Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,21,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,21,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,21,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,21,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,21,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,21,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,21,2027,DIST_DSL,,,11.278145,,,,,,,,,,,,,11.278145,,,,,11.278145,,,11.278145,,,,,,
BAU,21,2028,DIST_DSL,,,11.491332,,,,,,,,,,,,,11.491332,,,,,11.491332,,,11.491332,,,,,,
BAU,21,2029,DIST_DSL,,,11.700214,,,,,,,,,,,,,11.700214,,,,,11.700214,,,11.700214,,,,,,
BAU,21,2030,DIST_DSL,,,11.913758,,,,,,,,,,,,,11.913758,,,,,11.913758,,,11.913758,,,,,,
BAU,21,2031,DIST_DSL,,,12.151843,,,,,,,,,,,,,12.151843,,,,,12.151843,,,12.151843,,,,,,
BAU,21,2032,DIST_DSL,,,12.384737,,,,,,,,,,,,,12.384737,,,,,12.384737,,,12.384737,,,,,,
BAU,21,2033,DIST_DSL,,,12.621122,,,,,,,,,,,,,12.621122,,,,,12.621122,,,12.621122,,,,,,
BAU,21,2034,DIST_DSL,,,12.854824,,,,,,,,,,,,,12.854824,,,,,12.854824,,,12.854824,,,,,,
BAU,21,2035,DIST_DSL,,,13.088715,,,,,,,,,,,,,13.088715,,,,,13.088715,,,13.088715,,,,,,
BAU,21,2036,DIST_DSL,,,13.397378,,,,,,,,,,,,,13.397378,,,,,13.397378,,,13.397378,,,,,,
BAU,21,2037,DIST_DSL,,,13.702466,,,,,,,,,,,,,13.702466,,,,,13.702466,,,13.702466,,,,,,
BAU,21,2038,DIST_DSL,,,13.983892,,,,,,,,,,,,,13.983892,,,,,13.983892,,,13.983892,,,,,,
BAU,21,2039,DIST_DSL,,,14.265996,,,,,,,,,,,,,14.265996,,,,,14.265996,,,14.265996,,,,,,
BAU,21,2040,DIST_DSL,,,14.543427,,,,,,,,,,,,,14.543427,,,,,14.543427,,,14.543427,,,,,,
BAU,21,2041,DIST_DSL,,,14.970114,,,,,,,,,,,,,14.970114,,,,,14.970114,,,14.970114,,,,,,
BAU,21,2042,DIST_DSL,,,15.397445,,,,,,,,,,,,,15.397445,,,,,15.397445,,,15.397445,,,,,,
BAU,21,2043,DIST_DSL,,,15.831498,,,,,,,,,,,,,15.831498,,,,,15.831498,,,15.831498,,,,,,
BAU,21,2044,DIST_DSL,,,16.268591,,,,,,,,,,,,,16.268591,,,,,16.268591,,,16.268591,,,,,,
BAU,21,2045,DIST_DSL,,,16.710064,,,,,,,,,,,,,16.710064,,,,,16.710064,,,16.710064,,,,,,
BAU,21,2046,DIST_DSL,,,17.198263,,,,,,,,,,,,,17.198263,,,,,17.198263,,,17.198263,,,,,,
BAU,21,2047,DIST_DSL,,,17.700751,,,,,,,,,,,,,17.700751,,,,,17.700751,,,17.700751,,,,,,
BAU,21,2048,DIST_DSL,,,18.20907,,,,,,,,,,,,,18.20907,,,,,18.20907,,,18.20907,,,,,,
BAU,21,2049,DIST_DSL,,,18.722693,,,,,,,,,,,,,18.722693,,,,,18.722693,,,18.722693,,,,,,
BAU,21,2050,DIST_DSL,,,19.240973,,,,,,,,,,,,,19.240973,,,,,19.240973,,,19.240973,,,,,,
BAU,21,2051,DIST_DSL,,,19.703943,,,,,,,,,,,,,19.703943,,,,,19.703943,,,19.703943,,,,,,
BAU,21,2052,DIST_DSL,,,20.175801,,,,,,,,,,,,,20.175801,,,,,20.175801,,,20.175801,,,,,,
BAU,21,2053,DIST_DSL,,,20.660009,,,,,,,,,,,,,20.660009,,,,,20.660009,,,20.660009,,,,,,
BAU,21,2054,DIST_DSL,,,21.152859,,,,,,,,,,,,,21.152859,,,,,21.152859,,,21.152859,,,,,,
BAU,21,2055,DIST_DSL,,,21.6574,,,,,,,,,,,,,21.6574,,,,,21.6574,,,21.6574,,,,,,
BAU,21,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,21,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,21,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,21,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,21,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,21,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,21,2027,DIST_GSL,,,25.272302,,,,,,,,,,,,,25.272302,,,,,25.272302,,,25.272302,,,,,,
BAU,21,2028,DIST_GSL,,,25.628746,,,,,,,,,,,,,25.628746,,,,,25.628746,,,25.628746,,,,,,
BAU,21,2029,DIST_GSL,,,25.98347,,,,,,,,,,,,,25.98347,,,,,25.98347,,,25.98347,,,,,,
BAU,21,2030,DIST_GSL,,,26.329131,,,,,,,,,,,,,26.329131,,,,,26.329131,,,26.329131,,,,,,
BAU,21,2031,DIST_GSL,,,26.708165,,,,,,,,,,,,,26.708165,,,,,26.708165,,,26.708165,,,,,,
BAU,21,2032,DIST_GSL,,,27.08418,,,,,,,,,,,,,27.08418,,,,,27.08418,,,27.08418,,,,,,
BAU,21,2033,DIST_GSL,,,27.450543,,,,,,,,,,,,,27.450543,,,,,27.450543,,,27.450543,,,,,,
BAU,21,2034,DIST_GSL,,,27.812242,,,,,,,,,,,,,27.812242,,,,,27.812242,,,27.812242,,,,,,
BAU,21,2035,DIST_GSL,,,28.167827,,,,,,,,,,,,,28.167827,,,,,28.167827,,,28.167827,,,,,,
BAU,21,2036,DIST_GSL,,,28.602836,,,,,,,,,,,,,28.602836,,,,,28.602836,,,28.602836,,,,,,
BAU,21,2037,DIST_GSL,,,29.035179,,,,,,,,,,,,,29.035179,,,,,29.035179,,,29.035179,,,,,,
BAU,21,2038,DIST_GSL,,,29.481263,,,,,,,,,,,,,29.481263,,,,,29.481263,,,29.481263,,,,,,
BAU,21,2039,DIST_GSL,,,29.921594,,,,,,,,,,,,,29.921594,,,,,29.921594,,,29.921594,,,,,,
BAU,21,2040,DIST_GSL,,,30.353251,,,,,,,,,,,,,30.353251,,,,,30.353251,,,30.353251,,,,,,
BAU,21,2041,DIST_GSL,,,30.980065,,,,,,,,,,,,,30.980065,,,,,30.980065,,,30.980065,,,,,,
BAU,21,2042,DIST_GSL,,,31.605386,,,,,,,,,,,,,31.605386,,,,,31.605386,,,31.605386,,,,,,
BAU,21,2043,DIST_GSL,,,32.223488,,,,,,,,,,,,,32.223488,,,,,32.223488,,,32.223488,,,,,,
BAU,21,2044,DIST_GSL,,,32.840865,,,,,,,,,,,,,32.840865,,,,,32.840865,,,32.840865,,,,,,
BAU,21,2045,DIST_GSL,,,33.453011,,,,,,,,,,,,,33.453011,,,,,33.453011,,,33.453011,,,,,,
BAU,21,2046,DIST_GSL,,,34.137969,,,,,,,,,,,,,34.137969,,,,,34.137969,,,34.137969,,,,,,
BAU,21,2047,DIST_GSL,,,34.818647,,,,,,,,,,,,,34.818647,,,,,34.818647,,,34.818647,,,,,,
BAU,21,2048,DIST_GSL,,,35.496288,,,,,,,,,,,,,35.496288,,,,,35.496288,,,35.496288,,,,,,
BAU,21,2049,DIST_GSL,,,36.168866,,,,,,,,,,,,,36.168866,,,,,36.168866,,,36.168866,,,,,,
BAU,21,2050,DIST_GSL,,,36.838352,,,,,,,,,,,,,36.838352,,,,,36.838352,,,36.838352,,,,,,
BAU,21,2051,DIST_GSL,,,37.586882,,,,,,,,,,,,,37.586882,,,,,37.586882,,,37.586882,,,,,,
BAU,21,2052,DIST_GSL,,,38.350019,,,,,,,,,,,,,38.350019,,,,,38.350019,,,38.350019,,,,,,
BAU,21,2053,DIST_GSL,,,39.126213,,,,,,,,,,,,,39.126213,,,,,39.126213,,,39.126213,,,,,,
BAU,21,2054,DIST_GSL,,,39.918423,,,,,,,,,,,,,39.918423,,,,,39.918423,,,39.918423,,,,,,
BAU,21,2055,DIST_GSL,,,40.728262,,,,,,,,,,,,,40.728262,,,,,40.728262,,,40.728262,,,,,,
BAU,21,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,21,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,21,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,21,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,21,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,21,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,21,2027,DIST_FOI,,,1.7049001,,,,,,,,,,,,,1.7049001,,,,,1.7049001,,,1.7049001,,,,,,
BAU,21,2028,DIST_FOI,,,1.7500357,,,,,,,,,,,,,1.7500357,,,,,1.7500357,,,1.7500357,,,,,,
BAU,21,2029,DIST_FOI,,,1.795664,,,,,,,,,,,,,1.795664,,,,,1.795664,,,1.795664,,,,,,
BAU,21,2030,DIST_FOI,,,1.8421167,,,,,,,,,,,,,1.8421167,,,,,1.8421167,,,1.8421167,,,,,,
BAU,21,2031,DIST_FOI,,,1.892796,,,,,,,,,,,,,1.892796,,,,,1.892796,,,1.892796,,,,,,
BAU,21,2032,DIST_FOI,,,1.9448112,,,,,,,,,,,,,1.9448112,,,,,1.9448112,,,1.9448112,,,,,,
BAU,21,2033,DIST_FOI,,,1.9972092,,,,,,,,,,,,,1.9972092,,,,,1.9972092,,,1.9972092,,,,,,
BAU,21,2034,DIST_FOI,,,2.0503554,,,,,,,,,,,,,2.0503554,,,,,2.0503554,,,2.0503554,,,,,,
BAU,21,2035,DIST_FOI,,,2.1045968,,,,,,,,,,,,,2.1045968,,,,,2.1045968,,,2.1045968,,,,,,
BAU,21,2036,DIST_FOI,,,2.1680339,,,,,,,,,,,,,2.1680339,,,,,2.1680339,,,2.1680339,,,,,,
BAU,21,2037,DIST_FOI,,,2.2323702,,,,,,,,,,,,,2.2323702,,,,,2.2323702,,,2.2323702,,,,,,
BAU,21,2038,DIST_FOI,,,2.2977436,,,,,,,,,,,,,2.2977436,,,,,2.2977436,,,2.2977436,,,,,,
BAU,21,2039,DIST_FOI,,,2.3641235,,,,,,,,,,,,,2.3641235,,,,,2.3641235,,,2.3641235,,,,,,
BAU,21,2040,DIST_FOI,,,2.4316673,,,,,,,,,,,,,2.4316673,,,,,2.4316673,,,2.4316673,,,,,,
BAU,21,2041,DIST_FOI,,,2.4784435,,,,,,,,,,,,,2.4784435,,,,,2.4784435,,,2.4784435,,,,,,
BAU,21,2042,DIST_FOI,,,2.5250803,,,,,,,,,,,,,2.5250803,,,,,2.5250803,,,2.5250803,,,,,,
BAU,21,2043,DIST_FOI,,,2.5706403,,,,,,,,,,,,,2.5706403,,,,,2.5706403,,,2.5706403,,,,,,
BAU,21,2044,DIST_FOI,,,2.615755,,,,,,,,,,,,,2.615755,,,,,2.615755,,,2.615755,,,,,,
BAU,21,2045,DIST_FOI,,,2.6602318,,,,,,,,,,,,,2.6602318,,,,,2.6602318,,,2.6602318,,,,,,
BAU,21,2046,DIST_FOI,,,2.7103458,,,,,,,,,,,,,2.7103458,,,,,2.7103458,,,2.7103458,,,,,,
BAU,21,2047,DIST_FOI,,,2.7596374,,,,,,,,,,,,,2.7596374,,,,,2.7596374,,,2.7596374,,,,,,
BAU,21,2048,DIST_FOI,,,2.8082112,,,,,,,,,,,,,2.8082112,,,,,2.8082112,,,2.8082112,,,,,,
BAU,21,2049,DIST_FOI,,,2.8562646,,,,,,,,,,,,,2.8562646,,,,,2.8562646,,,2.8562646,,,,,,
BAU,21,2050,DIST_FOI,,,2.9034304,,,,,,,,,,,,,2.9034304,,,,,2.9034304,,,2.9034304,,,,,,
BAU,21,2051,DIST_FOI,,,2.9650855,,,,,,,,,,,,,2.9650855,,,,,2.9650855,,,2.9650855,,,,,,
BAU,21,2052,DIST_FOI,,,3.0284873,,,,,,,,,,,,,3.0284873,,,,,3.0284873,,,3.0284873,,,,,,
BAU,21,2053,DIST_FOI,,,3.0928276,,,,,,,,,,,,,3.0928276,,,,,3.0928276,,,3.0928276,,,,,,
BAU,21,2054,DIST_FOI,,,3.158654,,,,,,,,,,,,,3.158654,,,,,3.158654,,,3.158654,,,,,,
BAU,21,2055,DIST_FOI,,,3.2257125,,,,,,,,,,,,,3.2257125,,,,,3.2257125,,,3.2257125,,,,,,
