Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,95,,COMPOST,,2026,,0.0144168,0.0144168,0.0144168,0.0144168,,,0.529818,0.360585,,,0.90826,0.594812,0.90826,,0.403638,,,,-0.842519,-0.551759,,,,,,,,0.5044,,0.8647,0.8647,,nan,,nan,nan,
LTS,95,,COMPOST,,2027,,0.0290363,0.0290363,0.0290363,0.0290363,,,1.06708,0.672444,,,1.82929,1.10924,1.82929,,0.752732,,,,-1.69688,-1.02896,,,,,,,,0.9671,,1.658,1.658,,nan,,nan,nan,
LTS,95,,COMPOST,,2028,,0.0439529,0.0439529,0.0439529,0.0439529,,,1.61527,0.942495,,,2.76903,1.55471,2.76903,,1.05503,,,,-2.56861,-1.44218,,,,,,,,1.3937,,2.3893,2.3893,,nan,,nan,nan,
LTS,95,,COMPOST,,2029,,0.0589582,0.0589582,0.0589582,0.0589582,,,2.16671,1.17061,,,3.71436,1.931,3.71436,,1.31038,,,,-3.44552,-1.79123,,,,,,,,1.7798,,3.0512,3.0512,,nan,,nan,nan,
LTS,95,,COMPOST,,2030,,0.0741559,0.0741559,0.0741559,0.0741559,,,2.72523,1.36329,,,4.67182,2.24885,4.67182,,1.52607,,,,-4.33367,-2.08608,,,,,,,,2.1312,,3.6535,3.6535,,nan,,nan,nan,
LTS,95,,COMPOST,,2031,,0.0897206,0.0897206,0.0897206,0.0897206,,,3.29723,1.52726,,,5.6524,2.51932,5.6524,,1.70961,,,,-5.24327,-2.33697,,,,,,,,2.4548,,4.2083,4.2083,,nan,,nan,nan,
LTS,95,,COMPOST,,2032,,0.105527,0.105527,0.105527,0.105527,,,3.8781,1.66325,,,6.64818,2.74365,6.64818,,1.86184,,,,-6.16697,-2.54507,,,,,,,,2.7488,,4.7122,4.7122,,nan,,nan,nan,
LTS,95,,COMPOST,,2033,,0.12157,0.12157,0.12157,0.12157,,,4.46769,1.77418,,,7.6589,2.92664,7.6589,,1.98602,,,,-7.10455,-2.71481,,,,,,,,3.0147,,5.1681,5.1681,,nan,,nan,nan,
LTS,95,,COMPOST,,2034,,0.137954,0.137954,0.137954,0.137954,,,5.06982,1.86416,,,8.69112,3.07507,8.69112,,2.08674,,,,-8.06205,-2.8525,,,,,,,,3.2569,,5.5832,5.5832,,nan,,nan,nan,
LTS,95,,COMPOST,,2035,,0.154461,0.154461,0.154461,0.154461,,,5.67646,1.93261,,,9.73107,3.18798,9.73107,,2.16336,,,,-9.02672,-2.95723,,,,,,,,3.4716,,5.9513,5.9513,,nan,,nan,nan,
LTS,95,,COMPOST,,2036,,0.171521,0.171521,0.171521,0.171521,,,6.30338,1.98709,,,10.8058,3.27785,10.8058,,2.22434,,,,-10.0237,-3.04059,,,,,,,,3.67,,6.2915,6.2915,,nan,,nan,nan,
LTS,95,,COMPOST,,2037,,0.188864,0.188864,0.188864,0.188864,,,6.94075,2.02594,,,11.8984,3.34193,11.8984,,2.26783,,,,-11.0372,-3.10004,,,,,,,,3.8472,,6.5953,6.5953,,nan,,nan,nan,
LTS,95,,COMPOST,,2038,,0.206489,0.206489,0.206489,0.206489,,,7.58845,2.05092,,,13.0088,3.38315,13.0088,,2.2958,,,,-12.0672,-3.13827,,,,,,,,4.0044,,6.8648,6.8648,,nan,,nan,nan,
LTS,95,,COMPOST,,2039,,0.224504,0.224504,0.224504,0.224504,,,8.25052,2.06468,,,14.1438,3.40585,14.1438,,2.3112,,,,-13.12,-3.15933,,,,,,,,4.1449,,7.1056,7.1056,,nan,,nan,nan,
LTS,95,,COMPOST,,2040,,0.242683,0.242683,0.242683,0.242683,,,8.91859,2.06655,,,15.289,3.40892,15.289,,2.31329,,,,-14.1824,-3.16218,,,,,,,,4.2656,,7.3124,7.3124,,nan,,nan,nan,
LTS,95,,COMPOST,,2041,,0.261563,0.261563,0.261563,0.261563,,,9.61244,2.06233,,,16.4785,3.40196,16.4785,,2.30857,,,,-15.2857,-3.15573,,,,,,,,4.3768,,7.5031,7.5031,,nan,,nan,nan,
LTS,95,,COMPOST,,2042,,0.280794,0.280794,0.280794,0.280794,,,10.3192,2.04996,,,17.69,3.38156,17.69,,2.29472,,,,-16.4096,-3.1368,,,,,,,,4.4732,,7.6683,7.6683,,nan,,nan,nan,
LTS,95,,COMPOST,,2043,,0.300332,0.300332,0.300332,0.300332,,,11.0372,2.03019,,,18.9209,3.34894,18.9209,,2.27259,,,,-17.5514,-3.10654,,,,,,,,4.5548,,7.8083,7.8083,,nan,,nan,nan,
LTS,95,,COMPOST,,2044,,0.320196,0.320196,0.320196,0.320196,,,11.7672,2.00413,,,20.1723,3.30596,20.1723,,2.24342,,,,-18.7122,-3.06667,,,,,,,,4.6231,,7.9253,7.9253,,nan,,nan,nan,
LTS,95,,COMPOST,,2045,,0.340529,0.340529,0.340529,0.340529,,,12.5144,1.97352,,,21.4533,3.25546,21.4533,,2.20915,,,,-19.9005,-3.01983,,,,,,,,4.6808,,8.0242,8.0242,,nan,,nan,nan,
LTS,95,,COMPOST,,2046,,0.361573,0.361573,0.361573,0.361573,,,13.2878,1.94026,,,22.7791,3.2006,22.7791,,2.17192,,,,-21.1303,-2.96894,,,,,,,,4.7316,,8.1112,8.1112,,nan,,nan,nan,
LTS,95,,COMPOST,,2047,,0.383028,0.383028,0.383028,0.383028,,,14.0763,1.90314,,,24.1308,3.13937,24.1308,,2.13037,,,,-22.3842,-2.91214,,,,,,,,4.7718,,8.1803,8.1803,,nan,,nan,nan,
