Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,75,,DIST_GSL,,2051,,5.19251,5.19251,5.19251,5.19251,,,,,,,131.793,57.2755,,57.2755,,,,,,,,,,,,,,,37.0656,,,,0.0007230989542878,0.0007230989542878,,,
LTS,75,,DIST_GSL,,2052,,5.25721,5.25721,5.25721,5.25721,,,,,,,134.961,57.0713,,57.0713,,,,,,,,,,,,,,,36.1491,,,,0.0007154402438265,0.0007154402438265,,,
LTS,75,,DIST_GSL,,2053,,5.31238,5.31238,5.31238,5.31238,,,,,,,137.919,56.7502,,56.7502,,,,,,,,,,,,,,,35.1823,,,,0.0007063970330819,0.0007063970330819,,,
LTS,75,,DIST_GSL,,2054,,5.3688,5.3688,5.3688,5.3688,,,,,,,140.942,56.4308,,56.4308,,,,,,,,,,,,,,,34.2413,,,,0.0006974689614824,0.0006974689614824,,,
LTS,75,,DIST_GSL,,2055,,5.44186,5.44186,5.44186,5.44186,,,,,,,144.439,56.2723,,56.2723,,,,,,,,,,,,,,,33.4199,,,,0.000690603249164,0.000690603249164,,,
LTS,75,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,75,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,75,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,75,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,75,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,75,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,192.603,165.729,,165.729,,,,,,,,,,,,,,,183.4314,,,,0.0024973316417506,0.0024973316417506,,,
LTS,75,,DIST_NGS,,2027,,27.1988,27.1988,27.1988,27.1988,,,,,,,201.562,168.763,,168.763,,,,,,,,,,,,,,,182.8227,,,,0.0025251170832214,0.0025251170832214,,,
LTS,75,,DIST_NGS,,2028,,26.53,26.53,26.53,26.53,,,,,,,200.835,163.622,,163.622,,,,,,,,,,,,,,,173.4888,,,,0.0024309271849789,0.0024309271849789,,,
LTS,75,,DIST_NGS,,2029,,26.5141,26.5141,26.5141,26.5141,,,,,,,204.941,162.467,,162.467,,,,,,,,,,,,,,,168.6055,,,,0.0023967409127716,0.0023967409127716,,,
LTS,75,,DIST_NGS,,2030,,24.4957,24.4957,24.4957,24.4957,,,,,,,193.244,149.065,,149.065,,,,,,,,,,,,,,,151.4117,,,,0.0021835238782646,0.0021835238782646,,,
LTS,75,,DIST_NGS,,2031,,23.6361,23.6361,23.6361,23.6361,,,,,,,190.23,142.785,,142.785,,,,,,,,,,,,,,,141.9526,,,,0.0020767806262001,0.0020767806262001,,,
LTS,75,,DIST_NGS,,2032,,23.307,23.307,23.307,23.307,,,,,,,191.297,139.716,,139.716,,,,,,,,,,,,,,,135.9512,,,,0.0020178062541177,0.0020178062541177,,,
LTS,75,,DIST_NGS,,2033,,22.9777,22.9777,22.9777,22.9777,,,,,,,192.254,136.63,,136.63,,,,,,,,,,,,,,,130.1251,,,,0.0019593245384576,0.0019593245384576,,,
LTS,75,,DIST_NGS,,2034,,22.6482,22.6482,22.6482,22.6482,,,,,,,193.108,133.538,,133.538,,,,,,,,,,,,,,,124.4791,,,,0.0019014764359732,0.0019014764359732,,,
LTS,75,,DIST_NGS,,2035,,20.1957,20.1957,20.1957,20.1957,,,,,,,175.415,118.034,,118.034,,,,,,,,,,,,,,,107.6896,,,,0.0016688492133107,0.0016688492133107,,,
LTS,75,,DIST_NGS,,2036,,17.1055,17.1055,17.1055,17.1055,,,,,,,151.302,99.0639,,99.0639,,,,,,,,,,,,,,,88.4631,,,,0.0013907681234874,0.0013907681234874,,,
LTS,75,,DIST_NGS,,2037,,14.0151,14.0151,14.0151,14.0151,,,,,,,126.2,80.4018,,80.4018,,,,,,,,,,,,,,,70.2729,,,,0.0011208025305595,0.0011208025305595,,,
LTS,75,,DIST_NGS,,2038,,10.9245,10.9245,10.9245,10.9245,,,,,,,100.112,62.0617,,62.0617,,,,,,,,,,,,,,,53.0915,,,,0.0008590443271647,0.0008590443271647,,,
LTS,75,,DIST_NGS,,2039,,7.83383,7.83383,7.83383,7.83383,,,,,,,73.0379,44.0576,,44.0576,,,,,,,,,,,,,,,36.8891,,,,0.0006055324241902,0.0006055324241902,,,
LTS,75,,DIST_NGS,,2040,,4.7429,4.7429,4.7429,4.7429,,,,,,,44.976,26.3989,,26.3989,,,,,,,,,,,,,,,21.6342,,,,0.0003602712797579,0.0003602712797579,,,
LTS,75,,DIST_NGS,,2041,,4.7306,4.7306,4.7306,4.7306,,,,,,,45.6134,26.0515,,26.0515,,,,,,,,,,,,,,,20.896,,,,0.0003530213311438,0.0003530213311438,,,
LTS,75,,DIST_NGS,,2042,,4.7181,4.7181,4.7181,4.7181,,,,,,,46.2449,25.7003,,25.7003,,,,,,,,,,,,,,,20.1765,,,,0.0003458056111766,0.0003458056111766,,,
LTS,75,,DIST_NGS,,2043,,4.7054,4.7054,4.7054,4.7054,,,,,,,46.8705,25.3458,,25.3458,,,,,,,,,,,,,,,19.4757,,,,0.0003386315874468,0.0003386315874468,,,
LTS,75,,DIST_NGS,,2044,,4.6927,4.6927,4.6927,4.6927,,,,,,,47.492,24.9897,,24.9897,,,,,,,,,,,,,,,18.7942,,,,0.0003315186978281,0.0003315186978281,,,
LTS,75,,DIST_NGS,,2045,,4.6796,4.6796,4.6796,4.6796,,,,,,,48.1054,24.6302,,24.6302,,,,,,,,,,,,,,,18.1304,,,,0.0003244450014575,0.0003244450014575,,,
LTS,75,,DIST_NGS,,2046,,4.6679,4.6679,4.6679,4.6679,,,,,,,48.7291,24.2771,,24.2771,,,,,,,,,,,,,,,17.4909,,,,0.0003175377304322,0.0003175377304322,,,
LTS,75,,DIST_NGS,,2047,,4.656,4.656,4.656,4.656,,,,,,,49.3471,23.9223,,23.9223,,,,,,,,,,,,,,,16.8693,,,,0.0003106907118927,0.0003106907118927,,,
LTS,75,,DIST_NGS,,2048,,4.6437,4.6437,4.6437,4.6437,,,,,,,49.9565,23.565,,23.565,,,,,,,,,,,,,,,16.2644,,,,0.0003038913421094,0.0003038913421094,,,
LTS,75,,DIST_NGS,,2049,,4.6314,4.6314,4.6314,4.6314,,,,,,,50.5624,23.2079,,23.2079,,,,,,,,,,,,,,,15.6778,,,,0.0002971759722305,0.0002971759722305,,,
LTS,75,,DIST_NGS,,2050,,4.6189,4.6189,4.6189,4.6189,,,,,,,51.1622,22.8503,,22.8503,,,,,,,,,,,,,,,15.1083,,,,0.0002905326276248,0.0002905326276248,,,
LTS,75,,DIST_NGS,,2051,,4.6314,4.6314,4.6314,4.6314,,,,,,,52.0389,22.6154,,22.6154,,,,,,,,,,,,,,,14.6355,,,,0.0002855180030221,0.0002855180030221,,,
LTS,75,,DIST_NGS,,2052,,4.644,4.644,4.644,4.644,,,,,,,52.9207,22.3787,,22.3787,,,,,,,,,,,,,,,14.1747,,,,0.0002805373293875,0.0002805373293875,,,
LTS,75,,DIST_NGS,,2053,,4.6565,4.6565,4.6565,4.6565,,,,,,,53.8054,22.1396,,22.1396,,,,,,,,,,,,,,,13.7254,,,,0.0002755818627149,0.0002755818627149,,,
LTS,75,,DIST_NGS,,2054,,4.6689,4.6689,4.6689,4.6689,,,,,,,54.6929,21.8982,,21.8982,,,,,,,,,,,,,,,13.2874,,,,0.0002706545966671,0.0002706545966671,,,
LTS,75,,DIST_NGS,,2055,,4.6813,4.6813,4.6813,4.6813,,,,,,,55.5844,21.6553,,21.6553,,,,,,,,,,,,,,,12.861,,,,0.0002657645597299,0.0002657645597299,,,
LTS,75,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,75,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,75,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,75,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,75,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,75,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,109.509,94.2292,,94.2292,,,,,,,,,,,,,,,104.2943,,,,0.0014199170872544,0.0014199170872544,,,
LTS,75,,DIST_LPG,,2027,,5.583,5.583,5.583,5.583,,,,,,,111.182,93.0901,,93.0901,,,,,,,,,,,,,,,100.8454,,,,0.0013928596042246,0.0013928596042246,,,
LTS,75,,DIST_LPG,,2028,,5.5678,5.5678,5.5678,5.5678,,,,,,,112.836,91.9289,,91.9289,,,,,,,,,,,,,,,97.472,,,,0.0013657783745078,0.0013657783745078,,,
LTS,75,,DIST_LPG,,2029,,5.5528,5.5528,5.5528,5.5528,,,,,,,114.484,90.7569,,90.7569,,,,,,,,,,,,,,,94.1863,,,,0.001338865754816,0.001338865754816,,,
LTS,75,,DIST_LPG,,2030,,5.5375,5.5375,5.5375,5.5375,,,,,,,116.115,89.5688,,89.5688,,,,,,,,,,,,,,,90.9791,,,,0.0013120193906392,0.0013120193906392,,,
LTS,75,,DIST_LPG,,2031,,5.5217,5.5217,5.5217,5.5217,,,,,,,117.724,88.3628,,88.3628,,,,,,,,,,,,,,,87.8475,,,,0.0012852174864048,0.0012852174864048,,,
LTS,75,,DIST_LPG,,2032,,5.5058,5.5058,5.5058,5.5058,,,,,,,119.321,87.147,,87.147,,,,,,,,,,,,,,,84.7992,,,,0.0012586013374364,0.0012586013374364,,,
LTS,75,,DIST_LPG,,2033,,5.4897,5.4897,5.4897,5.4897,,,,,,,120.901,85.9214,,85.9214,,,,,,,,,,,,,,,81.8306,,,,0.0012321423534702,0.0012321423534702,,,
LTS,75,,DIST_LPG,,2034,,5.4736,5.4736,5.4736,5.4736,,,,,,,122.471,84.6908,,84.6908,,,,,,,,,,,,,,,78.9459,,,,0.001205935127442,0.001205935127442,,,
LTS,75,,DIST_LPG,,2035,,5.4573,5.4573,5.4573,5.4573,,,,,,,124.024,83.4531,,83.4531,,,,,,,,,,,,,,,76.14,,,,0.0011799296230747,0.0011799296230747,,,
LTS,75,,DIST_LPG,,2036,,5.2393,5.2393,5.2393,5.2393,,,,,,,120.911,79.1657,,79.1657,,,,,,,,,,,,,,,70.6942,,,,0.0011114140234695,0.0011114140234695,,,
LTS,75,,DIST_LPG,,2037,,5.0235,5.0235,5.0235,5.0235,,,,,,,117.697,74.9841,,74.9841,,,,,,,,,,,,,,,65.5381,,,,0.0010452860177438,0.0010452860177438,,,
LTS,75,,DIST_LPG,,2038,,4.8094,4.8094,4.8094,4.8094,,,,,,,114.371,70.9013,,70.9013,,,,,,,,,,,,,,,60.6534,,,,0.0009813984211898,0.0009813984211898,,,
LTS,75,,DIST_LPG,,2039,,4.5973,4.5973,4.5973,4.5973,,,,,,,110.943,66.9225,,66.9225,,,,,,,,,,,,,,,56.0338,,,,0.000919790735179,0.000919790735179,,,
LTS,75,,DIST_LPG,,2040,,4.387,4.387,4.387,4.387,,,,,,,107.41,63.045,,63.045,,,,,,,,,,,,,,,51.666,,,,0.0008603863873798,0.0008603863873798,,,
LTS,75,,DIST_LPG,,2041,,4.1597,4.1597,4.1597,4.1597,,,,,,,103.307,59.0021,,59.0021,,,,,,,,,,,,,,,47.3261,,,,0.0007995364225529,0.0007995364225529,,,
LTS,75,,DIST_LPG,,2042,,3.9345,3.9345,3.9345,3.9345,,,,,,,99.0967,55.0722,,55.0722,,,,,,,,,,,,,,,43.2356,,,,0.000741015655977,0.000741015655977,,,
LTS,75,,DIST_LPG,,2043,,3.7113,3.7113,3.7113,3.7113,,,,,,,94.7796,51.2533,,51.2533,,,,,,,,,,,,,,,39.3829,,,,0.0006847668876067,0.0006847668876067,,,
