Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,39,,DIST_DSL,,2053,,7.54404,7.54404,7.54404,7.54404,,,,,,,86.629,35.6456,,35.6456,,,,,,,,,,,,,,,22.0985,,,,0.000443697151944,0.000443697151944,,,
LTS,39,,DIST_DSL,,2054,,7.66513,7.66513,7.66513,7.66513,,,,,,,85.7199,34.3209,,34.3209,,,,,,,,,,,,,,,20.8253,,,,0.0004241941093512,0.0004241941093512,,,
LTS,39,,DIST_DSL,,2055,,7.76934,7.76934,7.76934,7.76934,,,,,,,84.5545,32.9418,,32.9418,,,,,,,,,,,,,,,19.564,,,,0.0004042772855633,0.0004042772855633,,,
LTS,39,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,39,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,39,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,39,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,39,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,39,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,335.894,289.026,,289.026,,,,,,,,,,,,,,,319.899,,,,0.0043552728463878,0.0043552728463878,,,
LTS,39,,DIST_GSL,,2027,,17.5382,17.5382,17.5382,17.5382,,,,,,,302.741,253.478,,253.478,,,,,,,,,,,,,,,274.595,,,,0.0037926607766691,0.0037926607766691,,,
LTS,39,,DIST_GSL,,2028,,15.9532,15.9532,15.9532,15.9532,,,,,,,270.799,220.623,,220.623,,,,,,,,,,,,,,,233.9264,,,,0.0032777773744847,0.0032777773744847,,,
LTS,39,,DIST_GSL,,2029,,14.3844,14.3844,14.3844,14.3844,,,,,,,240.038,190.29,,190.29,,,,,,,,,,,,,,,197.4799,,,,0.0028071914607616,0.0028071914607616,,,
LTS,39,,DIST_GSL,,2030,,12.8416,12.8416,12.8416,12.8416,,,,,,,210.607,162.458,,162.458,,,,,,,,,,,,,,,165.0161,,,,0.00237971240294,0.00237971240294,,,
LTS,39,,DIST_GSL,,2031,,12.5042,12.5042,12.5042,12.5042,,,,,,,201.481,151.23,,151.23,,,,,,,,,,,,,,,150.3482,,,,0.0021996085933805,0.0021996085933805,,,
LTS,39,,DIST_GSL,,2032,,12.1542,12.1542,12.1542,12.1542,,,,,,,192.353,140.487,,140.487,,,,,,,,,,,,,,,136.7017,,,,0.0020289433057307,0.0020289433057307,,,
LTS,39,,DIST_GSL,,2033,,11.8218,11.8218,11.8218,11.8218,,,,,,,183.697,130.548,,130.548,,,,,,,,,,,,,,,124.3334,,,,0.0018721155441962,0.0018721155441962,,,
LTS,39,,DIST_GSL,,2034,,11.4524,11.4524,11.4524,11.4524,,,,,,,174.668,120.786,,120.786,,,,,,,,,,,,,,,112.5926,,,,0.0017199014817085,0.0017199014817085,,,
LTS,39,,DIST_GSL,,2035,,11.0535,11.0535,11.0535,11.0535,,,,,,,165.411,111.302,,111.302,,,,,,,,,,,,,,,101.548,,,,0.0015736721105444,0.0015736721105444,,,
LTS,39,,DIST_GSL,,2036,,10.7436,10.7436,10.7436,10.7436,,,,,,,157.688,103.245,,103.245,,,,,,,,,,,,,,,92.1969,,,,0.0014494663702607,0.0014494663702607,,,
LTS,39,,DIST_GSL,,2037,,10.4059,10.4059,10.4059,10.4059,,,,,,,149.742,95.3999,,95.3999,,,,,,,,,,,,,,,83.3819,,,,0.0013298809523182,0.0013298809523182,,,
LTS,39,,DIST_GSL,,2038,,10.0495,10.0495,10.0495,10.0495,,,,,,,141.728,87.8607,,87.8607,,,,,,,,,,,,,,,75.1614,,,,0.001216142407074,0.001216142407074,,,
LTS,39,,DIST_GSL,,2039,,9.56332,9.56332,9.56332,9.56332,,,,,,,132.125,79.6998,,79.6998,,,,,,,,,,,,,,,66.7321,,,,0.0010954017037671,0.0010954017037671,,,
LTS,39,,DIST_GSL,,2040,,9.10754,9.10754,9.10754,9.10754,,,,,,,123.212,72.3203,,72.3203,,,,,,,,,,,,,,,59.2671,,,,0.0009869634200831,0.0009869634200831,,,
LTS,39,,DIST_GSL,,2041,,8.71824,8.71824,8.71824,8.71824,,,,,,,115.443,65.9334,,65.9334,,,,,,,,,,,,,,,52.8858,,,,0.0008934603649162,0.0008934603649162,,,
LTS,39,,DIST_GSL,,2042,,8.31611,8.31611,8.31611,8.31611,,,,,,,107.729,59.8698,,59.8698,,,,,,,,,,,,,,,47.0018,,,,0.0008055638214229,0.0008055638214229,,,
LTS,39,,DIST_GSL,,2043,,7.89922,7.89922,7.89922,7.89922,,,,,,,100.061,54.1093,,54.1093,,,,,,,,,,,,,,,41.5774,,,,0.0007229225994209,0.0007229225994209,,,
LTS,39,,DIST_GSL,,2044,,7.46818,7.46818,7.46818,7.46818,,,,,,,92.4561,48.6492,,48.6492,,,,,,,,,,,,,,,36.588,,,,0.0006453899085104,0.0006453899085104,,,
LTS,39,,DIST_GSL,,2045,,7.02481,7.02481,7.02481,7.02481,,,,,,,84.9496,43.4946,,43.4946,,,,,,,,,,,,,,,32.0166,,,,0.0005729379322638,0.0005729379322638,,,
LTS,39,,DIST_GSL,,2046,,6.58567,6.58567,6.58567,6.58567,,,,,,,77.7484,38.7346,,38.7346,,,,,,,,,,,,,,,27.9072,,,,0.0005066375048701,0.0005066375048701,,,
LTS,39,,DIST_GSL,,2047,,6.12656,6.12656,6.12656,6.12656,,,,,,,70.5688,34.2101,,34.2101,,,,,,,,,,,,,,,24.1239,,,,0.0004443019772882,0.0004443019772882,,,
LTS,39,,DIST_GSL,,2048,,5.633,5.633,5.633,5.633,,,,,,,63.2659,29.8432,,29.8432,,,,,,,,,,,,,,,20.5976,,,,0.0003848529694251,0.0003848529694251,,,
LTS,39,,DIST_GSL,,2049,,5.12861,5.12861,5.12861,5.12861,,,,,,,56.1286,25.7628,,25.7628,,,,,,,,,,,,,,,17.4037,,,,0.0003298898844895,0.0003298898844895,,,
LTS,39,,DIST_GSL,,2050,,4.61459,4.61459,4.61459,4.61459,,,,,,,49.1777,21.964,,21.964,,,,,,,,,,,,,,,14.5223,,,,0.0002792625118435,0.0002792625118435,,,
LTS,39,,DIST_GSL,,2051,,4.68508,4.68508,4.68508,4.68508,,,,,,,48.5834,21.1137,,21.1137,,,,,,,,,,,,,,,13.6636,,,,0.0002665581521397,0.0002665581521397,,,
LTS,39,,DIST_GSL,,2052,,4.74247,4.74247,4.74247,4.74247,,,,,,,47.8169,20.2205,,20.2205,,,,,,,,,,,,,,,12.8077,,,,0.0002534808292624,0.0002534808292624,,,
LTS,39,,DIST_GSL,,2053,,4.78979,4.78979,4.78979,4.78979,,,,,,,46.9184,19.3057,,19.3057,,,,,,,,,,,,,,,11.9686,,,,0.0002403070617665,0.0002403070617665,,,
LTS,39,,DIST_GSL,,2054,,4.8394,4.8394,4.8394,4.8394,,,,,,,46.0149,18.4237,,18.4237,,,,,,,,,,,,,,,11.1792,,,,0.0002277096627782,0.0002277096627782,,,
LTS,39,,DIST_GSL,,2055,,4.90573,4.90573,4.90573,4.90573,,,,,,,45.2367,17.6239,,17.6239,,,,,,,,,,,,,,,10.4668,,,,0.00021628855098,0.00021628855098,,,
LTS,39,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,39,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,39,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,39,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,39,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,39,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,,,,185.851,159.919,,159.919,,,,,,,,,,,,,,,177.001,,,,0.0024097834845934,0.0024097834845934,,,
LTS,39,,DIST_NGS,,2027,,27.1525,27.1525,27.1525,27.1525,,,,,,,187.418,156.92,,156.92,,,,,,,,,,,,,,,169.9937,,,,0.0023479241247197,0.0023479241247197,,,
LTS,39,,DIST_NGS,,2028,,26.437,26.437,26.437,26.437,,,,,,,179.972,146.625,,146.625,,,,,,,,,,,,,,,155.4666,,,,0.0021783985525824,0.0021783985525824,,,
LTS,39,,DIST_NGS,,2029,,26.3745,26.3745,26.3745,26.3745,,,,,,,177.047,140.354,,140.354,,,,,,,,,,,,,,,145.657,,,,0.002070525610751,0.002070525610751,,,
LTS,39,,DIST_NGS,,2030,,24.3091,24.3091,24.3091,24.3091,,,,,,,160.88,124.1,,124.1,,,,,,,,,,,,,,,126.0537,,,,0.0018178319399877,0.0018178319399877,,,
LTS,39,,DIST_NGS,,2031,,23.4025,23.4025,23.4025,23.4025,,,,,,,152.661,114.586,,114.586,,,,,,,,,,,,,,,113.918,,,,0.0016666308360295,0.0016666308360295,,,
LTS,39,,DIST_NGS,,2032,,23.0262,23.0262,23.0262,23.0262,,,,,,,148.026,108.112,,108.112,,,,,,,,,,,,,,,105.1993,,,,0.0015613812198099,0.0015613812198099,,,
LTS,39,,DIST_NGS,,2033,,22.6494,22.6494,22.6494,22.6494,,,,,,,143.457,101.951,,101.951,,,,,,,,,,,,,,,97.0973,,,,0.0014620166884802,0.0014620166884802,,,
LTS,39,,DIST_NGS,,2034,,22.2724,22.2724,22.2724,22.2724,,,,,,,138.957,96.0918,,96.0918,,,,,,,,,,,,,,,89.5729,,,,0.001368266369305,0.001368266369305,,,
LTS,39,,DIST_NGS,,2035,,19.7722,19.7722,19.7722,19.7722,,,,,,,121.486,81.7456,,81.7456,,,,,,,,,,,,,,,74.5819,,,,0.0011557824450707,0.0011557824450707,,,
LTS,39,,DIST_NGS,,2036,,16.6338,16.6338,16.6338,16.6338,,,,,,,100.626,65.8845,,65.8845,,,,,,,,,,,,,,,58.8339,,,,0.0009249530907479,0.0009249530907479,,,
LTS,39,,DIST_NGS,,2037,,13.4952,13.4952,13.4952,13.4952,,,,,,,80.3598,51.197,,51.197,,,,,,,,,,,,,,,44.7473,,,,0.0007136873245455,0.0007136873245455,,,
LTS,39,,DIST_NGS,,2038,,10.3561,10.3561,10.3561,10.3561,,,,,,,60.6865,37.6211,,37.6211,,,,,,,,,,,,,,,32.1833,,,,0.0005207399115693,0.0005207399115693,,,
LTS,39,,DIST_NGS,,2039,,7.21663,7.21663,7.21663,7.21663,,,,,,,41.6053,25.097,,25.097,,,,,,,,,,,,,,,21.0135,,,,0.0003449348458334,0.0003449348458334,,,
LTS,39,,DIST_NGS,,2040,,4.0768,4.0768,4.0768,4.0768,,,,,,,23.1175,13.569,,13.569,,,,,,,,,,,,,,,11.1199,,,,0.0001851777981347,0.0001851777981347,,,
LTS,39,,DIST_NGS,,2041,,4.0151,4.0151,4.0151,4.0151,,,,,,,22.387,12.786,,12.786,,,,,,,,,,,,,,,10.2557,,,,0.0001732621050161,0.0001732621050161,,,
LTS,39,,DIST_NGS,,2042,,3.9529,3.9529,3.9529,3.9529,,,,,,,21.6654,12.0404,,12.0404,,,,,,,,,,,,,,,9.4525,,,,0.000162007095737,0.000162007095737,,,
LTS,39,,DIST_NGS,,2043,,3.8904,3.8904,3.8904,3.8904,,,,,,,20.9545,11.3314,,11.3314,,,,,,,,,,,,,,,8.707,,,,0.0001513924666909,0.0001513924666909,,,
LTS,39,,DIST_NGS,,2044,,3.8274,3.8274,3.8274,3.8274,,,,,,,20.2523,10.6565,,10.6565,,,,,,,,,,,,,,,8.0145,,,,0.0001413712025937,0.0001413712025937,,,
LTS,39,,DIST_NGS,,2045,,3.764,3.764,3.764,3.764,,,,,,,19.56,10.0148,,10.0148,,,,,,,,,,,,,,,7.372,,,,0.000131921350484,0.000131921350484,,,
LTS,39,,DIST_NGS,,2046,,3.7013,3.7013,3.7013,3.7013,,,,,,,18.8837,9.40793,,9.40793,,,,,,,,,,,,,,,6.7782,,,,0.0001230532158953,0.0001230532158953,,,
LTS,39,,DIST_NGS,,2047,,3.6382,3.6382,3.6382,3.6382,,,,,,,18.2168,8.83109,,8.83109,,,,,,,,,,,,,,,6.2274,,,,0.0001146931825376,0.0001146931825376,,,
LTS,39,,DIST_NGS,,2048,,3.5746,3.5746,3.5746,3.5746,,,,,,,17.5599,8.28317,,8.28317,,,,,,,,,,,,,,,5.717,,,,0.0001068186757448,0.0001068186757448,,,
LTS,39,,DIST_NGS,,2049,,3.5106,3.5106,3.5106,3.5106,,,,,,,16.9127,7.76285,,7.76285,,,,,,,,,,,,,,,5.2441,,,,9.940259777380216e-05,9.940259777380216e-05,,,
LTS,39,,DIST_NGS,,2050,,3.4462,3.4462,3.4462,3.4462,,,,,,,16.2757,7.26913,,7.26913,,,,,,,,,,,,,,,4.8063,,,,9.242386008317422e-05,9.242386008317422e-05,,,
LTS,39,,DIST_NGS,,2051,,3.4555,3.4555,3.4555,3.4555,,,,,,,15.9924,6.95008,,6.95008,,,,,,,,,,,,,,,4.4977,,,,8.774405645303638e-05,8.774405645303638e-05,,,
LTS,39,,DIST_NGS,,2052,,3.4649,3.4649,3.4649,3.4649,,,,,,,15.7074,6.64225,,6.64225,,,,,,,,,,,,,,,4.2072,,,,8.326605818355826e-05,8.326605818355826e-05,,,
LTS,39,,DIST_NGS,,2053,,3.4741,3.4741,3.4741,3.4741,,,,,,,15.4198,6.34486,,6.34486,,,,,,,,,,,,,,,3.9335,,,,7.897726331305312e-05,7.897726331305312e-05,,,
LTS,39,,DIST_NGS,,2054,,3.4834,3.4834,3.4834,3.4834,,,,,,,15.1312,6.05829,,6.05829,,,,,,,,,,,,,,,3.6761,,,,7.48783643869779e-05,7.48783643869779e-05,,,
LTS,39,,DIST_NGS,,2055,,3.4926,3.4926,3.4926,3.4926,,,,,,,14.8401,5.78158,,5.78158,,,,,,,,,,,,,,,3.4337,,,,7.095441810298843e-05,7.095441810298843e-05,,,
LTS,39,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,39,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,39,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,39,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,39,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,39,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,105.906,91.1292,,91.1292,,,,,,,,,,,,,,,100.8629,,,,0.0013731996584325,0.0013731996584325,,,
LTS,39,,DIST_LPG,,2027,,5.5283,5.5283,5.5283,5.5283,,,,,,,102.976,86.2195,,86.2195,,,,,,,,,,,,,,,93.4023,,,,0.001290056636327,0.001290056636327,,,
LTS,39,,DIST_LPG,,2028,,5.4583,5.4583,5.4583,5.4583,,,,,,,100.078,81.5344,,81.5344,,,,,,,,,,,,,,,86.4511,,,,0.0012113538236244,0.0012113538236244,,,
LTS,39,,DIST_LPG,,2029,,5.3879,5.3879,5.3879,5.3879,,,,,,,97.2128,77.0654,,77.0654,,,,,,,,,,,,,,,79.9772,,,,0.0011368822521297,0.0011368822521297,,,
LTS,39,,DIST_LPG,,2030,,5.3172,5.3172,5.3172,5.3172,,,,,,,94.384,72.8062,,72.8062,,,,,,,,,,,,,,,73.9523,,,,0.0010664734573831,0.0010664734573831,,,
LTS,39,,DIST_LPG,,2031,,5.2457,5.2457,5.2457,5.2457,,,,,,,91.5826,68.741,,68.741,,,,,,,,,,,,,,,68.3403,,,,0.0009998256608024,0.0009998256608024,,,
LTS,39,,DIST_LPG,,2032,,5.174,5.174,5.174,5.174,,,,,,,88.819,64.8698,,64.8698,,,,,,,,,,,,,,,63.122,,,,0.0009368645951542,0.0009368645951542,,,
LTS,39,,DIST_LPG,,2033,,5.1018,5.1018,5.1018,5.1018,,,,,,,86.0893,61.1814,,61.1814,,,,,,,,,,,,,,,58.2686,,,,0.0008773639020722,0.0008773639020722,,,
LTS,39,,DIST_LPG,,2034,,5.0293,5.0293,5.0293,5.0293,,,,,,,83.3964,57.6702,,57.6702,,,,,,,,,,,,,,,53.7581,,,,0.0008211784180797,0.0008211784180797,,,
LTS,39,,DIST_LPG,,2035,,4.9564,4.9564,4.9564,4.9564,,,,,,,80.7398,54.3282,,54.3282,,,,,,,,,,,,,,,49.5672,,,,0.0007681349575961,0.0007681349575961,,,
LTS,39,,DIST_LPG,,2036,,4.7014,4.7014,4.7014,4.7014,,,,,,,75.2125,49.2449,,49.2449,,,,,,,,,,,,,,,43.9752,,,,0.0006913524768735,0.0006913524768735,,,
LTS,39,,DIST_LPG,,2037,,4.4521,4.4521,4.4521,4.4521,,,,,,,69.9233,44.5479,,44.5479,,,,,,,,,,,,,,,38.9359,,,,0.0006209992172752,0.0006209992172752,,,
LTS,39,,DIST_LPG,,2038,,4.2084,4.2084,4.2084,4.2084,,,,,,,64.8666,40.2124,,40.2124,,,,,,,,,,,,,,,34.4001,,,,0.00055660859578,0.00055660859578,,,
LTS,39,,DIST_LPG,,2039,,3.9703,3.9703,3.9703,3.9703,,,,,,,60.0369,36.2152,,36.2152,,,,,,,,,,,,,,,30.3227,,,,0.000497744730739,0.000497744730739,,,
LTS,39,,DIST_LPG,,2040,,3.7379,3.7379,3.7379,3.7379,,,,,,,55.4304,32.5353,,32.5353,,,,,,,,,,,,,,,26.663,,,,0.0004440133847399,0.0004440133847399,,,
LTS,39,,DIST_LPG,,2041,,3.495,3.495,3.495,3.495,,,,,,,50.8075,29.018,,29.018,,,,,,,,,,,,,,,23.2755,,,,0.0003932199223034,0.0003932199223034,,,
LTS,39,,DIST_LPG,,2042,,3.2583,3.2583,3.2583,3.2583,,,,,,,46.4145,25.7945,,25.7945,,,,,,,,,,,,,,,20.2505,,,,0.0003470731371258,0.0003470731371258,,,
