Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,14,,DIST_NGS,,2041,,15.9103,15.9103,15.9103,15.9103,,,,,,,94.8668,54.1819,,54.1819,,,,,,,,,,,,,,,43.4596,,,,0.0007342121936913,0.0007342121936913,,,
BAU,14,,DIST_NGS,,2042,,16.1427,16.1427,16.1427,16.1427,,,,,,,95.1131,52.8583,,52.8583,,,,,,,,,,,,,,,41.4975,,,,0.0007112254592632,0.0007112254592632,,,
BAU,14,,DIST_NGS,,2043,,16.3758,16.3758,16.3758,16.3758,,,,,,,95.3302,51.551,,51.551,,,,,,,,,,,,,,,39.6117,,,,0.0006887428096007,0.0006887428096007,,,
BAU,14,,DIST_NGS,,2044,,16.6091,16.6091,16.6091,16.6091,,,,,,,95.5154,50.259,,50.259,,,,,,,,,,,,,,,37.7987,,,,0.0006667447252968,0.0006667447252968,,,
BAU,14,,DIST_NGS,,2045,,16.8426,16.8426,16.8426,16.8426,,,,,,,95.671,48.984,,48.984,,,,,,,,,,,,,,,36.0574,,,,0.0006452471862966,0.0006452471862966,,,
BAU,14,,DIST_NGS,,2046,,17.0783,17.0783,17.0783,17.0783,,,,,,,95.8043,47.7302,,47.7302,,,,,,,,,,,,,,,34.3882,,,,0.000624295815691,0.000624295815691,,,
BAU,14,,DIST_NGS,,2047,,17.3146,17.3146,17.3146,17.3146,,,,,,,95.9073,46.4936,,46.4936,,,,,,,,,,,,,,,32.7859,,,,0.0006038328041118,0.0006038328041118,,,
BAU,14,,DIST_NGS,,2048,,17.5511,17.5511,17.5511,17.5511,,,,,,,95.9784,45.274,,45.274,,,,,,,,,,,,,,,31.2478,,,,0.0005838457996171,0.0005838457996171,,,
BAU,14,,DIST_NGS,,2049,,17.788,17.788,17.788,17.788,,,,,,,96.0177,44.0717,,44.0717,,,,,,,,,,,,,,,29.772,,,,0.0005643331588693,0.0005643331588693,,,
BAU,14,,DIST_NGS,,2050,,18.0252,18.0252,18.0252,18.0252,,,,,,,96.0275,42.8882,,42.8882,,,,,,,,,,,,,,,28.3572,,,,0.0005453050366708,0.0005453050366708,,,
BAU,14,,DIST_NGS,,2051,,18.2059,18.2059,18.2059,18.2059,,,,,,,95.7047,41.5919,,41.5919,,,,,,,,,,,,,,,26.9161,,,,0.0005250936530608,0.0005250936530608,,,
BAU,14,,DIST_NGS,,2052,,18.3863,18.3863,18.3863,18.3863,,,,,,,95.3551,40.3231,,40.3231,,,,,,,,,,,,,,,25.5407,,,,0.0005054835707557,0.0005054835707557,,,
BAU,14,,DIST_NGS,,2053,,18.5669,18.5669,18.5669,18.5669,,,,,,,94.9806,39.0821,,39.0821,,,,,,,,,,,,,,,24.2289,,,,0.0004864717704703,0.0004864717704703,,,
BAU,14,,DIST_NGS,,2054,,18.7474,18.7474,18.7474,18.7474,,,,,,,94.5806,37.8686,,37.8686,,,,,,,,,,,,,,,22.978,,,,0.0004680415573727,0.0004680415573727,,,
BAU,14,,DIST_NGS,,2055,,18.9283,18.9283,18.9283,18.9283,,,,,,,94.1567,36.6828,,36.6828,,,,,,,,,,,,,,,21.7857,,,,0.0004501872553185,0.0004501872553185,,,
BAU,14,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,14,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,14,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,14,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,14,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,14,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,106.519,91.6559,,91.6559,,,,,,,,,,,,,,,101.4467,,,,0.001381147877735,0.001381147877735,,,
BAU,14,,DIST_LPG,,2027,,5.7032,5.7032,5.7032,5.7032,,,,,,,106.933,89.5322,,89.5322,,,,,,,,,,,,,,,96.9914,,,,0.0013396287733654,0.0013396287733654,,,
BAU,14,,DIST_LPG,,2028,,5.7949,5.7949,5.7949,5.7949,,,,,,,107.314,87.4297,,87.4297,,,,,,,,,,,,,,,92.7019,,,,0.0012989388759392,0.0012989388759392,,,
BAU,14,,DIST_LPG,,2029,,5.8874,5.8874,5.8874,5.8874,,,,,,,107.668,85.3534,,85.3534,,,,,,,,,,,,,,,88.5787,,,,0.0012591532592728,0.0012591532592728,,,
BAU,14,,DIST_LPG,,2030,,5.9804,5.9804,5.9804,5.9804,,,,,,,107.987,83.2996,,83.2996,,,,,,,,,,,,,,,84.6106,,,,0.0012201775787684,0.0012201775787684,,,
BAU,14,,DIST_LPG,,2031,,6.0685,6.0685,6.0685,6.0685,,,,,,,108.177,81.1967,,81.1967,,,,,,,,,,,,,,,80.7233,,,,0.0011809897100841,0.0011809897100841,,,
BAU,14,,DIST_LPG,,2032,,6.1571,6.1571,6.1571,6.1571,,,,,,,108.335,79.1234,,79.1234,,,,,,,,,,,,,,,76.9917,,,,0.0011427193570023,0.0011427193570023,,,
BAU,14,,DIST_LPG,,2033,,6.2462,6.2462,6.2462,6.2462,,,,,,,108.46,77.0799,,77.0799,,,,,,,,,,,,,,,73.41,,,,0.0011053505016853,0.0011053505016853,,,
BAU,14,,DIST_LPG,,2034,,6.3358,6.3358,6.3358,6.3358,,,,,,,108.553,75.0666,,75.0666,,,,,,,,,,,,,,,69.9742,,,,0.0010688871570467,0.0010688871570467,,,
BAU,14,,DIST_LPG,,2035,,6.4259,6.4259,6.4259,6.4259,,,,,,,108.613,73.0836,,73.0836,,,,,,,,,,,,,,,66.679,,,,0.0010333119557193,0.0010333119557193,,,
BAU,14,,DIST_LPG,,2036,,6.5147,6.5147,6.5147,6.5147,,,,,,,108.61,71.1116,,71.1116,,,,,,,,,,,,,,,63.502,,,,0.000998341385017,0.000998341385017,,,
BAU,14,,DIST_LPG,,2037,,6.604,6.604,6.604,6.604,,,,,,,108.574,69.1719,,69.1719,,,,,,,,,,,,,,,60.4581,,,,0.0009642612514465,0.0009642612514465,,,
BAU,14,,DIST_LPG,,2038,,6.6937,6.6937,6.6937,6.6937,,,,,,,108.502,67.2632,,67.2632,,,,,,,,,,,,,,,57.5409,,,,0.0009310354912891,0.0009310354912891,,,
BAU,14,,DIST_LPG,,2039,,6.7839,6.7839,6.7839,6.7839,,,,,,,108.398,65.3873,,65.3873,,,,,,,,,,,,,,,54.7484,,,,0.0008986889020343,0.0008986889020343,,,
BAU,14,,DIST_LPG,,2040,,6.8745,6.8745,6.8745,6.8745,,,,,,,108.258,63.5429,,63.5429,,,,,,,,,,,,,,,52.0739,,,,0.0008671769486364,0.0008671769486364,,,
BAU,14,,DIST_LPG,,2041,,6.9599,6.9599,6.9599,6.9599,,,,,,,107.996,61.6805,,61.6805,,,,,,,,,,,,,,,49.4742,,,,0.0008358243354881,0.0008358243354881,,,
BAU,14,,DIST_LPG,,2042,,7.0455,7.0455,7.0455,7.0455,,,,,,,107.698,59.852,,59.852,,,,,,,,,,,,,,,46.9883,,,,0.0008053313319798,0.0008053313319798,,,
BAU,14,,DIST_LPG,,2043,,7.1315,7.1315,7.1315,7.1315,,,,,,,107.365,58.0593,,58.0593,,,,,,,,,,,,,,,44.6124,,,,0.0007756919816887,0.0007756919816887,,,
