Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,57,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,57,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,57,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,57,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,57,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,57,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,143.451,123.435,,123.435,,,,,,,,,,,,,,,136.62,,,,0.0018600161684463,0.0018600161684463,,,
LTS,57,,DIST_DSL,,2027,,7.41969,7.41969,7.41969,7.41969,,,,,,,155.296,130.026,,130.026,,,,,,,,,,,,,,,140.858,,,,0.0019455081954953,0.0019455081954953,,,
LTS,57,,DIST_DSL,,2028,,7.71424,7.71424,7.71424,7.71424,,,,,,,165.499,134.833,,134.833,,,,,,,,,,,,,,,142.9643,,,,0.0020032162042552,0.0020032162042552,,,
LTS,57,,DIST_DSL,,2029,,8.06675,8.06675,8.06675,8.06675,,,,,,,177.285,140.542,,140.542,,,,,,,,,,,,,,,145.8528,,,,0.0020733093106824,0.0020733093106824,,,
LTS,57,,DIST_DSL,,2030,,8.38477,8.38477,8.38477,8.38477,,,,,,,188.662,145.531,,145.531,,,,,,,,,,,,,,,147.8216,,,,0.0021317496287038,0.0021317496287038,,,
LTS,57,,DIST_DSL,,2031,,8.40424,8.40424,8.40424,8.40424,,,,,,,193.5,145.239,,145.239,,,,,,,,,,,,,,,144.3927,,,,0.0021124789348093,0.0021124789348093,,,
LTS,57,,DIST_DSL,,2032,,8.40671,8.40671,8.40671,8.40671,,,,,,,197.957,144.58,,144.58,,,,,,,,,,,,,,,140.6843,,,,0.0020880550137543,0.0020880550137543,,,
LTS,57,,DIST_DSL,,2033,,8.36501,8.36501,8.36501,8.36501,,,,,,,201.353,143.097,,143.097,,,,,,,,,,,,,,,136.2836,,,,0.0020520542289089,0.0020520542289089,,,
LTS,57,,DIST_DSL,,2034,,8.34051,8.34051,8.34051,8.34051,,,,,,,205.13,141.851,,141.851,,,,,,,,,,,,,,,132.2286,,,,0.0020198520739312,0.0020198520739312,,,
LTS,57,,DIST_DSL,,2035,,8.33087,8.33087,8.33087,8.33087,,,,,,,209.253,140.802,,140.802,,,,,,,,,,,,,,,128.4632,,,,0.0019907729601733,0.0019907729601733,,,
LTS,57,,DIST_DSL,,2036,,8.316,8.316,8.316,8.316,,,,,,,213.233,139.613,,139.613,,,,,,,,,,,,,,,124.6729,,,,0.0019600362926128,0.0019600362926128,,,
