Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,44,,DIST_GSL,,2033,,25.0849,25.0849,25.0849,25.0849,,,,,,,381.635,271.218,,271.218,,,,,,,,,,,,,,,258.3056,,,,0.0038893675758487,0.0038893675758487,,,
BAU,44,,DIST_GSL,,2034,,25.5758,25.5758,25.5758,25.5758,,,,,,,380.719,263.274,,263.274,,,,,,,,,,,,,,,245.4149,,,,0.0037488236118752,0.0037488236118752,,,
BAU,44,,DIST_GSL,,2035,,26.0654,26.0654,26.0654,26.0654,,,,,,,379.462,255.333,,255.333,,,,,,,,,,,,,,,232.9568,,,,0.0036100931708985,0.0036100931708985,,,
BAU,44,,DIST_GSL,,2036,,26.6632,26.6632,26.6632,26.6632,,,,,,,379.425,248.427,,248.427,,,,,,,,,,,,,,,221.8419,,,,0.0034876727288135,0.0034876727288135,,,
BAU,44,,DIST_GSL,,2037,,27.2195,27.2195,27.2195,27.2195,,,,,,,378.419,241.09,,241.09,,,,,,,,,,,,,,,210.7179,,,,0.0033607977667686,0.0033607977667686,,,
BAU,44,,DIST_GSL,,2038,,27.8167,27.8167,27.8167,27.8167,,,,,,,377.603,234.085,,234.085,,,,,,,,,,,,,,,200.2509,,,,0.0032401457462249,0.0032401457462249,,,
BAU,44,,DIST_GSL,,2039,,28.4102,28.4102,28.4102,28.4102,,,,,,,376.347,227.018,,227.018,,,,,,,,,,,,,,,190.0808,,,,0.0031201626353599,0.0031201626353599,,,
BAU,44,,DIST_GSL,,2040,,28.9997,28.9997,28.9997,28.9997,,,,,,,374.65,219.904,,219.904,,,,,,,,,,,,,,,180.2131,,,,0.0030010565135108,0.0030010565135108,,,
BAU,44,,DIST_GSL,,2041,,29.7955,29.7955,29.7955,29.7955,,,,,,,375.164,214.27,,214.27,,,,,,,,,,,,,,,171.867,,,,0.0029035496586857,0.0029035496586857,,,
BAU,44,,DIST_GSL,,2042,,30.5905,30.5905,30.5905,30.5905,,,,,,,375.147,208.485,,208.485,,,,,,,,,,,,,,,163.6754,,,,0.0028052349544078,0.0028052349544078,,,
BAU,44,,DIST_GSL,,2043,,31.3863,31.3863,31.3863,31.3863,,,,,,,374.617,202.579,,202.579,,,,,,,,,,,,,,,155.6611,,,,0.0027065428617764,0.0027065428617764,,,
BAU,44,,DIST_GSL,,2044,,32.1837,32.1837,32.1837,32.1837,,,,,,,373.585,196.576,,196.576,,,,,,,,,,,,,,,147.8403,,,,0.0026078134527859,0.0026078134527859,,,
BAU,44,,DIST_GSL,,2045,,32.9798,32.9798,32.9798,32.9798,,,,,,,372.015,190.474,,190.474,,,,,,,,,,,,,,,140.2085,,,,0.0025090378100675,0.0025090378100675,,,
BAU,44,,DIST_GSL,,2046,,33.8585,33.8585,33.8585,33.8585,,,,,,,370.829,184.749,,184.749,,,,,,,,,,,,,,,133.1062,,,,0.0024164627683253,0.0024164627683253,,,
BAU,44,,DIST_GSL,,2047,,34.7384,34.7384,34.7384,34.7384,,,,,,,369.079,178.921,,178.921,,,,,,,,,,,,,,,126.1696,,,,0.0023237286732067,0.0023237286732067,,,
BAU,44,,DIST_GSL,,2048,,35.6185,35.6185,35.6185,35.6185,,,,,,,366.753,173.001,,173.001,,,,,,,,,,,,,,,119.4043,,,,0.0022309992291656,0.0022309992291656,,,
BAU,44,,DIST_GSL,,2049,,36.4981,36.4981,36.4981,36.4981,,,,,,,363.845,167.004,,167.004,,,,,,,,,,,,,,,112.8167,,,,0.0021384633914883,0.0021384633914883,,,
BAU,44,,DIST_GSL,,2050,,37.3794,37.3794,37.3794,37.3794,,,,,,,360.379,160.954,,160.954,,,,,,,,,,,,,,,106.4209,,,,0.0020464660682404,0.0020464660682404,,,
BAU,44,,DIST_GSL,,2051,,38.3412,38.3412,38.3412,38.3412,,,,,,,357.083,155.183,,155.183,,,,,,,,,,,,,,,100.4263,,,,0.0019591780689845,0.0019591780689845,,,
BAU,44,,DIST_GSL,,2052,,39.324,39.324,39.324,39.324,,,,,,,353.346,149.42,,149.42,,,,,,,,,,,,,,,94.6431,,,,0.0018731155908192,0.0018731155908192,,,
BAU,44,,DIST_GSL,,2053,,40.3288,40.3288,40.3288,40.3288,,,,,,,349.155,143.668,,143.668,,,,,,,,,,,,,,,89.0672,,,,0.0017883080379553,0.0017883080379553,,,
BAU,44,,DIST_GSL,,2054,,41.3557,41.3557,41.3557,41.3557,,,,,,,344.489,137.928,,137.928,,,,,,,,,,,,,,,83.6923,,,,0.0017047436654212,0.0017047436654212,,,
BAU,44,,DIST_GSL,,2055,,42.4075,42.4075,42.4075,42.4075,,,,,,,339.349,132.208,,132.208,,,,,,,,,,,,,,,78.5177,,,,0.001622519644855,0.001622519644855,,,
BAU,44,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,44,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,44,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,44,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,44,,DIST_NGS,,2025,,27.9157,27.9157,27.9157,27.9157,,,,,,,195.329,172.73,,172.73,,,,,,,,,,,,,,,195.329,,,,0.00262132102172,0.00262132102172,,,
BAU,44,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,185.383,159.517,,159.517,,,,,,,,,,,,,,,176.5552,,,,0.0024037154402627,0.0024037154402627,,,
BAU,44,,DIST_NGS,,2027,,27.0499,27.0499,27.0499,27.0499,,,,,,,185.741,155.516,,155.516,,,,,,,,,,,,,,,168.4726,,,,0.0023269153801316,0.0023269153801316,,,
BAU,44,,DIST_NGS,,2028,,26.6721,26.6721,26.6721,26.6721,,,,,,,180.141,146.762,,146.762,,,,,,,,,,,,,,,155.6126,,,,0.0021804445339467,0.0021804445339467,,,
BAU,44,,DIST_NGS,,2029,,26.7272,26.7272,26.7272,26.7272,,,,,,,177.503,140.716,,140.716,,,,,,,,,,,,,,,146.0322,,,,0.0020758589239069,0.0020758589239069,,,
BAU,44,,DIST_NGS,,2030,,24.78,24.78,24.78,24.78,,,,,,,161.779,124.793,,124.793,,,,,,,,,,,,,,,126.7581,,,,0.0018279905572795,0.0018279905572795,,,
BAU,44,,DIST_NGS,,2031,,23.992,23.992,23.992,23.992,,,,,,,153.932,115.54,,115.54,,,,,,,,,,,,,,,114.8664,,,,0.001680507198182,0.001680507198182,,,
BAU,44,,DIST_NGS,,2032,,23.7348,23.7348,23.7348,23.7348,,,,,,,149.608,109.267,,109.267,,,,,,,,,,,,,,,106.3236,,,,0.0015780688444226,0.0015780688444226,,,
BAU,44,,DIST_NGS,,2033,,23.4777,23.4777,23.4777,23.4777,,,,,,,145.343,103.292,,103.292,,,,,,,,,,,,,,,98.3739,,,,0.0014812382291367,0.0014812382291367,,,
BAU,44,,DIST_NGS,,2034,,23.2209,23.2209,23.2209,23.2209,,,,,,,141.137,97.5987,,97.5987,,,,,,,,,,,,,,,90.9782,,,,0.0013897328951516,0.0013897328951516,,,
BAU,44,,DIST_NGS,,2035,,20.8414,20.8414,20.8414,20.8414,,,,,,,124.327,83.6572,,83.6572,,,,,,,,,,,,,,,76.326,,,,0.0011828115955176,0.0011828115955176,,,
BAU,44,,DIST_NGS,,2036,,19.7841,19.7841,19.7841,19.7841,,,,,,,115.791,75.8132,,75.8132,,,,,,,,,,,,,,,67.7006,,,,0.0010643503009607,0.0010643503009607,,,
BAU,44,,DIST_NGS,,2037,,18.7272,18.7272,18.7272,18.7272,,,,,,,107.496,68.4854,,68.4854,,,,,,,,,,,,,,,59.8578,,,,0.0009546886301601,0.0009546886301601,,,
BAU,44,,DIST_NGS,,2038,,17.6705,17.6705,17.6705,17.6705,,,,,,,99.4389,61.6446,,61.6446,,,,,,,,,,,,,,,52.7346,,,,0.0008532679264844,0.0008532679264844,,,
BAU,44,,DIST_NGS,,2039,,16.6142,16.6142,16.6142,16.6142,,,,,,,91.624,55.269,,55.269,,,,,,,,,,,,,,,46.2763,,,,0.0007596228515232,0.0007596228515232,,,
BAU,44,,DIST_NGS,,2040,,15.558,15.558,15.558,15.558,,,,,,,84.0457,49.3312,,49.3312,,,,,,,,,,,,,,,40.4274,,,,0.0006732307364675,0.0006732307364675,,,
BAU,44,,DIST_NGS,,2041,,15.7812,15.7812,15.7812,15.7812,,,,,,,83.4747,47.6754,,47.6754,,,,,,,,,,,,,,,38.2407,,,,0.0006460452940417,0.0006460452940417,,,
BAU,44,,DIST_NGS,,2042,,16.0047,16.0047,16.0047,16.0047,,,,,,,82.8534,46.0451,,46.0451,,,,,,,,,,,,,,,36.1487,,,,0.000619552478819,0.000619552478819,,,
BAU,44,,DIST_NGS,,2043,,16.2288,16.2288,16.2288,16.2288,,,,,,,82.186,44.4431,,44.4431,,,,,,,,,,,,,,,34.15,,,,0.0005937795979305,0.0005937795979305,,,
BAU,44,,DIST_NGS,,2044,,16.4529,16.4529,16.4529,16.4529,,,,,,,81.4663,42.8666,,42.8666,,,,,,,,,,,,,,,32.239,,,,0.0005686762399151,0.0005686762399151,,,
BAU,44,,DIST_NGS,,2045,,16.6773,16.6773,16.6773,16.6773,,,,,,,80.6997,41.3187,,41.3187,,,,,,,,,,,,,,,30.4149,,,,0.0005442753613728,0.0005442753613728,,,
BAU,44,,DIST_NGS,,2046,,16.9038,16.9038,16.9038,16.9038,,,,,,,79.8909,39.802,,39.802,,,,,,,,,,,,,,,28.6762,,,,0.0005205994821818,0.0005205994821818,,,
BAU,44,,DIST_NGS,,2047,,17.1307,17.1307,17.1307,17.1307,,,,,,,79.0342,38.3139,,38.3139,,,,,,,,,,,,,,,27.0178,,,,0.0004976008841032,0.0004976008841032,,,
BAU,44,,DIST_NGS,,2048,,17.3579,17.3579,17.3579,17.3579,,,,,,,78.1263,36.853,,36.853,,,,,,,,,,,,,,,25.4357,,,,0.0004752509593038,0.0004752509593038,,,
BAU,44,,DIST_NGS,,2049,,17.5854,17.5854,17.5854,17.5854,,,,,,,77.1699,35.4207,,35.4207,,,,,,,,,,,,,,,23.9279,,,,0.0004535585374948,0.0004535585374948,,,
BAU,44,,DIST_NGS,,2050,,17.813,17.813,17.813,17.813,,,,,,,76.1613,34.0155,,34.0155,,,,,,,,,,,,,,,22.4906,,,,0.0004324933366347,0.0004324933366347,,,
BAU,44,,DIST_NGS,,2051,,17.993,17.993,17.993,17.993,,,,,,,74.9048,32.5526,,32.5526,,,,,,,,,,,,,,,21.0663,,,,0.0004109740352289,0.0004109740352289,,,
BAU,44,,DIST_NGS,,2052,,18.1728,18.1728,18.1728,18.1728,,,,,,,73.6054,31.1257,,31.1257,,,,,,,,,,,,,,,19.7151,,,,0.0003901881507318,0.0003901881507318,,,
BAU,44,,DIST_NGS,,2053,,18.3528,18.3528,18.3528,18.3528,,,,,,,72.2676,29.7363,,29.7363,,,,,,,,,,,,,,,18.435,,,,0.000370141427056,0.000370141427056,,,
BAU,44,,DIST_NGS,,2054,,18.5326,18.5326,18.5326,18.5326,,,,,,,70.8871,28.3821,,28.3821,,,,,,,,,,,,,,,17.2218,,,,0.0003507930142474,0.0003507930142474,,,
BAU,44,,DIST_NGS,,2055,,18.7128,18.7128,18.7128,18.7128,,,,,,,69.4693,27.0647,,27.0647,,,,,,,,,,,,,,,16.0736,,,,0.0003321515724647,0.0003321515724647,,,
BAU,44,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,44,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,44,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,44,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,44,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,44,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,105.921,91.1416,,91.1416,,,,,,,,,,,,,,,100.8771,,,,0.0013733942332795,0.0013733942332795,,,
BAU,44,,DIST_LPG,,2027,,5.6934,5.6934,5.6934,5.6934,,,,,,,105.536,88.3625,,88.3625,,,,,,,,,,,,,,,95.7243,,,,0.0013221278100019,0.0013221278100019,,,
BAU,44,,DIST_LPG,,2028,,5.7751,5.7751,5.7751,5.7751,,,,,,,105.102,85.6272,,85.6272,,,,,,,,,,,,,,,90.7911,,,,0.0012721650340947,0.0012721650340947,,,
BAU,44,,DIST_LPG,,2029,,5.8575,5.8575,5.8575,5.8575,,,,,,,104.624,82.9409,,82.9409,,,,,,,,,,,,,,,86.0744,,,,0.0012235548923389,0.0012235548923389,,,
BAU,44,,DIST_LPG,,2030,,5.9403,5.9403,5.9403,5.9403,,,,,,,104.099,80.3001,,80.3001,,,,,,,,,,,,,,,81.5643,,,,0.0011762465401705,0.0011762465401705,,,
BAU,44,,DIST_LPG,,2031,,6.0182,6.0182,6.0182,6.0182,,,,,,,103.434,77.6363,,77.6363,,,,,,,,,,,,,,,77.184,,,,0.0011292101807081,0.0011292101807081,,,
BAU,44,,DIST_LPG,,2032,,6.0966,6.0966,6.0966,6.0966,,,,,,,102.723,75.0251,,75.0251,,,,,,,,,,,,,,,73.0033,,,,0.0010835247172986,0.0010835247172986,,,
BAU,44,,DIST_LPG,,2033,,6.1754,6.1754,6.1754,6.1754,,,,,,,101.968,72.4657,,72.4657,,,,,,,,,,,,,,,69.016,,,,0.0010391893641153,0.0010391893641153,,,
BAU,44,,DIST_LPG,,2034,,6.2546,6.2546,6.2546,6.2546,,,,,,,101.165,69.9576,,69.9576,,,,,,,,,,,,,,,65.2119,,,,0.0009961408301013,0.0009961408301013,,,
BAU,44,,DIST_LPG,,2035,,6.3342,6.3342,6.3342,6.3342,,,,,,,100.315,67.4998,,67.4998,,,,,,,,,,,,,,,61.5847,,,,0.0009543682804567,0.0009543682804567,,,
BAU,44,,DIST_LPG,,2036,,6.4125,6.4125,6.4125,6.4125,,,,,,,99.3912,65.0758,,65.0758,,,,,,,,,,,,,,,58.112,,,,0.0009136034202386,0.0009136034202386,,,
BAU,44,,DIST_LPG,,2037,,6.4912,6.4912,6.4912,6.4912,,,,,,,98.4202,62.7032,,62.7032,,,,,,,,,,,,,,,54.8041,,,,0.0008740850442629,0.0008740850442629,,,
BAU,44,,DIST_LPG,,2038,,6.5701,6.5701,6.5701,6.5701,,,,,,,97.3998,60.3805,,60.3805,,,,,,,,,,,,,,,51.6532,,,,0.0008357707636145,0.0008357707636145,,,
BAU,44,,DIST_LPG,,2039,,6.6496,6.6496,6.6496,6.6496,,,,,,,96.3348,58.1106,,58.1106,,,,,,,,,,,,,,,48.6556,,,,0.0007986784628145,0.0007986784628145,,,
BAU,44,,DIST_LPG,,2040,,6.7294,6.7294,6.7294,6.7294,,,,,,,95.2197,55.8898,,55.8898,,,,,,,,,,,,,,,45.8023,,,,0.0007627377576392,0.0007627377576392,,,
BAU,44,,DIST_LPG,,2041,,6.804,6.804,6.804,6.804,,,,,,,93.9796,53.6751,,53.6751,,,,,,,,,,,,,,,43.0531,,,,0.0007273470682246,0.0007273470682246,,,
BAU,44,,DIST_LPG,,2042,,6.8788,6.8788,6.8788,6.8788,,,,,,,92.6918,51.5128,,51.5128,,,,,,,,,,,,,,,40.4411,,,,0.0006931210361457,0.0006931210361457,,,
BAU,44,,DIST_LPG,,2043,,6.9539,6.9539,6.9539,6.9539,,,,,,,91.3569,49.4024,,49.4024,,,,,,,,,,,,,,,37.9607,,,,0.000660037760083,0.000660037760083,,,
