Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,43,,LANDFILL,,2039,,0.280413,0.280413,0.280413,0.280413,,,1.47217,0.368409,,,18.6377,4.48799,18.6377,,4.8564,,,,-2.96859e-09,,,,,,,,,0.7396,,9.3632,9.3632,,nan,,nan,nan,
LTS,43,,LANDFILL,,2040,,0.298959,0.298959,0.298959,0.298959,,,1.56954,0.36368,,,19.8703,4.43039,19.8703,,4.79407,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.7507,,9.5035,9.5035,,nan,,nan,nan,
LTS,43,,LANDFILL,,2041,,0.316661,0.316661,0.316661,0.316661,,,1.66247,0.35668,,,21.0469,4.34511,21.0469,,4.70179,,,,-2.02272e-09,,,,,,,,,0.757,,9.5832,9.5832,,nan,,nan,nan,
LTS,43,,LANDFILL,,2042,,0.334459,0.334459,0.334459,0.334459,,,1.75591,0.348821,,,22.2298,4.24937,22.2298,,4.59819,,,,1.19617e-08,2.2992e-09,,,,,,,,0.7612,,9.6362,9.6362,,nan,,nan,nan,
LTS,43,,LANDFILL,,2043,,0.3523,0.3523,0.3523,0.3523,,,1.84958,0.340212,,,23.4156,4.14449,23.4156,,4.4847,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.7633,,9.6632,9.6632,,nan,,nan,nan,
LTS,43,,LANDFILL,,2044,,0.37021,0.37021,0.37021,0.37021,,,1.9436,0.331025,,,24.606,4.03258,24.606,,4.3636,,,,-1.78989e-09,,,,,,,,,0.7636,,9.6672,9.6672,,nan,,nan,nan,
LTS,43,,LANDFILL,,2045,,0.388218,0.388218,0.388218,0.388218,,,2.03815,0.321414,,,25.8029,3.9155,25.8029,,4.23691,,,,9.28412e-09,1.42609e-09,,,,,,,,0.7623,,9.651,9.651,,nan,,nan,nan,
LTS,43,,LANDFILL,,2046,,0.405666,0.405666,0.405666,0.405666,,,2.12975,0.310981,,,26.9626,3.7884,26.9626,,4.09938,,,,2.07801e-08,2.91038e-09,,,,,,,,0.7584,,9.6009,9.6009,,nan,,nan,nan,
LTS,43,,LANDFILL,,2047,,0.423158,0.423158,0.423158,0.423158,,,2.22158,0.300361,,,28.1252,3.65903,28.1252,,3.95939,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.7531,,9.5344,9.5344,,nan,,nan,nan,
LTS,43,,LANDFILL,,2048,,0.44083,0.44083,0.44083,0.44083,,,2.31436,0.289727,,,29.2998,3.52948,29.2998,,3.81921,,,,1.91212e-08,2.2992e-09,,,,,,,,0.7469,,9.456,9.456,,nan,,nan,nan,
LTS,43,,LANDFILL,,2049,,0.458614,0.458614,0.458614,0.458614,,,2.40772,0.279088,,,30.4818,3.39987,30.4818,,3.67896,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.7398,,9.3654,9.3654,,nan,,nan,nan,
LTS,43,,LANDFILL,,2050,,0.476546,0.476546,0.476546,0.476546,,,2.50186,0.268519,,,31.6736,3.27112,31.6736,,3.53964,,,,1.59635e-08,1.65892e-09,,,,,,,,0.7318,,9.2647,9.2647,,nan,,nan,nan,
LTS,43,,LANDFILL,,2051,,0.464063,0.464063,0.464063,0.464063,,,2.43633,0.242116,,,30.844,2.94948,30.844,,3.1916,,,,8.16362e-09,,,,,,,,,0.6784,,8.5891,8.5891,,nan,,nan,nan,
LTS,43,,LANDFILL,,2052,,0.45138,0.45138,0.45138,0.45138,,,2.36975,0.218055,,,30.001,2.65636,30.001,,2.87442,,,,-1.16415e-09,,,,,,,,,0.6282,,7.9535,7.9535,,nan,,nan,nan,
LTS,43,,LANDFILL,,2053,,0.438735,0.438735,0.438735,0.438735,,,2.30336,0.196246,,,29.1605,2.39069,29.1605,,2.58693,,,,1.6822e-08,1.39698e-09,,,,,,,,0.5813,,7.3597,7.3597,,nan,,nan,nan,
LTS,43,,LANDFILL,,2054,,0.425956,0.425956,0.425956,0.425956,,,2.23627,0.176417,,,28.3112,2.14913,28.3112,,2.32554,,,,6.89761e-09,,,,,,,,,0.5373,,6.8025,6.8025,,nan,,nan,nan,
LTS,43,,LANDFILL,,2055,,0.413111,0.413111,0.413111,0.413111,,,2.16883,0.158423,,,27.4574,1.92993,27.4574,,2.08835,,,,8.20728e-09,,,,,,,,,0.4961,,6.2808,6.2808,,nan,,nan,nan,
LTS,43,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2026,,0.723259,0.723259,0.723259,0.723259,,,,,,,31.9717,20.938,31.9717,,75.4572,,,,83.2492,54.5192,,,,,,,,,,30.4376,30.4376,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2027,,0.69047,0.69047,0.69047,0.69047,,,,,,,30.5222,18.5081,30.5222,,66.2352,,,,78.7081,47.7271,,,,,,,,,,27.6635,27.6635,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2028,,0.657987,0.657987,0.657987,0.657987,,,,,,,29.0863,16.3309,29.0863,,58.0282,,,,74.2653,41.6973,,,,,,,,,,25.0971,25.0971,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2029,,0.625766,0.625766,0.625766,0.625766,,,,,,,27.662,14.3807,27.662,,50.7281,,,,69.9156,36.3473,,,,,,,,,,22.723,22.723,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2030,,0.593848,0.593848,0.593848,0.593848,,,,,,,26.2511,12.6363,26.2511,,44.2431,,,,65.6607,31.6068,,,,,,,,,,20.5293,20.5293,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2031,,0.56332,0.56332,0.56332,0.56332,,,,,,,24.9016,11.0988,24.9016,,38.6218,,,,61.7511,27.5229,,,,,,,,,,18.5395,18.5395,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2032,,0.532889,0.532889,0.532889,0.532889,,,,,,,23.5564,9.72154,23.5564,,33.6131,,,,57.892,23.8916,,,,,,,,,,16.6965,16.6965,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2033,,0.502554,0.502554,0.502554,0.502554,,,,,,,22.2154,8.48901,22.2154,,29.1563,,,,54.0854,20.6673,,,,,,,,,,14.9905,14.9905,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2034,,0.472313,0.472313,0.472313,0.472313,,,,,,,20.8786,7.38721,20.8786,,25.197,,,,50.336,17.8098,,,,,,,,,,13.4125,13.4125,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2035,,0.442164,0.442164,0.442164,0.442164,,,,,,,19.5459,6.4034,19.5459,,21.6855,,,,46.6474,15.2821,,,,,,,,,,11.9539,11.9539,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2036,,0.412893,0.412893,0.412893,0.412893,,,,,,,18.2519,5.53657,18.2519,,18.6364,,,,43.1852,13.0999,,,,,,,,,,10.6269,10.6269,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2037,,0.383592,0.383592,0.383592,0.383592,,,,,,,16.9567,4.76265,16.9567,,15.929,,,,39.7561,11.1664,,,,,,,,,,9.3991,9.3991,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2038,,0.354261,0.354261,0.354261,0.354261,,,,,,,15.6601,4.07267,15.6601,,13.5313,,,,36.37,9.45861,,,,,,,,,,8.2639,8.2639,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2039,,0.324902,0.324902,0.324902,0.324902,,,,,,,14.3623,3.45847,14.3623,,11.4122,,,,33.0302,7.95375,,,,,,,,,,7.2154,7.2154,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2040,,0.295513,0.295513,0.295513,0.295513,,,,,,,13.0631,2.91262,13.0631,,9.5433,,,,29.7386,6.63068,,,,,,,,,,6.2478,6.2478,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2041,,0.266532,0.266532,0.266532,0.266532,,,,,,,11.7821,2.4324,11.7821,,7.92134,,,,26.5874,5.48895,,,,,,,,,,5.3647,5.3647,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2042,,0.237444,0.237444,0.237444,0.237444,,,,,,,10.4962,2.00642,10.4962,,6.49267,,,,23.469,4.48625,,,,,,,,,,4.5499,4.5499,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2043,,0.20811,0.20811,0.20811,0.20811,,,,,,,9.19949,1.62828,9.19949,,5.23411,,,,20.3723,3.60583,,,,,,,,,,3.7965,3.7965,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2044,,0.178749,0.178749,0.178749,0.178749,,,,,,,7.90162,1.29496,7.90162,,4.13399,,,,17.3232,2.83903,,,,,,,,,,3.1044,3.1044,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2045,,0.149276,0.149276,0.149276,0.149276,,,,,,,6.59876,1.00134,6.59876,,3.17398,,,,14.3176,2.17264,,,,,,,,,,2.4681,2.4681,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2046,,0.119842,0.119842,0.119842,0.119842,,,,,,,5.29762,0.744347,5.29762,,2.34455,,,,11.3889,1.6002,,,,,,,,,,1.8864,1.8864,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2047,,0.0902042,0.0902042,0.0902042,0.0902042,,,,,,,3.98747,0.518762,3.98747,,1.6234,,,,8.49084,1.10464,,,,,,,,,,1.3517,1.3517,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2048,,0.0603463,0.0603463,0.0603463,0.0603463,,,,,,,2.66761,0.321343,2.66761,,0.998912,,,,5.6248,0.677569,,,,,,,,,,0.8609,0.8609,,,,nan,nan,
LTS,43,,NO_CONTR_OD,,2049,,0.0302782,0.0302782,0.0302782,0.0302782,,,,,,,1.33845,0.149288,1.33845,,0.460883,,,,2.79362,0.311595,,,,,,,,,,0.4112,0.4112,,,,nan,nan,
LTS,43,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2026,,0.410336,0.410336,0.410336,0.410336,,,,,,,,,,,21.9095,,,,33.4552,21.9095,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2027,,0.412121,0.412121,0.412121,0.412121,,,,,,,,,,,20.1782,,,,33.2764,20.1782,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2028,,0.413871,0.413871,0.413871,0.413871,,,,,,,,,,,18.5777,,,,33.088,18.5777,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2029,,0.415522,0.415522,0.415522,0.415522,,,,,,,,,,,17.0959,,,,32.8847,17.0959,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2030,,0.417307,0.417307,0.417307,0.417307,,,,,,,,,,,15.7325,,,,32.6831,15.7325,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2031,,0.419056,0.419056,0.419056,0.419056,,,,,,,,,,,14.5027,,,,32.5386,14.5027,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2032,,0.420806,0.420806,0.420806,0.420806,,,,,,,,,,,13.3637,,,,32.3818,13.3637,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2033,,0.422555,0.422555,0.422555,0.422555,,,,,,,,,,,12.309,,,,32.212,12.309,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2034,,0.424304,0.424304,0.424304,0.424304,,,,,,,,,,,11.333,,,,32.0306,11.333,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2035,,0.425955,0.425955,0.425955,0.425955,,,,,,,,,,,10.428,,,,31.8306,10.428,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2036,,0.427734,0.427734,0.427734,0.427734,,,,,,,,,,,9.61259,,,,31.689,9.61259,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2037,,0.429513,0.429513,0.429513,0.429513,,,,,,,,,,,8.85638,,,,31.5318,8.85638,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2038,,0.431194,0.431194,0.431194,0.431194,,,,,,,,,,,8.1548,,,,31.3566,8.1548,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2039,,0.432874,0.432874,0.432874,0.432874,,,,,,,,,,,7.50619,,,,31.1716,7.50619,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2040,,0.434653,0.434653,0.434653,0.434653,,,,,,,,,,,6.90815,,,,30.9831,6.90815,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2041,,0.436359,0.436359,0.436359,0.436359,,,,,,,,,,,6.36533,,,,30.8324,6.36533,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2042,,0.438099,0.438099,0.438099,0.438099,,,,,,,,,,,5.86317,,,,30.6721,5.86317,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2043,,0.439904,0.439904,0.439904,0.439904,,,,,,,,,,,5.39894,,,,30.503,5.39894,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2044,,0.441611,0.441611,0.441611,0.441611,,,,,,,,,,,4.96824,,,,30.3152,4.96824,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2045,,0.443351,0.443351,0.443351,0.443351,,,,,,,,,,,4.57069,,,,30.1206,4.57069,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2046,,0.445014,0.445014,0.445014,0.445014,,,,,,,,,,,4.20897,,,,29.9558,4.20897,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2047,,0.446811,0.446811,0.446811,0.446811,,,,,,,,,,,3.87575,,,,29.791,3.87575,,,,,,,,,,,,,,,,,
LTS,43,,OPEN_BURN,,2048,,0.448574,0.448574,0.448574,0.448574,,,,,,,,,,,3.56759,,,,29.6161,3.56759,,,,,,,,,,,,,,,,,
