Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,72,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,72,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,72,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,72,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,72,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,72,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,139.53,120.061,,120.061,,,,,,,,,,,,,,,132.8857,,,,0.0018091757261007,0.0018091757261007,,,
LTS,72,,DIST_DSL,,2027,,7.27626,7.27626,7.27626,7.27626,,,,,,,144.176,120.715,,120.715,,,,,,,,,,,,,,,130.7719,,,,0.0018061998608506,0.0018061998608506,,,
LTS,72,,DIST_DSL,,2028,,7.4217,7.4217,7.4217,7.4217,,,,,,,146.802,119.601,,119.601,,,,,,,,,,,,,,,126.8131,,,,0.0017769061018811,0.0017769061018811,,,
LTS,72,,DIST_DSL,,2029,,7.62288,7.62288,7.62288,7.62288,,,,,,,150.519,119.324,,119.324,,,,,,,,,,,,,,,123.8324,,,,0.0017602870944037,0.0017602870944037,,,
LTS,72,,DIST_DSL,,2030,,7.78492,7.78492,7.78492,7.78492,,,,,,,153.45,118.369,,118.369,,,,,,,,,,,,,,,120.2321,,,,0.0017338788441143,0.0017338788441143,,,
LTS,72,,DIST_DSL,,2031,,7.65414,7.65414,7.65414,7.65414,,,,,,,150.609,113.046,,113.046,,,,,,,,,,,,,,,112.3868,,,,0.0016442295687329,0.0016442295687329,,,
LTS,72,,DIST_DSL,,2032,,7.50541,7.50541,7.50541,7.50541,,,,,,,147.424,107.673,,107.673,,,,,,,,,,,,,,,104.7715,,,,0.0015550322268047,0.0015550322268047,,,
LTS,72,,DIST_DSL,,2033,,7.31514,7.31514,7.31514,7.31514,,,,,,,143.435,101.936,,101.936,,,,,,,,,,,,,,,97.0825,,,,0.0014617934624648,0.0014617934624648,,,
LTS,72,,DIST_DSL,,2034,,7.15502,7.15502,7.15502,7.15502,,,,,,,140.049,96.8464,,96.8464,,,,,,,,,,,,,,,90.2768,,,,0.0013790199971016,0.0013790199971016,,,
LTS,72,,DIST_DSL,,2035,,6.99681,6.99681,6.99681,6.99681,,,,,,,136.711,91.9904,,91.9904,,,,,,,,,,,,,,,83.9287,,,,0.001300629757172,0.001300629757172,,,
LTS,72,,DIST_DSL,,2036,,6.83153,6.83153,6.83153,6.83153,,,,,,,133.247,87.2426,,87.2426,,,,,,,,,,,,,,,77.9068,,,,0.0012248060983573,0.0012248060983573,,,
LTS,72,,DIST_DSL,,2037,,6.6658,6.6658,6.6658,6.6658,,,,,,,129.784,82.6852,,82.6852,,,,,,,,,,,,,,,72.2686,,,,0.0011526321515085,0.0011526321515085,,,
LTS,72,,DIST_DSL,,2038,,6.51272,6.51272,6.51272,6.51272,,,,,,,126.58,78.47,,78.47,,,,,,,,,,,,,,,67.1281,,,,0.00108616133807,0.00108616133807,,,
LTS,72,,DIST_DSL,,2039,,6.38546,6.38546,6.38546,6.38546,,,,,,,123.887,74.7305,,74.7305,,,,,,,,,,,,,,,62.5714,,,,0.0010271045645487,0.0010271045645487,,,
LTS,72,,DIST_DSL,,2040,,6.25397,6.25397,6.25397,6.25397,,,,,,,121.12,71.0922,,71.0922,,,,,,,,,,,,,,,58.2608,,,,0.0009702071241533,0.0009702071241533,,,
LTS,72,,DIST_DSL,,2041,,6.25277,6.25277,6.25277,6.25277,,,,,,,120.882,69.0399,,69.0399,,,,,,,,,,,,,,,55.3774,,,,0.000935556258092,0.000935556258092,,,
LTS,72,,DIST_DSL,,2042,,6.21006,6.21006,6.21006,6.21006,,,,,,,119.842,66.6014,,66.6014,,,,,,,,,,,,,,,52.2867,,,,0.0008961423335925,0.0008961423335925,,,
LTS,72,,DIST_DSL,,2043,,6.20721,6.20721,6.20721,6.20721,,,,,,,119.573,64.6608,,64.6608,,,,,,,,,,,,,,,49.6851,,,,0.0008638945721531,0.0008638945721531,,,
LTS,72,,DIST_DSL,,2044,,6.16544,6.16544,6.16544,6.16544,,,,,,,118.556,62.3829,,62.3829,,,,,,,,,,,,,,,46.9166,,,,0.0008275816112467,0.0008275816112467,,,
LTS,72,,DIST_DSL,,2045,,6.11039,6.11039,6.11039,6.11039,,,,,,,117.288,60.0519,,60.0519,,,,,,,,,,,,,,,44.2046,,,,0.0007910438328432,0.0007910438328432,,,
LTS,72,,DIST_DSL,,2046,,6.06058,6.06058,6.06058,6.06058,,,,,,,116.123,57.8531,,57.8531,,,,,,,,,,,,,,,41.6815,,,,0.0007567020136774,0.0007567020136774,,,
LTS,72,,DIST_DSL,,2047,,6.01011,6.01011,6.01011,6.01011,,,,,,,114.949,55.7245,,55.7245,,,,,,,,,,,,,,,39.2953,,,,0.0007237215659484,0.0007237215659484,,,
LTS,72,,DIST_DSL,,2048,,5.96208,5.96208,5.96208,5.96208,,,,,,,113.825,53.6925,,53.6925,,,,,,,,,,,,,,,37.0582,,,,0.0006924105077887,0.0006924105077887,,,
LTS,72,,DIST_DSL,,2049,,5.89828,5.89828,5.89828,5.89828,,,,,,,112.404,51.593,,51.593,,,,,,,,,,,,,,,34.8529,,,,0.0006606439032944,0.0006606439032944,,,
LTS,72,,DIST_DSL,,2050,,5.81681,5.81681,5.81681,5.81681,,,,,,,110.651,49.4193,,49.4193,,,,,,,,,,,,,,,32.6755,,,,0.0006283486446241,0.0006283486446241,,,
LTS,72,,DIST_DSL,,2051,,5.79978,5.79978,5.79978,5.79978,,,,,,,110.127,47.8599,,47.8599,,,,,,,,,,,,,,,30.9722,,,,0.0006042251835659,0.0006042251835659,,,
LTS,72,,DIST_DSL,,2052,,5.78912,5.78912,5.78912,5.78912,,,,,,,109.726,46.4,,46.4,,,,,,,,,,,,,,,29.3899,,,,0.0005816667454898,0.0005816667454898,,,
LTS,72,,DIST_DSL,,2053,,5.78524,5.78524,5.78524,5.78524,,,,,,,109.453,45.0371,,45.0371,,,,,,,,,,,,,,,27.9208,,,,0.0005605986296107,0.0005605986296107,,,
LTS,72,,DIST_DSL,,2054,,5.77443,5.77443,5.77443,5.77443,,,,,,,109.05,43.6617,,43.6617,,,,,,,,,,,,,,,26.4933,,,,0.000539646924451,0.000539646924451,,,
LTS,72,,DIST_DSL,,2055,,5.74843,5.74843,5.74843,5.74843,,,,,,,108.361,42.2165,,42.2165,,,,,,,,,,,,,,,25.0723,,,,0.0005181037251019,0.0005181037251019,,,
LTS,72,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,72,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,72,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,72,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,72,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,72,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,340.281,292.801,,292.801,,,,,,,,,,,,,,,324.0771,,,,0.0044121559897747,0.0044121559897747,,,
LTS,72,,DIST_GSL,,2027,,17.5123,17.5123,17.5123,17.5123,,,,,,,310.32,259.824,,259.824,,,,,,,,,,,,,,,281.4694,,,,0.0038876091778047,0.0038876091778047,,,
LTS,72,,DIST_GSL,,2028,,15.9091,15.9091,15.9091,15.9091,,,,,,,280.988,228.924,,228.924,,,,,,,,,,,,,,,242.728,,,,0.0034011068769865,0.0034011068769865,,,
LTS,72,,DIST_GSL,,2029,,14.3299,14.3299,14.3299,14.3299,,,,,,,252.264,199.982,,199.982,,,,,,,,,,,,,,,207.5382,,,,0.0029501728259068,0.0029501728259068,,,
LTS,72,,DIST_GSL,,2030,,12.7827,12.7827,12.7827,12.7827,,,,,,,224.286,173.01,,173.01,,,,,,,,,,,,,,,175.7339,,,,0.00253427664015,0.00253427664015,,,
LTS,72,,DIST_GSL,,2031,,12.4336,12.4336,12.4336,12.4336,,,,,,,217.44,163.209,,163.209,,,,,,,,,,,,,,,162.2571,,,,0.0023738374029792,0.0023738374029792,,,
LTS,72,,DIST_GSL,,2032,,12.0731,12.0731,12.0731,12.0731,,,,,,,210.436,153.694,,153.694,,,,,,,,,,,,,,,149.5529,,,,0.0022196844589746,0.0022196844589746,,,
LTS,72,,DIST_GSL,,2033,,11.7307,11.7307,11.7307,11.7307,,,,,,,203.787,144.826,,144.826,,,,,,,,,,,,,,,137.9311,,,,0.0020768606291025,0.0020768606291025,,,
LTS,72,,DIST_GSL,,2034,,11.3413,11.3413,11.3413,11.3413,,,,,,,196.364,135.789,,135.789,,,,,,,,,,,,,,,126.578,,,,0.0019335367100861,0.0019335367100861,,,
LTS,72,,DIST_GSL,,2035,,10.9365,10.9365,10.9365,10.9365,,,,,,,188.722,126.987,,126.987,,,,,,,,,,,,,,,115.8589,,,,0.0017954476891619,0.0017954476891619,,,
LTS,72,,DIST_GSL,,2036,,10.6192,10.6192,10.6192,10.6192,,,,,,,182.631,119.576,,119.576,,,,,,,,,,,,,,,106.7806,,,,0.0016787437056676,0.0016787437056676,,,
LTS,72,,DIST_GSL,,2037,,10.2767,10.2767,10.2767,10.2767,,,,,,,176.143,112.22,,112.22,,,,,,,,,,,,,,,98.083,,,,0.001564353734383,0.001564353734383,,,
LTS,72,,DIST_GSL,,2038,,9.83945,9.83945,9.83945,9.83945,,,,,,,168.078,104.196,,104.196,,,,,,,,,,,,,,,89.1354,,,,0.0014422485809775,0.0014422485809775,,,
LTS,72,,DIST_GSL,,2039,,9.40981,9.40981,9.40981,9.40981,,,,,,,160.194,96.6312,,96.6312,,,,,,,,,,,,,,,80.9089,,,,0.0013281134308952,0.0013281134308952,,,
LTS,72,,DIST_GSL,,2040,,8.96185,8.96185,8.96185,8.96185,,,,,,,152.048,89.2454,,89.2454,,,,,,,,,,,,,,,73.1377,,,,0.0012179495773882,0.0012179495773882,,,
LTS,72,,DIST_GSL,,2041,,8.57145,8.57145,8.57145,8.57145,,,,,,,144.927,82.773,,82.773,,,,,,,,,,,,,,,66.3927,,,,0.0011216505502598,0.0011216505502598,,,
LTS,72,,DIST_GSL,,2042,,8.18176,8.18176,8.18176,8.18176,,,,,,,137.864,76.6166,,76.6166,,,,,,,,,,,,,,,60.1496,,,,0.001030905414449,0.001030905414449,,,
LTS,72,,DIST_GSL,,2043,,7.77527,7.77527,7.77527,7.77527,,,,,,,130.563,70.6037,,70.6037,,,,,,,,,,,,,,,54.2516,,,,0.0009432954515151,0.0009432954515151,,,
LTS,72,,DIST_GSL,,2044,,7.3583,7.3583,7.3583,7.3583,,,,,,,123.134,64.7918,,64.7918,,,,,,,,,,,,,,,48.7283,,,,0.0008595383963633,0.0008595383963633,,,
LTS,72,,DIST_GSL,,2045,,6.93039,6.93039,6.93039,6.93039,,,,,,,115.573,59.1737,,59.1737,,,,,,,,,,,,,,,43.5582,,,,0.0007794770896697,0.0007794770896697,,,
LTS,72,,DIST_GSL,,2046,,6.51156,6.51156,6.51156,6.51156,,,,,,,108.21,53.9109,,53.9109,,,,,,,,,,,,,,,38.8412,,,,0.0007051378701896,0.0007051378701896,,,
LTS,72,,DIST_GSL,,2047,,6.07546,6.07546,6.07546,6.07546,,,,,,,100.611,48.7737,,48.7737,,,,,,,,,,,,,,,34.3939,,,,0.0006334491859141,0.0006334491859141,,,
LTS,72,,DIST_GSL,,2048,,5.61238,5.61238,5.61238,5.61238,,,,,,,92.6166,43.6882,,43.6882,,,,,,,,,,,,,,,30.1533,,,,0.0005633973822592,0.0005633973822592,,,
LTS,72,,DIST_GSL,,2049,,5.14209,5.14209,5.14209,5.14209,,,,,,,84.5575,38.8115,,38.8115,,,,,,,,,,,,,,,26.2186,,,,0.0004969787272055,0.0004969787272055,,,
LTS,72,,DIST_GSL,,2050,,4.66689,4.66689,4.66689,4.66689,,,,,,,76.4727,34.1546,,34.1546,,,,,,,,,,,,,,,22.5826,,,,0.0004342619352355,0.0004342619352355,,,
LTS,72,,DIST_GSL,,2051,,4.69911,4.69911,4.69911,4.69911,,,,,,,76.7281,33.345,,33.345,,,,,,,,,,,,,,,21.5791,,,,0.0004209780554012,0.0004209780554012,,,
LTS,72,,DIST_GSL,,2052,,4.71916,4.71916,4.71916,4.71916,,,,,,,76.7816,32.4689,,32.4689,,,,,,,,,,,,,,,20.5658,,,,0.0004070257130078,0.0004070257130078,,,
LTS,72,,DIST_GSL,,2053,,4.73003,4.73003,4.73003,4.73003,,,,,,,76.6841,31.5536,,31.5536,,,,,,,,,,,,,,,19.5616,,,,0.0003927622027074,0.0003927622027074,,,
LTS,72,,DIST_GSL,,2054,,4.74186,4.74186,4.74186,4.74186,,,,,,,76.601,30.6698,,30.6698,,,,,,,,,,,,,,,18.6099,,,,0.0003790691798246,0.0003790691798246,,,
LTS,72,,DIST_GSL,,2055,,4.76558,4.76558,4.76558,4.76558,,,,,,,76.7078,29.8848,,29.8848,,,,,,,,,,,,,,,17.7485,,,,0.0003667610757041,0.0003667610757041,,,
LTS,72,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
