Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,32,2032,DIST_DSL,,,11.651175,,,,,,,,,,,,,11.651175,,,,,11.651175,,,11.651175,,,,,,
BAU,32,2033,DIST_DSL,,,11.75713,,,,,,,,,,,,,11.75713,,,,,11.75713,,,11.75713,,,,,,
BAU,32,2034,DIST_DSL,,,11.85624,,,,,,,,,,,,,11.85624,,,,,11.85624,,,11.85624,,,,,,
BAU,32,2035,DIST_DSL,,,11.954448,,,,,,,,,,,,,11.954448,,,,,11.954448,,,11.954448,,,,,,
BAU,32,2036,DIST_DSL,,,12.100211,,,,,,,,,,,,,12.100211,,,,,12.100211,,,12.100211,,,,,,
BAU,32,2037,DIST_DSL,,,12.274642,,,,,,,,,,,,,12.274642,,,,,12.274642,,,12.274642,,,,,,
BAU,32,2038,DIST_DSL,,,12.405919,,,,,,,,,,,,,12.405919,,,,,12.405919,,,12.405919,,,,,,
BAU,32,2039,DIST_DSL,,,12.534405,,,,,,,,,,,,,12.534405,,,,,12.534405,,,12.534405,,,,,,
BAU,32,2040,DIST_DSL,,,12.657496,,,,,,,,,,,,,12.657496,,,,,12.657496,,,12.657496,,,,,,
BAU,32,2041,DIST_DSL,,,12.900807,,,,,,,,,,,,,12.900807,,,,,12.900807,,,12.900807,,,,,,
BAU,32,2042,DIST_DSL,,,13.139061,,,,,,,,,,,,,13.139061,,,,,13.139061,,,13.139061,,,,,,
BAU,32,2043,DIST_DSL,,,13.375445,,,,,,,,,,,,,13.375445,,,,,13.375445,,,13.375445,,,,,,
BAU,32,2044,DIST_DSL,,,13.609794,,,,,,,,,,,,,13.609794,,,,,13.609794,,,13.609794,,,,,,
BAU,32,2045,DIST_DSL,,,13.841048,,,,,,,,,,,,,13.841048,,,,,13.841048,,,13.841048,,,,,,
BAU,32,2046,DIST_DSL,,,14.106376,,,,,,,,,,,,,14.106376,,,,,14.106376,,,14.106376,,,,,,
BAU,32,2047,DIST_DSL,,,14.37521,,,,,,,,,,,,,14.37521,,,,,14.37521,,,14.37521,,,,,,
BAU,32,2048,DIST_DSL,,,14.644255,,,,,,,,,,,,,14.644255,,,,,14.644255,,,14.644255,,,,,,
BAU,32,2049,DIST_DSL,,,14.91124,,,,,,,,,,,,,14.91124,,,,,14.91124,,,14.91124,,,,,,
BAU,32,2050,DIST_DSL,,,15.173543,,,,,,,,,,,,,15.173543,,,,,15.173543,,,15.173543,,,,,,
BAU,32,2051,DIST_DSL,,,15.387857,,,,,,,,,,,,,15.387857,,,,,15.387857,,,15.387857,,,,,,
BAU,32,2052,DIST_DSL,,,15.604121,,,,,,,,,,,,,15.604121,,,,,15.604121,,,15.604121,,,,,,
BAU,32,2053,DIST_DSL,,,15.822901,,,,,,,,,,,,,15.822901,,,,,15.822901,,,15.822901,,,,,,
BAU,32,2054,DIST_DSL,,,16.042789,,,,,,,,,,,,,16.042789,,,,,16.042789,,,16.042789,,,,,,
BAU,32,2055,DIST_DSL,,,16.266645,,,,,,,,,,,,,16.266645,,,,,16.266645,,,16.266645,,,,,,
BAU,32,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,32,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,32,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,32,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,32,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,32,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,32,2027,DIST_GSL,,,25.136279,,,,,,,,,,,,,25.136279,,,,,25.136279,,,25.136279,,,,,,
BAU,32,2028,DIST_GSL,,,25.35344,,,,,,,,,,,,,25.35344,,,,,25.35344,,,25.35344,,,,,,
BAU,32,2029,DIST_GSL,,,25.56332,,,,,,,,,,,,,25.56332,,,,,25.56332,,,25.56332,,,,,,
BAU,32,2030,DIST_GSL,,,25.758608,,,,,,,,,,,,,25.758608,,,,,25.758608,,,25.758608,,,,,,
BAU,32,2031,DIST_GSL,,,25.98403,,,,,,,,,,,,,25.98403,,,,,25.98403,,,25.98403,,,,,,
BAU,32,2032,DIST_GSL,,,26.201256,,,,,,,,,,,,,26.201256,,,,,26.201256,,,26.201256,,,,,,
BAU,32,2033,DIST_GSL,,,26.407096,,,,,,,,,,,,,26.407096,,,,,26.407096,,,26.407096,,,,,,
BAU,32,2034,DIST_GSL,,,26.605189,,,,,,,,,,,,,26.605189,,,,,26.605189,,,26.605189,,,,,,
BAU,32,2035,DIST_GSL,,,26.794941,,,,,,,,,,,,,26.794941,,,,,26.794941,,,26.794941,,,,,,
BAU,32,2036,DIST_GSL,,,27.075509,,,,,,,,,,,,,27.075509,,,,,27.075509,,,27.075509,,,,,,
BAU,32,2037,DIST_GSL,,,27.311167,,,,,,,,,,,,,27.311167,,,,,27.311167,,,27.311167,,,,,,
BAU,32,2038,DIST_GSL,,,27.574541,,,,,,,,,,,,,27.574541,,,,,27.574541,,,27.574541,,,,,,
BAU,32,2039,DIST_GSL,,,27.828668,,,,,,,,,,,,,27.828668,,,,,27.828668,,,27.828668,,,,,,
BAU,32,2040,DIST_GSL,,,28.070404,,,,,,,,,,,,,28.070404,,,,,28.070404,,,28.070404,,,,,,
BAU,32,2041,DIST_GSL,,,28.485584,,,,,,,,,,,,,28.485584,,,,,28.485584,,,28.485584,,,,,,
BAU,32,2042,DIST_GSL,,,28.89026,,,,,,,,,,,,,28.89026,,,,,28.89026,,,28.89026,,,,,,
BAU,32,2043,DIST_GSL,,,29.285759,,,,,,,,,,,,,29.285759,,,,,29.285759,,,29.285759,,,,,,
BAU,32,2044,DIST_GSL,,,29.672359,,,,,,,,,,,,,29.672359,,,,,29.672359,,,29.672359,,,,,,
BAU,32,2045,DIST_GSL,,,30.048267,,,,,,,,,,,,,30.048267,,,,,30.048267,,,30.048267,,,,,,
BAU,32,2046,DIST_GSL,,,30.482108,,,,,,,,,,,,,30.482108,,,,,30.482108,,,30.482108,,,,,,
BAU,32,2047,DIST_GSL,,,30.906188,,,,,,,,,,,,,30.906188,,,,,30.906188,,,30.906188,,,,,,
BAU,32,2048,DIST_GSL,,,31.318954,,,,,,,,,,,,,31.318954,,,,,31.318954,,,31.318954,,,,,,
BAU,32,2049,DIST_GSL,,,31.721367,,,,,,,,,,,,,31.721367,,,,,31.721367,,,31.721367,,,,,,
BAU,32,2050,DIST_GSL,,,32.113171,,,,,,,,,,,,,32.113171,,,,,32.113171,,,32.113171,,,,,,
BAU,32,2051,DIST_GSL,,,32.569448,,,,,,,,,,,,,32.569448,,,,,32.569448,,,32.569448,,,,,,
BAU,32,2052,DIST_GSL,,,33.030774,,,,,,,,,,,,,33.030774,,,,,33.030774,,,33.030774,,,,,,
BAU,32,2053,DIST_GSL,,,33.498398,,,,,,,,,,,,,33.498398,,,,,33.498398,,,33.498398,,,,,,
BAU,32,2054,DIST_GSL,,,33.969612,,,,,,,,,,,,,33.969612,,,,,33.969612,,,33.969612,,,,,,
BAU,32,2055,DIST_GSL,,,34.447104,,,,,,,,,,,,,34.447104,,,,,34.447104,,,34.447104,,,,,,
BAU,32,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,32,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,32,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,32,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,32,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,32,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,32,2027,DIST_FOI,,,1.7035834,,,,,,,,,,,,,1.7035834,,,,,1.7035834,,,1.7035834,,,,,,
BAU,32,2028,DIST_FOI,,,1.7470855,,,,,,,,,,,,,1.7470855,,,,,1.7470855,,,1.7470855,,,,,,
BAU,32,2029,DIST_FOI,,,1.7908594,,,,,,,,,,,,,1.7908594,,,,,1.7908594,,,1.7908594,,,,,,
BAU,32,2030,DIST_FOI,,,1.8349792,,,,,,,,,,,,,1.8349792,,,,,1.8349792,,,1.8349792,,,,,,
BAU,32,2031,DIST_FOI,,,1.8832437,,,,,,,,,,,,,1.8832437,,,,,1.8832437,,,1.8832437,,,,,,
BAU,32,2032,DIST_FOI,,,1.9322444,,,,,,,,,,,,,1.9322444,,,,,1.9322444,,,1.9322444,,,,,,
BAU,32,2033,DIST_FOI,,,1.9814868,,,,,,,,,,,,,1.9814868,,,,,1.9814868,,,1.9814868,,,,,,
BAU,32,2034,DIST_FOI,,,2.0312045,,,,,,,,,,,,,2.0312045,,,,,2.0312045,,,2.0312045,,,,,,
BAU,32,2035,DIST_FOI,,,2.0814154,,,,,,,,,,,,,2.0814154,,,,,2.0814154,,,2.0814154,,,,,,
BAU,32,2036,DIST_FOI,,,2.1402959,,,,,,,,,,,,,2.1402959,,,,,2.1402959,,,2.1402959,,,,,,
BAU,32,2037,DIST_FOI,,,2.1998793,,,,,,,,,,,,,2.1998793,,,,,2.1998793,,,2.1998793,,,,,,
BAU,32,2038,DIST_FOI,,,2.2598811,,,,,,,,,,,,,2.2598811,,,,,2.2598811,,,2.2598811,,,,,,
BAU,32,2039,DIST_FOI,,,2.3203455,,,,,,,,,,,,,2.3203455,,,,,2.3203455,,,2.3203455,,,,,,
BAU,32,2040,DIST_FOI,,,2.3815603,,,,,,,,,,,,,2.3815603,,,,,2.3815603,,,2.3815603,,,,,,
BAU,32,2041,DIST_FOI,,,2.4248558,,,,,,,,,,,,,2.4248558,,,,,2.4248558,,,2.4248558,,,,,,
BAU,32,2042,DIST_FOI,,,2.4677112,,,,,,,,,,,,,2.4677112,,,,,2.4677112,,,2.4677112,,,,,,
BAU,32,2043,DIST_FOI,,,2.509921,,,,,,,,,,,,,2.509921,,,,,2.509921,,,2.509921,,,,,,
BAU,32,2044,DIST_FOI,,,2.5516064,,,,,,,,,,,,,2.5516064,,,,,2.5516064,,,2.5516064,,,,,,
BAU,32,2045,DIST_FOI,,,2.5927926,,,,,,,,,,,,,2.5927926,,,,,2.5927926,,,2.5927926,,,,,,
BAU,32,2046,DIST_FOI,,,2.6392263,,,,,,,,,,,,,2.6392263,,,,,2.6392263,,,2.6392263,,,,,,
BAU,32,2047,DIST_FOI,,,2.6852585,,,,,,,,,,,,,2.6852585,,,,,2.6852585,,,2.6852585,,,,,,
BAU,32,2048,DIST_FOI,,,2.7306595,,,,,,,,,,,,,2.7306595,,,,,2.7306595,,,2.7306595,,,,,,
BAU,32,2049,DIST_FOI,,,2.7754143,,,,,,,,,,,,,2.7754143,,,,,2.7754143,,,2.7754143,,,,,,
BAU,32,2050,DIST_FOI,,,2.8197056,,,,,,,,,,,,,2.8197056,,,,,2.8197056,,,2.8197056,,,,,,
BAU,32,2051,DIST_FOI,,,2.8761459,,,,,,,,,,,,,2.8761459,,,,,2.8761459,,,2.8761459,,,,,,
BAU,32,2052,DIST_FOI,,,2.9338722,,,,,,,,,,,,,2.9338722,,,,,2.9338722,,,2.9338722,,,,,,
BAU,32,2053,DIST_FOI,,,2.9925853,,,,,,,,,,,,,2.9925853,,,,,2.9925853,,,2.9925853,,,,,,
BAU,32,2054,DIST_FOI,,,3.0524061,,,,,,,,,,,,,3.0524061,,,,,3.0524061,,,3.0524061,,,,,,
BAU,32,2055,DIST_FOI,,,3.113487,,,,,,,,,,,,,3.113487,,,,,3.113487,,,3.113487,,,,,,
BAU,32,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,32,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,32,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,32,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,32,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,32,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,32,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,32,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,32,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,32,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,32,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,32,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,32,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,32,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,32,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,32,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,32,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,32,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,32,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,32,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,32,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,32,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,32,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,32,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,32,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,32,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,32,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,32,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,32,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,32,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,32,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,32,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,32,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,32,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,32,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,32,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,32,2027,IMP_ELE,,,0.01593528,,,,,,,,,,,,,0.01593528,,,,,0.01593528,,,0.01593528,,,,,,
BAU,32,2028,IMP_ELE,,,0.02431261,,,,,,,,,,,,,0.02431261,,,,,0.02431261,,,0.02431261,,,,,,
BAU,32,2029,IMP_ELE,,,0.0331144,,,,,,,,,,,,,0.0331144,,,,,0.0331144,,,0.0331144,,,,,,
BAU,32,2030,IMP_ELE,,,0.04155702,,,,,,,,,,,,,0.04155702,,,,,0.04155702,,,0.04155702,,,,,,
BAU,32,2031,IMP_ELE,,,0.05240965,,,,,,,,,,,,,0.05240965,,,,,0.05240965,,,0.05240965,,,,,,
BAU,32,2032,IMP_ELE,,,0.06342872,,,,,,,,,,,,,0.06342872,,,,,0.06342872,,,0.06342872,,,,,,
BAU,32,2033,IMP_ELE,,,0.07461223,,,,,,,,,,,,,0.07461223,,,,,0.07461223,,,0.07461223,,,,,,
BAU,32,2034,IMP_ELE,,,0.08619795,,,,,,,,,,,,,0.08619795,,,,,0.08619795,,,0.08619795,,,,,,
BAU,32,2035,IMP_ELE,,,0.09781089,,,,,,,,,,,,,0.09781089,,,,,0.09781089,,,0.09781089,,,,,,
BAU,32,2036,IMP_ELE,,,0.10947859,,,,,,,,,,,,,0.10947859,,,,,0.10947859,,,0.10947859,,,,,,
BAU,32,2037,IMP_ELE,,,0.12170174,,,,,,,,,,,,,0.12170174,,,,,0.12170174,,,0.12170174,,,,,,
BAU,32,2038,IMP_ELE,,,0.13442642,,,,,,,,,,,,,0.13442642,,,,,0.13442642,,,0.13442642,,,,,,
BAU,32,2039,IMP_ELE,,,0.14680122,,,,,,,,,,,,,0.14680122,,,,,0.14680122,,,0.14680122,,,,,,
BAU,32,2040,IMP_ELE,,,0.15980948,,,,,,,,,,,,,0.15980948,,,,,0.15980948,,,0.15980948,,,,,,
BAU,32,2041,IMP_ELE,,,0.17261528,,,,,,,,,,,,,0.17261528,,,,,0.17261528,,,0.17261528,,,,,,
BAU,32,2042,IMP_ELE,,,0.18630109,,,,,,,,,,,,,0.18630109,,,,,0.18630109,,,0.18630109,,,,,,
BAU,32,2043,IMP_ELE,,,0.2004142,,,,,,,,,,,,,0.2004142,,,,,0.2004142,,,0.2004142,,,,,,
BAU,32,2044,IMP_ELE,,,0.21406191,,,,,,,,,,,,,0.21406191,,,,,0.21406191,,,0.21406191,,,,,,
BAU,32,2045,IMP_ELE,,,0.22823628,,,,,,,,,,,,,0.22823628,,,,,0.22823628,,,0.22823628,,,,,,
BAU,32,2046,IMP_ELE,,,0.24224499,,,,,,,,,,,,,0.24224499,,,,,0.24224499,,,0.24224499,,,,,,
BAU,32,2047,IMP_ELE,,,0.2572598,,,,,,,,,,,,,0.2572598,,,,,0.2572598,,,0.2572598,,,,,,
BAU,32,2048,IMP_ELE,,,0.27200651,,,,,,,,,,,,,0.27200651,,,,,0.27200651,,,0.27200651,,,,,,
BAU,32,2049,IMP_ELE,,,0.28688051,,,,,,,,,,,,,0.28688051,,,,,0.28688051,,,0.28688051,,,,,,
BAU,32,2050,IMP_ELE,,,0.30236164,,,,,,,,,,,,,0.30236164,,,,,0.30236164,,,0.30236164,,,,,,
BAU,32,2051,IMP_ELE,,,0.30510083,,,,,,,,,,,,,0.30510083,,,,,0.30510083,,,0.30510083,,,,,,
BAU,32,2052,IMP_ELE,,,0.30788501,,,,,,,,,,,,,0.30788501,,,,,0.30788501,,,0.30788501,,,,,,
BAU,32,2053,IMP_ELE,,,0.30975455,,,,,,,,,,,,,0.30975455,,,,,0.30975455,,,0.30975455,,,,,,
BAU,32,2054,IMP_ELE,,,0.31243621,,,,,,,,,,,,,0.31243621,,,,,0.31243621,,,0.31243621,,,,,,
BAU,32,2055,IMP_ELE,,,0.31531661,,,,,,,,,,,,,0.31531661,,,,,0.31531661,,,0.31531661,,,,,,
BAU,32,2021,T4DSL_PRI,,,0.41189148,,,,,3.985655,,,,,,,3.8888603,0.41189148,,,,,0.41189148,,,0.41189148,,,,,,
BAU,32,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,32,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,32,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,32,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,32,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,32,2027,T4DSL_PRI,,,0.56237667,,,,,5.4418202,,,,,,,3.9531068,0.56237667,,,,,0.56237667,,,0.56237667,,,,,,
BAU,32,2028,T4DSL_PRI,,,0.59858029,,,,,5.7921434,,,,,,,4.0057049,0.59858029,,,,,0.59858029,,,0.59858029,,,,,,
BAU,32,2029,T4DSL_PRI,,,0.63540736,,,,,6.1484994,,,,,,,4.0481265,0.63540736,,,,,0.63540736,,,0.63540736,,,,,,
BAU,32,2030,T4DSL_PRI,,,0.68028114,,,,,6.5827191,,,,,,,4.1260601,0.68028114,,,,,0.68028114,,,0.68028114,,,,,,
BAU,32,2031,T4DSL_PRI,,,0.72706329,,,,,7.0354051,,,,,,,4.1982145,0.72706329,,,,,0.72706329,,,0.72706329,,,,,,
BAU,32,2032,T4DSL_PRI,,,0.77470701,,,,,7.496428,,,,,,,4.2586816,0.77470701,,,,,0.77470701,,,0.77470701,,,,,,
BAU,32,2033,T4DSL_PRI,,,0.82314624,,,,,7.9651487,,,,,,,4.3078441,0.82314624,,,,,0.82314624,,,0.82314624,,,,,,
BAU,32,2034,T4DSL_PRI,,,0.87237855,,,,,8.4415436,,,,,,,4.3464355,0.87237855,,,,,0.87237855,,,0.87237855,,,,,,
BAU,32,2035,T4DSL_PRI,,,0.9227507,,,,,8.9289682,,,,,,,4.3768124,0.9227507,,,,,0.9227507,,,0.9227507,,,,,,
BAU,32,2036,T4DSL_PRI,,,0.9827091,,,,,9.5091537,,,,,,,4.4375557,0.9827091,,,,,0.9827091,,,0.9827091,,,,,,
BAU,32,2037,T4DSL_PRI,,,1.0768965,,,,,10.420555,,,,,,,4.6295427,1.0768965,,,,,1.0768965,,,1.0768965,,,,,,
BAU,32,2038,T4DSL_PRI,,,1.1341717,,,,,10.974777,,,,,,,4.6418194,1.1341717,,,,,1.1341717,,,1.1341717,,,,,,
BAU,32,2039,T4DSL_PRI,,,1.1920982,,,,,11.5353,,,,,,,4.6447967,1.1920982,,,,,1.1920982,,,1.1920982,,,,,,
BAU,32,2040,T4DSL_PRI,,,1.2512502,,,,,12.107683,,,,,,,4.6413481,1.2512502,,,,,1.2512502,,,1.2512502,,,,,,
BAU,32,2041,T4DSL_PRI,,,1.2655906,,,,,12.246448,,,,,,,4.4692899,1.2655906,,,,,1.2655906,,,1.2655906,,,,,,
BAU,32,2042,T4DSL_PRI,,,1.2793131,,,,,12.379233,,,,,,,4.3009798,1.2793131,,,,,1.2793131,,,1.2793131,,,,,,
BAU,32,2043,T4DSL_PRI,,,1.2921333,,,,,12.503287,,,,,,,4.1356441,1.2921333,,,,,1.2921333,,,1.2921333,,,,,,
BAU,32,2044,T4DSL_PRI,,,1.3047542,,,,,12.625413,,,,,,,3.9756655,1.3047542,,,,,1.3047542,,,1.3047542,,,,,,
BAU,32,2045,T4DSL_PRI,,,1.3170964,,,,,12.744842,,,,,,,3.8207091,1.3170964,,,,,1.3170964,,,1.3170964,,,,,,
BAU,32,2046,T4DSL_PRI,,,1.3343901,,,,,12.912184,,,,,,,3.6851445,1.3343901,,,,,1.3343901,,,1.3343901,,,,,,
BAU,32,2047,T4DSL_PRI,,,1.3574206,,,,,13.135037,,,,,,,3.5688757,1.3574206,,,,,1.3574206,,,1.3574206,,,,,,
BAU,32,2048,T4DSL_PRI,,,1.38012,,,,,13.354688,,,,,,,3.4544517,1.38012,,,,,1.38012,,,1.38012,,,,,,
BAU,32,2049,T4DSL_PRI,,,1.4027187,,,,,13.573363,,,,,,,3.3425518,1.4027187,,,,,1.4027187,,,1.4027187,,,,,,
BAU,32,2050,T4DSL_PRI,,,1.4252532,,,,,13.791418,,,,,,,3.2332916,1.4252532,,,,,1.4252532,,,1.4252532,,,,,,
