Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,63,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,63,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,63,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,63,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,63,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,63,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,63,2027,DIST_DSL,,,11.325959,,,,,,,,,,,,,11.325959,,,,,11.325959,,,11.325959,,,,,,
LTS,63,2028,DIST_DSL,,,11.591678,,,,,,,,,,,,,11.591678,,,,,11.591678,,,11.591678,,,,,,
LTS,63,2029,DIST_DSL,,,11.833098,,,,,,,,,,,,,11.833098,,,,,11.833098,,,11.833098,,,,,,
LTS,63,2030,DIST_DSL,,,12.034232,,,,,,,,,,,,,12.034232,,,,,12.034232,,,12.034232,,,,,,
LTS,63,2031,DIST_DSL,,,11.941056,,,,,,,,,,,,,11.941056,,,,,11.941056,,,11.941056,,,,,,
LTS,63,2032,DIST_DSL,,,11.828823,,,,,,,,,,,,,11.828823,,,,,11.828823,,,11.828823,,,,,,
LTS,63,2033,DIST_DSL,,,11.673425,,,,,,,,,,,,,11.673425,,,,,11.673425,,,11.673425,,,,,,
LTS,63,2034,DIST_DSL,,,11.546423,,,,,,,,,,,,,11.546423,,,,,11.546423,,,11.546423,,,,,,
LTS,63,2035,DIST_DSL,,,11.421038,,,,,,,,,,,,,11.421038,,,,,11.421038,,,11.421038,,,,,,
LTS,63,2036,DIST_DSL,,,11.283397,,,,,,,,,,,,,11.283397,,,,,11.283397,,,11.283397,,,,,,
LTS,63,2037,DIST_DSL,,,11.146213,,,,,,,,,,,,,11.146213,,,,,11.146213,,,11.146213,,,,,,
LTS,63,2038,DIST_DSL,,,11.014422,,,,,,,,,,,,,11.014422,,,,,11.014422,,,11.014422,,,,,,
LTS,63,2039,DIST_DSL,,,10.889559,,,,,,,,,,,,,10.889559,,,,,10.889559,,,10.889559,,,,,,
LTS,63,2040,DIST_DSL,,,10.781424,,,,,,,,,,,,,10.781424,,,,,10.781424,,,10.781424,,,,,,
LTS,63,2041,DIST_DSL,,,10.791764,,,,,,,,,,,,,10.791764,,,,,10.791764,,,10.791764,,,,,,
LTS,63,2042,DIST_DSL,,,10.786467,,,,,,,,,,,,,10.786467,,,,,10.786467,,,10.786467,,,,,,
LTS,63,2043,DIST_DSL,,,10.794348,,,,,,,,,,,,,10.794348,,,,,10.794348,,,10.794348,,,,,,
LTS,63,2044,DIST_DSL,,,10.762168,,,,,,,,,,,,,10.762168,,,,,10.762168,,,10.762168,,,,,,
LTS,63,2045,DIST_DSL,,,10.71616,,,,,,,,,,,,,10.71616,,,,,10.71616,,,10.71616,,,,,,
LTS,63,2046,DIST_DSL,,,10.670881,,,,,,,,,,,,,10.670881,,,,,10.670881,,,10.670881,,,,,,
LTS,63,2047,DIST_DSL,,,10.623001,,,,,,,,,,,,,10.623001,,,,,10.623001,,,10.623001,,,,,,
LTS,63,2048,DIST_DSL,,,10.578376,,,,,,,,,,,,,10.578376,,,,,10.578376,,,10.578376,,,,,,
LTS,63,2049,DIST_DSL,,,10.513961,,,,,,,,,,,,,10.513961,,,,,10.513961,,,10.513961,,,,,,
LTS,63,2050,DIST_DSL,,,10.429698,,,,,,,,,,,,,10.429698,,,,,10.429698,,,10.429698,,,,,,
LTS,63,2051,DIST_DSL,,,10.383306,,,,,,,,,,,,,10.383306,,,,,10.383306,,,10.383306,,,,,,
