Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,90,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,90,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,90,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,90,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,90,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,138.179,122.192,,,122.192,,,,,,138.179,,Energy
BAU,90,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,140.248,120.679,,,120.679,,,,,,133.5695,,Energy
BAU,90,,DIST_DSL,,2027,,7.24616,7.24616,7.24616,7.24616,,,,143.541,120.183,,,120.183,,,,,,130.1959,,Energy
BAU,90,,DIST_DSL,,2028,,7.50017,7.50017,7.50017,7.50017,,,,148.294,120.816,,,120.816,,,,,,128.1019,,Energy
BAU,90,,DIST_DSL,,2029,,7.75118,7.75118,7.75118,7.75118,,,,152.969,121.266,,,121.266,,,,,,125.848,,Energy
BAU,90,,DIST_DSL,,2030,,8.01248,8.01248,8.01248,8.01248,,,,157.83,121.747,,,121.747,,,,,,123.6639,,Energy
BAU,90,,DIST_DSL,,2031,,8.29981,8.29981,8.29981,8.29981,,,,163.182,122.483,,,122.483,,,,,,121.7689,,Energy
BAU,90,,DIST_DSL,,2032,,8.58463,8.58463,8.58463,8.58463,,,,168.463,123.039,,,123.039,,,,,,119.7235,,Energy
BAU,90,,DIST_DSL,,2033,,8.87007,8.87007,8.87007,8.87007,,,,173.735,123.469,,,123.469,,,,,,117.5907,,Energy
BAU,90,,DIST_DSL,,2034,,9.15527,9.15527,9.15527,9.15527,,,,178.982,123.769,,,123.769,,,,,,115.3734,,Energy
