Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,50,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,50,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,50,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,50,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,50,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,50,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,143.634,123.593,,123.593,,,,,,,,,,,,,,,136.7943,,,,0.0018623889000538,0.0018623889000538,,,
LTS,50,,DIST_DSL,,2027,,7.34716,7.34716,7.34716,7.34716,,,,,,,154.16,129.074,,129.074,,,,,,,,,,,,,,,139.8277,,,,0.0019312765038551,0.0019312765038551,,,
LTS,50,,DIST_DSL,,2028,,7.56286,7.56286,7.56286,7.56286,,,,,,,162.841,132.668,,132.668,,,,,,,,,,,,,,,140.6682,,,,0.0019710432394927,0.0019710432394927,,,
LTS,50,,DIST_DSL,,2029,,7.8361,7.8361,7.8361,7.8361,,,,,,,173.029,137.169,,137.169,,,,,,,,,,,,,,,142.3514,,,,0.0020235359505375,0.0020235359505375,,,
LTS,50,,DIST_DSL,,2030,,8.0699,8.0699,8.0699,8.0699,,,,,,,182.625,140.874,,140.874,,,,,,,,,,,,,,,143.0915,,,,0.0020635352470694,0.0020635352470694,,,
LTS,50,,DIST_DSL,,2031,,8.00625,8.00625,8.00625,8.00625,,,,,,,185.583,139.297,,139.297,,,,,,,,,,,,,,,138.4849,,,,0.0020260468755416,0.0020260468755416,,,
LTS,50,,DIST_DSL,,2032,,7.92442,7.92442,7.92442,7.92442,,,,,,,188.039,137.336,,137.336,,,,,,,,,,,,,,,133.6358,,,,0.0019834390844581,0.0019834390844581,,,
LTS,50,,DIST_DSL,,2033,,7.79833,7.79833,7.79833,7.79833,,,,,,,189.332,134.553,,134.553,,,,,,,,,,,,,,,128.1474,,,,0.0019295435821797,0.0019295435821797,,,
LTS,50,,DIST_DSL,,2034,,7.70129,7.70129,7.70129,7.70129,,,,,,,191.207,132.223,,132.223,,,,,,,,,,,,,,,123.2537,,,,0.0018827557953078,0.0018827557953078,,,
LTS,50,,DIST_DSL,,2035,,7.60323,7.60323,7.60323,7.60323,,,,,,,192.949,129.832,,129.832,,,,,,,,,,,,,,,118.4539,,,,0.0018356605446626,0.0018356605446626,,,
LTS,50,,DIST_DSL,,2036,,7.4979,7.4979,7.4979,7.4979,,,,,,,194.396,127.279,,127.279,,,,,,,,,,,,,,,113.6593,,,,0.0017868858158148,0.0017868858158148,,,
LTS,50,,DIST_DSL,,2037,,7.39011,7.39011,7.39011,7.39011,,,,,,,195.661,124.655,,124.655,,,,,,,,,,,,,,,108.9514,,,,0.001737694320356,0.001737694320356,,,
LTS,50,,DIST_DSL,,2038,,7.29492,7.29492,7.29492,7.29492,,,,,,,197.149,122.217,,122.217,,,,,,,,,,,,,,,104.5523,,,,0.0016916999135288,0.0016916999135288,,,
LTS,50,,DIST_DSL,,2039,,7.22379,7.22379,7.22379,7.22379,,,,,,,199.195,120.158,,120.158,,,,,,,,,,,,,,,100.607,,,,0.0016514552779157,0.0016514552779157,,,
LTS,50,,DIST_DSL,,2040,,7.14673,7.14673,7.14673,7.14673,,,,,,,200.997,117.976,,117.976,,,,,,,,,,,,,,,96.683,,,,0.0016100434463877,0.0016100434463877,,,
LTS,50,,DIST_DSL,,2041,,7.21175,7.21175,7.21175,7.21175,,,,,,,206.788,118.104,,118.104,,,,,,,,,,,,,,,94.732,,,,0.0016004163838287,0.0016004163838287,,,
LTS,50,,DIST_DSL,,2042,,7.23348,7.23348,7.23348,7.23348,,,,,,,211.384,117.475,,117.475,,,,,,,,,,,,,,,92.2261,,,,0.0015806634217561,0.0015806634217561,,,
LTS,50,,DIST_DSL,,2043,,7.29665,7.29665,7.29665,7.29665,,,,,,,217.239,117.475,,117.475,,,,,,,,,,,,,,,90.2673,,,,0.0015695122956705,0.0015695122956705,,,
LTS,50,,DIST_DSL,,2044,,7.31791,7.31791,7.31791,7.31791,,,,,,,221.892,116.757,,116.757,,,,,,,,,,,,,,,87.8102,,,,0.001548917219077,0.001548917219077,,,
LTS,50,,DIST_DSL,,2045,,7.32484,7.32484,7.32484,7.32484,,,,,,,226.127,115.778,,115.778,,,,,,,,,,,,,,,85.2249,,,,0.001525101049497,0.001525101049497,,,
LTS,50,,DIST_DSL,,2046,,7.33594,7.33594,7.33594,7.33594,,,,,,,230.5,114.836,,114.836,,,,,,,,,,,,,,,82.7362,,,,0.0015020236275491,0.0015020236275491,,,
LTS,50,,DIST_DSL,,2047,,7.34587,7.34587,7.34587,7.34587,,,,,,,234.848,113.849,,113.849,,,,,,,,,,,,,,,80.2828,,,,0.0014786055650876,0.0014786055650876,,,
LTS,50,,DIST_DSL,,2048,,7.35784,7.35784,7.35784,7.35784,,,,,,,239.273,112.867,,112.867,,,,,,,,,,,,,,,77.9004,,,,0.0014555220900076,0.0014555220900076,,,
LTS,50,,DIST_DSL,,2049,,7.34967,7.34967,7.34967,7.34967,,,,,,,243.045,111.557,,111.557,,,,,,,,,,,,,,,75.3605,,,,0.0014284710163954,0.0014284710163954,,,
LTS,50,,DIST_DSL,,2050,,7.32089,7.32089,7.32089,7.32089,,,,,,,246.115,109.921,,109.921,,,,,,,,,,,,,,,72.6784,,,,0.0013975986137466,0.0013975986137466,,,
LTS,50,,DIST_DSL,,2051,,7.1249,7.1249,7.1249,7.1249,,,,,,,243.441,105.796,,105.796,,,,,,,,,,,,,,,68.4655,,,,0.0013356655874286,0.0013356655874286,,,
LTS,50,,DIST_DSL,,2052,,6.91392,6.91392,6.91392,6.91392,,,,,,,240.031,101.502,,101.502,,,,,,,,,,,,,,,64.2919,,,,0.0012724214558936,0.0012724214558936,,,
LTS,50,,DIST_DSL,,2053,,6.71849,6.71849,6.71849,6.71849,,,,,,,236.937,97.4936,,97.4936,,,,,,,,,,,,,,,60.4411,,,,0.0012135457964967,0.0012135457964967,,,
LTS,50,,DIST_DSL,,2054,,6.56869,6.56869,6.56869,6.56869,,,,,,,235.262,94.1953,,94.1953,,,,,,,,,,,,,,,57.156,,,,0.0011642190610592,0.0011642190610592,,,
LTS,50,,DIST_DSL,,2055,,6.61893,6.61893,6.61893,6.61893,,,,,,,240.698,93.7742,,93.7742,,,,,,,,,,,,,,,55.6921,,,,0.0011508402380109,0.0011508402380109,,,
LTS,50,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,50,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,50,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,50,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,50,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,50,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,349.924,301.098,,301.098,,,,,,,,,,,,,,,333.261,,,,0.0045371887816424,0.0045371887816424,,,
LTS,50,,DIST_GSL,,2027,,17.5539,17.5539,17.5539,17.5539,,,,,,,328.744,275.249,,275.249,,,,,,,,,,,,,,,298.1805,,,,0.0041184195834416,0.0041184195834416,,,
LTS,50,,DIST_GSL,,2028,,15.9837,15.9837,15.9837,15.9837,,,,,,,306.462,249.677,,249.677,,,,,,,,,,,,,,,264.7334,,,,0.0037094457370159,0.0037094457370159,,,
LTS,50,,DIST_GSL,,2029,,14.4283,14.4283,14.4283,14.4283,,,,,,,283.072,224.405,,224.405,,,,,,,,,,,,,,,232.884,,,,0.0033104645382599,0.0033104645382599,,,
LTS,50,,DIST_GSL,,2030,,12.8965,12.8965,12.8965,12.8965,,,,,,,258.769,199.61,,199.61,,,,,,,,,,,,,,,202.7523,,,,0.0029239093900008,0.0029239093900008,,,
LTS,50,,DIST_GSL,,2031,,12.5706,12.5706,12.5706,12.5706,,,,,,,257.833,193.527,,193.527,,,,,,,,,,,,,,,192.399,,,,0.0028148146331372,0.0028148146331372,,,
LTS,50,,DIST_GSL,,2032,,12.2314,12.2314,12.2314,12.2314,,,,,,,256.327,187.211,,187.211,,,,,,,,,,,,,,,182.1668,,,,0.0027037422566695,0.0027037422566695,,,
LTS,50,,DIST_GSL,,2033,,11.9055,11.9055,11.9055,11.9055,,,,,,,254.804,181.083,,181.083,,,,,,,,,,,,,,,172.4614,,,,0.0025967898871491,0.0025967898871491,,,
LTS,50,,DIST_GSL,,2034,,11.5328,11.5328,11.5328,11.5328,,,,,,,251.97,174.242,,174.242,,,,,,,,,,,,,,,162.4221,,,,0.0024810701373051,0.0024810701373051,,,
