Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,63,,DIST_DSL,,2035,,7.61714,7.61714,7.61714,7.61714,,,,,,,192.013,129.202,,129.202,,,,,,,,,,,,,,,117.8793,,,,0.0018267559785872,0.0018267559785872,,,
LTS,63,,DIST_DSL,,2036,,7.5163,7.5163,7.5163,7.5163,,,,,,,193.472,126.675,,126.675,,,,,,,,,,,,,,,113.1191,,,,0.0017783927022348,0.0017783927022348,,,
LTS,63,,DIST_DSL,,2037,,7.41521,7.41521,7.41521,7.41521,,,,,,,194.819,124.119,,124.119,,,,,,,,,,,,,,,108.4825,,,,0.0017302166949517,0.0017302166949517,,,
LTS,63,,DIST_DSL,,2038,,7.31932,7.31932,7.31932,7.31932,,,,,,,196.197,121.627,,121.627,,,,,,,,,,,,,,,104.0475,,,,0.0016835312913089,0.0016835312913089,,,
LTS,63,,DIST_DSL,,2039,,7.22916,7.22916,7.22916,7.22916,,,,,,,197.629,119.213,,119.213,,,,,,,,,,,,,,,99.8161,,,,0.0016384724587851,0.0016384724587851,,,
LTS,63,,DIST_DSL,,2040,,7.15502,7.15502,7.15502,7.15502,,,,,,,199.413,117.047,,117.047,,,,,,,,,,,,,,,95.9211,,,,0.0015973555011421,0.0015973555011421,,,
LTS,63,,DIST_DSL,,2041,,7.22516,7.22516,7.22516,7.22516,,,,,,,205.214,117.205,,117.205,,,,,,,,,,,,,,,94.0109,,,,0.0015882349268271,0.0015882349268271,,,
LTS,63,,DIST_DSL,,2042,,7.28007,7.28007,7.28007,7.28007,,,,,,,210.65,117.067,,117.067,,,,,,,,,,,,,,,91.9059,,,,0.0015751751879824,0.0015751751879824,,,
LTS,63,,DIST_DSL,,2043,,7.34875,7.34875,7.34875,7.34875,,,,,,,216.55,117.102,,117.102,,,,,,,,,,,,,,,89.981,,,,0.0015645348045621,0.0015645348045621,,,
LTS,63,,DIST_DSL,,2044,,7.37767,7.37767,7.37767,7.37767,,,,,,,221.331,116.462,,116.462,,,,,,,,,,,,,,,87.5882,,,,0.0015450015842877,0.0015450015842877,,,
LTS,63,,DIST_DSL,,2045,,7.39316,7.39316,7.39316,7.39316,,,,,,,225.732,115.576,,115.576,,,,,,,,,,,,,,,85.076,,,,0.0015224374357041,0.0015224374357041,,,
LTS,63,,DIST_DSL,,2046,,7.41438,7.41438,7.41438,7.41438,,,,,,,230.328,114.75,,114.75,,,,,,,,,,,,,,,82.6745,,,,0.0015009032690529,0.0015009032690529,,,
LTS,63,,DIST_DSL,,2047,,7.4335,7.4335,7.4335,7.4335,,,,,,,234.88,113.864,,113.864,,,,,,,,,,,,,,,80.2937,,,,0.0014788075095621,0.0014788075095621,,,
LTS,63,,DIST_DSL,,2048,,7.45638,7.45638,7.45638,7.45638,,,,,,,239.573,113.009,,113.009,,,,,,,,,,,,,,,77.9981,,,,0.0014573475070627,0.0014573475070627,,,
LTS,63,,DIST_DSL,,2049,,7.46006,7.46006,7.46006,7.46006,,,,,,,243.664,111.841,,111.841,,,,,,,,,,,,,,,75.5524,,,,0.0014321096215332,0.0014321096215332,,,
LTS,63,,DIST_DSL,,2050,,7.4442,7.4442,7.4442,7.4442,,,,,,,247.109,110.365,,110.365,,,,,,,,,,,,,,,72.972,,,,0.0014032436915247,0.0014032436915247,,,
LTS,63,,DIST_DSL,,2051,,7.44951,7.44951,7.44951,7.44951,,,,,,,251.252,109.191,,109.191,,,,,,,,,,,,,,,70.6623,,,,0.0013785220106441,0.0013785220106441,,,
LTS,63,,DIST_DSL,,2052,,7.50121,7.50121,7.50121,7.50121,,,,,,,256.99,108.674,,108.674,,,,,,,,,,,,,,,68.8343,,,,0.0013623228586114,0.0013623228586114,,,
LTS,63,,DIST_DSL,,2053,,7.55973,7.55973,7.55973,7.55973,,,,,,,263.02,108.226,,108.226,,,,,,,,,,,,,,,67.0947,,,,0.0013471384591289,0.0013471384591289,,,
LTS,63,,DIST_DSL,,2054,,7.60823,7.60823,7.60823,7.60823,,,,,,,268.758,107.607,,107.607,,,,,,,,,,,,,,,65.2938,,,,0.0013299781439058,0.0013299781439058,,,
LTS,63,,DIST_DSL,,2055,,7.63928,7.63928,7.63928,7.63928,,,,,,,273.923,106.718,,106.718,,,,,,,,,,,,,,,63.3796,,,,0.0013096982432723,0.0013096982432723,,,
LTS,63,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,63,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,63,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,63,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,63,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,63,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,349.644,300.858,,300.858,,,,,,,,,,,,,,,332.9943,,,,0.0045335583080619,0.0045335583080619,,,
LTS,63,,DIST_GSL,,2027,,17.5161,17.5161,17.5161,17.5161,,,,,,,327.522,274.227,,274.227,,,,,,,,,,,,,,,297.0721,,,,0.0041031108034134,0.0041031108034134,,,
LTS,63,,DIST_GSL,,2028,,15.9152,15.9152,15.9152,15.9152,,,,,,,304.451,248.039,,248.039,,,,,,,,,,,,,,,262.9962,,,,0.0036851045586304,0.0036851045586304,,,
LTS,63,,DIST_GSL,,2029,,14.3372,14.3372,14.3372,14.3372,,,,,,,280.447,222.324,,222.324,,,,,,,,,,,,,,,230.7244,,,,0.003279765933237,0.003279765933237,,,
LTS,63,,DIST_GSL,,2030,,12.7941,12.7941,12.7941,12.7941,,,,,,,255.779,197.303,,197.303,,,,,,,,,,,,,,,200.4095,,,,0.0028901246831357,0.0028901246831357,,,
LTS,63,,DIST_GSL,,2031,,12.4471,12.4471,12.4471,12.4471,,,,,,,254.208,190.807,,190.807,,,,,,,,,,,,,,,189.6939,,,,0.0027752400218912,0.0027752400218912,,,
LTS,63,,DIST_GSL,,2032,,12.0893,12.0893,12.0893,12.0893,,,,,,,252.114,184.134,,184.134,,,,,,,,,,,,,,,179.1727,,,,0.0026593037196327,0.0026593037196327,,,
LTS,63,,DIST_GSL,,2033,,11.7455,11.7455,11.7455,11.7455,,,,,,,250.009,177.675,,177.675,,,,,,,,,,,,,,,169.2159,,,,0.0025479227887615,0.0025479227887615,,,
LTS,63,,DIST_GSL,,2034,,11.3609,11.3609,11.3609,11.3609,,,,,,,246.721,170.612,,170.612,,,,,,,,,,,,,,,159.0386,,,,0.002429385185914,0.002429385185914,,,
LTS,63,,DIST_GSL,,2035,,10.9584,10.9584,10.9584,10.9584,,,,,,,242.703,163.31,,163.31,,,,,,,,,,,,,,,148.9986,,,,0.0023090059333017,0.0023090059333017,,,
LTS,63,,DIST_GSL,,2036,,10.6433,10.6433,10.6433,10.6433,,,,,,,240.314,157.344,,157.344,,,,,,,,,,,,,,,140.5066,,,,0.0022089639009513,0.0022089639009513,,,
LTS,63,,DIST_GSL,,2037,,10.3029,10.3029,10.3029,10.3029,,,,,,,237.07,151.037,,151.037,,,,,,,,,,,,,,,132.0094,,,,0.0021054541490933,0.0021054541490933,,,
LTS,63,,DIST_GSL,,2038,,9.87439,9.87439,9.87439,9.87439,,,,,,,231.467,143.492,,143.492,,,,,,,,,,,,,,,122.7519,,,,0.0019861768396326,0.0019861768396326,,,
LTS,63,,DIST_GSL,,2039,,9.44541,9.44541,9.44541,9.44541,,,,,,,225.485,136.016,,136.016,,,,,,,,,,,,,,,113.8852,,,,0.0018694167473861,0.0018694167473861,,,
LTS,63,,DIST_GSL,,2040,,8.9984,8.9984,8.9984,8.9984,,,,,,,218.694,128.364,,128.364,,,,,,,,,,,,,,,105.1956,,,,0.001751801858288,0.001751801858288,,,
LTS,63,,DIST_GSL,,2041,,8.61797,8.61797,8.61797,8.61797,,,,,,,213.163,121.745,,121.745,,,,,,,,,,,,,,,97.6524,,,,0.0016497554830921,0.0016497554830921,,,
LTS,63,,DIST_GSL,,2042,,8.22745,8.22745,8.22745,8.22745,,,,,,,207.051,115.067,,115.067,,,,,,,,,,,,,,,90.3357,,,,0.0015482629852692,0.0015482629852692,,,
LTS,63,,DIST_GSL,,2043,,7.82533,7.82533,7.82533,7.82533,,,,,,,200.306,108.318,,108.318,,,,,,,,,,,,,,,83.2313,,,,0.0014471748259645,0.0014471748259645,,,
LTS,63,,DIST_GSL,,2044,,7.41217,7.41217,7.41217,7.41217,,,,,,,192.925,101.515,,101.515,,,,,,,,,,,,,,,76.347,,,,0.0013467134321388,0.0013467134321388,,,
LTS,63,,DIST_GSL,,2045,,6.98914,6.98914,6.98914,6.98914,,,,,,,184.928,94.6842,,94.6842,,,,,,,,,,,,,,,69.6974,,,,0.0012472370337829,0.0012472370337829,,,
LTS,63,,DIST_GSL,,2046,,6.5744,6.5744,6.5744,6.5744,,,,,,,176.79,88.0774,,88.0774,,,,,,,,,,,,,,,63.4574,,,,0.0011520296661104,0.0011520296661104,,,
LTS,63,,DIST_GSL,,2047,,6.14313,6.14313,6.14313,6.14313,,,,,,,167.841,81.3652,,81.3652,,,,,,,,,,,,,,,57.3764,,,,0.0010567291008703,0.0010567291008703,,,
LTS,63,,DIST_GSL,,2048,,5.68385,5.68385,5.68385,5.68385,,,,,,,157.743,74.4091,,74.4091,,,,,,,,,,,,,,,51.3566,,,,0.0009595670956518,0.0009595670956518,,,
LTS,63,,DIST_GSL,,2049,,5.21784,5.21784,5.21784,5.21784,,,,,,,147.06,67.5,,67.5,,,,,,,,,,,,,,,45.5986,,,,0.0008643297366155,0.0008643297366155,,,
LTS,63,,DIST_GSL,,2050,,4.74602,4.74602,4.74602,4.74602,,,,,,,135.808,60.6554,,60.6554,,,,,,,,,,,,,,,40.1045,,,,0.0007712050927266,0.0007712050927266,,,
LTS,63,,DIST_GSL,,2051,,4.78551,4.78551,4.78551,4.78551,,,,,,,139.002,60.4083,,60.4083,,,,,,,,,,,,,,,39.093,,,,0.0007626499153183,0.0007626499153183,,,
LTS,63,,DIST_GSL,,2052,,4.81259,4.81259,4.81259,4.81259,,,,,,,141.864,59.9903,,59.9903,,,,,,,,,,,,,,,37.998,,,,0.0007520314798788,0.0007520314798788,,,
LTS,63,,DIST_GSL,,2053,,4.83074,4.83074,4.83074,4.83074,,,,,,,144.481,59.4504,,59.4504,,,,,,,,,,,,,,,36.8562,,,,0.0007400042267257,0.0007400042267257,,,
LTS,63,,DIST_GSL,,2054,,4.84879,4.84879,4.84879,4.84879,,,,,,,147.112,58.9013,,58.9013,,,,,,,,,,,,,,,35.7403,,,,0.0007279997049623,0.0007279997049623,,,
LTS,63,,DIST_GSL,,2055,,4.87975,4.87975,4.87975,4.87975,,,,,,,150.155,58.4993,,58.4993,,,,,,,,,,,,,,,34.7425,,,,0.0007179307313316,0.0007179307313316,,,
LTS,63,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,63,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,63,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,63,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,63,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,63,,DIST_NGS,,2026,,26.6919,26.6919,26.6919,26.6919,,,,,,,195.206,167.969,,167.969,,,,,,,,,,,,,,,185.9105,,,,0.0025310824240757,0.0025310824240757,,,
LTS,63,,DIST_NGS,,2027,,27.2555,27.2555,27.2555,27.2555,,,,,,,205.365,171.947,,171.947,,,,,,,,,,,,,,,186.2721,,,,0.0025727595402537,0.0025727595402537,,,
LTS,63,,DIST_NGS,,2028,,26.6433,26.6433,26.6433,26.6433,,,,,,,206.651,168.36,,168.36,,,,,,,,,,,,,,,178.5129,,,,0.002501323832556,0.002501323832556,,,
LTS,63,,DIST_NGS,,2029,,26.6845,26.6845,26.6845,26.6845,,,,,,,212.881,168.761,,168.761,,,,,,,,,,,,,,,175.1377,,,,0.0024895964358093,0.0024895964358093,,,
LTS,63,,DIST_NGS,,2030,,24.7232,24.7232,24.7232,24.7232,,,,,,,202.708,156.365,,156.365,,,,,,,,,,,,,,,158.827,,,,0.002290459319448,0.002290459319448,,,
LTS,63,,DIST_NGS,,2031,,23.9209,23.9209,23.9209,23.9209,,,,,,,201.428,151.19,,151.19,,,,,,,,,,,,,,,150.3087,,,,0.0021990301136451,0.0021990301136451,,,
LTS,63,,DIST_NGS,,2032,,23.6495,23.6495,23.6495,23.6495,,,,,,,204.379,149.27,,149.27,,,,,,,,,,,,,,,145.2483,,,,0.0021557939460514,0.0021557939460514,,,
LTS,63,,DIST_NGS,,2033,,23.3779,23.3779,23.3779,23.3779,,,,,,,207.21,147.259,,147.259,,,,,,,,,,,,,,,140.2479,,,,0.0021117443014422,0.0021117443014422,,,
LTS,63,,DIST_NGS,,2034,,23.1065,23.1065,23.1065,23.1065,,,,,,,209.92,145.164,,145.164,,,,,,,,,,,,,,,135.3163,,,,0.0020670171498457,0.0020670171498457,,,
LTS,63,,DIST_NGS,,2035,,20.7123,20.7123,20.7123,20.7123,,,,,,,192.755,129.701,,129.701,,,,,,,,,,,,,,,118.3348,,,,0.0018338151513313,0.0018338151513313,,,
LTS,63,,DIST_NGS,,2036,,17.6806,17.6806,17.6806,17.6806,,,,,,,168.457,110.297,,110.297,,,,,,,,,,,,,,,98.4933,,,,0.0015484550707098,0.0015484550707098,,,
LTS,63,,DIST_NGS,,2037,,14.6493,14.6493,14.6493,14.6493,,,,,,,142.819,90.9894,,90.9894,,,,,,,,,,,,,,,79.527,,,,0.0012683969128078,0.0012683969128078,,,
LTS,63,,DIST_NGS,,2038,,11.6178,11.6178,11.6178,11.6178,,,,,,,115.837,71.8103,,71.8103,,,,,,,,,,,,,,,61.4308,,,,0.0009939765347653,0.0009939765347653,,,
LTS,63,,DIST_NGS,,2039,,8.58653,8.58653,8.58653,8.58653,,,,,,,87.5148,52.7903,,52.7903,,,,,,,,,,,,,,,44.2009,,,,0.0007255543950335,0.0007255543950335,,,
LTS,63,,DIST_NGS,,2040,,5.5554,5.5554,5.5554,5.5554,,,,,,,57.8517,33.9564,,33.9564,,,,,,,,,,,,,,,27.8277,,,,0.0004634087609404,0.0004634087609404,,,
LTS,63,,DIST_NGS,,2041,,5.6034,5.6034,5.6034,5.6034,,,,,,,59.5922,34.0352,,34.0352,,,,,,,,,,,,,,,27.2999,,,,0.0004612083649579,0.0004612083649579,,,
LTS,63,,DIST_NGS,,2042,,5.6514,5.6514,5.6514,5.6514,,,,,,,61.3544,34.0972,,34.0972,,,,,,,,,,,,,,,26.7687,,,,0.0004587891220201,0.0004587891220201,,,
LTS,63,,DIST_NGS,,2043,,5.6997,5.6997,5.6997,5.6997,,,,,,,63.1407,34.1442,,34.1442,,,,,,,,,,,,,,,26.2363,,,,0.0004561802019599,0.0004561802019599,,,
LTS,63,,DIST_NGS,,2044,,5.748,5.748,5.748,5.748,,,,,,,64.9484,34.175,,34.175,,,,,,,,,,,,,,,25.7023,,,,0.0004533724643043,0.0004533724643043,,,
LTS,63,,DIST_NGS,,2045,,5.7965,5.7965,5.7965,5.7965,,,,,,,66.7803,34.1919,,34.1919,,,,,,,,,,,,,,,25.1688,,,,0.0004503961719541,0.0004503961719541,,,
LTS,63,,DIST_NGS,,2046,,5.8468,5.8468,5.8468,5.8468,,,,,,,68.6543,34.2039,,34.2039,,,,,,,,,,,,,,,24.6429,,,,0.0004473770592569,0.0004473770592569,,,
LTS,63,,DIST_NGS,,2047,,5.8973,5.8973,5.8973,5.8973,,,,,,,70.5535,34.2027,,34.2027,,,,,,,,,,,,,,,24.1187,,,,0.000444205746023,0.000444205746023,,,
LTS,63,,DIST_NGS,,2048,,5.9477,5.9477,5.9477,5.9477,,,,,,,72.4733,34.1864,,34.1864,,,,,,,,,,,,,,,23.5952,,,,0.0004408626309459,0.0004408626309459,,,
LTS,63,,DIST_NGS,,2049,,5.9984,5.9984,5.9984,5.9984,,,,,,,74.4197,34.1584,,34.1584,,,,,,,,,,,,,,,23.0752,,,,0.0004373939868081,0.0004373939868081,,,
LTS,63,,DIST_NGS,,2050,,6.0493,6.0493,6.0493,6.0493,,,,,,,76.3906,34.1179,,34.1179,,,,,,,,,,,,,,,22.5584,,,,0.0004337949145591,0.0004337949145591,,,
LTS,63,,DIST_NGS,,2051,,6.0657,6.0657,6.0657,6.0657,,,,,,,77.9406,33.8719,,33.8719,,,,,,,,,,,,,,,21.9201,,,,0.0004276297606499,0.0004276297606499,,,
LTS,63,,DIST_NGS,,2052,,6.0822,6.0822,6.0822,6.0822,,,,,,,79.4998,33.6183,,33.6183,,,,,,,,,,,,,,,21.2939,,,,0.0004214342768008,0.0004214342768008,,,
LTS,63,,DIST_NGS,,2053,,6.0985,6.0985,6.0985,6.0985,,,,,,,81.0631,33.3554,,33.3554,,,,,,,,,,,,,,,20.6787,,,,0.0004151897940316,0.0004151897940316,,,
LTS,63,,DIST_NGS,,2054,,6.1149,6.1149,6.1149,6.1149,,,,,,,82.6355,33.086,,33.086,,,,,,,,,,,,,,,20.076,,,,0.0004089307440549,0.0004089307440549,,,
LTS,63,,DIST_NGS,,2055,,6.131,6.131,6.131,6.131,,,,,,,84.2105,32.8078,,32.8078,,,,,,,,,,,,,,,19.4844,,,,0.0004026326519316,0.0004026326519316,,,
LTS,63,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,63,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,63,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,63,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,63,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,63,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,110.389,94.9859,,94.9859,,,,,,,,,,,,,,,105.1324,,,,0.0014313272015783,0.0014313272015783,,,
LTS,63,,DIST_LPG,,2027,,5.6497,5.6497,5.6497,5.6497,,,,,,,114.286,95.6885,,95.6885,,,,,,,,,,,,,,,103.6608,,,,0.0014317454133734,0.0014317454133734,,,
LTS,63,,DIST_LPG,,2028,,5.7015,5.7015,5.7015,5.7015,,,,,,,118.234,96.326,,96.326,,,,,,,,,,,,,,,102.135,,,,0.0014311158524199,0.0014311158524199,,,
LTS,63,,DIST_LPG,,2029,,5.7538,5.7538,5.7538,5.7538,,,,,,,122.245,96.9094,,96.9094,,,,,,,,,,,,,,,100.5713,,,,0.0014296283665311,0.0014296283665311,,,
LTS,63,,DIST_LPG,,2030,,5.8061,5.8061,5.8061,5.8061,,,,,,,126.309,97.4324,,97.4324,,,,,,,,,,,,,,,98.9664,,,,0.001427203791563,0.001427203791563,,,
LTS,63,,DIST_LPG,,2031,,5.8581,5.8581,5.8581,5.8581,,,,,,,130.419,97.8917,,97.8917,,,,,,,,,,,,,,,97.3207,,,,0.0014238105347394,0.0014238105347394,,,
LTS,63,,DIST_LPG,,2032,,5.9105,5.9105,5.9105,5.9105,,,,,,,134.593,98.3011,,98.3011,,,,,,,,,,,,,,,95.6527,,,,0.0014196897654891,0.0014196897654891,,,
LTS,63,,DIST_LPG,,2033,,5.9628,5.9628,5.9628,5.9628,,,,,,,138.816,98.6532,,98.6532,,,,,,,,,,,,,,,93.9561,,,,0.0014147188694995,0.0014147188694995,,,
LTS,63,,DIST_LPG,,2034,,6.0155,6.0155,6.0155,6.0155,,,,,,,143.103,98.9583,,98.9583,,,,,,,,,,,,,,,92.2455,,,,0.0014090908688756,0.0014090908688756,,,
LTS,63,,DIST_LPG,,2035,,6.0682,6.0682,6.0682,6.0682,,,,,,,147.443,99.2113,,99.2113,,,,,,,,,,,,,,,90.5172,,,,0.0014027299284467,0.0014027299284467,,,
LTS,63,,DIST_LPG,,2036,,5.8956,5.8956,5.8956,5.8956,,,,,,,146.247,95.7546,,95.7546,,,,,,,,,,,,,,,85.5076,,,,0.0013443009713226,0.0013443009713226,,,
LTS,63,,DIST_LPG,,2037,,5.7203,5.7203,5.7203,5.7203,,,,,,,144.809,92.2572,,92.2572,,,,,,,,,,,,,,,80.6351,,,,0.0012860704006245,0.0012860704006245,,,
LTS,63,,DIST_LPG,,2038,,5.5424,5.5424,5.5424,5.5424,,,,,,,143.124,88.7262,,88.7262,,,,,,,,,,,,,,,75.9017,,,,0.0012281213909351,0.0012281213909351,,,
LTS,63,,DIST_LPG,,2039,,5.3619,5.3619,5.3619,5.3619,,,,,,,141.19,85.168,,85.168,,,,,,,,,,,,,,,71.3105,,,,0.0011705565805417,0.0011705565805417,,,
LTS,63,,DIST_LPG,,2040,,5.1787,5.1787,5.1787,5.1787,,,,,,,139.0,81.5869,,81.5869,,,,,,,,,,,,,,,66.8614,,,,0.0011134299903153,0.0011134299903153,,,
LTS,63,,DIST_LPG,,2041,,4.9703,4.9703,4.9703,4.9703,,,,,,,135.934,77.637,,77.637,,,,,,,,,,,,,,,62.2729,,,,0.0010520487225205,0.0010520487225205,,,
LTS,63,,DIST_LPG,,2042,,4.7592,4.7592,4.7592,4.7592,,,,,,,132.582,73.6813,,73.6813,,,,,,,,,,,,,,,57.8451,,,,0.0009914069630813,0.0009914069630813,,,
LTS,63,,DIST_LPG,,2043,,4.5449,4.5449,4.5449,4.5449,,,,,,,128.923,69.717,,69.717,,,,,,,,,,,,,,,53.5702,,,,0.0009314454888412,0.0009314454888412,,,
