Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,23,,NO_CONTR_OD,,2036,,0.640273,0.640273,0.640273,0.640273,,,,,,,28.3033,8.58556,28.3033,,28.8995,,,,66.9672,20.3139,,,,,,,,,,16.4792,16.4792,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2037,,0.629746,0.629746,0.629746,0.629746,,,,,,,27.8379,7.81888,27.8379,,26.1508,,,,65.2679,18.3319,,,,,,,,,,15.4305,15.4305,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2038,,0.619217,0.619217,0.619217,0.619217,,,,,,,27.3725,7.11867,27.3725,,23.6515,,,,63.5715,16.5328,,,,,,,,,,14.4445,14.4445,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2039,,0.608613,0.608613,0.608613,0.608613,,,,,,,26.9038,6.47848,26.9038,,21.3776,,,,61.873,14.8992,,,,,,,,,,13.516,13.516,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2040,,0.598086,0.598086,0.598086,0.598086,,,,,,,26.4384,5.89483,26.4384,,19.3146,,,,60.1877,13.4198,,,,,,,,,,12.6449,12.6449,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2041,,0.58754,0.58754,0.58754,0.58754,,,,,,,25.9722,5.36194,25.9722,,17.4617,,,,58.6089,12.0998,,,,,,,,,,11.8259,11.8259,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2042,,0.576995,0.576995,0.576995,0.576995,,,,,,,25.5061,4.87565,25.5061,,15.7774,,,,57.0302,10.9017,,,,,,,,,,11.0564,11.0564,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2043,,0.56645,0.56645,0.56645,0.56645,,,,,,,25.0399,4.43199,25.0399,,14.2466,,,,55.4509,9.81464,,,,,,,,,,10.3335,10.3335,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2044,,0.555905,0.555905,0.555905,0.555905,,,,,,,24.5738,4.0273,24.5738,,12.8566,,,,53.8746,8.82929,,,,,,,,,,9.6546,9.6546,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2045,,0.545427,0.545427,0.545427,0.545427,,,,,,,24.1106,3.65869,24.1106,,11.5971,,,,52.3136,7.9384,,,,,,,,,,9.0181,9.0181,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2046,,0.534823,0.534823,0.534823,0.534823,,,,,,,23.6418,3.32181,23.6418,,10.4631,,,,50.8253,7.14125,,,,,,,,,,8.4184,8.4184,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2047,,0.524284,0.524284,0.524284,0.524284,,,,,,,23.176,3.01515,23.176,,9.43554,,,,49.3504,6.42039,,,,,,,,,,7.8566,7.8566,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2048,,0.513746,0.513746,0.513746,0.513746,,,,,,,22.7101,2.73569,22.7101,,8.50403,,,,47.8856,5.76835,,,,,,,,,,7.3293,7.3293,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2049,,0.503208,0.503208,0.503208,0.503208,,,,,,,22.2443,2.48108,22.2443,,7.65964,,,,46.4286,5.17855,,,,,,,,,,6.8345,6.8345,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2050,,0.492669,0.492669,0.492669,0.492669,,,,,,,21.7784,2.24919,21.7784,,6.89509,,,,44.9853,4.6459,,,,,,,,,,6.3703,6.3703,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2051,,0.482131,0.482131,0.482131,0.482131,,,,,,,21.3126,2.03803,21.3126,,6.20338,,,,43.5587,4.16534,,,,,,,,,,5.9349,5.9349,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2052,,0.471592,0.471592,0.471592,0.471592,,,,,,,20.8467,1.84582,20.8467,,5.5773,,,,42.1434,3.73148,,,,,,,,,,5.5266,5.5266,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2053,,0.461053,0.461053,0.461053,0.461053,,,,,,,20.3809,1.6709,20.3809,,5.01068,,,,40.7371,3.33978,,,,,,,,,,5.1439,5.1439,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2054,,0.450514,0.450514,0.450514,0.450514,,,,,,,19.915,1.51176,19.915,,4.49804,,,,39.3392,2.98627,,,,,,,,,,4.7851,4.7851,,,,nan,nan,
BAU,23,,NO_CONTR_OD,,2055,,0.439975,0.439975,0.439975,0.439975,,,,,,,19.4491,1.36704,19.4491,,4.03469,,,,37.9533,2.66766,,,,,,,,,,4.449,4.449,,,,nan,nan,
BAU,23,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2026,,0.402905,0.402905,0.402905,0.402905,,,,,,,,,,,21.5127,,,,32.8493,21.5127,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2027,,0.397236,0.397236,0.397236,0.397236,,,,,,,,,,,19.4494,,,,32.0746,19.4494,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2028,,0.391567,0.391567,0.391567,0.391567,,,,,,,,,,,17.5765,,,,31.3049,17.5765,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2029,,0.385804,0.385804,0.385804,0.385804,,,,,,,,,,,15.8732,,,,30.5328,15.8732,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2030,,0.380134,0.380134,0.380134,0.380134,,,,,,,,,,,14.3311,,,,29.7718,14.3311,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2031,,0.374452,0.374452,0.374452,0.374452,,,,,,,,,,,12.9591,,,,29.0752,12.9591,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2032,,0.368769,0.368769,0.368769,0.368769,,,,,,,,,,,11.7112,,,,28.3774,11.7112,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2033,,0.363,0.363,0.363,0.363,,,,,,,,,,,10.5741,,,,27.6721,10.5741,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2034,,0.357318,0.357318,0.357318,0.357318,,,,,,,,,,,9.5438,,,,26.9738,9.5438,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2035,,0.351635,0.351635,0.351635,0.351635,,,,,,,,,,,8.60853,,,,26.2769,8.60853,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2036,,0.345973,0.345973,0.345973,0.345973,,,,,,,,,,,7.77516,,,,25.6317,7.77516,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2037,,0.34031,0.34031,0.34031,0.34031,,,,,,,,,,,7.01706,,,,24.9831,7.01706,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2038,,0.33457,0.33457,0.33457,0.33457,,,,,,,,,,,6.32744,,,,24.3301,6.32744,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2039,,0.328831,0.328831,0.328831,0.328831,,,,,,,,,,,5.70204,,,,23.6794,5.70204,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2040,,0.323167,0.323167,0.323167,0.323167,,,,,,,,,,,5.13625,,,,23.0361,5.13625,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2041,,0.317461,0.317461,0.317461,0.317461,,,,,,,,,,,4.63092,,,,22.4313,4.63092,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2042,,0.311756,0.311756,0.311756,0.311756,,,,,,,,,,,4.17229,,,,21.8266,4.17229,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2043,,0.30612,0.30612,0.30612,0.30612,,,,,,,,,,,3.75701,,,,21.2264,3.75701,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2044,,0.300415,0.300415,0.300415,0.300415,,,,,,,,,,,3.37974,,,,20.6225,3.37974,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2045,,0.294709,0.294709,0.294709,0.294709,,,,,,,,,,,3.03828,,,,20.0221,3.03828,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2046,,0.289039,0.289039,0.289039,0.289039,,,,,,,,,,,2.73375,,,,19.4565,2.73375,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2047,,0.283304,0.283304,0.283304,0.283304,,,,,,,,,,,2.45745,,,,18.8892,2.45745,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2048,,0.277633,0.277633,0.277633,0.277633,,,,,,,,,,,2.20807,,,,18.3301,2.20807,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2049,,0.271961,0.271961,0.271961,0.271961,,,,,,,,,,,1.98247,,,,17.7739,1.98247,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2050,,0.266229,0.266229,0.266229,0.266229,,,,,,,,,,,1.77831,,,,17.219,1.77831,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2051,,0.260556,0.260556,0.260556,0.260556,,,,,,,,,,,1.5945,,,,16.6744,1.5945,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2052,,0.254882,0.254882,0.254882,0.254882,,,,,,,,,,,1.42854,,,,16.1339,1.42854,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2053,,0.249152,0.249152,0.249152,0.249152,,,,,,,,,,,1.2784,,,,15.5934,1.2784,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2054,,0.243423,0.243423,0.243423,0.243423,,,,,,,,,,,1.14293,,,,15.0562,1.14293,,,,,,,,,,,,,,,,,
BAU,23,,OPEN_BURN,,2055,,0.237748,0.237748,0.237748,0.237748,,,,,,,,,,,1.02107,,,,14.527,1.02107,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2026,,0.0165658,0.0165658,0.0165658,0.0165658,,,,,,,,,,,2.57551,,,,3.93272,2.57551,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2027,,0.0162984,0.0162984,0.0162984,0.0162984,,,,,,,,,,,2.32358,,,,3.83188,2.32358,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2028,,0.0160324,0.0160324,0.0160324,0.0160324,,,,,,,,,,,2.09547,,,,3.73215,2.09547,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2029,,0.01586,0.01586,0.01586,0.01586,,,,,,,,,,,1.90002,,,,3.65477,1.90002,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2030,,0.0155948,0.0155948,0.0155948,0.0155948,,,,,,,,,,,1.7119,,,,3.55634,1.7119,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2031,,0.015363,0.015363,0.015363,0.015363,,,,,,,,,,,1.54814,,,,3.47344,1.54814,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2032,,0.0151312,0.0151312,0.0151312,0.0151312,,,,,,,,,,,1.39919,,,,3.39038,1.39919,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2033,,0.0148993,0.0148993,0.0148993,0.0148993,,,,,,,,,,,1.26374,,,,3.30717,1.26374,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2034,,0.0146673,0.0146673,0.0146673,0.0146673,,,,,,,,,,,1.1407,,,,3.22398,1.1407,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2035,,0.0144352,0.0144352,0.0144352,0.0144352,,,,,,,,,,,1.029,,,,3.14095,1.029,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2036,,0.0142301,0.0142301,0.0142301,0.0142301,,,,,,,,,,,0.931171,,,,3.06971,0.931171,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2037,,0.0139459,0.0139459,0.0139459,0.0139459,,,,,,,,,,,0.837301,,,,2.98108,0.837301,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2038,,0.01374,0.01374,0.01374,0.01374,,,,,,,,,,,0.756633,,,,2.90938,0.756633,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2039,,0.0135331,0.0135331,0.0135331,0.0135331,,,,,,,,,,,0.683298,,,,2.83759,0.683298,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2040,,0.0132517,0.0132517,0.0132517,0.0132517,,,,,,,,,,,0.613265,,,,2.7505,0.613265,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2041,,0.013066,0.013066,0.013066,0.013066,,,,,,,,,,,0.554979,,,,2.68821,0.554979,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2042,,0.012808,0.012808,0.012808,0.012808,,,,,,,,,,,0.499113,,,,2.61102,0.499113,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2043,,0.012551,0.012551,0.012551,0.012551,,,,,,,,,,,0.448523,,,,2.53407,0.448523,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2044,,0.0123625,0.0123625,0.0123625,0.0123625,,,,,,,,,,,0.404971,,,,2.47105,0.404971,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2045,,0.0121059,0.0121059,0.0121059,0.0121059,,,,,,,,,,,0.363402,,,,2.3948,0.363402,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2046,,0.0118677,0.0118677,0.0118677,0.0118677,,,,,,,,,,,0.326831,,,,2.3261,0.326831,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2047,,0.0116296,0.0116296,0.0116296,0.0116296,,,,,,,,,,,0.293733,,,,2.25778,0.293733,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2048,,0.0113917,0.0113917,0.0113917,0.0113917,,,,,,,,,,,0.263806,,,,2.18997,0.263806,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2049,,0.0111539,0.0111539,0.0111539,0.0111539,,,,,,,,,,,0.236747,,,,2.12256,0.236747,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2050,,0.0109164,0.0109164,0.0109164,0.0109164,,,,,,,,,,,0.212319,,,,2.05584,0.212319,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2051,,0.010679,0.010679,0.010679,0.010679,,,,,,,,,,,0.190288,,,,1.98992,0.190288,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2052,,0.0104418,0.0104418,0.0104418,0.0104418,,,,,,,,,,,0.170405,,,,1.92456,0.170405,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2053,,0.0102047,0.0102047,0.0102047,0.0102047,,,,,,,,,,,0.152462,,,,1.85966,0.152462,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2054,,0.0100223,0.0100223,0.0100223,0.0100223,,,,,,,,,,,0.13702,,,,1.80501,0.13702,,,,,,,,,,,,,,,,,
BAU,23,,SIT_CLAN,,2055,,0.00978432,0.00978432,0.00978432,0.00978432,,,,,,,,,,,0.122356,,,,1.74079,0.122356,,,,,,,,,,,,,,,,,
BAU,23,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2026,,0.000745255,0.00354525,0.0110453,0.0110453,,,0.670729,0.456487,,,0.681461,0.446283,0.681461,,0.90277,,,,1.56433e-08,1.02737e-08,,,,,,,,0.6385,,0.6488,0.6488,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2027,,0.000487637,0.00403289,0.0109329,0.0109329,,,0.438873,0.276564,,,0.689631,0.418179,0.689631,,0.694744,,,,2.5233e-08,1.52795e-08,,,,,,,,0.3978,,0.625,0.625,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2028,,0.000655255,0.00468815,0.0108881,0.0108881,,,0.589729,0.344101,,,0.70185,0.394063,0.70185,,0.738165,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.5088,,0.6056,0.6056,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2029,,0.000603676,0.00529182,0.0108918,0.0108918,,,0.543308,0.293533,,,0.717133,0.372819,0.717133,,0.666351,,,,-1.49885e-09,,,,,,,,,0.4463,,0.5891,0.5891,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2030,,0.00049562,0.00578744,0.0107874,0.0107874,,,0.446058,0.22314,,,0.725161,0.349067,0.725161,,0.572207,,,,2.45491e-08,1.17871e-08,,,,,,,,0.3488,,0.5671,0.5671,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2031,,0.000572462,0.0063599,0.0107599,0.0107599,,,0.515216,0.238645,,,0.738174,0.32901,0.738174,,0.567654,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.3836,,0.5496,0.5496,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2032,,0.000671023,0.00703093,0.0107309,0.0107309,,,0.603921,0.259011,,,0.751009,0.309936,0.751009,,0.568947,,,,9.1386e-09,3.76895e-09,,,,,,,,0.4281,,0.5323,0.5323,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2033,,0.000543058,0.00757399,0.010674,0.010674,,,0.488752,0.19409,,,0.761769,0.291089,0.761769,,0.48518,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.3298,,0.514,0.514,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2034,,0.000530292,0.00810428,0.0106043,0.0106043,,,0.477263,0.175489,,,0.771443,0.27295,0.771443,,0.448439,,,,2.57714e-08,9.1095e-09,,,,,,,,0.3066,,0.4956,0.4956,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2035,,0.000531149,0.00863543,0.0105354,0.0105354,,,0.478034,0.162752,,,0.780988,0.255859,0.780988,,0.41861,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.2924,,0.4776,0.4776,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2036,,0.000619845,0.00925527,0.0104553,0.0104553,,,0.55786,0.175861,,,0.789488,0.239484,0.789488,,0.415345,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.3248,,0.4597,0.4597,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2037,,0.00060724,0.00986251,0.0104625,0.0104625,,,0.546516,0.159523,0.0515406,0.00348593,0.804488,0.225958,0.804488,,0.381995,,,,4.24916e-09,1.20781e-09,,,,,,,,0.3029,,0.4459,0.4459,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2038,,0.000520222,0.0103827,0.0103827,0.0103827,,,0.4682,0.12654,0.085039,0.00575157,0.812696,0.211355,0.812696,,0.332143,,,,,,,,,,,,,0.2471,,0.4289,0.4289,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2039,,,0.0103827,0.0103827,0.0103266,,,,,,,0.822569,0.198076,0.822569,,0.198076,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.4132,0.4132,,,,nan,nan,
BAU,23,,AERO_PTAR,,2040,,,0.0103827,0.0103827,0.0102706,,,,,,,0.832293,0.185572,0.832293,,0.185572,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.3981,0.3981,,,,nan,nan,
BAU,23,,AERO_PTAR,,2041,,,0.0103827,0.0103827,0.0102146,,,,,,,0.841867,0.173803,0.841867,,0.173803,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3833,0.3833,,,,nan,nan,
BAU,23,,AERO_PTAR,,2042,,0.000441772,0.0101245,0.0101245,0.0101245,,,0.397595,0.0789845,0.187208,0.0126617,0.848428,0.162183,0.848428,,0.228505,,,,2.52039e-08,4.83124e-09,,,,,,,,0.1723,,0.3678,0.3678,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2043,,0.000541763,0.0100663,0.0100663,0.0100663,,,0.487587,0.089687,0.258558,0.0174874,0.857452,0.151766,0.857452,,0.223966,,,,3.76895e-09,,,,,,,,,0.2012,,0.3539,0.3539,,nan,,nan,nan,
BAU,23,,AERO_PTAR,,2044,,0.000751868,0.0100181,0.0100181,0.0100181,,,0.676681,0.115249,0.396067,0.0267878,0.867191,0.14212,0.867191,,0.230582,,,,-2.88128e-09,,,,,,,,,0.2659,,0.3407,0.3407,,nan,,nan,nan,
