Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,25,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,25,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,25,2027,T4DSL_PRI,,,0.56064366,,,,,5.4250508,,,,,,,3.940925,0.56064366,,,,,0.56064366,,,0.56064366,,,,,,
BAU,25,2028,T4DSL_PRI,,,0.59468024,,,,,5.7544047,,,,,,,3.9796058,0.59468024,,,,,0.59468024,,,0.59468024,,,,,,
BAU,25,2029,T4DSL_PRI,,,0.63173616,,,,,6.1129751,,,,,,,4.0247376,0.63173616,,,,,0.63173616,,,0.63173616,,,,,,
BAU,25,2030,T4DSL_PRI,,,0.67493454,,,,,6.5309829,,,,,,,4.0936317,0.67493454,,,,,0.67493454,,,0.67493454,,,,,,
BAU,25,2031,T4DSL_PRI,,,0.71992095,,,,,6.9662925,,,,,,,4.1569731,0.71992095,,,,,0.71992095,,,0.71992095,,,,,,
BAU,25,2032,T4DSL_PRI,,,0.76597136,,,,,7.4118978,,,,,,,4.2106605,0.76597136,,,,,0.76597136,,,0.76597136,,,,,,
BAU,25,2033,T4DSL_PRI,,,0.81204234,,,,,7.8577022,,,,,,,4.2497331,0.81204234,,,,,0.81204234,,,0.81204234,,,,,,
BAU,25,2034,T4DSL_PRI,,,0.85909885,,,,,8.313043,,,,,,,4.2802723,0.85909885,,,,,0.85909885,,,0.85909885,,,,,,
BAU,25,2035,T4DSL_PRI,,,0.906476,,,,,8.7714865,,,,,,,4.2996179,0.906476,,,,,0.906476,,,0.906476,,,,,,
BAU,25,2036,T4DSL_PRI,,,0.9588174,,,,,9.2779665,,,,,,,4.3296695,0.9588174,,,,,0.9588174,,,0.9588174,,,,,,
BAU,25,2037,T4DSL_PRI,,,1.0538325,,,,,10.197377,,,,,,,4.5303913,1.0538325,,,,,1.0538325,,,1.0538325,,,,,,
BAU,25,2038,T4DSL_PRI,,,1.1075881,,,,,10.717542,,,,,,,4.5330208,1.1075881,,,,,1.1075881,,,1.1075881,,,,,,
BAU,25,2039,T4DSL_PRI,,,1.1620968,,,,,11.244993,,,,,,,4.5279018,1.1620968,,,,,1.1620968,,,1.1620968,,,,,,
BAU,25,2040,T4DSL_PRI,,,1.2170643,,,,,11.776885,,,,,,,4.5145401,1.2170643,,,,,1.2170643,,,1.2170643,,,,,,
BAU,25,2041,T4DSL_PRI,,,1.2281671,,,,,11.88432,,,,,,,4.3371329,1.2281671,,,,,1.2281671,,,1.2281671,,,,,,
BAU,25,2042,T4DSL_PRI,,,1.2389832,,,,,11.988982,,,,,,,4.1653928,1.2389832,,,,,1.2389832,,,1.2389832,,,,,,
BAU,25,2043,T4DSL_PRI,,,1.2485901,,,,,12.081943,,,,,,,3.9962783,1.2485901,,,,,1.2485901,,,1.2485901,,,,,,
BAU,25,2044,T4DSL_PRI,,,1.257886,,,,,12.171895,,,,,,,3.8328553,1.257886,,,,,1.257886,,,1.257886,,,,,,
BAU,25,2045,T4DSL_PRI,,,1.2672653,,,,,12.262653,,,,,,,3.6761562,1.2672653,,,,,1.2672653,,,1.2672653,,,,,,
BAU,25,2046,T4DSL_PRI,,,1.2810293,,,,,12.39584,,,,,,,3.5377795,1.2810293,,,,,1.2810293,,,1.2810293,,,,,,
BAU,25,2047,T4DSL_PRI,,,1.3003562,,,,,12.582856,,,,,,,3.4188443,1.3003562,,,,,1.3003562,,,1.3003562,,,,,,
BAU,25,2048,T4DSL_PRI,,,1.31898,,,,,12.763069,,,,,,,3.3014178,1.31898,,,,,1.31898,,,1.31898,,,,,,
BAU,25,2049,T4DSL_PRI,,,1.337436,,,,,12.941657,,,,,,,3.1869891,1.337436,,,,,1.337436,,,1.337436,,,,,,
BAU,25,2050,T4DSL_PRI,,,1.3558035,,,,,13.11939,,,,,,,3.07574,1.3558035,,,,,1.3558035,,,1.3558035,,,,,,
