Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,95,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,95,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,95,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,95,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,95,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,95,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,139.685,120.194,,120.194,,,,,,,,,,,,,,,133.0333,,,,0.001811185507468,0.001811185507468,,,
BAU,95,,DIST_DSL,,2027,,7.28637,7.28637,7.28637,7.28637,,,,,,,143.176,119.878,,119.878,,,,,,,,,,,,,,,129.8649,,,,0.0017936721542393,0.0017936721542393,,,
BAU,95,,DIST_DSL,,2028,,7.58164,7.58164,7.58164,7.58164,,,,,,,148.093,120.653,,120.653,,,,,,,,,,,,,,,127.9283,,,,0.0017925325495051,0.0017925325495051,,,
BAU,95,,DIST_DSL,,2029,,7.87589,7.87589,7.87589,7.87589,,,,,,,152.921,121.228,,121.228,,,,,,,,,,,,,,,125.8085,,,,0.0017883780363701,0.0017883780363701,,,
BAU,95,,DIST_DSL,,2030,,8.17759,8.17759,8.17759,8.17759,,,,,,,157.824,121.743,,121.743,,,,,,,,,,,,,,,123.6592,,,,0.0017833021084104,0.0017833021084104,,,
BAU,95,,DIST_DSL,,2031,,8.50982,8.50982,8.50982,8.50982,,,,,,,163.243,122.529,,122.529,,,,,,,,,,,,,,,121.8144,,,,0.0017821576650877,0.0017821576650877,,,
BAU,95,,DIST_DSL,,2032,,8.84151,8.84151,8.84151,8.84151,,,,,,,168.573,123.119,,123.119,,,,,,,,,,,,,,,119.8017,,,,0.0017781125605931,0.0017781125605931,,,
BAU,95,,DIST_DSL,,2033,,9.17442,9.17442,9.17442,9.17442,,,,,,,173.85,123.55,,123.55,,,,,,,,,,,,,,,117.6685,,,,0.0017717629171223,0.0017717629171223,,,
BAU,95,,DIST_DSL,,2034,,9.50874,9.50874,9.50874,9.50874,,,,,,,179.074,123.833,,123.833,,,,,,,,,,,,,,,115.4327,,,,0.0017632874882761,0.0017632874882761,,,
BAU,95,,DIST_DSL,,2035,,9.84325,9.84325,9.84325,9.84325,,,,,,,184.225,123.962,,123.962,,,,,,,,,,,,,,,113.0982,,,,0.0017526646813756,0.0017526646813756,,,
BAU,95,,DIST_DSL,,2036,,10.2559,10.2559,10.2559,10.2559,,,,,,,190.75,124.893,,124.893,,,,,,,,,,,,,,,111.5276,,,,0.0017533737289479,0.0017533737289479,,,
BAU,95,,DIST_DSL,,2037,,10.6873,10.6873,10.6873,10.6873,,,,,,,197.526,125.843,,125.843,,,,,,,,,,,,,,,109.9899,,,,0.0017542597392494,0.0017542597392494,,,
BAU,95,,DIST_DSL,,2038,,11.0876,11.0876,11.0876,11.0876,,,,,,,203.63,126.235,,126.235,,,,,,,,,,,,,,,107.9893,,,,0.0017473144443006,0.0017473144443006,,,
BAU,95,,DIST_DSL,,2039,,11.4886,11.4886,11.4886,11.4886,,,,,,,209.654,126.467,,126.467,,,,,,,,,,,,,,,105.8895,,,,0.0017381695486605,0.0017381695486605,,,
BAU,95,,DIST_DSL,,2040,,11.8906,11.8906,11.8906,11.8906,,,,,,,215.602,126.549,,126.549,,,,,,,,,,,,,,,103.7082,,,,0.0017270362295635,0.0017270362295635,,,
BAU,95,,DIST_DSL,,2041,,12.4621,12.4621,12.4621,12.4621,,,,,,,224.508,128.224,,128.224,,,,,,,,,,,,,,,102.8497,,,,0.0017375614102213,0.0017375614102213,,,
BAU,95,,DIST_DSL,,2042,,13.0387,13.0387,13.0387,13.0387,,,,,,,233.374,129.696,,129.696,,,,,,,,,,,,,,,101.8203,,,,0.0017451006903088,0.0017451006903088,,,
BAU,95,,DIST_DSL,,2043,,13.6263,13.6263,13.6263,13.6263,,,,,,,242.3,131.027,,131.027,,,,,,,,,,,,,,,100.6807,,,,0.001750576576237,0.001750576576237,,,
BAU,95,,DIST_DSL,,2044,,14.2227,14.2227,14.2227,14.2227,,,,,,,251.246,132.203,,132.203,,,,,,,,,,,,,,,99.4266,,,,0.0017538261198629,0.0017538261198629,,,
BAU,95,,DIST_DSL,,2045,,14.8276,14.8276,14.8276,14.8276,,,,,,,260.199,133.223,,133.223,,,,,,,,,,,,,,,98.0663,,,,0.0017549012337855,0.0017549012337855,,,
BAU,95,,DIST_DSL,,2046,,15.494,15.494,15.494,15.494,,,,,,,270.085,134.558,,134.558,,,,,,,,,,,,,,,96.9449,,,,0.0017599778405961,0.0017599778405961,,,
BAU,95,,DIST_DSL,,2047,,16.1791,16.1791,16.1791,16.1791,,,,,,,280.138,135.805,,135.805,,,,,,,,,,,,,,,95.7651,,,,0.0017637557278925,0.0017637557278925,,,
BAU,95,,DIST_DSL,,2048,,16.8761,16.8761,16.8761,16.8761,,,,,,,290.236,136.907,,136.907,,,,,,,,,,,,,,,94.4925,,,,0.0017655392303926,0.0017655392303926,,,
BAU,95,,DIST_DSL,,2049,,17.5871,17.5871,17.5871,17.5871,,,,,,,300.41,137.887,,137.887,,,,,,,,,,,,,,,93.1475,,,,0.0017656318563042,0.0017656318563042,,,
BAU,95,,DIST_DSL,,2050,,18.3058,18.3058,18.3058,18.3058,,,,,,,310.549,138.699,,138.699,,,,,,,,,,,,,,,91.706,,,,0.0017635004888528,0.0017635004888528,,,
BAU,95,,DIST_DSL,,2051,,18.972,18.972,18.972,18.972,,,,,,,319.637,138.91,,138.91,,,,,,,,,,,,,,,89.8949,,,,0.0017537277488728,0.0017537277488728,,,
BAU,95,,DIST_DSL,,2052,,19.6551,19.6551,19.6551,19.6551,,,,,,,328.849,139.061,,139.061,,,,,,,,,,,,,,,88.0817,,,,0.0017432566559992,0.0017432566559992,,,
BAU,95,,DIST_DSL,,2053,,20.3563,20.3563,20.3563,20.3563,,,,,,,338.206,139.163,,139.163,,,,,,,,,,,,,,,86.2742,,,,0.0017322309469195,0.0017322309469195,,,
