Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,42,,DIST_DSL,,2045,,13.4835,13.4835,13.4835,13.4835,,,,,,,417.688,213.858,,213.858,,,,,,,,,,,,,,,157.4222,,,,0.0028170728134477,0.0028170728134477,,,
BAU,42,,DIST_DSL,,2046,,14.0293,14.0293,14.0293,14.0293,,,,,,,442.376,220.394,,220.394,,,,,,,,,,,,,,,158.7875,,,,0.0028826854826455,0.0028826854826455,,,
BAU,42,,DIST_DSL,,2047,,14.5873,14.5873,14.5873,14.5873,,,,,,,468.065,226.907,,226.907,,,,,,,,,,,,,,,160.008,,,,0.002946941404784,0.002946941404784,,,
BAU,42,,DIST_DSL,,2048,,15.1517,15.1517,15.1517,15.1517,,,,,,,494.578,233.298,,233.298,,,,,,,,,,,,,,,161.0204,,,,0.0030085674786179,0.0030085674786179,,,
BAU,42,,DIST_DSL,,2049,,15.7226,15.7226,15.7226,15.7226,,,,,,,521.938,239.567,,239.567,,,,,,,,,,,,,,,161.8362,,,,0.0030676337642242,0.0030676337642242,,,
BAU,42,,DIST_DSL,,2050,,16.2956,16.2956,16.2956,16.2956,,,,,,,549.997,245.642,,245.642,,,,,,,,,,,,,,,162.4156,,,,0.0031232341329149,0.0031232341329149,,,
BAU,42,,DIST_DSL,,2051,,16.7982,16.7982,16.7982,16.7982,,,,,,,576.278,250.443,,250.443,,,,,,,,,,,,,,,162.0728,,,,0.0031618108938743,0.0031618108938743,,,
BAU,42,,DIST_DSL,,2052,,17.3105,17.3105,17.3105,17.3105,,,,,,,603.457,255.186,,255.186,,,,,,,,,,,,,,,161.6349,,,,0.0031989673691935,0.0031989673691935,,,
BAU,42,,DIST_DSL,,2053,,17.8331,17.8331,17.8331,17.8331,,,,,,,631.566,259.874,,259.874,,,,,,,,,,,,,,,161.1085,,,,0.0032347584215734,0.0032347584215734,,,
BAU,42,,DIST_DSL,,2054,,18.3651,18.3651,18.3651,18.3651,,,,,,,660.593,264.491,,264.491,,,,,,,,,,,,,,,160.4886,,,,0.003269013447605,0.003269013447605,,,
BAU,42,,DIST_DSL,,2055,,18.9071,18.9071,18.9071,18.9071,,,,,,,690.58,269.045,,269.045,,,,,,,,,,,,,,,159.7846,,,,0.0033018425950991,0.0033018425950991,,,
BAU,42,,DIST_GSL,,2021,,16.0011,16.0011,16.0011,16.0011,,,,,,,388.567,383.295,,383.295,,,,,,,,,,,,,,,472.3056,,,,0.0057138844773836,0.0057138844773836,,,
BAU,42,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,42,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,42,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,42,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,42,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,397.618,342.137,,342.137,,,,,,,,,,,,,,,378.6838,,,,0.0051555992245603,0.0051555992245603,,,
BAU,42,,DIST_GSL,,2027,,22.2234,22.2234,22.2234,22.2234,,,,,,,416.395,348.638,,348.638,,,,,,,,,,,,,,,377.6825,,,,0.0052164884322207,0.0052164884322207,,,
BAU,42,,DIST_GSL,,2028,,22.7164,22.7164,22.7164,22.7164,,,,,,,435.864,355.103,,355.103,,,,,,,,,,,,,,,376.5157,,,,0.0052757398536161,0.0052757398536161,,,
BAU,42,,DIST_GSL,,2029,,23.2018,23.2018,23.2018,23.2018,,,,,,,455.628,361.199,,361.199,,,,,,,,,,,,,,,374.8463,,,,0.005328468551959,0.005328468551959,,,
BAU,42,,DIST_GSL,,2030,,23.6809,23.6809,23.6809,23.6809,,,,,,,475.702,366.948,,366.948,,,,,,,,,,,,,,,372.725,,,,0.0053751007450923,0.0053751007450923,,,
BAU,42,,DIST_GSL,,2031,,24.2006,24.2006,24.2006,24.2006,,,,,,,497.039,373.073,,373.073,,,,,,,,,,,,,,,370.8982,,,,0.0054262740991791,0.0054262740991791,,,
BAU,42,,DIST_GSL,,2032,,24.7175,24.7175,24.7175,24.7175,,,,,,,518.788,378.902,,378.902,,,,,,,,,,,,,,,368.6929,,,,0.0054721855160037,0.0054721855160037,,,
BAU,42,,DIST_GSL,,2033,,25.2297,25.2297,25.2297,25.2297,,,,,,,540.902,384.405,,384.405,,,,,,,,,,,,,,,366.1038,,,,0.005512506405187,0.005512506405187,,,
BAU,42,,DIST_GSL,,2034,,25.7404,25.7404,25.7404,25.7404,,,,,,,563.443,389.631,,389.631,,,,,,,,,,,,,,,363.2004,,,,0.0055480470713994,0.0055480470713994,,,
BAU,42,,DIST_GSL,,2035,,26.2478,26.2478,26.2478,26.2478,,,,,,,586.371,394.558,,394.558,,,,,,,,,,,,,,,359.9809,,,,0.0055785619752426,0.0055785619752426,,,
BAU,42,,DIST_GSL,,2036,,26.8717,26.8717,26.8717,26.8717,,,,,,,612.412,400.973,,400.973,,,,,,,,,,,,,,,358.0646,,,,0.0056292832324725,0.0056292832324725,,,
BAU,42,,DIST_GSL,,2037,,27.4405,27.4405,27.4405,27.4405,,,,,,,637.733,406.297,,406.297,,,,,,,,,,,,,,,355.1136,,,,0.0056638002510006,0.0056638002510006,,,
BAU,42,,DIST_GSL,,2038,,28.0552,28.0552,28.0552,28.0552,,,,,,,664.653,412.035,,412.035,,,,,,,,,,,,,,,352.4797,,,,0.0057032661214709,0.0057032661214709,,,
BAU,42,,DIST_GSL,,2039,,28.6663,28.6663,28.6663,28.6663,,,,,,,692.041,417.45,,417.45,,,,,,,,,,,,,,,349.5277,,,,0.0057374659608118,0.0057374659608118,,,
BAU,42,,DIST_GSL,,2040,,29.2735,29.2735,29.2735,29.2735,,,,,,,719.885,422.541,,422.541,,,,,,,,,,,,,,,346.277,,,,0.0057664834628085,0.0057664834628085,,,
BAU,42,,DIST_GSL,,2041,,30.0895,30.0895,30.0895,30.0895,,,,,,,753.501,430.352,,430.352,,,,,,,,,,,,,,,345.1875,,,,0.0058316491690592,0.0058316491690592,,,
BAU,42,,DIST_GSL,,2042,,30.9088,30.9088,30.9088,30.9088,,,,,,,787.941,437.892,,437.892,,,,,,,,,,,,,,,343.776,,,,0.0058919748559526,0.0058919748559526,,,
BAU,42,,DIST_GSL,,2043,,31.7246,31.7246,31.7246,31.7246,,,,,,,823.025,445.062,,445.062,,,,,,,,,,,,,,,341.9839,,,,0.0059462045168025,0.0059462045168025,,,
BAU,42,,DIST_GSL,,2044,,32.544,32.544,32.544,32.544,,,,,,,858.936,451.961,,451.961,,,,,,,,,,,,,,,339.9101,,,,0.0059958015487071,0.0059958015487071,,,
BAU,42,,DIST_GSL,,2045,,33.3624,33.3624,33.3624,33.3624,,,,,,,895.562,458.532,,458.532,,,,,,,,,,,,,,,337.5279,,,,0.0060400666597002,0.0060400666597002,,,
BAU,42,,DIST_GSL,,2046,,34.265,34.265,34.265,34.265,,,,,,,935.225,465.933,,465.933,,,,,,,,,,,,,,,335.6919,,,,0.0060942716840587,0.0060942716840587,,,
BAU,42,,DIST_GSL,,2047,,35.1688,35.1688,35.1688,35.1688,,,,,,,975.735,473.013,,473.013,,,,,,,,,,,,,,,333.5549,,,,0.0061432362419683,0.0061432362419683,,,
BAU,42,,DIST_GSL,,2048,,36.0711,36.0711,36.0711,36.0711,,,,,,,1017.01,479.734,,479.734,,,,,,,,,,,,,,,331.1093,,,,0.0061865736272726,0.0061865736272726,,,
BAU,42,,DIST_GSL,,2049,,36.9734,36.9734,36.9734,36.9734,,,,,,,1059.1,486.124,,486.124,,,,,,,,,,,,,,,328.3929,,,,0.0062247449307962,0.0062247449307962,,,
BAU,42,,DIST_GSL,,2050,,37.8771,37.8771,37.8771,37.8771,,,,,,,1102.05,492.203,,492.203,,,,,,,,,,,,,,,325.4384,,,,0.0062581435465629,0.0062581435465629,,,
BAU,42,,DIST_GSL,,2051,,38.8648,38.8648,38.8648,38.8648,,,,,,,1148.29,499.03,,499.03,,,,,,,,,,,,,,,322.9459,,,,0.0063002159223967,0.0063002159223967,,,
BAU,42,,DIST_GSL,,2052,,39.8723,39.8723,39.8723,39.8723,,,,,,,1196.01,505.762,,505.762,,,,,,,,,,,,,,,320.3493,,,,0.0063401318788732,0.0063401318788732,,,
BAU,42,,DIST_GSL,,2053,,40.9038,40.9038,40.9038,40.9038,,,,,,,1245.38,512.442,,512.442,,,,,,,,,,,,,,,317.6885,,,,0.0063785945460319,0.0063785945460319,,,
BAU,42,,DIST_GSL,,2054,,41.9547,41.9547,41.9547,41.9547,,,,,,,1296.27,519.007,,519.007,,,,,,,,,,,,,,,314.924,,,,0.0064147274671801,0.0064147274671801,,,
BAU,42,,DIST_GSL,,2055,,43.0313,43.0313,43.0313,43.0313,,,,,,,1348.91,525.525,,525.525,,,,,,,,,,,,,,,312.1074,,,,0.0064494895521954,0.0064494895521954,,,
BAU,42,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,42,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,42,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,42,,DIST_NGS,,2024,,27.0753,27.0753,27.0753,27.0753,,,,,,,191.696,174.213,,174.213,,,,,,,,,,,,,,,201.2808,,,,0.002662605864925,0.002662605864925,,,
BAU,42,,DIST_NGS,,2025,,27.9271,27.9271,27.9271,27.9271,,,,,,,195.409,172.801,,172.801,,,,,,,,,,,,,,,195.409,,,,0.0026223946241126,0.0026223946241126,,,
BAU,42,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,194.484,167.347,,167.347,,,,,,,,,,,,,,,185.2229,,,,0.002521720746016,0.002521720746016,,,
BAU,42,,DIST_NGS,,2027,,27.0341,27.0341,27.0341,27.0341,,,,,,,204.153,170.933,,170.933,,,,,,,,,,,,,,,185.1728,,,,0.0025575757703698,0.0025575757703698,,,
BAU,42,,DIST_NGS,,2028,,26.6405,26.6405,26.6405,26.6405,,,,,,,207.306,168.894,,168.894,,,,,,,,,,,,,,,179.0787,,,,0.0025092517989412,0.0025092517989412,,,
BAU,42,,DIST_NGS,,2029,,26.6797,26.6797,26.6797,26.6797,,,,,,,213.744,169.446,,169.446,,,,,,,,,,,,,,,175.8477,,,,0.0024996887420657,0.0024996887420657,,,
BAU,42,,DIST_NGS,,2030,,24.7165,24.7165,24.7165,24.7165,,,,,,,203.699,157.13,,157.13,,,,,,,,,,,,,,,159.6035,,,,0.0023016565973541,0.0023016565973541,,,
BAU,42,,DIST_NGS,,2031,,23.9124,23.9124,23.9124,23.9124,,,,,,,202.569,152.046,,152.046,,,,,,,,,,,,,,,151.1601,,,,0.0022114862576108,0.0022114862576108,,,
BAU,42,,DIST_NGS,,2032,,23.6391,23.6391,23.6391,23.6391,,,,,,,205.688,150.227,,150.227,,,,,,,,,,,,,,,146.1786,,,,0.0021696008666657,0.0021696008666657,,,
BAU,42,,DIST_NGS,,2033,,23.3658,23.3658,23.3658,23.3658,,,,,,,208.682,148.305,,148.305,,,,,,,,,,,,,,,141.2442,,,,0.0021267454393721,0.0021267454393721,,,
BAU,42,,DIST_NGS,,2034,,23.0929,23.0929,23.0929,23.0929,,,,,,,211.554,146.294,,146.294,,,,,,,,,,,,,,,136.3696,,,,0.0020831060997169,0.0020831060997169,,,
BAU,42,,DIST_NGS,,2035,,20.697,20.697,20.697,20.697,,,,,,,194.363,130.783,,130.783,,,,,,,,,,,,,,,119.322,,,,0.0018491126627921,0.0018491126627921,,,
BAU,42,,DIST_NGS,,2036,,19.6232,19.6232,19.6232,19.6232,,,,,,,188.791,123.61,,123.61,,,,,,,,,,,,,,,110.3822,,,,0.0017353644454088,0.0017353644454088,,,
BAU,42,,DIST_NGS,,2037,,18.5498,18.5498,18.5498,18.5498,,,,,,,182.729,116.416,,116.416,,,,,,,,,,,,,,,101.7503,,,,0.0016228430331582,0.0016228430331582,,,
BAU,42,,DIST_NGS,,2038,,17.4765,17.4765,17.4765,17.4765,,,,,,,176.173,109.214,,109.214,,,,,,,,,,,,,,,93.4283,,,,0.0015117083687546,0.0015117083687546,,,
BAU,42,,DIST_NGS,,2039,,16.4035,16.4035,16.4035,16.4035,,,,,,,169.128,102.021,,102.021,,,,,,,,,,,,,,,85.4211,,,,0.0014021801353101,0.0014021801353101,,,
BAU,42,,DIST_NGS,,2040,,15.3305,15.3305,15.3305,15.3305,,,,,,,161.589,94.8459,,94.8459,,,,,,,,,,,,,,,77.7271,,,,0.0012943738184179,0.0012943738184179,,,
BAU,42,,DIST_NGS,,2041,,15.5367,15.5367,15.5367,15.5367,,,,,,,167.335,95.5711,,95.5711,,,,,,,,,,,,,,,76.6581,,,,0.0012950732828549,0.0012950732828549,,,
BAU,42,,DIST_NGS,,2042,,15.7432,15.7432,15.7432,15.7432,,,,,,,173.179,96.2428,,96.2428,,,,,,,,,,,,,,,75.5574,,,,0.0012949780676205,0.0012949780676205,,,
BAU,42,,DIST_NGS,,2043,,15.9501,15.9501,15.9501,15.9501,,,,,,,179.121,96.8623,,96.8623,,,,,,,,,,,,,,,74.4285,,,,0.0012941163382086,0.0012941163382086,,,
BAU,42,,DIST_NGS,,2044,,16.157,16.157,16.157,16.157,,,,,,,185.159,97.4282,,97.4282,,,,,,,,,,,,,,,73.2737,,,,0.0012925021409709,0.0012925021409709,,,
BAU,42,,DIST_NGS,,2045,,16.364,16.364,16.364,16.364,,,,,,,191.293,97.9432,,97.9432,,,,,,,,,,,,,,,72.0963,,,,0.0012901646915948,0.0012901646915948,,,
BAU,42,,DIST_NGS,,2046,,16.5729,16.5729,16.5729,16.5729,,,,,,,197.546,98.4184,,98.4184,,,,,,,,,,,,,,,70.9076,,,,0.001287282733138,0.001287282733138,,,
BAU,42,,DIST_NGS,,2047,,16.7823,16.7823,16.7823,16.7823,,,,,,,203.9,98.8459,,98.8459,,,,,,,,,,,,,,,69.7032,,,,0.0012837562142767,0.0012837562142767,,,
BAU,42,,DIST_NGS,,2048,,16.9916,16.9916,16.9916,16.9916,,,,,,,210.35,99.2241,,99.2241,,,,,,,,,,,,,,,68.4839,,,,0.0012795801049122,0.0012795801049122,,,
BAU,42,,DIST_NGS,,2049,,17.2013,17.2013,17.2013,17.2013,,,,,,,216.899,99.556,,99.556,,,,,,,,,,,,,,,67.2534,,,,0.0012748002556366,0.0012748002556366,,,
BAU,42,,DIST_NGS,,2050,,17.4109,17.4109,17.4109,17.4109,,,,,,,223.546,99.8409,,99.8409,,,,,,,,,,,,,,,66.0138,,,,0.0012694369196134,0.0012694369196134,,,
BAU,42,,DIST_NGS,,2051,,17.5897,17.5897,17.5897,17.5897,,,,,,,229.885,99.9048,,99.9048,,,,,,,,,,,,,,,64.653,,,,0.0012612886442624,0.0012612886442624,,,
BAU,42,,DIST_NGS,,2052,,17.7682,17.7682,17.7682,17.7682,,,,,,,236.303,99.9261,,99.9261,,,,,,,,,,,,,,,63.2934,,,,0.0012526585759093,0.0012526585759093,,,
BAU,42,,DIST_NGS,,2053,,17.9468,17.9468,17.9468,17.9468,,,,,,,242.803,99.9075,,99.9075,,,,,,,,,,,,,,,61.9375,,,,0.0012435898212274,0.0012435898212274,,,
BAU,42,,DIST_NGS,,2054,,18.1254,18.1254,18.1254,18.1254,,,,,,,249.387,99.8507,,99.8507,,,,,,,,,,,,,,,60.5877,,,,0.0012341176135046,0.0012341176135046,,,
BAU,42,,DIST_NGS,,2055,,18.3043,18.3043,18.3043,18.3043,,,,,,,256.056,99.7577,,99.7577,,,,,,,,,,,,,,,59.2456,,,,0.001224270334401,0.001224270334401,,,
BAU,42,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,42,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,42,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,42,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,42,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,42,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,110.789,95.3302,,95.3302,,,,,,,,,,,,,,,105.5133,,,,0.0014365136449803,0.0014365136449803,,,
BAU,42,,DIST_LPG,,2027,,5.6746,5.6746,5.6746,5.6746,,,,,,,115.033,96.3141,,96.3141,,,,,,,,,,,,,,,104.3383,,,,0.0014411035526931,0.0014411035526931,,,
BAU,42,,DIST_LPG,,2028,,5.7376,5.7376,5.7376,5.7376,,,,,,,119.351,97.236,,97.236,,,,,,,,,,,,,,,103.0999,,,,0.0014446360040492,0.0014446360040492,,,
BAU,42,,DIST_LPG,,2029,,5.8009,5.8009,5.8009,5.8009,,,,,,,123.742,98.0963,,98.0963,,,,,,,,,,,,,,,101.8028,,,,0.0014471352848299,0.0014471352848299,,,
BAU,42,,DIST_LPG,,2030,,5.8645,5.8645,5.8645,5.8645,,,,,,,128.207,98.8969,,98.8969,,,,,,,,,,,,,,,100.4535,,,,0.0014486496613973,0.0014486496613973,,,
BAU,42,,DIST_LPG,,2031,,5.9231,5.9231,5.9231,5.9231,,,,,,,132.628,99.5491,,99.5491,,,,,,,,,,,,,,,98.9691,,,,0.0014479263824889,0.0014479263824889,,,
BAU,42,,DIST_LPG,,2032,,5.9821,5.9821,5.9821,5.9821,,,,,,,137.119,100.146,,100.146,,,,,,,,,,,,,,,97.4479,,,,0.0014463337736588,0.0014463337736588,,,
BAU,42,,DIST_LPG,,2033,,6.0412,6.0412,6.0412,6.0412,,,,,,,141.676,100.685,,100.685,,,,,,,,,,,,,,,95.8919,,,,0.0014438657232942,0.0014438657232942,,,
BAU,42,,DIST_LPG,,2034,,6.1007,6.1007,6.1007,6.1007,,,,,,,146.305,101.173,,101.173,,,,,,,,,,,,,,,94.3095,,,,0.0014406195955599,0.0014406195955599,,,
BAU,42,,DIST_LPG,,2035,,6.1603,6.1603,6.1603,6.1603,,,,,,,150.999,101.605,,101.605,,,,,,,,,,,,,,,92.7003,,,,0.0014365602659402,0.0014365602659402,,,
BAU,42,,DIST_LPG,,2036,,6.2186,6.2186,6.2186,6.2186,,,,,,,155.724,101.96,,101.96,,,,,,,,,,,,,,,91.0486,,,,0.0014314130064295,0.0014314130064295,,,
BAU,42,,DIST_LPG,,2037,,6.2772,6.2772,6.2772,6.2772,,,,,,,160.519,102.266,,102.266,,,,,,,,,,,,,,,89.383,,,,0.0014255927676478,0.0014255927676478,,,
BAU,42,,DIST_LPG,,2038,,6.336,6.336,6.336,6.336,,,,,,,165.381,102.524,,102.524,,,,,,,,,,,,,,,87.7051,,,,0.0014191041858458,0.0014191041858458,,,
BAU,42,,DIST_LPG,,2039,,6.395,6.395,6.395,6.395,,,,,,,170.31,102.734,,102.734,,,,,,,,,,,,,,,86.0181,,,,0.0014119796771952,0.0014119796771952,,,
BAU,42,,DIST_LPG,,2040,,6.4544,6.4544,6.4544,6.4544,,,,,,,175.314,102.902,,102.902,,,,,,,,,,,,,,,84.329,,,,0.0014043149694726,0.0014043149694726,,,
BAU,42,,DIST_LPG,,2041,,6.5085,6.5085,6.5085,6.5085,,,,,,,180.233,102.937,,102.937,,,,,,,,,,,,,,,82.5668,,,,0.0013948961244736,0.0013948961244736,,,
BAU,42,,DIST_LPG,,2042,,6.5628,6.5628,6.5628,6.5628,,,,,,,185.215,102.932,,102.932,,,,,,,,,,,,,,,80.8087,,,,0.0013849794882424,0.0013849794882424,,,
BAU,42,,DIST_LPG,,2043,,6.6173,6.6173,6.6173,6.6173,,,,,,,190.261,102.886,,102.886,,,,,,,,,,,,,,,79.0574,,,,0.0013746007928937,0.0013746007928937,,,
BAU,42,,DIST_LPG,,2044,,6.672,6.672,6.672,6.672,,,,,,,195.37,102.801,,102.801,,,,,,,,,,,,,,,77.3145,,,,0.0013637800122138,0.0013637800122138,,,
