Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,67,,NO_CONTR_OD,,2031,,0.798204,0.798204,0.798204,0.798204,,,,,,,35.2846,15.7266,35.2846,,54.7257,,,,87.4991,38.9991,,,,,,,,,,26.2698,26.2698,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2032,,0.805299,0.805299,0.805299,0.805299,,,,,,,35.5982,14.6911,35.5982,,50.796,,,,87.486,36.1048,,,,,,,,,,25.2316,25.2316,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2033,,0.812291,0.812291,0.812291,0.812291,,,,,,,35.9073,13.721,35.9073,,47.1261,,,,87.4196,33.405,,,,,,,,,,24.2295,24.2295,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2034,,0.819284,0.819284,0.819284,0.819284,,,,,,,36.2164,12.814,36.2164,,43.7072,,,,87.314,30.8932,,,,,,,,,,23.2655,23.2655,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2035,,0.826276,0.826276,0.826276,0.826276,,,,,,,36.5255,11.9661,36.5255,,40.5238,,,,87.1703,28.5578,,,,,,,,,,22.3382,22.3382,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2036,,0.8333,0.8333,0.8333,0.8333,,,,,,,36.836,11.1739,36.836,,37.612,,,,87.1562,26.4381,,,,,,,,,,21.4472,21.4472,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2037,,0.840325,0.840325,0.840325,0.840325,,,,,,,37.1466,10.4334,37.1466,,34.8953,,,,87.0926,24.4619,,,,,,,,,,20.5903,20.5903,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2038,,0.847349,0.847349,0.847349,0.847349,,,,,,,37.4571,9.74133,37.4571,,32.3651,,,,86.9925,22.6238,,,,,,,,,,19.7662,19.7662,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2039,,0.854269,0.854269,0.854269,0.854269,,,,,,,37.763,9.09341,37.763,,30.0063,,,,86.8469,20.9129,,,,,,,,,,18.9714,18.9714,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2040,,0.861293,0.861293,0.861293,0.861293,,,,,,,38.0735,8.48905,38.0735,,27.8146,,,,86.6754,19.3256,,,,,,,,,,18.2097,18.2097,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2041,,0.868293,0.868293,0.868293,0.868293,,,,,,,38.3829,7.92411,38.3829,,25.8057,,,,86.6149,17.8816,,,,,,,,,,17.4768,17.4768,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2042,,0.875293,0.875293,0.875293,0.875293,,,,,,,38.6923,7.39629,38.6923,,23.934,,,,86.514,16.5377,,,,,,,,,,16.7724,16.7724,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2043,,0.882292,0.882292,0.882292,0.882292,,,,,,,39.0017,6.90318,39.0017,,22.1903,,,,86.3693,15.2871,,,,,,,,,,16.0953,16.0953,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2044,,0.889291,0.889291,0.889291,0.889291,,,,,,,39.3111,6.44254,39.3111,,20.5669,,,,86.1842,14.1244,,,,,,,,,,15.4446,15.4446,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2045,,0.8964,0.8964,0.8964,0.8964,,,,,,,39.6253,6.013,39.6253,,19.0596,,,,85.9765,13.0466,,,,,,,,,,14.821,14.821,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2046,,0.9033,0.9033,0.9033,0.9033,,,,,,,39.9304,5.61045,39.9304,,17.6718,,,,85.8426,12.0614,,,,,,,,,,14.2185,14.2185,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2047,,0.91031,0.91031,0.91031,0.91031,,,,,,,40.2403,5.23518,40.2403,,16.3828,,,,85.6867,11.1477,,,,,,,,,,13.6414,13.6414,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2048,,0.91732,0.91732,0.91732,0.91732,,,,,,,40.5501,4.88471,40.5501,,15.1844,,,,85.5021,10.2997,,,,,,,,,,13.0868,13.0868,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2049,,0.92433,0.92433,0.92433,0.92433,,,,,,,40.86,4.55744,40.86,,14.0698,,,,85.2835,9.51236,,,,,,,,,,12.5541,12.5541,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2050,,0.93134,0.93134,0.93134,0.93134,,,,,,,41.1699,4.25186,41.1699,,13.0345,,,,85.0401,8.7826,,,,,,,,,,12.0424,12.0424,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2051,,0.93835,0.93835,0.93835,0.93835,,,,,,,41.4797,3.96654,41.4797,,12.0734,,,,84.7765,8.10682,,,,,,,,,,11.5508,11.5508,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2052,,0.94536,0.94536,0.94536,0.94536,,,,,,,41.7896,3.70016,41.7896,,11.1803,,,,84.4812,7.48017,,,,,,,,,,11.0788,11.0788,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2053,,0.95237,0.95237,0.95237,0.95237,,,,,,,42.0995,3.45148,42.0995,,10.3503,,,,84.1481,6.89878,,,,,,,,,,10.6254,10.6254,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2054,,0.95938,0.95938,0.95938,0.95938,,,,,,,42.4094,3.21933,42.4094,,9.57867,,,,83.7737,6.35934,,,,,,,,,,10.19,10.19,,,,nan,nan,
BAU,67,,NO_CONTR_OD,,2055,,0.96639,0.96639,0.96639,0.96639,,,,,,,42.7193,3.00265,42.7193,,8.86206,,,,83.3631,5.85941,,,,,,,,,,9.772,9.772,,,,nan,nan,
BAU,67,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2026,,0.412386,0.412386,0.412386,0.412386,,,,,,,,,,,22.019,,,,33.6223,22.019,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2027,,0.4162,0.4162,0.4162,0.4162,,,,,,,,,,,20.3779,,,,33.6058,20.3779,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2028,,0.420015,0.420015,0.420015,0.420015,,,,,,,,,,,18.8535,,,,33.5792,18.8535,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2029,,0.423728,0.423728,0.423728,0.423728,,,,,,,,,,,17.4335,,,,33.5341,17.4335,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2030,,0.427542,0.427542,0.427542,0.427542,,,,,,,,,,,16.1184,,,,33.4848,16.1184,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2031,,0.431344,0.431344,0.431344,0.431344,,,,,,,,,,,14.928,,,,33.4927,14.928,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2032,,0.435145,0.435145,0.435145,0.435145,,,,,,,,,,,13.8191,,,,33.4852,13.8191,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2033,,0.438844,0.438844,0.438844,0.438844,,,,,,,,,,,12.7835,,,,33.4538,12.7835,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2034,,0.442645,0.442645,0.442645,0.442645,,,,,,,,,,,11.8228,,,,33.4151,11.8228,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2035,,0.446446,0.446446,0.446446,0.446446,,,,,,,,,,,10.9296,,,,33.3619,10.9296,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2036,,0.450276,0.450276,0.450276,0.450276,,,,,,,,,,,10.1192,,,,33.359,10.1192,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2037,,0.454106,0.454106,0.454106,0.454106,,,,,,,,,,,9.36348,,,,33.3372,9.36348,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2038,,0.457832,0.457832,0.457832,0.457832,,,,,,,,,,,8.65859,,,,33.2938,8.65859,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2039,,0.461557,0.461557,0.461557,0.461557,,,,,,,,,,,8.00357,,,,33.2371,8.00357,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2040,,0.465387,0.465387,0.465387,0.465387,,,,,,,,,,,7.39663,,,,33.1739,7.39663,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2041,,0.469158,0.469158,0.469158,0.469158,,,,,,,,,,,6.84379,,,,33.15,6.84379,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2042,,0.472929,0.472929,0.472929,0.472929,,,,,,,,,,,6.32931,,,,33.1106,6.32931,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2043,,0.476807,0.476807,0.476807,0.476807,,,,,,,,,,,5.85185,,,,33.0619,5.85185,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2044,,0.480578,0.480578,0.480578,0.480578,,,,,,,,,,,5.40663,,,,32.9902,5.40663,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2045,,0.484349,0.484349,0.484349,0.484349,,,,,,,,,,,4.99336,,,,32.906,4.99336,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2046,,0.488179,0.488179,0.488179,0.488179,,,,,,,,,,,4.61723,,,,32.8615,4.61723,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2047,,0.491899,0.491899,0.491899,0.491899,,,,,,,,,,,4.26685,,,,32.7972,4.26685,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2048,,0.495728,0.495728,0.495728,0.495728,,,,,,,,,,,3.94261,,,,32.7294,3.94261,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2049,,0.499559,0.499559,0.499559,0.499559,,,,,,,,,,,3.64154,,,,32.6485,3.64154,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2050,,0.503278,0.503278,0.503278,0.503278,,,,,,,,,,,3.36171,,,,32.5507,3.36171,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2051,,0.507109,0.507109,0.507109,0.507109,,,,,,,,,,,3.10331,,,,32.4526,3.10331,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2052,,0.51094,0.51094,0.51094,0.51094,,,,,,,,,,,2.86367,,,,32.3423,2.86367,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2053,,0.514657,0.514657,0.514657,0.514657,,,,,,,,,,,2.64072,,,,32.2103,2.64072,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2054,,0.518374,0.518374,0.518374,0.518374,,,,,,,,,,,2.43389,,,,32.0625,2.43389,,,,,,,,,,,,,,,,,
BAU,67,,OPEN_BURN,,2055,,0.522206,0.522206,0.522206,0.522206,,,,,,,,,,,2.24275,,,,31.9081,2.24275,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2026,,0.0169557,0.0169557,0.0169557,0.0169557,,,,,,,,,,,2.63611,,,,4.02527,2.63611,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2027,,0.0170764,0.0170764,0.0170764,0.0170764,,,,,,,,,,,2.43451,,,,4.01482,2.43451,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2028,,0.0171971,0.0171971,0.0171971,0.0171971,,,,,,,,,,,2.24771,,,,4.0033,2.24771,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2029,,0.017419,0.017419,0.017419,0.017419,,,,,,,,,,,2.08679,,,,4.01403,2.08679,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2030,,0.0175397,0.0175397,0.0175397,0.0175397,,,,,,,,,,,1.9254,,,,3.99987,1.9254,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2031,,0.0176972,0.0176972,0.0176972,0.0176972,,,,,,,,,,,1.78336,,,,4.00118,1.78336,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2032,,0.0178547,0.0178547,0.0178547,0.0178547,,,,,,,,,,,1.65103,,,,4.00063,1.65103,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2033,,0.0180123,0.0180123,0.0180123,0.0180123,,,,,,,,,,,1.52779,,,,3.99815,1.52779,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2034,,0.0181698,0.0181698,0.0181698,0.0181698,,,,,,,,,,,1.4131,,,,3.99387,1.4131,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2035,,0.0183274,0.0183274,0.0183274,0.0183274,,,,,,,,,,,1.30645,,,,3.98784,1.30645,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2036,,0.0185201,0.0185201,0.0185201,0.0185201,,,,,,,,,,,1.2119,,,,3.99516,1.2119,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2037,,0.0186092,0.0186092,0.0186092,0.0186092,,,,,,,,,,,1.11728,,,,3.97792,1.11728,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2038,,0.0188021,0.0188021,0.0188021,0.0188021,,,,,,,,,,,1.03539,,,,3.98126,1.03539,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2039,,0.0189954,0.0189954,0.0189954,0.0189954,,,,,,,,,,,0.959098,,,,3.98293,0.959098,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2040,,0.0190836,0.0190836,0.0190836,0.0190836,,,,,,,,,,,0.883154,,,,3.96095,0.883154,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2041,,0.0193095,0.0193095,0.0193095,0.0193095,,,,,,,,,,,0.820173,,,,3.97276,0.820173,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2042,,0.0194296,0.0194296,0.0194296,0.0194296,,,,,,,,,,,0.757147,,,,3.96087,0.757147,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2043,,0.0195492,0.0195492,0.0195492,0.0195492,,,,,,,,,,,0.698611,,,,3.94703,0.698611,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2044,,0.0197764,0.0197764,0.0197764,0.0197764,,,,,,,,,,,0.647839,,,,3.95299,0.647839,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2045,,0.0198958,0.0198958,0.0198958,0.0198958,,,,,,,,,,,0.597245,,,,3.93581,0.597245,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2046,,0.0200441,0.0200441,0.0200441,0.0200441,,,,,,,,,,,0.552009,,,,3.92873,0.552009,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2047,,0.0201923,0.0201923,0.0201923,0.0201923,,,,,,,,,,,0.510006,,,,3.92017,0.510006,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2048,,0.0203404,0.0203404,0.0203404,0.0203404,,,,,,,,,,,0.471039,,,,3.9103,0.471039,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2049,,0.0204884,0.0204884,0.0204884,0.0204884,,,,,,,,,,,0.434874,,,,3.89889,0.434874,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2050,,0.0206363,0.0206363,0.0206363,0.0206363,,,,,,,,,,,0.401366,,,,3.88635,0.401366,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2051,,0.0207841,0.0207841,0.0207841,0.0207841,,,,,,,,,,,0.370349,,,,3.87289,0.370349,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2052,,0.0209317,0.0209317,0.0209317,0.0209317,,,,,,,,,,,0.341597,,,,3.858,0.341597,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2053,,0.0210793,0.0210793,0.0210793,0.0210793,,,,,,,,,,,0.314932,,,,3.84139,0.314932,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2054,,0.0213428,0.0213428,0.0213428,0.0213428,,,,,,,,,,,0.291787,,,,3.84381,0.291787,,,,,,,,,,,,,,,,,
BAU,67,,SIT_CLAN,,2055,,0.0214909,0.0214909,0.0214909,0.0214909,,,,,,,,,,,0.268751,,,,3.82358,0.268751,,,,,,,,,,,,,,,,,
BAU,67,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2026,,0.00108649,0.00388649,0.0113865,0.0113865,,,0.977845,0.665505,,,0.702515,0.460071,0.702515,,1.12558,,,,1.56433e-08,1.02737e-08,,,,,,,,0.9309,,0.6688,0.6688,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2027,,0.000825299,0.00471179,0.0116118,0.0116118,,,0.742769,0.46807,,,0.732456,0.444147,0.732456,,0.912218,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6732,,0.6639,0.6639,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2028,,0.000995615,0.00570741,0.0119074,0.0119074,,,0.896054,0.522839,,,0.767552,0.430952,0.767552,,0.953791,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.7732,,0.6623,0.6623,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2029,,0.000950729,0.00665814,0.0122581,0.0122581,,,0.855656,0.462284,,,0.807093,0.419587,0.807093,,0.881871,,,,-1.49885e-09,,,,,,,,,0.7029,,0.663,0.663,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2030,,0.000829385,0.00748752,0.0124875,0.0124875,,,0.746447,0.373409,,,0.839445,0.404079,0.839445,,0.777488,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5837,,0.6565,0.6565,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2031,,0.000917612,0.00840513,0.0128051,0.0128051,,,0.825851,0.382529,,,0.878485,0.391548,0.878485,,0.774077,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6149,,0.654,0.654,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2032,,0.00101763,0.00942276,0.0131228,0.0131228,,,0.915863,0.392798,,,0.918403,0.379018,0.918403,,0.771816,,,,9.1386e-09,3.76895e-09,,,,,,,,0.6492,,0.651,0.651,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2033,,0.000884204,0.010307,0.013407,0.013407,,,0.795784,0.316017,,,0.956814,0.36562,0.956814,,0.681637,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.537,,0.6456,0.6456,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2034,,0.000867601,0.0111746,0.0136746,0.0136746,,,0.78084,0.287113,,,0.994801,0.351978,0.994801,,0.639092,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5016,,0.6391,0.6391,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2035,,0.000867725,0.0120423,0.0139423,0.0139423,,,0.780953,0.265884,,,1.03354,0.338596,1.03354,,0.60448,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4776,,0.6321,0.6321,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2036,,0.000951414,0.0129937,0.0141937,0.0141937,,,0.856272,0.269933,,,1.07178,0.325116,1.07178,,0.595048,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4986,,0.624,0.624,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2037,,0.000971316,0.013965,0.014565,0.014565,,,0.874185,0.255166,0.0824423,0.00557594,1.11994,0.314559,1.11994,,0.56415,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4846,,0.6208,0.6208,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2038,,0.000851452,0.0148165,0.0148165,0.0148165,,,0.766307,0.207109,0.139184,0.00941364,1.15974,0.30161,1.15974,,0.499305,,,,,,,,,,,,,0.4044,,0.612,0.612,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2039,,0.0002843,0.0151008,0.0151008,0.0151008,,,0.25587,0.0640312,0.0671616,0.00454244,1.20286,0.28965,1.20286,,0.349139,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1285,,0.6043,0.6043,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2040,,0.000284306,0.0153851,0.0153851,0.0153851,,,0.255876,0.0592895,0.086319,0.00583815,1.24675,0.277983,1.24675,,0.331434,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1224,,0.5963,0.5963,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2041,,0.000284312,0.0156694,0.0156694,0.0156694,,,0.255881,0.0548988,0.104058,0.00703793,1.29144,0.266617,1.29144,,0.314478,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1165,,0.588,0.588,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2042,,0.000930625,0.0159,0.0159,0.0159,,,0.837562,0.166387,0.394367,0.0266728,1.33241,0.254699,1.33241,,0.394413,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3631,,0.5776,0.5776,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2043,,0.000879232,0.0161792,0.0161792,0.0161792,,,0.791309,0.145554,0.419615,0.0283805,1.37816,0.24393,1.37816,,0.361103,,,,3.76895e-09,,,,,,,,,0.3266,,0.5687,0.5687,,nan,,nan,nan,
BAU,67,,AERO_PTAR,,2044,,0.00109557,0.0164748,0.0164748,0.0164748,,,0.986014,0.167933,0.577122,0.0390334,1.4261,0.233717,1.4261,,0.362617,,,,-2.88128e-09,,,,,,,,,0.3874,,0.5603,0.5603,,nan,,nan,nan,
