Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,32,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,32,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,32,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,32,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,32,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,32,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,140.027,120.489,,120.489,,,,,,,,,,,,,,,133.359,,,,0.0018156197452496,0.0018156197452496,,,
BAU,32,,DIST_DSL,,2027,,7.08932,7.08932,7.08932,7.08932,,,,,,,139.99,117.21,,117.21,,,,,,,,,,,,,,,126.9751,,,,0.0017537583643117,0.0017537583643117,,,
BAU,32,,DIST_DSL,,2028,,7.18231,7.18231,7.18231,7.18231,,,,,,,141.335,115.147,,115.147,,,,,,,,,,,,,,,122.0905,,,,0.0017107324529769,0.0017107324529769,,,
BAU,32,,DIST_DSL,,2029,,7.2702,7.2702,7.2702,7.2702,,,,,,,142.567,113.02,,113.02,,,,,,,,,,,,,,,117.2902,,,,0.0016672894837166,0.0016672894837166,,,
BAU,32,,DIST_DSL,,2030,,7.36155,7.36155,7.36155,7.36155,,,,,,,143.855,110.967,,110.967,,,,,,,,,,,,,,,112.7142,,,,0.001625461136729,0.001625461136729,,,
BAU,32,,DIST_DSL,,2031,,7.47525,7.47525,7.47525,7.47525,,,,,,,145.566,109.261,,109.261,,,,,,,,,,,,,,,108.6236,,,,0.0015891731043078,0.0015891731043078,,,
BAU,32,,DIST_DSL,,2032,,7.58038,7.58038,7.58038,7.58038,,,,,,,147.095,107.432,,107.432,,,,,,,,,,,,,,,104.5377,,,,0.0015515607967347,0.0015515607967347,,,
BAU,32,,DIST_DSL,,2033,,7.68473,7.68473,7.68473,7.68473,,,,,,,148.594,105.602,,105.602,,,,,,,,,,,,,,,100.5743,,,,0.0015143692756857,0.0015143692756857,,,
BAU,32,,DIST_DSL,,2034,,7.78094,7.78094,7.78094,7.78094,,,,,,,149.922,103.674,,103.674,,,,,,,,,,,,,,,96.6411,,,,0.0014762350499565,0.0014762350499565,,,
BAU,32,,DIST_DSL,,2035,,7.87505,7.87505,7.87505,7.87505,,,,,,,151.197,101.737,,101.737,,,,,,,,,,,,,,,92.8218,,,,0.0014384439649955,0.0014384439649955,,,
BAU,32,,DIST_DSL,,2036,,8.02161,8.02161,8.02161,8.02161,,,,,,,153.462,100.478,,100.478,,,,,,,,,,,,,,,89.7261,,,,0.0014106207153656,0.0014106207153656,,,
BAU,32,,DIST_DSL,,2037,,8.19564,8.19564,8.19564,8.19564,,,,,,,156.231,99.5342,,99.5342,,,,,,,,,,,,,,,86.9953,,,,0.001387510393802,0.001387510393802,,,
BAU,32,,DIST_DSL,,2038,,8.32532,8.32532,8.32532,8.32532,,,,,,,158.134,98.0309,,98.0309,,,,,,,,,,,,,,,83.8618,,,,0.0013569189827756,0.0013569189827756,,,
BAU,32,,DIST_DSL,,2039,,8.45061,8.45061,8.45061,8.45061,,,,,,,159.935,96.4754,,96.4754,,,,,,,,,,,,,,,80.778,,,,0.0013259642204455,0.0013259642204455,,,
BAU,32,,DIST_DSL,,2040,,8.5693,8.5693,8.5693,8.5693,,,,,,,161.595,94.8496,,94.8496,,,,,,,,,,,,,,,77.73,,,,0.0012944218599295,0.0012944218599295,,,
BAU,32,,DIST_DSL,,2041,,8.81231,8.81231,8.81231,8.81231,,,,,,,165.575,94.5661,,94.5661,,,,,,,,,,,,,,,75.8518,,,,0.0012814519092863,0.0012814519092863,,,
BAU,32,,DIST_DSL,,2042,,9.04846,9.04846,9.04846,9.04846,,,,,,,169.394,94.1396,,94.1396,,,,,,,,,,,,,,,73.906,,,,0.0012666750062539,0.0012666750062539,,,
BAU,32,,DIST_DSL,,2043,,9.28124,9.28124,9.28124,9.28124,,,,,,,173.117,93.6155,,93.6155,,,,,,,,,,,,,,,71.9337,,,,0.0012507385171342,0.0012507385171342,,,
BAU,32,,DIST_DSL,,2044,,9.51049,9.51049,9.51049,9.51049,,,,,,,176.743,93.0,,93.0,,,,,,,,,,,,,,,69.9432,,,,0.0012337542403419,0.0012337542403419,,,
