Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,72,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,72,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,72,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,72,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,72,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,72,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,140.267,120.695,,120.695,,,,,,,,,,,,,,,133.5876,,,,0.0018187318252201,0.0018187318252201,,,
BAU,72,,DIST_DSL,,2027,,7.07291,7.07291,7.07291,7.07291,,,,,,,140.146,117.341,,117.341,,,,,,,,,,,,,,,127.1166,,,,0.0017557130569496,0.0017557130569496,,,
BAU,72,,DIST_DSL,,2028,,7.15151,7.15151,7.15151,7.15151,,,,,,,141.458,115.247,,115.247,,,,,,,,,,,,,,,122.1967,,,,0.0017122217909831,0.0017122217909831,,,
BAU,72,,DIST_DSL,,2029,,7.22468,7.22468,7.22468,7.22468,,,,,,,142.656,113.091,,113.091,,,,,,,,,,,,,,,117.3634,,,,0.0016683310129569,0.0016683310129569,,,
BAU,72,,DIST_DSL,,2030,,7.30064,7.30064,7.30064,7.30064,,,,,,,143.904,111.005,,111.005,,,,,,,,,,,,,,,112.7525,,,,0.0016260156479858,0.0016260156479858,,,
