Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,29,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,29,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,29,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,29,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,29,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,29,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,29,2027,DIST_DSL,,,11.408775,,,,,,,,,,,,,11.408775,,,,,11.408775,,,11.408775,,,,,,
LTS,29,2028,DIST_DSL,,,11.761462,,,,,,,,,,,,,11.761462,,,,,11.761462,,,11.761462,,,,,,
LTS,29,2029,DIST_DSL,,,12.094715,,,,,,,,,,,,,12.094715,,,,,12.094715,,,12.094715,,,,,,
LTS,29,2030,DIST_DSL,,,12.392672,,,,,,,,,,,,,12.392672,,,,,12.392672,,,12.392672,,,,,,
LTS,29,2031,DIST_DSL,,,12.390669,,,,,,,,,,,,,12.390669,,,,,12.390669,,,12.390669,,,,,,
LTS,29,2032,DIST_DSL,,,12.370789,,,,,,,,,,,,,12.370789,,,,,12.370789,,,12.370789,,,,,,
LTS,29,2033,DIST_DSL,,,12.306916,,,,,,,,,,,,,12.306916,,,,,12.306916,,,12.306916,,,,,,
LTS,29,2034,DIST_DSL,,,12.26669,,,,,,,,,,,,,12.26669,,,,,12.26669,,,12.26669,,,,,,
LTS,29,2035,DIST_DSL,,,12.234322,,,,,,,,,,,,,12.234322,,,,,12.234322,,,12.234322,,,,,,
LTS,29,2036,DIST_DSL,,,12.191127,,,,,,,,,,,,,12.191127,,,,,12.191127,,,12.191127,,,,,,
LTS,29,2037,DIST_DSL,,,12.147066,,,,,,,,,,,,,12.147066,,,,,12.147066,,,12.147066,,,,,,
LTS,29,2038,DIST_DSL,,,12.102398,,,,,,,,,,,,,12.102398,,,,,12.102398,,,12.102398,,,,,,
LTS,29,2039,DIST_DSL,,,12.095836,,,,,,,,,,,,,12.095836,,,,,12.095836,,,12.095836,,,,,,
LTS,29,2040,DIST_DSL,,,12.089924,,,,,,,,,,,,,12.089924,,,,,12.089924,,,12.089924,,,,,,
LTS,29,2041,DIST_DSL,,,12.218733,,,,,,,,,,,,,12.218733,,,,,12.218733,,,12.218733,,,,,,
LTS,29,2042,DIST_DSL,,,12.304639,,,,,,,,,,,,,12.304639,,,,,12.304639,,,12.304639,,,,,,
LTS,29,2043,DIST_DSL,,,12.439503,,,,,,,,,,,,,12.439503,,,,,12.439503,,,12.439503,,,,,,
LTS,29,2044,DIST_DSL,,,12.533017,,,,,,,,,,,,,12.533017,,,,,12.533017,,,12.533017,,,,,,
LTS,29,2045,DIST_DSL,,,12.613582,,,,,,,,,,,,,12.613582,,,,,12.613582,,,12.613582,,,,,,
LTS,29,2046,DIST_DSL,,,12.701696,,,,,,,,,,,,,12.701696,,,,,12.701696,,,12.701696,,,,,,
LTS,29,2047,DIST_DSL,,,12.79189,,,,,,,,,,,,,12.79189,,,,,12.79189,,,12.79189,,,,,,
LTS,29,2048,DIST_DSL,,,12.889394,,,,,,,,,,,,,12.889394,,,,,12.889394,,,12.889394,,,,,,
LTS,29,2049,DIST_DSL,,,12.969958,,,,,,,,,,,,,12.969958,,,,,12.969958,,,12.969958,,,,,,
LTS,29,2050,DIST_DSL,,,13.031238,,,,,,,,,,,,,13.031238,,,,,13.031238,,,13.031238,,,,,,
LTS,29,2051,DIST_DSL,,,13.191549,,,,,,,,,,,,,13.191549,,,,,13.191549,,,13.191549,,,,,,
LTS,29,2052,DIST_DSL,,,13.364712,,,,,,,,,,,,,13.364712,,,,,13.364712,,,13.364712,,,,,,
LTS,29,2053,DIST_DSL,,,13.55066,,,,,,,,,,,,,13.55066,,,,,13.55066,,,13.55066,,,,,,
LTS,29,2054,DIST_DSL,,,13.732341,,,,,,,,,,,,,13.732341,,,,,13.732341,,,13.732341,,,,,,
LTS,29,2055,DIST_DSL,,,13.898398,,,,,,,,,,,,,13.898398,,,,,13.898398,,,13.898398,,,,,,
LTS,29,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,29,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,29,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,29,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,29,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,29,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,29,2027,DIST_GSL,,,20.813597,,,,,,,,,,,,,20.813597,,,,,20.813597,,,20.813597,,,,,,
LTS,29,2028,DIST_GSL,,,19.307442,,,,,,,,,,,,,19.307442,,,,,19.307442,,,19.307442,,,,,,
LTS,29,2029,DIST_GSL,,,17.804443,,,,,,,,,,,,,17.804443,,,,,17.804443,,,17.804443,,,,,,
LTS,29,2030,DIST_GSL,,,16.318288,,,,,,,,,,,,,16.318288,,,,,16.318288,,,16.318288,,,,,,
LTS,29,2031,DIST_GSL,,,16.047493,,,,,,,,,,,,,16.047493,,,,,16.047493,,,16.047493,,,,,,
LTS,29,2032,DIST_GSL,,,15.762424,,,,,,,,,,,,,15.762424,,,,,15.762424,,,15.762424,,,,,,
LTS,29,2033,DIST_GSL,,,15.489591,,,,,,,,,,,,,15.489591,,,,,15.489591,,,15.489591,,,,,,
LTS,29,2034,DIST_GSL,,,15.174131,,,,,,,,,,,,,15.174131,,,,,15.174131,,,15.174131,,,,,,
LTS,29,2035,DIST_GSL,,,14.832664,,,,,,,,,,,,,14.832664,,,,,14.832664,,,14.832664,,,,,,
LTS,29,2036,DIST_GSL,,,14.577593,,,,,,,,,,,,,14.577593,,,,,14.577593,,,14.577593,,,,,,
LTS,29,2037,DIST_GSL,,,14.29203,,,,,,,,,,,,,14.29203,,,,,14.29203,,,14.29203,,,,,,
LTS,29,2038,DIST_GSL,,,13.955959,,,,,,,,,,,,,13.955959,,,,,13.955959,,,13.955959,,,,,,
LTS,29,2039,DIST_GSL,,,13.528898,,,,,,,,,,,,,13.528898,,,,,13.528898,,,13.528898,,,,,,
LTS,29,2040,DIST_GSL,,,13.113978,,,,,,,,,,,,,13.113978,,,,,13.113978,,,13.113978,,,,,,
LTS,29,2041,DIST_GSL,,,12.76432,,,,,,,,,,,,,12.76432,,,,,12.76432,,,12.76432,,,,,,
LTS,29,2042,DIST_GSL,,,12.398901,,,,,,,,,,,,,12.398901,,,,,12.398901,,,12.398901,,,,,,
LTS,29,2043,DIST_GSL,,,12.016067,,,,,,,,,,,,,12.016067,,,,,12.016067,,,12.016067,,,,,,
LTS,29,2044,DIST_GSL,,,11.614963,,,,,,,,,,,,,11.614963,,,,,11.614963,,,11.614963,,,,,,
LTS,29,2045,DIST_GSL,,,11.197072,,,,,,,,,,,,,11.197072,,,,,11.197072,,,11.197072,,,,,,
LTS,29,2046,DIST_GSL,,,10.782599,,,,,,,,,,,,,10.782599,,,,,10.782599,,,10.782599,,,,,,
LTS,29,2047,DIST_GSL,,,10.342382,,,,,,,,,,,,,10.342382,,,,,10.342382,,,10.342382,,,,,,
LTS,29,2048,DIST_GSL,,,9.8628309,,,,,,,,,,,,,9.8628309,,,,,9.8628309,,,9.8628309,,,,,,
LTS,29,2049,DIST_GSL,,,9.3685157,,,,,,,,,,,,,9.3685157,,,,,9.3685157,,,9.3685157,,,,,,
LTS,29,2050,DIST_GSL,,,8.86023,,,,,,,,,,,,,8.86023,,,,,8.86023,,,8.86023,,,,,,
LTS,29,2051,DIST_GSL,,,8.9684328,,,,,,,,,,,,,8.9684328,,,,,8.9684328,,,8.9684328,,,,,,
LTS,29,2052,DIST_GSL,,,9.06414,,,,,,,,,,,,,9.06414,,,,,9.06414,,,9.06414,,,,,,
LTS,29,2053,DIST_GSL,,,9.1502576,,,,,,,,,,,,,9.1502576,,,,,9.1502576,,,9.1502576,,,,,,
LTS,29,2054,DIST_GSL,,,9.2399134,,,,,,,,,,,,,9.2399134,,,,,9.2399134,,,9.2399134,,,,,,
LTS,29,2055,DIST_GSL,,,9.3481988,,,,,,,,,,,,,9.3481988,,,,,9.3481988,,,9.3481988,,,,,,
LTS,29,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
LTS,29,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
LTS,29,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
LTS,29,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
LTS,29,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
LTS,29,2026,DIST_FOI,,,1.6456452,,,,,,,,,,,,,1.6456452,,,,,1.6456452,,,1.6456452,,,,,,
LTS,29,2027,DIST_FOI,,,1.7044374,,,,,,,,,,,,,1.7044374,,,,,1.7044374,,,1.7044374,,,,,,
LTS,29,2028,DIST_FOI,,,1.7498442,,,,,,,,,,,,,1.7498442,,,,,1.7498442,,,1.7498442,,,,,,
LTS,29,2029,DIST_FOI,,,1.7954768,,,,,,,,,,,,,1.7954768,,,,,1.7954768,,,1.7954768,,,,,,
LTS,29,2030,DIST_FOI,,,1.8414493,,,,,,,,,,,,,1.8414493,,,,,1.8414493,,,1.8414493,,,,,,
LTS,29,2031,DIST_FOI,,,1.8911988,,,,,,,,,,,,,1.8911988,,,,,1.8911988,,,1.8911988,,,,,,
LTS,29,2032,DIST_FOI,,,1.9414633,,,,,,,,,,,,,1.9414633,,,,,1.9414633,,,1.9414633,,,,,,
LTS,29,2033,DIST_FOI,,,1.9918817,,,,,,,,,,,,,1.9918817,,,,,1.9918817,,,1.9918817,,,,,,
LTS,29,2034,DIST_FOI,,,2.0423219,,,,,,,,,,,,,2.0423219,,,,,2.0423219,,,2.0423219,,,,,,
LTS,29,2035,DIST_FOI,,,2.0932251,,,,,,,,,,,,,2.0932251,,,,,2.0932251,,,2.0932251,,,,,,
LTS,29,2036,DIST_FOI,,,2.152516,,,,,,,,,,,,,2.152516,,,,,2.152516,,,2.152516,,,,,,
LTS,29,2037,DIST_FOI,,,2.2122481,,,,,,,,,,,,,2.2122481,,,,,2.2122481,,,2.2122481,,,,,,
LTS,29,2038,DIST_FOI,,,2.2721328,,,,,,,,,,,,,2.2721328,,,,,2.2721328,,,2.2721328,,,,,,
LTS,29,2039,DIST_FOI,,,2.3322435,,,,,,,,,,,,,2.3322435,,,,,2.3322435,,,2.3322435,,,,,,
LTS,29,2040,DIST_FOI,,,2.3926419,,,,,,,,,,,,,2.3926419,,,,,2.3926419,,,2.3926419,,,,,,
LTS,29,2041,DIST_FOI,,,2.439051,,,,,,,,,,,,,2.439051,,,,,2.439051,,,2.439051,,,,,,
LTS,29,2042,DIST_FOI,,,2.4853418,,,,,,,,,,,,,2.4853418,,,,,2.4853418,,,2.4853418,,,,,,
LTS,29,2043,DIST_FOI,,,2.5312056,,,,,,,,,,,,,2.5312056,,,,,2.5312056,,,2.5312056,,,,,,
LTS,29,2044,DIST_FOI,,,2.5768796,,,,,,,,,,,,,2.5768796,,,,,2.5768796,,,2.5768796,,,,,,
LTS,29,2045,DIST_FOI,,,2.6224362,,,,,,,,,,,,,2.6224362,,,,,2.6224362,,,2.6224362,,,,,,
LTS,29,2046,DIST_FOI,,,2.6737493,,,,,,,,,,,,,2.6737493,,,,,2.6737493,,,2.6737493,,,,,,
LTS,29,2047,DIST_FOI,,,2.7248622,,,,,,,,,,,,,2.7248622,,,,,2.7248622,,,2.7248622,,,,,,
LTS,29,2048,DIST_FOI,,,2.7757579,,,,,,,,,,,,,2.7757579,,,,,2.7757579,,,2.7757579,,,,,,
LTS,29,2049,DIST_FOI,,,2.8263839,,,,,,,,,,,,,2.8263839,,,,,2.8263839,,,2.8263839,,,,,,
LTS,29,2050,DIST_FOI,,,2.8769956,,,,,,,,,,,,,2.8769956,,,,,2.8769956,,,2.8769956,,,,,,
LTS,29,2051,DIST_FOI,,,2.937263,,,,,,,,,,,,,2.937263,,,,,2.937263,,,2.937263,,,,,,
LTS,29,2052,DIST_FOI,,,2.9989563,,,,,,,,,,,,,2.9989563,,,,,2.9989563,,,2.9989563,,,,,,
LTS,29,2053,DIST_FOI,,,3.0617584,,,,,,,,,,,,,3.0617584,,,,,3.0617584,,,3.0617584,,,,,,
LTS,29,2054,DIST_FOI,,,3.1259748,,,,,,,,,,,,,3.1259748,,,,,3.1259748,,,3.1259748,,,,,,
LTS,29,2055,DIST_FOI,,,3.1914635,,,,,,,,,,,,,3.1914635,,,,,3.1914635,,,3.1914635,,,,,,
LTS,29,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
LTS,29,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
LTS,29,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
LTS,29,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
LTS,29,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
LTS,29,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
LTS,29,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
LTS,29,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
LTS,29,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
LTS,29,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
LTS,29,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
LTS,29,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
LTS,29,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
LTS,29,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
LTS,29,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
LTS,29,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
LTS,29,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
LTS,29,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
LTS,29,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
LTS,29,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
LTS,29,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
LTS,29,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
LTS,29,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
LTS,29,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
LTS,29,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
LTS,29,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
LTS,29,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
LTS,29,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
LTS,29,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
LTS,29,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
LTS,29,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
LTS,29,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
LTS,29,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
LTS,29,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
LTS,29,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
LTS,29,2026,IMP_ELE,,,0.1075392,,,,,,,,,,,,,0.1075392,,,,,0.1075392,,,0.1075392,,,,,,
LTS,29,2027,IMP_ELE,,,0.22113635,,,,,,,,,,,,,0.22113635,,,,,0.22113635,,,0.22113635,,,,,,
LTS,29,2028,IMP_ELE,,,0.34429099,,,,,,,,,,,,,0.34429099,,,,,0.34429099,,,0.34429099,,,,,,
LTS,29,2029,IMP_ELE,,,0.47666773,,,,,,,,,,,,,0.47666773,,,,,0.47666773,,,0.47666773,,,,,,
LTS,29,2030,IMP_ELE,,,0.62324568,,,,,,,,,,,,,0.62324568,,,,,0.62324568,,,0.62324568,,,,,,
LTS,29,2031,IMP_ELE,,,0.74688204,,,,,,,,,,,,,0.74688204,,,,,0.74688204,,,0.74688204,,,,,,
LTS,29,2032,IMP_ELE,,,0.877754,,,,,,,,,,,,,0.877754,,,,,0.877754,,,0.877754,,,,,,
LTS,29,2033,IMP_ELE,,,1.0146027,,,,,,,,,,,,,1.0146027,,,,,1.0146027,,,1.0146027,,,,,,
LTS,29,2034,IMP_ELE,,,1.1577824,,,,,,,,,,,,,1.1577824,,,,,1.1577824,,,1.1577824,,,,,,
