Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,32,,DIST_DSL,,2042,,6.21295,6.21295,6.21295,6.21295,,,,116.311,64.6391,,,64.6391,,,,,,50.7461,,Energy
LTS,32,,DIST_DSL,,2043,,6.19914,6.19914,6.19914,6.19914,,,,115.629,62.5278,,,62.5278,,,,,,48.0462,,Energy
LTS,32,,DIST_DSL,,2044,,6.14446,6.14446,6.14446,6.14446,,,,114.189,60.0847,,,60.0847,,,,,,45.1885,,Energy
LTS,32,,DIST_DSL,,2045,,6.07446,6.07446,6.07446,6.07446,,,,112.472,57.5864,,,57.5864,,,,,,42.3895,,Energy
LTS,32,,DIST_DSL,,2046,,6.00656,6.00656,6.00656,6.00656,,,,110.804,55.2032,,,55.2032,,,,,,39.7722,,Energy
LTS,32,,DIST_DSL,,2047,,5.93655,5.93655,5.93655,5.93655,,,,109.107,52.8924,,,52.8924,,,,,,37.2982,,Energy
LTS,32,,DIST_DSL,,2048,,5.86551,5.86551,5.86551,5.86551,,,,107.4,50.6616,,,50.6616,,,,,,34.9664,,Energy
LTS,32,,DIST_DSL,,2049,,5.77628,5.77628,5.77628,5.77628,,,,105.371,48.3648,,,48.3648,,,,,,32.6722,,Energy
LTS,32,,DIST_DSL,,2050,,5.66483,5.66483,5.66483,5.66483,,,,102.95,45.9802,,,45.9802,,,,,,30.4014,,Energy
LTS,32,,DIST_DSL,,2051,,5.66695,5.66695,5.66695,5.66695,,,,102.601,44.5891,,,44.5891,,,,,,28.8556,,Energy
LTS,32,,DIST_DSL,,2052,,5.6748,5.6748,5.6748,5.6748,,,,102.355,43.2833,,,43.2833,,,,,,27.4156,,Energy
LTS,32,,DIST_DSL,,2053,,5.68557,5.68557,5.68557,5.68557,,,,102.161,42.0368,,,42.0368,,,,,,26.0606,,Energy
LTS,32,,DIST_DSL,,2054,,5.68643,5.68643,5.68643,5.68643,,,,101.788,40.7542,,,40.7542,,,,,,24.729,,Energy
LTS,32,,DIST_DSL,,2055,,5.66851,5.66851,5.66851,5.66851,,,,101.079,39.3797,,,39.3797,,,,,,23.3874,,Energy
LTS,32,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,32,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,32,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,32,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,32,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,32,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,339.72,292.318,,,292.318,,,,,,323.5429,,Energy
LTS,32,,DIST_GSL,,2027,,17.435,17.435,17.435,17.435,,,,307.929,257.821,,,257.821,,,,,,279.3007,,Energy
LTS,32,,DIST_GSL,,2028,,15.7617,15.7617,15.7617,15.7617,,,,276.999,225.674,,,225.674,,,,,,239.2822,,Energy
LTS,32,,DIST_GSL,,2029,,14.12,14.12,14.12,14.12,,,,246.915,195.742,,,195.742,,,,,,203.1376,,Energy
LTS,32,,DIST_GSL,,2030,,12.5185,12.5185,12.5185,12.5185,,,,217.816,168.02,,,168.02,,,,,,170.6645,,Energy
LTS,32,,DIST_GSL,,2031,,12.1055,12.1055,12.1055,12.1055,,,,209.575,157.305,,,157.305,,,,,,156.3881,,Energy
LTS,32,,DIST_GSL,,2032,,11.6837,11.6837,11.6837,11.6837,,,,201.252,146.986,,,146.986,,,,,,143.026,,Energy
LTS,32,,DIST_GSL,,2033,,11.2778,11.2778,11.2778,11.2778,,,,193.276,137.356,,,137.356,,,,,,130.8168,,Energy
LTS,32,,DIST_GSL,,2034,,10.8385,10.8385,10.8385,10.8385,,,,184.801,127.794,,,127.794,,,,,,119.1244,,Energy
LTS,32,,DIST_GSL,,2035,,10.3773,10.3773,10.3773,10.3773,,,,176.031,118.448,,,118.448,,,,,,108.0678,,Energy
LTS,32,,DIST_GSL,,2036,,10.0034,10.0034,10.0034,10.0034,,,,168.816,110.531,,,110.531,,,,,,98.7032,,Energy
LTS,32,,DIST_GSL,,2037,,9.60564,9.60564,9.60564,9.60564,,,,161.264,102.741,,,102.741,,,,,,89.7978,,Energy
LTS,32,,DIST_GSL,,2038,,9.19312,9.19312,9.19312,9.19312,,,,153.536,95.1808,,,95.1808,,,,,,81.4234,,Energy
LTS,32,,DIST_GSL,,2039,,8.65865,8.65865,8.65865,8.65865,,,,143.854,86.7749,,,86.7749,,,,,,72.656,,Energy
LTS,32,,DIST_GSL,,2040,,8.16204,8.16204,8.16204,8.16204,,,,134.891,79.175,,,79.175,,,,,,64.8849,,Energy
LTS,32,,DIST_GSL,,2041,,7.73153,7.73153,7.73153,7.73153,,,,127.101,72.5919,,,72.5919,,,,,,58.2264,,Energy
LTS,32,,DIST_GSL,,2042,,7.29211,7.29211,7.29211,7.29211,,,,119.241,66.267,,,66.267,,,,,,52.0245,,Energy
LTS,32,,DIST_GSL,,2043,,6.84324,6.84324,6.84324,6.84324,,,,111.303,60.1886,,,60.1886,,,,,,46.2487,,Energy
LTS,32,,DIST_GSL,,2044,,6.38661,6.38661,6.38661,6.38661,,,,103.319,54.3651,,,54.3651,,,,,,40.8868,,Energy
LTS,32,,DIST_GSL,,2045,,5.92078,5.92078,5.92078,5.92078,,,,95.266,48.7767,,,48.7767,,,,,,35.9048,,Energy
LTS,32,,DIST_GSL,,2046,,5.46545,5.46545,5.46545,5.46545,,,,87.4626,43.5743,,,43.5743,,,,,,31.394,,Energy
LTS,32,,DIST_GSL,,2047,,4.99545,4.99545,4.99545,4.99545,,,,79.5051,38.5422,,,38.5422,,,,,,27.1788,,Energy
LTS,32,,DIST_GSL,,2048,,4.50032,4.50032,4.50032,4.50032,,,,71.2319,33.6008,,,33.6008,,,,,,23.1911,,Energy
LTS,32,,DIST_GSL,,2049,,4.00113,4.00113,4.00113,4.00113,,,,62.9814,28.9082,,,28.9082,,,,,,19.5285,,Energy
LTS,32,,DIST_GSL,,2050,,3.49844,3.49844,3.49844,3.49844,,,,54.7632,24.4586,,,24.4586,,,,,,16.1717,,Energy
LTS,32,,DIST_GSL,,2051,,3.50847,3.50847,3.50847,3.50847,,,,54.6139,23.7344,,,23.7344,,,,,,15.3597,,Energy
LTS,32,,DIST_GSL,,2052,,3.50637,3.50637,3.50637,3.50637,,,,54.2751,22.9515,,,22.9515,,,,,,14.5375,,Energy
LTS,32,,DIST_GSL,,2053,,3.49446,3.49446,3.49446,3.49446,,,,53.7857,22.1315,,,22.1315,,,,,,13.7204,,Energy
LTS,32,,DIST_GSL,,2054,,3.4831,3.4831,3.4831,3.4831,,,,53.3067,21.3432,,,21.3432,,,,,,12.9507,,Energy
LTS,32,,DIST_GSL,,2055,,3.48336,3.48336,3.48336,3.48336,,,,53.0066,20.651,,,20.651,,,,,,12.2645,,Energy
LTS,32,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,32,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,32,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,32,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,32,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,32,,DIST_NGS,,2026,,26.6905,26.6905,26.6905,26.6905,,,,189.105,162.719,,,162.719,,,,,,180.1,,Energy
LTS,32,,DIST_NGS,,2027,,27.1468,27.1468,27.1468,27.1468,,,,192.153,160.885,,,160.885,,,,,,174.2884,,Energy
LTS,32,,DIST_NGS,,2028,,26.4257,26.4257,26.4257,26.4257,,,,186.869,152.244,,,152.244,,,,,,161.4245,,Energy
LTS,32,,DIST_NGS,,2029,,26.3575,26.3575,26.3575,26.3575,,,,186.21,147.618,,,147.618,,,,,,153.1954,,Energy
LTS,32,,DIST_NGS,,2030,,24.2866,24.2866,24.2866,24.2866,,,,171.415,132.226,,,132.226,,,,,,134.3081,,Energy
LTS,32,,DIST_NGS,,2031,,23.3743,23.3743,23.3743,23.3743,,,,164.817,123.71,,,123.71,,,,,,122.989,,Energy
LTS,32,,DIST_NGS,,2032,,22.9922,22.9922,22.9922,22.9922,,,,161.966,118.294,,,118.294,,,,,,115.1062,,Energy
LTS,32,,DIST_NGS,,2033,,22.6097,22.6097,22.6097,22.6097,,,,159.118,113.081,,,113.081,,,,,,107.6973,,Energy
LTS,32,,DIST_NGS,,2034,,22.2269,22.2269,22.2269,22.2269,,,,156.273,108.066,,,108.066,,,,,,100.735,,Energy
LTS,32,,DIST_NGS,,2035,,19.721,19.721,19.721,19.721,,,,138.522,93.2087,,,93.2087,,,,,,85.0405,,Energy
LTS,32,,DIST_NGS,,2036,,16.5767,16.5767,16.5767,16.5767,,,,116.324,76.1623,,,76.1623,,,,,,68.0122,,Energy
LTS,32,,DIST_NGS,,2037,,13.4322,13.4322,13.4322,13.4322,,,,94.1664,59.9931,,,59.9931,,,,,,52.4354,,Energy
LTS,32,,DIST_NGS,,2038,,10.2873,10.2873,10.2873,10.2873,,,,72.0489,44.6649,,,44.6649,,,,,,38.2091,,Energy
LTS,32,,DIST_NGS,,2039,,7.14193,7.14193,7.14193,7.14193,,,,49.9714,30.1435,,,30.1435,,,,,,25.239,,Energy
LTS,32,,DIST_NGS,,2040,,3.9962,3.9962,3.9962,3.9962,,,,27.9338,16.396,,,16.396,,,,,,13.4366,,Energy
LTS,32,,DIST_NGS,,2041,,3.9285,3.9285,3.9285,3.9285,,,,27.4343,15.6687,,,15.6687,,,,,,12.568,,Energy
LTS,32,,DIST_NGS,,2042,,3.8603,3.8603,3.8603,3.8603,,,,26.9318,14.9671,,,14.9671,,,,,,11.7503,,Energy
LTS,32,,DIST_NGS,,2043,,3.7916,3.7916,3.7916,3.7916,,,,26.4267,14.2906,,,14.2906,,,,,,10.9808,,Energy
LTS,32,,DIST_NGS,,2044,,3.7227,3.7227,3.7227,3.7227,,,,25.9212,13.6394,,,13.6394,,,,,,10.2579,,Energy
LTS,32,,DIST_NGS,,2045,,3.6532,3.6532,3.6532,3.6532,,,,25.4124,13.0113,,,13.0113,,,,,,9.5777,,Energy
LTS,32,,DIST_NGS,,2046,,3.5843,3.5843,3.5843,3.5843,,,,24.9087,12.4097,,,12.4097,,,,,,8.9408,,Energy
LTS,32,,DIST_NGS,,2047,,3.515,3.515,3.515,3.515,,,,24.4036,11.8303,,,11.8303,,,,,,8.3424,,Energy
LTS,32,,DIST_NGS,,2048,,3.4451,3.4451,3.4451,3.4451,,,,23.8949,11.2715,,,11.2715,,,,,,7.7795,,Energy
LTS,32,,DIST_NGS,,2049,,3.3749,3.3749,3.3749,3.3749,,,,23.385,10.7336,,,10.7336,,,,,,7.2509,,Energy
LTS,32,,DIST_NGS,,2050,,3.3041,3.3041,3.3041,3.3041,,,,22.872,10.2152,,,10.2152,,,,,,6.7542,,Energy
LTS,32,,DIST_NGS,,2051,,3.3131,3.3131,3.3131,3.3131,,,,22.9117,9.95713,,,9.95713,,,,,,6.4437,,Energy
LTS,32,,DIST_NGS,,2052,,3.3221,3.3221,3.3221,3.3221,,,,22.9514,9.70552,,,9.70552,,,,,,6.1475,,Energy
LTS,32,,DIST_NGS,,2053,,3.331,3.331,3.331,3.331,,,,22.9906,9.46004,,,9.46004,,,,,,5.8648,,Energy
LTS,32,,DIST_NGS,,2054,,3.3399,3.3399,3.3399,3.3399,,,,23.0293,9.22056,,,9.22056,,,,,,5.5949,,Energy
LTS,32,,DIST_NGS,,2055,,3.3488,3.3488,3.3488,3.3488,,,,23.0679,8.98707,,,8.98707,,,,,,5.3374,,Energy
LTS,32,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,32,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,32,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,32,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,32,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,32,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.154,92.2024,,,92.2024,,,,,,102.0514,,Energy
LTS,32,,DIST_LPG,,2027,,5.5217,5.5217,5.5217,5.5217,,,,105.314,88.1767,,,88.1767,,,,,,95.5229,,Energy
LTS,32,,DIST_LPG,,2028,,5.445,5.445,5.445,5.445,,,,103.474,84.3008,,,84.3008,,,,,,89.3847,,Energy
LTS,32,,DIST_LPG,,2029,,5.368,5.368,5.368,5.368,,,,101.638,80.5732,,,80.5732,,,,,,83.6178,,Energy
LTS,32,,DIST_LPG,,2030,,5.2906,5.2906,5.2906,5.2906,,,,99.8056,76.9882,,,76.9882,,,,,,78.2003,,Energy
LTS,32,,DIST_LPG,,2031,,5.2124,5.2124,5.2124,5.2124,,,,97.9691,73.5347,,,73.5347,,,,,,73.1061,,Energy
LTS,32,,DIST_LPG,,2032,,5.1338,5.1338,5.1338,5.1338,,,,96.1355,70.2135,,,70.2135,,,,,,68.3217,,Energy
LTS,32,,DIST_LPG,,2033,,5.0549,5.0549,5.0549,5.0549,,,,94.3078,67.0221,,,67.0221,,,,,,63.8312,,Energy
LTS,32,,DIST_LPG,,2034,,4.9756,4.9756,4.9756,4.9756,,,,92.483,63.9537,,,63.9537,,,,,,59.6154,,Energy
LTS,32,,DIST_LPG,,2035,,4.8957,4.8957,4.8957,4.8957,,,,90.6586,61.0024,,,61.0024,,,,,,55.6565,,Energy
LTS,32,,DIST_LPG,,2036,,4.6363,4.6363,4.6363,4.6363,,,,85.5332,56.0024,,,56.0024,,,,,,50.0095,,Energy
LTS,32,,DIST_LPG,,2037,,4.3829,4.3829,4.3829,4.3829,,,,80.5546,51.3211,,,51.3211,,,,,,44.8558,,Energy
LTS,32,,DIST_LPG,,2038,,4.1356,4.1356,4.1356,4.1356,,,,75.7228,46.9424,,,46.9424,,,,,,40.1574,,Energy
LTS,32,,DIST_LPG,,2039,,3.8945,3.8945,3.8945,3.8945,,,,71.038,42.8512,,,42.8512,,,,,,35.879,,Energy
LTS,32,,DIST_LPG,,2040,,3.6594,3.6594,3.6594,3.6594,,,,66.4961,39.0303,,,39.0303,,,,,,31.9858,,Energy
LTS,32,,DIST_LPG,,2041,,3.4145,3.4145,3.4145,3.4145,,,,61.8089,35.3013,,,35.3013,,,,,,28.3154,,Energy
LTS,32,,DIST_LPG,,2042,,3.1764,3.1764,3.1764,3.1764,,,,57.2788,31.8322,,,31.8322,,,,,,24.9906,,Energy
LTS,32,,DIST_LPG,,2043,,2.945,2.945,2.945,2.945,,,,52.9019,28.6074,,,28.6074,,,,,,21.9818,,Energy
LTS,32,,DIST_LPG,,2044,,2.7203,2.7203,2.7203,2.7203,,,,48.6768,25.6131,,,25.6131,,,,,,19.2631,,Energy
LTS,32,,DIST_LPG,,2045,,2.5023,2.5023,2.5023,2.5023,,,,44.6025,22.8367,,,22.8367,,,,,,16.8102,,Energy
LTS,32,,DIST_LPG,,2046,,2.2845,2.2845,2.2845,2.2845,,,,40.5618,20.2081,,,20.2081,,,,,,14.5593,,Energy
LTS,32,,DIST_LPG,,2047,,2.0736,2.0736,2.0736,2.0736,,,,36.6735,17.7784,,,17.7784,,,,,,12.5368,,Energy
LTS,32,,DIST_LPG,,2048,,1.8698,1.8698,1.8698,1.8698,,,,32.9393,15.5378,,,15.5378,,,,,,10.7241,,Energy
LTS,32,,DIST_LPG,,2049,,1.673,1.673,1.673,1.673,,,,29.3565,13.4745,,,13.4745,,,,,,9.1025,,Energy
LTS,32,,DIST_LPG,,2050,,1.4832,1.4832,1.4832,1.4832,,,,25.9232,11.5779,,,11.5779,,,,,,7.6552,,Energy
LTS,32,,DIST_LPG,,2051,,1.4866,1.4866,1.4866,1.4866,,,,25.8795,11.2469,,,11.2469,,,,,,7.2784,,Energy
LTS,32,,DIST_LPG,,2052,,1.4899,1.4899,1.4899,1.4899,,,,25.8337,10.9244,,,10.9244,,,,,,6.9195,,Energy
LTS,32,,DIST_LPG,,2053,,1.4932,1.4932,1.4932,1.4932,,,,25.7873,10.6108,,,10.6108,,,,,,6.5782,,Energy
LTS,32,,DIST_LPG,,2054,,1.4966,1.4966,1.4966,1.4966,,,,25.7423,10.3068,,,10.3068,,,,,,6.254,,Energy
LTS,32,,DIST_LPG,,2055,,1.4998,1.4998,1.4998,1.4998,,,,25.6934,10.0099,,,10.0099,,,,,,5.9449,,Energy
LTS,32,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,32,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,32,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,32,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,32,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,32,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06193,0.913757,,,0.913757,,,,,,1.0114,,Energy
LTS,32,,DIST_KER,,2027,,0.0847,0.0847,0.0847,0.0847,,,,1.04416,0.874247,,,0.874247,,,,,,0.9471,,Energy
LTS,32,,DIST_KER,,2028,,0.0837,0.0837,0.0837,0.0837,,,,1.02771,0.837285,,,0.837285,,,,,,0.8878,,Energy
LTS,32,,DIST_KER,,2029,,0.0825,0.0825,0.0825,0.0825,,,,1.00892,0.799819,,,0.799819,,,,,,0.83,,Energy
LTS,32,,DIST_KER,,2030,,0.0815,0.0815,0.0815,0.0815,,,,0.992678,0.765734,,,0.765734,,,,,,0.7778,,Energy
LTS,32,,DIST_KER,,2031,,0.0802,0.0802,0.0802,0.0802,,,,0.972906,0.730254,,,0.730254,,,,,,0.726,,Energy
LTS,32,,DIST_KER,,2032,,0.079,0.079,0.079,0.079,,,,0.954462,0.697101,,,0.697101,,,,,,0.6783,,Energy
LTS,32,,DIST_KER,,2033,,0.0777,0.0777,0.0777,0.0777,,,,0.934933,0.664433,,,0.664433,,,,,,0.6328,,Energy
LTS,32,,DIST_KER,,2034,,0.0764,0.0764,0.0764,0.0764,,,,0.915532,0.633108,,,0.633108,,,,,,0.5902,,Energy
LTS,32,,DIST_KER,,2035,,0.0752,0.0752,0.0752,0.0752,,,,0.897459,0.603883,,,0.603883,,,,,,0.551,,Energy
LTS,32,,DIST_KER,,2036,,0.0742,0.0742,0.0742,0.0742,,,,0.881874,0.577402,,,0.577402,,,,,,0.5156,,Energy
LTS,32,,DIST_KER,,2037,,0.0732,0.0732,0.0732,0.0732,,,,0.866388,0.551973,,,0.551973,,,,,,0.4824,,Energy
LTS,32,,DIST_KER,,2038,,0.0722,0.0722,0.0722,0.0722,,,,0.851007,0.52756,,,0.52756,,,,,,0.4513,,Energy
LTS,32,,DIST_KER,,2039,,0.0711,0.0711,0.0711,0.0711,,,,0.834543,0.503409,,,0.503409,,,,,,0.4215,,Energy
LTS,32,,DIST_KER,,2040,,0.0701,0.0701,0.0701,0.0701,,,,0.819357,0.480927,,,0.480927,,,,,,0.3941,,Energy
LTS,32,,DIST_KER,,2041,,0.0689,0.0689,0.0689,0.0689,,,,0.801941,0.458017,,,0.458017,,,,,,0.3674,,Energy
LTS,32,,DIST_KER,,2042,,0.0677,0.0677,0.0677,0.0677,,,,0.78465,0.436063,,,0.436063,,,,,,0.3423,,Energy
LTS,32,,DIST_KER,,2043,,0.0666,0.0666,0.0666,0.0666,,,,0.768624,0.415643,,,0.415643,,,,,,0.3194,,Energy
LTS,32,,DIST_KER,,2044,,0.0653,0.0653,0.0653,0.0653,,,,0.750408,0.394855,,,0.394855,,,,,,0.297,,Energy
LTS,32,,DIST_KER,,2045,,0.0642,0.0642,0.0642,0.0642,,,,0.734615,0.376127,,,0.376127,,,,,,0.2769,,Energy
LTS,32,,DIST_KER,,2046,,0.0629,0.0629,0.0629,0.0629,,,,0.716645,0.357036,,,0.357036,,,,,,0.2572,,Energy
LTS,32,,DIST_KER,,2047,,0.0615,0.0615,0.0615,0.0615,,,,0.697668,0.338213,,,0.338213,,,,,,0.2385,,Energy
LTS,32,,DIST_KER,,2048,,0.0601,0.0601,0.0601,0.0601,,,,0.67883,0.320211,,,0.320211,,,,,,0.221,,Energy
LTS,32,,DIST_KER,,2049,,0.0588,0.0588,0.0588,0.0588,,,,0.661259,0.303515,,,0.303515,,,,,,0.205,,Energy
LTS,32,,DIST_KER,,2050,,0.0575,0.0575,0.0575,0.0575,,,,0.64381,0.287541,,,0.287541,,,,,,0.1901,,Energy
LTS,32,,DIST_KER,,2051,,0.0575,0.0575,0.0575,0.0575,,,,0.640981,0.278562,,,0.278562,,,,,,0.1803,,Energy
LTS,32,,DIST_KER,,2052,,0.0576,0.0576,0.0576,0.0576,,,,0.639262,0.270327,,,0.270327,,,,,,0.1712,,Energy
LTS,32,,DIST_KER,,2053,,0.0576,0.0576,0.0576,0.0576,,,,0.636434,0.261877,,,0.261877,,,,,,0.1624,,Energy
LTS,32,,DIST_KER,,2054,,0.0577,0.0577,0.0577,0.0577,,,,0.6347,0.254124,,,0.254124,,,,,,0.1542,,Energy
LTS,32,,DIST_KER,,2055,,0.0577,0.0577,0.0577,0.0577,,,,0.631861,0.246168,,,0.246168,,,,,,0.1462,,Energy
LTS,32,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,32,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,32,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,32,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,32,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,32,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.4541,67.5073,,,67.5073,,,,,,74.7182,,Energy
LTS,32,,DIST_JET,,2027,,6.222,6.222,6.222,6.222,,,,76.7029,64.2215,,,64.2215,,,,,,69.5718,,Energy
LTS,32,,DIST_JET,,2028,,6.1052,6.1052,6.1052,6.1052,,,,74.9627,61.0728,,,61.0728,,,,,,64.7556,,Energy
LTS,32,,DIST_JET,,2029,,5.9883,5.9883,5.9883,5.9883,,,,73.2327,58.0552,,,58.0552,,,,,,60.2487,,Energy
