Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,46,,NO_CONTR_OD,,2041,,0.939727,0.939727,0.939727,0.939727,,,,,,,41.5406,8.57602,41.5406,,27.9287,,,,93.7406,19.3527,,,,,,,,,,18.9146,18.9146,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2042,,0.95119,0.95119,0.95119,0.95119,,,,,,,42.0474,8.03763,42.0474,,26.0094,,,,94.0157,17.9717,,,,,,,,,,18.2267,18.2267,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2043,,0.962654,0.962654,0.962654,0.962654,,,,,,,42.5541,7.53194,42.5541,,24.2114,,,,94.236,16.6795,,,,,,,,,,17.5613,17.5613,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2044,,0.974117,0.974117,0.974117,0.974117,,,,,,,43.0608,7.05707,43.0608,,22.5287,,,,94.4049,15.4716,,,,,,,,,,16.9177,16.9177,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2045,,0.985699,0.985699,0.985699,0.985699,,,,,,,43.5728,6.61202,43.5728,,20.9583,,,,94.5416,14.3463,,,,,,,,,,16.2975,16.2975,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2046,,0.997054,0.997054,0.997054,0.997054,,,,,,,44.0748,6.19276,44.0748,,19.506,,,,94.7522,13.3132,,,,,,,,,,15.6943,15.6943,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2047,,1.00853,1.00853,1.00853,1.00853,,,,,,,44.582,5.80003,44.582,,18.1505,,,,94.9319,12.3505,,,,,,,,,,15.1132,15.1132,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2048,,1.02,1.02,1.02,1.02,,,,,,,45.0893,5.4315,45.0893,,16.8841,,,,95.0731,11.4526,,,,,,,,,,14.5517,14.5517,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2049,,1.03148,1.03148,1.03148,1.03148,,,,,,,45.5965,5.08574,45.5965,,15.7008,,,,95.1696,10.615,,,,,,,,,,14.0094,14.0094,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2050,,1.04295,1.04295,1.04295,1.04295,,,,,,,46.1037,4.76141,46.1037,,14.5965,,,,95.2315,9.83512,,,,,,,,,,13.4855,13.4855,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2051,,1.05443,1.05443,1.05443,1.05443,,,,,,,46.611,4.45722,46.611,,13.5669,,,,95.2637,9.10968,,,,,,,,,,12.9797,12.9797,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2052,,1.0659,1.0659,1.0659,1.0659,,,,,,,47.1183,4.17197,47.1183,,12.6059,,,,95.2534,8.43398,,,,,,,,,,12.4914,12.4914,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2053,,1.07738,1.07738,1.07738,1.07738,,,,,,,47.6255,3.90452,47.6255,,11.7088,,,,95.1934,7.80432,,,,,,,,,,12.0201,12.0201,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2054,,1.08885,1.08885,1.08885,1.08885,,,,,,,48.1328,3.6538,48.1328,,10.8714,,,,95.0794,7.21756,,,,,,,,,,11.5652,11.5652,,,,nan,nan,
BAU,46,,NO_CONTR_OD,,2055,,1.10033,1.10033,1.10033,1.10033,,,,,,,48.64,3.4188,48.64,,10.0903,,,,94.917,6.67151,,,,,,,,,,11.1263,11.1263,,,,nan,nan,
BAU,46,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2026,,0.414798,0.414798,0.414798,0.414798,,,,,,,,,,,22.1478,,,,33.819,22.1478,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2027,,0.421025,0.421025,0.421025,0.421025,,,,,,,,,,,20.6142,,,,33.9954,20.6142,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2028,,0.427253,0.427253,0.427253,0.427253,,,,,,,,,,,19.1784,,,,34.1579,19.1784,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2029,,0.433377,0.433377,0.433377,0.433377,,,,,,,,,,,17.8305,,,,34.2978,17.8305,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2030,,0.439605,0.439605,0.439605,0.439605,,,,,,,,,,,16.5731,,,,34.4295,16.5731,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2031,,0.445819,0.445819,0.445819,0.445819,,,,,,,,,,,15.4289,,,,34.6167,15.4289,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2032,,0.452034,0.452034,0.452034,0.452034,,,,,,,,,,,14.3554,,,,34.7848,14.3554,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2033,,0.458141,0.458141,0.458141,0.458141,,,,,,,,,,,13.3456,,,,34.9248,13.3456,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2034,,0.464355,0.464355,0.464355,0.464355,,,,,,,,,,,12.4027,,,,35.054,12.4027,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2035,,0.47057,0.47057,0.47057,0.47057,,,,,,,,,,,11.5202,,,,35.1646,11.5202,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2036,,0.476814,0.476814,0.476814,0.476814,,,,,,,,,,,10.7156,,,,35.3251,10.7156,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2037,,0.48306,0.48306,0.48306,0.48306,,,,,,,,,,,9.96049,,,,35.4628,9.96049,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2038,,0.489194,0.489194,0.489194,0.489194,,,,,,,,,,,9.25172,,,,35.5744,9.25172,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2039,,0.495327,0.495327,0.495327,0.495327,,,,,,,,,,,8.58916,,,,35.6689,8.58916,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2040,,0.501573,0.501573,0.501573,0.501573,,,,,,,,,,,7.97175,,,,35.7534,7.97175,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2041,,0.507756,0.507756,0.507756,0.507756,,,,,,,,,,,7.40682,,,,35.8772,7.40682,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2042,,0.513937,0.513937,0.513937,0.513937,,,,,,,,,,,6.87813,,,,35.9816,6.87813,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2043,,0.520236,0.520236,0.520236,0.520236,,,,,,,,,,,6.38485,,,,36.0732,6.38485,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2044,,0.526418,0.526418,0.526418,0.526418,,,,,,,,,,,5.92235,,,,36.137,5.92235,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2045,,0.532601,0.532601,0.532601,0.532601,,,,,,,,,,,5.4908,,,,36.1841,5.4908,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2046,,0.538847,0.538847,0.538847,0.538847,,,,,,,,,,,5.09645,,,,36.2722,5.09645,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2047,,0.544972,0.544972,0.544972,0.544972,,,,,,,,,,,4.72723,,,,36.3359,4.72723,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2048,,0.55122,0.55122,0.55122,0.55122,,,,,,,,,,,4.38395,,,,36.3931,4.38395,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2049,,0.557468,0.557468,0.557468,0.557468,,,,,,,,,,,4.06367,,,,36.4331,4.06367,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2050,,0.563591,0.563591,0.563591,0.563591,,,,,,,,,,,3.76458,,,,36.4517,3.76458,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2051,,0.56984,0.56984,0.56984,0.56984,,,,,,,,,,,3.4872,,,,36.4671,3.4872,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2052,,0.576091,0.576091,0.576091,0.576091,,,,,,,,,,,3.22882,,,,36.4663,3.22882,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2053,,0.582212,0.582212,0.582212,0.582212,,,,,,,,,,,2.98734,,,,36.4382,2.98734,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2054,,0.588331,0.588331,0.588331,0.588331,,,,,,,,,,,2.76236,,,,36.3895,2.76236,,,,,,,,,,,,,,,,,
BAU,46,,OPEN_BURN,,2055,,0.594582,0.594582,0.594582,0.594582,,,,,,,,,,,2.55359,,,,36.3304,2.55359,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2026,,0.0170549,0.0170549,0.0170549,0.0170549,,,,,,,,,,,2.65153,,,,4.04882,2.65153,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2027,,0.0172744,0.0172744,0.0172744,0.0172744,,,,,,,,,,,2.46273,,,,4.06136,2.46273,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2028,,0.0174935,0.0174935,0.0174935,0.0174935,,,,,,,,,,,2.28644,,,,4.07229,2.28644,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2029,,0.0178157,0.0178157,0.0178157,0.0178157,,,,,,,,,,,2.13431,,,,4.10543,2.13431,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2030,,0.0180345,0.0180345,0.0180345,0.0180345,,,,,,,,,,,1.97972,,,,4.11272,1.97972,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2031,,0.0182911,0.0182911,0.0182911,0.0182911,,,,,,,,,,,1.8432,,,,4.13545,1.8432,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2032,,0.0185477,0.0185477,0.0185477,0.0185477,,,,,,,,,,,1.71511,,,,4.1559,1.71511,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2033,,0.0188043,0.0188043,0.0188043,0.0188043,,,,,,,,,,,1.59497,,,,4.17396,1.59497,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2034,,0.019061,0.019061,0.019061,0.019061,,,,,,,,,,,1.48241,,,,4.18975,1.48241,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2035,,0.0193177,0.0193177,0.0193177,0.0193177,,,,,,,,,,,1.37704,,,,4.20332,1.37704,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2036,,0.0196116,0.0196116,0.0196116,0.0196116,,,,,,,,,,,1.28332,,,,4.23062,1.28332,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2037,,0.0197957,0.0197957,0.0197957,0.0197957,,,,,,,,,,,1.18852,,,,4.23155,1.18852,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2038,,0.0200901,0.0200901,0.0200901,0.0200901,,,,,,,,,,,1.10632,,,,4.25398,1.10632,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2039,,0.0203852,0.0203852,0.0203852,0.0203852,,,,,,,,,,,1.02927,,,,4.27435,1.02927,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2040,,0.0205675,0.0205675,0.0205675,0.0205675,,,,,,,,,,,0.951823,,,,4.26893,0.951823,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2041,,0.0208981,0.0208981,0.0208981,0.0208981,,,,,,,,,,,0.887648,,,,4.29959,0.887648,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2042,,0.0211144,0.0211144,0.0211144,0.0211144,,,,,,,,,,,0.8228,,,,4.30432,0.8228,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2043,,0.0213298,0.0213298,0.0213298,0.0213298,,,,,,,,,,,0.762242,,,,4.30653,0.762242,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2044,,0.0216628,0.0216628,0.0216628,0.0216628,,,,,,,,,,,0.709633,,,,4.33004,0.709633,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2045,,0.0218779,0.0218779,0.0218779,0.0218779,,,,,,,,,,,0.656743,,,,4.3279,0.656743,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2046,,0.0221245,0.0221245,0.0221245,0.0221245,,,,,,,,,,,0.609302,,,,4.33649,0.609302,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2047,,0.022371,0.022371,0.022371,0.022371,,,,,,,,,,,0.565033,,,,4.34314,0.565033,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2048,,0.0226173,0.0226173,0.0226173,0.0226173,,,,,,,,,,,0.523767,,,,4.34801,0.523767,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2049,,0.0228634,0.0228634,0.0228634,0.0228634,,,,,,,,,,,0.485285,,,,4.35085,0.485285,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2050,,0.0231094,0.0231094,0.0231094,0.0231094,,,,,,,,,,,0.449467,,,,4.35209,0.449467,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2051,,0.0233552,0.0233552,0.0233552,0.0233552,,,,,,,,,,,0.416162,,,,4.35199,0.416162,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2052,,0.0236008,0.0236008,0.0236008,0.0236008,,,,,,,,,,,0.385154,,,,4.34994,0.385154,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2053,,0.0238462,0.0238462,0.0238462,0.0238462,,,,,,,,,,,0.35627,,,,4.34562,0.35627,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2054,,0.0242231,0.0242231,0.0242231,0.0242231,,,,,,,,,,,0.331165,,,,4.36255,0.331165,,,,,,,,,,,,,,,,,
BAU,46,,SIT_CLAN,,2055,,0.0244695,0.0244695,0.0244695,0.0244695,,,,,,,,,,,0.305999,,,,4.35352,0.305999,,,,,,,,,,,,,,,,,
BAU,46,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2026,,0.00117332,0.00397332,0.0114733,0.0114733,,,1.05599,0.718687,,,0.707872,0.463579,0.707872,,1.18227,,,,1.56433e-08,1.02737e-08,,,,,,,,1.0053,,0.6739,0.6739,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2027,,0.000911212,0.00488453,0.0117845,0.0117845,,,0.820091,0.516796,,,0.743352,0.450754,0.743352,,0.967551,,,,2.5233e-08,1.52795e-08,,,,,,,,0.7433,,0.6737,0.6737,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2028,,0.00108221,0.00596675,0.0121667,0.0121667,,,0.973993,0.568316,,,0.784268,0.440338,0.784268,,1.00865,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.8404,,0.6767,0.6767,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2029,,0.00103903,0.00700578,0.0126058,0.0126058,,,0.935128,0.505221,,,0.829982,0.431486,0.829982,,0.936707,,,,-1.49885e-09,,,,,,,,,0.7682,,0.6818,0.6818,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2030,,0.000914307,0.00792008,0.0129201,0.0129201,,,0.822876,0.411643,,,0.868523,0.418076,0.868523,,0.829719,,,,2.45491e-08,1.17871e-08,,,,,,,,0.6435,,0.6792,0.6792,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2031,,0.00100543,0.00892551,0.0133255,0.0133255,,,0.904888,0.419138,,,0.914185,0.40746,0.914185,,0.826598,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.6737,,0.6806,0.6806,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2032,,0.00110581,0.0100313,0.0137313,0.0137313,,,0.995232,0.426838,,,0.960994,0.396595,0.960994,,0.823433,,,,9.1386e-09,3.76895e-09,,,,,,,,0.7054,,0.6811,0.6811,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2033,,0.000971004,0.0110023,0.0141023,0.0141023,,,0.873904,0.347039,,,1.00644,0.384584,1.00644,,0.731623,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.5897,,0.6791,0.6791,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2034,,0.000953424,0.0119558,0.0144558,0.0144558,,,0.858081,0.315515,,,1.05163,0.372086,1.05163,,0.6876,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5512,,0.6756,0.6756,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2035,,0.000953362,0.0129091,0.0148091,0.0148091,,,0.858026,0.292125,,,1.0978,0.359647,1.0978,,0.651772,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.5248,,0.6714,0.6714,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2036,,0.00103578,0.0139449,0.0151449,0.0151449,,,0.932199,0.293868,,,1.14361,0.346903,1.14361,,0.640771,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.5428,,0.6658,0.6658,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2037,,0.00106395,0.0150088,0.0156088,0.0156088,,,0.957555,0.279501,0.0903047,0.00610772,1.2002,0.337103,1.2002,,0.610496,,,,4.24916e-09,1.20781e-09,,,,,,,,0.5308,,0.6653,0.6653,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2038,,0.000935729,0.0159446,0.0159446,0.0159446,,,0.842156,0.227609,0.15296,0.0103454,1.24804,0.324574,1.24804,,0.541837,,,,,,,,,,,,,0.4444,,0.6586,0.6586,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2039,,0.000370913,0.0163155,0.0163155,0.0163155,,,0.333822,0.0835386,0.0876225,0.00592631,1.29961,0.31295,1.29961,,0.390562,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.1677,,0.6529,0.6529,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2040,,0.000370903,0.0166864,0.0166864,0.0166864,,,0.333813,0.0773484,0.112611,0.00761638,1.35221,0.301495,1.35221,,0.371227,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1597,,0.6467,0.6467,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2041,,0.000370893,0.0170573,0.0170573,0.0170573,,,0.333804,0.0716171,0.135747,0.00918118,1.40583,0.290232,1.40583,,0.352668,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.152,,0.6401,0.6401,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2042,,0.00101223,0.0173695,0.0173695,0.0173695,,,0.911006,0.180977,0.428948,0.0290117,1.45555,0.278239,1.45555,,0.430204,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3949,,0.631,0.631,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2043,,0.000965096,0.0177346,0.0177346,0.0177346,,,0.868587,0.159768,0.460594,0.0311521,1.51065,0.26738,1.51065,,0.395996,,,,3.76895e-09,,,,,,,,,0.3584,,0.6234,0.6234,,nan,,nan,nan,
BAU,46,,AERO_PTAR,,2044,,0.00118302,0.0181176,0.0181176,0.0181176,,,1.06472,0.181338,0.623189,0.0421491,1.5683,0.257022,1.5683,,0.396211,,,,-2.88128e-09,,,,,,,,,0.4183,,0.6162,0.6162,,nan,,nan,nan,
