Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,38,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,114.71,113.154,,,113.154,,,,,,139.4307,,Energy
BAU,38,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,142.986,137.245,,,137.245,,,,,,165.5242,,Energy
BAU,38,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,135.5,126.554,,,126.554,,,,,,149.3888,,Energy
BAU,38,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,132.795,120.684,,,120.684,,,,,,139.4348,,Energy
BAU,38,,DIST_DSL,,2025,,6.92736,6.92736,6.92736,6.92736,,,,137.885,121.932,,,121.932,,,,,,137.885,,Energy
BAU,38,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,142.795,122.87,,,122.87,,,,,,135.9952,,Energy
BAU,38,,DIST_DSL,,2027,,7.31461,7.31461,7.31461,7.31461,,,,150.17,125.733,,,125.733,,,,,,136.2086,,Energy
BAU,38,,DIST_DSL,,2028,,7.48095,7.48095,7.48095,7.48095,,,,156.003,127.097,,,127.097,,,,,,134.7613,,Energy
BAU,38,,DIST_DSL,,2029,,7.72606,7.72606,7.72606,7.72606,,,,163.613,129.704,,,129.704,,,,,,134.6048,,Energy
BAU,38,,DIST_DSL,,2030,,7.97889,7.97889,7.97889,7.97889,,,,171.547,132.328,,,132.328,,,,,,134.4116,,Energy
BAU,38,,DIST_DSL,,2031,,8.25871,8.25871,8.25871,8.25871,,,,180.233,135.281,,,135.281,,,,,,134.4926,,Energy
BAU,38,,DIST_DSL,,2032,,8.53539,8.53539,8.53539,8.53539,,,,189.032,138.061,,,138.061,,,,,,134.3415,,Energy
BAU,38,,DIST_DSL,,2033,,8.81337,8.81337,8.81337,8.81337,,,,198.037,140.74,,,140.74,,,,,,134.0392,,Energy
BAU,38,,DIST_DSL,,2034,,9.09083,9.09083,9.09083,9.09083,,,,207.212,143.291,,,143.291,,,,,,133.5707,,Energy
BAU,38,,DIST_DSL,,2035,,9.36755,9.36755,9.36755,9.36755,,,,216.548,145.711,,,145.711,,,,,,132.9417,,Energy
BAU,38,,DIST_DSL,,2036,,9.70582,9.70582,9.70582,9.70582,,,,227.505,148.958,,,148.958,,,,,,133.0175,,Energy
BAU,38,,DIST_DSL,,2037,,10.0907,10.0907,10.0907,10.0907,,,,239.79,152.77,,,152.77,,,,,,133.524,,Energy
BAU,38,,DIST_DSL,,2038,,10.4264,10.4264,10.4264,10.4264,,,,251.14,155.688,,,155.688,,,,,,133.1849,,Energy
BAU,38,,DIST_DSL,,2039,,10.7645,10.7645,10.7645,10.7645,,,,262.763,158.503,,,158.503,,,,,,132.7132,,Energy
BAU,38,,DIST_DSL,,2040,,11.0997,11.0997,11.0997,11.0997,,,,274.534,161.139,,,161.139,,,,,,132.0555,,Energy
BAU,38,,DIST_DSL,,2041,,11.5896,11.5896,11.5896,11.5896,,,,290.398,165.857,,,165.857,,,,,,133.0347,,Energy
BAU,38,,DIST_DSL,,2042,,12.0818,12.0818,12.0818,12.0818,,,,306.64,170.413,,,170.413,,,,,,133.786,,Energy
BAU,38,,DIST_DSL,,2043,,12.5817,12.5817,12.5817,12.5817,,,,323.395,174.88,,,174.88,,,,,,134.3773,,Energy
