Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,53,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,53,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,53,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,53,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,53,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,53,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,53,2027,DIST_DSL,,,11.224841,,,,,,,,,,,,,11.224841,,,,,11.224841,,,11.224841,,,,,,
BAU,53,2028,DIST_DSL,,,11.384009,,,,,,,,,,,,,11.384009,,,,,11.384009,,,11.384009,,,,,,
BAU,53,2029,DIST_DSL,,,11.53957,,,,,,,,,,,,,11.53957,,,,,11.53957,,,11.53957,,,,,,
BAU,53,2030,DIST_DSL,,,11.70161,,,,,,,,,,,,,11.70161,,,,,11.70161,,,11.70161,,,,,,
BAU,53,2031,DIST_DSL,,,11.886517,,,,,,,,,,,,,11.886517,,,,,11.886517,,,11.886517,,,,,,
BAU,53,2032,DIST_DSL,,,12.068446,,,,,,,,,,,,,12.068446,,,,,12.068446,,,12.068446,,,,,,
BAU,53,2033,DIST_DSL,,,12.248806,,,,,,,,,,,,,12.248806,,,,,12.248806,,,12.248806,,,,,,
BAU,53,2034,DIST_DSL,,,12.428529,,,,,,,,,,,,,12.428529,,,,,12.428529,,,12.428529,,,,,,
BAU,53,2035,DIST_DSL,,,12.60682,,,,,,,,,,,,,12.60682,,,,,12.60682,,,12.60682,,,,,,
BAU,53,2036,DIST_DSL,,,12.84582,,,,,,,,,,,,,12.84582,,,,,12.84582,,,12.84582,,,,,,
BAU,53,2037,DIST_DSL,,,13.10533,,,,,,,,,,,,,13.10533,,,,,13.10533,,,13.10533,,,,,,
BAU,53,2038,DIST_DSL,,,13.328574,,,,,,,,,,,,,13.328574,,,,,13.328574,,,13.328574,,,,,,
BAU,53,2039,DIST_DSL,,,13.550098,,,,,,,,,,,,,13.550098,,,,,13.550098,,,13.550098,,,,,,
BAU,53,2040,DIST_DSL,,,13.769658,,,,,,,,,,,,,13.769658,,,,,13.769658,,,13.769658,,,,,,
BAU,53,2041,DIST_DSL,,,14.122061,,,,,,,,,,,,,14.122061,,,,,14.122061,,,14.122061,,,,,,
BAU,53,2042,DIST_DSL,,,14.472428,,,,,,,,,,,,,14.472428,,,,,14.472428,,,14.472428,,,,,,
BAU,53,2043,DIST_DSL,,,14.826946,,,,,,,,,,,,,14.826946,,,,,14.826946,,,14.826946,,,,,,
BAU,53,2044,DIST_DSL,,,15.181484,,,,,,,,,,,,,15.181484,,,,,15.181484,,,15.181484,,,,,,
