Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,77,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,77,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,77,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,77,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,77,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,77,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,77,2027,DIST_DSL,,,11.287523,,,,,,,,,,,,,11.287523,,,,,11.287523,,,11.287523,,,,,,
BAU,77,2028,DIST_DSL,,,11.510361,,,,,,,,,,,,,11.510361,,,,,11.510361,,,11.510361,,,,,,
BAU,77,2029,DIST_DSL,,,11.730959,,,,,,,,,,,,,11.730959,,,,,11.730959,,,11.730959,,,,,,
BAU,77,2030,DIST_DSL,,,11.957725,,,,,,,,,,,,,11.957725,,,,,11.957725,,,11.957725,,,,,,
BAU,77,2031,DIST_DSL,,,12.208788,,,,,,,,,,,,,12.208788,,,,,12.208788,,,12.208788,,,,,,
BAU,77,2032,DIST_DSL,,,12.455938,,,,,,,,,,,,,12.455938,,,,,12.455938,,,12.455938,,,,,,
BAU,77,2033,DIST_DSL,,,12.708095,,,,,,,,,,,,,12.708095,,,,,12.708095,,,12.708095,,,,,,
