Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,95,,DIST_GSL,,2042,,9.08773,9.08773,9.08773,9.08773,,,,142.155,79.0014,,,79.0014,,,,,,62.0218,,Energy
LTS,95,,DIST_GSL,,2043,,8.71357,8.71357,8.71357,8.71357,,,,135.178,73.0993,,,73.0993,,,,,,56.1693,,Energy
LTS,95,,DIST_GSL,,2044,,8.32243,8.32243,8.32243,8.32243,,,,128.036,67.3712,,,67.3712,,,,,,50.6682,,Energy
LTS,95,,DIST_GSL,,2045,,7.9242,7.9242,7.9242,7.9242,,,,120.887,61.8947,,,61.8947,,,,,,45.561,,Energy
LTS,95,,DIST_GSL,,2046,,7.52454,7.52454,7.52454,7.52454,,,,113.819,56.7053,,,56.7053,,,,,,40.8545,,Energy
LTS,95,,DIST_GSL,,2047,,7.10202,7.10202,7.10202,7.10202,,,,106.512,51.6344,,,51.6344,,,,,,36.4111,,Energy
LTS,95,,DIST_GSL,,2048,,6.64374,6.64374,6.64374,6.64374,,,,98.7811,46.596,,,46.596,,,,,,32.1603,,Energy
LTS,95,,DIST_GSL,,2049,,6.17299,6.17299,6.17299,6.17299,,,,90.9855,41.762,,,41.762,,,,,,28.2117,,Energy
LTS,95,,DIST_GSL,,2050,,5.68977,5.68977,5.68977,5.68977,,,,83.1292,37.1275,,,37.1275,,,,,,24.5483,,Energy
LTS,95,,DIST_GSL,,2051,,5.79424,5.79424,5.79424,5.79424,,,,83.9076,36.4651,,,36.4651,,,,,,23.5982,,Energy
LTS,95,,DIST_GSL,,2052,,5.88578,5.88578,5.88578,5.88578,,,,84.4739,35.7217,,,35.7217,,,,,,22.6262,,Energy
LTS,95,,DIST_GSL,,2053,,5.96862,5.96862,5.96862,5.96862,,,,84.8929,34.9313,,,34.9313,,,,,,21.6556,,Energy
LTS,95,,DIST_GSL,,2054,,6.05332,6.05332,6.05332,6.05332,,,,85.3162,34.1593,,,34.1593,,,,,,20.7273,,Energy
LTS,95,,DIST_GSL,,2055,,6.15495,6.15495,6.15495,6.15495,,,,85.9545,33.4872,,,33.4872,,,,,,19.8879,,Energy
LTS,95,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,95,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,95,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,95,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,95,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,95,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,187.7,161.51,,,161.51,,,,,,178.7619,,Energy
LTS,95,,DIST_NGS,,2027,,27.2186,27.2186,27.2186,27.2186,,,,191.663,160.475,,,160.475,,,,,,173.844,,Energy
LTS,95,,DIST_NGS,,2028,,26.5695,26.5695,26.5695,26.5695,,,,186.422,151.88,,,151.88,,,,,,161.0383,,Energy
LTS,95,,DIST_NGS,,2029,,26.5735,26.5735,26.5735,26.5735,,,,185.783,147.279,,,147.279,,,,,,152.8441,,Energy
LTS,95,,DIST_NGS,,2030,,24.575,24.575,24.575,24.575,,,,171.192,132.054,,,132.054,,,,,,134.1334,,Energy
LTS,95,,DIST_NGS,,2031,,23.7354,23.7354,23.7354,23.7354,,,,164.747,123.658,,,123.658,,,,,,122.9367,,Energy
LTS,95,,DIST_NGS,,2032,,23.4265,23.4265,23.4265,23.4265,,,,162.013,118.328,,,118.328,,,,,,115.1396,,Energy
LTS,95,,DIST_NGS,,2033,,23.1172,23.1172,23.1172,23.1172,,,,159.294,113.206,,,113.206,,,,,,107.8164,,Energy
LTS,95,,DIST_NGS,,2034,,22.808,22.808,22.808,22.808,,,,156.588,108.284,,,108.284,,,,,,100.938,,Energy
LTS,95,,DIST_NGS,,2035,,20.3758,20.3758,20.3758,20.3758,,,,139.378,93.7849,,,93.7849,,,,,,85.566,,Energy
LTS,95,,DIST_NGS,,2036,,17.306,17.306,17.306,17.306,,,,117.944,77.2231,,,77.2231,,,,,,68.9594,,Energy
LTS,95,,DIST_NGS,,2037,,14.2362,14.2362,14.2362,14.2362,,,,96.6652,61.585,,,61.585,,,,,,53.8268,,Energy
LTS,95,,DIST_NGS,,2038,,11.1663,11.1663,11.1663,11.1663,,,,75.5387,46.8283,,,46.8283,,,,,,40.0598,,Energy
LTS,95,,DIST_NGS,,2039,,8.09633,8.09633,8.09633,8.09633,,,,54.5668,32.9156,,,32.9156,,,,,,27.5599,,Energy
LTS,95,,DIST_NGS,,2040,,5.0263,5.0263,5.0263,5.0263,,,,33.7496,19.8095,,,19.8095,,,,,,16.2341,,Energy
LTS,95,,DIST_NGS,,2041,,5.035,5.035,5.035,5.035,,,,33.6811,19.2365,,,19.2365,,,,,,15.4297,,Energy
LTS,95,,DIST_NGS,,2042,,5.0436,5.0436,5.0436,5.0436,,,,33.6121,18.6796,,,18.6796,,,,,,14.6648,,Energy
LTS,95,,DIST_NGS,,2043,,5.0522,5.0522,5.0522,5.0522,,,,33.5421,18.1383,,,18.1383,,,,,,13.9374,,Energy
LTS,95,,DIST_NGS,,2044,,5.0606,5.0606,5.0606,5.0606,,,,33.4708,17.6119,,,17.6119,,,,,,13.2455,,Energy
LTS,95,,DIST_NGS,,2045,,5.0691,5.0691,5.0691,5.0691,,,,33.3993,17.1006,,,17.1006,,,,,,12.5878,,Energy
LTS,95,,DIST_NGS,,2046,,5.079,5.079,5.079,5.079,,,,33.337,16.6087,,,16.6087,,,,,,11.9661,,Energy
LTS,95,,DIST_NGS,,2047,,5.0889,5.0889,5.0889,5.0889,,,,33.2738,16.1303,,,16.1303,,,,,,11.3746,,Energy
LTS,95,,DIST_NGS,,2048,,5.0985,5.0985,5.0985,5.0985,,,,33.2086,15.6648,,,15.6648,,,,,,10.8118,,Energy
LTS,95,,DIST_NGS,,2049,,5.1081,5.1081,5.1081,5.1081,,,,33.1424,15.2122,,,15.2122,,,,,,10.2764,,Energy
LTS,95,,DIST_NGS,,2050,,5.1177,5.1177,5.1177,5.1177,,,,33.0757,14.7724,,,14.7724,,,,,,9.7673,,Energy
LTS,95,,DIST_NGS,,2051,,5.1316,5.1316,5.1316,5.1316,,,,33.0367,14.3573,,,14.3573,,,,,,9.2913,,Energy
LTS,95,,DIST_NGS,,2052,,5.1455,5.1455,5.1455,5.1455,,,,32.9965,13.9533,,,13.9533,,,,,,8.8381,,Energy
LTS,95,,DIST_NGS,,2053,,5.1593,5.1593,5.1593,5.1593,,,,32.9555,13.5604,,,13.5604,,,,,,8.4067,,Energy
LTS,95,,DIST_NGS,,2054,,5.1731,5.1731,5.1731,5.1731,,,,32.9133,13.178,,,13.178,,,,,,7.9962,,Energy
LTS,95,,DIST_NGS,,2055,,5.1869,5.1869,5.1869,5.1869,,,,32.8709,12.8063,,,12.8063,,,,,,7.6056,,Energy
LTS,95,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,95,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,95,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,95,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,95,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,95,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,106.893,91.9779,,,91.9779,,,,,,101.8029,,Energy
LTS,95,,DIST_LPG,,2027,,5.6063,5.6063,5.6063,5.6063,,,,106.406,89.0911,,,89.0911,,,,,,96.5134,,Energy
LTS,95,,DIST_LPG,,2028,,5.6145,5.6145,5.6145,5.6145,,,,105.911,86.2864,,,86.2864,,,,,,91.4899,,Energy
LTS,95,,DIST_LPG,,2029,,5.6228,5.6228,5.6228,5.6228,,,,105.416,83.5682,,,83.5682,,,,,,86.726,,Energy
LTS,95,,DIST_LPG,,2030,,5.6311,5.6311,5.6311,5.6311,,,,104.919,80.9328,,,80.9328,,,,,,82.2068,,Energy
LTS,95,,DIST_LPG,,2031,,5.639,5.639,5.639,5.639,,,,104.413,78.3713,,,78.3713,,,,,,77.9146,,Energy
LTS,95,,DIST_LPG,,2032,,5.6469,5.6469,5.6469,5.6469,,,,103.905,75.8882,,,75.8882,,,,,,73.8433,,Energy
LTS,95,,DIST_LPG,,2033,,5.6547,5.6547,5.6547,5.6547,,,,103.393,73.479,,,73.479,,,,,,69.9805,,Energy
LTS,95,,DIST_LPG,,2034,,5.6626,5.6626,5.6626,5.6626,,,,102.882,71.1445,,,71.1445,,,,,,66.3187,,Energy
LTS,95,,DIST_LPG,,2035,,5.6703,5.6703,5.6703,5.6703,,,,102.365,68.8793,,,68.8793,,,,,,62.8432,,Energy
LTS,95,,DIST_LPG,,2036,,5.4681,5.4681,5.4681,5.4681,,,,98.0808,64.2178,,,64.2178,,,,,,57.3458,,Energy
LTS,95,,DIST_LPG,,2037,,5.2665,5.2665,5.2665,5.2665,,,,93.8543,59.7942,,,59.7942,,,,,,52.2616,,Energy
LTS,95,,DIST_LPG,,2038,,5.065,5.065,5.065,5.065,,,,89.6768,55.5929,,,55.5929,,,,,,47.5575,,Energy
LTS,95,,DIST_LPG,,2039,,4.864,4.864,4.864,4.864,,,,85.5544,51.6077,,,51.6077,,,,,,43.2108,,Energy
LTS,95,,DIST_LPG,,2040,,4.6631,4.6631,4.6631,4.6631,,,,81.4807,47.8256,,,47.8256,,,,,,39.1936,,Energy
LTS,95,,DIST_LPG,,2041,,4.4424,4.4424,4.4424,4.4424,,,,77.1094,44.04,,,44.04,,,,,,35.3247,,Energy
LTS,95,,DIST_LPG,,2042,,4.2221,4.2221,4.2221,4.2221,,,,72.7962,40.4559,,,40.4559,,,,,,31.7607,,Energy
LTS,95,,DIST_LPG,,2043,,4.0019,4.0019,4.0019,4.0019,,,,68.5361,37.0618,,,37.0618,,,,,,28.4782,,Energy
LTS,95,,DIST_LPG,,2044,,3.7824,3.7824,3.7824,3.7824,,,,64.3386,33.8542,,,33.8542,,,,,,25.461,,Energy
LTS,95,,DIST_LPG,,2045,,3.5631,3.5631,3.5631,3.5631,,,,60.1954,30.8203,,,30.8203,,,,,,22.687,,Energy
LTS,95,,DIST_LPG,,2046,,3.3349,3.3349,3.3349,3.3349,,,,55.954,27.8765,,,27.8765,,,,,,20.0843,,Energy
LTS,95,,DIST_LPG,,2047,,3.1071,3.1071,3.1071,3.1071,,,,51.7717,25.0977,,,25.0977,,,,,,17.6981,,Energy
LTS,95,,DIST_LPG,,2048,,2.8797,2.8797,2.8797,2.8797,,,,47.6492,22.4766,,,22.4766,,,,,,15.5132,,Energy
LTS,95,,DIST_LPG,,2049,,2.6527,2.6527,2.6527,2.6527,,,,43.5857,20.0057,,,20.0057,,,,,,13.5145,,Energy
LTS,95,,DIST_LPG,,2050,,2.4262,2.4262,2.4262,2.4262,,,,39.583,17.6787,,,17.6787,,,,,,11.689,,Energy
LTS,95,,DIST_LPG,,2051,,2.4313,2.4313,2.4313,2.4313,,,,39.3846,17.116,,,17.116,,,,,,11.0766,,Energy
LTS,95,,DIST_LPG,,2052,,2.4364,2.4364,2.4364,2.4364,,,,39.1849,16.5702,,,16.5702,,,,,,10.4956,,Energy
LTS,95,,DIST_LPG,,2053,,2.4416,2.4416,2.4416,2.4416,,,,38.9855,16.0416,,,16.0416,,,,,,9.945,,Energy
LTS,95,,DIST_LPG,,2054,,2.4467,2.4467,2.4467,2.4467,,,,38.7836,15.5284,,,15.5284,,,,,,9.4223,,Energy
LTS,95,,DIST_LPG,,2055,,2.4518,2.4518,2.4518,2.4518,,,,38.5803,15.0306,,,15.0306,,,,,,8.9266,,Energy
LTS,95,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,95,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,95,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,95,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,95,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,95,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.05937,0.911557,,,0.911557,,,,,,1.0089,,Energy
LTS,95,,DIST_KER,,2027,,0.0859,0.0859,0.0859,0.0859,,,,1.05382,0.882339,,,0.882339,,,,,,0.9558,,Energy
LTS,95,,DIST_KER,,2028,,0.0862,0.0862,0.0862,0.0862,,,,1.05069,0.856008,,,0.856008,,,,,,0.9076,,Energy
LTS,95,,DIST_KER,,2029,,0.0863,0.0863,0.0863,0.0863,,,,1.04509,0.828497,,,0.828497,,,,,,0.8598,,Energy
LTS,95,,DIST_KER,,2030,,0.0865,0.0865,0.0865,0.0865,,,,1.04069,0.80277,,,0.80277,,,,,,0.8154,,Energy
LTS,95,,DIST_KER,,2031,,0.0865,0.0865,0.0865,0.0865,,,,1.03386,0.776003,,,0.776003,,,,,,0.7715,,Energy
LTS,95,,DIST_KER,,2032,,0.0866,0.0866,0.0866,0.0866,,,,1.02821,0.750964,,,0.750964,,,,,,0.7307,,Energy
LTS,95,,DIST_KER,,2033,,0.0865,0.0865,0.0865,0.0865,,,,1.02019,0.725022,,,0.725022,,,,,,0.6905,,Energy
LTS,95,,DIST_KER,,2034,,0.0865,0.0865,0.0865,0.0865,,,,1.01336,0.700755,,,0.700755,,,,,,0.6532,,Energy
LTS,95,,DIST_KER,,2035,,0.0865,0.0865,0.0865,0.0865,,,,1.00652,0.677269,,,0.677269,,,,,,0.6179,,Energy
LTS,95,,DIST_KER,,2036,,0.0869,0.0869,0.0869,0.0869,,,,1.00431,0.657567,,,0.657567,,,,,,0.5872,,Energy
LTS,95,,DIST_KER,,2037,,0.0872,0.0872,0.0872,0.0872,,,,1.00089,0.637664,,,0.637664,,,,,,0.5573,,Energy
LTS,95,,DIST_KER,,2038,,0.0875,0.0875,0.0875,0.0875,,,,0.99743,0.618331,,,0.618331,,,,,,0.529,,Energy
LTS,95,,DIST_KER,,2039,,0.0878,0.0878,0.0878,0.0878,,,,0.993914,0.599544,,,0.599544,,,,,,0.502,,Energy
LTS,95,,DIST_KER,,2040,,0.0881,0.0881,0.0881,0.0881,,,,0.99035,0.581292,,,0.581292,,,,,,0.4764,,Energy
LTS,95,,DIST_KER,,2041,,0.0884,0.0884,0.0884,0.0884,,,,0.986738,0.563562,,,0.563562,,,,,,0.452,,Energy
LTS,95,,DIST_KER,,2042,,0.0885,0.0885,0.0885,0.0885,,,,0.980863,0.545107,,,0.545107,,,,,,0.4279,,Energy
LTS,95,,DIST_KER,,2043,,0.0887,0.0887,0.0887,0.0887,,,,0.976073,0.527824,,,0.527824,,,,,,0.4056,,Energy
LTS,95,,DIST_KER,,2044,,0.0888,0.0888,0.0888,0.0888,,,,0.970158,0.510485,,,0.510485,,,,,,0.3839,,Energy
LTS,95,,DIST_KER,,2045,,0.089,0.089,0.089,0.089,,,,0.965312,0.494245,,,0.494245,,,,,,0.3638,,Energy
LTS,95,,DIST_KER,,2046,,0.0891,0.0891,0.0891,0.0891,,,,0.959366,0.477961,,,0.477961,,,,,,0.3444,,Energy
LTS,95,,DIST_KER,,2047,,0.089,0.089,0.089,0.089,,,,0.951259,0.461148,,,0.461148,,,,,,0.3252,,Energy
LTS,95,,DIST_KER,,2048,,0.089,0.089,0.089,0.089,,,,0.944228,0.445402,,,0.445402,,,,,,0.3074,,Energy
LTS,95,,DIST_KER,,2049,,0.089,0.089,0.089,0.089,,,,0.937197,0.430169,,,0.430169,,,,,,0.2906,,Energy
LTS,95,,DIST_KER,,2050,,0.089,0.089,0.089,0.089,,,,0.930166,0.415435,,,0.415435,,,,,,0.2747,,Energy
LTS,95,,DIST_KER,,2051,,0.089,0.089,0.089,0.089,,,,0.923135,0.401182,,,0.401182,,,,,,0.2596,,Energy
LTS,95,,DIST_KER,,2052,,0.0891,0.0891,0.0891,0.0891,,,,0.917133,0.387831,,,0.387831,,,,,,0.2457,,Energy
LTS,95,,DIST_KER,,2053,,0.0892,0.0892,0.0892,0.0892,,,,0.911116,0.374901,,,0.374901,,,,,,0.2324,,Energy
LTS,95,,DIST_KER,,2054,,0.0893,0.0893,0.0893,0.0893,,,,0.905091,0.362384,,,0.362384,,,,,,0.2199,,Energy
LTS,95,,DIST_KER,,2055,,0.0894,0.0894,0.0894,0.0894,,,,0.899042,0.35026,,,0.35026,,,,,,0.208,,Energy
LTS,95,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,95,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,95,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,95,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,95,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,95,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.2652,67.3447,,,67.3447,,,,,,74.5383,,Energy
LTS,95,,DIST_JET,,2027,,6.3352,6.3352,6.3352,6.3352,,,,77.7202,65.0733,,,65.0733,,,,,,70.4945,,Energy
LTS,95,,DIST_JET,,2028,,6.3315,6.3315,6.3315,6.3315,,,,77.1747,62.8749,,,62.8749,,,,,,66.6664,,Energy
LTS,95,,DIST_JET,,2029,,6.3279,6.3279,6.3279,6.3279,,,,76.6309,60.7491,,,60.7491,,,,,,63.0444,,Energy
LTS,95,,DIST_JET,,2030,,6.3242,6.3242,6.3242,6.3242,,,,76.0871,58.6922,,,58.6922,,,,,,59.6162,,Energy
