Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,78,,DIST_DSL,,2032,,9.16031,9.16031,9.16031,9.16031,,,,,,,218.647,159.691,,159.691,,,,,,,,,,,,,,,155.3883,,,,0.0023062920856919,0.0023062920856919,,,
LTS,78,,DIST_DSL,,2033,,9.24579,9.24579,9.24579,9.24579,,,,,,,225.951,160.578,,160.578,,,,,,,,,,,,,,,152.9325,,,,0.0023027387440885,0.0023027387440885,,,
LTS,78,,DIST_DSL,,2034,,9.34114,9.34114,9.34114,9.34114,,,,,,,233.6,161.539,,161.539,,,,,,,,,,,,,,,150.5806,,,,0.0023001854576828,0.0023001854576828,,,
LTS,78,,DIST_DSL,,2035,,9.45811,9.45811,9.45811,9.45811,,,,,,,241.911,162.777,,162.777,,,,,,,,,,,,,,,148.5124,,,,0.0023014696190548,0.0023014696190548,,,
LTS,78,,DIST_DSL,,2036,,9.57326,9.57326,9.57326,9.57326,,,,,,,250.307,163.887,,163.887,,,,,,,,,,,,,,,146.3493,,,,0.0023008178565353,0.0023008178565353,,,
LTS,78,,DIST_DSL,,2037,,9.68901,9.68901,9.68901,9.68901,,,,,,,258.85,164.912,,164.912,,,,,,,,,,,,,,,144.1374,,,,0.0022988838433678,0.0022988838433678,,,
LTS,78,,DIST_DSL,,2038,,9.80562,9.80562,9.80562,9.80562,,,,,,,267.548,165.86,,165.86,,,,,,,,,,,,,,,141.8864,,,,0.0022957795454646,0.0022957795454646,,,
LTS,78,,DIST_DSL,,2039,,9.92579,9.92579,9.92579,9.92579,,,,,,,276.479,166.776,,166.776,,,,,,,,,,,,,,,139.6407,,,,0.0022921880174869,0.0022921880174869,,,
LTS,78,,DIST_DSL,,2040,,10.0815,10.0815,10.0815,10.0815,,,,,,,286.555,168.195,,168.195,,,,,,,,,,,,,,,137.8379,,,,0.0022953858136663,0.0022953858136663,,,
LTS,78,,DIST_DSL,,2041,,10.4243,10.4243,10.4243,10.4243,,,,,,,302.236,172.618,,172.618,,,,,,,,,,,,,,,138.4578,,,,0.0023391254273749,0.0023391254273749,,,
LTS,78,,DIST_DSL,,2042,,10.7284,10.7284,10.7284,10.7284,,,,,,,317.159,176.259,,176.259,,,,,,,,,,,,,,,138.3754,,,,0.0023716138150969,0.0023716138150969,,,
LTS,78,,DIST_DSL,,2043,,11.0876,11.0876,11.0876,11.0876,,,,,,,334.091,180.664,,180.664,,,,,,,,,,,,,,,138.8217,,,,0.0024137446417304,0.0024137446417304,,,
LTS,78,,DIST_DSL,,2044,,11.4102,11.4102,11.4102,11.4102,,,,,,,350.309,184.328,,184.328,,,,,,,,,,,,,,,138.6292,,,,0.0024453298879209,0.0024453298879209,,,
LTS,78,,DIST_DSL,,2045,,11.725,11.725,11.725,11.725,,,,,,,366.649,187.726,,187.726,,,,,,,,,,,,,,,138.1862,,,,0.0024728414982441,0.0024728414982441,,,
LTS,78,,DIST_DSL,,2046,,12.0694,12.0694,12.0694,12.0694,,,,,,,384.292,191.456,,191.456,,,,,,,,,,,,,,,137.9387,,,,0.0025041868673544,0.0025041868673544,,,
LTS,78,,DIST_DSL,,2047,,12.407,12.407,12.407,12.407,,,,,,,402.106,194.931,,194.931,,,,,,,,,,,,,,,137.4599,,,,0.0025316610388976,0.0025316610388976,,,
LTS,78,,DIST_DSL,,2048,,12.7664,12.7664,12.7664,12.7664,,,,,,,421.022,198.6,,198.6,,,,,,,,,,,,,,,137.0727,,,,0.0025611169427247,0.0025611169427247,,,
LTS,78,,DIST_DSL,,2049,,13.114,13.114,13.114,13.114,,,,,,,439.953,201.936,,201.936,,,,,,,,,,,,,,,136.4153,,,,0.0025857737198568,0.0025857737198568,,,
LTS,78,,DIST_DSL,,2050,,13.4484,13.4484,13.4484,13.4484,,,,,,,458.828,204.924,,204.924,,,,,,,,,,,,,,,135.4932,,,,0.0026055161009211,0.0026055161009211,,,
LTS,78,,DIST_DSL,,2051,,13.8243,13.8243,13.8243,13.8243,,,,,,,479.522,208.394,,208.394,,,,,,,,,,,,,,,134.8611,,,,0.0026309463975514,0.0026309463975514,,,
LTS,78,,DIST_DSL,,2052,,13.8579,13.8579,13.8579,13.8579,,,,,,,488.581,206.608,,206.608,,,,,,,,,,,,,,,130.8656,,,,0.0025899993293168,0.0025899993293168,,,
LTS,78,,DIST_DSL,,2053,,13.917,13.917,13.917,13.917,,,,,,,498.588,205.156,,205.156,,,,,,,,,,,,,,,127.1866,,,,0.0025536684673062,0.0025536684673062,,,
LTS,78,,DIST_DSL,,2054,,14.0411,14.0411,14.0411,14.0411,,,,,,,511.028,204.608,,204.608,,,,,,,,,,,,,,,124.1524,,,,0.0025288729041928,0.0025288729041928,,,
LTS,78,,DIST_DSL,,2055,,14.4122,14.4122,14.4122,14.4122,,,,,,,532.741,207.552,,207.552,,,,,,,,,,,,,,,123.2643,,,,0.0025471706559127,0.0025471706559127,,,
LTS,78,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
LTS,78,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
LTS,78,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
LTS,78,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
LTS,78,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
LTS,78,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,,,,350.253,301.382,,301.382,,,,,,,,,,,,,,,333.5743,,,,0.0045414544439967,0.0045414544439967,,,
LTS,78,,DIST_GSL,,2027,,17.6738,17.6738,17.6738,17.6738,,,,,,,331.597,277.638,,277.638,,,,,,,,,,,,,,,300.7683,,,,0.0041541608225629,0.0041541608225629,,,
LTS,78,,DIST_GSL,,2028,,16.2115,16.2115,16.2115,16.2115,,,,,,,311.667,253.918,,253.918,,,,,,,,,,,,,,,269.2297,,,,0.0037724470095118,0.0037724470095118,,,
LTS,78,,DIST_GSL,,2029,,14.7552,14.7552,14.7552,14.7552,,,,,,,290.504,230.297,,230.297,,,,,,,,,,,,,,,238.9984,,,,0.0033973794747677,0.0033973794747677,,,
LTS,78,,DIST_GSL,,2030,,13.3126,13.3126,13.3126,13.3126,,,,,,,268.264,206.934,,206.934,,,,,,,,,,,,,,,210.1919,,,,0.0030311955350037,0.0030311955350037,,,
LTS,78,,DIST_GSL,,2031,,13.0879,13.0879,13.0879,13.0879,,,,,,,269.798,202.508,,202.508,,,,,,,,,,,,,,,201.3274,,,,0.0029454380790928,0.0029454380790928,,,
LTS,78,,DIST_GSL,,2032,,12.8489,12.8489,12.8489,12.8489,,,,,,,270.819,197.795,,197.795,,,,,,,,,,,,,,,192.466,,,,0.0028566031839221,0.0028566031839221,,,
LTS,78,,DIST_GSL,,2033,,12.6254,12.6254,12.6254,12.6254,,,,,,,271.954,193.271,,193.271,,,,,,,,,,,,,,,184.0692,,,,0.0027715699970783,0.0027715699970783,,,
LTS,78,,DIST_GSL,,2034,,12.3711,12.3711,12.3711,12.3711,,,,,,,272.205,188.235,,188.235,,,,,,,,,,,,,,,175.4658,,,,0.0026803167059442,0.0026803167059442,,,
LTS,78,,DIST_GSL,,2035,,12.0754,12.0754,12.0754,12.0754,,,,,,,271.289,182.545,,182.545,,,,,,,,,,,,,,,166.5479,,,,0.0025809632116099,0.0025809632116099,,,
LTS,78,,DIST_GSL,,2036,,11.8727,11.8727,11.8727,11.8727,,,,,,,272.232,178.242,,178.242,,,,,,,,,,,,,,,159.1684,,,,0.0025023520985043,0.0025023520985043,,,
LTS,78,,DIST_GSL,,2037,,11.6393,11.6393,11.6393,11.6393,,,,,,,272.269,173.462,,173.462,,,,,,,,,,,,,,,151.6096,,,,0.0024180599001349,0.0024180599001349,,,
LTS,78,,DIST_GSL,,2038,,11.3836,11.3836,11.3836,11.3836,,,,,,,271.558,168.346,,168.346,,,,,,,,,,,,,,,144.013,,,,0.0023301886084264,0.0023301886084264,,,
LTS,78,,DIST_GSL,,2039,,11.008,11.008,11.008,11.008,,,,,,,267.697,161.479,,161.479,,,,,,,,,,,,,,,135.2052,,,,0.0022193796118953,0.0022193796118953,,,
LTS,78,,DIST_GSL,,2040,,10.6429,10.6429,10.6429,10.6429,,,,,,,263.744,154.807,,154.807,,,,,,,,,,,,,,,126.8654,,,,0.0021126633143362,0.0021126633143362,,,
LTS,78,,DIST_GSL,,2041,,10.3513,10.3513,10.3513,10.3513,,,,,,,261.312,149.245,,149.245,,,,,,,,,,,,,,,119.71,,,,0.0020223982043112,0.0020223982043112,,,
LTS,78,,DIST_GSL,,2042,,10.0438,10.0438,10.0438,10.0438,,,,,,,258.2,143.493,,143.493,,,,,,,,,,,,,,,112.6518,,,,0.0019307372234684,0.0019307372234684,,,
LTS,78,,DIST_GSL,,2043,,9.72016,9.72016,9.72016,9.72016,,,,,,,254.38,137.559,,137.559,,,,,,,,,,,,,,,105.7001,,,,0.0018378476581631,0.0018378476581631,,,
LTS,78,,DIST_GSL,,2044,,9.37814,9.37814,9.37814,9.37814,,,,,,,249.772,131.427,,131.427,,,,,,,,,,,,,,,98.8433,,,,0.0017435319582591,0.0017435319582591,,,
LTS,78,,DIST_GSL,,2045,,9.02068,9.02068,9.02068,9.02068,,,,,,,244.428,125.148,,125.148,,,,,,,,,,,,,,,92.1223,,,,0.0016485295247848,0.0016485295247848,,,
LTS,78,,DIST_GSL,,2046,,8.66781,8.66781,8.66781,8.66781,,,,,,,238.88,119.011,,119.011,,,,,,,,,,,,,,,85.7442,,,,0.0015566292269254,0.0015566292269254,,,
LTS,78,,DIST_GSL,,2047,,8.29018,8.29018,8.29018,8.29018,,,,,,,232.311,112.619,,112.619,,,,,,,,,,,,,,,79.4155,,,,0.0014626310167153,0.0014626310167153,,,
LTS,78,,DIST_GSL,,2048,,7.87299,7.87299,7.87299,7.87299,,,,,,,224.266,105.789,,105.789,,,,,,,,,,,,,,,73.0146,,,,0.0013642314469958,0.0013642314469958,,,
LTS,78,,DIST_GSL,,2049,,7.44076,7.44076,7.44076,7.44076,,,,,,,215.399,98.8672,,98.8672,,,,,,,,,,,,,,,66.7883,,,,0.0012659831242961,0.0012659831242961,,,
LTS,78,,DIST_GSL,,2050,,6.99569,6.99569,6.99569,6.99569,,,,,,,205.754,91.8946,,91.8946,,,,,,,,,,,,,,,60.7597,,,,0.001168401579304,0.001168401579304,,,
LTS,78,,DIST_GSL,,2051,,7.13344,7.13344,7.13344,7.13344,,,,,,,213.108,92.6138,,92.6138,,,,,,,,,,,,,,,59.9347,,,,0.0011692387938184,0.0011692387938184,,,
LTS,78,,DIST_GSL,,2052,,7.25759,7.25759,7.25759,7.25759,,,,,,,220.177,93.1069,,93.1069,,,,,,,,,,,,,,,58.974,,,,0.0011671724490534,0.0011671724490534,,,
LTS,78,,DIST_GSL,,2053,,7.37048,7.37048,7.37048,7.37048,,,,,,,227.015,93.4108,,93.4108,,,,,,,,,,,,,,,57.9101,,,,0.0011627256313941,0.0011627256313941,,,
LTS,78,,DIST_GSL,,2054,,7.48529,7.48529,7.48529,7.48529,,,,,,,234.016,93.6965,,93.6965,,,,,,,,,,,,,,,56.8533,,,,0.0011580514600914,0.0011580514600914,,,
LTS,78,,DIST_GSL,,2055,,7.62017,7.62017,7.62017,7.62017,,,,,,,241.762,94.1888,,94.1888,,,,,,,,,,,,,,,55.9383,,,,0.0011559258103182,0.0011559258103182,,,
LTS,78,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
LTS,78,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
LTS,78,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
LTS,78,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
LTS,78,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
LTS,78,,DIST_NGS,,2026,,26.7398,26.7398,26.7398,26.7398,,,,,,,195.934,168.595,,168.595,,,,,,,,,,,,,,,186.6038,,,,0.0025405216658531,0.0025405216658531,,,
LTS,78,,DIST_NGS,,2027,,27.3232,27.3232,27.3232,27.3232,,,,,,,206.64,173.015,,173.015,,,,,,,,,,,,,,,187.4286,,,,0.0025887320825411,0.0025887320825411,,,
LTS,78,,DIST_NGS,,2028,,26.779,26.779,26.779,26.779,,,,,,,208.83,170.136,,170.136,,,,,,,,,,,,,,,180.3952,,,,0.0025276981810597,0.0025276981810597,,,
LTS,78,,DIST_NGS,,2029,,26.8883,26.8883,26.8883,26.8883,,,,,,,216.015,171.246,,171.246,,,,,,,,,,,,,,,177.7161,,,,0.0025262472366712,0.0025262472366712,,,
LTS,78,,DIST_NGS,,2030,,24.9954,24.9954,24.9954,24.9954,,,,,,,206.692,159.439,,159.439,,,,,,,,,,,,,,,161.9486,,,,0.0023354750079063,0.0023354750079063,,,
LTS,78,,DIST_NGS,,2031,,24.262,24.262,24.262,24.262,,,,,,,206.341,154.878,,154.878,,,,,,,,,,,,,,,153.9748,,,,0.0022526654707525,0.0022526654707525,,,
LTS,78,,DIST_NGS,,2032,,24.0594,24.0594,24.0594,24.0594,,,,,,,210.284,153.583,,153.583,,,,,,,,,,,,,,,149.4449,,,,0.0022180790266852,0.0022180790266852,,,
LTS,78,,DIST_NGS,,2033,,23.857,23.857,23.857,23.857,,,,,,,214.131,152.177,,152.177,,,,,,,,,,,,,,,144.9323,,,,0.0021822773522153,0.0021822773522153,,,
LTS,78,,DIST_NGS,,2034,,23.655,23.655,23.655,23.655,,,,,,,217.889,150.674,,150.674,,,,,,,,,,,,,,,140.4532,,,,0.0021454842002956,0.0021454842002956,,,
LTS,78,,DIST_NGS,,2035,,21.3306,21.3306,21.3306,21.3306,,,,,,,201.499,135.585,,135.585,,,,,,,,,,,,,,,123.7029,,,,0.0019170018178996,0.0019170018178996,,,
LTS,78,,DIST_NGS,,2036,,18.3691,18.3691,18.3691,18.3691,,,,,,,177.85,116.446,,116.446,,,,,,,,,,,,,,,103.9852,,,,0.001634794295744,0.001634794295744,,,
LTS,78,,DIST_NGS,,2037,,15.4083,15.4083,15.4083,15.4083,,,,,,,152.812,97.3558,,97.3558,,,,,,,,,,,,,,,85.0914,,,,0.0013571452110207,0.0013571452110207,,,
LTS,78,,DIST_NGS,,2038,,12.4478,12.4478,12.4478,12.4478,,,,,,,126.381,78.3466,,78.3466,,,,,,,,,,,,,,,67.0225,,,,0.0010844518170024,0.0010844518170024,,,
LTS,78,,DIST_NGS,,2039,,9.48763,9.48763,9.48763,9.48763,,,,,,,98.5613,59.4537,,59.4537,,,,,,,,,,,,,,,49.7802,,,,0.0008171363136004,0.0008171363136004,,,
LTS,78,,DIST_NGS,,2040,,6.5279,6.5279,6.5279,6.5279,,,,,,,69.3518,40.7065,,40.7065,,,,,,,,,,,,,,,33.3594,,,,0.0005555273433449,0.0005555273433449,,,
LTS,78,,DIST_NGS,,2041,,6.648,6.648,6.648,6.648,,,,,,,72.1926,41.2318,,41.2318,,,,,,,,,,,,,,,33.0723,,,,0.0005587274392471,0.0005587274392471,,,
LTS,78,,DIST_NGS,,2042,,6.7685,6.7685,6.7685,6.7685,,,,,,,75.0952,41.7335,,41.7335,,,,,,,,,,,,,,,32.7638,,,,0.00056153794711,0.00056153794711,,,
LTS,78,,DIST_NGS,,2043,,6.8896,6.8896,6.8896,6.8896,,,,,,,78.0612,42.2126,,42.2126,,,,,,,,,,,,,,,32.436,,,,0.0005639774888489,0.0005639774888489,,,
LTS,78,,DIST_NGS,,2044,,7.0112,7.0112,7.0112,7.0112,,,,,,,81.0894,42.6683,,42.6683,,,,,,,,,,,,,,,32.0898,,,,0.0005660440736994,0.0005660440736994,,,
LTS,78,,DIST_NGS,,2045,,7.1332,7.1332,7.1332,7.1332,,,,,,,84.1803,43.1008,,43.1008,,,,,,,,,,,,,,,31.7267,,,,0.0005677488256469,0.0005677488256469,,,
LTS,78,,DIST_NGS,,2046,,7.2578,7.2578,7.2578,7.2578,,,,,,,87.36,43.5232,,43.5232,,,,,,,,,,,,,,,31.3572,,,,0.0005692696302084,0.0005692696302084,,,
LTS,78,,DIST_NGS,,2047,,7.383,7.383,7.383,7.383,,,,,,,90.6049,43.9231,,43.9231,,,,,,,,,,,,,,,30.9733,,,,0.0005704488250939,0.0005704488250939,,,
LTS,78,,DIST_NGS,,2048,,7.5086,7.5086,7.5086,7.5086,,,,,,,93.9146,44.3005,,44.3005,,,,,,,,,,,,,,,30.5759,,,,0.0005712914603731,0.0005712914603731,,,
LTS,78,,DIST_NGS,,2049,,7.6347,7.6347,7.6347,7.6347,,,,,,,97.2897,44.6556,,44.6556,,,,,,,,,,,,,,,30.1664,,,,0.0005718091465969,0.0005718091465969,,,
LTS,78,,DIST_NGS,,2050,,7.7614,7.7614,7.7614,7.7614,,,,,,,100.731,44.9891,,44.9891,,,,,,,,,,,,,,,29.7461,,,,0.00057201444193,0.00057201444193,,,
LTS,78,,DIST_NGS,,2051,,7.7825,7.7825,7.7825,7.7825,,,,,,,102.838,44.692,,44.692,,,,,,,,,,,,,,,28.9222,,,,0.0005642311836191,0.0005642311836191,,,
LTS,78,,DIST_NGS,,2052,,7.8036,7.8036,7.8036,7.8036,,,,,,,104.954,44.3821,,44.3821,,,,,,,,,,,,,,,28.1118,,,,0.0005563679095362,0.0005563679095362,,,
LTS,78,,DIST_NGS,,2053,,7.8245,7.8245,7.8245,7.8245,,,,,,,107.078,44.0597,,44.0597,,,,,,,,,,,,,,,27.3149,,,,0.0005484321968082,0.0005484321968082,,,
LTS,78,,DIST_NGS,,2054,,7.8454,7.8454,7.8454,7.8454,,,,,,,109.211,43.7264,,43.7264,,,,,,,,,,,,,,,26.5324,,,,0.0005404414997608,0.0005404414997608,,,
LTS,78,,DIST_NGS,,2055,,7.8662,7.8662,7.8662,7.8662,,,,,,,111.352,43.3821,,43.3821,,,,,,,,,,,,,,,25.7643,,,,0.0005324023247266,0.0005324023247266,,,
LTS,78,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
LTS,78,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
LTS,78,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
LTS,78,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
LTS,78,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
LTS,78,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,,,,110.587,95.1569,,95.1569,,,,,,,,,,,,,,,105.321,,,,0.0014338944208851,0.0014338944208851,,,
LTS,78,,DIST_LPG,,2027,,5.7295,5.7295,5.7295,5.7295,,,,,,,116.307,97.3812,,97.3812,,,,,,,,,,,,,,,105.4939,,,,0.0014570637936707,0.0014570637936707,,,
LTS,78,,DIST_LPG,,2028,,5.8615,5.8615,5.8615,5.8615,,,,,,,122.176,99.5378,,99.5378,,,,,,,,,,,,,,,105.5402,,,,0.0014788299237138,0.0014788299237138,,,
LTS,78,,DIST_LPG,,2029,,5.9943,5.9943,5.9943,5.9943,,,,,,,128.205,101.635,,101.635,,,,,,,,,,,,,,,105.4746,,,,0.0014993288752051,0.0014993288752051,,,
LTS,78,,DIST_LPG,,2030,,6.1275,6.1275,6.1275,6.1275,,,,,,,134.388,103.665,,103.665,,,,,,,,,,,,,,,105.2965,,,,0.0015184903884162,0.0015184903884162,,,
LTS,78,,DIST_LPG,,2031,,6.2608,6.2608,6.2608,6.2608,,,,,,,140.719,105.622,,105.622,,,,,,,,,,,,,,,105.0067,,,,0.0015362571296001,0.0015362571296001,,,
LTS,78,,DIST_LPG,,2032,,6.3948,6.3948,6.3948,6.3948,,,,,,,147.21,107.516,,107.516,,,,,,,,,,,,,,,104.6194,,,,0.0015527734564604,0.0015527734564604,,,
LTS,78,,DIST_LPG,,2033,,6.5291,6.5291,6.5291,6.5291,,,,,,,153.854,109.34,,109.34,,,,,,,,,,,,,,,104.1344,,,,0.0015679752102579,0.0015679752102579,,,
LTS,78,,DIST_LPG,,2034,,6.6642,6.6642,6.6642,6.6642,,,,,,,160.664,111.102,,111.102,,,,,,,,,,,,,,,103.5654,,,,0.0015820076899536,0.0015820076899536,,,
LTS,78,,DIST_LPG,,2035,,6.7995,6.7995,6.7995,6.7995,,,,,,,167.626,112.792,,112.792,,,,,,,,,,,,,,,102.9078,,,,0.0015947441264088,0.0015947441264088,,,
LTS,78,,DIST_LPG,,2036,,6.6809,6.6809,6.6809,6.6809,,,,,,,168.337,110.218,,110.218,,,,,,,,,,,,,,,98.4232,,,,0.0015473509550894,0.0015473509550894,,,
LTS,78,,DIST_LPG,,2037,,6.5544,6.5544,6.5544,6.5544,,,,,,,168.716,107.488,,107.488,,,,,,,,,,,,,,,93.9474,,,,0.0014983909079298,0.0014983909079298,,,
LTS,78,,DIST_LPG,,2038,,6.4197,6.4197,6.4197,6.4197,,,,,,,168.742,104.607,,104.607,,,,,,,,,,,,,,,89.4875,,,,0.0014479436664105,0.0014479436664105,,,
LTS,78,,DIST_LPG,,2039,,6.2771,6.2771,6.2771,6.2771,,,,,,,168.41,101.587,,101.587,,,,,,,,,,,,,,,85.0585,,,,0.0013962267804244,0.0013962267804244,,,
LTS,78,,DIST_LPG,,2040,,6.1263,6.1263,6.1263,6.1263,,,,,,,167.697,98.4309,,98.4309,,,,,,,,,,,,,,,80.6651,,,,0.0013432999417019,0.0013432999417019,,,
LTS,78,,DIST_LPG,,2041,,5.9407,5.9407,5.9407,5.9407,,,,,,,165.849,94.7223,,94.7223,,,,,,,,,,,,,,,75.9773,,,,0.0012835718213737,0.0012835718213737,,,
LTS,78,,DIST_LPG,,2042,,5.7463,5.7463,5.7463,5.7463,,,,,,,163.549,90.891,,90.891,,,,,,,,,,,,,,,71.3559,,,,0.0012229672430714,0.0012229672430714,,,
LTS,78,,DIST_LPG,,2043,,5.5429,5.5429,5.5429,5.5429,,,,,,,160.776,86.9415,,86.9415,,,,,,,,,,,,,,,66.8057,,,,0.0011615763624846,0.0011615763624846,,,
