Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,19,2036,DIST_DSL,,,11.515835,,,,,,,,,,,,,11.515835,,,,,11.515835,,,11.515835,,,,,,
BAU,19,2037,DIST_DSL,,,11.63243,,,,,,,,,,,,,11.63243,,,,,11.63243,,,11.63243,,,,,,
BAU,19,2038,DIST_DSL,,,11.70033,,,,,,,,,,,,,11.70033,,,,,11.70033,,,11.70033,,,,,,
BAU,19,2039,DIST_DSL,,,11.764349,,,,,,,,,,,,,11.764349,,,,,11.764349,,,11.764349,,,,,,
BAU,19,2040,DIST_DSL,,,11.822225,,,,,,,,,,,,,11.822225,,,,,11.822225,,,11.822225,,,,,,
BAU,19,2041,DIST_DSL,,,11.985928,,,,,,,,,,,,,11.985928,,,,,11.985928,,,11.985928,,,,,,
BAU,19,2042,DIST_DSL,,,12.141633,,,,,,,,,,,,,12.141633,,,,,12.141633,,,12.141633,,,,,,
BAU,19,2043,DIST_DSL,,,12.293514,,,,,,,,,,,,,12.293514,,,,,12.293514,,,12.293514,,,,,,
BAU,19,2044,DIST_DSL,,,12.440708,,,,,,,,,,,,,12.440708,,,,,12.440708,,,12.440708,,,,,,
BAU,19,2045,DIST_DSL,,,12.584015,,,,,,,,,,,,,12.584015,,,,,12.584015,,,12.584015,,,,,,
BAU,19,2046,DIST_DSL,,,12.754309,,,,,,,,,,,,,12.754309,,,,,12.754309,,,12.754309,,,,,,
BAU,19,2047,DIST_DSL,,,12.926509,,,,,,,,,,,,,12.926509,,,,,12.926509,,,12.926509,,,,,,
BAU,19,2048,DIST_DSL,,,13.095038,,,,,,,,,,,,,13.095038,,,,,13.095038,,,13.095038,,,,,,
BAU,19,2049,DIST_DSL,,,13.257755,,,,,,,,,,,,,13.257755,,,,,13.257755,,,13.257755,,,,,,
BAU,19,2050,DIST_DSL,,,13.416938,,,,,,,,,,,,,13.416938,,,,,13.416938,,,13.416938,,,,,,
BAU,19,2051,DIST_DSL,,,13.52823,,,,,,,,,,,,,13.52823,,,,,13.52823,,,13.52823,,,,,,
BAU,19,2052,DIST_DSL,,,13.640259,,,,,,,,,,,,,13.640259,,,,,13.640259,,,13.640259,,,,,,
BAU,19,2053,DIST_DSL,,,13.751079,,,,,,,,,,,,,13.751079,,,,,13.751079,,,13.751079,,,,,,
BAU,19,2054,DIST_DSL,,,13.862539,,,,,,,,,,,,,13.862539,,,,,13.862539,,,13.862539,,,,,,
BAU,19,2055,DIST_DSL,,,13.97197,,,,,,,,,,,,,13.97197,,,,,13.97197,,,13.97197,,,,,,
BAU,19,2021,DIST_GSL,,,20.878392,,,,,,,,,,,,,20.878392,,,,,20.878392,,,20.878392,,,,,,
BAU,19,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,19,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,19,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,19,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,19,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,19,2027,DIST_GSL,,,25.117327,,,,,,,,,,,,,25.117327,,,,,25.117327,,,25.117327,,,,,,
BAU,19,2028,DIST_GSL,,,25.315699,,,,,,,,,,,,,25.315699,,,,,25.315699,,,25.315699,,,,,,
BAU,19,2029,DIST_GSL,,,25.499344,,,,,,,,,,,,,25.499344,,,,,25.499344,,,25.499344,,,,,,
BAU,19,2030,DIST_GSL,,,25.672739,,,,,,,,,,,,,25.672739,,,,,25.672739,,,25.672739,,,,,,
BAU,19,2031,DIST_GSL,,,25.876083,,,,,,,,,,,,,25.876083,,,,,25.876083,,,25.876083,,,,,,
BAU,19,2032,DIST_GSL,,,26.071473,,,,,,,,,,,,,26.071473,,,,,26.071473,,,26.071473,,,,,,
BAU,19,2033,DIST_GSL,,,26.255875,,,,,,,,,,,,,26.255875,,,,,26.255875,,,26.255875,,,,,,
BAU,19,2034,DIST_GSL,,,26.431675,,,,,,,,,,,,,26.431675,,,,,26.431675,,,26.431675,,,,,,
BAU,19,2035,DIST_GSL,,,26.6006,,,,,,,,,,,,,26.6006,,,,,26.6006,,,26.6006,,,,,,
BAU,19,2036,DIST_GSL,,,26.865651,,,,,,,,,,,,,26.865651,,,,,26.865651,,,26.865651,,,,,,
BAU,19,2037,DIST_GSL,,,27.072441,,,,,,,,,,,,,27.072441,,,,,27.072441,,,27.072441,,,,,,
BAU,19,2038,DIST_GSL,,,27.313624,,,,,,,,,,,,,27.313624,,,,,27.313624,,,27.313624,,,,,,
BAU,19,2039,DIST_GSL,,,27.543995,,,,,,,,,,,,,27.543995,,,,,27.543995,,,27.543995,,,,,,
BAU,19,2040,DIST_GSL,,,27.764165,,,,,,,,,,,,,27.764165,,,,,27.764165,,,27.764165,,,,,,
BAU,19,2041,DIST_GSL,,,28.152613,,,,,,,,,,,,,28.152613,,,,,28.152613,,,28.152613,,,,,,
BAU,19,2042,DIST_GSL,,,28.532078,,,,,,,,,,,,,28.532078,,,,,28.532078,,,28.532078,,,,,,
BAU,19,2043,DIST_GSL,,,28.899067,,,,,,,,,,,,,28.899067,,,,,28.899067,,,28.899067,,,,,,
BAU,19,2044,DIST_GSL,,,29.258368,,,,,,,,,,,,,29.258368,,,,,29.258368,,,29.258368,,,,,,
BAU,19,2045,DIST_GSL,,,29.606531,,,,,,,,,,,,,29.606531,,,,,29.606531,,,29.606531,,,,,,
BAU,19,2046,DIST_GSL,,,30.011478,,,,,,,,,,,,,30.011478,,,,,30.011478,,,30.011478,,,,,,
BAU,19,2047,DIST_GSL,,,30.406489,,,,,,,,,,,,,30.406489,,,,,30.406489,,,30.406489,,,,,,
BAU,19,2048,DIST_GSL,,,30.78812,,,,,,,,,,,,,30.78812,,,,,30.78812,,,30.78812,,,,,,
BAU,19,2049,DIST_GSL,,,31.161134,,,,,,,,,,,,,31.161134,,,,,31.161134,,,31.161134,,,,,,
BAU,19,2050,DIST_GSL,,,31.523292,,,,,,,,,,,,,31.523292,,,,,31.523292,,,31.523292,,,,,,
BAU,19,2051,DIST_GSL,,,31.950394,,,,,,,,,,,,,31.950394,,,,,31.950394,,,31.950394,,,,,,
BAU,19,2052,DIST_GSL,,,32.380639,,,,,,,,,,,,,32.380639,,,,,32.380639,,,32.380639,,,,,,
BAU,19,2053,DIST_GSL,,,32.817327,,,,,,,,,,,,,32.817327,,,,,32.817327,,,32.817327,,,,,,
BAU,19,2054,DIST_GSL,,,33.258083,,,,,,,,,,,,,33.258083,,,,,33.258083,,,33.258083,,,,,,
BAU,19,2055,DIST_GSL,,,33.705404,,,,,,,,,,,,,33.705404,,,,,33.705404,,,33.705404,,,,,,
BAU,19,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,19,2022,DIST_FOI,,,1.4736918,,,,,,,,,,,,,1.4736918,,,,,1.4736918,,,1.4736918,,,,,,
BAU,19,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,19,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,19,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,19,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,19,2027,DIST_FOI,,,1.7036971,,,,,,,,,,,,,1.7036971,,,,,1.7036971,,,1.7036971,,,,,,
BAU,19,2028,DIST_FOI,,,1.7471773,,,,,,,,,,,,,1.7471773,,,,,1.7471773,,,1.7471773,,,,,,
BAU,19,2029,DIST_FOI,,,1.7907044,,,,,,,,,,,,,1.7907044,,,,,1.7907044,,,1.7907044,,,,,,
BAU,19,2030,DIST_FOI,,,1.834433,,,,,,,,,,,,,1.834433,,,,,1.834433,,,1.834433,,,,,,
BAU,19,2031,DIST_FOI,,,1.8820311,,,,,,,,,,,,,1.8820311,,,,,1.8820311,,,1.8820311,,,,,,
BAU,19,2032,DIST_FOI,,,1.9300472,,,,,,,,,,,,,1.9300472,,,,,1.9300472,,,1.9300472,,,,,,
BAU,19,2033,DIST_FOI,,,1.9781696,,,,,,,,,,,,,1.9781696,,,,,1.9781696,,,1.9781696,,,,,,
BAU,19,2034,DIST_FOI,,,2.0263264,,,,,,,,,,,,,2.0263264,,,,,2.0263264,,,2.0263264,,,,,,
BAU,19,2035,DIST_FOI,,,2.0748262,,,,,,,,,,,,,2.0748262,,,,,2.0748262,,,2.0748262,,,,,,
BAU,19,2036,DIST_FOI,,,2.13175,,,,,,,,,,,,,2.13175,,,,,2.13175,,,2.13175,,,,,,
BAU,19,2037,DIST_FOI,,,2.1890136,,,,,,,,,,,,,2.1890136,,,,,2.1890136,,,2.1890136,,,,,,
BAU,19,2038,DIST_FOI,,,2.2464612,,,,,,,,,,,,,2.2464612,,,,,2.2464612,,,2.2464612,,,,,,
BAU,19,2039,DIST_FOI,,,2.3040877,,,,,,,,,,,,,2.3040877,,,,,2.3040877,,,2.3040877,,,,,,
BAU,19,2040,DIST_FOI,,,2.3619437,,,,,,,,,,,,,2.3619437,,,,,2.3619437,,,2.3619437,,,,,,
BAU,19,2041,DIST_FOI,,,2.4043594,,,,,,,,,,,,,2.4043594,,,,,2.4043594,,,2.4043594,,,,,,
BAU,19,2042,DIST_FOI,,,2.4464171,,,,,,,,,,,,,2.4464171,,,,,2.4464171,,,2.4464171,,,,,,
BAU,19,2043,DIST_FOI,,,2.4880024,,,,,,,,,,,,,2.4880024,,,,,2.4880024,,,2.4880024,,,,,,
BAU,19,2044,DIST_FOI,,,2.5290589,,,,,,,,,,,,,2.5290589,,,,,2.5290589,,,2.5290589,,,,,,
BAU,19,2045,DIST_FOI,,,2.5698903,,,,,,,,,,,,,2.5698903,,,,,2.5698903,,,2.5698903,,,,,,
BAU,19,2046,DIST_FOI,,,2.6162302,,,,,,,,,,,,,2.6162302,,,,,2.6162302,,,2.6162302,,,,,,
BAU,19,2047,DIST_FOI,,,2.6621398,,,,,,,,,,,,,2.6621398,,,,,2.6621398,,,2.6621398,,,,,,
BAU,19,2048,DIST_FOI,,,2.7075765,,,,,,,,,,,,,2.7075765,,,,,2.7075765,,,2.7075765,,,,,,
BAU,19,2049,DIST_FOI,,,2.7524838,,,,,,,,,,,,,2.7524838,,,,,2.7524838,,,2.7524838,,,,,,
BAU,19,2050,DIST_FOI,,,2.7970918,,,,,,,,,,,,,2.7970918,,,,,2.7970918,,,2.7970918,,,,,,
BAU,19,2051,DIST_FOI,,,2.8521437,,,,,,,,,,,,,2.8521437,,,,,2.8521437,,,2.8521437,,,,,,
BAU,19,2052,DIST_FOI,,,2.9083194,,,,,,,,,,,,,2.9083194,,,,,2.9083194,,,2.9083194,,,,,,
BAU,19,2053,DIST_FOI,,,2.9655212,,,,,,,,,,,,,2.9655212,,,,,2.9655212,,,2.9655212,,,,,,
BAU,19,2054,DIST_FOI,,,3.0238599,,,,,,,,,,,,,3.0238599,,,,,3.0238599,,,3.0238599,,,,,,
BAU,19,2055,DIST_FOI,,,3.0833318,,,,,,,,,,,,,3.0833318,,,,,3.0833318,,,3.0833318,,,,,,
BAU,19,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,19,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,19,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,19,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,19,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,19,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,19,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,19,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,19,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,19,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,19,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,19,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,19,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,19,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,19,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,19,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,19,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,19,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,19,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,19,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,19,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,19,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,19,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,19,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
BAU,19,2045,DIST_KER,,,1.8958,,,,,,,,,,,,,1.8958,,,,,1.8958,,,1.8958,,,,,,
BAU,19,2046,DIST_KER,,,1.9395,,,,,,,,,,,,,1.9395,,,,,1.9395,,,1.9395,,,,,,
BAU,19,2047,DIST_KER,,,1.9832,,,,,,,,,,,,,1.9832,,,,,1.9832,,,1.9832,,,,,,
BAU,19,2048,DIST_KER,,,2.0269,,,,,,,,,,,,,2.0269,,,,,2.0269,,,2.0269,,,,,,
BAU,19,2049,DIST_KER,,,2.0706,,,,,,,,,,,,,2.0706,,,,,2.0706,,,2.0706,,,,,,
BAU,19,2050,DIST_KER,,,2.1143,,,,,,,,,,,,,2.1143,,,,,2.1143,,,2.1143,,,,,,
BAU,19,2051,DIST_KER,,,2.1589,,,,,,,,,,,,,2.1589,,,,,2.1589,,,2.1589,,,,,,
BAU,19,2052,DIST_KER,,,2.2045,,,,,,,,,,,,,2.2045,,,,,2.2045,,,2.2045,,,,,,
BAU,19,2053,DIST_KER,,,2.251,,,,,,,,,,,,,2.251,,,,,2.251,,,2.251,,,,,,
BAU,19,2054,DIST_KER,,,2.2985,,,,,,,,,,,,,2.2985,,,,,2.2985,,,2.2985,,,,,,
BAU,19,2055,DIST_KER,,,2.347,,,,,,,,,,,,,2.347,,,,,2.347,,,2.347,,,,,,
BAU,19,2026,IMP_ELE,,,0.0082476,,,,,,,,,,,,,0.0082476,,,,,0.0082476,,,0.0082476,,,,,,
BAU,19,2027,IMP_ELE,,,0.01582155,,,,,,,,,,,,,0.01582155,,,,,0.01582155,,,0.01582155,,,,,,
BAU,19,2028,IMP_ELE,,,0.02388577,,,,,,,,,,,,,0.02388577,,,,,0.02388577,,,0.02388577,,,,,,
BAU,19,2029,IMP_ELE,,,0.03213521,,,,,,,,,,,,,0.03213521,,,,,0.03213521,,,0.03213521,,,,,,
BAU,19,2030,IMP_ELE,,,0.04004082,,,,,,,,,,,,,0.04004082,,,,,0.04004082,,,0.04004082,,,,,,
BAU,19,2031,IMP_ELE,,,0.05003197,,,,,,,,,,,,,0.05003197,,,,,0.05003197,,,0.05003197,,,,,,
BAU,19,2032,IMP_ELE,,,0.05987455,,,,,,,,,,,,,0.05987455,,,,,0.05987455,,,0.05987455,,,,,,
BAU,19,2033,IMP_ELE,,,0.06921877,,,,,,,,,,,,,0.06921877,,,,,0.06921877,,,0.06921877,,,,,,
BAU,19,2034,IMP_ELE,,,0.07924096,,,,,,,,,,,,,0.07924096,,,,,0.07924096,,,0.07924096,,,,,,
BAU,19,2035,IMP_ELE,,,0.08900784,,,,,,,,,,,,,0.08900784,,,,,0.08900784,,,0.08900784,,,,,,
BAU,19,2036,IMP_ELE,,,0.09857204,,,,,,,,,,,,,0.09857204,,,,,0.09857204,,,0.09857204,,,,,,
BAU,19,2037,IMP_ELE,,,0.1083899,,,,,,,,,,,,,0.1083899,,,,,0.1083899,,,0.1083899,,,,,,
BAU,19,2038,IMP_ELE,,,0.11788753,,,,,,,,,,,,,0.11788753,,,,,0.11788753,,,0.11788753,,,,,,
BAU,19,2039,IMP_ELE,,,0.12734124,,,,,,,,,,,,,0.12734124,,,,,0.12734124,,,0.12734124,,,,,,
BAU,19,2040,IMP_ELE,,,0.1370663,,,,,,,,,,,,,0.1370663,,,,,0.1370663,,,0.1370663,,,,,,
BAU,19,2041,IMP_ELE,,,0.14629958,,,,,,,,,,,,,0.14629958,,,,,0.14629958,,,0.14629958,,,,,,
BAU,19,2042,IMP_ELE,,,0.1558441,,,,,,,,,,,,,0.1558441,,,,,0.1558441,,,0.1558441,,,,,,
BAU,19,2043,IMP_ELE,,,0.1651492,,,,,,,,,,,,,0.1651492,,,,,0.1651492,,,0.1651492,,,,,,
BAU,19,2044,IMP_ELE,,,0.17441394,,,,,,,,,,,,,0.17441394,,,,,0.17441394,,,0.17441394,,,,,,
BAU,19,2045,IMP_ELE,,,0.18270182,,,,,,,,,,,,,0.18270182,,,,,0.18270182,,,0.18270182,,,,,,
BAU,19,2046,IMP_ELE,,,0.19083792,,,,,,,,,,,,,0.19083792,,,,,0.19083792,,,0.19083792,,,,,,
BAU,19,2047,IMP_ELE,,,0.1998306,,,,,,,,,,,,,0.1998306,,,,,0.1998306,,,0.1998306,,,,,,
BAU,19,2048,IMP_ELE,,,0.20820234,,,,,,,,,,,,,0.20820234,,,,,0.20820234,,,0.20820234,,,,,,
BAU,19,2049,IMP_ELE,,,0.21576294,,,,,,,,,,,,,0.21576294,,,,,0.21576294,,,0.21576294,,,,,,
BAU,19,2050,IMP_ELE,,,0.22327149,,,,,,,,,,,,,0.22327149,,,,,0.22327149,,,0.22327149,,,,,,
BAU,19,2051,IMP_ELE,,,0.22120552,,,,,,,,,,,,,0.22120552,,,,,0.22120552,,,0.22120552,,,,,,
BAU,19,2052,IMP_ELE,,,0.21938866,,,,,,,,,,,,,0.21938866,,,,,0.21938866,,,0.21938866,,,,,,
BAU,19,2053,IMP_ELE,,,0.21675411,,,,,,,,,,,,,0.21675411,,,,,0.21675411,,,0.21675411,,,,,,
BAU,19,2054,IMP_ELE,,,0.21428003,,,,,,,,,,,,,0.21428003,,,,,0.21428003,,,0.21428003,,,,,,
BAU,19,2055,IMP_ELE,,,0.21210555,,,,,,,,,,,,,0.21210555,,,,,0.21210555,,,0.21210555,,,,,,
BAU,19,2021,T4DSL_PRI,,,0.40038248,,,,,3.8742885,,,,,,,3.7801985,0.40038248,,,,,0.40038248,,,0.40038248,,,,,,
BAU,19,2022,T4DSL_PRI,,,0.44540496,,,,,4.3099471,,,,,,,4.0035003,0.44540496,,,,,0.44540496,,,0.44540496,,,,,,
BAU,19,2023,T4DSL_PRI,,,0.46594548,,,,,4.5087068,,,,,,,3.9871742,0.46594548,,,,,0.46594548,,,0.46594548,,,,,,
BAU,19,2024,T4DSL_PRI,,,0.47531484,,,,,4.5993691,,,,,,,3.872191,0.47531484,,,,,0.47531484,,,0.47531484,,,,,,
BAU,19,2025,T4DSL_PRI,,,0.48432384,,,,,4.6865444,,,,,,,3.7562676,0.48432384,,,,,0.48432384,,,0.48432384,,,,,,
BAU,19,2026,T4DSL_PRI,,,0.52576524,,,,,5.0875508,,,,,,,3.8820206,0.52576524,,,,,0.52576524,,,0.52576524,,,,,,
BAU,19,2027,T4DSL_PRI,,,0.55972777,,,,,5.4161882,,,,,,,3.934487,0.55972777,,,,,0.55972777,,,0.55972777,,,,,,
BAU,19,2028,T4DSL_PRI,,,0.5930666,,,,,5.7387903,,,,,,,3.9688073,0.5930666,,,,,0.5930666,,,0.5930666,,,,,,
BAU,19,2029,T4DSL_PRI,,,0.63398223,,,,,6.1347091,,,,,,,4.0390471,0.63398223,,,,,0.63398223,,,0.63398223,,,,,,
BAU,19,2030,T4DSL_PRI,,,0.67848144,,,,,6.5653043,,,,,,,4.1151445,0.67848144,,,,,0.67848144,,,0.67848144,,,,,,
BAU,19,2031,T4DSL_PRI,,,0.72439808,,,,,7.0096153,,,,,,,4.182825,0.72439808,,,,,0.72439808,,,0.72439808,,,,,,
BAU,19,2032,T4DSL_PRI,,,0.7717122,,,,,7.4674489,,,,,,,4.2422187,0.7717122,,,,,0.7717122,,,0.7717122,,,,,,
BAU,19,2033,T4DSL_PRI,,,0.8193507,,,,,7.9284213,,,,,,,4.2879805,0.8193507,,,,,0.8193507,,,0.8193507,,,,,,
BAU,19,2034,T4DSL_PRI,,,0.86800504,,,,,8.3992235,,,,,,,4.3246455,0.86800504,,,,,0.86800504,,,0.86800504,,,,,,
BAU,19,2035,T4DSL_PRI,,,0.91731087,,,,,8.8763298,,,,,,,4.3510101,0.91731087,,,,,0.91731087,,,0.91731087,,,,,,
BAU,19,2036,T4DSL_PRI,,,0.97072682,,,,,9.3932076,,,,,,,4.3834481,0.97072682,,,,,0.97072682,,,0.97072682,,,,,,
BAU,19,2037,T4DSL_PRI,,,1.0696886,,,,,10.350808,,,,,,,4.5985562,1.0696886,,,,,1.0696886,,,1.0696886,,,,,,
BAU,19,2038,T4DSL_PRI,,,1.1258436,,,,,10.89419,,,,,,,4.6077348,1.1258436,,,,,1.1258436,,,1.1258436,,,,,,
BAU,19,2039,T4DSL_PRI,,,1.1829054,,,,,11.446347,,,,,,,4.6089787,1.1829054,,,,,1.1829054,,,1.1829054,,,,,,
BAU,19,2040,T4DSL_PRI,,,1.2408943,,,,,12.007474,,,,,,,4.6029341,1.2408943,,,,,1.2408943,,,1.2408943,,,,,,
BAU,19,2041,T4DSL_PRI,,,1.2541073,,,,,12.13533,,,,,,,4.4287377,1.2541073,,,,,1.2541073,,,1.2541073,,,,,,
BAU,19,2042,T4DSL_PRI,,,1.2668402,,,,,12.25854,,,,,,,4.2590468,1.2668402,,,,,1.2668402,,,1.2668402,,,,,,
BAU,19,2043,T4DSL_PRI,,,1.2790971,,,,,12.377143,,,,,,,4.0939202,1.2790971,,,,,1.2790971,,,1.2790971,,,,,,
BAU,19,2044,T4DSL_PRI,,,1.2908819,,,,,12.491178,,,,,,,3.9333958,1.2908819,,,,,1.2908819,,,1.2908819,,,,,,
BAU,19,2045,T4DSL_PRI,,,1.3025337,,,,,12.603926,,,,,,,3.7784649,1.3025337,,,,,1.3025337,,,1.3025337,,,,,,
BAU,19,2046,T4DSL_PRI,,,1.3187253,,,,,12.760604,,,,,,,3.6418834,1.3187253,,,,,1.3187253,,,1.3187253,,,,,,
BAU,19,2047,T4DSL_PRI,,,1.341063,,,,,12.976754,,,,,,,3.5258689,1.341063,,,,,1.341063,,,1.341063,,,,,,
BAU,19,2048,T4DSL_PRI,,,1.3628488,,,,,13.187563,,,,,,,3.4112217,1.3628488,,,,,1.3628488,,,1.3628488,,,,,,
BAU,19,2049,T4DSL_PRI,,,1.3844164,,,,,13.396262,,,,,,,3.2989392,1.3844164,,,,,1.3844164,,,1.3844164,,,,,,
BAU,19,2050,T4DSL_PRI,,,1.405766,,,,,13.602851,,,,,,,3.1890835,1.405766,,,,,1.405766,,,1.405766,,,,,,
