Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,26,,COMPOST,,2036,,0.144842,0.144842,0.144842,0.144842,,,5.32296,1.67802,,,9.12507,2.76801,9.12507,,1.87837,,,,-8.46459,-2.56766,,,,,,,,3.0992,,5.3129,5.3129,,nan,,nan,nan,
LTS,26,,COMPOST,,2037,,0.157231,0.157231,0.157231,0.157231,,,5.77825,1.68662,,,9.90557,2.78219,9.90557,,1.88799,,,,-9.18859,-2.58082,,,,,,,,3.2029,,5.4906,5.4906,,nan,,nan,nan,
LTS,26,,COMPOST,,2038,,0.169499,0.169499,0.169499,0.169499,,,6.22909,1.68353,,,10.6784,2.7771,10.6784,,1.88454,,,,-9.90553,-2.5761,,,,,,,,3.2871,,5.635,5.635,,nan,,nan,nan,
LTS,26,,COMPOST,,2039,,0.181739,0.181739,0.181739,0.181739,,,6.67889,1.67139,,,11.4495,2.75707,11.4495,,1.87095,,,,-10.6208,-2.55751,,,,,,,,3.3554,,5.752,5.752,,nan,,nan,nan,
LTS,26,,COMPOST,,2040,,0.193768,0.193768,0.193768,0.193768,,,7.12097,1.65002,,,12.2074,2.72182,12.2074,,1.84702,,,,-11.3238,-2.52481,,,,,,,,3.4058,,5.8385,5.8385,,nan,,nan,nan,
LTS,26,,COMPOST,,2041,,0.206018,0.206018,0.206018,0.206018,,,7.57116,1.62438,,,12.9791,2.67953,12.9791,,1.81833,,,,-12.0397,-2.48558,,,,,,,,3.4474,,5.9098,5.9098,,nan,,nan,nan,
LTS,26,,COMPOST,,2042,,0.218206,0.218206,0.218206,0.218206,,,8.01908,1.59304,,,13.747,2.62783,13.747,,1.78324,,,,-12.752,-2.43762,,,,,,,,3.4761,,5.9591,5.9591,,nan,,nan,nan,
LTS,26,,COMPOST,,2043,,0.230301,0.230301,0.230301,0.230301,,,8.46355,1.55679,,,14.5089,2.56804,14.5089,,1.74267,,,,-13.4588,-2.38216,,,,,,,,3.4928,,5.9876,5.9876,,nan,,nan,nan,
LTS,26,,COMPOST,,2044,,0.242317,0.242317,0.242317,0.242317,,,8.90516,1.51668,,,15.266,2.50188,15.266,,1.69777,,,,-14.161,-2.32079,,,,,,,,3.4987,,5.9977,5.9977,,nan,,nan,nan,
LTS,26,,COMPOST,,2045,,0.254366,0.254366,0.254366,0.254366,,,9.34794,1.47416,,,16.025,2.43174,16.025,,1.65018,,,,-14.8651,-2.25573,,,,,,,,3.4964,,5.9938,5.9938,,nan,,nan,nan,
LTS,26,,COMPOST,,2046,,0.266621,0.266621,0.266621,0.266621,,,9.79834,1.43073,,,16.7971,2.3601,16.7971,,1.60156,,,,-15.5814,-2.18927,,,,,,,,3.489,,5.9812,5.9812,,nan,,nan,nan,
LTS,26,,COMPOST,,2047,,0.278857,0.278857,0.278857,0.278857,,,10.248,1.38555,,,17.568,2.28556,17.568,,1.55098,,,,-16.2964,-2.12013,,,,,,,,3.474,,5.9555,5.9555,,nan,,nan,nan,
LTS,26,,COMPOST,,2048,,0.29103,0.29103,0.29103,0.29103,,,10.6953,1.33892,,,18.3349,2.20864,18.3349,,1.49878,,,,-17.0078,-2.04877,,,,,,,,3.4517,,5.9173,5.9173,,nan,,nan,nan,
LTS,26,,COMPOST,,2049,,0.303161,0.303161,0.303161,0.303161,,,11.1412,1.29141,,,19.0991,2.13028,19.0991,,1.4456,,,,-17.7167,-1.97609,,,,,,,,3.4231,,5.8681,5.8681,,nan,,nan,nan,
LTS,26,,COMPOST,,2050,,0.315363,0.315363,0.315363,0.315363,,,11.5896,1.24388,,,19.8679,2.05187,19.8679,,1.3924,,,,-18.4298,-1.90336,,,,,,,,3.39,,5.8114,5.8114,,nan,,nan,nan,
LTS,26,,COMPOST,,2051,,0.327411,0.327411,0.327411,0.327411,,,12.0324,1.19574,,,20.6269,1.97247,20.6269,,1.33851,,,,-19.1339,-1.8297,,,,,,,,3.3507,,5.744,5.744,,nan,,nan,nan,
LTS,26,,COMPOST,,2052,,0.339418,0.339418,0.339418,0.339418,,,12.4736,1.14777,,,21.3833,1.89333,21.3833,,1.28481,,,,-19.8356,-1.75629,,,,,,,,3.3069,,5.6689,5.6689,,nan,,nan,nan,
LTS,26,,COMPOST,,2053,,0.35141,0.35141,0.35141,0.35141,,,12.9143,1.1003,,,22.1388,1.81502,22.1388,,1.23167,,,,-20.5364,-1.68365,,,,,,,,3.2594,,5.5876,5.5876,,nan,,nan,nan,
LTS,26,,COMPOST,,2054,,0.363334,0.363334,0.363334,0.363334,,,13.3525,1.05337,,,22.89,1.7376,22.89,,1.17914,,,,-21.2332,-1.61183,,,,,,,,3.2083,,5.5,5.5,,nan,,nan,nan,
LTS,26,,COMPOST,,2055,,0.375245,0.375245,0.375245,0.375245,,,13.7903,1.00731,,,23.6405,1.66164,23.6405,,1.12759,,,,-21.9293,-1.54137,,,,,,,,3.1545,,5.4077,5.4077,,nan,,nan,nan,
LTS,26,,LANDFILL,,2026,,0.0217728,0.0217728,0.0217728,0.0217728,,,0.114307,0.0777957,,,1.44713,0.947714,1.44713,,1.02551,,,,,,,,,,,,,0.1088,,1.3777,1.3777,,nan,,nan,nan,
LTS,26,,LANDFILL,,2027,,0.0432471,0.0432471,0.0432471,0.0432471,,,0.227047,0.143078,,,2.87442,1.74299,2.87442,,1.88607,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2058,,2.6052,2.6052,,nan,,nan,nan,
LTS,26,,LANDFILL,,2028,,0.0643259,0.0643259,0.0643259,0.0643259,,,0.337711,0.197051,,,4.27542,2.40049,4.27542,,2.59755,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2914,,3.6891,3.6891,,nan,,nan,nan,
LTS,26,,LANDFILL,,2029,,0.0849233,0.0849233,0.0849233,0.0849233,,,0.445847,0.240877,,,5.64443,2.93439,5.64443,,3.17527,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3662,,4.6366,4.6366,,nan,,nan,nan,
LTS,26,,LANDFILL,,2030,,0.105156,0.105156,0.105156,0.105156,,,0.552068,0.276171,,,6.98918,3.36435,6.98918,,3.64052,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4317,,5.4658,5.4658,,nan,,nan,nan,
LTS,26,,LANDFILL,,2031,,0.123751,0.123751,0.123751,0.123751,,,0.649694,0.300934,,,8.22513,3.66601,8.22513,,3.96694,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4837,,6.1237,6.1237,,nan,,nan,nan,
LTS,26,,LANDFILL,,2032,,0.14209,0.14209,0.14209,0.14209,,,0.745974,0.319936,,,9.44403,3.89748,9.44403,,4.21742,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5287,,6.6938,6.6938,,nan,,nan,nan,
LTS,26,,LANDFILL,,2033,,0.160177,0.160177,0.160177,0.160177,,,0.840931,0.333945,,,10.6462,4.06815,10.6462,,4.4021,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5674,,7.1838,7.1838,,nan,,nan,nan,
LTS,26,,LANDFILL,,2034,,0.178017,0.178017,0.178017,0.178017,,,0.934587,0.343646,,,11.8319,4.18633,11.8319,,4.52997,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.6004,,7.6008,7.6008,,nan,,nan,nan,
LTS,26,,LANDFILL,,2035,,0.195612,0.195612,0.195612,0.195612,,,1.02696,0.349641,,,13.0014,4.25936,13.0014,,4.609,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.6281,,7.9514,7.9514,,nan,,nan,nan,
LTS,26,,LANDFILL,,2036,,0.211985,0.211985,0.211985,0.211985,,,1.11292,0.350839,,,14.0896,4.27395,14.0896,,4.62479,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.648,,8.2035,8.2035,,nan,,nan,nan,
LTS,26,,LANDFILL,,2037,,0.228197,0.228197,0.228197,0.228197,,,1.19804,0.349695,,,15.1671,4.26002,15.1671,,4.60971,,,,8.14907e-09,2.28465e-09,,,,,,,,0.6641,,8.4071,8.4071,,nan,,nan,nan,
LTS,26,,LANDFILL,,2038,,0.244159,0.244159,0.244159,0.244159,,,1.28184,0.346441,,,16.2281,4.22037,16.2281,,4.56681,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6764,,8.5636,8.5636,,nan,,nan,nan,
LTS,26,,LANDFILL,,2039,,0.260057,0.260057,0.260057,0.260057,,,1.3653,0.341665,,,17.2847,4.16219,17.2847,,4.50385,,,,-2.96859e-09,,,,,,,,,0.6859,,8.6835,8.6835,,nan,,nan,nan,
LTS,26,,LANDFILL,,2040,,0.275799,0.275799,0.275799,0.275799,,,1.44795,0.335506,,,18.331,4.08717,18.331,,4.42268,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6925,,8.7673,8.7673,,nan,,nan,nan,
LTS,26,,LANDFILL,,2041,,0.290598,0.290598,0.290598,0.290598,,,1.52564,0.327324,,,19.3146,3.98749,19.3146,,4.31481,,,,-2.02272e-09,,,,,,,,,0.6947,,8.7945,8.7945,,nan,,nan,nan,
LTS,26,,LANDFILL,,2042,,0.305326,0.305326,0.305326,0.305326,,,1.60296,0.318438,,,20.2935,3.87924,20.2935,,4.19768,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6949,,8.7968,8.7968,,nan,,nan,nan,
LTS,26,,LANDFILL,,2043,,0.319937,0.319937,0.319937,0.319937,,,1.67967,0.308959,,,21.2646,3.76377,21.2646,,4.07273,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6932,,8.7755,8.7755,,nan,,nan,nan,
LTS,26,,LANDFILL,,2044,,0.334453,0.334453,0.334453,0.334453,,,1.75588,0.299053,,,22.2294,3.64309,22.2294,,3.94215,,,,-1.78989e-09,,,,,,,,,0.6899,,8.7335,8.7335,,nan,,nan,nan,
LTS,26,,LANDFILL,,2045,,0.348903,0.348903,0.348903,0.348903,,,1.83174,0.288864,,,23.1899,3.51897,23.1899,,3.80784,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6851,,8.6737,8.6737,,nan,,nan,nan,
LTS,26,,LANDFILL,,2046,,0.362698,0.362698,0.362698,0.362698,,,1.90416,0.278042,,,24.1067,3.38713,24.1067,,3.66518,,,,2.07801e-08,2.91038e-09,,,,,,,,0.678,,8.584,8.584,,nan,,nan,nan,
LTS,26,,LANDFILL,,2047,,0.376385,0.376385,0.376385,0.376385,,,1.97602,0.267162,,,25.0165,3.25459,25.0165,,3.52175,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.6699,,8.4805,8.4805,,nan,,nan,nan,
LTS,26,,LANDFILL,,2048,,0.390086,0.390086,0.390086,0.390086,,,2.04795,0.256377,,,25.9271,3.12321,25.9271,,3.37958,,,,1.91212e-08,2.2992e-09,,,,,,,,0.6609,,8.3675,8.3675,,nan,,nan,nan,
LTS,26,,LANDFILL,,2049,,0.40374,0.40374,0.40374,0.40374,,,2.11964,0.245695,,,26.8346,2.99308,26.8346,,3.23877,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.6513,,8.2448,8.2448,,nan,,nan,nan,
LTS,26,,LANDFILL,,2050,,0.417379,0.417379,0.417379,0.417379,,,2.19124,0.23518,,,27.7411,2.86499,27.7411,,3.10017,,,,1.59635e-08,1.65892e-09,,,,,,,,0.6409,,8.1144,8.1144,,nan,,nan,nan,
LTS,26,,LANDFILL,,2051,,0.404371,0.404371,0.404371,0.404371,,,2.12295,0.210973,,,26.8765,2.57009,26.8765,,2.78106,,,,8.16362e-09,,,,,,,,,0.5912,,7.4843,7.4843,,nan,,nan,nan,
LTS,26,,LANDFILL,,2052,,0.391316,0.391316,0.391316,0.391316,,,2.05441,0.189039,,,26.0088,2.30289,26.0088,,2.49192,,,,-1.16415e-09,,,,,,,,,0.5446,,6.8951,6.8951,,nan,,nan,nan,
LTS,26,,LANDFILL,,2053,,0.378421,0.378421,0.378421,0.378421,,,1.98671,0.169268,,,25.1517,2.06203,25.1517,,2.2313,,,,1.6822e-08,1.39698e-09,,,,,,,,0.5014,,6.348,6.348,,nan,,nan,nan,
LTS,26,,LANDFILL,,2054,,0.365537,0.365537,0.365537,0.365537,,,1.91907,0.151393,,,24.2954,1.84429,24.2954,,1.99568,,,,6.89761e-09,,,,,,,,,0.4611,,5.8376,5.8376,,nan,,nan,nan,
LTS,26,,LANDFILL,,2055,,0.352722,0.352722,0.352722,0.352722,,,1.85179,0.135265,,,23.4437,1.64781,23.4437,,1.78307,,,,8.20728e-09,,,,,,,,,0.4236,,5.3627,5.3627,,nan,,nan,nan,
LTS,26,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2026,,0.719303,0.719303,0.719303,0.719303,,,,,,,31.7968,20.8234,31.7968,,75.0444,,,,82.7938,54.221,,,,,,,,,,30.2711,30.2711,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2027,,0.682947,0.682947,0.682947,0.682947,,,,,,,30.1897,18.3065,30.1897,,65.5136,,,,77.8506,47.2071,,,,,,,,,,27.3621,27.3621,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2028,,0.647279,0.647279,0.647279,0.647279,,,,,,,28.613,16.0652,28.613,,57.0839,,,,73.0567,41.0187,,,,,,,,,,24.6888,24.6888,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2029,,0.612245,0.612245,0.612245,0.612245,,,,,,,27.0643,14.07,27.0643,,49.6319,,,,68.4049,35.5619,,,,,,,,,,22.232,22.232,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2030,,0.577875,0.577875,0.577875,0.577875,,,,,,,25.545,12.2965,25.545,,43.0531,,,,63.8946,30.7566,,,,,,,,,,19.9771,19.9771,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2031,,0.545213,0.545213,0.545213,0.545213,,,,,,,24.1011,10.7421,24.1011,,37.3804,,,,59.7662,26.6383,,,,,,,,,,17.9436,17.9436,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2032,,0.512988,0.512988,0.512988,0.512988,,,,,,,22.6766,9.35848,22.6766,,32.3578,,,,55.73,22.9994,,,,,,,,,,16.0729,16.0729,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2033,,0.481193,0.481193,0.481193,0.481193,,,,,,,21.2711,8.12818,21.2711,,27.917,,,,51.7864,19.7888,,,,,,,,,,14.3533,14.3533,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2034,,0.44982,0.44982,0.44982,0.44982,,,,,,,19.8843,7.03541,19.8843,,23.997,,,,47.9389,16.9616,,,,,,,,,,12.7737,12.7737,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2035,,0.418863,0.418863,0.418863,0.418863,,,,,,,18.5158,6.06595,18.5158,,20.5427,,,,44.1891,14.4767,,,,,,,,,,11.3239,11.3239,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2036,,0.389056,0.389056,0.389056,0.389056,,,,,,,17.1982,5.21693,17.1982,,17.5605,,,,40.692,12.3436,,,,,,,,,,10.0134,10.0134,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2037,,0.359531,0.359531,0.359531,0.359531,,,,,,,15.893,4.46391,15.893,,14.9298,,,,37.2623,10.4659,,,,,,,,,,8.8095,8.8095,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2038,,0.330285,0.330285,0.330285,0.330285,,,,,,,14.6002,3.79703,14.6002,,12.6155,,,,33.9084,8.81845,,,,,,,,,,7.7046,7.7046,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2039,,0.301315,0.301315,0.301315,0.301315,,,,,,,13.3197,3.2074,13.3197,,10.5838,,,,30.6324,7.37636,,,,,,,,,,6.6916,6.6916,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2040,,0.27262,0.27262,0.27262,0.27262,,,,,,,12.0511,2.68698,12.0511,,8.80399,,,,27.4348,6.117,,,,,,,,,,5.7638,5.7638,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2041,,0.244595,0.244595,0.244595,0.244595,,,,,,,10.8123,2.2322,10.8123,,7.26938,,,,24.3991,5.03718,,,,,,,,,,4.9231,4.9231,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2042,,0.216762,0.216762,0.216762,0.216762,,,,,,,9.58196,1.83165,9.58196,,5.92714,,,,21.4248,4.09548,,,,,,,,,,4.1536,4.1536,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2043,,0.188992,0.188992,0.188992,0.188992,,,,,,,8.3544,1.4787,8.3544,,4.75329,,,,18.5008,3.27459,,,,,,,,,,3.4477,3.4477,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2044,,0.161485,0.161485,0.161485,0.161485,,,,,,,7.13844,1.16989,7.13844,,3.73471,,,,15.65,2.56482,,,,,,,,,,2.8046,2.8046,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2045,,0.134159,0.134159,0.134159,0.134159,,,,,,,5.9305,0.899932,5.9305,,2.85255,,,,12.8676,1.95261,,,,,,,,,,2.2182,2.2182,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2046,,0.107149,0.107149,0.107149,0.107149,,,,,,,4.7365,0.665506,4.7365,,2.09621,,,,10.1826,1.43071,,,,,,,,,,1.6866,1.6866,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2047,,0.0802337,0.0802337,0.0802337,0.0802337,,,,,,,3.54673,0.461423,3.54673,,1.44397,,,,7.55233,0.982543,,,,,,,,,,1.2023,1.2023,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2048,,0.0533999,0.0533999,0.0533999,0.0533999,,,,,,,2.36054,0.284354,2.36054,,0.883929,,,,4.97733,0.599575,,,,,,,,,,0.7618,0.7618,,,,nan,nan,
LTS,26,,NO_CONTR_OD,,2049,,0.0266554,0.0266554,0.0266554,0.0266554,,,,,,,1.1783,0.131425,1.1783,,0.405738,,,,2.45937,0.274313,,,,,,,,,,0.362,0.362,,,,nan,nan,
LTS,26,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2026,,0.408091,0.408091,0.408091,0.408091,,,,,,,,,,,21.7896,,,,33.2721,21.7896,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2027,,0.407631,0.407631,0.407631,0.407631,,,,,,,,,,,19.9584,,,,32.9139,19.9584,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2028,,0.407136,0.407136,0.407136,0.407136,,,,,,,,,,,18.2754,,,,32.5496,18.2754,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2029,,0.406544,0.406544,0.406544,0.406544,,,,,,,,,,,16.7265,,,,32.1742,16.7265,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2030,,0.406082,0.406082,0.406082,0.406082,,,,,,,,,,,15.3093,,,,31.804,15.3093,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2031,,0.405587,0.405587,0.405587,0.405587,,,,,,,,,,,14.0366,,,,31.4927,14.0366,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2032,,0.40509,0.40509,0.40509,0.40509,,,,,,,,,,,12.8647,,,,31.1725,12.8647,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2033,,0.404594,0.404594,0.404594,0.404594,,,,,,,,,,,11.7858,,,,30.8429,11.7858,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2034,,0.404098,0.404098,0.404098,0.404098,,,,,,,,,,,10.7933,,,,30.5052,10.7933,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2035,,0.403508,0.403508,0.403508,0.403508,,,,,,,,,,,9.87845,,,,30.1532,9.87845,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2036,,0.40304,0.40304,0.40304,0.40304,,,,,,,,,,,9.05762,,,,29.8595,9.05762,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2037,,0.402571,0.402571,0.402571,0.402571,,,,,,,,,,,8.30085,,,,29.5539,8.30085,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2038,,0.40201,0.40201,0.40201,0.40201,,,,,,,,,,,7.60288,,,,29.2344,7.60288,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2039,,0.40145,0.40145,0.40145,0.40145,,,,,,,,,,,6.96128,,,,28.9087,6.96128,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2040,,0.400981,0.400981,0.400981,0.400981,,,,,,,,,,,6.37298,,,,28.5829,6.37298,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2041,,0.400444,0.400444,0.400444,0.400444,,,,,,,,,,,5.84143,,,,28.2948,5.84143,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2042,,0.39994,0.39994,0.39994,0.39994,,,,,,,,,,,5.35247,,,,28.0005,5.35247,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2043,,0.399494,0.399494,0.399494,0.399494,,,,,,,,,,,4.90298,,,,27.7009,4.90298,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2044,,0.398958,0.398958,0.398958,0.398958,,,,,,,,,,,4.48838,,,,27.3872,4.48838,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2045,,0.398453,0.398453,0.398453,0.398453,,,,,,,,,,,4.10781,,,,27.0703,4.10781,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2046,,0.397878,0.397878,0.397878,0.397878,,,,,,,,,,,3.76316,,,,26.783,3.76316,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2047,,0.397424,0.397424,0.397424,0.397424,,,,,,,,,,,3.44736,,,,26.4982,3.44736,,,,,,,,,,,,,,,,,
LTS,26,,OPEN_BURN,,2048,,0.396939,0.396939,0.396939,0.396939,,,,,,,,,,,3.15693,,,,26.207,3.15693,,,,,,,,,,,,,,,,,
