Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,76,,NO_CONTR_OD,,2031,,0.770262,0.770262,0.770262,0.770262,,,,,,,34.0494,15.1761,34.0494,,52.8099,,,,84.436,37.6338,,,,,,,,,,25.3502,25.3502,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2032,,0.772695,0.772695,0.772695,0.772695,,,,,,,34.157,14.0963,34.157,,48.7394,,,,83.9441,34.6431,,,,,,,,,,24.2101,24.2101,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2033,,0.775031,0.775031,0.775031,0.775031,,,,,,,34.2602,13.0916,34.2602,,44.9644,,,,83.4096,31.8727,,,,,,,,,,23.1181,23.1181,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2034,,0.777367,0.777367,0.777367,0.777367,,,,,,,34.3635,12.1584,34.3635,,41.471,,,,82.8467,29.3126,,,,,,,,,,22.0752,22.0752,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2035,,0.779702,0.779702,0.779702,0.779702,,,,,,,34.4667,11.2916,34.4667,,38.2397,,,,82.2569,26.9481,,,,,,,,,,21.0791,21.0791,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2036,,0.782068,0.782068,0.782068,0.782068,,,,,,,34.5713,10.4869,34.5713,,35.2996,,,,81.7977,24.8126,,,,,,,,,,20.1286,20.1286,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2037,,0.784434,0.784434,0.784434,0.784434,,,,,,,34.6759,9.73948,34.6759,,32.5743,,,,81.3,22.8349,,,,,,,,,,19.2208,19.2208,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2038,,0.786799,0.786799,0.786799,0.786799,,,,,,,34.7805,9.04523,34.7805,,30.0524,,,,80.7762,21.0072,,,,,,,,,,18.3537,18.3537,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2039,,0.789068,0.789068,0.789068,0.789068,,,,,,,34.8808,8.39936,34.8808,,27.7162,,,,80.2185,19.3168,,,,,,,,,,17.5235,17.5235,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2040,,0.791434,0.791434,0.791434,0.791434,,,,,,,34.9853,7.80051,34.9853,,25.5586,,,,79.6452,17.7581,,,,,,,,,,16.7327,16.7327,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2041,,0.793777,0.793777,0.793777,0.793777,,,,,,,35.0889,7.24407,35.0889,,23.5911,,,,79.1817,16.347,,,,,,,,,,15.977,15.977,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2042,,0.79612,0.79612,0.79612,0.79612,,,,,,,35.1925,6.72727,35.1925,,21.7691,,,,78.6885,15.0418,,,,,,,,,,15.2553,15.2553,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2043,,0.798463,0.798463,0.798463,0.798463,,,,,,,35.296,6.24729,35.296,,20.0819,,,,78.1631,13.8346,,,,,,,,,,14.566,14.566,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2044,,0.800806,0.800806,0.800806,0.800806,,,,,,,35.3996,5.8015,35.3996,,18.5205,,,,77.6087,12.719,,,,,,,,,,13.9078,13.9078,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2045,,0.803246,0.803246,0.803246,0.803246,,,,,,,35.5075,5.38813,35.5075,,17.0789,,,,77.0419,11.6908,,,,,,,,,,13.2808,13.2808,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2046,,0.805501,0.805501,0.805501,0.805501,,,,,,,35.6072,5.00301,35.6072,,15.7585,,,,76.5484,10.7555,,,,,,,,,,12.6791,12.6791,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2047,,0.807853,0.807853,0.807853,0.807853,,,,,,,35.7111,4.64595,35.7111,,14.5389,,,,76.0425,9.89297,,,,,,,,,,12.106,12.106,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2048,,0.810205,0.810205,0.810205,0.810205,,,,,,,35.8151,4.31433,35.8151,,13.4113,,,,75.5181,9.09699,,,,,,,,,,11.5587,11.5587,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2049,,0.812557,0.812557,0.812557,0.812557,,,,,,,35.9191,4.00635,35.9191,,12.3684,,,,74.9708,8.3621,,,,,,,,,,11.036,11.036,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2050,,0.81491,0.81491,0.81491,0.81491,,,,,,,36.0231,3.72032,36.0231,,11.405,,,,74.409,7.68466,,,,,,,,,,10.5369,10.5369,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2051,,0.817262,0.817262,0.817262,0.817262,,,,,,,36.1271,3.45468,36.1271,,10.5154,,,,73.8366,7.06069,,,,,,,,,,10.0603,10.0603,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2052,,0.819614,0.819614,0.819614,0.819614,,,,,,,36.2311,3.20799,36.2311,,9.6932,,,,73.2441,6.48521,,,,,,,,,,9.6052,9.6052,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2053,,0.821967,0.821967,0.821967,0.821967,,,,,,,36.335,2.97888,36.335,,8.93305,,,,72.6261,5.95416,,,,,,,,,,9.1705,9.1705,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2054,,0.824319,0.824319,0.824319,0.824319,,,,,,,36.439,2.76612,36.439,,8.23019,,,,71.9801,5.46407,,,,,,,,,,8.7555,8.7555,,,,nan,nan,
BAU,76,,NO_CONTR_OD,,2055,,0.826671,0.826671,0.826671,0.826671,,,,,,,36.543,2.56853,36.543,,7.5808,,,,71.3106,5.01227,,,,,,,,,,8.3592,8.3592,,,,nan,nan,
BAU,76,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2026,,0.409869,0.409869,0.409869,0.409869,,,,,,,,,,,21.8846,,,,33.4171,21.8846,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2027,,0.411167,0.411167,0.411167,0.411167,,,,,,,,,,,20.1315,,,,33.1994,20.1315,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2028,,0.412464,0.412464,0.412464,0.412464,,,,,,,,,,,18.5146,,,,32.9756,18.5146,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2029,,0.413662,0.413662,0.413662,0.413662,,,,,,,,,,,17.0194,,,,32.7375,17.0194,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2030,,0.41496,0.41496,0.41496,0.41496,,,,,,,,,,,15.644,,,,32.4993,15.644,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2031,,0.416244,0.416244,0.416244,0.416244,,,,,,,,,,,14.4054,,,,32.3202,14.4054,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2032,,0.417528,0.417528,0.417528,0.417528,,,,,,,,,,,13.2596,,,,32.1295,13.2596,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2033,,0.418714,0.418714,0.418714,0.418714,,,,,,,,,,,12.1971,,,,31.9192,12.1971,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2034,,0.419998,0.419998,0.419998,0.419998,,,,,,,,,,,11.218,,,,31.7055,11.218,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2035,,0.421282,0.421282,0.421282,0.421282,,,,,,,,,,,10.3136,,,,31.4814,10.3136,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2036,,0.422592,0.422592,0.422592,0.422592,,,,,,,,,,,9.49704,,,,31.3081,9.49704,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2037,,0.423903,0.423903,0.423903,0.423903,,,,,,,,,,,8.7407,,,,31.1199,8.7407,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2038,,0.425116,0.425116,0.425116,0.425116,,,,,,,,,,,8.03986,,,,30.9147,8.03986,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2039,,0.426329,0.426329,0.426329,0.426329,,,,,,,,,,,7.39271,,,,30.7003,7.39271,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2040,,0.42764,0.42764,0.42764,0.42764,,,,,,,,,,,6.79669,,,,30.4832,6.79669,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2041,,0.428896,0.428896,0.428896,0.428896,,,,,,,,,,,6.25646,,,,30.3051,6.25646,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2042,,0.430151,0.430151,0.430151,0.430151,,,,,,,,,,,5.7568,,,,30.1156,5.7568,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2043,,0.431504,0.431504,0.431504,0.431504,,,,,,,,,,,5.29584,,,,29.9206,5.29584,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2044,,0.43276,0.43276,0.43276,0.43276,,,,,,,,,,,4.86867,,,,29.7076,4.86867,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2045,,0.434016,0.434016,0.434016,0.434016,,,,,,,,,,,4.47445,,,,29.4864,4.47445,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2046,,0.435324,0.435324,0.435324,0.435324,,,,,,,,,,,4.11732,,,,29.3036,4.11732,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2047,,0.436534,0.436534,0.436534,0.436534,,,,,,,,,,,3.78661,,,,29.1058,3.78661,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2048,,0.437843,0.437843,0.437843,0.437843,,,,,,,,,,,3.48224,,,,28.9076,3.48224,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2049,,0.439151,0.439151,0.439151,0.439151,,,,,,,,,,,3.2012,,,,28.7005,3.2012,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2050,,0.440361,0.440361,0.440361,0.440361,,,,,,,,,,,2.94145,,,,28.4815,2.94145,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2051,,0.44167,0.44167,0.44167,0.44167,,,,,,,,,,,2.70285,,,,28.2648,2.70285,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2052,,0.442978,0.442978,0.442978,0.442978,,,,,,,,,,,2.48276,,,,28.0403,2.48276,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2053,,0.444188,0.444188,0.444188,0.444188,,,,,,,,,,,2.27914,,,,27.7999,2.27914,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2054,,0.445397,0.445397,0.445397,0.445397,,,,,,,,,,,2.09125,,,,27.5488,2.09125,,,,,,,,,,,,,,,,,
BAU,76,,OPEN_BURN,,2055,,0.446706,0.446706,0.446706,0.446706,,,,,,,,,,,1.9185,,,,27.2949,1.9185,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2026,,0.0168522,0.0168522,0.0168522,0.0168522,,,,,,,,,,,2.62003,,,,4.0007,2.62003,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2027,,0.0168699,0.0168699,0.0168699,0.0168699,,,,,,,,,,,2.40507,,,,3.96627,2.40507,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2028,,0.016888,0.016888,0.016888,0.016888,,,,,,,,,,,2.2073,,,,3.93133,2.2073,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2029,,0.0170052,0.0170052,0.0170052,0.0170052,,,,,,,,,,,2.03722,,,,3.91867,2.03722,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2030,,0.0170235,0.0170235,0.0170235,0.0170235,,,,,,,,,,,1.86873,,,,3.88215,1.86873,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2031,,0.0170777,0.0170777,0.0170777,0.0170777,,,,,,,,,,,1.72093,,,,3.86111,1.72093,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2032,,0.0171318,0.0171318,0.0171318,0.0171318,,,,,,,,,,,1.58419,,,,3.83866,1.58419,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2033,,0.017186,0.017186,0.017186,0.017186,,,,,,,,,,,1.4577,,,,3.81475,1.4577,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2034,,0.0172402,0.0172402,0.0172402,0.0172402,,,,,,,,,,,1.3408,,,,3.78953,1.3408,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2035,,0.0172943,0.0172943,0.0172943,0.0172943,,,,,,,,,,,1.23281,,,,3.76306,1.23281,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2036,,0.0173814,0.0173814,0.0173814,0.0173814,,,,,,,,,,,1.13739,,,,3.74953,1.13739,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2037,,0.0173715,0.0173715,0.0173715,0.0173715,,,,,,,,,,,1.04297,,,,3.71334,1.04297,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2038,,0.0174586,0.0174586,0.0174586,0.0174586,,,,,,,,,,,0.961404,,,,3.69676,0.961404,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2039,,0.0175456,0.0175456,0.0175456,0.0175456,,,,,,,,,,,0.885897,,,,3.67894,0.885897,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2040,,0.0175357,0.0175357,0.0175357,0.0175357,,,,,,,,,,,0.811521,,,,3.63968,0.811521,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2041,,0.0176524,0.0176524,0.0176524,0.0176524,,,,,,,,,,,0.749786,,,,3.63182,0.749786,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2042,,0.0176721,0.0176721,0.0176721,0.0176721,,,,,,,,,,,0.688661,,,,3.6026,0.688661,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2043,,0.0176918,0.0176918,0.0176918,0.0176918,,,,,,,,,,,0.632234,,,,3.57201,0.632234,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2044,,0.0178087,0.0178087,0.0178087,0.0178087,,,,,,,,,,,0.583378,,,,3.55966,0.583378,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2045,,0.0178283,0.0178283,0.0178283,0.0178283,,,,,,,,,,,0.535179,,,,3.5268,0.535179,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2046,,0.017874,0.017874,0.017874,0.017874,,,,,,,,,,,0.492243,,,,3.50336,0.492243,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2047,,0.0179196,0.0179196,0.0179196,0.0179196,,,,,,,,,,,0.452603,,,,3.47894,0.452603,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2048,,0.0179653,0.0179653,0.0179653,0.0179653,,,,,,,,,,,0.416036,,,,3.4537,0.416036,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2049,,0.0180109,0.0180109,0.0180109,0.0180109,,,,,,,,,,,0.382288,,,,3.42742,0.382288,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2050,,0.0180565,0.0180565,0.0180565,0.0180565,,,,,,,,,,,0.35119,,,,3.4005,0.35119,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2051,,0.018102,0.018102,0.018102,0.018102,,,,,,,,,,,0.322558,,,,3.37312,0.322558,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2052,,0.0181475,0.0181475,0.0181475,0.0181475,,,,,,,,,,,0.29616,,,,3.34483,0.29616,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2053,,0.018193,0.018193,0.018193,0.018193,,,,,,,,,,,0.27181,,,,3.31541,0.27181,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2054,,0.0183381,0.0183381,0.0183381,0.0183381,,,,,,,,,,,0.250709,,,,3.30268,0.250709,,,,,,,,,,,,,,,,,
BAU,76,,SIT_CLAN,,2055,,0.0183838,0.0183838,0.0183838,0.0183838,,,,,,,,,,,0.229896,,,,3.27077,0.229896,,,,,,,,,,,,,,,,,
BAU,76,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2026,,0.000995924,0.00379592,0.0112959,0.0112959,,,0.896332,0.610028,,,0.696927,0.456411,0.696927,,1.06644,,,,1.56433e-08,1.02737e-08,,,,,,,,0.8533,,0.6635,0.6635,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2027,,0.000735678,0.0045316,0.0114316,0.0114316,,,0.66211,0.417242,,,0.721089,0.437255,0.721089,,0.854497,,,,2.5233e-08,1.52795e-08,,,,,,,,0.6001,,0.6536,0.6536,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2028,,0.000905278,0.00543688,0.0116369,0.0116369,,,0.81475,0.475399,,,0.750113,0.421162,0.750113,,0.89656,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.703,,0.6472,0.6472,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2029,,0.000858616,0.0062955,0.0118955,0.0118955,,,0.772754,0.417495,,,0.783216,0.407174,0.783216,,0.824669,,,,-1.49885e-09,,,,,,,,,0.6348,,0.6434,0.6434,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2030,,0.000740799,0.00703629,0.0120363,0.0120363,,,0.666719,0.333525,,,0.809112,0.389478,0.809112,,0.723004,,,,2.45491e-08,1.17871e-08,,,,,,,,0.5214,,0.6328,0.6328,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2031,,0.000826004,0.0078623,0.0122623,0.0122623,,,0.743404,0.34434,,,0.841244,0.374949,0.841244,,0.719289,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.5535,,0.6263,0.6263,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2032,,0.000925632,0.00878793,0.0124879,0.0124879,,,0.833069,0.357289,,,0.873974,0.360683,0.873974,,0.717972,,,,9.1386e-09,3.76895e-09,,,,,,,,0.5905,,0.6195,0.6195,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2033,,0.000793659,0.00958159,0.0126816,0.0126816,,,0.714293,0.283656,,,0.905046,0.345839,0.905046,,0.629494,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.482,,0.6107,0.6107,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2034,,0.000778074,0.0103597,0.0128597,0.0128597,,,0.700266,0.257486,,,0.935519,0.331003,0.935519,,0.588489,,,,2.57714e-08,9.1095e-09,,,,,,,,0.4499,,0.601,0.601,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2035,,0.000778393,0.0111381,0.0130381,0.0130381,,,0.700553,0.238511,,,0.966507,0.316636,0.966507,,0.555147,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.4284,,0.5911,0.5911,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2036,,0.00086341,0.0120015,0.0132015,0.0132015,,,0.777069,0.244965,,,0.996856,0.302388,0.996856,,0.547352,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.4524,,0.5804,0.5804,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2037,,0.000874685,0.0128762,0.0134762,0.0134762,,,0.787216,0.229781,0.0742405,0.00502122,1.03621,0.291043,1.03621,,0.515803,,,,4.24916e-09,1.20781e-09,,,,,,,,0.4364,,0.5744,0.5744,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2038,,0.000763539,0.0136397,0.0136397,0.0136397,,,0.687185,0.185725,0.124813,0.00844167,1.06763,0.277655,1.06763,,0.454938,,,,,,,,,,,,,0.3626,,0.5634,0.5634,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2039,,0.00019395,0.0138336,0.0138336,0.0138336,,,0.174555,0.0436821,0.0458176,0.00309885,1.10192,0.265345,1.10192,,0.305928,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.0877,,0.5536,0.5536,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2040,,0.000193973,0.0140276,0.0140276,0.0140276,,,0.174576,0.0404513,0.0588926,0.00398318,1.13675,0.253456,1.13675,,0.289924,,,,9.29867e-09,2.08092e-09,,,,,,,,0.0835,,0.5437,0.5437,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2041,,0.000193995,0.0142216,0.0142216,0.0142216,,,0.174595,0.0374591,0.0710021,0.00480219,1.17212,0.241982,1.17212,,0.274639,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.0795,,0.5337,0.5337,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2042,,0.000845499,0.0143671,0.0143671,0.0143671,,,0.760949,0.151167,0.358293,0.024233,1.20395,0.230144,1.20395,,0.357078,,,,2.52039e-08,4.83124e-09,,,,,,,,0.3299,,0.5219,0.5219,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2043,,0.000789662,0.0145568,0.0145568,0.0145568,,,0.710696,0.130726,0.376868,0.0254893,1.23996,0.219468,1.23996,,0.324705,,,,3.76895e-09,,,,,,,,,0.2933,,0.5117,0.5117,,nan,,nan,nan,
BAU,76,,AERO_PTAR,,2044,,0.00100435,0.0147611,0.0147611,0.0147611,,,0.903912,0.15395,0.529067,0.0357832,1.27775,0.209406,1.27775,,0.327573,,,,-2.88128e-09,,,,,,,,,0.3551,,0.502,0.502,,nan,,nan,nan,
