Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,7,,NO_CONTR_OD,,2049,,0.420749,0.420749,0.420749,0.420749,,,,,,,18.5992,2.07452,18.5992,,6.40448,,,,38.8205,4.32996,,,,,,,,,,5.7145,5.7145,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2050,,0.406774,0.406774,0.406774,0.406774,,,,,,,17.9815,1.85705,17.9815,,5.69296,,,,37.1423,3.83591,,,,,,,,,,5.2597,5.2597,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2051,,0.392799,0.392799,0.392799,0.392799,,,,,,,17.3637,1.66042,17.3637,,5.05399,,,,35.488,3.39357,,,,,,,,,,4.8353,4.8353,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2052,,0.378825,0.378825,0.378825,0.378825,,,,,,,16.7459,1.48273,16.7459,,4.48018,,,,33.8533,2.99746,,,,,,,,,,4.4395,4.4395,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2053,,0.36485,0.36485,0.36485,0.36485,,,,,,,16.1282,1.32225,16.1282,,3.96515,,,,32.2369,2.6429,,,,,,,,,,4.0706,4.0706,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2054,,0.350875,0.350875,0.350875,0.350875,,,,,,,15.5104,1.17741,15.5104,,3.50321,,,,30.6386,2.3258,,,,,,,,,,3.7268,3.7268,,,,nan,nan,
BAU,7,,NO_CONTR_OD,,2055,,0.3369,0.3369,0.3369,0.3369,,,,,,,14.8926,1.04677,14.8926,,3.08946,,,,29.0618,2.04269,,,,,,,,,,3.4067,3.4067,,,,nan,nan,
BAU,7,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2026,,0.401048,0.401048,0.401048,0.401048,,,,,,,,,,,21.4136,,,,32.6979,21.4136,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2027,,0.393523,0.393523,0.393523,0.393523,,,,,,,,,,,19.2676,,,,31.7748,19.2676,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2028,,0.385996,0.385996,0.385996,0.385996,,,,,,,,,,,17.3265,,,,30.8595,17.3265,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2029,,0.378378,0.378378,0.378378,0.378378,,,,,,,,,,,15.5677,,,,29.9451,15.5677,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2030,,0.370851,0.370851,0.370851,0.370851,,,,,,,,,,,13.9811,,,,29.0447,13.9811,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2031,,0.363312,0.363312,0.363312,0.363312,,,,,,,,,,,12.5735,,,,28.2102,12.5735,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2032,,0.355772,0.355772,0.355772,0.355772,,,,,,,,,,,11.2984,,,,27.3773,11.2984,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2033,,0.34815,0.34815,0.34815,0.34815,,,,,,,,,,,10.1415,,,,26.54,10.1415,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2034,,0.34061,0.34061,0.34061,0.34061,,,,,,,,,,,9.09754,,,,25.7125,9.09754,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2035,,0.33307,0.33307,0.33307,0.33307,,,,,,,,,,,8.15404,,,,24.8896,8.15404,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2036,,0.32555,0.32555,0.32555,0.32555,,,,,,,,,,,7.31618,,,,24.1186,7.31618,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2037,,0.318028,0.318028,0.318028,0.318028,,,,,,,,,,,6.55761,,,,23.3474,6.55761,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2038,,0.310434,0.310434,0.310434,0.310434,,,,,,,,,,,5.87098,,,,22.5749,5.87098,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2039,,0.302842,0.302842,0.302842,0.302842,,,,,,,,,,,5.25139,,,,21.8079,5.25139,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2040,,0.295319,0.295319,0.295319,0.295319,,,,,,,,,,,4.69365,,,,21.0511,4.69365,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2041,,0.287758,0.287758,0.287758,0.287758,,,,,,,,,,,4.19763,,,,20.3325,4.19763,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2042,,0.280197,0.280197,0.280197,0.280197,,,,,,,,,,,3.74994,,,,19.6171,3.74994,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2043,,0.272699,0.272699,0.272699,0.272699,,,,,,,,,,,3.34683,,,,18.909,3.34683,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2044,,0.265137,0.265137,0.265137,0.265137,,,,,,,,,,,2.98286,,,,18.2008,2.98286,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2045,,0.257576,0.257576,0.257576,0.257576,,,,,,,,,,,2.65546,,,,17.4993,2.65546,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2046,,0.250046,0.250046,0.250046,0.250046,,,,,,,,,,,2.36495,,,,16.8317,2.36495,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2047,,0.24246,0.24246,0.24246,0.24246,,,,,,,,,,,2.10316,,,,16.166,2.10316,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2048,,0.234929,0.234929,0.234929,0.234929,,,,,,,,,,,1.86843,,,,15.5106,1.86843,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2049,,0.227396,0.227396,0.227396,0.227396,,,,,,,,,,,1.65761,,,,14.8614,1.65761,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2050,,0.219813,0.219813,0.219813,0.219813,,,,,,,,,,,1.46827,,,,14.2169,1.46827,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2051,,0.212279,0.212279,0.212279,0.212279,,,,,,,,,,,1.29907,,,,13.5849,1.29907,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2052,,0.204744,0.204744,0.204744,0.204744,,,,,,,,,,,1.14753,,,,12.9602,1.14753,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2053,,0.197164,0.197164,0.197164,0.197164,,,,,,,,,,,1.01165,,,,12.3397,1.01165,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2054,,0.189585,0.189585,0.189585,0.189585,,,,,,,,,,,0.89015,,,,11.7262,0.89015,,,,,,,,,,,,,,,,,
BAU,7,,OPEN_BURN,,2055,,0.18205,0.18205,0.18205,0.18205,,,,,,,,,,,0.78186,,,,11.1237,0.78186,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2026,,0.0164895,0.0164895,0.0164895,0.0164895,,,,,,,,,,,2.56364,,,,3.9146,2.56364,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2027,,0.016146,0.016146,0.016146,0.016146,,,,,,,,,,,2.30186,,,,3.79606,2.30186,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2028,,0.0158043,0.0158043,0.0158043,0.0158043,,,,,,,,,,,2.06566,,,,3.67906,2.06566,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2029,,0.0155547,0.0155547,0.0155547,0.0155547,,,,,,,,,,,1.86345,,,,3.58442,1.86345,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2030,,0.015214,0.015214,0.015214,0.015214,,,,,,,,,,,1.67009,,,,3.46949,1.67009,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2031,,0.014906,0.014906,0.014906,0.014906,,,,,,,,,,,1.50208,,,,3.37011,1.50208,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2032,,0.0145979,0.0145979,0.0145979,0.0145979,,,,,,,,,,,1.34987,,,,3.27089,1.34987,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2033,,0.0142897,0.0142897,0.0142897,0.0142897,,,,,,,,,,,1.21204,,,,3.17187,1.21204,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2034,,0.0139815,0.0139815,0.0139815,0.0139815,,,,,,,,,,,1.08736,,,,3.07323,1.08736,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2035,,0.0136731,0.0136731,0.0136731,0.0136731,,,,,,,,,,,0.974675,,,,2.97512,0.974675,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2036,,0.01339,0.01339,0.01339,0.01339,,,,,,,,,,,0.876203,,,,2.8885,0.876203,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2037,,0.0130328,0.0130328,0.0130328,0.0130328,,,,,,,,,,,0.782479,,,,2.78589,0.782479,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2038,,0.0127488,0.0127488,0.0127488,0.0127488,,,,,,,,,,,0.70205,,,,2.6995,0.70205,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2039,,0.0124635,0.0124635,0.0124635,0.0124635,,,,,,,,,,,0.629294,,,,2.61332,0.629294,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2040,,0.0121098,0.0121098,0.0121098,0.0121098,,,,,,,,,,,0.560419,,,,2.51349,0.560419,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2041,,0.0118435,0.0118435,0.0118435,0.0118435,,,,,,,,,,,0.503052,,,,2.43669,0.503052,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2042,,0.0115115,0.0115115,0.0115115,0.0115115,,,,,,,,,,,0.448588,,,,2.34671,0.448588,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2043,,0.0111807,0.0111807,0.0111807,0.0111807,,,,,,,,,,,0.399554,,,,2.25741,0.399554,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2044,,0.0109107,0.0109107,0.0109107,0.0109107,,,,,,,,,,,0.357416,,,,2.18088,0.357416,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2045,,0.0105806,0.0105806,0.0105806,0.0105806,,,,,,,,,,,0.317614,,,,2.09306,0.317614,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2046,,0.0102666,0.0102666,0.0102666,0.0102666,,,,,,,,,,,0.28274,,,,2.0123,0.28274,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2047,,0.00995293,0.00995293,0.00995293,0.00995293,,,,,,,,,,,0.251385,,,,1.93227,0.251385,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2048,,0.00963945,0.00963945,0.00963945,0.00963945,,,,,,,,,,,0.223228,,,,1.85311,0.223228,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2049,,0.00932619,0.00932619,0.00932619,0.00932619,,,,,,,,,,,0.197952,,,,1.77475,0.197952,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2050,,0.00901316,0.00901316,0.00901316,0.00901316,,,,,,,,,,,0.175302,,,,1.69741,0.175302,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2051,,0.00870035,0.00870035,0.00870035,0.00870035,,,,,,,,,,,0.15503,,,,1.62122,0.15503,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2052,,0.00838777,0.00838777,0.00838777,0.00838777,,,,,,,,,,,0.136885,,,,1.54598,0.136885,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2053,,0.00807541,0.00807541,0.00807541,0.00807541,,,,,,,,,,,0.120649,,,,1.47163,0.120649,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2054,,0.0078057,0.0078057,0.0078057,0.0078057,,,,,,,,,,,0.106715,,,,1.4058,0.106715,,,,,,,,,,,,,,,,,
BAU,7,,SIT_CLAN,,2055,,0.00749209,0.00749209,0.00749209,0.00749209,,,,,,,,,,,0.0936911,,,,1.33296,0.0936911,,,,,,,,,,,,,,,,,
BAU,7,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2026,,0.000678437,0.00347844,0.0109784,0.0109784,,,0.610594,0.41556,,,0.677339,0.443583,0.677339,,0.859143,,,,1.56433e-08,1.02737e-08,,,,,,,,0.5813,,0.6448,0.6448,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2027,,0.00042152,0.00389996,0.0108,0.0108,,,0.379368,0.239066,,,0.681246,0.413095,0.681246,,0.652161,,,,2.5233e-08,1.52795e-08,,,,,,,,0.3438,,0.6174,0.6174,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2028,,0.00058861,0.00448857,0.0106886,0.0106886,,,0.529749,0.309103,,,0.688985,0.38684,0.688985,,0.695943,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.4571,,0.5945,0.5945,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2029,,0.00053572,0.00502429,0.0106243,0.0106243,,,0.482148,0.26049,,,0.699518,0.363661,0.699518,,0.624151,,,,-1.49885e-09,,,,,,,,,0.3961,,0.5746,0.5746,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2030,,0.000430266,0.00545455,0.0104546,0.0104546,,,0.38724,0.193716,,,0.702783,0.338295,0.702783,,0.532011,,,,2.45491e-08,1.17871e-08,,,,,,,,0.3028,,0.5496,0.5496,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2031,,0.000504879,0.00595943,0.0103594,0.0103594,,,0.454391,0.210471,,,0.7107,0.316765,0.7107,,0.527236,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.3383,,0.5291,0.5291,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2032,,0.000603156,0.00656259,0.0102626,0.0102626,,,0.542841,0.232815,,,0.718232,0.296409,0.718232,,0.529224,,,,9.1386e-09,3.76895e-09,,,,,,,,0.3848,,0.5091,0.5091,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2033,,0.000476259,0.00703885,0.0101388,0.0101388,,,0.428633,0.170216,,,0.723578,0.276496,0.723578,,0.446712,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.2892,,0.4883,0.4883,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2034,,0.000464245,0.00750309,0.0100031,0.0100031,,,0.417821,0.153632,,,0.727708,0.257476,0.727708,,0.411108,,,,2.57714e-08,9.1095e-09,,,,,,,,0.2684,,0.4675,0.4675,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2035,,0.000465245,0.00796834,0.00986834,0.00986834,,,0.41872,0.142558,,,0.731537,0.239658,0.731537,,0.382216,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.2561,,0.4474,0.4474,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2036,,0.000554921,0.00852326,0.00972326,0.00972326,,,0.499429,0.157441,,,0.734213,0.222717,0.734213,,0.380158,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.2908,,0.4275,0.4275,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2037,,0.000535952,0.00905921,0.00965921,0.00965921,,,0.482356,0.140795,0.0454899,0.00307669,0.74272,0.208609,0.74272,,0.346328,,,,4.24916e-09,1.20781e-09,,,,,,,,0.2674,,0.4117,0.4117,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2038,,0.000455365,0.00951458,0.00951458,0.00951458,,,0.409829,0.110764,0.074437,0.00503451,0.744742,0.193682,0.744742,,0.299412,,,,,,,,,,,,,0.2163,,0.393,0.393,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2039,,,0.00951458,0.00951458,0.00939181,,,,,,,0.748106,0.180146,0.748106,,0.180146,,,,-8.61473e-09,-2.06637e-09,,,,,,,,,,0.3758,0.3758,,,,nan,nan,
BAU,7,,AERO_PTAR,,2040,,,0.00951458,0.00951458,0.00926913,,,,,,,0.751138,0.167478,0.751138,,0.167478,,,,9.29867e-09,2.08092e-09,,,,,,,,,,0.3593,0.3593,,,,nan,nan,
BAU,7,,AERO_PTAR,,2041,,,0.00951458,0.00951458,0.00914652,,,,,,,0.753838,0.155629,0.753838,,0.155629,,,,-9.56061e-09,-1.97906e-09,,,,,,,,,,0.3432,0.3432,,,,nan,nan,
BAU,7,,AERO_PTAR,,2042,,0.000179043,0.00899362,0.00899362,0.00899362,,,0.161139,0.0320112,0.0758724,0.00513159,0.75366,0.144067,0.75366,,0.170947,,,,2.52039e-08,4.83124e-09,,,,,,,,0.0699,,0.3267,0.3267,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2043,,0.000475684,0.0088693,0.0088693,0.0088693,,,0.428116,0.0787478,0.227021,0.0153545,0.755493,0.13372,0.755493,,0.197113,,,,3.76895e-09,,,,,,,,,0.1767,,0.3118,0.3118,,nan,,nan,nan,
BAU,7,,AERO_PTAR,,2044,,0.000684568,0.00875387,0.00875387,0.00875387,,,0.616111,0.104933,0.360615,0.02439,0.757753,0.124185,0.757753,,0.204728,,,,-2.88128e-09,,,,,,,,,0.2421,,0.2977,0.2977,,nan,,nan,nan,
