Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,50,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,50,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,50,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,50,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,50,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,50,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,50,2027,DIST_DSL,,,11.21458,,,,,,,,,,,,,11.21458,,,,,11.21458,,,11.21458,,,,,,
BAU,50,2028,DIST_DSL,,,11.36199,,,,,,,,,,,,,11.36199,,,,,11.36199,,,11.36199,,,,,,
BAU,50,2029,DIST_DSL,,,11.507002,,,,,,,,,,,,,11.507002,,,,,11.507002,,,11.507002,,,,,,
BAU,50,2030,DIST_DSL,,,11.656064,,,,,,,,,,,,,11.656064,,,,,11.656064,,,11.656064,,,,,,
BAU,50,2031,DIST_DSL,,,11.823675,,,,,,,,,,,,,11.823675,,,,,11.823675,,,11.823675,,,,,,
BAU,50,2032,DIST_DSL,,,11.991051,,,,,,,,,,,,,11.991051,,,,,11.991051,,,11.991051,,,,,,
BAU,50,2033,DIST_DSL,,,12.158352,,,,,,,,,,,,,12.158352,,,,,12.158352,,,12.158352,,,,,,
BAU,50,2034,DIST_DSL,,,12.322323,,,,,,,,,,,,,12.322323,,,,,12.322323,,,12.322323,,,,,,
BAU,50,2035,DIST_DSL,,,12.484952,,,,,,,,,,,,,12.484952,,,,,12.484952,,,12.484952,,,,,,
BAU,50,2036,DIST_DSL,,,12.718882,,,,,,,,,,,,,12.718882,,,,,12.718882,,,12.718882,,,,,,
BAU,50,2037,DIST_DSL,,,12.950364,,,,,,,,,,,,,12.950364,,,,,12.950364,,,12.950364,,,,,,
BAU,50,2038,DIST_DSL,,,13.157787,,,,,,,,,,,,,13.157787,,,,,13.157787,,,13.157787,,,,,,
BAU,50,2039,DIST_DSL,,,13.361575,,,,,,,,,,,,,13.361575,,,,,13.361575,,,13.361575,,,,,,
BAU,50,2040,DIST_DSL,,,13.563254,,,,,,,,,,,,,13.563254,,,,,13.563254,,,13.563254,,,,,,
BAU,50,2041,DIST_DSL,,,13.893252,,,,,,,,,,,,,13.893252,,,,,13.893252,,,13.893252,,,,,,
BAU,50,2042,DIST_DSL,,,14.223726,,,,,,,,,,,,,14.223726,,,,,14.223726,,,14.223726,,,,,,
BAU,50,2043,DIST_DSL,,,14.554223,,,,,,,,,,,,,14.554223,,,,,14.554223,,,14.554223,,,,,,
BAU,50,2044,DIST_DSL,,,14.885623,,,,,,,,,,,,,14.885623,,,,,14.885623,,,14.885623,,,,,,
BAU,50,2045,DIST_DSL,,,15.219268,,,,,,,,,,,,,15.219268,,,,,15.219268,,,15.219268,,,,,,
BAU,50,2046,DIST_DSL,,,15.59218,,,,,,,,,,,,,15.59218,,,,,15.59218,,,15.59218,,,,,,
BAU,50,2047,DIST_DSL,,,15.974725,,,,,,,,,,,,,15.974725,,,,,15.974725,,,15.974725,,,,,,
BAU,50,2048,DIST_DSL,,,16.36104,,,,,,,,,,,,,16.36104,,,,,16.36104,,,16.36104,,,,,,
BAU,50,2049,DIST_DSL,,,16.749248,,,,,,,,,,,,,16.749248,,,,,16.749248,,,16.749248,,,,,,
BAU,50,2050,DIST_DSL,,,17.135737,,,,,,,,,,,,,17.135737,,,,,17.135737,,,17.135737,,,,,,
BAU,50,2051,DIST_DSL,,,17.473343,,,,,,,,,,,,,17.473343,,,,,17.473343,,,17.473343,,,,,,
BAU,50,2052,DIST_DSL,,,17.815635,,,,,,,,,,,,,17.815635,,,,,17.815635,,,17.815635,,,,,,
BAU,50,2053,DIST_DSL,,,18.166072,,,,,,,,,,,,,18.166072,,,,,18.166072,,,18.166072,,,,,,
BAU,50,2054,DIST_DSL,,,18.52043,,,,,,,,,,,,,18.52043,,,,,18.52043,,,18.52043,,,,,,
BAU,50,2055,DIST_DSL,,,18.88288,,,,,,,,,,,,,18.88288,,,,,18.88288,,,18.88288,,,,,,
BAU,50,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,50,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,50,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,50,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,50,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,50,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,50,2027,DIST_GSL,,,25.277313,,,,,,,,,,,,,25.277313,,,,,25.277313,,,25.277313,,,,,,
BAU,50,2028,DIST_GSL,,,25.639116,,,,,,,,,,,,,25.639116,,,,,25.639116,,,25.639116,,,,,,
BAU,50,2029,DIST_GSL,,,25.999109,,,,,,,,,,,,,25.999109,,,,,25.999109,,,25.999109,,,,,,
BAU,50,2030,DIST_GSL,,,26.349906,,,,,,,,,,,,,26.349906,,,,,26.349906,,,26.349906,,,,,,
BAU,50,2031,DIST_GSL,,,26.736361,,,,,,,,,,,,,26.736361,,,,,26.736361,,,26.736361,,,,,,
BAU,50,2032,DIST_GSL,,,27.117667,,,,,,,,,,,,,27.117667,,,,,27.117667,,,27.117667,,,,,,
BAU,50,2033,DIST_GSL,,,27.490811,,,,,,,,,,,,,27.490811,,,,,27.490811,,,27.490811,,,,,,
BAU,50,2034,DIST_GSL,,,27.859816,,,,,,,,,,,,,27.859816,,,,,27.859816,,,27.859816,,,,,,
BAU,50,2035,DIST_GSL,,,28.223117,,,,,,,,,,,,,28.223117,,,,,28.223117,,,28.223117,,,,,,
BAU,50,2036,DIST_GSL,,,28.66984,,,,,,,,,,,,,28.66984,,,,,28.66984,,,28.66984,,,,,,
BAU,50,2037,DIST_GSL,,,29.109093,,,,,,,,,,,,,29.109093,,,,,29.109093,,,29.109093,,,,,,
BAU,50,2038,DIST_GSL,,,29.564465,,,,,,,,,,,,,29.564465,,,,,29.564465,,,29.564465,,,,,,
BAU,50,2039,DIST_GSL,,,30.016268,,,,,,,,,,,,,30.016268,,,,,30.016268,,,30.016268,,,,,,
BAU,50,2040,DIST_GSL,,,30.458838,,,,,,,,,,,,,30.458838,,,,,30.458838,,,30.458838,,,,,,
BAU,50,2041,DIST_GSL,,,31.096436,,,,,,,,,,,,,31.096436,,,,,31.096436,,,31.096436,,,,,,
BAU,50,2042,DIST_GSL,,,31.729171,,,,,,,,,,,,,31.729171,,,,,31.729171,,,31.729171,,,,,,
BAU,50,2043,DIST_GSL,,,32.358893,,,,,,,,,,,,,32.358893,,,,,32.358893,,,32.358893,,,,,,
BAU,50,2044,DIST_GSL,,,32.986131,,,,,,,,,,,,,32.986131,,,,,32.986131,,,32.986131,,,,,,
BAU,50,2045,DIST_GSL,,,33.609343,,,,,,,,,,,,,33.609343,,,,,33.609343,,,33.609343,,,,,,
BAU,50,2046,DIST_GSL,,,34.304687,,,,,,,,,,,,,34.304687,,,,,34.304687,,,34.304687,,,,,,
BAU,50,2047,DIST_GSL,,,34.997378,,,,,,,,,,,,,34.997378,,,,,34.997378,,,34.997378,,,,,,
BAU,50,2048,DIST_GSL,,,35.685527,,,,,,,,,,,,,35.685527,,,,,35.685527,,,35.685527,,,,,,
BAU,50,2049,DIST_GSL,,,36.369202,,,,,,,,,,,,,36.369202,,,,,36.369202,,,36.369202,,,,,,
BAU,50,2050,DIST_GSL,,,37.051797,,,,,,,,,,,,,37.051797,,,,,37.051797,,,37.051797,,,,,,
BAU,50,2051,DIST_GSL,,,37.816815,,,,,,,,,,,,,37.816815,,,,,37.816815,,,37.816815,,,,,,
BAU,50,2052,DIST_GSL,,,38.595164,,,,,,,,,,,,,38.595164,,,,,38.595164,,,38.595164,,,,,,
BAU,50,2053,DIST_GSL,,,39.391287,,,,,,,,,,,,,39.391287,,,,,39.391287,,,39.391287,,,,,,
BAU,50,2054,DIST_GSL,,,40.201284,,,,,,,,,,,,,40.201284,,,,,40.201284,,,40.201284,,,,,,
BAU,50,2055,DIST_GSL,,,41.031177,,,,,,,,,,,,,41.031177,,,,,41.031177,,,41.031177,,,,,,
BAU,50,2021,DIST_FOI,,,1.3621228,,,,,,,,,,,,,1.3621228,,,,,1.3621228,,,1.3621228,,,,,,
BAU,50,2022,DIST_FOI,,,1.4736919,,,,,,,,,,,,,1.4736919,,,,,1.4736919,,,1.4736919,,,,,,
BAU,50,2023,DIST_FOI,,,1.5424107,,,,,,,,,,,,,1.5424107,,,,,1.5424107,,,1.5424107,,,,,,
BAU,50,2024,DIST_FOI,,,1.5719061,,,,,,,,,,,,,1.5719061,,,,,1.5719061,,,1.5719061,,,,,,
BAU,50,2025,DIST_FOI,,,1.602427,,,,,,,,,,,,,1.602427,,,,,1.602427,,,1.602427,,,,,,
BAU,50,2026,DIST_FOI,,,1.6465606,,,,,,,,,,,,,1.6465606,,,,,1.6465606,,,1.6465606,,,,,,
BAU,50,2027,DIST_FOI,,,1.7047054,,,,,,,,,,,,,1.7047054,,,,,1.7047054,,,1.7047054,,,,,,
BAU,50,2028,DIST_FOI,,,1.749445,,,,,,,,,,,,,1.749445,,,,,1.749445,,,1.749445,,,,,,
BAU,50,2029,DIST_FOI,,,1.7944773,,,,,,,,,,,,,1.7944773,,,,,1.7944773,,,1.7944773,,,,,,
BAU,50,2030,DIST_FOI,,,1.8401741,,,,,,,,,,,,,1.8401741,,,,,1.8401741,,,1.8401741,,,,,,
BAU,50,2031,DIST_FOI,,,1.8900186,,,,,,,,,,,,,1.8900186,,,,,1.8900186,,,1.8900186,,,,,,
BAU,50,2032,DIST_FOI,,,1.9404625,,,,,,,,,,,,,1.9404625,,,,,1.9404625,,,1.9404625,,,,,,
BAU,50,2033,DIST_FOI,,,1.9914096,,,,,,,,,,,,,1.9914096,,,,,1.9914096,,,1.9914096,,,,,,
BAU,50,2034,DIST_FOI,,,2.0428474,,,,,,,,,,,,,2.0428474,,,,,2.0428474,,,2.0428474,,,,,,
BAU,50,2035,DIST_FOI,,,2.0948937,,,,,,,,,,,,,2.0948937,,,,,2.0948937,,,2.0948937,,,,,,
BAU,50,2036,DIST_FOI,,,2.1559123,,,,,,,,,,,,,2.1559123,,,,,2.1559123,,,2.1559123,,,,,,
BAU,50,2037,DIST_FOI,,,2.2175275,,,,,,,,,,,,,2.2175275,,,,,2.2175275,,,2.2175275,,,,,,
BAU,50,2038,DIST_FOI,,,2.2797594,,,,,,,,,,,,,2.2797594,,,,,2.2797594,,,2.2797594,,,,,,
BAU,50,2039,DIST_FOI,,,2.3426322,,,,,,,,,,,,,2.3426322,,,,,2.3426322,,,2.3426322,,,,,,
BAU,50,2040,DIST_FOI,,,2.4062672,,,,,,,,,,,,,2.4062672,,,,,2.4062672,,,2.4062672,,,,,,
BAU,50,2041,DIST_FOI,,,2.4517107,,,,,,,,,,,,,2.4517107,,,,,2.4517107,,,2.4517107,,,,,,
BAU,50,2042,DIST_FOI,,,2.4969951,,,,,,,,,,,,,2.4969951,,,,,2.4969951,,,2.4969951,,,,,,
BAU,50,2043,DIST_FOI,,,2.5414375,,,,,,,,,,,,,2.5414375,,,,,2.5414375,,,2.5414375,,,,,,
BAU,50,2044,DIST_FOI,,,2.585493,,,,,,,,,,,,,2.585493,,,,,2.585493,,,2.585493,,,,,,
BAU,50,2045,DIST_FOI,,,2.6289574,,,,,,,,,,,,,2.6289574,,,,,2.6289574,,,2.6289574,,,,,,
BAU,50,2046,DIST_FOI,,,2.678122,,,,,,,,,,,,,2.678122,,,,,2.678122,,,2.678122,,,,,,
BAU,50,2047,DIST_FOI,,,2.7266694,,,,,,,,,,,,,2.7266694,,,,,2.7266694,,,2.7266694,,,,,,
BAU,50,2048,DIST_FOI,,,2.7748242,,,,,,,,,,,,,2.7748242,,,,,2.7748242,,,2.7748242,,,,,,
BAU,50,2049,DIST_FOI,,,2.8222628,,,,,,,,,,,,,2.8222628,,,,,2.8222628,,,2.8222628,,,,,,
BAU,50,2050,DIST_FOI,,,2.8691892,,,,,,,,,,,,,2.8691892,,,,,2.8691892,,,2.8691892,,,,,,
BAU,50,2051,DIST_FOI,,,2.9287362,,,,,,,,,,,,,2.9287362,,,,,2.9287362,,,2.9287362,,,,,,
BAU,50,2052,DIST_FOI,,,2.9896689,,,,,,,,,,,,,2.9896689,,,,,2.9896689,,,2.9896689,,,,,,
BAU,50,2053,DIST_FOI,,,3.0516826,,,,,,,,,,,,,3.0516826,,,,,3.0516826,,,3.0516826,,,,,,
BAU,50,2054,DIST_FOI,,,3.1153705,,,,,,,,,,,,,3.1153705,,,,,3.1153705,,,3.1153705,,,,,,
BAU,50,2055,DIST_FOI,,,3.1799999,,,,,,,,,,,,,3.1799999,,,,,3.1799999,,,3.1799999,,,,,,
BAU,50,2021,DIST_KER,,,1.0819,,,,,,,,,,,,,1.0819,,,,,1.0819,,,1.0819,,,,,,
BAU,50,2022,DIST_KER,,,1.1705,,,,,,,,,,,,,1.1705,,,,,1.1705,,,1.1705,,,,,,
BAU,50,2023,DIST_KER,,,1.2251,,,,,,,,,,,,,1.2251,,,,,1.2251,,,1.2251,,,,,,
BAU,50,2024,DIST_KER,,,1.2486,,,,,,,,,,,,,1.2486,,,,,1.2486,,,1.2486,,,,,,
BAU,50,2025,DIST_KER,,,1.2728,,,,,,,,,,,,,1.2728,,,,,1.2728,,,1.2728,,,,,,
BAU,50,2026,DIST_KER,,,1.2973,,,,,,,,,,,,,1.2973,,,,,1.2973,,,1.2973,,,,,,
BAU,50,2027,DIST_KER,,,1.3218,,,,,,,,,,,,,1.3218,,,,,1.3218,,,1.3218,,,,,,
BAU,50,2028,DIST_KER,,,1.3463,,,,,,,,,,,,,1.3463,,,,,1.3463,,,1.3463,,,,,,
BAU,50,2029,DIST_KER,,,1.3708,,,,,,,,,,,,,1.3708,,,,,1.3708,,,1.3708,,,,,,
BAU,50,2030,DIST_KER,,,1.3953,,,,,,,,,,,,,1.3953,,,,,1.3953,,,1.3953,,,,,,
BAU,50,2031,DIST_KER,,,1.4226,,,,,,,,,,,,,1.4226,,,,,1.4226,,,1.4226,,,,,,
BAU,50,2032,DIST_KER,,,1.45,,,,,,,,,,,,,1.45,,,,,1.45,,,1.45,,,,,,
BAU,50,2033,DIST_KER,,,1.4773,,,,,,,,,,,,,1.4773,,,,,1.4773,,,1.4773,,,,,,
BAU,50,2034,DIST_KER,,,1.5046,,,,,,,,,,,,,1.5046,,,,,1.5046,,,1.5046,,,,,,
BAU,50,2035,DIST_KER,,,1.5319,,,,,,,,,,,,,1.5319,,,,,1.5319,,,1.5319,,,,,,
BAU,50,2036,DIST_KER,,,1.5653,,,,,,,,,,,,,1.5653,,,,,1.5653,,,1.5653,,,,,,
BAU,50,2037,DIST_KER,,,1.5987,,,,,,,,,,,,,1.5987,,,,,1.5987,,,1.5987,,,,,,
BAU,50,2038,DIST_KER,,,1.6321,,,,,,,,,,,,,1.6321,,,,,1.6321,,,1.6321,,,,,,
BAU,50,2039,DIST_KER,,,1.6655,,,,,,,,,,,,,1.6655,,,,,1.6655,,,1.6655,,,,,,
BAU,50,2040,DIST_KER,,,1.6989,,,,,,,,,,,,,1.6989,,,,,1.6989,,,1.6989,,,,,,
BAU,50,2041,DIST_KER,,,1.7383,,,,,,,,,,,,,1.7383,,,,,1.7383,,,1.7383,,,,,,
BAU,50,2042,DIST_KER,,,1.7777,,,,,,,,,,,,,1.7777,,,,,1.7777,,,1.7777,,,,,,
BAU,50,2043,DIST_KER,,,1.817,,,,,,,,,,,,,1.817,,,,,1.817,,,1.817,,,,,,
BAU,50,2044,DIST_KER,,,1.8564,,,,,,,,,,,,,1.8564,,,,,1.8564,,,1.8564,,,,,,
