Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,42,,DIST_DSL,,2040,,7.97215,7.97215,7.97215,7.97215,,,,224.847,131.976,,,131.976,,,,,,108.1553,,Energy
LTS,42,,DIST_DSL,,2041,,8.12294,8.12294,8.12294,8.12294,,,,233.606,133.421,,,133.421,,,,,,107.0176,,Energy
LTS,42,,DIST_DSL,,2042,,7.98029,7.98029,7.98029,7.98029,,,,233.931,130.005,,,130.005,,,,,,102.0633,,Energy
LTS,42,,DIST_DSL,,2043,,8.13649,8.13649,8.13649,8.13649,,,,243.023,131.418,,,131.418,,,,,,100.9811,,Energy
LTS,42,,DIST_DSL,,2044,,8.2518,8.2518,8.2518,8.2518,,,,251.044,132.096,,,132.096,,,,,,99.3466,,Energy
LTS,42,,DIST_DSL,,2045,,8.35662,8.35662,8.35662,8.35662,,,,258.869,132.542,,,132.542,,,,,,97.565,,Energy
LTS,42,,DIST_DSL,,2046,,8.47344,8.47344,8.47344,8.47344,,,,267.188,133.114,,,133.114,,,,,,95.9051,,Energy
LTS,42,,DIST_DSL,,2047,,8.59009,8.59009,8.59009,8.59009,,,,275.631,133.619,,,133.619,,,,,,94.2244,,Energy
LTS,42,,DIST_DSL,,2048,,8.71564,8.71564,8.71564,8.71564,,,,284.494,134.199,,,134.199,,,,,,92.6231,,Energy
LTS,42,,DIST_DSL,,2049,,8.82762,8.82762,8.82762,8.82762,,,,293.047,134.507,,,134.507,,,,,,90.8645,,Energy
LTS,42,,DIST_DSL,,2050,,8.91985,8.91985,8.91985,8.91985,,,,301.056,134.459,,,134.459,,,,,,88.9027,,Energy
LTS,42,,DIST_DSL,,2051,,8.85106,8.85106,8.85106,8.85106,,,,303.644,131.96,,,131.96,,,,,,85.3971,,Energy
LTS,42,,DIST_DSL,,2052,,8.69341,8.69341,8.69341,8.69341,,,,303.059,128.155,,,128.155,,,,,,81.1738,,Energy
LTS,42,,DIST_DSL,,2053,,8.55583,8.55583,8.55583,8.55583,,,,303.008,124.68,,,124.68,,,,,,77.2954,,Energy
LTS,42,,DIST_DSL,,2054,,8.7323,8.7323,8.7323,8.7323,,,,314.102,125.761,,,125.761,,,,,,76.3099,,Energy
LTS,42,,DIST_DSL,,2055,,8.89179,8.89179,8.89179,8.89179,,,,324.771,126.528,,,126.528,,,,,,75.1447,,Energy
LTS,42,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,42,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,42,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,42,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,42,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,42,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,350.012,301.174,,,301.174,,,,,,333.3448,,Energy
LTS,42,,DIST_GSL,,2027,,17.6262,17.6262,17.6262,17.6262,,,,330.258,276.517,,,276.517,,,,,,299.5537,,Energy
LTS,42,,DIST_GSL,,2028,,16.1214,16.1214,16.1214,16.1214,,,,309.325,252.01,,,252.01,,,,,,267.2066,,Energy
LTS,42,,DIST_GSL,,2029,,14.6238,14.6238,14.6238,14.6238,,,,287.175,227.658,,,227.658,,,,,,236.2596,,Energy
LTS,42,,DIST_GSL,,2030,,13.1433,13.1433,13.1433,13.1433,,,,264.022,203.662,,,203.662,,,,,,206.8681,,Energy
LTS,42,,DIST_GSL,,2031,,12.8781,12.8781,12.8781,12.8781,,,,264.494,198.527,,,198.527,,,,,,197.3695,,Energy
LTS,42,,DIST_GSL,,2032,,12.5984,12.5984,12.5984,12.5984,,,,264.424,193.125,,,193.125,,,,,,187.9212,,Energy
LTS,42,,DIST_GSL,,2033,,12.3356,12.3356,12.3356,12.3356,,,,264.463,187.947,,,187.947,,,,,,178.999,,Energy
LTS,42,,DIST_GSL,,2034,,12.0373,12.0373,12.0373,12.0373,,,,263.488,182.207,,,182.207,,,,,,169.8467,,Energy
LTS,42,,DIST_GSL,,2035,,11.703,11.703,11.703,11.703,,,,261.442,175.919,,,175.919,,,,,,160.5027,,Energy
LTS,42,,DIST_GSL,,2036,,11.4592,11.4592,11.4592,11.4592,,,,261.159,170.992,,,170.992,,,,,,152.6943,,Energy
LTS,42,,DIST_GSL,,2037,,11.1871,11.1871,11.1871,11.1871,,,,259.996,165.643,,,165.643,,,,,,144.7755,,Energy
LTS,42,,DIST_GSL,,2038,,10.8922,10.8922,10.8922,10.8922,,,,258.046,159.969,,,159.969,,,,,,136.8473,,Energy
LTS,42,,DIST_GSL,,2039,,10.4704,10.4704,10.4704,10.4704,,,,252.769,152.474,,,152.474,,,,,,127.6655,,Energy
LTS,42,,DIST_GSL,,2040,,10.0686,10.0686,10.0686,10.0686,,,,247.605,145.333,,,145.333,,,,,,119.1022,,Energy
LTS,42,,DIST_GSL,,2041,,9.73381,9.73381,9.73381,9.73381,,,,243.754,139.217,,,139.217,,,,,,111.6665,,Energy
LTS,42,,DIST_GSL,,2042,,9.38481,9.38481,9.38481,9.38481,,,,239.241,132.957,,,132.957,,,,,,104.3801,,Energy
LTS,42,,DIST_GSL,,2043,,9.01724,9.01724,9.01724,9.01724,,,,233.932,126.502,,,126.502,,,,,,97.2036,,Energy
LTS,42,,DIST_GSL,,2044,,8.63347,8.63347,8.63347,8.63347,,,,227.864,119.899,,,119.899,,,,,,90.1735,,Energy
LTS,42,,DIST_GSL,,2045,,8.23254,8.23254,8.23254,8.23254,,,,220.99,113.148,,,113.148,,,,,,83.2888,,Energy
LTS,42,,DIST_GSL,,2046,,7.83597,7.83597,7.83597,7.83597,,,,213.874,106.553,,,106.553,,,,,,76.7684,,Energy
LTS,42,,DIST_GSL,,2047,,7.41423,7.41423,7.41423,7.41423,,,,205.703,99.7198,,,99.7198,,,,,,70.3195,,Energy
LTS,42,,DIST_GSL,,2048,,6.95378,6.95378,6.95378,6.95378,,,,196.059,92.483,,,92.483,,,,,,63.8312,,Energy
LTS,42,,DIST_GSL,,2049,,6.47898,6.47898,6.47898,6.47898,,,,185.59,85.1852,,,85.1852,,,,,,57.5455,,Energy
LTS,42,,DIST_GSL,,2050,,6.00264,6.00264,6.00264,6.00264,,,,174.649,78.0026,,,78.0026,,,,,,51.5743,,Energy
LTS,42,,DIST_GSL,,2051,,6.11243,6.11243,6.11243,6.11243,,,,180.596,78.4846,,,78.4846,,,,,,50.791,,Energy
LTS,42,,DIST_GSL,,2052,,6.2084,6.2084,6.2084,6.2084,,,,186.228,78.7507,,,78.7507,,,,,,49.8809,,Energy
LTS,42,,DIST_GSL,,2053,,6.29452,6.29452,6.29452,6.29452,,,,191.646,78.8576,,,78.8576,,,,,,48.8877,,Energy
LTS,42,,DIST_GSL,,2054,,6.3827,6.3827,6.3827,6.3827,,,,197.206,78.9581,,,78.9581,,,,,,47.9105,,Energy
LTS,42,,DIST_GSL,,2055,,6.48929,6.48929,6.48929,6.48929,,,,203.421,79.2513,,,79.2513,,,,,,47.067,,Energy
LTS,42,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,42,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,42,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,42,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,42,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,42,,DIST_NGS,,2026,,26.7047,26.7047,26.7047,26.7047,,,,195.526,168.244,,,168.244,,,,,,186.2152,,Energy
LTS,42,,DIST_NGS,,2027,,27.2523,27.2523,27.2523,27.2523,,,,205.801,172.313,,,172.313,,,,,,186.6676,,Energy
LTS,42,,DIST_NGS,,2028,,26.6371,26.6371,26.6371,26.6371,,,,207.279,168.872,,,168.872,,,,,,179.0554,,Energy
LTS,42,,DIST_NGS,,2029,,26.6751,26.6751,26.6751,26.6751,,,,213.707,169.416,,,169.416,,,,,,175.8173,,Energy
LTS,42,,DIST_NGS,,2030,,24.7107,24.7107,24.7107,24.7107,,,,203.651,157.093,,,157.093,,,,,,159.5659,,Energy
LTS,42,,DIST_NGS,,2031,,23.9054,23.9054,23.9054,23.9054,,,,202.51,152.002,,,152.002,,,,,,151.1161,,Energy
LTS,42,,DIST_NGS,,2032,,23.6307,23.6307,23.6307,23.6307,,,,205.615,150.173,,,150.173,,,,,,146.1267,,Energy
LTS,42,,DIST_NGS,,2033,,23.3561,23.3561,23.3561,23.3561,,,,208.595,148.243,,,148.243,,,,,,141.1853,,Energy
LTS,42,,DIST_NGS,,2034,,23.0815,23.0815,23.0815,23.0815,,,,211.45,146.221,,,146.221,,,,,,136.3026,,Energy
LTS,42,,DIST_NGS,,2035,,20.684,20.684,20.684,20.684,,,,194.241,130.701,,,130.701,,,,,,119.2471,,Energy
LTS,42,,DIST_NGS,,2036,,17.6492,17.6492,17.6492,17.6492,,,,169.8,111.175,,,111.175,,,,,,99.2785,,Energy
LTS,42,,DIST_NGS,,2037,,14.6146,14.6146,14.6146,14.6146,,,,143.964,91.7189,,,91.7189,,,,,,80.1645,,Energy
LTS,42,,DIST_NGS,,2038,,11.5801,11.5801,11.5801,11.5801,,,,116.734,72.3663,,,72.3663,,,,,,61.9065,,Energy
LTS,42,,DIST_NGS,,2039,,8.54553,8.54553,8.54553,8.54553,,,,88.1087,53.1485,,,53.1485,,,,,,44.5009,,Energy
LTS,42,,DIST_NGS,,2040,,5.511,5.511,5.511,5.511,,,,58.0881,34.0952,,,34.0952,,,,,,27.9414,,Energy
LTS,42,,DIST_NGS,,2041,,5.5557,5.5557,5.5557,5.5557,,,,59.8366,34.1748,,,34.1748,,,,,,27.4118,,Energy
LTS,42,,DIST_NGS,,2042,,5.6004,5.6004,5.6004,5.6004,,,,61.6055,34.2368,,,34.2368,,,,,,26.8783,,Energy
LTS,42,,DIST_NGS,,2043,,5.6453,5.6453,5.6453,5.6453,,,,63.3973,34.2829,,,34.2829,,,,,,26.3429,,Energy
LTS,42,,DIST_NGS,,2044,,5.6905,5.6905,5.6905,5.6905,,,,65.2131,34.3143,,,34.3143,,,,,,25.807,,Energy
LTS,42,,DIST_NGS,,2045,,5.7355,5.7355,5.7355,5.7355,,,,67.0474,34.3286,,,34.3286,,,,,,25.2695,,Energy
LTS,42,,DIST_NGS,,2046,,5.7824,5.7824,5.7824,5.7824,,,,68.9251,34.3388,,,34.3388,,,,,,24.7401,,Energy
LTS,42,,DIST_NGS,,2047,,5.8295,5.8295,5.8295,5.8295,,,,70.8267,34.3351,,,34.3351,,,,,,24.2121,,Energy
LTS,42,,DIST_NGS,,2048,,5.8766,5.8766,5.8766,5.8766,,,,72.75,34.3169,,,34.3169,,,,,,23.6853,,Energy
LTS,42,,DIST_NGS,,2049,,5.9238,5.9238,5.9238,5.9238,,,,74.6962,34.2852,,,34.2852,,,,,,23.1609,,Energy
LTS,42,,DIST_NGS,,2050,,5.9712,5.9712,5.9712,5.9712,,,,76.6666,34.2412,,,34.2412,,,,,,22.6399,,Energy
LTS,42,,DIST_NGS,,2051,,5.9874,5.9874,5.9874,5.9874,,,,78.2511,34.0069,,,34.0069,,,,,,22.0074,,Energy
LTS,42,,DIST_NGS,,2052,,6.0036,6.0036,6.0036,6.0036,,,,79.8431,33.7635,,,33.7635,,,,,,21.3858,,Energy
LTS,42,,DIST_NGS,,2053,,6.0197,6.0197,6.0197,6.0197,,,,81.4411,33.511,,,33.511,,,,,,20.7751,,Energy
LTS,42,,DIST_NGS,,2054,,6.0359,6.0359,6.0359,6.0359,,,,83.0479,33.2511,,,33.2511,,,,,,20.1762,,Energy
LTS,42,,DIST_NGS,,2055,,6.0519,6.0519,6.0519,6.0519,,,,84.6594,32.9827,,,32.9827,,,,,,19.5883,,Energy
LTS,42,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,42,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,42,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,42,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,42,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,42,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,110.508,95.089,,,95.089,,,,,,105.2457,,Energy
LTS,42,,DIST_LPG,,2027,,5.6461,5.6461,5.6461,5.6461,,,,114.455,95.8304,,,95.8304,,,,,,103.8141,,Energy
LTS,42,,DIST_LPG,,2028,,5.6942,5.6942,5.6942,5.6942,,,,118.448,96.5005,,,96.5005,,,,,,102.3198,,Energy
LTS,42,,DIST_LPG,,2029,,5.7427,5.7427,5.7427,5.7427,,,,122.5,97.1121,,,97.1121,,,,,,100.7811,,Energy
LTS,42,,DIST_LPG,,2030,,5.7914,5.7914,5.7914,5.7914,,,,126.609,97.6641,,,97.6641,,,,,,99.2015,,Energy
LTS,42,,DIST_LPG,,2031,,5.8398,5.8398,5.8398,5.8398,,,,130.762,98.1491,,,98.1491,,,,,,97.5766,,Energy
LTS,42,,DIST_LPG,,2032,,5.8883,5.8883,5.8883,5.8883,,,,134.969,98.5761,,,98.5761,,,,,,95.9199,,Energy
LTS,42,,DIST_LPG,,2033,,5.9371,5.9371,5.9371,5.9371,,,,139.234,98.9504,,,98.9504,,,,,,94.2391,,Energy
LTS,42,,DIST_LPG,,2034,,5.9859,5.9859,5.9859,5.9859,,,,143.552,99.269,,,99.269,,,,,,92.5349,,Energy
LTS,42,,DIST_LPG,,2035,,6.0349,6.0349,6.0349,6.0349,,,,147.926,99.5363,,,99.5363,,,,,,90.8137,,Energy
LTS,42,,DIST_LPG,,2036,,5.8597,5.8597,5.8597,5.8597,,,,146.737,96.0751,,,96.0751,,,,,,85.7941,,Energy
LTS,42,,DIST_LPG,,2037,,5.6823,5.6823,5.6823,5.6823,,,,145.307,92.5743,,,92.5743,,,,,,80.9124,,Energy
LTS,42,,DIST_LPG,,2038,,5.5023,5.5023,5.5023,5.5023,,,,143.62,89.0335,,,89.0335,,,,,,76.1648,,Energy
LTS,42,,DIST_LPG,,2039,,5.3202,5.3202,5.3202,5.3202,,,,141.687,85.4675,,,85.4675,,,,,,71.5616,,Energy
LTS,42,,DIST_LPG,,2040,,5.1355,5.1355,5.1355,5.1355,,,,139.49,81.8746,,,81.8746,,,,,,67.0971,,Energy
LTS,42,,DIST_LPG,,2041,,4.9261,4.9261,4.9261,4.9261,,,,136.413,77.9104,,,77.9104,,,,,,62.4924,,Energy
LTS,42,,DIST_LPG,,2042,,4.7141,4.7141,4.7141,4.7141,,,,133.041,73.9364,,,73.9364,,,,,,58.0453,,Energy
LTS,42,,DIST_LPG,,2043,,4.4995,4.4995,4.4995,4.4995,,,,129.37,69.9583,,,69.9583,,,,,,53.7559,,Energy
LTS,42,,DIST_LPG,,2044,,4.2822,4.2822,4.2822,4.2822,,,,125.391,65.9794,,,65.9794,,,,,,49.6215,,Energy
LTS,42,,DIST_LPG,,2045,,4.0624,4.0624,4.0624,4.0624,,,,121.108,62.008,,,62.008,,,,,,45.6443,,Energy
LTS,42,,DIST_LPG,,2046,,3.8294,3.8294,3.8294,3.8294,,,,116.192,57.8874,,,57.8874,,,,,,41.7062,,Energy
LTS,42,,DIST_LPG,,2047,,3.5936,3.5936,3.5936,3.5936,,,,110.942,53.7821,,,53.7821,,,,,,37.9255,,Energy
LTS,42,,DIST_LPG,,2048,,3.355,3.355,3.355,3.355,,,,105.354,49.6966,,,49.6966,,,,,,34.3002,,Energy
LTS,42,,DIST_LPG,,2049,,3.1137,3.1137,3.1137,3.1137,,,,99.427,45.6366,,,45.6366,,,,,,30.8291,,Energy
LTS,42,,DIST_LPG,,2050,,2.8699,2.8699,2.8699,2.8699,,,,93.1633,41.609,,,41.609,,,,,,27.5114,,Energy
LTS,42,,DIST_LPG,,2051,,2.8759,2.8759,2.8759,2.8759,,,,94.8823,41.2345,,,41.2345,,,,,,26.6848,,Energy
LTS,42,,DIST_LPG,,2052,,2.8818,2.8818,2.8818,2.8818,,,,96.6043,40.8513,,,40.8513,,,,,,25.8753,,Energy
LTS,42,,DIST_LPG,,2053,,2.8878,2.8878,2.8878,2.8878,,,,98.3362,40.4629,,,40.4629,,,,,,25.0849,,Energy
LTS,42,,DIST_LPG,,2054,,2.894,2.894,2.894,2.894,,,,100.081,40.0709,,,40.0709,,,,,,24.3143,,Energy
LTS,42,,DIST_LPG,,2055,,2.8999,2.8999,2.8999,2.8999,,,,101.822,39.6692,,,39.6692,,,,,,23.5593,,Energy
LTS,42,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,42,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,42,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,42,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,42,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,42,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.09489,0.942122,,,0.942122,,,,,,1.0428,,Energy
LTS,42,,DIST_KER,,2027,,0.0865,0.0865,0.0865,0.0865,,,,1.1328,0.948462,,,0.948462,,,,,,1.0275,,Energy
LTS,42,,DIST_KER,,2028,,0.0873,0.0873,0.0873,0.0873,,,,1.17252,0.95526,,,0.95526,,,,,,1.0129,,Energy
LTS,42,,DIST_KER,,2029,,0.088,0.088,0.088,0.088,,,,1.21139,0.960329,,,0.960329,,,,,,0.9966,,Energy
LTS,42,,DIST_KER,,2030,,0.0889,0.0889,0.0889,0.0889,,,,1.25356,0.966975,,,0.966975,,,,,,0.9822,,Energy
LTS,42,,DIST_KER,,2031,,0.0895,0.0895,0.0895,0.0895,,,,1.292,0.969766,,,0.969766,,,,,,0.9641,,Energy
LTS,42,,DIST_KER,,2032,,0.0901,0.0901,0.0901,0.0901,,,,1.33084,0.971992,,,0.971992,,,,,,0.9458,,Energy
LTS,42,,DIST_KER,,2033,,0.0906,0.0906,0.0906,0.0906,,,,1.36858,0.972612,,,0.972612,,,,,,0.9263,,Energy
LTS,42,,DIST_KER,,2034,,0.0913,0.0913,0.0913,0.0913,,,,1.40973,0.974853,,,0.974853,,,,,,0.9087,,Energy
LTS,42,,DIST_KER,,2035,,0.0919,0.0919,0.0919,0.0919,,,,1.44978,0.975527,,,0.975527,,,,,,0.89,,Energy
LTS,42,,DIST_KER,,2036,,0.0928,0.0928,0.0928,0.0928,,,,1.49506,0.978884,,,0.978884,,,,,,0.8741,,Energy
LTS,42,,DIST_KER,,2037,,0.0938,0.0938,0.0938,0.0938,,,,1.54259,0.982777,,,0.982777,,,,,,0.859,,Energy
LTS,42,,DIST_KER,,2038,,0.0947,0.0947,0.0947,0.0947,,,,1.58911,0.98513,,,0.98513,,,,,,0.8427,,Energy
LTS,42,,DIST_KER,,2039,,0.0957,0.0957,0.0957,0.0957,,,,1.63794,0.988033,,,0.988033,,,,,,0.8273,,Energy
LTS,42,,DIST_KER,,2040,,0.0966,0.0966,0.0966,0.0966,,,,1.68571,0.989438,,,0.989438,,,,,,0.8109,,Energy
LTS,42,,DIST_KER,,2041,,0.0975,0.0975,0.0975,0.0975,,,,1.73408,0.990394,,,0.990394,,,,,,0.7944,,Energy
LTS,42,,DIST_KER,,2042,,0.0983,0.0983,0.0983,0.0983,,,,1.78123,0.989902,,,0.989902,,,,,,0.7771,,Energy
LTS,42,,DIST_KER,,2043,,0.0991,0.0991,0.0991,0.0991,,,,1.82892,0.989012,,,0.989012,,,,,,0.76,,Energy
LTS,42,,DIST_KER,,2044,,0.0999,0.0999,0.0999,0.0999,,,,1.87714,0.987728,,,0.987728,,,,,,0.7428,,Energy
LTS,42,,DIST_KER,,2045,,0.1007,0.1007,0.1007,0.1007,,,,1.92591,0.986074,,,0.986074,,,,,,0.7259,,Energy
LTS,42,,DIST_KER,,2046,,0.1014,0.1014,0.1014,0.1014,,,,1.97326,0.98309,,,0.98309,,,,,,0.7083,,Energy
LTS,42,,DIST_KER,,2047,,0.1019,0.1019,0.1019,0.1019,,,,2.01712,0.977853,,,0.977853,,,,,,0.6896,,Energy
LTS,42,,DIST_KER,,2048,,0.1026,0.1026,0.1026,0.1026,,,,2.06535,0.974246,,,0.974246,,,,,,0.6724,,Energy
LTS,42,,DIST_KER,,2049,,0.1032,0.1032,0.1032,0.1032,,,,2.112,0.969399,,,0.969399,,,,,,0.6549,,Energy
LTS,42,,DIST_KER,,2050,,0.1039,0.1039,0.1039,0.1039,,,,2.16112,0.965209,,,0.965209,,,,,,0.6382,,Energy
LTS,42,,DIST_KER,,2051,,0.1039,0.1039,0.1039,0.1039,,,,2.19593,0.95432,,,0.95432,,,,,,0.6176,,Energy
LTS,42,,DIST_KER,,2052,,0.104,0.104,0.104,0.104,,,,2.23287,0.94422,,,0.94422,,,,,,0.5981,,Energy
LTS,42,,DIST_KER,,2053,,0.1041,0.1041,0.1041,0.1041,,,,2.26989,0.934003,,,0.934003,,,,,,0.579,,Energy
LTS,42,,DIST_KER,,2054,,0.1042,0.1042,0.1042,0.1042,,,,2.30698,0.923678,,,0.923678,,,,,,0.5605,,Energy
LTS,42,,DIST_KER,,2055,,0.1044,0.1044,0.1044,0.1044,,,,2.34637,0.914128,,,0.914128,,,,,,0.5429,,Energy
LTS,42,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,42,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,42,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,42,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,42,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,42,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.8894,69.6028,,,69.6028,,,,,,77.0375,,Energy
LTS,42,,DIST_JET,,2027,,6.3884,6.3884,6.3884,6.3884,,,,83.6618,70.0481,,,70.0481,,,,,,75.8837,,Energy
LTS,42,,DIST_JET,,2028,,6.438,6.438,6.438,6.438,,,,86.4681,70.4463,,,70.4463,,,,,,74.6944,,Energy
LTS,42,,DIST_JET,,2029,,6.4877,6.4877,6.4877,6.4877,,,,89.3084,70.7992,,,70.7992,,,,,,73.4742,,Energy
LTS,42,,DIST_JET,,2030,,6.5374,6.5374,6.5374,6.5374,,,,92.1826,71.108,,,71.108,,,,,,72.2275,,Energy
