Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,8,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2026,,0.773383,0.773383,0.773383,0.773383,,,,,,,34.1874,22.389,34.1874,,80.6865,,,,89.0186,58.2975,,,,,,,,,,32.547,32.547,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2027,,0.790612,0.790612,0.790612,0.790612,,,,,,,34.949,21.1924,34.949,,75.8416,,,,90.1235,54.6492,,,,,,,,,,31.6756,31.6756,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2028,,0.807737,0.807737,0.807737,0.807737,,,,,,,35.706,20.0477,35.706,,71.2347,,,,91.1672,51.1871,,,,,,,,,,30.809,30.809,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2029,,0.824968,0.824968,0.824968,0.824968,,,,,,,36.4677,18.9586,36.4677,,66.8765,,,,92.1721,47.9179,,,,,,,,,,29.9564,29.9564,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2030,,0.842092,0.842092,0.842092,0.842092,,,,,,,37.2247,17.9186,37.2247,,62.7378,,,,93.1085,44.8192,,,,,,,,,,29.111,29.111,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2031,,0.859259,0.859259,0.859259,0.859259,,,,,,,37.9835,16.9296,37.9835,,58.9116,,,,94.1918,41.9821,,,,,,,,,,28.2792,28.2792,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2032,,0.876537,0.876537,0.876537,0.876537,,,,,,,38.7473,15.9907,38.7473,,55.2895,,,,95.2252,39.2987,,,,,,,,,,27.4637,27.4637,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2033,,0.893705,0.893705,0.893705,0.893705,,,,,,,39.5062,15.0962,39.5062,,51.8493,,,,96.1814,36.7531,,,,,,,,,,26.658,26.658,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2034,,0.910872,0.910872,0.910872,0.910872,,,,,,,40.2651,14.2465,40.2651,,48.5933,,,,97.0748,34.3468,,,,,,,,,,25.8664,25.8664,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2035,,0.928039,0.928039,0.928039,0.928039,,,,,,,41.024,13.4398,41.024,,45.5147,,,,97.9061,32.0749,,,,,,,,,,25.0894,25.0894,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2036,,0.945242,0.945242,0.945242,0.945242,,,,,,,41.7844,12.6749,41.7844,,42.6646,,,,98.8644,29.9897,,,,,,,,,,24.3283,24.3283,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2037,,0.962445,0.962445,0.962445,0.962445,,,,,,,42.5449,11.9497,42.5449,,39.9664,,,,99.7494,28.0168,,,,,,,,,,23.5826,23.5826,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2038,,0.979649,0.979649,0.979649,0.979649,,,,,,,43.3054,11.2623,43.3054,,37.4184,,,,100.575,26.1562,,,,,,,,,,22.8523,22.8523,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2039,,0.996731,0.996731,0.996731,0.996731,,,,,,,44.0605,10.6099,44.0605,,35.0104,,,,101.33,24.4005,,,,,,,,,,22.1352,22.1352,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2040,,1.01393,1.01393,1.01393,1.01393,,,,,,,44.821,9.99351,44.821,,32.7441,,,,102.036,22.7505,,,,,,,,,,21.4368,21.4368,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2041,,1.03111,1.03111,1.03111,1.03111,,,,,,,45.5802,9.40999,45.5802,,30.6446,,,,102.856,21.2346,,,,,,,,,,20.754,20.754,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2042,,1.04828,1.04828,1.04828,1.04828,,,,,,,46.3394,8.85808,46.3394,,28.6643,,,,103.612,19.8062,,,,,,,,,,20.0872,20.0872,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2043,,1.06546,1.06546,1.06546,1.06546,,,,,,,47.0985,8.33629,47.0985,,26.797,,,,104.3,18.4607,,,,,,,,,,19.4367,19.4367,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2044,,1.08263,1.08263,1.08263,1.08263,,,,,,,47.8577,7.84321,47.8577,,25.0383,,,,104.921,17.1951,,,,,,,,,,18.8024,18.8024,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2045,,1.09994,1.09994,1.09994,1.09994,,,,,,,48.6228,7.37832,48.6228,,23.3873,,,,105.499,16.009,,,,,,,,,,18.1864,18.1864,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2046,,1.11699,1.11699,1.11699,1.11699,,,,,,,49.3766,6.9377,49.3766,,21.8524,,,,106.15,14.9147,,,,,,,,,,17.5822,17.5822,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2047,,1.13418,1.13418,1.13418,1.13418,,,,,,,50.1363,6.52263,50.1363,,20.4118,,,,106.759,13.8891,,,,,,,,,,16.9961,16.9961,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2048,,1.15136,1.15136,1.15136,1.15136,,,,,,,50.896,6.13099,50.896,,19.0585,,,,107.317,12.9275,,,,,,,,,,16.4258,16.4258,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2049,,1.16855,1.16855,1.16855,1.16855,,,,,,,51.6558,5.76158,51.6558,,17.7872,,,,107.817,12.0256,,,,,,,,,,15.8711,15.8711,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2050,,1.18574,1.18574,1.18574,1.18574,,,,,,,52.4155,5.41326,52.4155,,16.5948,,,,108.269,11.1816,,,,,,,,,,15.3318,15.3318,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2051,,1.20292,1.20292,1.20292,1.20292,,,,,,,53.1752,5.08493,53.1752,,15.4775,,,,108.68,10.3926,,,,,,,,,,14.8077,14.8077,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2052,,1.22011,1.22011,1.22011,1.22011,,,,,,,53.935,4.77554,53.935,,14.4297,,,,109.034,9.65415,,,,,,,,,,14.2986,14.2986,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2053,,1.2373,1.2373,1.2373,1.2373,,,,,,,54.6947,4.48408,54.6947,,13.4468,,,,109.323,8.96274,,,,,,,,,,13.8043,13.8043,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2054,,1.25448,1.25448,1.25448,1.25448,,,,,,,55.4545,4.2096,55.4545,,12.5251,,,,109.542,8.31547,,,,,,,,,,13.3245,13.3245,,,,nan,nan,
BAU,8,,NO_CONTR_OD,,2055,,1.27167,1.27167,1.27167,1.27167,,,,,,,56.2143,3.95118,56.2143,,11.6616,,,,109.697,7.7104,,,,,,,,,,12.8589,12.8589,,,,nan,nan,
BAU,8,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2026,,0.417884,0.417884,0.417884,0.417884,,,,,,,,,,,22.3126,,,,34.0706,22.3126,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2027,,0.427198,0.427198,0.427198,0.427198,,,,,,,,,,,20.9164,,,,34.4939,20.9164,,,,,,,,,,,,,,,,,
BAU,8,,OPEN_BURN,,2028,,0.436513,0.436513,0.436513,0.436513,,,,,,,,,,,19.5941,,,,34.8982,19.5941,,,,,,,,,,,,,,,,,
