Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
8,0,BAU,E5TSWTSW,,,,2021,1.0949965330448923,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2022,1.1069577136646838,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2023,1.1189188942844754,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2024,1.1308800749042671,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2025,1.1428412555240586,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2026,1.1782441730914628,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2027,1.2044220617662527,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2028,1.2305999504410425,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2029,1.2567778391158324,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2030,1.2829557277906223,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2031,1.3091336164654122,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2032,1.335311505140202,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2033,1.361489393814992,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2034,1.3876672824897818,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2035,1.4138451711645716,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2036,1.4400230598393615,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2037,1.4662009485141514,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2038,1.4923788371889413,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2039,1.5185567258637311,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2040,1.544734614538521,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2041,1.5709125032133109,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2042,1.5970903918881008,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2043,1.6232682805628906,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2044,1.6494461692376805,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2045,1.6756240579124704,,,,,,,,,,,,,,,,,,,,,,,,
8,0,BAU,E5TSWTSW,,,,2046,1.7018019465872603,,,,,,,,,,,,,,,,,,,,,,,,
