Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,11,,DIST_DSL,,2046,,11.9336,11.9336,11.9336,11.9336,,,,,,,273.872,136.445,,136.445,,,,,,,,,,,,,,,98.3043,,,,0.0017846501172119,0.0017846501172119,,,
BAU,11,,DIST_DSL,,2047,,12.3332,12.3332,12.3332,12.3332,,,,,,,284.845,138.086,,138.086,,,,,,,,,,,,,,,97.3742,,,,0.0017933855639888,0.0017933855639888,,,
BAU,11,,DIST_DSL,,2048,,12.7344,12.7344,12.7344,12.7344,,,,,,,295.969,139.611,,139.611,,,,,,,,,,,,,,,96.359,,,,0.001800407907357,0.001800407907357,,,
BAU,11,,DIST_DSL,,2049,,13.1353,13.1353,13.1353,13.1353,,,,,,,307.204,141.005,,141.005,,,,,,,,,,,,,,,95.2541,,,,0.0018055568626142,0.0018055568626142,,,
BAU,11,,DIST_DSL,,2050,,13.5336,13.5336,13.5336,13.5336,,,,,,,318.495,142.247,,142.247,,,,,,,,,,,,,,,94.0525,,,,0.0018086167157254,0.0018086167157254,,,
BAU,11,,DIST_DSL,,2051,,13.8581,13.8581,13.8581,13.8581,,,,,,,328.155,142.612,,142.612,,,,,,,,,,,,,,,92.2906,,,,0.0018004562177312,0.0018004562177312,,,
BAU,11,,DIST_DSL,,2052,,14.1862,14.1862,14.1862,14.1862,,,,,,,337.998,142.93,,142.93,,,,,,,,,,,,,,,90.5322,,,,0.0017917494799773,0.0017917494799773,,,
BAU,11,,DIST_DSL,,2053,,14.5206,14.5206,14.5206,14.5206,,,,,,,348.086,143.229,,143.229,,,,,,,,,,,,,,,88.7945,,,,0.0017828275247795,0.0017828275247795,,,
BAU,11,,DIST_DSL,,2054,,14.8582,14.8582,14.8582,14.8582,,,,,,,358.347,143.477,,143.477,,,,,,,,,,,,,,,87.0591,,,,0.0017733161309994,0.0017733161309994,,,
BAU,11,,DIST_DSL,,2055,,15.1996,15.1996,15.1996,15.1996,,,,,,,368.799,143.681,,143.681,,,,,,,,,,,,,,,85.3318,,,,0.0017633224789252,0.0017633224789252,,,
BAU,11,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,11,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,11,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,11,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,11,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,11,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,389.949,335.538,,335.538,,,,,,,,,,,,,,,371.38,,,,0.0050561612061069,0.0050561612061069,,,
BAU,11,,DIST_GSL,,2027,,22.2253,22.2253,22.2253,22.2253,,,,,,,400.756,335.543,,335.543,,,,,,,,,,,,,,,363.4975,,,,0.0050205668237554,0.0050205668237554,,,
BAU,11,,DIST_GSL,,2028,,22.7213,22.7213,22.7213,22.7213,,,,,,,411.919,335.594,,335.594,,,,,,,,,,,,,,,355.8311,,,,0.0049859068529659,0.0049859068529659,,,
BAU,11,,DIST_GSL,,2029,,23.2187,23.2187,23.2187,23.2187,,,,,,,423.205,335.496,,335.496,,,,,,,,,,,,,,,348.1718,,,,0.0049492882004931,0.0049492882004931,,,
BAU,11,,DIST_GSL,,2030,,23.7113,23.7113,23.7113,23.7113,,,,,,,434.501,335.166,,335.166,,,,,,,,,,,,,,,340.4429,,,,0.0049095575088561,0.0049095575088561,,,
BAU,11,,DIST_GSL,,2031,,24.2455,24.2455,24.2455,24.2455,,,,,,,446.657,335.257,,335.257,,,,,,,,,,,,,,,333.3023,,,,0.0048762429273596,0.0048762429273596,,,
BAU,11,,DIST_GSL,,2032,,24.7809,24.7809,24.7809,24.7809,,,,,,,458.942,335.193,,335.193,,,,,,,,,,,,,,,326.1615,,,,0.0048409278533336,0.0048409278533336,,,
BAU,11,,DIST_GSL,,2033,,25.3159,25.3159,25.3159,25.3159,,,,,,,471.323,334.957,,334.957,,,,,,,,,,,,,,,319.01,,,,0.0048034033556952,0.0048034033556952,,,
BAU,11,,DIST_GSL,,2034,,25.8445,25.8445,25.8445,25.8445,,,,,,,483.692,334.483,,334.483,,,,,,,,,,,,,,,311.7922,,,,0.0047627627222238,0.0047627627222238,,,
BAU,11,,DIST_GSL,,2035,,26.3718,26.3718,26.3718,26.3718,,,,,,,496.138,333.842,,333.842,,,,,,,,,,,,,,,304.5857,,,,0.0047201103333345,0.0047201103333345,,,
BAU,11,,DIST_GSL,,2036,,26.9801,26.9801,26.9801,26.9801,,,,,,,510.219,334.063,,334.063,,,,,,,,,,,,,,,298.3145,,,,0.0046899250640613,0.0046899250640613,,,
BAU,11,,DIST_GSL,,2037,,27.6123,27.6123,27.6123,27.6123,,,,,,,524.87,334.393,,334.393,,,,,,,,,,,,,,,292.2673,,,,0.0046614458585872,0.0046614458585872,,,
BAU,11,,DIST_GSL,,2038,,28.2532,28.2532,28.2532,28.2532,,,,,,,539.814,334.644,,334.644,,,,,,,,,,,,,,,286.2749,,,,0.0046320437760036,0.0046320437760036,,,
BAU,11,,DIST_GSL,,2039,,28.8939,28.8939,28.8939,28.8939,,,,,,,554.879,334.712,,334.712,,,,,,,,,,,,,,,280.2516,,,,0.0046003027897757,0.0046003027897757,,,
BAU,11,,DIST_GSL,,2040,,29.5319,29.5319,29.5319,29.5319,,,,,,,570.015,334.574,,334.574,,,,,,,,,,,,,,,274.187,,,,0.0045659802722172,0.0045659802722172,,,
BAU,11,,DIST_GSL,,2041,,30.3786,30.3786,30.3786,30.3786,,,,,,,589.326,336.585,,336.585,,,,,,,,,,,,,,,269.977,,,,0.0045610303879284,0.0045610303879284,,,
BAU,11,,DIST_GSL,,2042,,31.2292,31.2292,31.2292,31.2292,,,,,,,608.879,338.38,,338.38,,,,,,,,,,,,,,,265.6519,,,,0.0045530034261665,0.0045530034261665,,,
BAU,11,,DIST_GSL,,2043,,32.0813,32.0813,32.0813,32.0813,,,,,,,628.627,339.938,,339.938,,,,,,,,,,,,,,,261.2075,,,,0.004541712398864,0.004541712398864,,,
BAU,11,,DIST_GSL,,2044,,32.9364,32.9364,32.9364,32.9364,,,,,,,648.599,341.285,,341.285,,,,,,,,,,,,,,,256.6726,,,,0.0045275420361972,0.0045275420361972,,,
BAU,11,,DIST_GSL,,2045,,33.7926,33.7926,33.7926,33.7926,,,,,,,668.762,342.409,,342.409,,,,,,,,,,,,,,,252.0494,,,,0.0045104245451508,0.0045104245451508,,,
BAU,11,,DIST_GSL,,2046,,34.7381,34.7381,34.7381,34.7381,,,,,,,690.869,344.194,,344.194,,,,,,,,,,,,,,,247.9822,,,,0.004501955080578,0.004501955080578,,,
BAU,11,,DIST_GSL,,2047,,35.684,35.684,35.684,35.684,,,,,,,713.167,345.726,,345.726,,,,,,,,,,,,,,,243.796,,,,0.0044901030473178,0.0044901030473178,,,
BAU,11,,DIST_GSL,,2048,,36.6338,36.6338,36.6338,36.6338,,,,,,,735.728,347.05,,347.05,,,,,,,,,,,,,,,239.5319,,,,0.0044755042212664,0.0044755042212664,,,
BAU,11,,DIST_GSL,,2049,,37.5845,37.5845,37.5845,37.5845,,,,,,,758.492,348.145,,348.145,,,,,,,,,,,,,,,235.184,,,,0.0044579511850041,0.0044579511850041,,,
BAU,11,,DIST_GSL,,2050,,38.5388,38.5388,38.5388,38.5388,,,,,,,781.516,349.044,,349.044,,,,,,,,,,,,,,,230.7838,,,,0.0044379437705674,0.0044379437705674,,,
BAU,11,,DIST_GSL,,2051,,39.5814,39.5814,39.5814,39.5814,,,,,,,806.531,350.507,,350.507,,,,,,,,,,,,,,,226.8294,,,,0.004425115429425,0.004425115429425,,,
BAU,11,,DIST_GSL,,2052,,40.6489,40.6489,40.6489,40.6489,,,,,,,832.254,351.937,,351.937,,,,,,,,,,,,,,,222.9178,,,,0.0044118328265524,0.0044118328265524,,,
BAU,11,,DIST_GSL,,2053,,41.7417,41.7417,41.7417,41.7417,,,,,,,858.705,353.336,,353.336,,,,,,,,,,,,,,,219.0502,,,,0.0043981168724563,0.0043981168724563,,,
BAU,11,,DIST_GSL,,2054,,42.8615,42.8615,42.8615,42.8615,,,,,,,885.931,354.713,,354.713,,,,,,,,,,,,,,,215.2337,,,,0.0043841185589734,0.0043841185589734,,,
BAU,11,,DIST_GSL,,2055,,44.0092,44.0092,44.0092,44.0092,,,,,,,913.952,356.069,,356.069,,,,,,,,,,,,,,,211.4679,,,,0.0043698386011314,0.0043698386011314,,,
BAU,11,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,11,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,11,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,11,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,11,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,11,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,190.361,163.8,,163.8,,,,,,,,,,,,,,,181.2962,,,,0.0024682609863231,0.0024682609863231,,,
BAU,11,,DIST_NGS,,2027,,27.239,27.239,27.239,27.239,,,,,,,197.243,165.147,,165.147,,,,,,,,,,,,,,,178.9052,,,,0.002471008948133,0.002471008948133,,,
BAU,11,,DIST_NGS,,2028,,26.6653,26.6653,26.6653,26.6653,,,,,,,195.08,158.934,,158.934,,,,,,,,,,,,,,,168.5174,,,,0.0023612669211097,0.0023612669211097,,,
BAU,11,,DIST_NGS,,2029,,26.717,26.717,26.717,26.717,,,,,,,197.452,156.53,,156.53,,,,,,,,,,,,,,,162.4442,,,,0.0023091571549574,0.0023091571549574,,,
BAU,11,,DIST_NGS,,2030,,24.7663,24.7663,24.7663,24.7663,,,,,,,184.886,142.617,,142.617,,,,,,,,,,,,,,,144.863,,,,0.0020890825327959,0.0020890825327959,,,
BAU,11,,DIST_NGS,,2031,,23.9748,23.9748,23.9748,23.9748,,,,,,,180.765,135.681,,135.681,,,,,,,,,,,,,,,134.8896,,,,0.0019734473046748,0.0019734473046748,,,
BAU,11,,DIST_NGS,,2032,,23.7141,23.7141,23.7141,23.7141,,,,,,,180.571,131.882,,131.882,,,,,,,,,,,,,,,128.3284,,,,0.0019046659129134,0.0019046659129134,,,
BAU,11,,DIST_NGS,,2033,,23.4536,23.4536,23.4536,23.4536,,,,,,,180.337,128.161,,128.161,,,,,,,,,,,,,,,122.0592,,,,0.0018378720133666,0.0018378720133666,,,
BAU,11,,DIST_NGS,,2034,,23.1932,23.1932,23.1932,23.1932,,,,,,,180.067,124.52,,124.52,,,,,,,,,,,,,,,116.0728,,,,0.0017730630134521,0.0017730630134521,,,
BAU,11,,DIST_NGS,,2035,,20.8102,20.8102,20.8102,20.8102,,,,,,,163.12,109.761,,109.761,,,,,,,,,,,,,,,100.1415,,,,0.0015518754813651,0.0015518754813651,,,
BAU,11,,DIST_NGS,,2036,,19.7493,19.7493,19.7493,19.7493,,,,,,,156.278,102.322,,102.322,,,,,,,,,,,,,,,91.3725,,,,0.0014365049305521,0.0014365049305521,,,
BAU,11,,DIST_NGS,,2037,,18.6888,18.6888,18.6888,18.6888,,,,,,,149.282,95.1073,,95.1073,,,,,,,,,,,,,,,83.1258,,,,0.0013257948838028,0.0013257948838028,,,
BAU,11,,DIST_NGS,,2038,,17.6285,17.6285,17.6285,17.6285,,,,,,,142.128,88.1086,,88.1086,,,,,,,,,,,,,,,75.3735,,,,0.0012195739973321,0.0012195739973321,,,
BAU,11,,DIST_NGS,,2039,,16.5687,16.5687,16.5687,16.5687,,,,,,,134.821,81.3262,,81.3262,,,,,,,,,,,,,,,68.0938,,,,0.0011177525594235,0.0011177525594235,,,
BAU,11,,DIST_NGS,,2040,,15.5088,15.5088,15.5088,15.5088,,,,,,,127.353,74.7509,,74.7509,,,,,,,,,,,,,,,61.259,,,,0.0010201333045756,0.0010201333045756,,,
BAU,11,,DIST_NGS,,2041,,15.7284,15.7284,15.7284,15.7284,,,,,,,130.332,74.4373,,74.4373,,,,,,,,,,,,,,,59.7066,,,,0.0010086916452345,0.0010086916452345,,,
BAU,11,,DIST_NGS,,2042,,16.8906,16.8906,16.8906,16.8906,,,,,,,141.224,78.484,,78.484,,,,,,,,,,,,,,,61.6156,,,,0.0010560281367183,0.0010560281367183,,,
BAU,11,,DIST_NGS,,2043,,16.1685,16.1685,16.1685,16.1685,,,,,,,136.393,73.7562,,73.7562,,,,,,,,,,,,,,,56.6741,,,,0.0009854138928462,0.0009854138928462,,,
BAU,11,,DIST_NGS,,2044,,16.3889,16.3889,16.3889,16.3889,,,,,,,139.476,73.3904,,73.3904,,,,,,,,,,,,,,,55.1954,,,,0.0009736115119521,0.0009736115119521,,,
BAU,11,,DIST_NGS,,2045,,16.6095,16.6095,16.6095,16.6095,,,,,,,142.592,73.0081,,73.0081,,,,,,,,,,,,,,,53.7414,,,,0.0009617030524194,0.0009617030524194,,,
BAU,11,,DIST_NGS,,2046,,16.8321,16.8321,16.8321,16.8321,,,,,,,145.761,72.6189,,72.6189,,,,,,,,,,,,,,,52.3198,,,,0.0009498319862378,0.0009498319862378,,,
BAU,11,,DIST_NGS,,2047,,17.0555,17.0555,17.0555,17.0555,,,,,,,148.968,72.2161,,72.2161,,,,,,,,,,,,,,,50.9247,,,,0.0009379032831761,0.0009379032831761,,,
BAU,11,,DIST_NGS,,2048,,17.2787,17.2787,17.2787,17.2787,,,,,,,152.208,71.7982,,71.7982,,,,,,,,,,,,,,,49.5546,,,,0.0009258959105953,0.0009258959105953,,,
BAU,11,,DIST_NGS,,2049,,17.5023,17.5023,17.5023,17.5023,,,,,,,155.483,71.3661,,71.3661,,,,,,,,,,,,,,,48.2103,,,,0.0009138337966623,0.0009138337966623,,,
BAU,11,,DIST_NGS,,2050,,17.726,17.726,17.726,17.726,,,,,,,158.795,70.9217,,70.9217,,,,,,,,,,,,,,,46.8926,,,,0.0009017387757221,0.0009017387757221,,,
BAU,11,,DIST_NGS,,2051,,17.9058,17.9058,17.9058,17.9058,,,,,,,161.743,70.2913,,70.2913,,,,,,,,,,,,,,,45.4887,,,,0.000887419634089,0.000887419634089,,,
BAU,11,,DIST_NGS,,2052,,18.0853,18.0853,18.0853,18.0853,,,,,,,164.714,69.653,,69.653,,,,,,,,,,,,,,,44.1184,,,,0.0008731596750424,0.0008731596750424,,,
BAU,11,,DIST_NGS,,2053,,18.265,18.265,18.265,18.265,,,,,,,167.714,69.0102,,69.0102,,,,,,,,,,,,,,,42.7828,,,,0.0008589978783716,0.0008589978783716,,,
BAU,11,,DIST_NGS,,2054,,18.4445,18.4445,18.4445,18.4445,,,,,,,170.739,68.3611,,68.3611,,,,,,,,,,,,,,,41.4804,,,,0.0008449190948737,0.0008449190948737,,,
BAU,11,,DIST_NGS,,2055,,18.6244,18.6244,18.6244,18.6244,,,,,,,173.795,67.7093,,67.7093,,,,,,,,,,,,,,,40.2122,,,,0.0008309584088482,0.0008309584088482,,,
BAU,11,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,11,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,11,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,11,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,11,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,11,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,108.583,93.432,,93.432,,,,,,,,,,,,,,,103.4124,,,,0.0014079101427179,0.0014079101427179,,,
BAU,11,,DIST_LPG,,2027,,5.6894,5.6894,5.6894,5.6894,,,,,,,110.859,92.8197,,92.8197,,,,,,,,,,,,,,,100.5524,,,,0.0013888126878067,0.0013888126878067,,,
BAU,11,,DIST_LPG,,2028,,5.7671,5.7671,5.7671,5.7671,,,,,,,113.163,92.1946,,92.1946,,,,,,,,,,,,,,,97.7545,,,,0.0013697357422264,0.0013697357422264,,,
BAU,11,,DIST_LPG,,2029,,5.8452,5.8452,5.8452,5.8452,,,,,,,115.495,91.5588,,91.5588,,,,,,,,,,,,,,,95.018,,,,0.0013506882969623,0.0013506882969623,,,
BAU,11,,DIST_LPG,,2030,,5.9239,5.9239,5.9239,5.9239,,,,,,,117.861,90.9161,,90.9161,,,,,,,,,,,,,,,92.3472,,,,0.0013317468948317,0.0013317468948317,,,
BAU,11,,DIST_LPG,,2031,,5.9977,5.9977,5.9977,5.9977,,,,,,,120.151,90.184,,90.184,,,,,,,,,,,,,,,89.6585,,,,0.0013117122623516,0.0013117122623516,,,
BAU,11,,DIST_LPG,,2032,,6.0718,6.0718,6.0718,6.0718,,,,,,,122.466,89.4445,,89.4445,,,,,,,,,,,,,,,87.0343,,,,0.001291773405978,0.001291773405978,,,
BAU,11,,DIST_LPG,,2033,,6.1464,6.1464,6.1464,6.1464,,,,,,,124.812,88.701,,88.701,,,,,,,,,,,,,,,84.4777,,,,0.001271998989294,0.001271998989294,,,
BAU,11,,DIST_LPG,,2034,,6.2213,6.2213,6.2213,6.2213,,,,,,,127.185,87.951,,87.951,,,,,,,,,,,,,,,81.9846,,,,0.0012523506215236,0.0012523506215236,,,
BAU,11,,DIST_LPG,,2035,,6.2966,6.2966,6.2966,6.2966,,,,,,,129.587,87.1962,,87.1962,,,,,,,,,,,,,,,79.5552,,,,0.001232852427683,0.001232852427683,,,
BAU,11,,DIST_LPG,,2036,,6.3706,6.3706,6.3706,6.3706,,,,,,,131.982,86.4142,,86.4142,,,,,,,,,,,,,,,77.1671,,,,0.0012131764787374,0.0012131764787374,,,
BAU,11,,DIST_LPG,,2037,,6.4449,6.4449,6.4449,6.4449,,,,,,,134.403,85.6278,,85.6278,,,,,,,,,,,,,,,74.8406,,,,0.0011936523476893,0.0011936523476893,,,
BAU,11,,DIST_LPG,,2038,,6.5196,6.5196,6.5196,6.5196,,,,,,,136.854,84.8389,,84.8389,,,,,,,,,,,,,,,72.5766,,,,0.0011743187818789,0.0011743187818789,,,
BAU,11,,DIST_LPG,,2039,,6.5945,6.5945,6.5945,6.5945,,,,,,,139.328,84.0448,,84.0448,,,,,,,,,,,,,,,70.3701,,,,0.0011551184800539,0.0011551184800539,,,
BAU,11,,DIST_LPG,,2040,,6.6699,6.6699,6.6699,6.6699,,,,,,,141.834,83.2505,,83.2505,,,,,,,,,,,,,,,68.2246,,,,0.0011361301824156,0.0011361301824156,,,
BAU,11,,DIST_LPG,,2041,,6.74,6.74,6.74,6.74,,,,,,,144.247,82.3849,,82.3849,,,,,,,,,,,,,,,66.0812,,,,0.0011163854137905,0.0011163854137905,,,
BAU,11,,DIST_LPG,,2042,,6.8104,6.8104,6.8104,6.8104,,,,,,,146.686,81.5199,,81.5199,,,,,,,,,,,,,,,63.9986,,,,0.0010968712347948,0.0010968712347948,,,
BAU,11,,DIST_LPG,,2043,,6.8811,6.8811,6.8811,6.8811,,,,,,,149.151,80.6555,,80.6555,,,,,,,,,,,,,,,61.9753,,,,0.0010775880546062,0.0010775880546062,,,
BAU,11,,DIST_LPG,,2044,,6.9521,6.9521,6.9521,6.9521,,,,,,,151.642,79.7921,,79.7921,,,,,,,,,,,,,,,60.0099,,,,0.001058536213366,0.001058536213366,,,
