Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,16,2021,DIST_DSL,,,9.3117143,,,,,,,,,,,,,9.3117143,,,,,9.3117143,,,9.3117143,,,,,,
BAU,16,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,16,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,16,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,16,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,16,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,16,2027,DIST_DSL,,,11.275307,,,,,,,,,,,,,11.275307,,,,,11.275307,,,11.275307,,,,,,
BAU,16,2028,DIST_DSL,,,11.487201,,,,,,,,,,,,,11.487201,,,,,11.487201,,,11.487201,,,,,,
BAU,16,2029,DIST_DSL,,,11.704512,,,,,,,,,,,,,11.704512,,,,,11.704512,,,11.704512,,,,,,
BAU,16,2030,DIST_DSL,,,11.924592,,,,,,,,,,,,,11.924592,,,,,11.924592,,,11.924592,,,,,,
BAU,16,2031,DIST_DSL,,,12.169086,,,,,,,,,,,,,12.169086,,,,,12.169086,,,12.169086,,,,,,
BAU,16,2032,DIST_DSL,,,12.411419,,,,,,,,,,,,,12.411419,,,,,12.411419,,,12.411419,,,,,,
BAU,16,2033,DIST_DSL,,,12.654548,,,,,,,,,,,,,12.654548,,,,,12.654548,,,12.654548,,,,,,
BAU,16,2034,DIST_DSL,,,12.896576,,,,,,,,,,,,,12.896576,,,,,12.896576,,,12.896576,,,,,,
BAU,16,2035,DIST_DSL,,,13.13958,,,,,,,,,,,,,13.13958,,,,,13.13958,,,13.13958,,,,,,
BAU,16,2036,DIST_DSL,,,13.431962,,,,,,,,,,,,,13.431962,,,,,13.431962,,,13.431962,,,,,,
BAU,16,2037,DIST_DSL,,,13.773408,,,,,,,,,,,,,13.773408,,,,,13.773408,,,13.773408,,,,,,
BAU,16,2038,DIST_DSL,,,14.065559,,,,,,,,,,,,,14.065559,,,,,14.065559,,,14.065559,,,,,,
BAU,16,2039,DIST_DSL,,,14.359578,,,,,,,,,,,,,14.359578,,,,,14.359578,,,14.359578,,,,,,
BAU,16,2040,DIST_DSL,,,14.651538,,,,,,,,,,,,,14.651538,,,,,14.651538,,,14.651538,,,,,,
BAU,16,2041,DIST_DSL,,,15.092419,,,,,,,,,,,,,15.092419,,,,,15.092419,,,15.092419,,,,,,
BAU,16,2042,DIST_DSL,,,15.536814,,,,,,,,,,,,,15.536814,,,,,15.536814,,,15.536814,,,,,,
BAU,16,2043,DIST_DSL,,,15.988178,,,,,,,,,,,,,15.988178,,,,,15.988178,,,15.988178,,,,,,
BAU,16,2044,DIST_DSL,,,16.446091,,,,,,,,,,,,,16.446091,,,,,16.446091,,,16.446091,,,,,,
BAU,16,2045,DIST_DSL,,,16.907167,,,,,,,,,,,,,16.907167,,,,,16.907167,,,16.907167,,,,,,
BAU,16,2046,DIST_DSL,,,17.418502,,,,,,,,,,,,,17.418502,,,,,17.418502,,,17.418502,,,,,,
BAU,16,2047,DIST_DSL,,,17.945838,,,,,,,,,,,,,17.945838,,,,,17.945838,,,17.945838,,,,,,
BAU,16,2048,DIST_DSL,,,18.480599,,,,,,,,,,,,,18.480599,,,,,18.480599,,,18.480599,,,,,,
BAU,16,2049,DIST_DSL,,,19.023179,,,,,,,,,,,,,19.023179,,,,,19.023179,,,19.023179,,,,,,
BAU,16,2050,DIST_DSL,,,19.572129,,,,,,,,,,,,,19.572129,,,,,19.572129,,,19.572129,,,,,,
BAU,16,2051,DIST_DSL,,,20.066188,,,,,,,,,,,,,20.066188,,,,,20.066188,,,20.066188,,,,,,
BAU,16,2052,DIST_DSL,,,20.571985,,,,,,,,,,,,,20.571985,,,,,20.571985,,,20.571985,,,,,,
BAU,16,2053,DIST_DSL,,,21.0889,,,,,,,,,,,,,21.0889,,,,,21.0889,,,21.0889,,,,,,
BAU,16,2054,DIST_DSL,,,21.621107,,,,,,,,,,,,,21.621107,,,,,21.621107,,,21.621107,,,,,,
BAU,16,2055,DIST_DSL,,,22.164544,,,,,,,,,,,,,22.164544,,,,,22.164544,,,22.164544,,,,,,
BAU,16,2021,DIST_GSL,,,20.880527,,,,,,,,,,,,,20.880527,,,,,20.880527,,,20.880527,,,,,,
BAU,16,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,16,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,16,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,16,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,16,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,16,2027,DIST_GSL,,,25.290894,,,,,,,,,,,,,25.290894,,,,,25.290894,,,25.290894,,,,,,
BAU,16,2028,DIST_GSL,,,25.666255,,,,,,,,,,,,,25.666255,,,,,25.666255,,,25.666255,,,,,,
BAU,16,2029,DIST_GSL,,,26.030325,,,,,,,,,,,,,26.030325,,,,,26.030325,,,26.030325,,,,,,
BAU,16,2030,DIST_GSL,,,26.387678,,,,,,,,,,,,,26.387678,,,,,26.387678,,,26.387678,,,,,,
BAU,16,2031,DIST_GSL,,,26.780785,,,,,,,,,,,,,26.780785,,,,,26.780785,,,26.780785,,,,,,
BAU,16,2032,DIST_GSL,,,27.168213,,,,,,,,,,,,,27.168213,,,,,27.168213,,,27.168213,,,,,,
BAU,16,2033,DIST_GSL,,,27.549376,,,,,,,,,,,,,27.549376,,,,,27.549376,,,27.549376,,,,,,
BAU,16,2034,DIST_GSL,,,27.926564,,,,,,,,,,,,,27.926564,,,,,27.926564,,,27.926564,,,,,,
BAU,16,2035,DIST_GSL,,,28.295981,,,,,,,,,,,,,28.295981,,,,,28.295981,,,28.295981,,,,,,
BAU,16,2036,DIST_GSL,,,28.77361,,,,,,,,,,,,,28.77361,,,,,28.77361,,,28.77361,,,,,,
BAU,16,2037,DIST_GSL,,,29.194432,,,,,,,,,,,,,29.194432,,,,,29.194432,,,29.194432,,,,,,
BAU,16,2038,DIST_GSL,,,29.657186,,,,,,,,,,,,,29.657186,,,,,29.657186,,,29.657186,,,,,,
BAU,16,2039,DIST_GSL,,,30.114292,,,,,,,,,,,,,30.114292,,,,,30.114292,,,30.114292,,,,,,
BAU,16,2040,DIST_GSL,,,30.562838,,,,,,,,,,,,,30.562838,,,,,30.562838,,,30.562838,,,,,,
BAU,16,2041,DIST_GSL,,,31.208876,,,,,,,,,,,,,31.208876,,,,,31.208876,,,31.208876,,,,,,
BAU,16,2042,DIST_GSL,,,31.850364,,,,,,,,,,,,,31.850364,,,,,31.850364,,,31.850364,,,,,,
BAU,16,2043,DIST_GSL,,,32.48928,,,,,,,,,,,,,32.48928,,,,,32.48928,,,32.48928,,,,,,
BAU,16,2044,DIST_GSL,,,33.125028,,,,,,,,,,,,,33.125028,,,,,33.125028,,,33.125028,,,,,,
BAU,16,2045,DIST_GSL,,,33.75733,,,,,,,,,,,,,33.75733,,,,,33.75733,,,33.75733,,,,,,
BAU,16,2046,DIST_GSL,,,34.462086,,,,,,,,,,,,,34.462086,,,,,34.462086,,,34.462086,,,,,,
BAU,16,2047,DIST_GSL,,,35.166347,,,,,,,,,,,,,35.166347,,,,,35.166347,,,35.166347,,,,,,
BAU,16,2048,DIST_GSL,,,35.864679,,,,,,,,,,,,,35.864679,,,,,35.864679,,,35.864679,,,,,,
