Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,78,2021,DIST_DSL,,,9.3097999,,,,,,,,,,,,,9.3097999,,,,,9.3097999,,,9.3097999,,,,,,
BAU,78,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,78,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,78,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,78,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,78,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,78,2027,DIST_DSL,,,11.385109,,,,,,,,,,,,,11.385109,,,,,11.385109,,,11.385109,,,,,,
BAU,78,2028,DIST_DSL,,,11.710948,,,,,,,,,,,,,11.710948,,,,,11.710948,,,11.710948,,,,,,
BAU,78,2029,DIST_DSL,,,12.047271,,,,,,,,,,,,,12.047271,,,,,12.047271,,,12.047271,,,,,,
BAU,78,2030,DIST_DSL,,,12.390055,,,,,,,,,,,,,12.390055,,,,,12.390055,,,12.390055,,,,,,
BAU,78,2031,DIST_DSL,,,12.760561,,,,,,,,,,,,,12.760561,,,,,12.760561,,,12.760561,,,,,,
BAU,78,2032,DIST_DSL,,,13.134279,,,,,,,,,,,,,13.134279,,,,,13.134279,,,13.134279,,,,,,
BAU,78,2033,DIST_DSL,,,13.512826,,,,,,,,,,,,,13.512826,,,,,13.512826,,,13.512826,,,,,,
BAU,78,2034,DIST_DSL,,,13.893907,,,,,,,,,,,,,13.893907,,,,,13.893907,,,13.893907,,,,,,
BAU,78,2035,DIST_DSL,,,14.279879,,,,,,,,,,,,,14.279879,,,,,14.279879,,,14.279879,,,,,,
BAU,78,2036,DIST_DSL,,,14.725213,,,,,,,,,,,,,14.725213,,,,,14.725213,,,14.725213,,,,,,
BAU,78,2037,DIST_DSL,,,15.226706,,,,,,,,,,,,,15.226706,,,,,15.226706,,,15.226706,,,,,,
BAU,78,2038,DIST_DSL,,,15.6811,,,,,,,,,,,,,15.6811,,,,,15.6811,,,15.6811,,,,,,
BAU,78,2039,DIST_DSL,,,16.142299,,,,,,,,,,,,,16.142299,,,,,16.142299,,,16.142299,,,,,,
BAU,78,2040,DIST_DSL,,,16.606769,,,,,,,,,,,,,16.606769,,,,,16.606769,,,16.606769,,,,,,
BAU,78,2041,DIST_DSL,,,17.251914,,,,,,,,,,,,,17.251914,,,,,17.251914,,,17.251914,,,,,,
BAU,78,2042,DIST_DSL,,,17.909932,,,,,,,,,,,,,17.909932,,,,,17.909932,,,17.909932,,,,,,
BAU,78,2043,DIST_DSL,,,18.584995,,,,,,,,,,,,,18.584995,,,,,18.584995,,,18.584995,,,,,,
BAU,78,2044,DIST_DSL,,,19.275125,,,,,,,,,,,,,19.275125,,,,,19.275125,,,19.275125,,,,,,
BAU,78,2045,DIST_DSL,,,19.979673,,,,,,,,,,,,,19.979673,,,,,19.979673,,,19.979673,,,,,,
BAU,78,2046,DIST_DSL,,,20.753127,,,,,,,,,,,,,20.753127,,,,,20.753127,,,20.753127,,,,,,
BAU,78,2047,DIST_DSL,,,21.552949,,,,,,,,,,,,,21.552949,,,,,21.552949,,,21.552949,,,,,,
BAU,78,2048,DIST_DSL,,,22.37285,,,,,,,,,,,,,22.37285,,,,,22.37285,,,22.37285,,,,,,
