Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,22,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,22,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,22,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,22,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,22,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,22,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,22,2027,DIST_DSL,,,11.354378,,,,,,,,,,,,,11.354378,,,,,11.354378,,,11.354378,,,,,,
BAU,22,2028,DIST_DSL,,,11.647762,,,,,,,,,,,,,11.647762,,,,,11.647762,,,11.647762,,,,,,
BAU,22,2029,DIST_DSL,,,11.939846,,,,,,,,,,,,,11.939846,,,,,11.939846,,,11.939846,,,,,,
BAU,22,2030,DIST_DSL,,,12.242013,,,,,,,,,,,,,12.242013,,,,,12.242013,,,12.242013,,,,,,
BAU,22,2031,DIST_DSL,,,12.570924,,,,,,,,,,,,,12.570924,,,,,12.570924,,,12.570924,,,,,,
BAU,22,2032,DIST_DSL,,,12.897174,,,,,,,,,,,,,12.897174,,,,,12.897174,,,12.897174,,,,,,
BAU,22,2033,DIST_DSL,,,13.228832,,,,,,,,,,,,,13.228832,,,,,13.228832,,,13.228832,,,,,,
BAU,22,2034,DIST_DSL,,,13.565471,,,,,,,,,,,,,13.565471,,,,,13.565471,,,13.565471,,,,,,
BAU,22,2035,DIST_DSL,,,13.907532,,,,,,,,,,,,,13.907532,,,,,13.907532,,,13.907532,,,,,,
BAU,22,2036,DIST_DSL,,,14.345549,,,,,,,,,,,,,14.345549,,,,,14.345549,,,14.345549,,,,,,
BAU,22,2037,DIST_DSL,,,14.763671,,,,,,,,,,,,,14.763671,,,,,14.763671,,,14.763671,,,,,,
BAU,22,2038,DIST_DSL,,,15.172965,,,,,,,,,,,,,15.172965,,,,,15.172965,,,15.172965,,,,,,
BAU,22,2039,DIST_DSL,,,15.584913,,,,,,,,,,,,,15.584913,,,,,15.584913,,,15.584913,,,,,,
BAU,22,2040,DIST_DSL,,,15.999917,,,,,,,,,,,,,15.999917,,,,,15.999917,,,15.999917,,,,,,
BAU,22,2041,DIST_DSL,,,16.579783,,,,,,,,,,,,,16.579783,,,,,16.579783,,,16.579783,,,,,,
BAU,22,2042,DIST_DSL,,,17.166853,,,,,,,,,,,,,17.166853,,,,,17.166853,,,17.166853,,,,,,
BAU,22,2043,DIST_DSL,,,17.768432,,,,,,,,,,,,,17.768432,,,,,17.768432,,,17.768432,,,,,,
BAU,22,2044,DIST_DSL,,,18.378235,,,,,,,,,,,,,18.378235,,,,,18.378235,,,18.378235,,,,,,
BAU,22,2045,DIST_DSL,,,19.001993,,,,,,,,,,,,,19.001993,,,,,19.001993,,,19.001993,,,,,,
BAU,22,2046,DIST_DSL,,,19.688427,,,,,,,,,,,,,19.688427,,,,,19.688427,,,19.688427,,,,,,
BAU,22,2047,DIST_DSL,,,20.397149,,,,,,,,,,,,,20.397149,,,,,20.397149,,,20.397149,,,,,,
BAU,22,2048,DIST_DSL,,,21.123034,,,,,,,,,,,,,21.123034,,,,,21.123034,,,21.123034,,,,,,
BAU,22,2049,DIST_DSL,,,21.864023,,,,,,,,,,,,,21.864023,,,,,21.864023,,,21.864023,,,,,,
BAU,22,2050,DIST_DSL,,,22.617124,,,,,,,,,,,,,22.617124,,,,,22.617124,,,22.617124,,,,,,
BAU,22,2051,DIST_DSL,,,23.315393,,,,,,,,,,,,,23.315393,,,,,23.315393,,,23.315393,,,,,,
BAU,22,2052,DIST_DSL,,,24.033514,,,,,,,,,,,,,24.033514,,,,,24.033514,,,24.033514,,,,,,
BAU,22,2053,DIST_DSL,,,24.773727,,,,,,,,,,,,,24.773727,,,,,24.773727,,,24.773727,,,,,,
BAU,22,2054,DIST_DSL,,,25.533914,,,,,,,,,,,,,25.533914,,,,,25.533914,,,25.533914,,,,,,
BAU,22,2055,DIST_DSL,,,26.315641,,,,,,,,,,,,,26.315641,,,,,26.315641,,,26.315641,,,,,,
BAU,22,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,22,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,22,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,22,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,22,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,22,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,22,2027,DIST_GSL,,,25.546716,,,,,,,,,,,,,25.546716,,,,,25.546716,,,25.546716,,,,,,
BAU,22,2028,DIST_GSL,,,26.186902,,,,,,,,,,,,,26.186902,,,,,26.186902,,,26.186902,,,,,,
BAU,22,2029,DIST_GSL,,,26.835762,,,,,,,,,,,,,26.835762,,,,,26.835762,,,26.835762,,,,,,
BAU,22,2030,DIST_GSL,,,27.481916,,,,,,,,,,,,,27.481916,,,,,27.481916,,,27.481916,,,,,,
BAU,22,2031,DIST_GSL,,,28.178211,,,,,,,,,,,,,28.178211,,,,,28.178211,,,28.178211,,,,,,
BAU,22,2032,DIST_GSL,,,28.880274,,,,,,,,,,,,,28.880274,,,,,28.880274,,,28.880274,,,,,,
BAU,22,2033,DIST_GSL,,,29.5872,,,,,,,,,,,,,29.5872,,,,,29.5872,,,29.5872,,,,,,
BAU,22,2034,DIST_GSL,,,30.294786,,,,,,,,,,,,,30.294786,,,,,30.294786,,,30.294786,,,,,,
BAU,22,2035,DIST_GSL,,,31.00693,,,,,,,,,,,,,31.00693,,,,,31.00693,,,31.00693,,,,,,
BAU,22,2036,DIST_GSL,,,31.806141,,,,,,,,,,,,,31.806141,,,,,31.806141,,,31.806141,,,,,,
BAU,22,2037,DIST_GSL,,,32.636613,,,,,,,,,,,,,32.636613,,,,,32.636613,,,32.636613,,,,,,
BAU,22,2038,DIST_GSL,,,33.482399,,,,,,,,,,,,,33.482399,,,,,33.482399,,,33.482399,,,,,,
BAU,22,2039,DIST_GSL,,,34.337775,,,,,,,,,,,,,34.337775,,,,,34.337775,,,34.337775,,,,,,
BAU,22,2040,DIST_GSL,,,35.194996,,,,,,,,,,,,,35.194996,,,,,35.194996,,,35.194996,,,,,,
BAU,22,2041,DIST_GSL,,,36.291071,,,,,,,,,,,,,36.291071,,,,,36.291071,,,36.291071,,,,,,
BAU,22,2042,DIST_GSL,,,37.400016,,,,,,,,,,,,,37.400016,,,,,37.400016,,,37.400016,,,,,,
BAU,22,2043,DIST_GSL,,,38.521456,,,,,,,,,,,,,38.521456,,,,,38.521456,,,38.521456,,,,,,
BAU,22,2044,DIST_GSL,,,39.65672,,,,,,,,,,,,,39.65672,,,,,39.65672,,,39.65672,,,,,,
BAU,22,2045,DIST_GSL,,,40.804495,,,,,,,,,,,,,40.804495,,,,,40.804495,,,40.804495,,,,,,
BAU,22,2046,DIST_GSL,,,42.057703,,,,,,,,,,,,,42.057703,,,,,42.057703,,,42.057703,,,,,,
