Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,75,2021,DIST_DSL,,,9.3126827,,,,,,,,,,,,,9.3126827,,,,,9.3126827,,,9.3126827,,,,,,
BAU,75,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,75,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,75,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,75,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,75,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,75,2027,DIST_DSL,,,11.309538,,,,,,,,,,,,,11.309538,,,,,11.309538,,,11.309538,,,,,,
BAU,75,2028,DIST_DSL,,,11.555113,,,,,,,,,,,,,11.555113,,,,,11.555113,,,11.555113,,,,,,
BAU,75,2029,DIST_DSL,,,11.808021,,,,,,,,,,,,,11.808021,,,,,11.808021,,,11.808021,,,,,,
BAU,75,2030,DIST_DSL,,,12.064402,,,,,,,,,,,,,12.064402,,,,,12.064402,,,12.064402,,,,,,
BAU,75,2031,DIST_DSL,,,12.346335,,,,,,,,,,,,,12.346335,,,,,12.346335,,,12.346335,,,,,,
BAU,75,2032,DIST_DSL,,,12.627021,,,,,,,,,,,,,12.627021,,,,,12.627021,,,12.627021,,,,,,
BAU,75,2033,DIST_DSL,,,12.909881,,,,,,,,,,,,,12.909881,,,,,12.909881,,,12.909881,,,,,,
BAU,75,2034,DIST_DSL,,,13.191456,,,,,,,,,,,,,13.191456,,,,,13.191456,,,13.191456,,,,,,
BAU,75,2035,DIST_DSL,,,13.474211,,,,,,,,,,,,,13.474211,,,,,13.474211,,,13.474211,,,,,,
BAU,75,2036,DIST_DSL,,,13.811552,,,,,,,,,,,,,13.811552,,,,,13.811552,,,13.811552,,,,,,
BAU,75,2037,DIST_DSL,,,14.196001,,,,,,,,,,,,,14.196001,,,,,14.196001,,,14.196001,,,,,,
BAU,75,2038,DIST_DSL,,,14.534907,,,,,,,,,,,,,14.534907,,,,,14.534907,,,14.534907,,,,,,
BAU,75,2039,DIST_DSL,,,14.873722,,,,,,,,,,,,,14.873722,,,,,14.873722,,,14.873722,,,,,,
BAU,75,2040,DIST_DSL,,,15.21422,,,,,,,,,,,,,15.21422,,,,,15.21422,,,15.21422,,,,,,
BAU,75,2041,DIST_DSL,,,15.714587,,,,,,,,,,,,,15.714587,,,,,15.714587,,,15.714587,,,,,,
BAU,75,2042,DIST_DSL,,,16.219097,,,,,,,,,,,,,16.219097,,,,,16.219097,,,16.219097,,,,,,
BAU,75,2043,DIST_DSL,,,16.73391,,,,,,,,,,,,,16.73391,,,,,16.73391,,,16.73391,,,,,,
BAU,75,2044,DIST_DSL,,,17.257431,,,,,,,,,,,,,17.257431,,,,,17.257431,,,17.257431,,,,,,
BAU,75,2045,DIST_DSL,,,17.78914,,,,,,,,,,,,,17.78914,,,,,17.78914,,,17.78914,,,,,,
BAU,75,2046,DIST_DSL,,,18.375649,,,,,,,,,,,,,18.375649,,,,,18.375649,,,18.375649,,,,,,
BAU,75,2047,DIST_DSL,,,18.97772,,,,,,,,,,,,,18.97772,,,,,18.97772,,,18.97772,,,,,,
BAU,75,2048,DIST_DSL,,,19.59375,,,,,,,,,,,,,19.59375,,,,,19.59375,,,19.59375,,,,,,
BAU,75,2049,DIST_DSL,,,20.219805,,,,,,,,,,,,,20.219805,,,,,20.219805,,,20.219805,,,,,,
BAU,75,2050,DIST_DSL,,,20.854403,,,,,,,,,,,,,20.854403,,,,,20.854403,,,20.854403,,,,,,
BAU,75,2051,DIST_DSL,,,21.43407,,,,,,,,,,,,,21.43407,,,,,21.43407,,,21.43407,,,,,,
BAU,75,2052,DIST_DSL,,,22.028213,,,,,,,,,,,,,22.028213,,,,,22.028213,,,22.028213,,,,,,
BAU,75,2053,DIST_DSL,,,22.639787,,,,,,,,,,,,,22.639787,,,,,22.639787,,,22.639787,,,,,,
BAU,75,2054,DIST_DSL,,,23.26473,,,,,,,,,,,,,23.26473,,,,,23.26473,,,23.26473,,,,,,
BAU,75,2055,DIST_DSL,,,23.908138,,,,,,,,,,,,,23.908138,,,,,23.908138,,,23.908138,,,,,,
BAU,75,2021,DIST_GSL,,,20.879529,,,,,,,,,,,,,20.879529,,,,,20.879529,,,20.879529,,,,,,
BAU,75,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,75,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,75,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,75,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,75,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,75,2027,DIST_GSL,,,25.288033,,,,,,,,,,,,,25.288033,,,,,25.288033,,,25.288033,,,,,,
BAU,75,2028,DIST_GSL,,,25.661079,,,,,,,,,,,,,25.661079,,,,,25.661079,,,25.661079,,,,,,
BAU,75,2029,DIST_GSL,,,26.02224,,,,,,,,,,,,,26.02224,,,,,26.02224,,,26.02224,,,,,,
BAU,75,2030,DIST_GSL,,,26.375815,,,,,,,,,,,,,26.375815,,,,,26.375815,,,26.375815,,,,,,
BAU,75,2031,DIST_GSL,,,26.766236,,,,,,,,,,,,,26.766236,,,,,26.766236,,,26.766236,,,,,,
BAU,75,2032,DIST_GSL,,,27.150414,,,,,,,,,,,,,27.150414,,,,,27.150414,,,27.150414,,,,,,
BAU,75,2033,DIST_GSL,,,27.528851,,,,,,,,,,,,,27.528851,,,,,27.528851,,,27.528851,,,,,,
BAU,75,2034,DIST_GSL,,,27.90195,,,,,,,,,,,,,27.90195,,,,,27.90195,,,27.90195,,,,,,
BAU,75,2035,DIST_GSL,,,28.27051,,,,,,,,,,,,,28.27051,,,,,28.27051,,,28.27051,,,,,,
BAU,75,2036,DIST_GSL,,,28.743938,,,,,,,,,,,,,28.743938,,,,,28.743938,,,28.743938,,,,,,
BAU,75,2037,DIST_GSL,,,29.162163,,,,,,,,,,,,,29.162163,,,,,29.162163,,,29.162163,,,,,,
BAU,75,2038,DIST_GSL,,,29.620561,,,,,,,,,,,,,29.620561,,,,,29.620561,,,29.620561,,,,,,
BAU,75,2039,DIST_GSL,,,30.074354,,,,,,,,,,,,,30.074354,,,,,30.074354,,,30.074354,,,,,,
BAU,75,2040,DIST_GSL,,,30.518376,,,,,,,,,,,,,30.518376,,,,,30.518376,,,30.518376,,,,,,
BAU,75,2041,DIST_GSL,,,31.16264,,,,,,,,,,,,,31.16264,,,,,31.16264,,,31.16264,,,,,,
BAU,75,2042,DIST_GSL,,,31.802978,,,,,,,,,,,,,31.802978,,,,,31.802978,,,31.802978,,,,,,
BAU,75,2043,DIST_GSL,,,32.440124,,,,,,,,,,,,,32.440124,,,,,32.440124,,,32.440124,,,,,,
BAU,75,2044,DIST_GSL,,,33.073525,,,,,,,,,,,,,33.073525,,,,,33.073525,,,33.073525,,,,,,
BAU,75,2045,DIST_GSL,,,33.704878,,,,,,,,,,,,,33.704878,,,,,33.704878,,,33.704878,,,,,,
BAU,75,2046,DIST_GSL,,,34.409054,,,,,,,,,,,,,34.409054,,,,,34.409054,,,34.409054,,,,,,
BAU,75,2047,DIST_GSL,,,35.111378,,,,,,,,,,,,,35.111378,,,,,35.111378,,,35.111378,,,,,,
BAU,75,2048,DIST_GSL,,,35.80922,,,,,,,,,,,,,35.80922,,,,,35.80922,,,35.80922,,,,,,
BAU,75,2049,DIST_GSL,,,36.503722,,,,,,,,,,,,,36.503722,,,,,36.503722,,,36.503722,,,,,,
BAU,75,2050,DIST_GSL,,,37.196151,,,,,,,,,,,,,37.196151,,,,,37.196151,,,37.196151,,,,,,
BAU,75,2051,DIST_GSL,,,37.964892,,,,,,,,,,,,,37.964892,,,,,37.964892,,,37.964892,,,,,,
BAU,75,2052,DIST_GSL,,,38.750322,,,,,,,,,,,,,38.750322,,,,,38.750322,,,38.750322,,,,,,
BAU,75,2053,DIST_GSL,,,39.552147,,,,,,,,,,,,,39.552147,,,,,39.552147,,,39.552147,,,,,,
