Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,7,,LANDFILL,,2053,,0.189173,0.189173,0.189173,0.189173,,,0.993158,0.0846171,,,12.5734,1.03081,12.5734,,1.11543,,,,1.6822e-08,1.39698e-09,,,,,,,,0.2507,,3.1734,3.1734,,nan,,nan,nan,
LTS,7,,LANDFILL,,2054,,0.175959,0.175959,0.175959,0.175959,,,0.923784,0.0728763,,,11.6951,0.887786,11.6951,,0.960662,,,,6.89761e-09,,,,,,,,,0.222,,2.8101,2.8101,,nan,,nan,nan,
LTS,7,,LANDFILL,,2055,,0.163237,0.163237,0.163237,0.163237,,,0.856995,0.0625995,,,10.8496,0.762592,10.8496,,0.825192,,,,8.20728e-09,,,,,,,,,0.196,,2.4818,2.4818,,nan,,nan,nan,
LTS,7,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2026,,0.706888,0.706888,0.706888,0.706888,,,,,,,31.248,20.464,31.248,,73.7492,,,,81.3649,53.2852,,,,,,,,,,29.7487,29.7487,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2027,,0.659344,0.659344,0.659344,0.659344,,,,,,,29.1463,17.6738,29.1463,,63.2493,,,,75.16,45.5756,,,,,,,,,,26.4164,26.4164,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2028,,0.613681,0.613681,0.613681,0.613681,,,,,,,27.1278,15.2313,27.1278,,54.1208,,,,69.2646,38.8895,,,,,,,,,,23.4073,23.4073,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2029,,0.569819,0.569819,0.569819,0.569819,,,,,,,25.1888,13.095,25.1888,,46.1926,,,,63.6647,33.0976,,,,,,,,,,20.6913,20.6913,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2030,,0.527757,0.527757,0.527757,0.527757,,,,,,,23.3295,11.23,23.3295,,39.3192,,,,58.3531,28.0891,,,,,,,,,,18.2445,18.2445,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2031,,0.488399,0.488399,0.488399,0.488399,,,,,,,21.5897,9.6227,21.5897,,33.4851,,,,53.5383,23.8624,,,,,,,,,,16.0738,16.0738,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2032,,0.450544,0.450544,0.450544,0.450544,,,,,,,19.9163,8.21932,19.9163,,28.4191,,,,48.9462,20.1998,,,,,,,,,,14.1165,14.1165,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2033,,0.414168,0.414168,0.414168,0.414168,,,,,,,18.3083,6.99601,18.3083,,24.0284,,,,44.5731,17.0324,,,,,,,,,,12.3541,12.3541,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2034,,0.379244,0.379244,0.379244,0.379244,,,,,,,16.7645,5.93157,16.7645,,20.2319,,,,40.4174,14.3004,,,,,,,,,,10.7696,10.7696,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2035,,0.34575,0.34575,0.34575,0.34575,,,,,,,15.2839,5.00713,15.2839,,16.9569,,,,36.4759,11.9498,,,,,,,,,,9.3473,9.3473,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2036,,0.31426,0.31426,0.31426,0.31426,,,,,,,13.8919,4.21398,13.8919,,14.1845,,,,32.869,9.97052,,,,,,,,,,8.0883,8.0883,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2037,,0.284032,0.284032,0.284032,0.284032,,,,,,,12.5556,3.52653,12.5556,,11.7947,,,,29.4376,8.26818,,,,,,,,,,6.9595,6.9595,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2038,,0.255053,0.255053,0.255053,0.255053,,,,,,,11.2746,2.93215,11.2746,,9.74195,,,,26.1848,6.8098,,,,,,,,,,5.9496,5.9496,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2039,,0.227309,0.227309,0.227309,0.227309,,,,,,,10.0482,2.41963,10.0482,,7.98427,,,,23.1088,5.56464,,,,,,,,,,5.048,5.048,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2040,,0.200787,0.200787,0.200787,0.200787,,,,,,,8.87581,1.979,8.87581,,6.48424,,,,20.206,4.50524,,,,,,,,,,4.2451,4.2451,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2041,,0.175763,0.175763,0.175763,0.175763,,,,,,,7.76962,1.60403,7.76962,,5.22369,,,,17.5329,3.61966,,,,,,,,,,3.5377,3.5377,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2042,,0.151868,0.151868,0.151868,0.151868,,,,,,,6.71331,1.28329,6.71331,,4.15267,,,,15.0106,2.86938,,,,,,,,,,2.9101,2.9101,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2043,,0.129007,0.129007,0.129007,0.129007,,,,,,,5.70276,1.00937,5.70276,,3.24462,,,,12.6288,2.23525,,,,,,,,,,2.3534,2.3534,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2044,,0.107314,0.107314,0.107314,0.107314,,,,,,,4.74381,0.777444,4.74381,,2.48188,,,,10.4001,1.70444,,,,,,,,,,1.8638,1.8638,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2045,,0.0867255,0.0867255,0.0867255,0.0867255,,,,,,,3.8337,0.58175,3.8337,,1.84399,,,,8.31812,1.26224,,,,,,,,,,1.4339,1.4339,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2046,,0.0673198,0.0673198,0.0673198,0.0673198,,,,,,,2.97587,0.418127,2.97587,,1.31702,,,,6.39754,0.898892,,,,,,,,,,1.0597,1.0597,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2047,,0.0489494,0.0489494,0.0489494,0.0489494,,,,,,,2.16381,0.281507,2.16381,,0.880942,,,,4.60756,0.599435,,,,,,,,,,0.7335,0.7335,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2048,,0.0316041,0.0316041,0.0316041,0.0316041,,,,,,,1.39706,0.168292,1.39706,,0.523143,,,,2.94578,0.354852,,,,,,,,,,0.4509,0.4509,,,,nan,nan,
LTS,7,,NO_CONTR_OD,,2049,,0.0152881,0.0152881,0.0152881,0.0152881,,,,,,,0.67581,0.0753785,0.67581,,0.232709,,,,1.41056,0.157331,,,,,,,,,,0.2076,0.2076,,,,nan,nan,
LTS,7,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2026,,0.401048,0.401048,0.401048,0.401048,,,,,,,,,,,21.4136,,,,32.6979,21.4136,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2027,,0.393543,0.393543,0.393543,0.393543,,,,,,,,,,,19.2686,,,,31.7764,19.2686,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2028,,0.386003,0.386003,0.386003,0.386003,,,,,,,,,,,17.3268,,,,30.86,17.3268,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2029,,0.378372,0.378372,0.378372,0.378372,,,,,,,,,,,15.5674,,,,29.9446,15.5674,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2030,,0.370863,0.370863,0.370863,0.370863,,,,,,,,,,,13.9816,,,,29.0457,13.9816,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2031,,0.363322,0.363322,0.363322,0.363322,,,,,,,,,,,12.5739,,,,28.211,12.5739,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2032,,0.355781,0.355781,0.355781,0.355781,,,,,,,,,,,11.2987,,,,27.378,11.2987,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2033,,0.348239,0.348239,0.348239,0.348239,,,,,,,,,,,10.1441,,,,26.5468,10.1441,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2034,,0.340696,0.340696,0.340696,0.340696,,,,,,,,,,,9.09982,,,,25.719,9.09982,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2035,,0.333075,0.333075,0.333075,0.333075,,,,,,,,,,,8.15416,,,,24.8899,8.15416,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2036,,0.325556,0.325556,0.325556,0.325556,,,,,,,,,,,7.31631,,,,24.119,7.31631,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2037,,0.318035,0.318035,0.318035,0.318035,,,,,,,,,,,6.55774,,,,23.3478,6.55774,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2038,,0.310441,0.310441,0.310441,0.310441,,,,,,,,,,,5.87111,,,,22.5754,5.87111,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2039,,0.302849,0.302849,0.302849,0.302849,,,,,,,,,,,5.25152,,,,21.8084,5.25152,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2040,,0.295327,0.295327,0.295327,0.295327,,,,,,,,,,,4.69377,,,,21.0516,4.69377,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2041,,0.287755,0.287755,0.287755,0.287755,,,,,,,,,,,4.19758,,,,20.3323,4.19758,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2042,,0.280205,0.280205,0.280205,0.280205,,,,,,,,,,,3.75005,,,,19.6177,3.75005,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2043,,0.272696,0.272696,0.272696,0.272696,,,,,,,,,,,3.3468,,,,18.9088,3.3468,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2044,,0.265125,0.265125,0.265125,0.265125,,,,,,,,,,,2.98273,,,,18.2,2.98273,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2045,,0.257575,0.257575,0.257575,0.257575,,,,,,,,,,,2.65544,,,,17.4992,2.65544,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2046,,0.249981,0.249981,0.249981,0.249981,,,,,,,,,,,2.36434,,,,16.8273,2.36434,,,,,,,,,,,,,,,,,
LTS,7,,OPEN_BURN,,2047,,0.242463,0.242463,0.242463,0.242463,,,,,,,,,,,2.10318,,,,16.1661,2.10318,,,,,,,,,,,,,,,,,
