Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
100,0,BAU,E5COMDSL,,,,2021,0.1692,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2022,0.165,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2023,0.1851,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2024,0.1854,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2025,0.1857,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2026,0.186,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2027,0.187,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2028,0.188,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2029,0.1891,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2030,0.1901,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2031,0.1912,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2032,0.1922,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2033,0.1933,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2034,0.1944,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2035,0.1955,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2036,0.1966,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2037,0.1978,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2038,0.1989,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2039,0.2001,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2040,0.2012,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2041,0.2025,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2042,0.2037,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2043,0.2049,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2044,0.2062,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2045,0.2074,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2046,0.2087,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2047,0.21,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2048,0.2113,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2049,0.2126,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2050,0.2139,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2051,0.2144,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2052,0.2149,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2053,0.2154,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2054,0.2159,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMDSL,,,,2055,0.2164,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2021,0.0244,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2022,0.1515,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2023,0.1436,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2024,0.1438,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2025,0.144,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2026,0.1442,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2027,0.145,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2028,0.1458,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2029,0.1466,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2030,0.1474,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2031,0.1483,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2032,0.1491,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2033,0.1499,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2034,0.1508,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2035,0.1516,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2036,0.1525,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2037,0.1534,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2038,0.1543,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2039,0.1552,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2040,0.1561,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2041,0.157,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2042,0.158,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2043,0.1589,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2044,0.1599,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2045,0.1609,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2046,0.1619,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2047,0.1629,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2048,0.1639,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2049,0.1649,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2050,0.1659,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2051,0.1663,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2052,0.1667,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2053,0.1671,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2054,0.1675,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMGSL,,,,2055,0.1679,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2021,1.9185,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2022,2.2668,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2023,2.3646,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2024,2.3682,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2025,2.3719,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2026,2.3751,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2027,2.3883,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2028,2.4015,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2029,2.4148,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2030,2.428,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2031,2.4417,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2032,2.4554,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2033,2.4691,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2034,2.4829,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2035,2.4967,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2036,2.5114,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2037,2.5261,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2038,2.5408,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2039,2.5556,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2040,2.5704,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2041,2.5861,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2042,2.6018,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2043,2.6176,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2044,2.6334,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2045,2.6493,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2046,2.6658,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2047,2.6824,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2048,2.699,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2049,2.7157,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2050,2.7324,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2051,2.7388,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2052,2.7452,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2053,2.7516,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2054,2.758,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMLPG,,,,2055,2.7644,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2021,4.7909,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2022,5.036,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2023,5.2968,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2024,5.3358,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2025,5.3749,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2026,5.4139,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2027,5.5076,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2028,5.6021,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2029,5.6974,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2030,5.7934,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2031,5.8981,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2032,6.0037,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2033,6.1103,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2034,6.2178,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2035,6.3262,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2036,6.4356,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2037,6.5458,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2038,6.6571,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2039,6.7692,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2040,6.8823,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2041,6.9963,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2042,7.1117,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2043,7.2284,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2044,7.3465,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2045,7.466,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2046,7.587,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2047,7.7093,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2048,7.8331,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2049,7.9583,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2050,8.0849,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2051,8.1473,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2052,8.2102,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2053,8.2735,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2054,8.3373,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMELE,,,,2055,8.4016,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2021,1.2831,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2022,1.2831,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2023,0.9238,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2024,0.9238,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2025,0.9238,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2026,0.9238,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2027,0.9277,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2028,0.9316,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2029,0.9354,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2030,0.9393,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2031,0.9431,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2032,0.947,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2033,0.9509,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2034,0.9547,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2035,0.9586,,,,,,,,,,,,,,,,,,,,,,,,
100,0,BAU,E5COMFIR,,,,2036,0.9624,,,,,,,,,,,,,,,,,,,,,,,,
