Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,100,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
BAU,100,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
BAU,100,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
BAU,100,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
BAU,100,,DIST_DSL,,2025,,6.94212,6.94212,6.94212,6.94212,,,,,,,138.179,122.192,,122.192,,,,,,,,,,,,,,,138.179,,,,0.0018543663125304,0.0018543663125304,,,
BAU,100,,DIST_DSL,,2026,,7.0667,7.0667,7.0667,7.0667,,,,,,,140.588,120.971,,120.971,,,,,,,,,,,,,,,133.8933,,,,0.0018228940093894,0.0018228940093894,,,
BAU,100,,DIST_DSL,,2027,,7.30915,7.30915,7.30915,7.30915,,,,,,,145.491,121.816,,121.816,,,,,,,,,,,,,,,131.9646,,,,0.0018226739022335,0.0018226739022335,,,
BAU,100,,DIST_DSL,,2028,,7.62973,7.62973,7.62973,7.62973,,,,,,,151.956,123.8,,123.8,,,,,,,,,,,,,,,131.2653,,,,0.0018392907237719,0.0018392907237719,,,
BAU,100,,DIST_DSL,,2029,,7.95008,7.95008,7.95008,7.95008,,,,,,,158.424,125.59,,125.59,,,,,,,,,,,,,,,130.3358,,,,0.0018527344776422,0.0018527344776422,,,
BAU,100,,DIST_DSL,,2030,,8.27772,8.27772,8.27772,8.27772,,,,,,,165.043,127.311,,127.311,,,,,,,,,,,,,,,129.3155,,,,0.001864871876243,0.001864871876243,,,
BAU,100,,DIST_DSL,,2031,,8.63692,8.63692,8.63692,8.63692,,,,,,,172.3,129.326,,129.326,,,,,,,,,,,,,,,128.5729,,,,0.0018810348811877,0.0018810348811877,,,
BAU,100,,DIST_DSL,,2032,,8.99789,8.99789,8.99789,8.99789,,,,,,,179.599,131.172,,131.172,,,,,,,,,,,,,,,127.6377,,,,0.0018944151887921,0.0018944151887921,,,
