Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,91,,DIST_GSL,,2039,,9.03029,9.03029,9.03029,9.03029,,,,156.781,94.5728,,,94.5728,,,,,,79.1851,,Energy
LTS,91,,DIST_GSL,,2040,,8.57072,8.57072,8.57072,8.57072,,,,148.513,87.1704,,,87.1704,,,,,,71.4373,,Energy
LTS,91,,DIST_GSL,,2041,,8.17488,8.17488,8.17488,8.17488,,,,141.376,80.7451,,,80.7451,,,,,,64.766,,Energy
LTS,91,,DIST_GSL,,2042,,7.77287,7.77287,7.77287,7.77287,,,,134.16,74.5586,,,74.5586,,,,,,58.5336,,Energy
LTS,91,,DIST_GSL,,2043,,7.36242,7.36242,7.36242,7.36242,,,,126.827,68.5831,,,68.5831,,,,,,52.6992,,Energy
LTS,91,,DIST_GSL,,2044,,6.94485,6.94485,6.94485,6.94485,,,,119.398,62.8258,,,62.8258,,,,,,47.2498,,Energy
LTS,91,,DIST_GSL,,2045,,6.52052,6.52052,6.52052,6.52052,,,,111.882,57.2843,,,57.2843,,,,,,42.1671,,Energy
LTS,91,,DIST_GSL,,2046,,6.1073,6.1073,6.1073,6.1073,,,,104.585,52.1048,,,52.1048,,,,,,37.54,,Energy
LTS,91,,DIST_GSL,,2047,,5.68151,5.68151,5.68151,5.68151,,,,97.101,47.0723,,,47.0723,,,,,,33.194,,Energy
LTS,91,,DIST_GSL,,2048,,5.23391,5.23391,5.23391,5.23391,,,,89.2737,42.1113,,,42.1113,,,,,,29.065,,Energy
LTS,91,,DIST_GSL,,2049,,4.78357,4.78357,4.78357,4.78357,,,,81.4303,37.3762,,,37.3762,,,,,,25.2489,,Energy
LTS,91,,DIST_GSL,,2050,,4.33174,4.33174,4.33174,4.33174,,,,73.5919,32.8679,,,32.8679,,,,,,21.7319,,Energy
LTS,91,,DIST_GSL,,2051,,4.33259,4.33259,4.33259,4.33259,,,,73.46,31.9247,,,31.9247,,,,,,20.6599,,Energy
LTS,91,,DIST_GSL,,2052,,4.3219,4.3219,4.3219,4.3219,,,,73.1322,30.9256,,,30.9256,,,,,,19.5883,,Energy
LTS,91,,DIST_GSL,,2053,,4.30155,4.30155,4.30155,4.30155,,,,72.6421,29.8904,,,29.8904,,,,,,18.5305,,Energy
LTS,91,,DIST_GSL,,2054,,4.28095,4.28095,4.28095,4.28095,,,,72.149,28.8873,,,28.8873,,,,,,17.5283,,Energy
LTS,91,,DIST_GSL,,2055,,4.27009,4.27009,4.27009,4.27009,,,,71.8212,27.981,,,27.981,,,,,,16.6178,,Energy
LTS,91,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,91,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,91,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,91,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,91,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,91,,DIST_NGS,,2026,,26.7482,26.7482,26.7482,26.7482,,,,190.142,163.611,,,163.611,,,,,,181.0876,,Energy
LTS,91,,DIST_NGS,,2027,,27.302,27.302,27.302,27.302,,,,194.538,162.882,,,162.882,,,,,,176.4517,,Energy
LTS,91,,DIST_NGS,,2028,,26.7417,26.7417,26.7417,26.7417,,,,190.992,155.603,,,155.603,,,,,,164.9861,,Energy
LTS,91,,DIST_NGS,,2029,,26.8246,26.8246,26.8246,26.8246,,,,192.032,152.233,,,152.233,,,,,,157.9852,,Energy
LTS,91,,DIST_NGS,,2030,,24.9103,24.9103,24.9103,24.9103,,,,178.746,137.882,,,137.882,,,,,,140.0522,,Energy
LTS,91,,DIST_NGS,,2031,,24.1554,24.1554,24.1554,24.1554,,,,173.733,130.402,,,130.402,,,,,,129.6422,,Energy
LTS,91,,DIST_NGS,,2032,,23.9313,23.9313,23.9313,23.9313,,,,172.521,126.002,,,126.002,,,,,,122.6075,,Energy
LTS,91,,DIST_NGS,,2033,,23.7072,23.7072,23.7072,23.7072,,,,171.303,121.741,,,121.741,,,,,,115.9446,,Energy
LTS,91,,DIST_NGS,,2034,,23.4836,23.4836,23.4836,23.4836,,,,170.08,117.614,,,117.614,,,,,,109.6351,,Energy
LTS,91,,DIST_NGS,,2035,,21.1372,21.1372,21.1372,21.1372,,,,153.439,103.246,,,103.246,,,,,,94.1982,,Energy
LTS,91,,DIST_NGS,,2036,,18.1539,18.1539,18.1539,18.1539,,,,132.086,86.4826,,,86.4826,,,,,,77.2279,,Energy
LTS,91,,DIST_NGS,,2037,,15.171,15.171,15.171,15.171,,,,110.638,70.4868,,,70.4868,,,,,,61.6074,,Energy
LTS,91,,DIST_NGS,,2038,,12.1883,12.1883,12.1883,12.1883,,,,89.0889,55.2284,,,55.2284,,,,,,47.2457,,Energy
LTS,91,,DIST_NGS,,2039,,9.20593,9.20593,9.20593,9.20593,,,,67.4436,40.683,,,40.683,,,,,,34.0636,,Energy
LTS,91,,DIST_NGS,,2040,,6.2239,6.2239,6.2239,6.2239,,,,45.7015,26.8248,,,26.8248,,,,,,21.9832,,Energy
LTS,91,,DIST_NGS,,2041,,6.3214,6.3214,6.3214,6.3214,,,,46.523,26.571,,,26.571,,,,,,21.3127,,Energy
LTS,91,,DIST_NGS,,2042,,6.4193,6.4193,6.4193,6.4193,,,,47.3507,26.3148,,,26.3148,,,,,,20.659,,Energy
LTS,91,,DIST_NGS,,2043,,6.5176,6.5176,6.5176,6.5176,,,,48.1853,26.0568,,,26.0568,,,,,,20.022,,Energy
LTS,91,,DIST_NGS,,2044,,6.6164,6.6164,6.6164,6.6164,,,,49.0262,25.797,,,25.797,,,,,,19.4013,,Energy
LTS,91,,DIST_NGS,,2045,,6.7153,6.7153,6.7153,6.7153,,,,49.8712,25.5343,,,25.5343,,,,,,18.7959,,Energy
LTS,91,,DIST_NGS,,2046,,6.8168,6.8168,6.8168,6.8168,,,,50.7395,25.2787,,,25.2787,,,,,,18.2126,,Energy
LTS,91,,DIST_NGS,,2047,,6.9186,6.9186,6.9186,6.9186,,,,51.6128,25.0207,,,25.0207,,,,,,17.6438,,Energy
LTS,91,,DIST_NGS,,2048,,7.0207,7.0207,7.0207,7.0207,,,,52.4917,24.7609,,,24.7609,,,,,,17.0898,,Energy
LTS,91,,DIST_NGS,,2049,,7.1232,7.1232,7.1232,7.1232,,,,53.3777,24.5001,,,24.5001,,,,,,16.5507,,Energy
LTS,91,,DIST_NGS,,2050,,7.2262,7.2262,7.2262,7.2262,,,,54.2702,24.2384,,,24.2384,,,,,,16.0261,,Energy
LTS,91,,DIST_NGS,,2051,,7.2458,7.2458,7.2458,7.2458,,,,54.5384,23.7017,,,23.7017,,,,,,15.3384,,Energy
LTS,91,,DIST_NGS,,2052,,7.2655,7.2655,7.2655,7.2655,,,,54.808,23.1768,,,23.1768,,,,,,14.6802,,Energy
LTS,91,,DIST_NGS,,2053,,7.2849,7.2849,7.2849,7.2849,,,,55.0768,22.6627,,,22.6627,,,,,,14.0497,,Energy
LTS,91,,DIST_NGS,,2054,,7.3044,7.3044,7.3044,7.3044,,,,55.3462,22.1597,,,22.1597,,,,,,13.4462,,Energy
LTS,91,,DIST_NGS,,2055,,7.3238,7.3238,7.3238,7.3238,,,,55.6155,21.6674,,,21.6674,,,,,,12.8682,,Energy
LTS,91,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,91,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,91,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,91,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,91,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,91,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.487,92.4889,,,92.4889,,,,,,102.3686,,Energy
LTS,91,,DIST_LPG,,2027,,5.7046,5.7046,5.7046,5.7046,,,,109.482,91.6663,,,91.6663,,,,,,99.3034,,Energy
LTS,91,,DIST_LPG,,2028,,5.8116,5.8116,5.8116,5.8116,,,,111.478,90.8222,,,90.8222,,,,,,96.2989,,Energy
LTS,91,,DIST_LPG,,2029,,5.9191,5.9191,5.9191,5.9191,,,,113.482,89.9629,,,89.9629,,,,,,93.3619,,Energy
LTS,91,,DIST_LPG,,2030,,6.027,6.027,6.027,6.027,,,,115.492,89.0883,,,89.0883,,,,,,90.491,,Energy
LTS,91,,DIST_LPG,,2031,,6.135,6.135,6.135,6.135,,,,117.501,88.1953,,,88.1953,,,,,,87.6811,,Energy
LTS,91,,DIST_LPG,,2032,,6.2434,6.2434,6.2434,6.2434,,,,119.517,87.2903,,,87.2903,,,,,,84.9385,,Energy
LTS,91,,DIST_LPG,,2033,,6.3521,6.3521,6.3521,6.3521,,,,121.535,86.372,,,86.372,,,,,,82.2597,,Energy
LTS,91,,DIST_LPG,,2034,,6.4614,6.4614,6.4614,6.4614,,,,123.563,85.4464,,,85.4464,,,,,,79.6498,,Energy
LTS,91,,DIST_LPG,,2035,,6.5709,6.5709,6.5709,6.5709,,,,125.593,84.509,,,84.509,,,,,,77.1032,,Energy
LTS,91,,DIST_LPG,,2036,,6.4354,6.4354,6.4354,6.4354,,,,122.94,80.4942,,,80.4942,,,,,,71.8805,,Energy
LTS,91,,DIST_LPG,,2037,,6.2937,6.2937,6.2937,6.2937,,,,120.171,76.5607,,,76.5607,,,,,,66.9157,,Energy
LTS,91,,DIST_LPG,,2038,,6.1454,6.1454,6.1454,6.1454,,,,117.279,72.7044,,,72.7044,,,,,,62.1956,,Energy
LTS,91,,DIST_LPG,,2039,,5.991,5.991,5.991,5.991,,,,114.274,68.9319,,,68.9319,,,,,,57.7161,,Energy
LTS,91,,DIST_LPG,,2040,,5.8301,5.8301,5.8301,5.8301,,,,111.148,65.239,,,65.239,,,,,,53.4641,,Energy
LTS,91,,DIST_LPG,,2041,,5.6374,5.6374,5.6374,5.6374,,,,107.419,61.3509,,,61.3509,,,,,,49.2099,,Energy
LTS,91,,DIST_LPG,,2042,,5.4377,5.4377,5.4377,5.4377,,,,103.56,57.5529,,,57.5529,,,,,,45.1829,,Energy
LTS,91,,DIST_LPG,,2043,,5.2309,5.2309,5.2309,5.2309,,,,99.5707,53.8442,,,53.8442,,,,,,41.3737,,Energy
LTS,91,,DIST_LPG,,2044,,5.0172,5.0172,5.0172,5.0172,,,,95.4537,50.2266,,,50.2266,,,,,,37.7743,,Energy
LTS,91,,DIST_LPG,,2045,,4.7965,4.7965,4.7965,4.7965,,,,91.2083,46.6991,,,46.6991,,,,,,34.3754,,Energy
LTS,91,,DIST_LPG,,2046,,4.5563,4.5563,4.5563,4.5563,,,,86.5961,43.1426,,,43.1426,,,,,,31.083,,Energy
LTS,91,,DIST_LPG,,2047,,4.3087,4.3087,4.3087,4.3087,,,,81.8481,39.678,,,39.678,,,,,,27.9798,,Energy
LTS,91,,DIST_LPG,,2048,,4.0539,4.0539,4.0539,4.0539,,,,76.9682,36.3067,,,36.3067,,,,,,25.0586,,Energy
LTS,91,,DIST_LPG,,2049,,3.7917,3.7917,3.7917,3.7917,,,,71.9528,33.026,,,33.026,,,,,,22.3103,,Energy
LTS,91,,DIST_LPG,,2050,,3.5224,3.5224,3.5224,3.5224,,,,66.808,29.8381,,,29.8381,,,,,,19.7286,,Energy
LTS,91,,DIST_LPG,,2051,,3.5296,3.5296,3.5296,3.5296,,,,66.9099,29.0781,,,29.0781,,,,,,18.8178,,Energy
LTS,91,,DIST_LPG,,2052,,3.5368,3.5368,3.5368,3.5368,,,,67.0117,28.3374,,,28.3374,,,,,,17.949,,Energy
LTS,91,,DIST_LPG,,2053,,3.5442,3.5442,3.5442,3.5442,,,,67.1172,27.6171,,,27.6171,,,,,,17.1212,,Energy
LTS,91,,DIST_LPG,,2054,,3.5514,3.5514,3.5514,3.5514,,,,67.2188,26.9133,,,26.9133,,,,,,16.3306,,Energy
LTS,91,,DIST_LPG,,2055,,3.5586,3.5586,3.5586,3.5586,,,,67.3202,26.2274,,,26.2274,,,,,,15.5764,,Energy
LTS,91,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,91,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,91,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,91,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,91,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,91,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06521,0.916577,,,0.916577,,,,,,1.0145,,Energy
LTS,91,,DIST_KER,,2027,,0.0874,0.0874,0.0874,0.0874,,,,1.08411,0.907699,,,0.907699,,,,,,0.9833,,Energy
LTS,91,,DIST_KER,,2028,,0.0891,0.0891,0.0891,0.0891,,,,1.10422,0.899615,,,0.899615,,,,,,0.9539,,Energy
LTS,91,,DIST_KER,,2029,,0.0906,0.0906,0.0906,0.0906,,,,1.12181,0.889314,,,0.889314,,,,,,0.9229,,Energy
LTS,91,,DIST_KER,,2030,,0.0923,0.0923,0.0923,0.0923,,,,1.14184,0.880798,,,0.880798,,,,,,0.8947,,Energy
LTS,91,,DIST_KER,,2031,,0.0938,0.0938,0.0938,0.0938,,,,1.15937,0.870211,,,0.870211,,,,,,0.8651,,Energy
LTS,91,,DIST_KER,,2032,,0.0953,0.0953,0.0953,0.0953,,,,1.17685,0.859524,,,0.859524,,,,,,0.8364,,Energy
LTS,91,,DIST_KER,,2033,,0.0967,0.0967,0.0967,0.0967,,,,1.19307,0.847888,,,0.847888,,,,,,0.8075,,Energy
LTS,91,,DIST_KER,,2034,,0.0982,0.0982,0.0982,0.0982,,,,1.2105,0.837085,,,0.837085,,,,,,0.7803,,Energy
LTS,91,,DIST_KER,,2035,,0.0997,0.0997,0.0997,0.0997,,,,1.2279,0.826227,,,0.826227,,,,,,0.7538,,Energy
LTS,91,,DIST_KER,,2036,,0.1016,0.1016,0.1016,0.1016,,,,1.25018,0.818546,,,0.818546,,,,,,0.731,,Energy
LTS,91,,DIST_KER,,2037,,0.1035,0.1035,0.1035,0.1035,,,,1.27242,0.810653,,,0.810653,,,,,,0.7085,,Energy
LTS,91,,DIST_KER,,2038,,0.1053,0.1053,0.1053,0.1053,,,,1.29339,0.801804,,,0.801804,,,,,,0.6859,,Energy
LTS,91,,DIST_KER,,2039,,0.1072,0.1072,0.1072,0.1072,,,,1.31555,0.793559,,,0.793559,,,,,,0.6644,,Energy
LTS,91,,DIST_KER,,2040,,0.1091,0.1091,0.1091,0.1091,,,,1.33766,0.785151,,,0.785151,,,,,,0.6434,,Energy
LTS,91,,DIST_KER,,2041,,0.1109,0.1109,0.1109,0.1109,,,,1.35851,0.775896,,,0.775896,,,,,,0.6223,,Energy
LTS,91,,DIST_KER,,2042,,0.1126,0.1126,0.1126,0.1126,,,,1.3781,0.765868,,,0.765868,,,,,,0.6013,,Energy
LTS,91,,DIST_KER,,2043,,0.1144,0.1144,0.1144,0.1144,,,,1.39887,0.756458,,,0.756458,,,,,,0.5813,,Energy
LTS,91,,DIST_KER,,2044,,0.1161,0.1161,0.1161,0.1161,,,,1.41838,0.746335,,,0.746335,,,,,,0.5613,,Energy
LTS,91,,DIST_KER,,2045,,0.118,0.118,0.118,0.118,,,,1.44028,0.737433,,,0.737433,,,,,,0.5428,,Energy
LTS,91,,DIST_KER,,2046,,0.1195,0.1195,0.1195,0.1195,,,,1.45728,0.726023,,,0.726023,,,,,,0.5231,,Energy
LTS,91,,DIST_KER,,2047,,0.121,0.121,0.121,0.121,,,,1.47424,0.714677,,,0.714677,,,,,,0.504,,Energy
LTS,91,,DIST_KER,,2048,,0.1226,0.1226,0.1226,0.1226,,,,1.49239,0.703973,,,0.703973,,,,,,0.4859,,Energy
LTS,91,,DIST_KER,,2049,,0.1241,0.1241,0.1241,0.1241,,,,1.50928,0.692753,,,0.692753,,,,,,0.468,,Energy
LTS,91,,DIST_KER,,2050,,0.1257,0.1257,0.1257,0.1257,,,,1.52736,0.682154,,,0.682154,,,,,,0.451,,Energy
LTS,91,,DIST_KER,,2051,,0.1257,0.1257,0.1257,0.1257,,,,1.52597,0.663167,,,0.663167,,,,,,0.4292,,Energy
LTS,91,,DIST_KER,,2052,,0.1259,0.1259,0.1259,0.1259,,,,1.52702,0.645734,,,0.645734,,,,,,0.409,,Energy
LTS,91,,DIST_KER,,2053,,0.126,0.126,0.126,0.126,,,,1.52684,0.628258,,,0.628258,,,,,,0.3895,,Energy
LTS,91,,DIST_KER,,2054,,0.1262,0.1262,0.1262,0.1262,,,,1.52788,0.611738,,,0.611738,,,,,,0.3712,,Energy
LTS,91,,DIST_KER,,2055,,0.1263,0.1263,0.1263,0.1263,,,,1.5277,0.59518,,,0.59518,,,,,,0.3535,,Energy
LTS,91,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,91,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,91,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,91,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,91,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,91,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.6962,67.7156,,,67.7156,,,,,,74.9488,,Energy
LTS,91,,DIST_JET,,2027,,6.4666,6.4666,6.4666,6.4666,,,,80.2117,67.1593,,,67.1593,,,,,,72.7544,,Energy
LTS,91,,DIST_JET,,2028,,6.5946,6.5946,6.5946,6.5946,,,,81.7269,66.5836,,,66.5836,,,,,,70.5988,,Energy
LTS,91,,DIST_JET,,2029,,6.7226,6.7226,6.7226,6.7226,,,,83.2392,65.9879,,,65.9879,,,,,,68.4811,,Energy
