Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,38,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,38,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,38,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,38,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,38,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,38,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,192.149,165.338,,165.338,,,,,,,,,,,,,,,182.999,,,,0.0024914448771607,0.0024914448771607,,,
BAU,38,,DIST_NGS,,2027,,27.1976,27.1976,27.1976,27.1976,,,,,,,200.607,167.963,,167.963,,,,,,,,,,,,,,,181.9565,,,,0.0025131528789333,0.0025131528789333,,,
BAU,38,,DIST_NGS,,2028,,26.5265,26.5265,26.5265,26.5265,,,,,,,199.423,162.472,,162.472,,,,,,,,,,,,,,,172.2691,,,,0.0024138358928027,0.0024138358928027,,,
BAU,38,,DIST_NGS,,2029,,26.5084,26.5084,26.5084,26.5084,,,,,,,203.052,160.969,,160.969,,,,,,,,,,,,,,,167.0514,,,,0.0023746490690913,0.0023746490690913,,,
BAU,38,,DIST_NGS,,2030,,24.4877,24.4877,24.4877,24.4877,,,,,,,191.053,147.375,,147.375,,,,,,,,,,,,,,,149.695,,,,0.0021587666410049,0.0021587666410049,,,
BAU,38,,DIST_NGS,,2031,,23.6258,23.6258,23.6258,23.6258,,,,,,,187.683,140.873,,140.873,,,,,,,,,,,,,,,140.0519,,,,0.0020489739841986,0.0020489739841986,,,
BAU,38,,DIST_NGS,,2032,,23.2945,23.2945,23.2945,23.2945,,,,,,,188.359,137.57,,137.57,,,,,,,,,,,,,,,133.8632,,,,0.0019868155673243,0.0019868155673243,,,
BAU,38,,DIST_NGS,,2033,,22.9629,22.9629,22.9629,22.9629,,,,,,,188.939,134.274,,134.274,,,,,,,,,,,,,,,127.8814,,,,0.0019255396289077,0.0019255396289077,,,
BAU,38,,DIST_NGS,,2034,,22.6314,22.6314,22.6314,22.6314,,,,,,,189.425,130.991,,130.991,,,,,,,,,,,,,,,122.105,,,,0.0018652103438435,0.0018652103438435,,,
BAU,38,,DIST_NGS,,2035,,20.1768,20.1768,20.1768,20.1768,,,,,,,171.745,115.564,,115.564,,,,,,,,,,,,,,,105.4365,,,,0.0016339331810319,0.0016339331810319,,,
BAU,38,,DIST_NGS,,2036,,19.0438,19.0438,19.0438,19.0438,,,,,,,164.805,107.905,,107.905,,,,,,,,,,,,,,,96.3581,,,,0.0015148870189742,0.0015148870189742,,,
BAU,38,,DIST_NGS,,2037,,17.9107,17.9107,17.9107,17.9107,,,,,,,157.543,100.37,,100.37,,,,,,,,,,,,,,,87.7258,,,,0.0013991640646418,0.0013991640646418,,,
BAU,38,,DIST_NGS,,2038,,16.7776,16.7776,16.7776,16.7776,,,,,,,149.96,92.9637,,92.9637,,,,,,,,,,,,,,,79.527,,,,0.0012867809818976,0.0012867809818976,,,
BAU,38,,DIST_NGS,,2039,,15.6445,15.6445,15.6445,15.6445,,,,,,,142.054,85.6889,,85.6889,,,,,,,,,,,,,,,71.7469,,,,0.0011777207847841,0.0011777207847841,,,
BAU,38,,DIST_NGS,,2040,,14.5111,14.5111,14.5111,14.5111,,,,,,,133.823,78.5481,,78.5481,,,,,,,,,,,,,,,64.3712,,,,0.0010719617884488,0.0010719617884488,,,
BAU,38,,DIST_NGS,,2041,,14.6562,14.6562,14.6562,14.6562,,,,,,,137.242,78.384,,78.384,,,,,,,,,,,,,,,62.8721,,,,0.0010621729862852,0.0010621729862852,,,
BAU,38,,DIST_NGS,,2042,,14.8011,14.8011,14.8011,14.8011,,,,,,,140.701,78.1936,,78.1936,,,,,,,,,,,,,,,61.3874,,,,0.0010521194964561,0.0010521194964561,,,
BAU,38,,DIST_NGS,,2043,,14.9462,14.9462,14.9462,14.9462,,,,,,,144.203,77.9794,,77.9794,,,,,,,,,,,,,,,59.9193,,,,0.0010418419742194,0.0010418419742194,,,
BAU,38,,DIST_NGS,,2044,,15.091,15.091,15.091,15.091,,,,,,,147.742,77.74,,77.74,,,,,,,,,,,,,,,58.4665,,,,0.0010313146794269,0.0010313146794269,,,
BAU,38,,DIST_NGS,,2045,,15.2355,15.2355,15.2355,15.2355,,,,,,,151.32,77.4768,,77.4768,,,,,,,,,,,,,,,57.0309,,,,0.0010205710125742,0.0010205710125742,,,
BAU,38,,DIST_NGS,,2046,,15.3813,15.3813,15.3813,15.3813,,,,,,,154.955,77.1991,,77.1991,,,,,,,,,,,,,,,55.6199,,,,0.0010097460459976,0.0010097460459976,,,
BAU,38,,DIST_NGS,,2047,,15.5271,15.5271,15.5271,15.5271,,,,,,,158.628,76.8991,,76.8991,,,,,,,,,,,,,,,54.227,,,,0.000998725379151,0.000998725379151,,,
BAU,38,,DIST_NGS,,2048,,15.6725,15.6725,15.6725,15.6725,,,,,,,162.339,76.5771,,76.5771,,,,,,,,,,,,,,,52.8529,,,,0.000987526536118,0.000987526536118,,,
BAU,38,,DIST_NGS,,2049,,15.8178,15.8178,15.8178,15.8178,,,,,,,166.09,76.2345,,76.2345,,,,,,,,,,,,,,,51.4992,,,,0.0009761781079739,0.0009761781079739,,,
BAU,38,,DIST_NGS,,2050,,15.9627,15.9627,15.9627,15.9627,,,,,,,169.878,75.8718,,75.8718,,,,,,,,,,,,,,,50.1654,,,,0.0009646780319247,0.0009646780319247,,,
BAU,38,,DIST_NGS,,2051,,16.137,16.137,16.137,16.137,,,,,,,174.024,75.6286,,75.6286,,,,,,,,,,,,,,,48.9426,,,,0.0009548036418128,0.0009548036418128,,,
BAU,38,,DIST_NGS,,2052,,16.3109,16.3109,16.3109,16.3109,,,,,,,178.216,75.3628,,75.3628,,,,,,,,,,,,,,,47.7349,,,,0.0009447377785759,0.0009447377785759,,,
BAU,38,,DIST_NGS,,2053,,16.485,16.485,16.485,16.485,,,,,,,182.459,75.0772,,75.0772,,,,,,,,,,,,,,,46.5441,,,,0.0009345220468836,0.0009345220468836,,,
BAU,38,,DIST_NGS,,2054,,16.6589,16.6589,16.6589,16.6589,,,,,,,186.751,74.7722,,74.7722,,,,,,,,,,,,,,,45.3705,,,,0.0009241593630391,0.0009241593630391,,,
BAU,38,,DIST_NGS,,2055,,16.8332,16.8332,16.8332,16.8332,,,,,,,191.095,74.4492,,74.4492,,,,,,,,,,,,,,,44.2151,,,,0.000913677491945,0.000913677491945,,,
BAU,38,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,38,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,38,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,38,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,38,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,38,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,109.54,94.2558,,94.2558,,,,,,,,,,,,,,,104.3238,,,,0.0014203189808127,0.0014203189808127,,,
BAU,38,,DIST_LPG,,2027,,5.6074,5.6074,5.6074,5.6074,,,,,,,111.174,93.0833,,93.0833,,,,,,,,,,,,,,,100.8381,,,,0.001392759266439,0.001392759266439,,,
BAU,38,,DIST_LPG,,2028,,5.6023,5.6023,5.6023,5.6023,,,,,,,112.796,91.8955,,91.8955,,,,,,,,,,,,,,,97.4374,,,,0.0013652940401286,0.0013652940401286,,,
BAU,38,,DIST_LPG,,2029,,5.597,5.597,5.597,5.597,,,,,,,114.41,90.6984,,90.6984,,,,,,,,,,,,,,,94.1254,,,,0.0013380001181704,0.0013380001181704,,,
BAU,38,,DIST_LPG,,2030,,5.5913,5.5913,5.5913,5.5913,,,,,,,116.012,89.4898,,89.4898,,,,,,,,,,,,,,,90.8984,,,,0.001310855289141,0.001310855289141,,,
BAU,38,,DIST_LPG,,2031,,5.5804,5.5804,5.5804,5.5804,,,,,,,117.502,88.1959,,88.1959,,,,,,,,,,,,,,,87.6818,,,,0.0012827935459861,0.0012827935459861,,,
BAU,38,,DIST_LPG,,2032,,5.5692,5.5692,5.5692,5.5692,,,,,,,118.979,86.8973,,86.8973,,,,,,,,,,,,,,,84.5562,,,,0.0012549935462849,0.0012549935462849,,,
BAU,38,,DIST_LPG,,2033,,5.5578,5.5578,5.5578,5.5578,,,,,,,120.444,85.5962,,85.5962,,,,,,,,,,,,,,,81.5212,,,,0.0012274845059207,0.0012274845059207,,,
BAU,38,,DIST_LPG,,2034,,5.5462,5.5462,5.5462,5.5462,,,,,,,121.898,84.2946,,84.2946,,,,,,,,,,,,,,,78.5765,,,,0.0012002925194342,0.0012002925194342,,,
BAU,38,,DIST_LPG,,2035,,5.5342,5.5342,5.5342,5.5342,,,,,,,123.336,82.9902,,82.9902,,,,,,,,,,,,,,,75.7176,,,,0.0011733836956869,0.0011733836956869,,,
BAU,38,,DIST_LPG,,2036,,5.5205,5.5205,5.5205,5.5205,,,,,,,124.728,81.6649,,81.6649,,,,,,,,,,,,,,,72.9259,,,,0.0011464993665399,0.0011464993665399,,,
BAU,38,,DIST_LPG,,2037,,5.5067,5.5067,5.5067,5.5067,,,,,,,126.109,80.3435,,80.3435,,,,,,,,,,,,,,,70.2222,,,,0.0011199937860007,0.0011199937860007,,,
BAU,38,,DIST_LPG,,2038,,5.4926,5.4926,5.4926,5.4926,,,,,,,127.475,79.0249,,79.0249,,,,,,,,,,,,,,,67.6027,,,,0.0010938410620659,0.0010938410620659,,,
BAU,38,,DIST_LPG,,2039,,5.4782,5.4782,5.4782,5.4782,,,,,,,128.825,77.7094,,77.7094,,,,,,,,,,,,,,,65.0654,,,,0.0010680437023935,0.0010680437023935,,,
BAU,38,,DIST_LPG,,2040,,5.4636,5.4636,5.4636,5.4636,,,,,,,130.162,76.3992,,76.3992,,,,,,,,,,,,,,,62.6101,,,,0.0010426360962471,0.0010426360962471,,,
BAU,38,,DIST_LPG,,2041,,5.4442,5.4442,5.4442,5.4442,,,,,,,131.373,75.0321,,75.0321,,,,,,,,,,,,,,,60.1835,,,,0.0010167503514029,0.0010167503514029,,,
BAU,38,,DIST_LPG,,2042,,5.4247,5.4247,5.4247,5.4247,,,,,,,132.571,73.6753,,73.6753,,,,,,,,,,,,,,,57.8403,,,,0.0009913258169074,0.0009913258169074,,,
BAU,38,,DIST_LPG,,2043,,5.405,5.405,5.405,5.405,,,,,,,133.751,72.3276,,72.3276,,,,,,,,,,,,,,,55.5763,,,,0.0009663280645605,0.0009663280645605,,,
BAU,38,,DIST_LPG,,2044,,5.3851,5.3851,5.3851,5.3851,,,,,,,134.915,70.9904,,70.9904,,,,,,,,,,,,,,,53.3904,,,,0.00094177566281,0.00094177566281,,,
