Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
LTS,37,,DIST_DSL,,2021,,6.06368,6.06368,6.06368,6.06368,,,,,,,114.71,113.154,,113.154,,,,,,,,,,,,,,,139.4307,,,,0.0016868125404387,0.0016868125404387,,,
LTS,37,,DIST_DSL,,2022,,7.38624,7.38624,7.38624,7.38624,,,,,,,142.986,137.245,,137.245,,,,,,,,,,,,,,,165.5242,,,,0.0020243225642042,0.0020243225642042,,,
LTS,37,,DIST_DSL,,2023,,6.8985,6.8985,6.8985,6.8985,,,,,,,135.5,126.554,,126.554,,,,,,,,,,,,,,,149.3888,,,,0.0019479305932922,0.0019479305932922,,,
LTS,37,,DIST_DSL,,2024,,6.69992,6.69992,6.69992,6.69992,,,,,,,132.795,120.684,,120.684,,,,,,,,,,,,,,,139.4348,,,,0.0018444868220135,0.0018444868220135,,,
LTS,37,,DIST_DSL,,2025,,6.86415,6.86415,6.86415,6.86415,,,,,,,136.627,120.82,,120.82,,,,,,,,,,,,,,,136.627,,,,0.0018335384261146,0.0018335384261146,,,
LTS,37,,DIST_DSL,,2026,,7.02958,7.02958,7.02958,7.02958,,,,,,,137.563,118.368,,118.368,,,,,,,,,,,,,,,131.0124,,,,0.0017836710813804,0.0017836710813804,,,
LTS,37,,DIST_DSL,,2027,,7.36816,7.36816,7.36816,7.36816,,,,,,,141.872,118.786,,118.786,,,,,,,,,,,,,,,128.6821,,,,0.0017773357351759,0.0017773357351759,,,
LTS,37,,DIST_DSL,,2028,,7.6078,7.6078,7.6078,7.6078,,,,,,,144.096,117.396,,117.396,,,,,,,,,,,,,,,124.4755,,,,0.0017441521037612,0.0017441521037612,,,
LTS,37,,DIST_DSL,,2029,,7.90489,7.90489,7.90489,7.90489,,,,,,,147.238,116.723,,116.723,,,,,,,,,,,,,,,121.1331,,,,0.0017219161110447,0.0017219161110447,,,
LTS,37,,DIST_DSL,,2030,,8.16322,8.16322,8.16322,8.16322,,,,,,,149.484,115.309,,115.309,,,,,,,,,,,,,,,117.1246,,,,0.0016890652982893,0.0016890652982893,,,
LTS,37,,DIST_DSL,,2031,,8.12481,8.12481,8.12481,8.12481,,,,,,,146.227,109.757,,109.757,,,,,,,,,,,,,,,109.1168,,,,0.0015963898142636,0.0015963898142636,,,
LTS,37,,DIST_DSL,,2032,,8.0672,8.0672,8.0672,8.0672,,,,,,,142.656,104.19,,104.19,,,,,,,,,,,,,,,101.383,,,,0.0015047386269937,0.0015047386269937,,,
LTS,37,,DIST_DSL,,2033,,7.9658,7.9658,7.9658,7.9658,,,,,,,138.359,98.328,,98.328,,,,,,,,,,,,,,,93.6468,,,,0.0014100616160249,0.0014100616160249,,,
LTS,37,,DIST_DSL,,2034,,7.89181,7.89181,7.89181,7.89181,,,,,,,134.593,93.0738,,93.0738,,,,,,,,,,,,,,,86.7598,,,,0.0013252957297225,0.0013252957297225,,,
LTS,37,,DIST_DSL,,2035,,7.82026,7.82026,7.82026,7.82026,,,,,,,130.915,88.0902,,88.0902,,,,,,,,,,,,,,,80.3705,,,,0.001245487531891,0.001245487531891,,,
LTS,37,,DIST_DSL,,2036,,7.74134,7.74134,7.74134,7.74134,,,,,,,127.161,83.2578,,83.2578,,,,,,,,,,,,,,,74.3484,,,,0.0011688628560238,0.0011688628560238,,,
LTS,37,,DIST_DSL,,2037,,7.65911,7.65911,7.65911,7.65911,,,,,,,123.403,78.6195,,78.6195,,,,,,,,,,,,,,,68.7154,,,,0.0010959607229308,0.0010959607229308,,,
LTS,37,,DIST_DSL,,2038,,7.58555,7.58555,7.58555,7.58555,,,,,,,119.833,74.2877,,74.2877,,,,,,,,,,,,,,,63.55,,,,0.0010282657098697,0.0010282657098697,,,
LTS,37,,DIST_DSL,,2039,,7.54171,7.54171,7.54171,7.54171,,,,,,,116.771,70.4378,,70.4378,,,,,,,,,,,,,,,58.9773,,,,0.0009681074671903,0.0009681074671903,,,
LTS,37,,DIST_DSL,,2040,,7.49186,7.49186,7.49186,7.49186,,,,,,,113.644,66.7041,,66.7041,,,,,,,,,,,,,,,54.6647,,,,0.0009103213553546,0.0009103213553546,,,
