Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,27,,DIST_DSL,,2048,,14.7152,14.7152,14.7152,14.7152,,,,,,,251.23,118.508,,118.508,,,,,,,,,,,,,,,81.7933,,,,0.0015282569746028,0.0015282569746028,,,
BAU,27,,DIST_DSL,,2049,,15.262,15.262,15.262,15.262,,,,,,,258.701,118.743,,118.743,,,,,,,,,,,,,,,80.2149,,,,0.001520486686874,0.001520486686874,,,
BAU,27,,DIST_DSL,,2050,,15.8106,15.8106,15.8106,15.8106,,,,,,,266.068,118.832,,118.832,,,,,,,,,,,,,,,78.5706,,,,0.0015109037036919,0.0015109037036919,,,
BAU,27,,DIST_DSL,,2051,,16.2927,16.2927,16.2927,16.2927,,,,,,,272.189,118.289,,118.289,,,,,,,,,,,,,,,76.5506,,,,0.0014933937760833,0.0014933937760833,,,
BAU,27,,DIST_DSL,,2052,,16.7836,16.7836,16.7836,16.7836,,,,,,,278.339,117.702,,117.702,,,,,,,,,,,,,,,74.5526,,,,0.0014754940273406,0.0014754940273406,,,
BAU,27,,DIST_DSL,,2053,,17.2869,17.2869,17.2869,17.2869,,,,,,,284.574,117.095,,117.095,,,,,,,,,,,,,,,72.593,,,,0.0014575324681975,0.0014575324681975,,,
BAU,27,,DIST_DSL,,2054,,17.7965,17.7965,17.7965,17.7965,,,,,,,290.788,116.427,,116.427,,,,,,,,,,,,,,,70.6459,,,,0.0014389944743318,0.0014389944743318,,,
BAU,27,,DIST_DSL,,2055,,18.3179,18.3179,18.3179,18.3179,,,,,,,297.069,115.736,,115.736,,,,,,,,,,,,,,,68.7351,,,,0.0014203638367697,0.0014203638367697,,,
BAU,27,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,27,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,27,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,27,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,27,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,27,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,384.917,331.209,,331.209,,,,,,,,,,,,,,,366.5876,,,,0.0049909153305888,0.0049909153305888,,,
BAU,27,,DIST_GSL,,2027,,22.2492,22.2492,22.2492,22.2492,,,,,,,390.887,327.281,,327.281,,,,,,,,,,,,,,,354.546,,,,0.0048969307589843,0.0048969307589843,,,
BAU,27,,DIST_GSL,,2028,,22.7693,22.7693,22.7693,22.7693,,,,,,,396.981,323.424,,323.424,,,,,,,,,,,,,,,342.9271,,,,0.004805096167528,0.004805096167528,,,
BAU,27,,DIST_GSL,,2029,,23.2922,23.2922,23.2922,23.2922,,,,,,,402.983,319.464,,319.464,,,,,,,,,,,,,,,331.5351,,,,0.0047127967956508,0.0047127967956508,,,
BAU,27,,DIST_GSL,,2030,,23.8104,23.8104,23.8104,23.8104,,,,,,,408.762,315.312,,315.312,,,,,,,,,,,,,,,320.2757,,,,0.0046187252709143,0.0046187252709143,,,
BAU,27,,DIST_GSL,,2031,,24.3703,24.3703,24.3703,24.3703,,,,,,,415.117,311.583,,311.583,,,,,,,,,,,,,,,309.7667,,,,0.0045319150497654,0.0045319150497654,,,
BAU,27,,DIST_GSL,,2032,,24.9342,24.9342,24.9342,24.9342,,,,,,,421.389,307.765,,307.765,,,,,,,,,,,,,,,299.4733,,,,0.0044448188123206,0.0044448188123206,,,
BAU,27,,DIST_GSL,,2033,,25.494,25.494,25.494,25.494,,,,,,,427.437,303.768,,303.768,,,,,,,,,,,,,,,289.3062,,,,0.004356147804434,0.004356147804434,,,
BAU,27,,DIST_GSL,,2034,,26.0528,26.0528,26.0528,26.0528,,,,,,,433.324,299.652,,299.652,,,,,,,,,,,,,,,279.3245,,,,0.0042668056711678,0.0042668056711678,,,
BAU,27,,DIST_GSL,,2035,,26.6098,26.6098,26.6098,26.6098,,,,,,,439.029,295.414,,295.414,,,,,,,,,,,,,,,269.5257,,,,0.0041767930248076,0.0041767930248076,,,
BAU,27,,DIST_GSL,,2036,,27.251,27.251,27.251,27.251,,,,,,,445.963,291.992,,291.992,,,,,,,,,,,,,,,260.7453,,,,0.0040992858275576,0.0040992858275576,,,
BAU,27,,DIST_GSL,,2037,,27.9121,27.9121,27.9121,27.9121,,,,,,,453.05,288.637,,288.637,,,,,,,,,,,,,,,252.2752,,,,0.0040236030972886,0.0040236030972886,,,
BAU,27,,DIST_GSL,,2038,,28.5864,28.5864,28.5864,28.5864,,,,,,,460.172,285.272,,285.272,,,,,,,,,,,,,,,244.039,,,,0.0039486515868658,0.0039486515868658,,,
BAU,27,,DIST_GSL,,2039,,29.26,29.26,29.26,29.26,,,,,,,467.101,281.762,,281.762,,,,,,,,,,,,,,,235.9177,,,,0.0038725679662134,0.0038725679662134,,,
BAU,27,,DIST_GSL,,2040,,29.9322,29.9322,29.9322,29.9322,,,,,,,473.83,278.118,,278.118,,,,,,,,,,,,,,,227.9203,,,,0.0037955125519773,0.0037955125519773,,,
BAU,27,,DIST_GSL,,2041,,30.8214,30.8214,30.8214,30.8214,,,,,,,483.785,276.307,,276.307,,,,,,,,,,,,,,,221.6275,,,,0.0037442074483743,0.0037442074483743,,,
BAU,27,,DIST_GSL,,2042,,31.7148,31.7148,31.7148,31.7148,,,,,,,493.564,274.294,,274.294,,,,,,,,,,,,,,,215.3403,,,,0.0036907158138204,0.0036907158138204,,,
BAU,27,,DIST_GSL,,2043,,32.6125,32.6125,32.6125,32.6125,,,,,,,503.175,272.098,,272.098,,,,,,,,,,,,,,,209.0796,,,,0.0036353465034948,0.0036353465034948,,,
BAU,27,,DIST_GSL,,2044,,33.514,33.514,33.514,33.514,,,,,,,512.603,269.725,,269.725,,,,,,,,,,,,,,,202.8544,,,,0.0035782240186742,0.0035782240186742,,,
BAU,27,,DIST_GSL,,2045,,34.4191,34.4191,34.4191,34.4191,,,,,,,521.841,267.185,,267.185,,,,,,,,,,,,,,,196.6764,,,,0.0035195262366685,0.0035195262366685,,,
BAU,27,,DIST_GSL,,2046,,35.415,35.415,35.415,35.415,,,,,,,532.207,265.148,,265.148,,,,,,,,,,,,,,,191.0316,,,,0.0034680569297447,0.0034680569297447,,,
BAU,27,,DIST_GSL,,2047,,36.416,36.416,36.416,36.416,,,,,,,542.38,262.933,,262.933,,,,,,,,,,,,,,,185.4125,,,,0.0034148287456715,0.0034148287456715,,,
BAU,27,,DIST_GSL,,2048,,37.4219,37.4219,37.4219,37.4219,,,,,,,552.359,260.553,,260.553,,,,,,,,,,,,,,,179.8322,,,,0.0033600545087555,0.0033600545087555,,,
BAU,27,,DIST_GSL,,2049,,38.4297,38.4297,38.4297,38.4297,,,,,,,562.092,257.998,,257.998,,,,,,,,,,,,,,,174.2867,,,,0.0033036339356957,0.0033036339356957,,,
BAU,27,,DIST_GSL,,2050,,39.4453,39.4453,39.4453,39.4453,,,,,,,571.673,255.323,,255.323,,,,,,,,,,,,,,,168.8166,,,,0.0032463236954488,0.0032463236954488,,,
BAU,27,,DIST_GSL,,2051,,40.5558,40.5558,40.5558,40.5558,,,,,,,582.345,253.079,,253.079,,,,,,,,,,,,,,,163.7791,,,,0.0031950975187581,0.0031950975187581,,,
BAU,27,,DIST_GSL,,2052,,41.6925,41.6925,41.6925,41.6925,,,,,,,593.088,250.801,,250.801,,,,,,,,,,,,,,,158.8576,,,,0.0031439999485786,0.0031439999485786,,,
BAU,27,,DIST_GSL,,2053,,42.8576,42.8576,42.8576,42.8576,,,,,,,603.932,248.503,,248.503,,,,,,,,,,,,,,,154.0592,,,,0.0030932217932189,0.0030932217932189,,,
BAU,27,,DIST_GSL,,2054,,44.0527,44.0527,44.0527,44.0527,,,,,,,614.884,246.19,,246.19,,,,,,,,,,,,,,,149.3838,,,,0.0030428170294339,0.0030428170294339,,,
BAU,27,,DIST_GSL,,2055,,45.2767,45.2767,45.2767,45.2767,,,,,,,625.909,243.85,,243.85,,,,,,,,,,,,,,,144.8212,,,,0.0029926330539663,0.0029926330539663,,,
BAU,27,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,27,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,27,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,27,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,,,,191.993,174.483,,174.483,,,,,,,,,,,,,,,201.5926,,,,0.0026667311150182,0.0026667311150182,,,
BAU,27,,DIST_NGS,,2025,,27.9267,27.9267,27.9267,27.9267,,,,,,,195.406,172.798,,172.798,,,,,,,,,,,,,,,195.406,,,,0.0026223543640229,0.0026223543640229,,,
BAU,27,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,187.655,161.471,,161.471,,,,,,,,,,,,,,,178.719,,,,0.0024331744671231,0.0024331744671231,,,
BAU,27,,DIST_NGS,,2027,,27.0318,27.0318,27.0318,27.0318,,,,,,,190.236,159.28,,159.28,,,,,,,,,,,,,,,172.5497,,,,0.002383227172728,0.002383227172728,,,
BAU,27,,DIST_NGS,,2028,,26.6357,26.6357,26.6357,26.6357,,,,,,,186.721,152.124,,152.124,,,,,,,,,,,,,,,161.2966,,,,0.0022600889249031,0.0022600889249031,,,
BAU,27,,DIST_NGS,,2029,,26.6725,26.6725,26.6725,26.6725,,,,,,,186.254,147.653,,147.653,,,,,,,,,,,,,,,153.2316,,,,0.0021781992152948,0.0021781992152948,,,
BAU,27,,DIST_NGS,,2030,,24.707,24.707,24.707,24.707,,,,,,,171.857,132.567,,132.567,,,,,,,,,,,,,,,134.6545,,,,0.0019418641382602,0.0019418641382602,,,
BAU,27,,DIST_NGS,,2031,,23.9005,23.9005,23.9005,23.9005,,,,,,,165.597,124.295,,124.295,,,,,,,,,,,,,,,123.571,,,,0.0018078554636307,0.0018078554636307,,,
BAU,27,,DIST_NGS,,2032,,23.6249,23.6249,23.6249,23.6249,,,,,,,163.042,119.08,,119.08,,,,,,,,,,,,,,,115.8709,,,,0.0017197699721596,0.0017197699721596,,,
BAU,27,,DIST_NGS,,2033,,23.3492,23.3492,23.3492,23.3492,,,,,,,160.505,114.066,,114.066,,,,,,,,,,,,,,,108.6361,,,,0.0016357580259797,0.0016357580259797,,,
BAU,27,,DIST_NGS,,2034,,23.0737,23.0737,23.0737,23.0737,,,,,,,157.983,109.248,,109.248,,,,,,,,,,,,,,,101.8373,,,,0.0015556091062302,0.0015556091062302,,,
BAU,27,,DIST_NGS,,2035,,20.6754,20.6754,20.6754,20.6754,,,,,,,141.0,94.876,,94.876,,,,,,,,,,,,,,,86.5618,,,,0.0013414326080916,0.0013414326080916,,,
BAU,27,,DIST_NGS,,2036,,19.5993,19.5993,19.5993,19.5993,,,,,,,133.128,87.1651,,87.1651,,,,,,,,,,,,,,,77.8372,,,,0.0012237107644604,0.0012237107644604,,,
BAU,27,,DIST_NGS,,2037,,18.5233,18.5233,18.5233,18.5233,,,,,,,125.314,79.837,,79.837,,,,,,,,,,,,,,,69.7795,,,,0.0011129319027339,0.0011129319027339,,,
BAU,27,,DIST_NGS,,2038,,17.4475,17.4475,17.4475,17.4475,,,,,,,117.561,72.879,,72.879,,,,,,,,,,,,,,,62.3451,,,,0.0010087693931911,0.0010087693931911,,,
BAU,27,,DIST_NGS,,2039,,16.372,16.372,16.372,16.372,,,,,,,109.869,66.2748,,66.2748,,,,,,,,,,,,,,,55.4913,,,,0.0009108847334514,0.0009108847334514,,,
BAU,27,,DIST_NGS,,2040,,15.2965,15.2965,15.2965,15.2965,,,,,,,102.236,60.0078,,60.0078,,,,,,,,,,,,,,,49.1773,,,,0.0008189393268977,0.0008189393268977,,,
BAU,27,,DIST_NGS,,2041,,15.5002,15.5002,15.5002,15.5002,,,,,,,103.174,58.9264,,58.9264,,,,,,,,,,,,,,,47.2652,,,,0.0007985052436073,0.0007985052436073,,,
BAU,27,,DIST_NGS,,2042,,15.7041,15.7041,15.7041,15.7041,,,,,,,104.104,57.8552,,57.8552,,,,,,,,,,,,,,,45.4202,,,,0.0007784568547988,0.0007784568547988,,,
BAU,27,,DIST_NGS,,2043,,15.9084,15.9084,15.9084,15.9084,,,,,,,105.026,56.7941,,56.7941,,,,,,,,,,,,,,,43.6405,,,,0.0007587934652477,0.0007587934652477,,,
BAU,27,,DIST_NGS,,2044,,16.1128,16.1128,16.1128,16.1128,,,,,,,105.937,55.7425,,55.7425,,,,,,,,,,,,,,,41.9229,,,,0.0007394929757849,0.0007394929757849,,,
BAU,27,,DIST_NGS,,2045,,16.3172,16.3172,16.3172,16.3172,,,,,,,106.837,54.701,,54.701,,,,,,,,,,,,,,,40.2657,,,,0.0007205559251706,0.0007205559251706,,,
BAU,27,,DIST_NGS,,2046,,16.5235,16.5235,16.5235,16.5235,,,,,,,107.737,53.6749,,53.6749,,,,,,,,,,,,,,,38.6714,,,,0.0007020539929762,0.0007020539929762,,,
BAU,27,,DIST_NGS,,2047,,16.7303,16.7303,16.7303,16.7303,,,,,,,108.63,52.6612,,52.6612,,,,,,,,,,,,,,,37.1352,,,,0.0006839353343454,0.0006839353343454,,,
BAU,27,,DIST_NGS,,2048,,16.9369,16.9369,16.9369,16.9369,,,,,,,109.511,51.6574,,51.6574,,,,,,,,,,,,,,,35.6536,,,,0.0006661662601828,0.0006661662601828,,,
BAU,27,,DIST_NGS,,2049,,17.1439,17.1439,17.1439,17.1439,,,,,,,110.383,50.6651,,50.6651,,,,,,,,,,,,,,,34.2262,,,,0.0006487639474034,0.0006487639474034,,,
BAU,27,,DIST_NGS,,2050,,17.3509,17.3509,17.3509,17.3509,,,,,,,111.242,49.6833,,49.6833,,,,,,,,,,,,,,,32.8501,,,,0.0006317029849741,0.0006317029849741,,,
BAU,27,,DIST_NGS,,2051,,17.5295,17.5295,17.5295,17.5295,,,,,,,111.91,48.6345,,48.6345,,,,,,,,,,,,,,,31.4737,,,,0.0006140060674071,0.0006140060674071,,,
BAU,27,,DIST_NGS,,2052,,17.7078,17.7078,17.7078,17.7078,,,,,,,112.567,47.6014,,47.6014,,,,,,,,,,,,,,,30.1509,,,,0.0005967253463426,0.0005967253463426,,,
BAU,27,,DIST_NGS,,2053,,17.8862,17.8862,17.8862,17.8862,,,,,,,113.214,46.5847,,46.5847,,,,,,,,,,,,,,,28.8802,,,,0.0005798600042678,0.0005798600042678,,,
BAU,27,,DIST_NGS,,2054,,18.0646,18.0646,18.0646,18.0646,,,,,,,113.85,45.5839,,45.5839,,,,,,,,,,,,,,,27.6594,,,,0.0005633984927255,0.0005633984927255,,,
BAU,27,,DIST_NGS,,2055,,18.2433,18.2433,18.2433,18.2433,,,,,,,114.48,44.6006,,44.6006,,,,,,,,,,,,,,,26.4881,,,,0.0005473585329785,0.0005473585329785,,,
BAU,27,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,27,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,27,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,27,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,27,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,27,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,107.135,92.1861,,92.1861,,,,,,,,,,,,,,,102.0333,,,,0.0013891350965081,0.0013891350965081,,,
BAU,27,,DIST_LPG,,2027,,5.6719,5.6719,5.6719,5.6719,,,,,,,107.591,90.0837,,90.0837,,,,,,,,,,,,,,,97.5882,,,,0.0013478720890945,0.0013478720890945,,,
BAU,27,,DIST_LPG,,2028,,5.732,5.732,5.732,5.732,,,,,,,108.037,88.0189,,88.0189,,,,,,,,,,,,,,,93.3264,,,,0.0013076902286286,0.0013076902286286,,,
BAU,27,,DIST_LPG,,2029,,5.7924,5.7924,5.7924,5.7924,,,,,,,108.474,85.9929,,85.9929,,,,,,,,,,,,,,,89.2418,,,,0.0012685793683888,0.0012685793683888,,,
BAU,27,,DIST_LPG,,2030,,5.8532,5.8532,5.8532,5.8532,,,,,,,108.904,84.0066,,84.0066,,,,,,,,,,,,,,,85.3291,,,,0.0012305391814886,0.0012305391814886,,,
BAU,27,,DIST_LPG,,2031,,5.9089,5.9089,5.9089,5.9089,,,,,,,109.225,81.9832,,81.9832,,,,,,,,,,,,,,,81.5054,,,,0.0011924311008959,0.0011924311008959,,,
BAU,27,,DIST_LPG,,2032,,5.9649,5.9649,5.9649,5.9649,,,,,,,109.538,80.0019,,80.0019,,,,,,,,,,,,,,,77.8466,,,,0.0011554088100638,0.0011554088100638,,,
BAU,27,,DIST_LPG,,2033,,6.0211,6.0211,6.0211,6.0211,,,,,,,109.841,78.0608,,78.0608,,,,,,,,,,,,,,,74.3447,,,,0.0011194249234082,0.0011194249234082,,,
BAU,27,,DIST_LPG,,2034,,6.0777,6.0777,6.0777,6.0777,,,,,,,110.137,76.1619,,76.1619,,,,,,,,,,,,,,,70.9953,,,,0.001084484533987,0.001084484533987,,,
BAU,27,,DIST_LPG,,2035,,6.1344,6.1344,6.1344,6.1344,,,,,,,110.422,74.3006,,74.3006,,,,,,,,,,,,,,,67.7895,,,,0.0010505224925581,0.0010505224925581,,,
BAU,27,,DIST_LPG,,2036,,6.1897,6.1897,6.1897,6.1897,,,,,,,110.668,72.4589,,72.4589,,,,,,,,,,,,,,,64.7053,,,,0.0010172587500849,0.0010172587500849,,,
BAU,27,,DIST_LPG,,2037,,6.2453,6.2453,6.2453,6.2453,,,,,,,110.905,70.6574,,70.6574,,,,,,,,,,,,,,,61.7561,,,,0.0009849634731371,0.0009849634731371,,,
BAU,27,,DIST_LPG,,2038,,6.301,6.301,6.301,6.301,,,,,,,111.131,68.8931,,68.8931,,,,,,,,,,,,,,,58.9351,,,,0.0009535947417487,0.0009535947417487,,,
BAU,27,,DIST_LPG,,2039,,6.357,6.357,6.357,6.357,,,,,,,111.349,67.1676,,67.1676,,,,,,,,,,,,,,,56.2388,,,,0.0009231548861378,0.0009231548861378,,,
BAU,27,,DIST_LPG,,2040,,6.4133,6.4133,6.4133,6.4133,,,,,,,111.559,65.4801,,65.4801,,,,,,,,,,,,,,,53.6618,,,,0.0008936191984172,0.0008936191984172,,,
BAU,27,,DIST_LPG,,2041,,6.4643,6.4643,6.4643,6.4643,,,,,,,111.663,63.7748,,63.7748,,,,,,,,,,,,,,,51.1541,,,,0.0008642050421319,0.0008642050421319,,,
BAU,27,,DIST_LPG,,2042,,6.5156,6.5156,6.5156,6.5156,,,,,,,111.76,62.1098,,62.1098,,,,,,,,,,,,,,,48.7605,,,,0.0008357060064197,0.0008357060064197,,,
BAU,27,,DIST_LPG,,2043,,6.567,6.567,6.567,6.567,,,,,,,111.847,60.4825,,60.4825,,,,,,,,,,,,,,,46.4747,,,,0.000808073931289,0.000808073931289,,,
BAU,27,,DIST_LPG,,2044,,6.6187,6.6187,6.6187,6.6187,,,,,,,111.926,58.8938,,58.8938,,,,,,,,,,,,,,,44.2929,,,,0.000781299175998,0.000781299175998,,,
