Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,73,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2026,,0.750946,0.750946,0.750946,0.750946,,,,,,,33.1955,21.7395,33.1955,,78.3457,,,,86.436,56.6062,,,,,,,,,,31.6027,31.6027,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2027,,0.745735,0.745735,0.745735,0.745735,,,,,,,32.9652,19.9895,32.9652,,71.5366,,,,85.0079,51.5472,,,,,,,,,,29.8776,29.8776,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2028,,0.740427,0.740427,0.740427,0.740427,,,,,,,32.7306,18.377,32.7306,,65.2985,,,,83.57,46.9215,,,,,,,,,,28.2416,28.2416,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2029,,0.735215,0.735215,0.735215,0.735215,,,,,,,32.5002,16.896,32.5002,,59.6006,,,,82.1441,42.7046,,,,,,,,,,26.6973,26.6973,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2030,,0.729908,0.729908,0.729908,0.729908,,,,,,,32.2656,15.5315,32.2656,,54.3799,,,,80.7046,38.8484,,,,,,,,,,25.2328,25.2328,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2031,,0.724641,0.724641,0.724641,0.724641,,,,,,,32.0328,14.2773,32.0328,,49.6821,,,,79.4351,35.4049,,,,,,,,,,23.8488,23.8488,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2032,,0.719465,0.719465,0.719465,0.719465,,,,,,,31.804,13.1253,31.804,,45.3818,,,,78.1613,32.2566,,,,,,,,,,22.5423,22.5423,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2033,,0.714198,0.714198,0.714198,0.714198,,,,,,,31.5711,12.064,31.5711,,41.435,,,,76.8627,29.371,,,,,,,,,,21.3036,21.3036,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2034,,0.70893,0.70893,0.70893,0.70893,,,,,,,31.3383,11.088,31.3383,,37.8201,,,,75.5532,26.732,,,,,,,,,,20.1318,20.1318,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2035,,0.703663,0.703663,0.703663,0.703663,,,,,,,31.1054,10.1904,31.1054,,34.5104,,,,74.2349,24.32,,,,,,,,,,19.0234,19.0234,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2036,,0.698423,0.698423,0.698423,0.698423,,,,,,,30.8738,9.36531,30.8738,,31.5242,,,,73.0492,22.1589,,,,,,,,,,17.9758,17.9758,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2037,,0.693183,0.693183,0.693183,0.693183,,,,,,,30.6422,8.60652,30.6422,,28.7851,,,,71.8426,20.1786,,,,,,,,,,16.9849,16.9849,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2038,,0.687943,0.687943,0.687943,0.687943,,,,,,,30.4105,7.90875,30.4105,,26.2765,,,,70.6271,18.3677,,,,,,,,,,16.0477,16.0477,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2039,,0.682618,0.682618,0.682618,0.682618,,,,,,,30.1751,7.26624,30.1751,,23.9771,,,,69.3965,16.7108,,,,,,,,,,15.1594,15.1594,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2040,,0.677378,0.677378,0.677378,0.677378,,,,,,,29.9435,6.67635,29.9435,,21.8753,,,,68.1673,15.1989,,,,,,,,,,14.3213,14.3213,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2041,,0.672118,0.672118,0.672118,0.672118,,,,,,,29.711,6.1338,29.711,,19.9754,,,,67.0458,13.8416,,,,,,,,,,13.5283,13.5283,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2042,,0.666858,0.666858,0.666858,0.666858,,,,,,,29.4785,5.635,29.4785,,18.2346,,,,65.9123,12.5996,,,,,,,,,,12.7784,12.7784,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2043,,0.661599,0.661599,0.661599,0.661599,,,,,,,29.246,5.17644,29.246,,16.6397,,,,64.7652,11.4632,,,,,,,,,,12.0693,12.0693,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2044,,0.656339,0.656339,0.656339,0.656339,,,,,,,29.0135,4.7549,29.0135,,15.1794,,,,63.608,10.4245,,,,,,,,,,11.3988,11.3988,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2045,,0.651159,0.651159,0.651159,0.651159,,,,,,,28.7845,4.36794,28.7845,,13.8452,,,,62.4547,9.47727,,,,,,,,,,10.7662,10.7662,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2046,,0.645828,0.645828,0.645828,0.645828,,,,,,,28.5488,4.01127,28.5488,,12.6347,,,,61.3744,8.62346,,,,,,,,,,10.1657,10.1657,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2047,,0.640576,0.640576,0.640576,0.640576,,,,,,,28.3167,3.68394,28.3167,,11.5284,,,,60.2968,7.8445,,,,,,,,,,9.5993,9.5993,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2048,,0.635324,0.635324,0.635324,0.635324,,,,,,,28.0845,3.38309,28.0845,,10.5165,,,,59.2177,7.13343,,,,,,,,,,9.0638,9.0638,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2049,,0.630072,0.630072,0.630072,0.630072,,,,,,,27.8523,3.1066,27.8523,,9.59072,,,,58.1338,6.48413,,,,,,,,,,8.5575,8.5575,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2050,,0.62482,0.62482,0.62482,0.62482,,,,,,,27.6202,2.8525,27.6202,,8.7446,,,,57.052,5.8921,,,,,,,,,,8.079,8.079,,,,nan,nan,
BAU,73,,NO_CONTR_OD,,2051,,0.619568,0.619568,0.619568,0.619568,,,,,,,27.388,2.619,27.388,,7.97173,,,,55.9757,5.35273,,,,,,,,,,7.6267,7.6267,,,,nan,nan,
