Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,82,,DIST_DSL,,2049,,14.9915,14.9915,14.9915,14.9915,,,,309.76,142.178,,,142.178,,,,,,96.0466,,Energy
BAU,82,,DIST_DSL,,2050,,15.5251,15.5251,15.5251,15.5251,,,,321.289,143.496,,,143.496,,,,,,94.8775,,Energy
BAU,82,,DIST_DSL,,2051,,16.0146,16.0146,16.0146,16.0146,,,,331.939,144.256,,,144.256,,,,,,93.3548,,Energy
BAU,82,,DIST_DSL,,2052,,16.5134,16.5134,16.5134,16.5134,,,,342.814,144.967,,,144.967,,,,,,91.8222,,Energy
BAU,82,,DIST_DSL,,2053,,17.0239,17.0239,17.0239,17.0239,,,,353.965,145.648,,,145.648,,,,,,90.2942,,Energy
BAU,82,,DIST_DSL,,2054,,17.5446,17.5446,17.5446,17.5446,,,,365.36,146.284,,,146.284,,,,,,88.7629,,Energy
BAU,82,,DIST_DSL,,2055,,18.0772,18.0772,18.0772,18.0772,,,,377.039,146.892,,,146.892,,,,,,87.2383,,Energy
BAU,82,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
BAU,82,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,82,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,82,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,82,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,82,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,387.818,333.705,,,333.705,,,,,,369.3505,,Energy
BAU,82,,DIST_GSL,,2027,,22.1245,22.1245,22.1245,22.1245,,,,394.602,330.391,,,330.391,,,,,,357.9156,,Energy
BAU,82,,DIST_GSL,,2028,,22.5166,22.5166,22.5166,22.5166,,,,401.59,327.179,,,327.179,,,,,,346.9085,,Energy
BAU,82,,DIST_GSL,,2029,,22.9072,22.9072,22.9072,22.9072,,,,408.549,323.877,,,323.877,,,,,,336.1143,,Energy
BAU,82,,DIST_GSL,,2030,,23.2881,23.2881,23.2881,23.2881,,,,415.337,320.383,,,320.383,,,,,,325.4274,,Energy
BAU,82,,DIST_GSL,,2031,,23.7023,23.7023,23.7023,23.7023,,,,422.716,317.287,,,317.287,,,,,,315.4372,,Energy
BAU,82,,DIST_GSL,,2032,,24.1147,24.1147,24.1147,24.1147,,,,430.065,314.102,,,314.102,,,,,,305.6392,,Energy
BAU,82,,DIST_GSL,,2033,,24.5181,24.5181,24.5181,24.5181,,,,437.253,310.745,,,310.745,,,,,,295.95,,Energy
BAU,82,,DIST_GSL,,2034,,24.9205,24.9205,24.9205,24.9205,,,,444.422,307.326,,,307.326,,,,,,286.4784,,Energy
BAU,82,,DIST_GSL,,2035,,25.3167,25.3167,25.3167,25.3167,,,,451.48,303.792,,,303.792,,,,,,277.1696,,Energy
BAU,82,,DIST_GSL,,2036,,25.807,25.807,25.807,25.807,,,,460.215,301.323,,,301.323,,,,,,269.0782,,Energy
BAU,82,,DIST_GSL,,2037,,26.2765,26.2765,26.2765,26.2765,,,,468.581,298.531,,,298.531,,,,,,260.9234,,Energy
BAU,82,,DIST_GSL,,2038,,26.7693,26.7693,26.7693,26.7693,,,,477.364,295.93,,,295.93,,,,,,253.1563,,Energy
BAU,82,,DIST_GSL,,2039,,27.2593,27.2593,27.2593,27.2593,,,,486.093,293.219,,,293.219,,,,,,245.51,,Energy
BAU,82,,DIST_GSL,,2040,,27.7412,27.7412,27.7412,27.7412,,,,494.677,290.354,,,290.354,,,,,,237.9481,,Energy
BAU,82,,DIST_GSL,,2041,,28.4237,28.4237,28.4237,28.4237,,,,506.841,289.475,,,289.475,,,,,,232.1897,,Energy
BAU,82,,DIST_GSL,,2042,,29.1039,29.1039,29.1039,29.1039,,,,518.96,288.408,,,288.408,,,,,,226.4205,,Energy
BAU,82,,DIST_GSL,,2043,,29.781,29.781,29.781,29.781,,,,531.028,287.16,,,287.16,,,,,,220.6531,,Energy
BAU,82,,DIST_GSL,,2044,,30.4568,30.4568,30.4568,30.4568,,,,543.068,285.756,,,285.756,,,,,,214.9104,,Energy
BAU,82,,DIST_GSL,,2045,,31.1302,31.1302,31.1302,31.1302,,,,555.066,284.197,,,284.197,,,,,,209.1985,,Energy
BAU,82,,DIST_GSL,,2046,,31.8788,31.8788,31.8788,31.8788,,,,568.405,283.182,,,283.182,,,,,,204.0246,,Energy
BAU,82,,DIST_GSL,,2047,,32.6251,32.6251,32.6251,32.6251,,,,581.702,281.995,,,281.995,,,,,,198.8548,,Energy
BAU,82,,DIST_GSL,,2048,,33.3704,33.3704,33.3704,33.3704,,,,594.985,280.66,,,280.66,,,,,,193.71,,Energy
BAU,82,,DIST_GSL,,2049,,34.1118,34.1118,34.1118,34.1118,,,,608.193,279.158,,,279.158,,,,,,188.5811,,Energy
BAU,82,,DIST_GSL,,2050,,34.8525,34.8525,34.8525,34.8525,,,,621.389,277.528,,,277.528,,,,,,183.4979,,Energy
BAU,82,,DIST_GSL,,2051,,35.6799,35.6799,35.6799,35.6799,,,,636.13,276.453,,,276.453,,,,,,178.9057,,Energy
BAU,82,,DIST_GSL,,2052,,36.5244,36.5244,36.5244,36.5244,,,,651.175,275.364,,,275.364,,,,,,174.4161,,Energy
BAU,82,,DIST_GSL,,2053,,37.3857,37.3857,37.3857,37.3857,,,,666.524,274.258,,,274.258,,,,,,170.026,,Energy
BAU,82,,DIST_GSL,,2054,,38.2657,38.2657,38.2657,38.2657,,,,682.201,273.143,,,273.143,,,,,,165.7382,,Energy
BAU,82,,DIST_GSL,,2055,,39.1649,39.1649,39.1649,39.1649,,,,698.219,272.021,,,272.021,,,,,,161.5521,,Energy
BAU,82,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,82,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,82,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,82,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
BAU,82,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
BAU,82,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,189.214,162.812,,,162.812,,,,,,180.2038,,Energy
BAU,82,,DIST_NGS,,2027,,27.2142,27.2142,27.2142,27.2142,,,,194.715,163.03,,,163.03,,,,,,176.6122,,Energy
BAU,82,,DIST_NGS,,2028,,26.5596,26.5596,26.5596,26.5596,,,,190.87,155.504,,,155.504,,,,,,164.8807,,Energy
BAU,82,,DIST_NGS,,2029,,26.5582,26.5582,26.5582,26.5582,,,,191.697,151.968,,,151.968,,,,,,157.7096,,Energy
BAU,82,,DIST_NGS,,2030,,24.5543,24.5543,24.5543,24.5543,,,,178.007,137.311,,,137.311,,,,,,139.4731,,Energy
BAU,82,,DIST_NGS,,2031,,23.7092,23.7092,23.7092,23.7092,,,,172.626,129.572,,,129.572,,,,,,128.8162,,Energy
BAU,82,,DIST_NGS,,2032,,23.3948,23.3948,23.3948,23.3948,,,,171.077,124.948,,,124.948,,,,,,121.5812,,Energy
BAU,82,,DIST_NGS,,2033,,23.0801,23.0801,23.0801,23.0801,,,,169.502,120.461,,,120.461,,,,,,114.7256,,Energy
BAU,82,,DIST_NGS,,2034,,22.7657,22.7657,22.7657,22.7657,,,,167.911,116.113,,,116.113,,,,,,108.2369,,Energy
BAU,82,,DIST_NGS,,2035,,20.3282,20.3282,20.3282,20.3282,,,,150.573,101.317,,,101.317,,,,,,92.4388,,Energy
BAU,82,,DIST_NGS,,2036,,19.2124,19.2124,19.2124,19.2124,,,,142.916,93.5731,,,93.5731,,,,,,83.56,,Energy
BAU,82,,DIST_NGS,,2037,,18.0968,18.0968,18.0968,18.0968,,,,135.187,86.127,,,86.127,,,,,,75.2772,,Energy
BAU,82,,DIST_NGS,,2038,,16.981,16.981,16.981,16.981,,,,127.386,78.9699,,,78.9699,,,,,,67.5555,,Energy
BAU,82,,DIST_NGS,,2039,,15.8654,15.8654,15.8654,15.8654,,,,119.517,72.0946,,,72.0946,,,,,,60.3642,,Energy
BAU,82,,DIST_NGS,,2040,,14.7494,14.7494,14.7494,14.7494,,,,111.575,65.4895,,,65.4895,,,,,,53.6695,,Energy
BAU,82,,DIST_NGS,,2041,,14.9124,14.9124,14.9124,14.9124,,,,113.279,64.6978,,,64.6978,,,,,,51.8944,,Energy
BAU,82,,DIST_NGS,,2042,,15.0753,15.0753,15.0753,15.0753,,,,114.992,63.9058,,,63.9058,,,,,,50.1706,,Energy
BAU,82,,DIST_NGS,,2043,,15.2384,15.2384,15.2384,15.2384,,,,116.716,63.1155,,,63.1155,,,,,,48.4979,,Energy
BAU,82,,DIST_NGS,,2044,,15.4012,15.4012,15.4012,15.4012,,,,118.447,62.3255,,,62.3255,,,,,,46.8735,,Energy
BAU,82,,DIST_NGS,,2045,,15.5638,15.5638,15.5638,15.5638,,,,120.19,61.5378,,,61.5378,,,,,,45.2983,,Energy
BAU,82,,DIST_NGS,,2046,,15.728,15.728,15.728,15.728,,,,121.954,60.7578,,,60.7578,,,,,,43.7745,,Energy
BAU,82,,DIST_NGS,,2047,,15.8923,15.8923,15.8923,15.8923,,,,123.728,59.9804,,,59.9804,,,,,,42.2964,,Energy
BAU,82,,DIST_NGS,,2048,,16.0564,16.0564,16.0564,16.0564,,,,125.512,59.2051,,,59.2051,,,,,,40.8631,,Energy
BAU,82,,DIST_NGS,,2049,,16.2203,16.2203,16.2203,16.2203,,,,127.305,58.4324,,,58.4324,,,,,,39.4732,,Energy
BAU,82,,DIST_NGS,,2050,,16.3842,16.3842,16.3842,16.3842,,,,129.108,57.6626,,,57.6626,,,,,,38.126,,Energy
BAU,82,,DIST_NGS,,2051,,16.5597,16.5597,16.5597,16.5597,,,,131.012,56.936,,,56.936,,,,,,36.8459,,Energy
BAU,82,,DIST_NGS,,2052,,17.1489,17.1489,17.1489,17.1489,,,,136.213,57.601,,,57.601,,,,,,36.4844,,Energy
BAU,82,,DIST_NGS,,2053,,17.7405,17.7405,17.7405,17.7405,,,,141.471,58.2119,,,58.2119,,,,,,36.0884,,Energy
BAU,82,,DIST_NGS,,2054,,18.3363,18.3363,18.3363,18.3363,,,,146.803,58.7775,,,58.7775,,,,,,35.6652,,Energy
BAU,82,,DIST_NGS,,2055,,19.6143,19.6143,19.6143,19.6143,,,,157.652,61.4201,,,61.4201,,,,,,36.4771,,Energy
BAU,82,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,82,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,82,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,82,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,82,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,82,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.97,92.9047,,,92.9047,,,,,,102.8286,,Energy
BAU,82,,DIST_LPG,,2027,,5.6269,5.6269,5.6269,5.6269,,,,108.412,90.7706,,,90.7706,,,,,,98.3329,,Energy
BAU,82,,DIST_LPG,,2028,,5.6417,5.6417,5.6417,5.6417,,,,108.853,88.6837,,,88.6837,,,,,,94.0313,,Energy
BAU,82,,DIST_LPG,,2029,,5.6563,5.6563,5.6563,5.6563,,,,109.292,86.6409,,,86.6409,,,,,,89.9148,,Energy
BAU,82,,DIST_LPG,,2030,,5.6708,5.6708,5.6708,5.6708,,,,109.728,84.6424,,,84.6424,,,,,,85.9748,,Energy
BAU,82,,DIST_LPG,,2031,,5.6802,5.6802,5.6802,5.6802,,,,110.068,82.6157,,,82.6157,,,,,,82.1344,,Energy
BAU,82,,DIST_LPG,,2032,,5.6894,5.6894,5.6894,5.6894,,,,110.403,80.6342,,,80.6342,,,,,,78.4614,,Energy
BAU,82,,DIST_LPG,,2033,,5.6984,5.6984,5.6984,5.6984,,,,110.735,78.6967,,,78.6967,,,,,,74.9498,,Energy
BAU,82,,DIST_LPG,,2034,,5.7075,5.7075,5.7075,5.7075,,,,111.07,76.8072,,,76.8072,,,,,,71.5967,,Energy
BAU,82,,DIST_LPG,,2035,,5.7164,5.7164,5.7164,5.7164,,,,111.402,74.9601,,,74.9601,,,,,,68.3912,,Energy
BAU,82,,DIST_LPG,,2036,,5.7237,5.7237,5.7237,5.7237,,,,111.702,73.1362,,,73.1362,,,,,,65.3098,,Energy
BAU,82,,DIST_LPG,,2037,,5.7309,5.7309,5.7309,5.7309,,,,112.001,71.3556,,,71.3556,,,,,,62.3663,,Energy
BAU,82,,DIST_LPG,,2038,,5.738,5.738,5.738,5.738,,,,112.299,69.6169,,,69.6169,,,,,,59.5546,,Energy
BAU,82,,DIST_LPG,,2039,,5.745,5.745,5.745,5.745,,,,112.595,67.9188,,,67.9188,,,,,,56.8681,,Energy
BAU,82,,DIST_LPG,,2040,,5.7519,5.7519,5.7519,5.7519,,,,112.889,66.261,,,66.261,,,,,,54.3015,,Energy
BAU,82,,DIST_LPG,,2041,,5.754,5.754,5.754,5.754,,,,113.09,64.5896,,,64.5896,,,,,,51.8078,,Energy
BAU,82,,DIST_LPG,,2042,,5.7559,5.7559,5.7559,5.7559,,,,113.286,62.9577,,,62.9577,,,,,,49.4263,,Energy
BAU,82,,DIST_LPG,,2043,,5.7577,5.7577,5.7577,5.7577,,,,113.481,61.3662,,,61.3662,,,,,,47.1537,,Energy
BAU,82,,DIST_LPG,,2044,,5.7596,5.7596,5.7596,5.7596,,,,113.678,59.8159,,,59.8159,,,,,,44.9862,,Energy
BAU,82,,DIST_LPG,,2045,,5.7613,5.7613,5.7613,5.7613,,,,113.87,58.3022,,,58.3022,,,,,,42.9164,,Energy
BAU,82,,DIST_LPG,,2046,,5.7565,5.7565,5.7565,5.7565,,,,113.935,56.7629,,,56.7629,,,,,,40.8961,,Energy
BAU,82,,DIST_LPG,,2047,,5.7515,5.7515,5.7515,5.7515,,,,113.995,55.262,,,55.262,,,,,,38.9692,,Energy
BAU,82,,DIST_LPG,,2048,,5.7466,5.7466,5.7466,5.7466,,,,114.057,53.8017,,,53.8017,,,,,,37.1337,,Energy
BAU,82,,DIST_LPG,,2049,,5.7415,5.7415,5.7415,5.7415,,,,114.115,52.3781,,,52.3781,,,,,,35.3834,,Energy
BAU,82,,DIST_LPG,,2050,,5.7366,5.7366,5.7366,5.7366,,,,114.176,50.9936,,,50.9936,,,,,,33.7165,,Energy
BAU,82,,DIST_LPG,,2051,,5.7452,5.7452,5.7452,5.7452,,,,114.506,49.7627,,,49.7627,,,,,,32.2038,,Energy
BAU,82,,DIST_LPG,,2052,,5.7538,5.7538,5.7538,5.7538,,,,114.837,48.5613,,,48.5613,,,,,,30.7589,,Energy
BAU,82,,DIST_LPG,,2053,,5.7624,5.7624,5.7624,5.7624,,,,115.167,47.3885,,,47.3885,,,,,,29.3784,,Energy
BAU,82,,DIST_LPG,,2054,,5.7711,5.7711,5.7711,5.7711,,,,115.501,46.2448,,,46.2448,,,,,,28.0605,,Energy
BAU,82,,DIST_LPG,,2055,,5.7798,5.7798,5.7798,5.7798,,,,115.835,45.1286,,,45.1286,,,,,,26.8016,,Energy
BAU,82,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,82,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,82,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,82,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,82,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,82,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.071,0.92156,,,0.92156,,,,,,1.02,,Energy
BAU,82,,DIST_KER,,2027,,0.0865,0.0865,0.0865,0.0865,,,,1.0771,0.901828,,,0.901828,,,,,,0.977,,Energy
BAU,82,,DIST_KER,,2028,,0.0869,0.0869,0.0869,0.0869,,,,1.08321,0.882499,,,0.882499,,,,,,0.9357,,Energy
BAU,82,,DIST_KER,,2029,,0.0874,0.0874,0.0874,0.0874,,,,1.09058,0.864555,,,0.864555,,,,,,0.8972,,Energy
BAU,82,,DIST_KER,,2030,,0.0878,0.0878,0.0878,0.0878,,,,1.09671,0.845982,,,0.845982,,,,,,0.8593,,Energy
BAU,82,,DIST_KER,,2031,,0.088,0.088,0.088,0.088,,,,1.10035,0.825914,,,0.825914,,,,,,0.8211,,Energy
BAU,82,,DIST_KER,,2032,,0.0883,0.0883,0.0883,0.0883,,,,1.10525,0.807231,,,0.807231,,,,,,0.7855,,Energy
BAU,82,,DIST_KER,,2033,,0.0886,0.0886,0.0886,0.0886,,,,1.11016,0.788961,,,0.788961,,,,,,0.7514,,Energy
BAU,82,,DIST_KER,,2034,,0.0888,0.0888,0.0888,0.0888,,,,1.11382,0.770227,,,0.770227,,,,,,0.718,,Energy
BAU,82,,DIST_KER,,2035,,0.0891,0.0891,0.0891,0.0891,,,,1.11874,0.752778,,,0.752778,,,,,,0.6868,,Energy
BAU,82,,DIST_KER,,2036,,0.0893,0.0893,0.0893,0.0893,,,,1.12241,0.734892,,,0.734892,,,,,,0.6562,,Energy
BAU,82,,DIST_KER,,2037,,0.0895,0.0895,0.0895,0.0895,,,,1.12609,0.717427,,,0.717427,,,,,,0.627,,Energy
BAU,82,,DIST_KER,,2038,,0.0897,0.0897,0.0897,0.0897,,,,1.12977,0.700373,,,0.700373,,,,,,0.5991,,Energy
BAU,82,,DIST_KER,,2039,,0.0899,0.0899,0.0899,0.0899,,,,1.13346,0.68372,,,0.68372,,,,,,0.5725,,Energy
BAU,82,,DIST_KER,,2040,,0.0901,0.0901,0.0901,0.0901,,,,1.13715,0.667459,,,0.667459,,,,,,0.547,,Energy
BAU,82,,DIST_KER,,2041,,0.0902,0.0902,0.0902,0.0902,,,,1.13959,0.650859,,,0.650859,,,,,,0.5221,,Energy
BAU,82,,DIST_KER,,2042,,0.0902,0.0902,0.0902,0.0902,,,,1.14076,0.633968,,,0.633968,,,,,,0.4977,,Energy
BAU,82,,DIST_KER,,2043,,0.0903,0.0903,0.0903,0.0903,,,,1.1432,0.618199,,,0.618199,,,,,,0.475,,Energy
BAU,82,,DIST_KER,,2044,,0.0903,0.0903,0.0903,0.0903,,,,1.14437,0.602154,,,0.602154,,,,,,0.4529,,Energy
BAU,82,,DIST_KER,,2045,,0.0904,0.0904,0.0904,0.0904,,,,1.14681,0.587175,,,0.587175,,,,,,0.4322,,Energy
BAU,82,,DIST_KER,,2046,,0.0902,0.0902,0.0902,0.0902,,,,1.14545,0.570669,,,0.570669,,,,,,0.4112,,Energy
BAU,82,,DIST_KER,,2047,,0.0901,0.0901,0.0901,0.0901,,,,1.14535,0.555239,,,0.555239,,,,,,0.3915,,Energy
BAU,82,,DIST_KER,,2048,,0.09,0.09,0.09,0.09,,,,1.14525,0.540226,,,0.540226,,,,,,0.3729,,Energy
BAU,82,,DIST_KER,,2049,,0.0899,0.0899,0.0899,0.0899,,,,1.14515,0.525617,,,0.525617,,,,,,0.3551,,Energy
BAU,82,,DIST_KER,,2050,,0.0897,0.0897,0.0897,0.0897,,,,1.14376,0.510833,,,0.510833,,,,,,0.3378,,Energy
BAU,82,,DIST_KER,,2051,,0.0898,0.0898,0.0898,0.0898,,,,1.14621,0.498126,,,0.498126,,,,,,0.3224,,Energy
BAU,82,,DIST_KER,,2052,,0.0899,0.0899,0.0899,0.0899,,,,1.14865,0.485734,,,0.485734,,,,,,0.3077,,Energy
BAU,82,,DIST_KER,,2053,,0.09,0.09,0.09,0.09,,,,1.1511,0.473649,,,0.473649,,,,,,0.2936,,Energy
BAU,82,,DIST_KER,,2054,,0.09,0.09,0.09,0.09,,,,1.15227,0.461351,,,0.461351,,,,,,0.2799,,Energy
BAU,82,,DIST_KER,,2055,,0.0901,0.0901,0.0901,0.0901,,,,1.15472,0.449871,,,0.449871,,,,,,0.2672,,Energy
BAU,82,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,82,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,82,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,82,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,82,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,82,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.8483,67.8465,,,67.8465,,,,,,75.0936,,Energy
BAU,82,,DIST_JET,,2027,,6.3249,6.3249,6.3249,6.3249,,,,78.7577,65.9419,,,65.9419,,,,,,71.4356,,Energy
BAU,82,,DIST_JET,,2028,,6.3109,6.3109,6.3109,6.3109,,,,78.6654,64.0894,,,64.0894,,,,,,67.9541,,Energy
BAU,82,,DIST_JET,,2029,,6.297,6.297,6.297,6.297,,,,78.574,62.2895,,,62.2895,,,,,,64.643,,Energy
BAU,82,,DIST_JET,,2030,,6.283,6.283,6.283,6.283,,,,78.481,60.5388,,,60.5388,,,,,,61.4919,,Energy
BAU,82,,DIST_JET,,2031,,6.2693,6.2693,6.2693,6.2693,,,,78.3913,58.8398,,,58.8398,,,,,,58.4968,,Energy
