Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,63,,DIST_GSL,,2027,,17.5161,17.5161,17.5161,17.5161,,,,327.522,274.227,,,274.227,,,,,,297.0721,,Energy
LTS,63,,DIST_GSL,,2028,,15.9152,15.9152,15.9152,15.9152,,,,304.451,248.039,,,248.039,,,,,,262.9962,,Energy
LTS,63,,DIST_GSL,,2029,,14.3372,14.3372,14.3372,14.3372,,,,280.447,222.324,,,222.324,,,,,,230.7244,,Energy
LTS,63,,DIST_GSL,,2030,,12.7941,12.7941,12.7941,12.7941,,,,255.779,197.303,,,197.303,,,,,,200.4095,,Energy
LTS,63,,DIST_GSL,,2031,,12.4471,12.4471,12.4471,12.4471,,,,254.208,190.807,,,190.807,,,,,,189.6939,,Energy
LTS,63,,DIST_GSL,,2032,,12.0893,12.0893,12.0893,12.0893,,,,252.114,184.134,,,184.134,,,,,,179.1727,,Energy
LTS,63,,DIST_GSL,,2033,,11.7455,11.7455,11.7455,11.7455,,,,250.009,177.675,,,177.675,,,,,,169.2159,,Energy
LTS,63,,DIST_GSL,,2034,,11.3609,11.3609,11.3609,11.3609,,,,246.721,170.612,,,170.612,,,,,,159.0386,,Energy
LTS,63,,DIST_GSL,,2035,,10.9584,10.9584,10.9584,10.9584,,,,242.703,163.31,,,163.31,,,,,,148.9986,,Energy
LTS,63,,DIST_GSL,,2036,,10.6433,10.6433,10.6433,10.6433,,,,240.314,157.344,,,157.344,,,,,,140.5066,,Energy
LTS,63,,DIST_GSL,,2037,,10.3029,10.3029,10.3029,10.3029,,,,237.07,151.037,,,151.037,,,,,,132.0094,,Energy
LTS,63,,DIST_GSL,,2038,,9.87439,9.87439,9.87439,9.87439,,,,231.467,143.492,,,143.492,,,,,,122.7519,,Energy
LTS,63,,DIST_GSL,,2039,,9.44541,9.44541,9.44541,9.44541,,,,225.485,136.016,,,136.016,,,,,,113.8852,,Energy
LTS,63,,DIST_GSL,,2040,,8.9984,8.9984,8.9984,8.9984,,,,218.694,128.364,,,128.364,,,,,,105.1956,,Energy
LTS,63,,DIST_GSL,,2041,,8.61797,8.61797,8.61797,8.61797,,,,213.163,121.745,,,121.745,,,,,,97.6524,,Energy
LTS,63,,DIST_GSL,,2042,,8.22745,8.22745,8.22745,8.22745,,,,207.051,115.067,,,115.067,,,,,,90.3357,,Energy
LTS,63,,DIST_GSL,,2043,,7.82533,7.82533,7.82533,7.82533,,,,200.306,108.318,,,108.318,,,,,,83.2313,,Energy
LTS,63,,DIST_GSL,,2044,,7.41217,7.41217,7.41217,7.41217,,,,192.925,101.515,,,101.515,,,,,,76.347,,Energy
LTS,63,,DIST_GSL,,2045,,6.98914,6.98914,6.98914,6.98914,,,,184.928,94.6842,,,94.6842,,,,,,69.6974,,Energy
LTS,63,,DIST_GSL,,2046,,6.5744,6.5744,6.5744,6.5744,,,,176.79,88.0774,,,88.0774,,,,,,63.4574,,Energy
LTS,63,,DIST_GSL,,2047,,6.14313,6.14313,6.14313,6.14313,,,,167.841,81.3652,,,81.3652,,,,,,57.3764,,Energy
LTS,63,,DIST_GSL,,2048,,5.68385,5.68385,5.68385,5.68385,,,,157.743,74.4091,,,74.4091,,,,,,51.3566,,Energy
LTS,63,,DIST_GSL,,2049,,5.21784,5.21784,5.21784,5.21784,,,,147.06,67.5,,,67.5,,,,,,45.5986,,Energy
LTS,63,,DIST_GSL,,2050,,4.74602,4.74602,4.74602,4.74602,,,,135.808,60.6554,,,60.6554,,,,,,40.1045,,Energy
LTS,63,,DIST_GSL,,2051,,4.78551,4.78551,4.78551,4.78551,,,,139.002,60.4083,,,60.4083,,,,,,39.093,,Energy
LTS,63,,DIST_GSL,,2052,,4.81259,4.81259,4.81259,4.81259,,,,141.864,59.9903,,,59.9903,,,,,,37.998,,Energy
LTS,63,,DIST_GSL,,2053,,4.83074,4.83074,4.83074,4.83074,,,,144.481,59.4504,,,59.4504,,,,,,36.8562,,Energy
LTS,63,,DIST_GSL,,2054,,4.84879,4.84879,4.84879,4.84879,,,,147.112,58.9013,,,58.9013,,,,,,35.7403,,Energy
LTS,63,,DIST_GSL,,2055,,4.87975,4.87975,4.87975,4.87975,,,,150.155,58.4993,,,58.4993,,,,,,34.7425,,Energy
LTS,63,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,63,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,63,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,63,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,63,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,63,,DIST_NGS,,2026,,26.6919,26.6919,26.6919,26.6919,,,,195.206,167.969,,,167.969,,,,,,185.9105,,Energy
LTS,63,,DIST_NGS,,2027,,27.2555,27.2555,27.2555,27.2555,,,,205.365,171.947,,,171.947,,,,,,186.2721,,Energy
LTS,63,,DIST_NGS,,2028,,26.6433,26.6433,26.6433,26.6433,,,,206.651,168.36,,,168.36,,,,,,178.5129,,Energy
LTS,63,,DIST_NGS,,2029,,26.6845,26.6845,26.6845,26.6845,,,,212.881,168.761,,,168.761,,,,,,175.1377,,Energy
LTS,63,,DIST_NGS,,2030,,24.7232,24.7232,24.7232,24.7232,,,,202.708,156.365,,,156.365,,,,,,158.827,,Energy
LTS,63,,DIST_NGS,,2031,,23.9209,23.9209,23.9209,23.9209,,,,201.428,151.19,,,151.19,,,,,,150.3087,,Energy
LTS,63,,DIST_NGS,,2032,,23.6495,23.6495,23.6495,23.6495,,,,204.379,149.27,,,149.27,,,,,,145.2483,,Energy
LTS,63,,DIST_NGS,,2033,,23.3779,23.3779,23.3779,23.3779,,,,207.21,147.259,,,147.259,,,,,,140.2479,,Energy
LTS,63,,DIST_NGS,,2034,,23.1065,23.1065,23.1065,23.1065,,,,209.92,145.164,,,145.164,,,,,,135.3163,,Energy
LTS,63,,DIST_NGS,,2035,,20.7123,20.7123,20.7123,20.7123,,,,192.755,129.701,,,129.701,,,,,,118.3348,,Energy
LTS,63,,DIST_NGS,,2036,,17.6806,17.6806,17.6806,17.6806,,,,168.457,110.297,,,110.297,,,,,,98.4933,,Energy
LTS,63,,DIST_NGS,,2037,,14.6493,14.6493,14.6493,14.6493,,,,142.819,90.9894,,,90.9894,,,,,,79.527,,Energy
LTS,63,,DIST_NGS,,2038,,11.6178,11.6178,11.6178,11.6178,,,,115.837,71.8103,,,71.8103,,,,,,61.4308,,Energy
LTS,63,,DIST_NGS,,2039,,8.58653,8.58653,8.58653,8.58653,,,,87.5148,52.7903,,,52.7903,,,,,,44.2009,,Energy
LTS,63,,DIST_NGS,,2040,,5.5554,5.5554,5.5554,5.5554,,,,57.8517,33.9564,,,33.9564,,,,,,27.8277,,Energy
LTS,63,,DIST_NGS,,2041,,5.6034,5.6034,5.6034,5.6034,,,,59.5922,34.0352,,,34.0352,,,,,,27.2999,,Energy
LTS,63,,DIST_NGS,,2042,,5.6514,5.6514,5.6514,5.6514,,,,61.3544,34.0972,,,34.0972,,,,,,26.7687,,Energy
LTS,63,,DIST_NGS,,2043,,5.6997,5.6997,5.6997,5.6997,,,,63.1407,34.1442,,,34.1442,,,,,,26.2363,,Energy
LTS,63,,DIST_NGS,,2044,,5.748,5.748,5.748,5.748,,,,64.9484,34.175,,,34.175,,,,,,25.7023,,Energy
LTS,63,,DIST_NGS,,2045,,5.7965,5.7965,5.7965,5.7965,,,,66.7803,34.1919,,,34.1919,,,,,,25.1688,,Energy
LTS,63,,DIST_NGS,,2046,,5.8468,5.8468,5.8468,5.8468,,,,68.6543,34.2039,,,34.2039,,,,,,24.6429,,Energy
LTS,63,,DIST_NGS,,2047,,5.8973,5.8973,5.8973,5.8973,,,,70.5535,34.2027,,,34.2027,,,,,,24.1187,,Energy
LTS,63,,DIST_NGS,,2048,,5.9477,5.9477,5.9477,5.9477,,,,72.4733,34.1864,,,34.1864,,,,,,23.5952,,Energy
LTS,63,,DIST_NGS,,2049,,5.9984,5.9984,5.9984,5.9984,,,,74.4197,34.1584,,,34.1584,,,,,,23.0752,,Energy
LTS,63,,DIST_NGS,,2050,,6.0493,6.0493,6.0493,6.0493,,,,76.3906,34.1179,,,34.1179,,,,,,22.5584,,Energy
LTS,63,,DIST_NGS,,2051,,6.0657,6.0657,6.0657,6.0657,,,,77.9406,33.8719,,,33.8719,,,,,,21.9201,,Energy
LTS,63,,DIST_NGS,,2052,,6.0822,6.0822,6.0822,6.0822,,,,79.4998,33.6183,,,33.6183,,,,,,21.2939,,Energy
LTS,63,,DIST_NGS,,2053,,6.0985,6.0985,6.0985,6.0985,,,,81.0631,33.3554,,,33.3554,,,,,,20.6787,,Energy
LTS,63,,DIST_NGS,,2054,,6.1149,6.1149,6.1149,6.1149,,,,82.6355,33.086,,,33.086,,,,,,20.076,,Energy
LTS,63,,DIST_NGS,,2055,,6.131,6.131,6.131,6.131,,,,84.2105,32.8078,,,32.8078,,,,,,19.4844,,Energy
LTS,63,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,63,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,63,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,63,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,63,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,63,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,110.389,94.9859,,,94.9859,,,,,,105.1324,,Energy
LTS,63,,DIST_LPG,,2027,,5.6497,5.6497,5.6497,5.6497,,,,114.286,95.6885,,,95.6885,,,,,,103.6608,,Energy
LTS,63,,DIST_LPG,,2028,,5.7015,5.7015,5.7015,5.7015,,,,118.234,96.326,,,96.326,,,,,,102.135,,Energy
LTS,63,,DIST_LPG,,2029,,5.7538,5.7538,5.7538,5.7538,,,,122.245,96.9094,,,96.9094,,,,,,100.5713,,Energy
LTS,63,,DIST_LPG,,2030,,5.8061,5.8061,5.8061,5.8061,,,,126.309,97.4324,,,97.4324,,,,,,98.9664,,Energy
LTS,63,,DIST_LPG,,2031,,5.8581,5.8581,5.8581,5.8581,,,,130.419,97.8917,,,97.8917,,,,,,97.3207,,Energy
LTS,63,,DIST_LPG,,2032,,5.9105,5.9105,5.9105,5.9105,,,,134.593,98.3011,,,98.3011,,,,,,95.6527,,Energy
LTS,63,,DIST_LPG,,2033,,5.9628,5.9628,5.9628,5.9628,,,,138.816,98.6532,,,98.6532,,,,,,93.9561,,Energy
LTS,63,,DIST_LPG,,2034,,6.0155,6.0155,6.0155,6.0155,,,,143.103,98.9583,,,98.9583,,,,,,92.2455,,Energy
LTS,63,,DIST_LPG,,2035,,6.0682,6.0682,6.0682,6.0682,,,,147.443,99.2113,,,99.2113,,,,,,90.5172,,Energy
LTS,63,,DIST_LPG,,2036,,5.8956,5.8956,5.8956,5.8956,,,,146.247,95.7546,,,95.7546,,,,,,85.5076,,Energy
LTS,63,,DIST_LPG,,2037,,5.7203,5.7203,5.7203,5.7203,,,,144.809,92.2572,,,92.2572,,,,,,80.6351,,Energy
LTS,63,,DIST_LPG,,2038,,5.5424,5.5424,5.5424,5.5424,,,,143.124,88.7262,,,88.7262,,,,,,75.9017,,Energy
LTS,63,,DIST_LPG,,2039,,5.3619,5.3619,5.3619,5.3619,,,,141.19,85.168,,,85.168,,,,,,71.3105,,Energy
LTS,63,,DIST_LPG,,2040,,5.1787,5.1787,5.1787,5.1787,,,,139.0,81.5869,,,81.5869,,,,,,66.8614,,Energy
LTS,63,,DIST_LPG,,2041,,4.9703,4.9703,4.9703,4.9703,,,,135.934,77.637,,,77.637,,,,,,62.2729,,Energy
LTS,63,,DIST_LPG,,2042,,4.7592,4.7592,4.7592,4.7592,,,,132.582,73.6813,,,73.6813,,,,,,57.8451,,Energy
LTS,63,,DIST_LPG,,2043,,4.5449,4.5449,4.5449,4.5449,,,,128.923,69.717,,,69.717,,,,,,53.5702,,Energy
LTS,63,,DIST_LPG,,2044,,4.3279,4.3279,4.3279,4.3279,,,,124.969,65.7571,,,65.7571,,,,,,49.4545,,Energy
LTS,63,,DIST_LPG,,2045,,4.1081,4.1081,4.1081,4.1081,,,,120.712,61.8049,,,61.8049,,,,,,45.4951,,Energy
LTS,63,,DIST_LPG,,2046,,3.8746,3.8746,3.8746,3.8746,,,,115.821,57.7028,,,57.7028,,,,,,41.5731,,Energy
LTS,63,,DIST_LPG,,2047,,3.638,3.638,3.638,3.638,,,,110.599,53.6159,,,53.6159,,,,,,37.8083,,Energy
LTS,63,,DIST_LPG,,2048,,3.3985,3.3985,3.3985,3.3985,,,,105.047,49.5516,,,49.5516,,,,,,34.2003,,Energy
LTS,63,,DIST_LPG,,2049,,3.1559,3.1559,3.1559,3.1559,,,,99.153,45.5108,,,45.5108,,,,,,30.7442,,Energy
LTS,63,,DIST_LPG,,2050,,2.9106,2.9106,2.9106,2.9106,,,,92.9264,41.5032,,,41.5032,,,,,,27.4414,,Energy
LTS,63,,DIST_LPG,,2051,,2.9166,2.9166,2.9166,2.9166,,,,94.6017,41.1126,,,41.1126,,,,,,26.6059,,Energy
LTS,63,,DIST_LPG,,2052,,2.9226,2.9226,2.9226,2.9226,,,,96.2827,40.7153,,,40.7153,,,,,,25.7892,,Energy
LTS,63,,DIST_LPG,,2053,,2.9287,2.9287,2.9287,2.9287,,,,97.9732,40.3135,,,40.3135,,,,,,24.9923,,Energy
LTS,63,,DIST_LPG,,2054,,2.9348,2.9348,2.9348,2.9348,,,,99.6699,39.9063,,,39.9063,,,,,,24.2144,,Energy
LTS,63,,DIST_LPG,,2055,,2.9409,2.9409,2.9409,2.9409,,,,101.373,39.4941,,,39.4941,,,,,,23.4554,,Energy
LTS,63,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,63,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,63,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,63,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,63,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,63,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.09371,0.941103,,,0.941103,,,,,,1.0416,,Energy
LTS,63,,DIST_KER,,2027,,0.0866,0.0866,0.0866,0.0866,,,,1.13173,0.947572,,,0.947572,,,,,,1.0265,,Energy
LTS,63,,DIST_KER,,2028,,0.0874,0.0874,0.0874,0.0874,,,,1.17026,0.953421,,,0.953421,,,,,,1.0109,,Energy
LTS,63,,DIST_KER,,2029,,0.0882,0.0882,0.0882,0.0882,,,,1.20931,0.95868,,,0.95868,,,,,,0.9949,,Energy
LTS,63,,DIST_KER,,2030,,0.0891,0.0891,0.0891,0.0891,,,,1.25027,0.964435,,,0.964435,,,,,,0.9796,,Energy
LTS,63,,DIST_KER,,2031,,0.0898,0.0898,0.0898,0.0898,,,,1.28894,0.967463,,,0.967463,,,,,,0.9618,,Energy
LTS,63,,DIST_KER,,2032,,0.0904,0.0904,0.0904,0.0904,,,,1.32659,0.96889,,,0.96889,,,,,,0.9428,,Energy
LTS,63,,DIST_KER,,2033,,0.091,0.091,0.091,0.091,,,,1.36463,0.969805,,,0.969805,,,,,,0.9236,,Energy
LTS,63,,DIST_KER,,2034,,0.0917,0.0917,0.0917,0.0917,,,,1.40459,0.971299,,,0.971299,,,,,,0.9054,,Energy
LTS,63,,DIST_KER,,2035,,0.0924,0.0924,0.0924,0.0924,,,,1.44499,0.972304,,,0.972304,,,,,,0.8871,,Energy
LTS,63,,DIST_KER,,2036,,0.0934,0.0934,0.0934,0.0934,,,,1.49063,0.975979,,,0.975979,,,,,,0.8715,,Energy
LTS,63,,DIST_KER,,2037,,0.0944,0.0944,0.0944,0.0944,,,,1.53692,0.979164,,,0.979164,,,,,,0.8558,,Energy
LTS,63,,DIST_KER,,2038,,0.0954,0.0954,0.0954,0.0954,,,,1.58384,0.981861,,,0.981861,,,,,,0.8399,,Energy
LTS,63,,DIST_KER,,2039,,0.0964,0.0964,0.0964,0.0964,,,,1.63141,0.984089,,,0.984089,,,,,,0.824,,Energy
LTS,63,,DIST_KER,,2040,,0.0974,0.0974,0.0974,0.0974,,,,1.67962,0.985867,,,0.985867,,,,,,0.8079,,Energy
LTS,63,,DIST_KER,,2041,,0.0983,0.0983,0.0983,0.0983,,,,1.72672,0.986191,,,0.986191,,,,,,0.791,,Energy
LTS,63,,DIST_KER,,2042,,0.0991,0.0991,0.0991,0.0991,,,,1.77261,0.985115,,,0.985115,,,,,,0.7734,,Energy
LTS,63,,DIST_KER,,2043,,0.1001,0.1001,0.1001,0.1001,,,,1.82265,0.985622,,,0.985622,,,,,,0.7573,,Energy
LTS,63,,DIST_KER,,2044,,0.1009,0.1009,0.1009,0.1009,,,,1.86963,0.983774,,,0.983774,,,,,,0.7399,,Energy
LTS,63,,DIST_KER,,2045,,0.1018,0.1018,0.1018,0.1018,,,,1.91901,0.982544,,,0.982544,,,,,,0.7233,,Energy
LTS,63,,DIST_KER,,2046,,0.1025,0.1025,0.1025,0.1025,,,,1.96513,0.979037,,,0.979037,,,,,,0.7054,,Energy
LTS,63,,DIST_KER,,2047,,0.1031,0.1031,0.1031,0.1031,,,,2.00976,0.974284,,,0.974284,,,,,,0.687,,Energy
LTS,63,,DIST_KER,,2048,,0.1038,0.1038,0.1038,0.1038,,,,2.05675,0.970187,,,0.970187,,,,,,0.6696,,Energy
LTS,63,,DIST_KER,,2049,,0.1045,0.1045,0.1045,0.1045,,,,2.10418,0.96581,,,0.96581,,,,,,0.6524,,Energy
LTS,63,,DIST_KER,,2050,,0.1053,0.1053,0.1053,0.1053,,,,2.15412,0.962084,,,0.962084,,,,,,0.6361,,Energy
LTS,63,,DIST_KER,,2051,,0.1053,0.1053,0.1053,0.1053,,,,2.18794,0.950851,,,0.950851,,,,,,0.6153,,Energy
LTS,63,,DIST_KER,,2052,,0.1054,0.1054,0.1054,0.1054,,,,2.22389,0.940421,,,0.940421,,,,,,0.5957,,Energy
LTS,63,,DIST_KER,,2053,,0.1055,0.1055,0.1055,0.1055,,,,2.25988,0.929886,,,0.929886,,,,,,0.5765,,Energy
LTS,63,,DIST_KER,,2054,,0.1056,0.1056,0.1056,0.1056,,,,2.29594,0.91926,,,0.91926,,,,,,0.5578,,Energy
LTS,63,,DIST_KER,,2055,,0.1057,0.1057,0.1057,0.1057,,,,2.33208,0.908561,,,0.908561,,,,,,0.5396,,Energy
LTS,63,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,63,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,63,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,63,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,63,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,63,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,80.802,69.5275,,,69.5275,,,,,,76.9543,,Energy
LTS,63,,DIST_JET,,2027,,6.3933,6.3933,6.3933,6.3933,,,,83.5508,69.9551,,,69.9551,,,,,,75.783,,Energy
LTS,63,,DIST_JET,,2028,,6.4478,6.4478,6.4478,6.4478,,,,86.3341,70.3371,,,70.3371,,,,,,74.5786,,Energy
LTS,63,,DIST_JET,,2029,,6.5023,6.5023,6.5023,6.5023,,,,89.153,70.676,,,70.676,,,,,,73.3464,,Energy
LTS,63,,DIST_JET,,2030,,6.5569,6.5569,6.5569,6.5569,,,,92.0077,70.9731,,,70.9731,,,,,,72.0904,,Energy
