Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,52,,COMPOST,,2036,,0.181001,0.181001,0.181001,0.181001,,,6.65179,2.09692,,,11.4031,3.45902,11.4031,,2.34729,,,,-10.5777,-3.20866,,,,,,,,3.8729,,6.6393,6.6393,,nan,,nan,nan,
LTS,52,,COMPOST,,2037,,0.200105,0.200105,0.200105,0.200105,,,7.35387,2.14652,,,12.6066,3.54084,12.6066,,2.40281,,,,-11.6941,-3.28456,,,,,,,,4.0762,,6.9878,6.9878,,nan,,nan,nan,
LTS,52,,COMPOST,,2038,,0.219633,0.219633,0.219633,0.219633,,,8.07152,2.18148,,,13.8369,3.59851,13.8369,,2.44195,,,,-12.8354,-3.33805,,,,,,,,4.2594,,7.3018,7.3018,,nan,,nan,nan,
LTS,52,,COMPOST,,2039,,0.239701,0.239701,0.239701,0.239701,,,8.80902,2.20445,,,15.1012,3.6364,15.1012,,2.46765,,,,-14.0081,-3.37319,,,,,,,,4.4255,,7.5866,7.5866,,nan,,nan,nan,
LTS,52,,COMPOST,,2040,,0.260065,0.260065,0.260065,0.260065,,,9.55741,2.21457,,,16.3841,3.65309,16.3841,,2.47898,,,,-15.1982,-3.38867,,,,,,,,4.5711,,7.8361,7.8361,,nan,,nan,nan,
LTS,52,,COMPOST,,2041,,0.281302,0.281302,0.281302,0.281302,,,10.3378,2.21796,,,17.722,3.65869,17.722,,2.48278,,,,-16.4393,-3.39387,,,,,,,,4.7071,,8.0693,8.0693,,nan,,nan,nan,
LTS,52,,COMPOST,,2042,,0.303035,0.303035,0.303035,0.303035,,,11.1365,2.21234,,,19.0912,3.64941,19.0912,,2.47649,,,,-17.7094,-3.38527,,,,,,,,4.8275,,8.2757,8.2757,,nan,,nan,nan,
LTS,52,,COMPOST,,2043,,0.325219,0.325219,0.325219,0.325219,,,11.9518,2.19842,,,20.4888,3.62645,20.4888,,2.4609,,,,-19.0058,-3.36396,,,,,,,,4.9323,,8.4554,8.4554,,nan,,nan,nan,
LTS,52,,COMPOST,,2044,,0.347871,0.347871,0.347871,0.347871,,,12.7843,2.17735,,,21.9159,3.5917,21.9159,,2.43732,,,,-20.3296,-3.33173,,,,,,,,5.0227,,8.6103,8.6103,,nan,,nan,nan,
LTS,52,,COMPOST,,2045,,0.371148,0.371148,0.371148,0.371148,,,13.6397,2.15097,,,23.3823,3.54818,23.3823,,2.40779,,,,-21.6899,-3.29136,,,,,,,,5.1016,,8.7457,8.7457,,nan,,nan,nan,
LTS,52,,COMPOST,,2046,,0.395316,0.395316,0.395316,0.395316,,,14.5279,2.12133,,,24.9049,3.49928,24.9049,,2.37461,,,,-23.1022,-3.246,,,,,,,,5.1731,,8.8682,8.8682,,nan,,nan,nan,
LTS,52,,COMPOST,,2047,,0.420047,0.420047,0.420047,0.420047,,,15.4367,2.08707,,,26.463,3.44278,26.463,,2.33626,,,,-24.5476,-3.19359,,,,,,,,5.233,,8.9709,8.9709,,nan,,nan,nan,
LTS,52,,COMPOST,,2048,,0.445279,0.445279,0.445279,0.445279,,,16.364,2.04856,,,28.0526,3.37924,28.0526,,2.29315,,,,-26.0221,-3.13465,,,,,,,,5.2812,,9.0535,9.0535,,nan,,nan,nan,
LTS,52,,COMPOST,,2049,,0.471041,0.471041,0.471041,0.471041,,,17.3107,2.00655,,,29.6756,3.30995,29.6756,,2.24613,,,,-27.5276,-3.07038,,,,,,,,5.3187,,9.1177,9.1177,,nan,,nan,nan,
LTS,52,,COMPOST,,2050,,0.497511,0.497511,0.497511,0.497511,,,18.2835,1.96232,,,31.3432,3.237,31.3432,,2.19662,,,,-29.0745,-3.0027,,,,,,,,5.348,,9.168,9.168,,nan,,nan,nan,
LTS,52,,COMPOST,,2051,,0.524335,0.524335,0.524335,0.524335,,,19.2693,1.91493,,,33.0331,3.15882,33.0331,,2.14357,,,,-30.6421,-2.93018,,,,,,,,5.3659,,9.1987,9.1987,,nan,,nan,nan,
LTS,52,,COMPOST,,2052,,0.551688,0.551688,0.551688,0.551688,,,20.2745,1.86558,,,34.7563,3.07741,34.7563,,2.08833,,,,-32.2406,-2.85467,,,,,,,,5.3749,,9.2142,9.2142,,nan,,nan,nan,
LTS,52,,COMPOST,,2053,,0.579614,0.579614,0.579614,0.579614,,,21.3008,1.81483,,,36.5157,2.99369,36.5157,,2.03152,,,,-33.8726,-2.77701,,,,,,,,5.3761,,9.2161,9.2161,,nan,,nan,nan,
LTS,52,,COMPOST,,2054,,0.608024,0.608024,0.608024,0.608024,,,22.3449,1.76276,,,38.3055,2.90781,38.3055,,1.97323,,,,-35.5329,-2.69734,,,,,,,,5.369,,9.204,9.204,,nan,,nan,nan,
LTS,52,,COMPOST,,2055,,0.63701,0.63701,0.63701,0.63701,,,23.4101,1.71,,,40.1316,2.82077,40.1316,,1.91417,,,,-37.2269,-2.6166,,,,,,,,5.355,,9.1801,9.1801,,nan,,nan,nan,
LTS,52,,LANDFILL,,2026,,0.0222608,0.0222608,0.0222608,0.0222608,,,0.116869,0.0795392,,,1.47956,0.968954,1.47956,,1.04849,,,,,,,,,,,,,0.1113,,1.4086,1.4086,,nan,,nan,nan,
LTS,52,,LANDFILL,,2027,,0.045188,0.045188,0.045188,0.045188,,,0.237237,0.149499,,,3.00342,1.82122,3.00342,,1.97072,,,,5.87897e-09,3.55067e-09,,,,,,,,0.215,,2.7221,2.7221,,nan,,nan,nan,
LTS,52,,LANDFILL,,2028,,0.0686617,0.0686617,0.0686617,0.0686617,,,0.360474,0.210333,,,4.5636,2.5623,4.5636,,2.77263,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.311,,3.9377,3.9377,,nan,,nan,nan,
LTS,52,,LANDFILL,,2029,,0.092565,0.092565,0.092565,0.092565,,,0.485966,0.262552,,,6.15233,3.19844,6.15233,,3.46099,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3992,,5.0538,5.0538,,nan,,nan,nan,
LTS,52,,LANDFILL,,2030,,0.116998,0.116998,0.116998,0.116998,,,0.614242,0.307274,,,7.7763,3.74324,7.7763,,4.05051,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4804,,6.0813,6.0813,,nan,,nan,nan,
LTS,52,,LANDFILL,,2031,,0.140496,0.140496,0.140496,0.140496,,,0.737606,0.341654,,,9.3381,4.16207,9.3381,,4.50372,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.5492,,6.9523,6.9523,,nan,,nan,nan,
LTS,52,,LANDFILL,,2032,,0.16455,0.16455,0.16455,0.16455,,,0.863886,0.370506,,,10.9368,4.51354,10.9368,,4.88404,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.6123,,7.7519,7.7519,,nan,,nan,nan,
LTS,52,,LANDFILL,,2033,,0.189149,0.189149,0.189149,0.189149,,,0.993033,0.394347,,,12.5718,4.80397,12.5718,,5.19832,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.6701,,8.4832,8.4832,,nan,,nan,nan,
LTS,52,,LANDFILL,,2034,,0.214285,0.214285,0.214285,0.214285,,,1.125,0.413659,,,14.2425,5.03924,14.2425,,5.4529,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.7227,,9.1494,9.1494,,nan,,nan,nan,
LTS,52,,LANDFILL,,2035,,0.23995,0.23995,0.23995,0.23995,,,1.25974,0.428891,,,15.9483,5.22479,15.9483,,5.65368,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.7704,,9.7537,9.7537,,nan,,nan,nan,
LTS,52,,LANDFILL,,2036,,0.264905,0.264905,0.264905,0.264905,,,1.39075,0.438423,,,17.6069,5.34091,17.6069,,5.77933,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.8097,,10.2513,10.2513,,nan,,nan,nan,
LTS,52,,LANDFILL,,2037,,0.290422,0.290422,0.290422,0.290422,,,1.52472,0.44505,,,19.3029,5.42164,19.3029,,5.86669,,,,8.14907e-09,2.28465e-09,,,,,,,,0.8451,,10.6996,10.6996,,nan,,nan,nan,
LTS,52,,LANDFILL,,2038,,0.316376,0.316376,0.316376,0.316376,,,1.66098,0.44891,,,21.028,5.46867,21.028,,5.91758,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.8765,,11.0965,11.0965,,nan,,nan,nan,
LTS,52,,LANDFILL,,2039,,0.342998,0.342998,0.342998,0.342998,,,1.80074,0.450633,,,22.7974,5.48965,22.7974,,5.94029,,,,-2.96859e-09,,,,,,,,,0.9047,,11.453,11.453,,nan,,nan,nan,
LTS,52,,LANDFILL,,2040,,0.370163,0.370163,0.370163,0.370163,,,1.94336,0.4503,,,24.6029,5.48559,24.6029,,5.93589,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.9295,,11.767,11.767,,nan,,nan,nan,
LTS,52,,LANDFILL,,2041,,0.39679,0.39679,0.39679,0.39679,,,2.08315,0.446935,,,26.3726,5.44461,26.3726,,5.89154,,,,-2.02272e-09,,,,,,,,,0.9485,,12.0082,12.0082,,nan,,nan,nan,
LTS,52,,LANDFILL,,2042,,0.424024,0.424024,0.424024,0.424024,,,2.22613,0.442233,,,28.1827,5.38732,28.1827,,5.82955,,,,1.19617e-08,2.2992e-09,,,,,,,,0.965,,12.2167,12.2167,,nan,,nan,nan,
LTS,52,,LANDFILL,,2043,,0.451798,0.451798,0.451798,0.451798,,,2.37194,0.436296,,,30.0288,5.315,30.0288,,5.7513,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.9789,,12.3923,12.3923,,nan,,nan,nan,
LTS,52,,LANDFILL,,2044,,0.480141,0.480141,0.480141,0.480141,,,2.52074,0.429321,,,31.9126,5.23003,31.9126,,5.65935,,,,-1.78989e-09,,,,,,,,,0.9903,,12.5378,12.5378,,nan,,nan,nan,
LTS,52,,LANDFILL,,2045,,0.509089,0.509089,0.509089,0.509089,,,2.67272,0.421486,,,33.8366,5.13458,33.8366,,5.55607,,,,9.28412e-09,1.42609e-09,,,,,,,,0.9997,,12.6559,12.6559,,nan,,nan,nan,
LTS,52,,LANDFILL,,2046,,0.537767,0.537767,0.537767,0.537767,,,2.82328,0.412249,,,35.7427,5.02205,35.7427,,5.4343,,,,2.07801e-08,2.91038e-09,,,,,,,,1.0053,,12.7274,12.7274,,nan,,nan,nan,
LTS,52,,LANDFILL,,2047,,0.566956,0.566956,0.566956,0.566956,,,2.97652,0.402431,,,37.6827,4.90245,37.6827,,5.30488,,,,-1.52068e-08,-1.97906e-09,,,,,,,,1.009,,12.7743,12.7743,,nan,,nan,nan,
LTS,52,,LANDFILL,,2048,,0.596837,0.596837,0.596837,0.596837,,,3.13339,0.39226,,,39.6688,4.77854,39.6688,,5.1708,,,,1.91212e-08,2.2992e-09,,,,,,,,1.0112,,12.8024,12.8024,,nan,,nan,nan,
LTS,52,,LANDFILL,,2049,,0.627318,0.627318,0.627318,0.627318,,,3.29342,0.381752,,,41.6947,4.65054,41.6947,,5.03229,,,,-2.64554e-08,-2.96859e-09,,,,,,,,1.0119,,12.8105,12.8105,,nan,,nan,nan,
LTS,52,,LANDFILL,,2050,,0.658449,0.658449,0.658449,0.658449,,,3.45686,0.371016,,,43.7638,4.51975,43.7638,,4.89077,,,,1.59635e-08,1.65892e-09,,,,,,,,1.0111,,12.8011,12.8011,,nan,,nan,nan,
LTS,52,,LANDFILL,,2051,,0.647583,0.647583,0.647583,0.647583,,,3.39981,0.337864,,,43.0416,4.11589,43.0416,,4.45375,,,,8.16362e-09,,,,,,,,,0.9467,,11.9858,11.9858,,nan,,nan,nan,
LTS,52,,LANDFILL,,2052,,0.636044,0.636044,0.636044,0.636044,,,3.33923,0.307263,,,42.2746,3.7431,42.2746,,4.05036,,,,-1.16415e-09,,,,,,,,,0.8853,,11.2073,11.2073,,nan,,nan,nan,
LTS,52,,LANDFILL,,2053,,0.624166,0.624166,0.624166,0.624166,,,3.27687,0.279189,,,41.4852,3.40111,41.4852,,3.6803,,,,1.6822e-08,1.39698e-09,,,,,,,,0.827,,10.4704,10.4704,,nan,,nan,nan,
LTS,52,,LANDFILL,,2054,,0.611711,0.611711,0.611711,0.611711,,,3.21148,0.25335,,,40.6573,3.08634,40.6573,,3.33969,,,,6.89761e-09,,,,,,,,,0.7716,,9.769,9.769,,nan,,nan,nan,
LTS,52,,LANDFILL,,2055,,0.598774,0.598774,0.598774,0.598774,,,3.14357,0.229623,,,39.7975,2.79729,39.7975,,3.02691,,,,8.20728e-09,,,,,,,,,0.7191,,9.1036,9.1036,,nan,,nan,nan,
LTS,52,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2026,,0.735423,0.735423,0.735423,0.735423,,,,,,,32.5094,21.2901,32.5094,,76.7263,,,,84.6494,55.4361,,,,,,,,,,30.9495,30.9495,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2027,,0.713598,0.713598,0.713598,0.713598,,,,,,,31.5446,19.128,31.5446,,68.4538,,,,81.3445,49.3257,,,,,,,,,,28.5901,28.5901,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2028,,0.690908,0.690908,0.690908,0.690908,,,,,,,30.5416,17.148,30.5416,,60.9315,,,,77.9809,43.7835,,,,,,,,,,26.3529,26.3529,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2029,,0.667336,0.667336,0.667336,0.667336,,,,,,,29.4996,15.3361,29.4996,,54.098,,,,74.5602,38.7619,,,,,,,,,,24.2324,24.2324,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2030,,0.642956,0.642956,0.642956,0.642956,,,,,,,28.4219,13.6813,28.4219,,47.9017,,,,71.0904,34.2204,,,,,,,,,,22.2269,22.2269,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2031,,0.618988,0.618988,0.618988,0.618988,,,,,,,27.3624,12.1956,27.3624,,42.4384,,,,67.8534,30.2428,,,,,,,,,,20.3716,20.3716,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2032,,0.594073,0.594073,0.594073,0.594073,,,,,,,26.261,10.8377,26.261,,37.4724,,,,64.5389,26.6347,,,,,,,,,,18.6135,18.6135,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2033,,0.568227,0.568227,0.568227,0.568227,,,,,,,25.1185,9.59834,25.1185,,32.9664,,,,61.1532,23.368,,,,,,,,,,16.9495,16.9495,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2034,,0.541465,0.541465,0.541465,0.541465,,,,,,,23.9355,8.46879,23.9355,,28.8861,,,,57.7059,20.4173,,,,,,,,,,15.3762,15.3762,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2035,,0.513803,0.513803,0.513803,0.513803,,,,,,,22.7127,7.44086,22.7127,,25.1989,,,,54.2051,17.7581,,,,,,,,,,13.8906,13.8906,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2036,,0.48618,0.48618,0.48618,0.48618,,,,,,,21.4916,6.51929,21.4916,,21.9443,,,,50.8504,15.425,,,,,,,,,,12.5132,12.5132,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2037,,0.457568,0.457568,0.457568,0.457568,,,,,,,20.2268,5.68113,20.2268,,19.0009,,,,47.423,13.3198,,,,,,,,,,11.2117,11.2117,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2038,,0.427976,0.427976,0.427976,0.427976,,,,,,,18.9187,4.92011,18.9187,,16.3469,,,,43.9378,11.4268,,,,,,,,,,9.9834,9.9834,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2039,,0.397415,0.397415,0.397415,0.397415,,,,,,,17.5677,4.23035,17.5677,,13.9593,,,,40.4021,9.72893,,,,,,,,,,8.8257,8.8257,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2040,,0.365896,0.365896,0.365896,0.365896,,,,,,,16.1744,3.60633,16.1744,,11.8163,,,,36.8216,8.20993,,,,,,,,,,7.7358,7.7358,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2041,,0.333976,0.333976,0.333976,0.333976,,,,,,,14.7634,3.04789,14.7634,,9.92577,,,,33.3151,6.87788,,,,,,,,,,6.7222,6.7222,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2042,,0.301029,0.301029,0.301029,0.301029,,,,,,,13.307,2.54372,13.307,,8.23135,,,,29.7538,5.68763,,,,,,,,,,5.7683,5.7683,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2043,,0.266885,0.266885,0.266885,0.266885,,,,,,,11.7977,2.08815,11.7977,,6.71235,,,,26.1259,4.6242,,,,,,,,,,4.8687,4.8687,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2044,,0.231828,0.231828,0.231828,0.231828,,,,,,,10.248,1.6795,10.248,,5.36156,,,,22.4672,3.68206,,,,,,,,,,4.0262,4.0262,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2045,,0.195753,0.195753,0.195753,0.195753,,,,,,,8.65328,1.3131,8.65328,,4.16219,,,,18.7753,2.84909,,,,,,,,,,3.2366,3.2366,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2046,,0.158868,0.158868,0.158868,0.158868,,,,,,,7.02274,0.986736,7.02274,,3.10803,,,,15.0975,2.12129,,,,,,,,,,2.5007,2.5007,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2047,,0.120858,0.120858,0.120858,0.120858,,,,,,,5.34251,0.695049,5.34251,,2.17507,,,,11.3762,1.48002,,,,,,,,,,1.8111,1.8111,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2048,,0.0817025,0.0817025,0.0817025,0.0817025,,,,,,,3.61166,0.435064,3.61166,,1.35242,,,,7.61538,0.917357,,,,,,,,,,1.1656,1.1656,,,,nan,nan,
LTS,52,,NO_CONTR_OD,,2049,,0.0414162,0.0414162,0.0414162,0.0414162,,,,,,,1.8308,0.204204,1.8308,,0.630422,,,,3.82128,0.426218,,,,,,,,,,0.5625,0.5625,,,,nan,nan,
LTS,52,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2026,,0.417237,0.417237,0.417237,0.417237,,,,,,,,,,,22.278,,,,34.0178,22.278,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2027,,0.425925,0.425925,0.425925,0.425925,,,,,,,,,,,20.8541,,,,34.3911,20.8541,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2028,,0.434578,0.434578,0.434578,0.434578,,,,,,,,,,,19.5072,,,,34.7435,19.5072,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2029,,0.443126,0.443126,0.443126,0.443126,,,,,,,,,,,18.2316,,,,35.0693,18.2316,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2030,,0.451815,0.451815,0.451815,0.451815,,,,,,,,,,,17.0335,,,,35.3858,17.0335,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2031,,0.460468,0.460468,0.460468,0.460468,,,,,,,,,,,15.9359,,,,35.7541,15.9359,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2032,,0.469121,0.469121,0.469121,0.469121,,,,,,,,,,,14.8981,,,,36.0997,14.8981,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2033,,0.477774,0.477774,0.477774,0.477774,,,,,,,,,,,13.9175,,,,36.4215,13.9175,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2034,,0.486428,0.486428,0.486428,0.486428,,,,,,,,,,,12.9923,,,,36.7202,12.9923,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2035,,0.494968,0.494968,0.494968,0.494968,,,,,,,,,,,12.1175,,,,36.9877,12.1175,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2036,,0.503655,0.503655,0.503655,0.503655,,,,,,,,,,,11.3188,,,,37.3137,11.3188,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2037,,0.512344,0.512344,0.512344,0.512344,,,,,,,,,,,10.5643,,,,37.6126,10.5643,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2038,,0.520916,0.520916,0.520916,0.520916,,,,,,,,,,,9.85165,,,,37.8813,9.85165,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2039,,0.529486,0.529486,0.529486,0.529486,,,,,,,,,,,9.18147,,,,38.1287,9.18147,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2040,,0.538176,0.538176,0.538176,0.538176,,,,,,,,,,,8.55349,,,,38.3625,8.55349,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2041,,0.546776,0.546776,0.546776,0.546776,,,,,,,,,,,7.97602,,,,38.6343,7.97602,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2042,,0.555419,0.555419,0.555419,0.555419,,,,,,,,,,,7.43328,,,,38.8858,7.43328,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2043,,0.564144,0.564144,0.564144,0.564144,,,,,,,,,,,6.92374,,,,39.1178,6.92374,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2044,,0.572744,0.572744,0.572744,0.572744,,,,,,,,,,,6.44352,,,,39.3171,6.44352,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2045,,0.581387,0.581387,0.581387,0.581387,,,,,,,,,,,5.99376,,,,39.4986,5.99376,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2046,,0.589929,0.589929,0.589929,0.589929,,,,,,,,,,,5.57958,,,,39.7107,5.57958,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2047,,0.598648,0.598648,0.598648,0.598648,,,,,,,,,,,5.19282,,,,39.9147,5.19282,,,,,,,,,,,,,,,,,
LTS,52,,OPEN_BURN,,2048,,0.607322,0.607322,0.607322,0.607322,,,,,,,,,,,4.83014,,,,40.0971,4.83014,,,,,,,,,,,,,,,,,
