Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,16,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,16,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,16,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,16,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,16,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,16,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,16,2027,DIST_DSL,,,11.402467,,,,,,,,,,,,,11.402467,,,,,11.402467,,,11.402467,,,,,,
LTS,16,2028,DIST_DSL,,,11.746175,,,,,,,,,,,,,11.746175,,,,,11.746175,,,11.746175,,,,,,
LTS,16,2029,DIST_DSL,,,12.068844,,,,,,,,,,,,,12.068844,,,,,12.068844,,,12.068844,,,,,,
LTS,16,2030,DIST_DSL,,,12.353091,,,,,,,,,,,,,12.353091,,,,,12.353091,,,12.353091,,,,,,
LTS,16,2031,DIST_DSL,,,12.340487,,,,,,,,,,,,,12.340487,,,,,12.340487,,,12.340487,,,,,,
LTS,16,2032,DIST_DSL,,,12.311031,,,,,,,,,,,,,12.311031,,,,,12.311031,,,12.311031,,,,,,
LTS,16,2033,DIST_DSL,,,12.23683,,,,,,,,,,,,,12.23683,,,,,12.23683,,,12.23683,,,,,,
LTS,16,2034,DIST_DSL,,,12.17273,,,,,,,,,,,,,12.17273,,,,,12.17273,,,12.17273,,,,,,
LTS,16,2035,DIST_DSL,,,12.130367,,,,,,,,,,,,,12.130367,,,,,12.130367,,,12.130367,,,,,,
LTS,16,2036,DIST_DSL,,,12.076159,,,,,,,,,,,,,12.076159,,,,,12.076159,,,12.076159,,,,,,
LTS,16,2037,DIST_DSL,,,12.021394,,,,,,,,,,,,,12.021394,,,,,12.021394,,,12.021394,,,,,,
LTS,16,2038,DIST_DSL,,,11.966686,,,,,,,,,,,,,11.966686,,,,,11.966686,,,11.966686,,,,,,
LTS,16,2039,DIST_DSL,,,11.917471,,,,,,,,,,,,,11.917471,,,,,11.917471,,,11.917471,,,,,,
LTS,16,2040,DIST_DSL,,,11.899379,,,,,,,,,,,,,11.899379,,,,,11.899379,,,11.899379,,,,,,
LTS,16,2041,DIST_DSL,,,12.016665,,,,,,,,,,,,,12.016665,,,,,12.016665,,,12.016665,,,,,,
LTS,16,2042,DIST_DSL,,,12.091966,,,,,,,,,,,,,12.091966,,,,,12.091966,,,12.091966,,,,,,
LTS,16,2043,DIST_DSL,,,12.212885,,,,,,,,,,,,,12.212885,,,,,12.212885,,,12.212885,,,,,,
LTS,16,2044,DIST_DSL,,,12.295998,,,,,,,,,,,,,12.295998,,,,,12.295998,,,12.295998,,,,,,
LTS,16,2045,DIST_DSL,,,12.367649,,,,,,,,,,,,,12.367649,,,,,12.367649,,,12.367649,,,,,,
