Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,VarOpex2025,AnnualVariableOperatingCost
BAU,91,,DIST_DSL,,2031,,7.4365,7.4365,7.4365,7.4365,,,,,,,147.574,110.767,,110.767,,,,,,,,,,,,,,,110.122,,,,0.0016110948134659,0.0016110948134659,,,
BAU,91,,DIST_DSL,,2032,,7.53995,7.53995,7.53995,7.53995,,,,,,,149.578,109.245,,109.245,,,,,,,,,,,,,,,106.3023,,,,0.0015777514949229,0.0015777514949229,,,
BAU,91,,DIST_DSL,,2033,,7.63973,7.63973,7.63973,7.63973,,,,,,,151.507,107.672,,107.672,,,,,,,,,,,,,,,102.5459,,,,0.0015440565603702,0.0015440565603702,,,
BAU,91,,DIST_DSL,,2034,,7.73583,7.73583,7.73583,7.73583,,,,,,,153.363,106.053,,106.053,,,,,,,,,,,,,,,98.8592,,,,0.0015101174614871,0.0015101174614871,,,
BAU,91,,DIST_DSL,,2035,,7.83038,7.83038,7.83038,7.83038,,,,,,,155.187,104.422,,104.422,,,,,,,,,,,,,,,95.2714,,,,0.0014764036133398,0.0014764036133398,,,
BAU,91,,DIST_DSL,,2036,,7.99097,7.99097,7.99097,7.99097,,,,,,,158.318,103.658,,103.658,,,,,,,,,,,,,,,92.5653,,,,0.0014552569580451,0.0014552569580451,,,
BAU,91,,DIST_DSL,,2037,,8.1556,8.1556,8.1556,8.1556,,,,,,,161.527,102.908,,102.908,,,,,,,,,,,,,,,89.9443,,,,0.0014345448956038,0.0014345448956038,,,
BAU,91,,DIST_DSL,,2038,,8.29042,8.29042,8.29042,8.29042,,,,,,,164.143,101.756,,101.756,,,,,,,,,,,,,,,87.0485,,,,0.0014084810616188,0.0014084810616188,,,
BAU,91,,DIST_DSL,,2039,,8.42243,8.42243,8.42243,8.42243,,,,,,,166.702,100.557,,100.557,,,,,,,,,,,,,,,84.1958,,,,0.0013820669553754,0.0013820669553754,,,
BAU,91,,DIST_DSL,,2040,,8.55046,8.55046,8.55046,8.55046,,,,,,,169.18,99.3015,,99.3015,,,,,,,,,,,,,,,81.3785,,,,0.001355179805951,0.001355179805951,,,
BAU,91,,DIST_DSL,,2041,,8.78838,8.78838,8.78838,8.78838,,,,,,,173.832,99.2815,,99.2815,,,,,,,,,,,,,,,79.6344,,,,0.0013453561103155,0.0013453561103155,,,
BAU,91,,DIST_DSL,,2042,,9.01991,9.01991,9.01991,9.01991,,,,,,,178.353,99.118,,99.118,,,,,,,,,,,,,,,77.8148,,,,0.0013336675222242,0.0013336675222242,,,
BAU,91,,DIST_DSL,,2043,,9.24979,9.24979,9.24979,9.24979,,,,,,,182.838,98.872,,98.872,,,,,,,,,,,,,,,75.973,,,,0.001320970887122,0.001320970887122,,,
BAU,91,,DIST_DSL,,2044,,9.47421,9.47421,9.47421,9.47421,,,,,,,187.212,98.5087,,98.5087,,,,,,,,,,,,,,,74.0861,,,,0.0013068330068182,0.0013068330068182,,,
BAU,91,,DIST_DSL,,2045,,9.69483,9.69483,9.69483,9.69483,,,,,,,191.509,98.0534,,98.0534,,,,,,,,,,,,,,,72.1777,,,,0.0012916213894993,0.0012916213894993,,,
BAU,91,,DIST_DSL,,2046,,9.94919,9.94919,9.94919,9.94919,,,,,,,196.469,97.8817,,97.8817,,,,,,,,,,,,,,,70.521,,,,0.0012802644972832,0.0012802644972832,,,
BAU,91,,DIST_DSL,,2047,,10.2065,10.2065,10.2065,10.2065,,,,,,,201.484,97.6747,,97.6747,,,,,,,,,,,,,,,68.8773,,,,0.0012685449468707,0.0012685449468707,,,
BAU,91,,DIST_DSL,,2048,,10.4617,10.4617,10.4617,10.4617,,,,,,,206.454,97.3867,,97.3867,,,,,,,,,,,,,,,67.2155,,,,0.0012558802331859,0.0012558802331859,,,
BAU,91,,DIST_DSL,,2049,,10.7126,10.7126,10.7126,10.7126,,,,,,,211.336,97.0024,,97.0024,,,,,,,,,,,,,,,65.5285,,,,0.0012421042114578,0.0012421042114578,,,
BAU,91,,DIST_DSL,,2050,,10.9571,10.9571,10.9571,10.9571,,,,,,,216.089,96.5106,,96.5106,,,,,,,,,,,,,,,63.8117,,,,0.0012270911915876,0.0012270911915876,,,
BAU,91,,DIST_DSL,,2051,,11.1116,11.1116,11.1116,11.1116,,,,,,,219.064,95.2022,,95.2022,,,,,,,,,,,,,,,61.6097,,,,0.0012019179471247,0.0012019179471247,,,
BAU,91,,DIST_DSL,,2052,,11.2656,11.2656,11.2656,11.2656,,,,,,,222.026,93.889,,93.889,,,,,,,,,,,,,,,59.4693,,,,0.0011769750845366,0.0011769750845366,,,
BAU,91,,DIST_DSL,,2053,,11.4191,11.4191,11.4191,11.4191,,,,,,,224.978,92.5729,,92.5729,,,,,,,,,,,,,,,57.3905,,,,0.0011522935052219,0.0011522935052219,,,
BAU,91,,DIST_DSL,,2054,,11.5707,11.5707,11.5707,11.5707,,,,,,,227.889,91.2433,,91.2433,,,,,,,,,,,,,,,55.3648,,,,0.001127732386626,0.001127732386626,,,
BAU,91,,DIST_DSL,,2055,,11.7224,11.7224,11.7224,11.7224,,,,,,,230.801,89.9184,,89.9184,,,,,,,,,,,,,,,53.4021,,,,0.0011035194803713,0.0011035194803713,,,
BAU,91,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,383.064,,383.064,,,,,,,,,,,,,,,472.0212,,,,0.0057104435033233,0.0057104435033233,,,
BAU,91,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,,,,473.922,454.891,,454.891,,,,,,,,,,,,,,,548.624,,,,0.006709544978339,0.006709544978339,,,
BAU,91,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,,,,433.542,404.916,,404.916,,,,,,,,,,,,,,,477.9801,,,,0.0062325440979859,0.0062325440979859,,,
BAU,91,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.721,365.993,,365.993,,,,,,,,,,,,,,,422.8571,,,,0.0055936863394565,0.0055936863394565,,,
BAU,91,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,,,,384.913,340.38,,340.38,,,,,,,,,,,,,,,384.913,,,,0.0051655439716239,0.0051655439716239,,,
BAU,91,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,,,,387.087,333.076,,333.076,,,,,,,,,,,,,,,368.6543,,,,0.0050190520277702,0.0050190520277702,,,
BAU,91,,DIST_GSL,,2027,,21.9636,21.9636,21.9636,21.9636,,,,,,,390.255,326.751,,326.751,,,,,,,,,,,,,,,353.9728,,,,0.0048890132616425,0.0048890132616425,,,
BAU,91,,DIST_GSL,,2028,,22.1898,22.1898,22.1898,22.1898,,,,,,,393.526,320.609,,320.609,,,,,,,,,,,,,,,339.9426,,,,0.0047632765658669,0.0047632765658669,,,
BAU,91,,DIST_GSL,,2029,,22.4095,22.4095,22.4095,22.4095,,,,,,,396.661,314.453,,314.453,,,,,,,,,,,,,,,326.334,,,,0.0046388624733184,0.0046388624733184,,,
BAU,91,,DIST_GSL,,2030,,22.6143,22.6143,22.6143,22.6143,,,,,,,399.52,308.183,,308.183,,,,,,,,,,,,,,,313.0344,,,,0.0045142972015948,0.0045142972015948,,,
BAU,91,,DIST_GSL,,2031,,22.8503,22.8503,22.8503,22.8503,,,,,,,402.915,302.425,,302.425,,,,,,,,,,,,,,,300.6614,,,,0.0043987034760026,0.0043987034760026,,,
BAU,91,,DIST_GSL,,2032,,23.0752,23.0752,23.0752,23.0752,,,,,,,406.098,296.597,,296.597,,,,,,,,,,,,,,,288.6063,,,,0.0042835291726404,0.0042835291726404,,,
BAU,91,,DIST_GSL,,2033,,23.2895,23.2895,23.2895,23.2895,,,,,,,409.079,290.722,,290.722,,,,,,,,,,,,,,,276.8808,,,,0.0041690556453476,0.0041690556453476,,,
BAU,91,,DIST_GSL,,2034,,23.4954,23.4954,23.4954,23.4954,,,,,,,411.902,284.838,,284.838,,,,,,,,,,,,,,,265.5157,,,,0.0040558700770165,0.0040558700770165,,,
BAU,91,,DIST_GSL,,2035,,23.6907,23.6907,23.6907,23.6907,,,,,,,414.523,278.925,,278.925,,,,,,,,,,,,,,,254.4812,,,,0.0039436502736214,0.0039436502736214,,,
BAU,91,,DIST_GSL,,2036,,23.9659,23.9659,23.9659,23.9659,,,,,,,418.527,274.028,,274.028,,,,,,,,,,,,,,,244.7041,,,,0.0038470946378792,0.0038470946378792,,,
BAU,91,,DIST_GSL,,2037,,24.2221,24.2221,24.2221,24.2221,,,,,,,422.179,268.969,,268.969,,,,,,,,,,,,,,,235.0851,,,,0.0037494334042056,0.0037494334042056,,,
BAU,91,,DIST_GSL,,2038,,24.4904,24.4904,24.4904,24.4904,,,,,,,426.025,264.103,,264.103,,,,,,,,,,,,,,,225.9302,,,,0.0036556426059971,0.0036556426059971,,,
BAU,91,,DIST_GSL,,2039,,24.7492,24.7492,24.7492,24.7492,,,,,,,429.688,259.195,,259.195,,,,,,,,,,,,,,,217.0216,,,,0.003562390288787,0.003562390288787,,,
BAU,91,,DIST_GSL,,2040,,24.9955,24.9955,24.9955,24.9955,,,,,,,433.119,254.222,,254.222,,,,,,,,,,,,,,,208.3376,,,,0.0034694060903991,0.0034694060903991,,,
BAU,91,,DIST_GSL,,2041,,25.4109,25.4109,25.4109,25.4109,,,,,,,439.455,250.989,,250.989,,,,,,,,,,,,,,,201.3194,,,,0.0034011198712475,0.0034011198712475,,,
BAU,91,,DIST_GSL,,2042,,25.8145,25.8145,25.8145,25.8145,,,,,,,445.561,247.617,,247.617,,,,,,,,,,,,,,,194.3968,,,,0.0033317647298881,0.0033317647298881,,,
BAU,91,,DIST_GSL,,2043,,26.2056,26.2056,26.2056,26.2056,,,,,,,451.423,244.113,,244.113,,,,,,,,,,,,,,,187.5756,,,,0.0032614480620948,0.0032614480620948,,,
BAU,91,,DIST_GSL,,2044,,26.5872,26.5872,26.5872,26.5872,,,,,,,457.095,240.518,,240.518,,,,,,,,,,,,,,,180.888,,,,0.0031907507705254,0.0031907507705254,,,
BAU,91,,DIST_GSL,,2045,,26.9559,26.9559,26.9559,26.9559,,,,,,,462.523,236.814,,236.814,,,,,,,,,,,,,,,174.3201,,,,0.003119459659522,0.003119459659522,,,
BAU,91,,DIST_GSL,,2046,,27.3805,27.3805,27.3805,27.3805,,,,,,,468.881,233.599,,233.599,,,,,,,,,,,,,,,168.3013,,,,0.0030554016040731,0.0030554016040731,,,
BAU,91,,DIST_GSL,,2047,,27.7931,27.7931,27.7931,27.7931,,,,,,,475.003,230.27,,230.27,,,,,,,,,,,,,,,162.3797,,,,0.002990622855405,0.002990622855405,,,
BAU,91,,DIST_GSL,,2048,,28.1929,28.1929,28.1929,28.1929,,,,,,,480.88,226.836,,226.836,,,,,,,,,,,,,,,156.5607,,,,0.0029252409085533,0.0029252409085533,,,
BAU,91,,DIST_GSL,,2049,,28.5793,28.5793,28.5793,28.5793,,,,,,,486.502,223.303,,223.303,,,,,,,,,,,,,,,150.8487,,,,0.0028593622623815,0.0028593622623815,,,
BAU,91,,DIST_GSL,,2050,,28.9535,28.9535,28.9535,28.9535,,,,,,,491.891,219.691,,219.691,,,,,,,,,,,,,,,145.2568,,,,0.0027932708898704,0.0027932708898704,,,
BAU,91,,DIST_GSL,,2051,,29.3619,29.3619,29.3619,29.3619,,,,,,,497.837,216.353,,216.353,,,,,,,,,,,,,,,140.012,,,,0.0027314356765272,0.0027314356765272,,,
BAU,91,,DIST_GSL,,2052,,29.7712,29.7712,29.7712,29.7712,,,,,,,503.767,213.029,,213.029,,,,,,,,,,,,,,,134.9331,,,,0.0026705034879328,0.0026705034879328,,,
BAU,91,,DIST_GSL,,2053,,30.1811,30.1811,30.1811,30.1811,,,,,,,509.68,209.721,,209.721,,,,,,,,,,,,,,,130.0161,,,,0.0026104817081737,0.0026104817081737,,,
BAU,91,,DIST_GSL,,2054,,30.5926,30.5926,30.5926,30.5926,,,,,,,515.593,206.435,,206.435,,,,,,,,,,,,,,,125.2614,,,,0.0025514655135512,0.0025514655135512,,,
BAU,91,,DIST_GSL,,2055,,31.0078,31.0078,31.0078,31.0078,,,,,,,521.539,203.188,,203.188,,,,,,,,,,,,,,,120.6724,,,,0.0024936133130853,0.0024936133130853,,,
BAU,91,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,170.593,,170.593,,,,,,,,,,,,,,,210.2097,,,,0.0025430857008411,0.0025430857008411,,,
BAU,91,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,,,,179.592,172.38,,172.38,,,,,,,,,,,,,,,207.9002,,,,0.0025425715661013,0.0025425715661013,,,
BAU,91,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.33,173.093,,173.093,,,,,,,,,,,,,,,204.3263,,,,0.0026642802719914,0.0026642802719914,,,
BAU,91,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,,,,191.655,174.176,,174.176,,,,,,,,,,,,,,,201.2378,,,,0.0026620363859558,0.0026620363859558,,,
BAU,91,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,172.671,,172.671,,,,,,,,,,,,,,,195.262,,,,0.0026204218797162,0.0026204218797162,,,
BAU,91,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,188.821,162.474,,162.474,,,,,,,,,,,,,,,179.8295,,,,0.0024482930786505,0.0024482930786505,,,
BAU,91,,DIST_NGS,,2027,,27.3042,27.3042,27.3042,27.3042,,,,,,,194.554,162.895,,162.895,,,,,,,,,,,,,,,176.4662,,,,0.002437321971802,0.002437321971802,,,
BAU,91,,DIST_NGS,,2028,,26.74,26.74,26.74,26.74,,,,,,,190.98,155.593,,155.593,,,,,,,,,,,,,,,164.9757,,,,0.0023116402945403,0.0023116402945403,,,
BAU,91,,DIST_NGS,,2029,,26.8292,26.8292,26.8292,26.8292,,,,,,,192.065,152.259,,152.259,,,,,,,,,,,,,,,158.0124,,,,0.0022461576029352,0.0022461576029352,,,
BAU,91,,DIST_NGS,,2030,,24.9163,24.9163,24.9163,24.9163,,,,,,,178.79,137.915,,137.915,,,,,,,,,,,,,,,140.0866,,,,0.002020202234364,0.002020202234364,,,
BAU,91,,DIST_NGS,,2031,,24.1627,24.1627,24.1627,24.1627,,,,,,,173.785,130.442,,130.442,,,,,,,,,,,,,,,129.681,,,,0.0018972455321274,0.0018972455321274,,,
BAU,91,,DIST_NGS,,2032,,23.9402,23.9402,23.9402,23.9402,,,,,,,172.585,126.049,,126.049,,,,,,,,,,,,,,,122.6529,,,,0.0018204297540498,0.0018204297540498,,,
BAU,91,,DIST_NGS,,2033,,23.7177,23.7177,23.7177,23.7177,,,,,,,171.379,121.795,,121.795,,,,,,,,,,,,,,,115.9961,,,,0.0017465785030373,0.0017465785030373,,,
BAU,91,,DIST_NGS,,2034,,23.4959,23.4959,23.4959,23.4959,,,,,,,170.169,117.675,,117.675,,,,,,,,,,,,,,,109.6925,,,,0.0016756008835495,0.0016756008835495,,,
BAU,91,,DIST_NGS,,2035,,21.1512,21.1512,21.1512,21.1512,,,,,,,153.541,103.314,,103.314,,,,,,,,,,,,,,,94.2609,,,,0.0014607440519877,0.0014607440519877,,,
BAU,91,,DIST_NGS,,2036,,20.1293,20.1293,20.1293,20.1293,,,,,,,146.459,95.8932,,95.8932,,,,,,,,,,,,,,,85.6315,,,,0.001346249187195,0.001346249187195,,,
BAU,91,,DIST_NGS,,2037,,19.1078,19.1078,19.1078,19.1078,,,,,,,139.348,88.7778,,88.7778,,,,,,,,,,,,,,,77.5942,,,,0.0012375699549462,0.0012375699549462,,,
BAU,91,,DIST_NGS,,2038,,18.0868,18.0868,18.0868,18.0868,,,,,,,132.204,81.9562,,81.9562,,,,,,,,,,,,,,,70.1106,,,,0.0011344183441892,0.0011344183441892,,,
BAU,91,,DIST_NGS,,2039,,17.0663,17.0663,17.0663,17.0663,,,,,,,125.029,75.4197,,75.4197,,,,,,,,,,,,,,,63.1481,,,,0.0010365709431419,0.0010365709431419,,,
BAU,91,,DIST_NGS,,2040,,16.0461,16.0461,16.0461,16.0461,,,,,,,117.825,69.158,,69.158,,,,,,,,,,,,,,,56.6758,,,,0.0009438116836279,0.0009438116836279,,,
BAU,91,,DIST_NGS,,2041,,18.4196,18.4196,18.4196,18.4196,,,,,,,135.561,77.4238,,77.4238,,,,,,,,,,,,,,,62.1021,,,,0.0010491613723047,0.0010491613723047,,,
BAU,91,,DIST_NGS,,2042,,19.1218,19.1218,19.1218,19.1218,,,,,,,141.048,78.3864,,78.3864,,,,,,,,,,,,,,,61.5388,,,,0.0010547124896956,0.0010547124896956,,,
BAU,91,,DIST_NGS,,2043,,19.8722,19.8722,19.8722,19.8722,,,,,,,146.917,79.4472,,79.4472,,,,,,,,,,,,,,,61.047,,,,0.00106144827565,0.00106144827565,,,
BAU,91,,DIST_NGS,,2044,,20.7578,20.7578,20.7578,20.7578,,,,,,,153.811,80.9334,,80.9334,,,,,,,,,,,,,,,60.8682,,,,0.0010736773904008,0.0010736773904008,,,
BAU,91,,DIST_NGS,,2045,,21.2346,21.2346,21.2346,21.2346,,,,,,,157.699,80.7426,,80.7426,,,,,,,,,,,,,,,59.4351,,,,0.0010635917972662,0.0010635917972662,,,
BAU,91,,DIST_NGS,,2046,,21.9576,21.9576,21.9576,21.9576,,,,,,,163.437,81.4252,,81.4252,,,,,,,,,,,,,,,58.6645,,,,0.0010650157971103,0.0010650157971103,,,
BAU,91,,DIST_NGS,,2047,,22.7021,22.7021,22.7021,22.7021,,,,,,,169.358,82.1008,,82.1008,,,,,,,,,,,,,,,57.895,,,,0.0010662793825422,0.0010662793825422,,,
BAU,91,,DIST_NGS,,2048,,23.4673,23.4673,23.4673,23.4673,,,,,,,175.458,82.7653,,82.7653,,,,,,,,,,,,,,,57.1241,,,,0.0010673284797308,0.0010673284797308,,,
BAU,91,,DIST_NGS,,2049,,24.2482,24.2482,24.2482,24.2482,,,,,,,181.704,83.4012,,83.4012,,,,,,,,,,,,,,,56.3406,,,,0.0010679453743741,0.0010679453743741,,,
BAU,91,,DIST_NGS,,2050,,24.957,24.957,24.957,24.957,,,,,,,187.432,83.7116,,83.7116,,,,,,,,,,,,,,,55.3492,,,,0.0010643584644366,0.0010643584644366,,,
BAU,91,,DIST_NGS,,2051,,24.7818,24.7818,24.7818,24.7818,,,,,,,186.53,81.0636,,81.0636,,,,,,,,,,,,,,,52.4598,,,,0.0010234166941039,0.0010234166941039,,,
BAU,91,,DIST_NGS,,2052,,19.0409,19.0409,19.0409,19.0409,,,,,,,143.637,60.7402,,60.7402,,,,,,,,,,,,,,,38.4729,,,,0.0007614296083233,0.0007614296083233,,,
BAU,91,,DIST_NGS,,2053,,19.2235,19.2235,19.2235,19.2235,,,,,,,145.337,59.8025,,59.8025,,,,,,,,,,,,,,,37.0745,,,,0.0007443878120013,0.0007443878120013,,,
BAU,91,,DIST_NGS,,2054,,19.4061,19.4061,19.4061,19.4061,,,,,,,147.042,58.8733,,58.8733,,,,,,,,,,,,,,,35.7233,,,,0.000727652609798,0.000727652609798,,,
BAU,91,,DIST_NGS,,2055,,19.589,19.589,19.589,19.589,,,,,,,148.755,57.9537,,57.9537,,,,,,,,,,,,,,,34.4186,,,,0.0007112362611195,0.0007112362611195,,,
BAU,91,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,,,,97.0204,95.7039,,95.7039,,,,,,,,,,,,,,,117.9289,,,,0.0014266866654902,0.0014266866654902,,,
BAU,91,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,,,,117.108,112.405,,112.405,,,,,,,,,,,,,,,135.5671,,,,0.0016579550924483,0.0016579550924483,,,
BAU,91,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,,,,123.018,114.895,,114.895,,,,,,,,,,,,,,,135.6273,,,,0.0017684909647647,0.0017684909647647,,,
BAU,91,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,,,,118.128,107.355,,107.355,,,,,,,,,,,,,,,124.0344,,,,0.0016407661381137,0.0016407661381137,,,
BAU,91,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,,,,112.065,99.0992,,99.0992,,,,,,,,,,,,,,,112.065,,,,0.0015039156515369,0.0015039156515369,,,
BAU,91,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,,,,107.759,92.7236,,92.7236,,,,,,,,,,,,,,,102.6276,,,,0.0013972260175632,0.0013972260175632,,,
BAU,91,,DIST_LPG,,2027,,5.7334,5.7334,5.7334,5.7334,,,,,,,110.034,92.1291,,92.1291,,,,,,,,,,,,,,,99.8041,,,,0.0013784773679557,0.0013784773679557,,,
BAU,91,,DIST_LPG,,2028,,5.8558,5.8558,5.8558,5.8558,,,,,,,112.326,91.5129,,91.5129,,,,,,,,,,,,,,,97.0314,,,,0.0013596047110929,0.0013596047110929,,,
BAU,91,,DIST_LPG,,2029,,5.9789,5.9789,5.9789,5.9789,,,,,,,114.629,90.8718,,90.8718,,,,,,,,,,,,,,,94.3056,,,,0.0013405607469703,0.0013405607469703,,,
BAU,91,,DIST_LPG,,2030,,6.1029,6.1029,6.1029,6.1029,,,,,,,116.946,90.2102,,90.2102,,,,,,,,,,,,,,,91.6303,,,,0.0013214081911736,0.0013214081911736,,,
BAU,91,,DIST_LPG,,2031,,6.2224,6.2224,6.2224,6.2224,,,,,,,119.175,89.4518,,89.4518,,,,,,,,,,,,,,,88.9302,,,,0.0013010572620841,0.0013010572620841,,,
BAU,91,,DIST_LPG,,2032,,6.3425,6.3425,6.3425,6.3425,,,,,,,121.414,88.6758,,88.6758,,,,,,,,,,,,,,,86.2867,,,,0.0012806771049524,0.0012806771049524,,,
BAU,91,,DIST_LPG,,2033,,6.4633,6.4633,6.4633,6.4633,,,,,,,123.663,87.8841,,87.8841,,,,,,,,,,,,,,,83.7,,,,0.0012602894019752,0.0012602894019752,,,
BAU,91,,DIST_LPG,,2034,,6.5849,6.5849,6.5849,6.5849,,,,,,,125.925,87.0796,,87.0796,,,,,,,,,,,,,,,81.1724,,,,0.0012399440630254,0.0012399440630254,,,
BAU,91,,DIST_LPG,,2035,,6.7071,6.7071,6.7071,6.7071,,,,,,,128.196,86.2607,,86.2607,,,,,,,,,,,,,,,78.7012,,,,0.0012196191537675,0.0012196191537675,,,
BAU,91,,DIST_LPG,,2036,,6.8282,6.8282,6.8282,6.8282,,,,,,,130.444,85.4073,,85.4073,,,,,,,,,,,,,,,76.2679,,,,0.0011990395194181,0.0011990395194181,,,
BAU,91,,DIST_LPG,,2037,,6.9501,6.9501,6.9501,6.9501,,,,,,,132.705,84.5456,,84.5456,,,,,,,,,,,,,,,73.8951,,,,0.0011785725010128,0.0011785725010128,,,
BAU,91,,DIST_LPG,,2038,,7.0725,7.0725,7.0725,7.0725,,,,,,,134.972,83.6726,,83.6726,,,,,,,,,,,,,,,71.5785,,,,0.0011581700459283,0.0011581700459283,,,
BAU,91,,DIST_LPG,,2039,,7.1957,7.1957,7.1957,7.1957,,,,,,,137.253,82.7931,,82.7931,,,,,,,,,,,,,,,69.3221,,,,0.0011379157768122,0.0011379157768122,,,
BAU,91,,DIST_LPG,,2040,,7.3195,7.3195,7.3195,7.3195,,,,,,,139.543,81.9055,,81.9055,,,,,,,,,,,,,,,67.1226,,,,0.001117779026255,0.001117779026255,,,
BAU,91,,DIST_LPG,,2041,,7.4379,7.4379,7.4379,7.4379,,,,,,,141.727,80.9454,,80.9454,,,,,,,,,,,,,,,64.9268,,,,0.0010968825385814,0.0010968825385814,,,
BAU,91,,DIST_LPG,,2042,,7.5567,7.5567,7.5567,7.5567,,,,,,,143.917,79.9805,,79.9805,,,,,,,,,,,,,,,62.7905,,,,0.0010761659674686,0.0010761659674686,,,
BAU,91,,DIST_LPG,,2043,,7.676,7.676,7.676,7.676,,,,,,,146.113,79.0127,,79.0127,,,,,,,,,,,,,,,60.713,,,,0.001055639523677,0.001055639523677,,,
