Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,39,,NO_CONTR_OD,,2047,,1.07948,1.07948,1.07948,1.07948,,,,,,,47.7182,6.20805,47.7182,,19.4273,,,,101.61,13.2193,,,,,,,,,,16.1763,16.1763,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2048,,1.09418,1.09418,1.09418,1.09418,,,,,,,48.3681,5.82647,48.3681,,18.1119,,,,101.987,12.2854,,,,,,,,,,15.6099,15.6099,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2049,,1.10888,1.10888,1.10888,1.10888,,,,,,,49.0179,5.46736,49.0179,,16.8789,,,,102.311,11.4115,,,,,,,,,,15.0606,15.0606,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2050,,1.12358,1.12358,1.12358,1.12358,,,,,,,49.6677,5.12948,49.6677,,15.7249,,,,102.593,10.5954,,,,,,,,,,14.528,14.528,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2051,,1.13828,1.13828,1.13828,1.13828,,,,,,,50.3175,4.81166,50.3175,,14.6457,,,,102.839,9.83408,,,,,,,,,,14.0119,14.0119,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2052,,1.15298,1.15298,1.15298,1.15298,,,,,,,50.9673,4.51277,50.9673,,13.6357,,,,103.035,9.12295,,,,,,,,,,13.5118,13.5118,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2053,,1.16768,1.16768,1.16768,1.16768,,,,,,,51.6172,4.23177,51.6172,,12.6902,,,,103.172,8.45842,,,,,,,,,,13.0275,13.0275,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2054,,1.18238,1.18238,1.18238,1.18238,,,,,,,52.267,3.96763,52.267,,11.8051,,,,103.246,7.83749,,,,,,,,,,12.5586,12.5586,,,,nan,nan,
BAU,39,,NO_CONTR_OD,,2055,,1.19708,1.19708,1.19708,1.19708,,,,,,,52.9168,3.71941,52.9168,,10.9775,,,,103.263,7.25812,,,,,,,,,,12.1046,12.1046,,,,nan,nan,
BAU,39,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2026,,0.416541,0.416541,0.416541,0.416541,,,,,,,,,,,22.2408,,,,33.9611,22.2408,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2027,,0.424511,0.424511,0.424511,0.424511,,,,,,,,,,,20.7848,,,,34.2769,20.7848,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2028,,0.432481,0.432481,0.432481,0.432481,,,,,,,,,,,19.4131,,,,34.5759,19.4131,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2029,,0.440347,0.440347,0.440347,0.440347,,,,,,,,,,,18.1173,,,,34.8494,18.1173,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2030,,0.448318,0.448318,0.448318,0.448318,,,,,,,,,,,16.9016,,,,35.1119,16.9016,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2031,,0.456275,0.456275,0.456275,0.456275,,,,,,,,,,,15.7908,,,,35.4286,15.7908,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2032,,0.464233,0.464233,0.464233,0.464233,,,,,,,,,,,14.7429,,,,35.7236,14.7429,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2033,,0.472081,0.472081,0.472081,0.472081,,,,,,,,,,,13.7516,,,,35.9874,13.7516,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2034,,0.480038,0.480038,0.480038,0.480038,,,,,,,,,,,12.8216,,,,36.2378,12.8216,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2035,,0.487995,0.487995,0.487995,0.487995,,,,,,,,,,,11.9468,,,,36.4667,11.9468,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2036,,0.495984,0.495984,0.495984,0.495984,,,,,,,,,,,11.1464,,,,36.7453,11.1464,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2037,,0.503974,0.503974,0.503974,0.503974,,,,,,,,,,,10.3917,,,,36.9981,10.3917,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2038,,0.511848,0.511848,0.511848,0.511848,,,,,,,,,,,9.68016,,,,37.2219,9.68016,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2039,,0.519721,0.519721,0.519721,0.519721,,,,,,,,,,,9.01215,,,,37.4255,9.01215,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2040,,0.527712,0.527712,0.527712,0.527712,,,,,,,,,,,8.38718,,,,37.6166,8.38718,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2041,,0.535636,0.535636,0.535636,0.535636,,,,,,,,,,,7.81352,,,,37.8472,7.81352,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2042,,0.543559,0.543559,0.543559,0.543559,,,,,,,,,,,7.27456,,,,38.0555,7.27456,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2043,,0.551606,0.551606,0.551606,0.551606,,,,,,,,,,,6.76986,,,,38.2485,6.76986,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2044,,0.559531,0.559531,0.559531,0.559531,,,,,,,,,,,6.29487,,,,38.41,6.29487,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2045,,0.567454,0.567454,0.567454,0.567454,,,,,,,,,,,5.85012,,,,38.552,5.85012,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2046,,0.575447,0.575447,0.575447,0.575447,,,,,,,,,,,5.44261,,,,38.7359,5.44261,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2047,,0.58331,0.58331,0.58331,0.58331,,,,,,,,,,,5.05978,,,,38.892,5.05978,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2048,,0.591303,0.591303,0.591303,0.591303,,,,,,,,,,,4.70274,,,,39.0395,4.70274,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2049,,0.599298,0.599298,0.599298,0.599298,,,,,,,,,,,4.36859,,,,39.1669,4.36859,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2050,,0.607158,0.607158,0.607158,0.607158,,,,,,,,,,,4.05559,,,,39.2695,4.05559,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2051,,0.615154,0.615154,0.615154,0.615154,,,,,,,,,,,3.7645,,,,39.367,3.7645,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2052,,0.623151,0.623151,0.623151,0.623151,,,,,,,,,,,3.49258,,,,39.4452,3.49258,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2053,,0.631009,0.631009,0.631009,0.631009,,,,,,,,,,,3.23772,,,,39.4922,3.23772,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2054,,0.638864,0.638864,0.638864,0.638864,,,,,,,,,,,2.99963,,,,39.5151,2.99963,,,,,,,,,,,,,,,,,
BAU,39,,OPEN_BURN,,2055,,0.646862,0.646862,0.646862,0.646862,,,,,,,,,,,2.77812,,,,39.5249,2.77812,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2021,,0.0159,0.0159,0.0159,0.0159,,,,,,,,,,,3.82724,,,,3.97738,3.82724,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2022,,0.0161,0.0161,0.0161,0.0161,,,,,,,,,,,3.55137,,,,3.98595,3.55137,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2023,,0.0163,0.0163,0.0163,0.0163,,,,,,,,,,,3.29431,,,,3.99322,3.29431,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2024,,0.0165,0.0165,0.0165,0.0165,,,,,,,,,,,3.0544,,,,3.99861,3.0544,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2025,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,2.81343,,,,3.9778,2.81343,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2026,,0.0171265,0.0171265,0.0171265,0.0171265,,,,,,,,,,,2.66267,,,,4.06582,2.66267,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2027,,0.0174174,0.0174174,0.0174174,0.0174174,,,,,,,,,,,2.48312,,,,4.09499,2.48312,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2028,,0.0177076,0.0177076,0.0177076,0.0177076,,,,,,,,,,,2.31442,,,,4.12213,2.31442,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2029,,0.0181022,0.0181022,0.0181022,0.0181022,,,,,,,,,,,2.16863,,,,4.17146,2.16863,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2030,,0.018392,0.018392,0.018392,0.018392,,,,,,,,,,,2.01896,,,,4.19424,2.01896,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2031,,0.0187201,0.0187201,0.0187201,0.0187201,,,,,,,,,,,1.88643,,,,4.23244,1.88643,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2032,,0.0190482,0.0190482,0.0190482,0.0190482,,,,,,,,,,,1.7614,,,,4.26806,1.7614,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2033,,0.0193764,0.0193764,0.0193764,0.0193764,,,,,,,,,,,1.64349,,,,4.30096,1.64349,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2034,,0.0197047,0.0197047,0.0197047,0.0197047,,,,,,,,,,,1.53247,,,,4.33125,1.53247,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2035,,0.020033,0.020033,0.020033,0.020033,,,,,,,,,,,1.42804,,,,4.35897,1.42804,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2036,,0.0204001,0.0204001,0.0204001,0.0204001,,,,,,,,,,,1.33492,,,,4.40071,1.33492,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2037,,0.0206528,0.0206528,0.0206528,0.0206528,,,,,,,,,,,1.23998,,,,4.41476,1.23998,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2038,,0.0210205,0.0210205,0.0210205,0.0210205,,,,,,,,,,,1.15755,,,,4.45098,1.15755,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2039,,0.0213892,0.0213892,0.0213892,0.0213892,,,,,,,,,,,1.07996,,,,4.48485,1.07996,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2040,,0.0216393,0.0216393,0.0216393,0.0216393,,,,,,,,,,,1.00143,,,,4.4914,1.00143,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2041,,0.0220456,0.0220456,0.0220456,0.0220456,,,,,,,,,,,0.936387,,,,4.53568,0.936387,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2042,,0.0223313,0.0223313,0.0223313,0.0223313,,,,,,,,,,,0.870223,,,,4.55241,0.870223,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2043,,0.022616,0.022616,0.022616,0.022616,,,,,,,,,,,0.808206,,,,4.56622,0.808206,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2044,,0.0230254,0.0230254,0.0230254,0.0230254,,,,,,,,,,,0.75427,,,,4.60241,0.75427,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2045,,0.0233096,0.0233096,0.0233096,0.0233096,,,,,,,,,,,0.69972,,,,4.61112,0.69972,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2046,,0.0236273,0.0236273,0.0236273,0.0236273,,,,,,,,,,,0.650687,,,,4.63103,0.650687,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2047,,0.0239447,0.0239447,0.0239447,0.0239447,,,,,,,,,,,0.604782,,,,4.64866,0.604782,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2048,,0.024262,0.024262,0.024262,0.024262,,,,,,,,,,,0.561854,,,,4.66419,0.561854,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2049,,0.024579,0.024579,0.024579,0.024579,,,,,,,,,,,0.521698,,,,4.67731,0.521698,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2050,,0.0248958,0.0248958,0.0248958,0.0248958,,,,,,,,,,,0.484211,,,,4.68852,0.484211,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2051,,0.0252124,0.0252124,0.0252124,0.0252124,,,,,,,,,,,0.449256,,,,4.69805,0.449256,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2052,,0.0255287,0.0255287,0.0255287,0.0255287,,,,,,,,,,,0.416617,,,,4.70528,0.416617,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2053,,0.0258448,0.0258448,0.0258448,0.0258448,,,,,,,,,,,0.38613,,,,4.70984,0.38613,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2054,,0.0263036,0.0263036,0.0263036,0.0263036,,,,,,,,,,,0.359609,,,,4.73726,0.359609,,,,,,,,,,,,,,,,,
BAU,39,,SIT_CLAN,,2055,,0.026621,0.026621,0.026621,0.026621,,,,,,,,,,,0.332905,,,,4.73631,0.332905,,,,,,,,,,,,,,,,,
BAU,39,,AERO_PTAR,,2022,,0.0007,0.0007,0.0107,0.0107,,,0.63,0.583333,,,0.601037,0.535508,0.601037,,1.11884,,,,1.23982e-08,1.10595e-08,,,,,,,,0.7301,,0.6966,0.6966,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2023,,0.0006,0.0013,0.0107,0.0107,,,0.54,0.462963,,,0.615817,0.508034,0.615817,,0.970996,,,,1.5134e-09,1.25146e-09,,,,,,,,0.5958,,0.6795,0.6795,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2024,,0.0008,0.0021,0.0108,0.0108,,,0.72,0.571559,,,0.636492,0.486194,0.636492,,1.05775,,,,7.55244e-09,5.77711e-09,,,,,,,,0.7563,,0.6686,0.6686,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2025,,0.0007,0.0028,0.0109,0.0109,,,0.63,0.463069,,,0.657442,0.464998,0.657442,,0.928066,,,,-1.17579e-08,-8.30914e-09,,,,,,,,0.63,,0.6574,0.6574,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2026,,0.00123603,0.00403603,0.011536,0.011536,,,1.11243,0.757102,,,0.711741,0.466113,0.711741,,1.22322,,,,1.56433e-08,1.02737e-08,,,,,,,,1.0591,,0.6776,0.6776,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2027,,0.000973271,0.00500931,0.0119093,0.0119093,,,0.875944,0.551993,,,0.751222,0.455527,0.751222,,1.00752,,,,2.5233e-08,1.52795e-08,,,,,,,,0.7939,,0.6809,0.6809,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2028,,0.00114477,0.00615407,0.0123541,0.0123541,,,1.03029,0.601166,,,0.796344,0.447118,0.796344,,1.04828,,,,-2.50729e-08,-1.40717e-08,,,,,,,,0.889,,0.6871,0.6871,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2029,,0.00110282,0.00725689,0.0128569,0.0128569,,,0.992534,0.536235,,,0.846516,0.440081,0.846516,,0.976317,,,,-1.49885e-09,,,,,,,,,0.8153,,0.6954,0.6954,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2030,,0.000975649,0.00823254,0.0132325,0.0132325,,,0.878084,0.439261,,,0.889527,0.428187,0.889527,,0.867448,,,,2.45491e-08,1.17871e-08,,,,,,,,0.6867,,0.6956,0.6956,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2031,,0.00106887,0.00930141,0.0137014,0.0137014,,,0.961979,0.445582,,,0.939973,0.418953,0.939973,,0.864536,,,,-2.37196e-09,-1.04774e-09,,,,,,,,0.7162,,0.6998,0.6998,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2032,,0.00116952,0.0104709,0.0141709,0.0141709,,,1.05256,0.451427,,,0.991759,0.409292,0.991759,,0.860718,,,,9.1386e-09,3.76895e-09,,,,,,,,0.746,,0.7029,0.7029,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2033,,0.0010337,0.0115046,0.0146046,0.0146046,,,0.930333,0.369448,,,1.04229,0.398282,1.04229,,0.76773,,,,-8.60018e-09,-3.27418e-09,,,,,,,,0.6278,,0.7033,0.7033,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2034,,0.00101542,0.01252,0.01502,0.01502,,,0.913876,0.33603,,,1.09268,0.38661,1.09268,,0.72264,,,,2.57714e-08,9.1095e-09,,,,,,,,0.5871,,0.7019,0.7019,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2035,,0.00101522,0.0135353,0.0154353,0.0154353,,,0.913699,0.311079,,,1.14421,0.374854,1.14421,,0.685933,,,,-1.04483e-08,-3.43425e-09,,,,,,,,0.5588,,0.6998,0.6998,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2036,,0.00109672,0.014632,0.015832,0.015832,,,0.987044,0.311157,,,1.19549,0.362641,1.19549,,0.673799,,,,-5.92263e-09,-1.80444e-09,,,,,,,,0.5747,,0.6961,0.6961,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2037,,0.00113086,0.0157628,0.0163628,0.0163628,,,1.01778,0.297079,0.0959841,0.00649184,1.25818,0.353387,1.25818,,0.643974,,,,4.24916e-09,1.20781e-09,,,,,,,,0.5642,,0.6974,0.6974,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2038,,0.000996605,0.0167594,0.0167594,0.0167594,,,0.896945,0.242416,0.162912,0.0110185,1.31183,0.341162,1.31183,,0.57256,,,,,,,,,,,,,0.4733,,0.6923,0.6923,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2039,,0.000433477,0.0171929,0.0171929,0.0171929,,,0.390129,0.0976294,0.102402,0.00692593,1.36951,0.32978,1.36951,,0.420484,,,,-8.61473e-09,-2.06637e-09,,,,,,,,0.196,,0.688,0.688,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2040,,0.000433455,0.0176264,0.0176264,0.0176264,,,0.390109,0.0903931,0.131602,0.00890087,1.42838,0.318479,1.42838,,0.399971,,,,9.29867e-09,2.08092e-09,,,,,,,,0.1866,,0.6832,0.6832,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2041,,0.000433434,0.0180598,0.0180598,0.0180598,,,0.390091,0.0836933,0.158637,0.0107293,1.48845,0.30729,1.48845,,0.380254,,,,-9.56061e-09,-1.97906e-09,,,,,,,,0.1776,,0.6777,0.6777,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2042,,0.00107118,0.018431,0.018431,0.018431,,,0.964058,0.191516,0.453927,0.0307011,1.54451,0.295242,1.54451,,0.456057,,,,2.52039e-08,4.83124e-09,,,,,,,,0.4179,,0.6695,0.6695,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2043,,0.00102712,0.0188581,0.0188581,0.0188581,,,0.924407,0.170036,0.490195,0.0331541,1.60635,0.284318,1.60635,,0.4212,,,,3.76895e-09,,,,,,,,,0.3815,,0.6629,0.6629,,nan,,nan,nan,
BAU,39,,AERO_PTAR,,2044,,0.00124619,0.0193043,0.0193043,0.0193043,,,1.12157,0.191021,0.656465,0.0443997,1.67102,0.273857,1.67102,,0.420478,,,,-2.88128e-09,,,,,,,,,0.4406,,0.6565,0.6565,,nan,,nan,nan,
