Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,31,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,31,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,31,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,31,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,31,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,31,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,31,2027,DIST_DSL,,,11.337772,,,,,,,,,,,,,11.337772,,,,,11.337772,,,11.337772,,,,,,
LTS,31,2028,DIST_DSL,,,11.617181,,,,,,,,,,,,,11.617181,,,,,11.617181,,,11.617181,,,,,,
LTS,31,2029,DIST_DSL,,,11.875924,,,,,,,,,,,,,11.875924,,,,,11.875924,,,11.875924,,,,,,
LTS,31,2030,DIST_DSL,,,12.098743,,,,,,,,,,,,,12.098743,,,,,12.098743,,,12.098743,,,,,,
LTS,31,2031,DIST_DSL,,,12.024174,,,,,,,,,,,,,12.024174,,,,,12.024174,,,12.024174,,,,,,
LTS,31,2032,DIST_DSL,,,11.930994,,,,,,,,,,,,,11.930994,,,,,11.930994,,,11.930994,,,,,,
LTS,31,2033,DIST_DSL,,,11.794193,,,,,,,,,,,,,11.794193,,,,,11.794193,,,11.794193,,,,,,
