Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,26,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,26,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,26,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,26,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,26,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,26,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,26,2027,DIST_DSL,,,11.401224,,,,,,,,,,,,,11.401224,,,,,11.401224,,,11.401224,,,,,,
LTS,26,2028,DIST_DSL,,,11.73725,,,,,,,,,,,,,11.73725,,,,,11.73725,,,11.73725,,,,,,
LTS,26,2029,DIST_DSL,,,12.048242,,,,,,,,,,,,,12.048242,,,,,12.048242,,,12.048242,,,,,,
LTS,26,2030,DIST_DSL,,,12.317756,,,,,,,,,,,,,12.317756,,,,,12.317756,,,12.317756,,,,,,
LTS,26,2031,DIST_DSL,,,12.290765,,,,,,,,,,,,,12.290765,,,,,12.290765,,,12.290765,,,,,,
