Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,58,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
BAU,58,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,58,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,58,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,58,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,58,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,58,2027,DIST_DSL,,,11.274496,,,,,,,,,,,,,11.274496,,,,,11.274496,,,11.274496,,,,,,
BAU,58,2028,DIST_DSL,,,11.483844,,,,,,,,,,,,,11.483844,,,,,11.483844,,,11.483844,,,,,,
BAU,58,2029,DIST_DSL,,,11.691355,,,,,,,,,,,,,11.691355,,,,,11.691355,,,11.691355,,,,,,
BAU,58,2030,DIST_DSL,,,11.904447,,,,,,,,,,,,,11.904447,,,,,11.904447,,,11.904447,,,,,,
BAU,58,2031,DIST_DSL,,,12.141748,,,,,,,,,,,,,12.141748,,,,,12.141748,,,12.141748,,,,,,
BAU,58,2032,DIST_DSL,,,12.375151,,,,,,,,,,,,,12.375151,,,,,12.375151,,,12.375151,,,,,,
BAU,58,2033,DIST_DSL,,,12.613776,,,,,,,,,,,,,12.613776,,,,,12.613776,,,12.613776,,,,,,
BAU,58,2034,DIST_DSL,,,12.851487,,,,,,,,,,,,,12.851487,,,,,12.851487,,,12.851487,,,,,,
BAU,58,2035,DIST_DSL,,,13.090062,,,,,,,,,,,,,13.090062,,,,,13.090062,,,13.090062,,,,,,
BAU,58,2036,DIST_DSL,,,13.407582,,,,,,,,,,,,,13.407582,,,,,13.407582,,,13.407582,,,,,,
BAU,58,2037,DIST_DSL,,,13.721074,,,,,,,,,,,,,13.721074,,,,,13.721074,,,13.721074,,,,,,
BAU,58,2038,DIST_DSL,,,14.012143,,,,,,,,,,,,,14.012143,,,,,14.012143,,,14.012143,,,,,,
BAU,58,2039,DIST_DSL,,,14.303915,,,,,,,,,,,,,14.303915,,,,,14.303915,,,14.303915,,,,,,
BAU,58,2040,DIST_DSL,,,14.596468,,,,,,,,,,,,,14.596468,,,,,14.596468,,,14.596468,,,,,,
BAU,58,2041,DIST_DSL,,,15.03091,,,,,,,,,,,,,15.03091,,,,,15.03091,,,15.03091,,,,,,
BAU,58,2042,DIST_DSL,,,15.465307,,,,,,,,,,,,,15.465307,,,,,15.465307,,,15.465307,,,,,,
BAU,58,2043,DIST_DSL,,,15.908982,,,,,,,,,,,,,15.908982,,,,,15.908982,,,15.908982,,,,,,
BAU,58,2044,DIST_DSL,,,16.356342,,,,,,,,,,,,,16.356342,,,,,16.356342,,,16.356342,,,,,,
BAU,58,2045,DIST_DSL,,,16.809232,,,,,,,,,,,,,16.809232,,,,,16.809232,,,16.809232,,,,,,
BAU,58,2046,DIST_DSL,,,17.310296,,,,,,,,,,,,,17.310296,,,,,17.310296,,,17.310296,,,,,,
BAU,58,2047,DIST_DSL,,,17.826107,,,,,,,,,,,,,17.826107,,,,,17.826107,,,17.826107,,,,,,
BAU,58,2048,DIST_DSL,,,18.351016,,,,,,,,,,,,,18.351016,,,,,18.351016,,,18.351016,,,,,,
BAU,58,2049,DIST_DSL,,,18.884713,,,,,,,,,,,,,18.884713,,,,,18.884713,,,18.884713,,,,,,
BAU,58,2050,DIST_DSL,,,19.421038,,,,,,,,,,,,,19.421038,,,,,19.421038,,,19.421038,,,,,,
BAU,58,2051,DIST_DSL,,,19.905483,,,,,,,,,,,,,19.905483,,,,,19.905483,,,19.905483,,,,,,
BAU,58,2052,DIST_DSL,,,20.400776,,,,,,,,,,,,,20.400776,,,,,20.400776,,,20.400776,,,,,,
BAU,58,2053,DIST_DSL,,,20.90819,,,,,,,,,,,,,20.90819,,,,,20.90819,,,20.90819,,,,,,
BAU,58,2054,DIST_DSL,,,21.427053,,,,,,,,,,,,,21.427053,,,,,21.427053,,,21.427053,,,,,,
BAU,58,2055,DIST_DSL,,,21.958719,,,,,,,,,,,,,21.958719,,,,,21.958719,,,21.958719,,,,,,
BAU,58,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
BAU,58,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
BAU,58,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
BAU,58,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
BAU,58,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
BAU,58,2026,DIST_GSL,,,24.925077,,,,,,,,,,,,,24.925077,,,,,24.925077,,,24.925077,,,,,,
BAU,58,2027,DIST_GSL,,,25.416548,,,,,,,,,,,,,25.416548,,,,,25.416548,,,25.416548,,,,,,
BAU,58,2028,DIST_GSL,,,25.921847,,,,,,,,,,,,,25.921847,,,,,25.921847,,,25.921847,,,,,,
BAU,58,2029,DIST_GSL,,,26.430711,,,,,,,,,,,,,26.430711,,,,,26.430711,,,26.430711,,,,,,
BAU,58,2030,DIST_GSL,,,26.934068,,,,,,,,,,,,,26.934068,,,,,26.934068,,,26.934068,,,,,,
BAU,58,2031,DIST_GSL,,,27.478585,,,,,,,,,,,,,27.478585,,,,,27.478585,,,27.478585,,,,,,
BAU,58,2032,DIST_GSL,,,28.025944,,,,,,,,,,,,,28.025944,,,,,28.025944,,,28.025944,,,,,,
BAU,58,2033,DIST_GSL,,,28.567871,,,,,,,,,,,,,28.567871,,,,,28.567871,,,28.567871,,,,,,
BAU,58,2034,DIST_GSL,,,29.109342,,,,,,,,,,,,,29.109342,,,,,29.109342,,,29.109342,,,,,,
BAU,58,2035,DIST_GSL,,,29.650798,,,,,,,,,,,,,29.650798,,,,,29.650798,,,29.650798,,,,,,
BAU,58,2036,DIST_GSL,,,30.280195,,,,,,,,,,,,,30.280195,,,,,30.280195,,,30.280195,,,,,,
BAU,58,2037,DIST_GSL,,,30.915188,,,,,,,,,,,,,30.915188,,,,,30.915188,,,30.915188,,,,,,
BAU,58,2038,DIST_GSL,,,31.570409,,,,,,,,,,,,,31.570409,,,,,31.570409,,,31.570409,,,,,,
BAU,58,2039,DIST_GSL,,,32.226712,,,,,,,,,,,,,32.226712,,,,,32.226712,,,32.226712,,,,,,
BAU,58,2040,DIST_GSL,,,32.880664,,,,,,,,,,,,,32.880664,,,,,32.880664,,,32.880664,,,,,,
BAU,58,2041,DIST_GSL,,,33.749644,,,,,,,,,,,,,33.749644,,,,,33.749644,,,33.749644,,,,,,
BAU,58,2042,DIST_GSL,,,34.624794,,,,,,,,,,,,,34.624794,,,,,34.624794,,,34.624794,,,,,,
BAU,58,2043,DIST_GSL,,,35.502533,,,,,,,,,,,,,35.502533,,,,,35.502533,,,35.502533,,,,,,
BAU,58,2044,DIST_GSL,,,36.386485,,,,,,,,,,,,,36.386485,,,,,36.386485,,,36.386485,,,,,,
BAU,58,2045,DIST_GSL,,,37.272526,,,,,,,,,,,,,37.272526,,,,,37.272526,,,37.272526,,,,,,
BAU,58,2046,DIST_GSL,,,38.25087,,,,,,,,,,,,,38.25087,,,,,38.25087,,,38.25087,,,,,,
BAU,58,2047,DIST_GSL,,,39.23211,,,,,,,,,,,,,39.23211,,,,,39.23211,,,39.23211,,,,,,
BAU,58,2048,DIST_GSL,,,40.219726,,,,,,,,,,,,,40.219726,,,,,40.219726,,,40.219726,,,,,,
BAU,58,2049,DIST_GSL,,,41.210421,,,,,,,,,,,,,41.210421,,,,,41.210421,,,41.210421,,,,,,
BAU,58,2050,DIST_GSL,,,42.209658,,,,,,,,,,,,,42.209658,,,,,42.209658,,,42.209658,,,,,,
