Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
LTS,97,2021,DIST_DSL,,,9.3252953,,,,,,,,,,,,,9.3252953,,,,,9.3252953,,,9.3252953,,,,,,
LTS,97,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
LTS,97,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
LTS,97,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
LTS,97,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
LTS,97,2026,DIST_DSL,,,11.116983,,,,,,,,,,,,,11.116983,,,,,11.116983,,,11.116983,,,,,,
LTS,97,2027,DIST_DSL,,,11.448391,,,,,,,,,,,,,11.448391,,,,,11.448391,,,11.448391,,,,,,
LTS,97,2028,DIST_DSL,,,11.840043,,,,,,,,,,,,,11.840043,,,,,11.840043,,,11.840043,,,,,,
LTS,97,2029,DIST_DSL,,,12.21562,,,,,,,,,,,,,12.21562,,,,,12.21562,,,12.21562,,,,,,
LTS,97,2030,DIST_DSL,,,12.556651,,,,,,,,,,,,,12.556651,,,,,12.556651,,,12.556651,,,,,,
LTS,97,2031,DIST_DSL,,,12.595817,,,,,,,,,,,,,12.595817,,,,,12.595817,,,12.595817,,,,,,
LTS,97,2032,DIST_DSL,,,12.616774,,,,,,,,,,,,,12.616774,,,,,12.616774,,,12.616774,,,,,,
LTS,97,2033,DIST_DSL,,,12.594024,,,,,,,,,,,,,12.594024,,,,,12.594024,,,12.594024,,,,,,
LTS,97,2034,DIST_DSL,,,12.59922,,,,,,,,,,,,,12.59922,,,,,12.59922,,,12.59922,,,,,,
LTS,97,2035,DIST_DSL,,,12.609139,,,,,,,,,,,,,12.609139,,,,,12.609139,,,12.609139,,,,,,
LTS,97,2036,DIST_DSL,,,12.607443,,,,,,,,,,,,,12.607443,,,,,12.607443,,,12.607443,,,,,,
LTS,97,2037,DIST_DSL,,,12.60695,,,,,,,,,,,,,12.60695,,,,,12.60695,,,12.60695,,,,,,
LTS,97,2038,DIST_DSL,,,12.60836,,,,,,,,,,,,,12.60836,,,,,12.60836,,,12.60836,,,,,,
LTS,97,2039,DIST_DSL,,,12.648572,,,,,,,,,,,,,12.648572,,,,,12.648572,,,12.648572,,,,,,
LTS,97,2040,DIST_DSL,,,12.685995,,,,,,,,,,,,,12.685995,,,,,12.685995,,,12.685995,,,,,,
LTS,97,2041,DIST_DSL,,,12.866461,,,,,,,,,,,,,12.866461,,,,,12.866461,,,12.866461,,,,,,
LTS,97,2042,DIST_DSL,,,13.00525,,,,,,,,,,,,,13.00525,,,,,13.00525,,,13.00525,,,,,,
LTS,97,2043,DIST_DSL,,,13.194584,,,,,,,,,,,,,13.194584,,,,,13.194584,,,13.194584,,,,,,
LTS,97,2044,DIST_DSL,,,13.34201,,,,,,,,,,,,,13.34201,,,,,13.34201,,,13.34201,,,,,,
LTS,97,2045,DIST_DSL,,,13.478014,,,,,,,,,,,,,13.478014,,,,,13.478014,,,13.478014,,,,,,
LTS,97,2046,DIST_DSL,,,13.623997,,,,,,,,,,,,,13.623997,,,,,13.623997,,,13.623997,,,,,,
LTS,97,2047,DIST_DSL,,,13.773347,,,,,,,,,,,,,13.773347,,,,,13.773347,,,13.773347,,,,,,
LTS,97,2048,DIST_DSL,,,13.929696,,,,,,,,,,,,,13.929696,,,,,13.929696,,,13.929696,,,,,,
LTS,97,2049,DIST_DSL,,,14.070995,,,,,,,,,,,,,14.070995,,,,,14.070995,,,14.070995,,,,,,
LTS,97,2050,DIST_DSL,,,14.192847,,,,,,,,,,,,,14.192847,,,,,14.192847,,,14.192847,,,,,,
LTS,97,2051,DIST_DSL,,,14.417637,,,,,,,,,,,,,14.417637,,,,,14.417637,,,14.417637,,,,,,
LTS,97,2052,DIST_DSL,,,14.656199,,,,,,,,,,,,,14.656199,,,,,14.656199,,,14.656199,,,,,,
LTS,97,2053,DIST_DSL,,,14.909939,,,,,,,,,,,,,14.909939,,,,,14.909939,,,14.909939,,,,,,
LTS,97,2054,DIST_DSL,,,15.159752,,,,,,,,,,,,,15.159752,,,,,15.159752,,,15.159752,,,,,,
LTS,97,2055,DIST_DSL,,,15.3951,,,,,,,,,,,,,15.3951,,,,,15.3951,,,15.3951,,,,,,
LTS,97,2021,DIST_GSL,,,20.866539,,,,,,,,,,,,,20.866539,,,,,20.866539,,,20.866539,,,,,,
LTS,97,2022,DIST_GSL,,,22.576075,,,,,,,,,,,,,22.576075,,,,,22.576075,,,22.576075,,,,,,
LTS,97,2023,DIST_GSL,,,23.629716,,,,,,,,,,,,,23.629716,,,,,23.629716,,,23.629716,,,,,,
LTS,97,2024,DIST_GSL,,,24.082654,,,,,,,,,,,,,24.082654,,,,,24.082654,,,24.082654,,,,,,
LTS,97,2025,DIST_GSL,,,24.54924,,,,,,,,,,,,,24.54924,,,,,24.54924,,,24.54924,,,,,,
LTS,97,2026,DIST_GSL,,,22.327151,,,,,,,,,,,,,22.327151,,,,,22.327151,,,22.327151,,,,,,
LTS,97,2027,DIST_GSL,,,20.852893,,,,,,,,,,,,,20.852893,,,,,20.852893,,,20.852893,,,,,,
LTS,97,2028,DIST_GSL,,,19.379156,,,,,,,,,,,,,19.379156,,,,,19.379156,,,19.379156,,,,,,
LTS,97,2029,DIST_GSL,,,17.905013,,,,,,,,,,,,,17.905013,,,,,17.905013,,,17.905013,,,,,,
LTS,97,2030,DIST_GSL,,,16.441949,,,,,,,,,,,,,16.441949,,,,,16.441949,,,16.441949,,,,,,
LTS,97,2031,DIST_GSL,,,16.199743,,,,,,,,,,,,,16.199743,,,,,16.199743,,,16.199743,,,,,,
LTS,97,2032,DIST_GSL,,,15.942993,,,,,,,,,,,,,15.942993,,,,,15.942993,,,15.942993,,,,,,
LTS,97,2033,DIST_GSL,,,15.699613,,,,,,,,,,,,,15.699613,,,,,15.699613,,,15.699613,,,,,,
LTS,97,2034,DIST_GSL,,,15.406693,,,,,,,,,,,,,15.406693,,,,,15.406693,,,15.406693,,,,,,
LTS,97,2035,DIST_GSL,,,15.08888,,,,,,,,,,,,,15.08888,,,,,15.08888,,,15.08888,,,,,,
LTS,97,2036,DIST_GSL,,,14.857627,,,,,,,,,,,,,14.857627,,,,,14.857627,,,14.857627,,,,,,
LTS,97,2037,DIST_GSL,,,14.595681,,,,,,,,,,,,,14.595681,,,,,14.595681,,,14.595681,,,,,,
