Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
LTS,18,,COMPOST,,2050,,0.276048,0.276048,0.276048,0.276048,,,10.1448,1.08881,,,17.391,1.79607,17.391,,1.21881,,,,-16.1322,-1.66607,,,,,,,,2.9674,,5.0869,5.0869,,nan,,nan,nan,
LTS,18,,COMPOST,,2051,,0.284907,0.284907,0.284907,0.284907,,,10.4703,1.04051,,,17.9491,1.7164,17.9491,,1.16475,,,,-16.6499,-1.59217,,,,,,,,2.9157,,4.9983,4.9983,,nan,,nan,nan,
LTS,18,,COMPOST,,2052,,0.293601,0.293601,0.293601,0.293601,,,10.7898,0.992837,,,18.4968,1.63776,18.4968,,1.11138,,,,-17.158,-1.51921,,,,,,,,2.8605,,4.9036,4.9036,,nan,,nan,nan,
LTS,18,,COMPOST,,2053,,0.302154,0.302154,0.302154,0.302154,,,11.1041,0.946074,,,19.0357,1.56062,19.0357,,1.05903,,,,-17.6579,-1.44766,,,,,,,,2.8025,,4.8044,4.8044,,nan,,nan,nan,
LTS,18,,COMPOST,,2054,,0.310519,0.310519,0.310519,0.310519,,,11.4116,0.900248,,,19.5627,1.48502,19.5627,,1.00774,,,,-18.1468,-1.37754,,,,,,,,2.742,,4.7005,4.7005,,nan,,nan,nan,
LTS,18,,COMPOST,,2055,,0.318746,0.318746,0.318746,0.318746,,,11.7139,0.855646,,,20.081,1.41145,20.081,,0.957808,,,,-18.6275,-1.30929,,,,,,,,2.6795,,4.5935,4.5935,,nan,,nan,nan,
LTS,18,,LANDFILL,,2026,,0.0216675,0.0216675,0.0216675,0.0216675,,,0.113754,0.0774194,,,1.44013,0.94313,1.44013,,1.02055,,,,,,,,,,,,,0.1083,,1.371,1.371,,nan,,nan,nan,
LTS,18,,LANDFILL,,2027,,0.0428281,0.0428281,0.0428281,0.0428281,,,0.224848,0.141692,,,2.84657,1.72611,2.84657,,1.8678,,,,5.87897e-09,3.55067e-09,,,,,,,,0.2038,,2.58,2.58,,nan,,nan,nan,
LTS,18,,LANDFILL,,2028,,0.0633901,0.0633901,0.0633901,0.0633901,,,0.332798,0.194184,,,4.21322,2.36557,4.21322,,2.55976,,,,-4.48199e-09,-2.51748e-09,,,,,,,,0.2872,,3.6354,3.6354,,nan,,nan,nan,
LTS,18,,LANDFILL,,2029,,0.0832739,0.0832739,0.0832739,0.0832739,,,0.437188,0.236199,,,5.5348,2.8774,5.5348,,3.1136,,,,-2.01981e-08,-1.04919e-08,,,,,,,,0.3591,,4.5466,4.5466,,nan,,nan,nan,
LTS,18,,LANDFILL,,2030,,0.1026,0.1026,0.1026,0.1026,,,0.538648,0.269458,,,6.81929,3.28256,6.81929,,3.55202,,,,3.40515e-09,1.64437e-09,,,,,,,,0.4212,,5.3329,5.3329,,nan,,nan,nan,
LTS,18,,LANDFILL,,2031,,0.120137,0.120137,0.120137,0.120137,,,0.630719,0.292145,,,7.9849,3.55893,7.9849,,3.85108,,,,-2.0038e-08,-8.94943e-09,,,,,,,,0.4696,,5.9449,5.9449,,nan,,nan,nan,
LTS,18,,LANDFILL,,2032,,0.137243,0.137243,0.137243,0.137243,,,0.720524,0.30902,,,9.12183,3.76451,9.12183,,4.07353,,,,-2.53203e-09,-1.06229e-09,,,,,,,,0.5107,,6.4655,6.4655,,nan,,nan,nan,
LTS,18,,LANDFILL,,2033,,0.153924,0.153924,0.153924,0.153924,,,0.808102,0.320908,,,10.2306,3.90933,10.2306,,4.23024,,,,-8.60018e-09,-3.28873e-09,,,,,,,,0.5453,,6.9034,6.9034,,nan,,nan,nan,
LTS,18,,LANDFILL,,2034,,0.170188,0.170188,0.170188,0.170188,,,0.893489,0.328534,,,11.3116,4.00223,11.3116,,4.33076,,,,-6.4465e-09,-2.25555e-09,,,,,,,,0.574,,7.2666,7.2666,,nan,,nan,nan,
LTS,18,,LANDFILL,,2035,,0.186042,0.186042,0.186042,0.186042,,,0.976722,0.332536,,,12.3653,4.05098,12.3653,,4.38352,,,,-2.38797e-08,-7.82893e-09,,,,,,,,0.5973,,7.5624,7.5624,,nan,,nan,nan,
LTS,18,,LANDFILL,,2036,,0.200562,0.200562,0.200562,0.200562,,,1.05295,0.331935,,,13.3304,4.04366,13.3304,,4.37559,,,,-5.80621e-09,-1.76078e-09,,,,,,,,0.6131,,7.7614,7.7614,,nan,,nan,nan,
LTS,18,,LANDFILL,,2037,,0.214767,0.214767,0.214767,0.214767,,,1.12752,0.329114,,,14.2745,4.00929,14.2745,,4.33841,,,,8.14907e-09,2.28465e-09,,,,,,,,0.625,,7.9123,7.9123,,nan,,nan,nan,
LTS,18,,LANDFILL,,2038,,0.228572,0.228572,0.228572,0.228572,,,1.2,0.324324,,,15.192,3.95094,15.192,,4.27526,,,,-2.41707e-08,-6.27188e-09,,,,,,,,0.6332,,8.0168,8.0168,,nan,,nan,nan,
LTS,18,,LANDFILL,,2039,,0.242155,0.242155,0.242155,0.242155,,,1.27131,0.318145,,,16.0948,3.87567,16.0948,,4.19381,,,,-2.96859e-09,,,,,,,,,0.6387,,8.0857,8.0857,,nan,,nan,nan,
LTS,18,,LANDFILL,,2040,,0.255431,0.255431,0.255431,0.255431,,,1.34101,0.310729,,,16.9772,3.78533,16.9772,,4.09606,,,,-5.73345e-09,-1.28057e-09,,,,,,,,0.6414,,8.1198,8.1198,,nan,,nan,nan,
LTS,18,,LANDFILL,,2041,,0.267678,0.267678,0.267678,0.267678,,,1.40531,0.301507,,,17.7912,3.67298,17.7912,,3.97449,,,,-2.02272e-09,,,,,,,,,0.6399,,8.1008,8.1008,,nan,,nan,nan,
LTS,18,,LANDFILL,,2042,,0.279706,0.279706,0.279706,0.279706,,,1.46846,0.291718,,,18.5907,3.55373,18.5907,,3.84545,,,,1.19617e-08,2.2992e-09,,,,,,,,0.6365,,8.0587,8.0587,,nan,,nan,nan,
LTS,18,,LANDFILL,,2043,,0.291476,0.291476,0.291476,0.291476,,,1.53025,0.281474,,,19.3729,3.42895,19.3729,,3.71042,,,,-5.99539e-09,-1.07684e-09,,,,,,,,0.6315,,7.9948,7.9948,,nan,,nan,nan,
LTS,18,,LANDFILL,,2044,,0.303008,0.303008,0.303008,0.303008,,,1.59079,0.270936,,,20.1394,3.30057,20.1394,,3.5715,,,,-1.78989e-09,,,,,,,,,0.625,,7.9124,7.9124,,nan,,nan,nan,
LTS,18,,LANDFILL,,2045,,0.314328,0.314328,0.314328,0.314328,,,1.65022,0.260239,,,20.8918,3.17026,20.8918,,3.4305,,,,9.28412e-09,1.42609e-09,,,,,,,,0.6172,,7.8141,7.8141,,nan,,nan,nan,
LTS,18,,LANDFILL,,2046,,0.324911,0.324911,0.324911,0.324911,,,1.70578,0.249075,,,21.5952,3.03425,21.5952,,3.28332,,,,2.07801e-08,2.91038e-09,,,,,,,,0.6074,,7.6897,7.6897,,nan,,nan,nan,
LTS,18,,LANDFILL,,2047,,0.335252,0.335252,0.335252,0.335252,,,1.76007,0.237965,,,22.2825,2.89891,22.2825,,3.13688,,,,-1.52068e-08,-1.97906e-09,,,,,,,,0.5967,,7.5537,7.5537,,nan,,nan,nan,
LTS,18,,LANDFILL,,2048,,0.345461,0.345461,0.345461,0.345461,,,1.81367,0.227048,,,22.9611,2.76592,22.9611,,2.99296,,,,1.91212e-08,2.2992e-09,,,,,,,,0.5853,,7.4103,7.4103,,nan,,nan,nan,
LTS,18,,LANDFILL,,2049,,0.355483,0.355483,0.355483,0.355483,,,1.86628,0.216328,,,23.6272,2.63533,23.6272,,2.85166,,,,-2.64554e-08,-2.96859e-09,,,,,,,,0.5734,,7.2594,7.2594,,nan,,nan,nan,
LTS,18,,LANDFILL,,2050,,0.365346,0.365346,0.365346,0.365346,,,1.91807,0.205861,,,24.2827,2.50782,24.2827,,2.71368,,,,1.59635e-08,1.65892e-09,,,,,,,,0.561,,7.1028,7.1028,,nan,,nan,nan,
LTS,18,,LANDFILL,,2051,,0.351876,0.351876,0.351876,0.351876,,,1.84735,0.183584,,,23.3874,2.23644,23.3874,,2.42003,,,,8.16362e-09,,,,,,,,,0.5144,,6.5127,6.5127,,nan,,nan,nan,
LTS,18,,LANDFILL,,2052,,0.338494,0.338494,0.338494,0.338494,,,1.77709,0.163521,,,22.498,1.99203,22.498,,2.15555,,,,-1.16415e-09,,,,,,,,,0.4711,,5.9644,5.9644,,nan,,nan,nan,
LTS,18,,LANDFILL,,2053,,0.325379,0.325379,0.325379,0.325379,,,1.70824,0.145542,,,21.6263,1.77301,21.6263,,1.91855,,,,1.6822e-08,1.39698e-09,,,,,,,,0.4311,,5.4582,5.4582,,nan,,nan,nan,
LTS,18,,LANDFILL,,2054,,0.312402,0.312402,0.312402,0.312402,,,1.64011,0.129387,,,20.7638,1.5762,20.7638,,1.70559,,,,6.89761e-09,,,,,,,,,0.3941,,4.9891,4.9891,,nan,,nan,nan,
LTS,18,,LANDFILL,,2055,,0.299613,0.299613,0.299613,0.299613,,,1.57297,0.114898,,,19.9138,1.3997,19.9138,,1.5146,,,,8.20728e-09,,,,,,,,,0.3598,,4.5553,4.5553,,nan,,nan,nan,
LTS,18,,NO_CONTR_OD,,2021,,0.7188,0.7188,0.7188,0.7188,,,,,,,31.7746,30.5751,31.7746,,114.464,,,,87.1795,83.8885,,,,,,,,,,38.6811,38.6811,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2022,,0.7266,0.7266,0.7266,0.7266,,,,,,,32.1194,28.6175,32.1194,,106.326,,,,87.2182,77.709,,,,,,,,,,37.2247,37.2247,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2023,,0.7345,0.7345,0.7345,0.7345,,,,,,,32.4686,26.7857,32.4686,,98.7596,,,,87.2437,71.9738,,,,,,,,,,35.8239,35.8239,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2024,,0.7423,0.7423,0.7423,0.7423,,,,,,,32.8134,25.065,32.8134,,91.6884,,,,87.2188,66.6234,,,,,,,,,,34.4672,34.4672,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2025,,0.7502,0.7502,0.7502,0.7502,,,,,,,33.1626,23.4553,33.1626,,85.1021,,,,87.1601,61.6468,,,,,,,,,,33.1626,33.1626,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2026,,0.715823,0.715823,0.715823,0.715823,,,,,,,31.643,20.7227,31.643,,74.6814,,,,82.3933,53.9587,,,,,,,,,,30.1247,30.1247,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2027,,0.676332,0.676332,0.676332,0.676332,,,,,,,29.8973,18.1291,29.8973,,64.879,,,,77.0965,46.7498,,,,,,,,,,27.0971,27.0971,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2028,,0.637863,0.637863,0.637863,0.637863,,,,,,,28.1967,15.8314,28.1967,,56.2534,,,,71.9938,40.4219,,,,,,,,,,24.3296,24.3296,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2029,,0.600354,0.600354,0.600354,0.600354,,,,,,,26.5386,13.7967,26.5386,,48.668,,,,67.0763,34.8712,,,,,,,,,,21.8001,21.8001,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2030,,0.563828,0.563828,0.563828,0.563828,,,,,,,24.924,11.9976,24.924,,42.0065,,,,62.3415,30.009,,,,,,,,,,19.4915,19.4915,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2031,,0.529289,0.529289,0.529289,0.529289,,,,,,,23.3972,10.4283,23.3972,,36.2886,,,,58.0206,25.8603,,,,,,,,,,17.4195,17.4195,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2032,,0.495486,0.495486,0.495486,0.495486,,,,,,,21.903,9.0392,21.903,,31.2539,,,,53.8286,22.2147,,,,,,,,,,15.5246,15.5246,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2033,,0.462407,0.462407,0.462407,0.462407,,,,,,,20.4407,7.81086,20.4407,,26.8271,,,,49.7647,19.0162,,,,,,,,,,13.793,13.793,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2034,,0.430039,0.430039,0.430039,0.430039,,,,,,,19.0099,6.72603,19.0099,,22.9418,,,,45.8308,16.2157,,,,,,,,,,12.212,12.212,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2035,,0.398371,0.398371,0.398371,0.398371,,,,,,,17.61,5.76919,17.61,,19.5377,,,,42.0273,13.7685,,,,,,,,,,10.7699,10.7699,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2036,,0.368092,0.368092,0.368092,0.368092,,,,,,,16.2715,4.93582,16.2715,,16.6143,,,,38.4993,11.6784,,,,,,,,,,9.4738,9.4738,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2037,,0.33837,0.33837,0.33837,0.33837,,,,,,,14.9576,4.20118,14.9576,,14.0511,,,,35.0692,9.84995,,,,,,,,,,8.291,8.291,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2038,,0.309199,0.309199,0.309199,0.309199,,,,,,,13.6681,3.55462,13.6681,,11.8101,,,,31.7437,8.25547,,,,,,,,,,7.2127,7.2127,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2039,,0.280573,0.280573,0.280573,0.280573,,,,,,,12.4027,2.98661,12.4027,,9.85518,,,,28.5237,6.86857,,,,,,,,,,6.2309,6.2309,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2040,,0.252487,0.252487,0.252487,0.252487,,,,,,,11.1612,2.48855,11.1612,,8.15381,,,,25.4087,5.66526,,,,,,,,,,5.3381,5.3381,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2041,,0.225303,0.225303,0.225303,0.225303,,,,,,,9.95953,2.05614,9.95953,,6.69601,,,,22.4747,4.63988,,,,,,,,,,4.5349,4.5349,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2042,,0.198573,0.198573,0.198573,0.198573,,,,,,,8.77794,1.67796,8.77794,,5.42979,,,,19.627,3.75183,,,,,,,,,,3.8051,3.8051,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2043,,0.17218,0.17218,0.17218,0.17218,,,,,,,7.6112,1.34716,7.6112,,4.33044,,,,16.855,2.98328,,,,,,,,,,3.141,3.141,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2044,,0.146302,0.146302,0.146302,0.146302,,,,,,,6.46728,1.0599,6.46728,,3.38357,,,,14.1786,2.32367,,,,,,,,,,2.5409,2.5409,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2045,,0.120865,0.120865,0.120865,0.120865,,,,,,,5.34282,0.810752,5.34282,,2.56987,,,,11.5925,1.75912,,,,,,,,,,1.9984,1.9984,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2046,,0.0959855,0.0959855,0.0959855,0.0959855,,,,,,,4.24304,0.596171,4.24304,,1.87782,,,,9.1217,1.28165,,,,,,,,,,1.5109,1.5109,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2047,,0.0714654,0.0714654,0.0714654,0.0714654,,,,,,,3.15913,0.410996,3.15913,,1.28616,,,,6.72698,0.875166,,,,,,,,,,1.0709,1.0709,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2048,,0.047291,0.047291,0.047291,0.047291,,,,,,,2.0905,0.251824,2.0905,,0.782808,,,,4.40793,0.530984,,,,,,,,,,0.6747,0.6747,,,,nan,nan,
LTS,18,,NO_CONTR_OD,,2049,,0.0234694,0.0234694,0.0234694,0.0234694,,,,,,,1.03746,0.115717,1.03746,,0.357242,,,,2.16541,0.241525,,,,,,,,,,0.3188,0.3188,,,,nan,nan,
LTS,18,,OPEN_BURN,,2021,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,32.1078,,,,33.3674,32.1078,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2022,,0.3926,0.3926,0.3926,0.3926,,,,,,,,,,,29.7416,,,,33.381,29.7416,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2023,,0.3968,0.3968,0.3968,0.3968,,,,,,,,,,,27.5418,,,,33.385,27.5418,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2024,,0.4011,0.4011,0.4011,0.4011,,,,,,,,,,,25.4999,,,,33.3827,25.4999,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2025,,0.4054,0.4054,0.4054,0.4054,,,,,,,,,,,23.5969,,,,33.3628,23.5969,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2026,,0.406117,0.406117,0.406117,0.406117,,,,,,,,,,,21.6842,,,,33.1112,21.6842,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2027,,0.403682,0.403682,0.403682,0.403682,,,,,,,,,,,19.765,,,,32.5951,19.765,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2028,,0.401213,0.401213,0.401213,0.401213,,,,,,,,,,,18.0095,,,,32.076,18.0095,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2029,,0.398648,0.398648,0.398648,0.398648,,,,,,,,,,,16.4016,,,,31.5493,16.4016,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2030,,0.396211,0.396211,0.396211,0.396211,,,,,,,,,,,14.9372,,,,31.0309,14.9372,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2031,,0.393741,0.393741,0.393741,0.393741,,,,,,,,,,,13.6266,,,,30.573,13.6266,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2032,,0.39127,0.39127,0.39127,0.39127,,,,,,,,,,,12.4258,,,,30.109,12.4258,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2033,,0.388799,0.388799,0.388799,0.388799,,,,,,,,,,,11.3256,,,,29.6388,11.3256,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2034,,0.386328,0.386328,0.386328,0.386328,,,,,,,,,,,10.3186,,,,29.1637,10.3186,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2035,,0.383767,0.383767,0.383767,0.383767,,,,,,,,,,,9.39517,,,,28.678,9.39517,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2036,,0.381323,0.381323,0.381323,0.381323,,,,,,,,,,,8.56957,,,,28.2506,8.56957,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2037,,0.378877,0.378877,0.378877,0.378877,,,,,,,,,,,7.81229,,,,27.8145,7.81229,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2038,,0.376345,0.376345,0.376345,0.376345,,,,,,,,,,,7.1175,,,,27.368,7.1175,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2039,,0.373814,0.373814,0.373814,0.373814,,,,,,,,,,,6.48207,,,,26.9187,6.48207,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2040,,0.371368,0.371368,0.371368,0.371368,,,,,,,,,,,5.90234,,,,26.472,5.90234,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2041,,0.36886,0.36886,0.36886,0.36886,,,,,,,,,,,5.3807,,,,26.0631,5.3807,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2042,,0.366381,0.366381,0.366381,0.366381,,,,,,,,,,,4.90335,,,,25.6509,4.90335,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2043,,0.363955,0.363955,0.363955,0.363955,,,,,,,,,,,4.46682,,,,25.2367,4.46682,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2044,,0.361447,0.361447,0.361447,0.361447,,,,,,,,,,,4.06638,,,,24.8122,4.06638,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2045,,0.358968,0.358968,0.358968,0.358968,,,,,,,,,,,3.70075,,,,24.3877,3.70075,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2046,,0.356426,0.356426,0.356426,0.356426,,,,,,,,,,,3.3711,,,,23.9926,3.3711,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2047,,0.353992,0.353992,0.353992,0.353992,,,,,,,,,,,3.07062,,,,23.6023,3.07062,,,,,,,,,,,,,,,,,
LTS,18,,OPEN_BURN,,2048,,0.35153,0.35153,0.35153,0.35153,,,,,,,,,,,2.79578,,,,23.209,2.79578,,,,,,,,,,,,,,,,,
