Strategy,Future.ID,Year,Technology,Fuel,Emission,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2025,Capex2025,Opex2025,FixedOpex2025,VarOpex2025
BAU,94,2021,DIST_DSL,,,9.3152278,,,,,,,,,,,,,9.3152278,,,,,9.3152278,,,9.3152278,,,,,,
BAU,94,2022,DIST_DSL,,,10.088475,,,,,,,,,,,,,10.088475,,,,,10.088475,,,10.088475,,,,,,
BAU,94,2023,DIST_DSL,,,10.558755,,,,,,,,,,,,,10.558755,,,,,10.558755,,,10.558755,,,,,,
BAU,94,2024,DIST_DSL,,,10.76274,,,,,,,,,,,,,10.76274,,,,,10.76274,,,10.76274,,,,,,
BAU,94,2025,DIST_DSL,,,10.970848,,,,,,,,,,,,,10.970848,,,,,10.970848,,,10.970848,,,,,,
BAU,94,2026,DIST_DSL,,,11.139703,,,,,,,,,,,,,11.139703,,,,,11.139703,,,11.139703,,,,,,
BAU,94,2027,DIST_DSL,,,11.139451,,,,,,,,,,,,,11.139451,,,,,11.139451,,,11.139451,,,,,,
BAU,94,2028,DIST_DSL,,,11.212119,,,,,,,,,,,,,11.212119,,,,,11.212119,,,11.212119,,,,,,
BAU,94,2029,DIST_DSL,,,11.285014,,,,,,,,,,,,,11.285014,,,,,11.285014,,,11.285014,,,,,,
BAU,94,2030,DIST_DSL,,,11.359616,,,,,,,,,,,,,11.359616,,,,,11.359616,,,11.359616,,,,,,
BAU,94,2031,DIST_DSL,,,11.453254,,,,,,,,,,,,,11.453254,,,,,11.453254,,,11.453254,,,,,,
BAU,94,2032,DIST_DSL,,,11.540751,,,,,,,,,,,,,11.540751,,,,,11.540751,,,11.540751,,,,,,
BAU,94,2033,DIST_DSL,,,11.625436,,,,,,,,,,,,,11.625436,,,,,11.625436,,,11.625436,,,,,,
BAU,94,2034,DIST_DSL,,,11.707045,,,,,,,,,,,,,11.707045,,,,,11.707045,,,11.707045,,,,,,
BAU,94,2035,DIST_DSL,,,11.785485,,,,,,,,,,,,,11.785485,,,,,11.785485,,,11.785485,,,,,,
BAU,94,2036,DIST_DSL,,,11.905207,,,,,,,,,,,,,11.905207,,,,,11.905207,,,11.905207,,,,,,
BAU,94,2037,DIST_DSL,,,12.064243,,,,,,,,,,,,,12.064243,,,,,12.064243,,,12.064243,,,,,,
BAU,94,2038,DIST_DSL,,,12.176724,,,,,,,,,,,,,12.176724,,,,,12.176724,,,12.176724,,,,,,
BAU,94,2039,DIST_DSL,,,12.283415,,,,,,,,,,,,,12.283415,,,,,12.283415,,,12.283415,,,,,,
BAU,94,2040,DIST_DSL,,,12.38535,,,,,,,,,,,,,12.38535,,,,,12.38535,,,12.38535,,,,,,
BAU,94,2041,DIST_DSL,,,12.602957,,,,,,,,,,,,,12.602957,,,,,12.602957,,,12.602957,,,,,,
BAU,94,2042,DIST_DSL,,,12.815356,,,,,,,,,,,,,12.815356,,,,,12.815356,,,12.815356,,,,,,
BAU,94,2043,DIST_DSL,,,13.026106,,,,,,,,,,,,,13.026106,,,,,13.026106,,,13.026106,,,,,,
BAU,94,2044,DIST_DSL,,,13.231762,,,,,,,,,,,,,13.231762,,,,,13.231762,,,13.231762,,,,,,
BAU,94,2045,DIST_DSL,,,13.436841,,,,,,,,,,,,,13.436841,,,,,13.436841,,,13.436841,,,,,,
BAU,94,2046,DIST_DSL,,,13.672586,,,,,,,,,,,,,13.672586,,,,,13.672586,,,13.672586,,,,,,
BAU,94,2047,DIST_DSL,,,13.912548,,,,,,,,,,,,,13.912548,,,,,13.912548,,,13.912548,,,,,,
BAU,94,2048,DIST_DSL,,,14.150651,,,,,,,,,,,,,14.150651,,,,,14.150651,,,14.150651,,,,,,
BAU,94,2049,DIST_DSL,,,14.385833,,,,,,,,,,,,,14.385833,,,,,14.385833,,,14.385833,,,,,,
BAU,94,2050,DIST_DSL,,,14.616979,,,,,,,,,,,,,14.616979,,,,,14.616979,,,14.616979,,,,,,
BAU,94,2051,DIST_DSL,,,14.800195,,,,,,,,,,,,,14.800195,,,,,14.800195,,,14.800195,,,,,,
BAU,94,2052,DIST_DSL,,,14.985993,,,,,,,,,,,,,14.985993,,,,,14.985993,,,14.985993,,,,,,
BAU,94,2053,DIST_DSL,,,15.172109,,,,,,,,,,,,,15.172109,,,,,15.172109,,,15.172109,,,,,,
BAU,94,2054,DIST_DSL,,,15.359778,,,,,,,,,,,,,15.359778,,,,,15.359778,,,15.359778,,,,,,
BAU,94,2055,DIST_DSL,,,15.549938,,,,,,,,,,,,,15.549938,,,,,15.549938,,,15.549938,,,,,,
BAU,94,2021,DIST_GSL,,,20.876908,,,,,,,,,,,,,20.876908,,,,,20.876908,,,20.876908,,,,,,
