Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,3,,DIST_DSL,,2042,,11.107,11.107,11.107,11.107,,,,193.669,107.63,,,107.63,,,,,,84.4971,,Energy
BAU,3,,DIST_DSL,,2043,,11.5195,11.5195,11.5195,11.5195,,,,199.203,107.721,,,107.721,,,,,,82.773,,Energy
BAU,3,,DIST_DSL,,2044,,11.9366,11.9366,11.9366,11.9366,,,,204.699,107.71,,,107.71,,,,,,81.0063,,Energy
BAU,3,,DIST_DSL,,2045,,12.3532,12.3532,12.3532,12.3532,,,,210.065,107.554,,,107.554,,,,,,79.1713,,Energy
BAU,3,,DIST_DSL,,2046,,12.8187,12.8187,12.8187,12.8187,,,,216.136,107.68,,,107.68,,,,,,77.5804,,Energy
BAU,3,,DIST_DSL,,2047,,13.2949,13.2949,13.2949,13.2949,,,,222.25,107.742,,,107.742,,,,,,75.9761,,Energy
BAU,3,,DIST_DSL,,2048,,13.7747,13.7747,13.7747,13.7747,,,,228.29,107.686,,,107.686,,,,,,74.3247,,Energy
BAU,3,,DIST_DSL,,2049,,14.2601,14.2601,14.2601,14.2601,,,,234.282,107.534,,,107.534,,,,,,72.6433,,Energy
BAU,3,,DIST_DSL,,2050,,14.7443,14.7443,14.7443,14.7443,,,,240.114,107.241,,,107.241,,,,,,70.9063,,Energy
BAU,3,,DIST_DSL,,2051,,15.1947,15.1947,15.1947,15.1947,,,,245.262,106.587,,,106.587,,,,,,68.9777,,Energy
BAU,3,,DIST_DSL,,2052,,15.653,15.653,15.653,15.653,,,,250.407,105.89,,,105.89,,,,,,67.0711,,Energy
BAU,3,,DIST_DSL,,2053,,16.1202,16.1202,16.1202,16.1202,,,,255.562,105.157,,,105.157,,,,,,65.1922,,Energy
BAU,3,,DIST_DSL,,2054,,16.5967,16.5967,16.5967,16.5967,,,,260.725,104.39,,,104.39,,,,,,63.3422,,Energy
BAU,3,,DIST_DSL,,2055,,17.0835,17.0835,17.0835,17.0835,,,,265.915,103.599,,,103.599,,,,,,61.5267,,Energy
BAU,3,,DIST_GSL,,2021,,15.9992,15.9992,15.9992,15.9992,,,,388.521,383.249,,,383.249,,,,,,472.2497,,Energy
BAU,3,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
BAU,3,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
BAU,3,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
BAU,3,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
BAU,3,,DIST_GSL,,2026,,21.7438,21.7438,21.7438,21.7438,,,,384.508,330.857,,,330.857,,,,,,366.1981,,Energy
BAU,3,,DIST_GSL,,2027,,22.0315,22.0315,22.0315,22.0315,,,,386.236,323.387,,,323.387,,,,,,350.3274,,Energy
BAU,3,,DIST_GSL,,2028,,22.3272,22.3272,22.3272,22.3272,,,,388.018,316.122,,,316.122,,,,,,335.1845,,Energy
BAU,3,,DIST_GSL,,2029,,22.6115,22.6115,22.6115,22.6115,,,,389.511,308.785,,,308.785,,,,,,320.4517,,Energy
BAU,3,,DIST_GSL,,2030,,22.8853,22.8853,22.8853,22.8853,,,,390.737,301.408,,,301.408,,,,,,306.1527,,Energy
BAU,3,,DIST_GSL,,2031,,23.1938,23.1938,23.1938,23.1938,,,,392.466,294.582,,,294.582,,,,,,292.8642,,Energy
BAU,3,,DIST_GSL,,2032,,23.4939,23.4939,23.4939,23.4939,,,,393.962,287.734,,,287.734,,,,,,279.9814,,Energy
BAU,3,,DIST_GSL,,2033,,23.7851,23.7851,23.7851,23.7851,,,,395.22,280.873,,,280.873,,,,,,267.5005,,Energy
BAU,3,,DIST_GSL,,2034,,24.0712,24.0712,24.0712,24.0712,,,,396.304,274.052,,,274.052,,,,,,255.4611,,Energy
BAU,3,,DIST_GSL,,2035,,24.3492,24.3492,24.3492,24.3492,,,,397.167,267.246,,,267.246,,,,,,243.8261,,Energy
BAU,3,,DIST_GSL,,2036,,24.7309,24.7309,24.7309,24.7309,,,,399.621,261.649,,,261.649,,,,,,233.6501,,Energy
BAU,3,,DIST_GSL,,2037,,25.0568,25.0568,25.0568,25.0568,,,,401.066,255.518,,,255.518,,,,,,223.3286,,Energy
BAU,3,,DIST_GSL,,2038,,25.4191,25.4191,25.4191,25.4191,,,,402.992,249.824,,,249.824,,,,,,213.7153,,Energy
BAU,3,,DIST_GSL,,2039,,25.7737,25.7737,25.7737,25.7737,,,,404.683,244.111,,,244.111,,,,,,204.3924,,Energy
BAU,3,,DIST_GSL,,2040,,26.1187,26.1187,26.1187,26.1187,,,,406.117,238.373,,,238.373,,,,,,195.3492,,Energy
BAU,3,,DIST_GSL,,2041,,26.6498,26.6498,26.6498,26.6498,,,,410.311,234.343,,,234.343,,,,,,187.9682,,Energy
BAU,3,,DIST_GSL,,2042,,27.1758,27.1758,27.1758,27.1758,,,,414.265,230.224,,,230.224,,,,,,180.7424,,Energy
BAU,3,,DIST_GSL,,2043,,27.6938,27.6938,27.6938,27.6938,,,,417.941,226.007,,,226.007,,,,,,173.6631,,Energy
BAU,3,,DIST_GSL,,2044,,28.2059,28.2059,28.2059,28.2059,,,,421.368,221.719,,,221.719,,,,,,166.7496,,Energy
BAU,3,,DIST_GSL,,2045,,28.7112,28.7112,28.7112,28.7112,,,,424.538,217.366,,,217.366,,,,,,160.0039,,Energy
BAU,3,,DIST_GSL,,2046,,29.2831,29.2831,29.2831,29.2831,,,,428.528,213.495,,,213.495,,,,,,153.8169,,Energy
BAU,3,,DIST_GSL,,2047,,29.8481,29.8481,29.8481,29.8481,,,,432.245,209.542,,,209.542,,,,,,147.7629,,Energy
BAU,3,,DIST_GSL,,2048,,30.4061,30.4061,30.4061,30.4061,,,,435.693,205.521,,,205.521,,,,,,141.8491,,Energy
BAU,3,,DIST_GSL,,2049,,30.9562,30.9562,30.9562,30.9562,,,,438.853,201.432,,,201.432,,,,,,136.0742,,Energy
BAU,3,,DIST_GSL,,2050,,31.5017,31.5017,31.5017,31.5017,,,,441.782,197.311,,,197.311,,,,,,130.4594,,Energy
BAU,3,,DIST_GSL,,2051,,32.1261,32.1261,32.1261,32.1261,,,,445.641,193.669,,,193.669,,,,,,125.3324,,Energy
BAU,3,,DIST_GSL,,2052,,32.7598,32.7598,32.7598,32.7598,,,,449.435,190.054,,,190.054,,,,,,120.3804,,Energy
BAU,3,,DIST_GSL,,2053,,33.4031,33.4031,33.4031,33.4031,,,,453.17,186.468,,,186.468,,,,,,115.6008,,Energy
BAU,3,,DIST_GSL,,2054,,34.0578,34.0578,34.0578,34.0578,,,,456.859,182.919,,,182.919,,,,,,110.9922,,Energy
BAU,3,,DIST_GSL,,2055,,34.7239,34.7239,34.7239,34.7239,,,,460.498,179.407,,,179.407,,,,,,106.5489,,Energy
BAU,3,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
BAU,3,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
BAU,3,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
BAU,3,,DIST_NGS,,2024,,27.1173,27.1173,27.1173,27.1173,,,,191.993,174.483,,,174.483,,,,,,201.5926,,Energy
BAU,3,,DIST_NGS,,2025,,27.9161,27.9161,27.9161,27.9161,,,,195.332,172.733,,,172.733,,,,,,195.332,,Energy
BAU,3,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,187.434,161.281,,,161.281,,,,,,178.5086,,Energy
BAU,3,,DIST_NGS,,2027,,26.9783,26.9783,26.9783,26.9783,,,,189.412,158.59,,,158.59,,,,,,171.8023,,Energy
BAU,3,,DIST_NGS,,2028,,26.5286,26.5286,26.5286,26.5286,,,,185.315,150.978,,,150.978,,,,,,160.0821,,Energy
BAU,3,,DIST_NGS,,2029,,26.5116,26.5116,26.5116,26.5116,,,,184.255,146.068,,,146.068,,,,,,151.587,,Energy
BAU,3,,DIST_NGS,,2030,,24.4919,24.4919,24.4919,24.4919,,,,169.349,130.633,,,130.633,,,,,,132.6894,,Energy
BAU,3,,DIST_NGS,,2031,,23.6312,23.6312,23.6312,23.6312,,,,162.559,122.015,,,122.015,,,,,,121.304,,Energy
BAU,3,,DIST_NGS,,2032,,23.301,23.301,23.301,23.301,,,,159.463,116.465,,,116.465,,,,,,113.3274,,Energy
BAU,3,,DIST_NGS,,2033,,22.9705,22.9705,22.9705,22.9705,,,,156.385,111.139,,,111.139,,,,,,105.8475,,Energy
BAU,3,,DIST_NGS,,2034,,22.6401,22.6401,22.6401,22.6401,,,,153.332,106.032,,,106.032,,,,,,98.8392,,Energy
BAU,3,,DIST_NGS,,2035,,20.1866,20.1866,20.1866,20.1866,,,,135.999,91.511,,,91.511,,,,,,83.4916,,Energy
BAU,3,,DIST_NGS,,2036,,19.0547,19.0547,19.0547,19.0547,,,,127.699,83.6102,,,83.6102,,,,,,74.663,,Energy
BAU,3,,DIST_NGS,,2037,,17.9228,17.9228,17.9228,17.9228,,,,119.477,76.1184,,,76.1184,,,,,,66.5293,,Energy
BAU,3,,DIST_NGS,,2038,,16.7907,16.7907,16.7907,16.7907,,,,111.334,69.0187,,,69.0187,,,,,,59.0428,,Energy
BAU,3,,DIST_NGS,,2039,,15.6587,15.6587,15.6587,15.6587,,,,103.272,62.2954,,,62.2954,,,,,,52.1594,,Energy
BAU,3,,DIST_NGS,,2040,,14.5264,14.5264,14.5264,14.5264,,,,95.2901,55.9312,,,55.9312,,,,,,45.8362,,Energy
BAU,3,,DIST_NGS,,2041,,14.6727,14.6727,14.6727,14.6727,,,,95.7292,54.6744,,,54.6744,,,,,,43.8546,,Energy
BAU,3,,DIST_NGS,,2042,,14.8188,14.8188,14.8188,14.8188,,,,96.1565,53.4382,,,53.4382,,,,,,41.9528,,Energy
BAU,3,,DIST_NGS,,2043,,14.9651,14.9651,14.9651,14.9651,,,,96.5744,52.2239,,,52.2239,,,,,,40.1287,,Energy
BAU,3,,DIST_NGS,,2044,,15.111,15.111,15.111,15.111,,,,96.9806,51.03,,,51.03,,,,,,38.3785,,Energy
BAU,3,,DIST_NGS,,2045,,15.2567,15.2567,15.2567,15.2567,,,,97.3743,49.8561,,,49.8561,,,,,,36.6993,,Energy
BAU,3,,DIST_NGS,,2046,,15.4036,15.4036,15.4036,15.4036,,,,97.7653,48.7071,,,48.7071,,,,,,35.0921,,Energy
BAU,3,,DIST_NGS,,2047,,15.5507,15.5507,15.5507,15.5507,,,,98.1467,47.5792,,,47.5792,,,,,,33.5514,,Energy
BAU,3,,DIST_NGS,,2048,,15.6972,15.6972,15.6972,15.6972,,,,98.5159,46.4709,,,46.4709,,,,,,32.074,,Energy
BAU,3,,DIST_NGS,,2049,,15.8438,15.8438,15.8438,15.8438,,,,98.8731,45.3823,,,45.3823,,,,,,30.6574,,Energy
BAU,3,,DIST_NGS,,2050,,15.99,15.99,15.99,15.99,,,,99.218,44.3132,,,44.3132,,,,,,29.2994,,Energy
BAU,3,,DIST_NGS,,2051,,16.1643,16.1643,16.1643,16.1643,,,,99.7255,43.3394,,,43.3394,,,,,,28.0469,,Energy
BAU,3,,DIST_NGS,,2052,,16.3383,16.3383,16.3383,16.3383,,,,100.221,42.3807,,,42.3807,,,,,,26.844,,Energy
BAU,3,,DIST_NGS,,2053,,16.5124,16.5124,16.5124,16.5124,,,,100.702,41.4364,,,41.4364,,,,,,25.6884,,Energy
BAU,3,,DIST_NGS,,2054,,16.6864,16.6864,16.6864,16.6864,,,,101.171,40.5074,,,40.5074,,,,,,24.5791,,Energy
BAU,3,,DIST_NGS,,2055,,16.8608,16.8608,16.8608,16.8608,,,,101.63,39.5943,,,39.5943,,,,,,23.5149,,Energy
BAU,3,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
BAU,3,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
BAU,3,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
BAU,3,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
BAU,3,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
BAU,3,,DIST_LPG,,2026,,5.612,5.612,5.612,5.612,,,,107.017,92.0852,,,92.0852,,,,,,101.921,,Energy
BAU,3,,DIST_LPG,,2027,,5.6086,5.6086,5.6086,5.6086,,,,106.156,88.8821,,,88.8821,,,,,,96.2866,,Energy
BAU,3,,DIST_LPG,,2028,,5.6048,5.6048,5.6048,5.6048,,,,105.288,85.7794,,,85.7794,,,,,,90.9517,,Energy
BAU,3,,DIST_LPG,,2029,,5.6008,5.6008,5.6008,5.6008,,,,104.418,82.7773,,,82.7773,,,,,,85.9049,,Energy
BAU,3,,DIST_LPG,,2030,,5.5965,5.5965,5.5965,5.5965,,,,103.543,79.8713,,,79.8713,,,,,,81.1286,,Energy
BAU,3,,DIST_LPG,,2031,,5.5869,5.5869,5.5869,5.5869,,,,102.572,76.9897,,,76.9897,,,,,,76.5408,,Energy
BAU,3,,DIST_LPG,,2032,,5.577,5.577,5.577,5.577,,,,101.598,74.2034,,,74.2034,,,,,,72.2038,,Energy
BAU,3,,DIST_LPG,,2033,,5.5669,5.5669,5.5669,5.5669,,,,100.624,71.5108,,,71.5108,,,,,,68.1063,,Energy
BAU,3,,DIST_LPG,,2034,,5.5566,5.5566,5.5566,5.5566,,,,99.6487,68.909,,,68.909,,,,,,64.2344,,Energy
BAU,3,,DIST_LPG,,2035,,5.546,5.546,5.546,5.546,,,,98.6711,66.3938,,,66.3938,,,,,,60.5755,,Energy
BAU,3,,DIST_LPG,,2036,,5.5337,5.5337,5.5337,5.5337,,,,97.6665,63.9465,,,63.9465,,,,,,57.1036,,Energy
BAU,3,,DIST_LPG,,2037,,5.5211,5.5211,5.5211,5.5211,,,,96.6601,61.5818,,,61.5818,,,,,,53.824,,Energy
BAU,3,,DIST_LPG,,2038,,5.5084,5.5084,5.5084,5.5084,,,,95.6556,59.2992,,,59.2992,,,,,,50.7282,,Energy
BAU,3,,DIST_LPG,,2039,,5.4954,5.4954,5.4954,5.4954,,,,94.6495,57.094,,,57.094,,,,,,47.8044,,Energy
BAU,3,,DIST_LPG,,2040,,5.4822,5.4822,5.4822,5.4822,,,,93.6437,54.9648,,,54.9648,,,,,,45.0442,,Energy
BAU,3,,DIST_LPG,,2041,,5.4643,5.4643,5.4643,5.4643,,,,92.562,52.8655,,,52.8655,,,,,,42.4037,,Energy
BAU,3,,DIST_LPG,,2042,,5.4461,5.4461,5.4461,5.4461,,,,91.4803,50.8395,,,50.8395,,,,,,39.9126,,Energy
BAU,3,,DIST_LPG,,2043,,5.4278,5.4278,5.4278,5.4278,,,,90.4022,48.8862,,,48.8862,,,,,,37.564,,Energy
BAU,3,,DIST_LPG,,2044,,5.4093,5.4093,5.4093,5.4093,,,,89.3259,47.0022,,,47.0022,,,,,,35.3493,,Energy
BAU,3,,DIST_LPG,,2045,,5.3907,5.3907,5.3907,5.3907,,,,88.2533,45.1861,,,45.1861,,,,,,33.2617,,Energy
BAU,3,,DIST_LPG,,2046,,5.3656,5.3656,5.3656,5.3656,,,,87.0805,43.3839,,,43.3839,,,,,,31.2569,,Energy
BAU,3,,DIST_LPG,,2047,,5.3406,5.3406,5.3406,5.3406,,,,85.9164,41.6502,,,41.6502,,,,,,29.3705,,Energy
BAU,3,,DIST_LPG,,2048,,5.3154,5.3154,5.3154,5.3154,,,,84.7562,39.9803,,,39.9803,,,,,,27.5942,,Energy
BAU,3,,DIST_LPG,,2049,,5.2903,5.2903,5.2903,5.2903,,,,83.6047,38.3742,,,38.3742,,,,,,25.9231,,Energy
BAU,3,,DIST_LPG,,2050,,5.2649,5.2649,5.2649,5.2649,,,,82.4557,36.8267,,,36.8267,,,,,,24.3494,,Energy
BAU,3,,DIST_LPG,,2051,,5.2728,5.2728,5.2728,5.2728,,,,81.8307,35.5625,,,35.5625,,,,,,23.0141,,Energy
BAU,3,,DIST_LPG,,2052,,5.2807,5.2807,5.2807,5.2807,,,,81.2034,34.3387,,,34.3387,,,,,,21.7502,,Energy
BAU,3,,DIST_LPG,,2053,,5.2887,5.2887,5.2887,5.2887,,,,80.5755,33.1548,,,33.1548,,,,,,20.5543,,Energy
BAU,3,,DIST_LPG,,2054,,5.2967,5.2967,5.2967,5.2967,,,,79.9452,32.0088,,,32.0088,,,,,,19.4224,,Energy
BAU,3,,DIST_LPG,,2055,,5.3047,5.3047,5.3047,5.3047,,,,79.3127,30.8996,,,30.8996,,,,,,18.3512,,Energy
BAU,3,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
BAU,3,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
BAU,3,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
BAU,3,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
BAU,3,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
BAU,3,,DIST_KER,,2026,,0.0861,0.0861,0.0861,0.0861,,,,1.06164,0.913507,,,0.913507,,,,,,1.0111,,Energy
BAU,3,,DIST_KER,,2027,,0.0863,0.0863,0.0863,0.0863,,,,1.05584,0.884027,,,0.884027,,,,,,0.9577,,Energy
BAU,3,,DIST_KER,,2028,,0.0864,0.0864,0.0864,0.0864,,,,1.04879,0.85446,,,0.85446,,,,,,0.906,,Energy
BAU,3,,DIST_KER,,2029,,0.0865,0.0865,0.0865,0.0865,,,,1.04172,0.825823,,,0.825823,,,,,,0.857,,Energy
BAU,3,,DIST_KER,,2030,,0.0867,0.0867,0.0867,0.0867,,,,1.03583,0.799022,,,0.799022,,,,,,0.8116,,Energy
BAU,3,,DIST_KER,,2031,,0.0866,0.0866,0.0866,0.0866,,,,1.02635,0.770368,,,0.770368,,,,,,0.7659,,Energy
BAU,3,,DIST_KER,,2032,,0.0866,0.0866,0.0866,0.0866,,,,1.01805,0.743545,,,0.743545,,,,,,0.7235,,Energy
BAU,3,,DIST_KER,,2033,,0.0866,0.0866,0.0866,0.0866,,,,1.00976,0.717614,,,0.717614,,,,,,0.6834,,Energy
BAU,3,,DIST_KER,,2034,,0.0866,0.0866,0.0866,0.0866,,,,1.00148,0.692541,,,0.692541,,,,,,0.6456,,Energy
BAU,3,,DIST_KER,,2035,,0.0865,0.0865,0.0865,0.0865,,,,0.992034,0.66752,,,0.66752,,,,,,0.609,,Energy
BAU,3,,DIST_KER,,2036,,0.0865,0.0865,0.0865,0.0865,,,,0.983756,0.644108,,,0.644108,,,,,,0.5752,,Energy
BAU,3,,DIST_KER,,2037,,0.0864,0.0864,0.0864,0.0864,,,,0.974341,0.620749,,,0.620749,,,,,,0.5425,,Energy
BAU,3,,DIST_KER,,2038,,0.0863,0.0863,0.0863,0.0863,,,,0.964955,0.598199,,,0.598199,,,,,,0.5117,,Energy
BAU,3,,DIST_KER,,2039,,0.0861,0.0861,0.0861,0.0861,,,,0.954479,0.575756,,,0.575756,,,,,,0.4821,,Energy
BAU,3,,DIST_KER,,2040,,0.086,0.086,0.086,0.086,,,,0.945131,0.554751,,,0.554751,,,,,,0.4546,,Energy
BAU,3,,DIST_KER,,2041,,0.0858,0.0858,0.0858,0.0858,,,,0.934722,0.533854,,,0.533854,,,,,,0.4282,,Energy
BAU,3,,DIST_KER,,2042,,0.0855,0.0855,0.0855,0.0855,,,,0.923263,0.513096,,,0.513096,,,,,,0.4028,,Energy
BAU,3,,DIST_KER,,2043,,0.0853,0.0853,0.0853,0.0853,,,,0.91294,0.493684,,,0.493684,,,,,,0.3793,,Energy
BAU,3,,DIST_KER,,2044,,0.085,0.085,0.085,0.085,,,,0.901595,0.474408,,,0.474408,,,,,,0.3568,,Energy
BAU,3,,DIST_KER,,2045,,0.0848,0.0848,0.0848,0.0848,,,,0.89135,0.456376,,,0.456376,,,,,,0.3359,,Energy
BAU,3,,DIST_KER,,2046,,0.0844,0.0844,0.0844,0.0844,,,,0.879068,0.437956,,,0.437956,,,,,,0.3155,,Energy
BAU,3,,DIST_KER,,2047,,0.0839,0.0839,0.0839,0.0839,,,,0.865831,0.419735,,,0.419735,,,,,,0.296,,Energy
BAU,3,,DIST_KER,,2048,,0.0835,0.0835,0.0835,0.0835,,,,0.853704,0.402701,,,0.402701,,,,,,0.2779,,Energy
BAU,3,,DIST_KER,,2049,,0.0831,0.0831,0.0831,0.0831,,,,0.841662,0.386319,,,0.386319,,,,,,0.261,,Energy
BAU,3,,DIST_KER,,2050,,0.0826,0.0826,0.0826,0.0826,,,,0.828684,0.370111,,,0.370111,,,,,,0.2447,,Energy
BAU,3,,DIST_KER,,2051,,0.0827,0.0827,0.0827,0.0827,,,,0.821773,0.357132,,,0.357132,,,,,,0.2311,,Energy
BAU,3,,DIST_KER,,2052,,0.0828,0.0828,0.0828,0.0828,,,,0.814843,0.344575,,,0.344575,,,,,,0.2183,,Energy
BAU,3,,DIST_KER,,2053,,0.0829,0.0829,0.0829,0.0829,,,,0.807885,0.332425,,,0.332425,,,,,,0.2061,,Energy
BAU,3,,DIST_KER,,2054,,0.0829,0.0829,0.0829,0.0829,,,,0.799952,0.320288,,,0.320288,,,,,,0.1943,,Energy
BAU,3,,DIST_KER,,2055,,0.083,0.083,0.083,0.083,,,,0.792965,0.308933,,,0.308933,,,,,,0.1835,,Energy
BAU,3,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
BAU,3,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
BAU,3,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
BAU,3,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
BAU,3,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
BAU,3,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.1593,67.2536,,,67.2536,,,,,,74.4374,,Energy
BAU,3,,DIST_JET,,2027,,6.3005,6.3005,6.3005,6.3005,,,,77.0835,64.5401,,,64.5401,,,,,,69.917,,Energy
BAU,3,,DIST_JET,,2028,,6.2621,6.2621,6.2621,6.2621,,,,76.0144,61.9296,,,61.9296,,,,,,65.6641,,Energy
BAU,3,,DIST_JET,,2029,,6.2237,6.2237,6.2237,6.2237,,,,74.952,59.4182,,,59.4182,,,,,,61.6632,,Energy
BAU,3,,DIST_JET,,2030,,6.1852,6.1852,6.1852,6.1852,,,,73.8964,57.0024,,,57.0024,,,,,,57.8998,,Energy
