Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
LTS,49,,DIST_DSL,,2039,,8.29691,8.29691,8.29691,8.29691,,,,154.563,93.2349,,,93.2349,,,,,,78.0648,,Energy
LTS,49,,DIST_DSL,,2040,,8.30342,8.30342,8.30342,8.30342,,,,153.94,90.3564,,,90.3564,,,,,,74.0478,,Energy
LTS,49,,DIST_DSL,,2041,,8.47322,8.47322,8.47322,8.47322,,,,156.329,89.2853,,,89.2853,,,,,,71.6161,,Energy
LTS,49,,DIST_DSL,,2042,,8.62642,8.62642,8.62642,8.62642,,,,158.383,88.02,,,88.02,,,,,,69.102,,Energy
LTS,49,,DIST_DSL,,2043,,8.79692,8.79692,8.79692,8.79692,,,,160.725,86.9141,,,86.9141,,,,,,66.7846,,Energy
LTS,49,,DIST_DSL,,2044,,8.92795,8.92795,8.92795,8.92795,,,,162.319,85.4103,,,85.4103,,,,,,64.2351,,Energy
LTS,49,,DIST_DSL,,2045,,9.0466,9.0466,9.0466,9.0466,,,,163.666,83.7976,,,83.7976,,,,,,61.684,,Energy
LTS,49,,DIST_DSL,,2046,,9.17412,9.17412,9.17412,9.17412,,,,165.151,82.2789,,,82.2789,,,,,,59.2797,,Energy
LTS,49,,DIST_DSL,,2047,,9.30258,9.30258,9.30258,9.30258,,,,166.63,80.7782,,,80.7782,,,,,,56.9624,,Energy
LTS,49,,DIST_DSL,,2048,,9.43413,9.43413,9.43413,9.43413,,,,168.141,79.3137,,,79.3137,,,,,,54.7419,,Energy
LTS,49,,DIST_DSL,,2049,,9.54778,9.54778,9.54778,9.54778,,,,169.311,77.713,,,77.713,,,,,,52.4979,,Energy
LTS,49,,DIST_DSL,,2050,,9.64252,9.64252,9.64252,9.64252,,,,170.127,75.9828,,,75.9828,,,,,,50.239,,Energy
LTS,49,,DIST_DSL,,2051,,9.57366,9.57366,9.57366,9.57366,,,,168.054,73.034,,,73.034,,,,,,47.2636,,Energy
LTS,49,,DIST_DSL,,2052,,9.44521,9.44521,9.44521,9.44521,,,,164.953,69.7542,,,69.7542,,,,,,44.1824,,Energy
LTS,49,,DIST_DSL,,2053,,9.33041,9.33041,9.33041,9.33041,,,,162.112,66.7051,,,66.7051,,,,,,41.3537,,Energy
LTS,49,,DIST_DSL,,2054,,9.23843,9.23843,9.23843,9.23843,,,,159.686,63.9359,,,63.9359,,,,,,38.7951,,Energy
LTS,49,,DIST_DSL,,2055,,9.36701,9.36701,9.36701,9.36701,,,,161.07,62.7515,,,62.7515,,,,,,37.268,,Energy
LTS,49,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,388.333,383.064,,,383.064,,,,,,472.0212,,Energy
LTS,49,,DIST_GSL,,2022,,19.516,19.516,19.516,19.516,,,,473.922,454.891,,,454.891,,,,,,548.624,,Energy
LTS,49,,DIST_GSL,,2023,,20.3964,20.3964,20.3964,20.3964,,,,433.542,404.916,,,404.916,,,,,,477.9801,,Energy
LTS,49,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,402.721,365.993,,,365.993,,,,,,422.8571,,Energy
LTS,49,,DIST_GSL,,2025,,21.352,21.352,21.352,21.352,,,,384.913,340.38,,,340.38,,,,,,384.913,,Energy
LTS,49,,DIST_GSL,,2026,,19.1405,19.1405,19.1405,19.1405,,,,339.37,292.017,,,292.017,,,,,,323.2095,,Energy
LTS,49,,DIST_GSL,,2027,,17.5457,17.5457,17.5457,17.5457,,,,309.242,258.921,,,258.921,,,,,,280.4916,,Energy
LTS,49,,DIST_GSL,,2028,,15.9714,15.9714,15.9714,15.9714,,,,279.808,227.962,,,227.962,,,,,,241.7087,,Energy
LTS,49,,DIST_GSL,,2029,,14.4172,14.4172,14.4172,14.4172,,,,251.058,199.026,,,199.026,,,,,,206.546,,Energy
LTS,49,,DIST_GSL,,2030,,12.892,12.892,12.892,12.892,,,,223.136,172.123,,,172.123,,,,,,174.8329,,Energy
LTS,49,,DIST_GSL,,2031,,12.5694,12.5694,12.5694,12.5694,,,,216.225,162.297,,,162.297,,,,,,161.3504,,Energy
LTS,49,,DIST_GSL,,2032,,12.2344,12.2344,12.2344,12.2344,,,,209.171,152.77,,,152.77,,,,,,148.6539,,Energy
LTS,49,,DIST_GSL,,2033,,11.9137,11.9137,11.9137,11.9137,,,,202.429,143.861,,,143.861,,,,,,137.0119,,Energy
LTS,49,,DIST_GSL,,2034,,11.5559,11.5559,11.5559,11.5559,,,,195.129,134.936,,,134.936,,,,,,125.7819,,Energy
LTS,49,,DIST_GSL,,2035,,11.1743,11.1743,11.1743,11.1743,,,,187.505,126.169,,,126.169,,,,,,115.1118,,Energy
LTS,49,,DIST_GSL,,2036,,10.8807,10.8807,10.8807,10.8807,,,,181.431,118.791,,,118.791,,,,,,106.0789,,Energy
LTS,49,,DIST_GSL,,2037,,10.5612,10.5612,10.5612,10.5612,,,,174.988,111.484,,,111.484,,,,,,97.4399,,Energy
LTS,49,,DIST_GSL,,2038,,10.223,10.223,10.223,10.223,,,,168.305,104.336,,,104.336,,,,,,89.2557,,Energy
LTS,49,,DIST_GSL,,2039,,9.75178,9.75178,9.75178,9.75178,,,,159.517,96.2229,,,96.2229,,,,,,80.5669,,Energy
LTS,49,,DIST_GSL,,2040,,9.32056,9.32056,9.32056,9.32056,,,,151.479,88.9114,,,88.9114,,,,,,72.864,,Energy
LTS,49,,DIST_GSL,,2041,,8.95885,8.95885,8.95885,8.95885,,,,144.654,82.6171,,,82.6171,,,,,,66.2677,,Energy
LTS,49,,DIST_GSL,,2042,,8.58604,8.58604,8.58604,8.58604,,,,137.728,76.5412,,,76.5412,,,,,,60.0903,,Energy
LTS,49,,DIST_GSL,,2043,,8.20045,8.20045,8.20045,8.20045,,,,130.677,70.6651,,,70.6651,,,,,,54.299,,Energy
LTS,49,,DIST_GSL,,2044,,7.80265,7.80265,7.80265,7.80265,,,,123.514,64.9913,,,64.9913,,,,,,48.8787,,Energy
LTS,49,,DIST_GSL,,2045,,7.39384,7.39384,7.39384,7.39384,,,,116.262,59.5265,,,59.5265,,,,,,43.8179,,Energy
LTS,49,,DIST_GSL,,2046,,6.99203,6.99203,6.99203,6.99203,,,,109.205,54.4064,,,54.4064,,,,,,39.1983,,Energy
LTS,49,,DIST_GSL,,2047,,6.57181,6.57181,6.57181,6.57181,,,,101.948,49.4219,,,49.4219,,,,,,34.8509,,Energy
LTS,49,,DIST_GSL,,2048,,6.12195,6.12195,6.12195,6.12195,,,,94.3228,44.493,,,44.493,,,,,,30.7088,,Energy
LTS,49,,DIST_GSL,,2049,,5.66315,5.66315,5.66315,5.66315,,,,86.6559,39.7747,,,39.7747,,,,,,26.8692,,Energy
LTS,49,,DIST_GSL,,2050,,5.19558,5.19558,5.19558,5.19558,,,,78.9526,35.2622,,,35.2622,,,,,,23.3149,,Energy
LTS,49,,DIST_GSL,,2051,,5.26138,5.26138,5.26138,5.26138,,,,79.3968,34.5048,,,34.5048,,,,,,22.3296,,Energy
LTS,49,,DIST_GSL,,2052,,5.31629,5.31629,5.31629,5.31629,,,,79.6641,33.6878,,,33.6878,,,,,,21.3379,,Energy
LTS,49,,DIST_GSL,,2053,,5.36049,5.36049,5.36049,5.36049,,,,79.7603,32.8194,,,32.8194,,,,,,20.3463,,Energy
LTS,49,,DIST_GSL,,2054,,5.40585,5.40585,5.40585,5.40585,,,,79.8644,31.9765,,,31.9765,,,,,,19.4028,,Energy
LTS,49,,DIST_GSL,,2055,,5.46578,5.46578,5.46578,5.46578,,,,80.1727,31.2347,,,31.2347,,,,,,18.5502,,Energy
LTS,49,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,172.94,170.593,,,170.593,,,,,,210.2097,,Energy
LTS,49,,DIST_NGS,,2022,,25.4084,25.4084,25.4084,25.4084,,,,179.592,172.38,,,172.38,,,,,,207.9002,,Energy
LTS,49,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,185.33,173.093,,,173.093,,,,,,204.3263,,Energy
LTS,49,,DIST_NGS,,2024,,27.0695,27.0695,27.0695,27.0695,,,,191.655,174.176,,,174.176,,,,,,201.2378,,Energy
LTS,49,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,195.262,172.671,,,172.671,,,,,,195.262,,Energy
LTS,49,,DIST_NGS,,2026,,26.5612,26.5612,26.5612,26.5612,,,,187.976,161.748,,,161.748,,,,,,179.0248,,Energy
LTS,49,,DIST_NGS,,2027,,27.2473,27.2473,27.2473,27.2473,,,,192.426,161.114,,,161.114,,,,,,174.5361,,Energy
LTS,49,,DIST_NGS,,2028,,26.6269,26.6269,26.6269,26.6269,,,,187.65,152.88,,,152.88,,,,,,162.0991,,Energy
LTS,49,,DIST_NGS,,2029,,26.6598,26.6598,26.6598,26.6598,,,,187.485,148.629,,,148.629,,,,,,154.2444,,Energy
LTS,49,,DIST_NGS,,2030,,24.6902,24.6902,24.6902,24.6902,,,,173.269,133.656,,,133.656,,,,,,135.7608,,Energy
LTS,49,,DIST_NGS,,2031,,23.8797,23.8797,23.8797,23.8797,,,,167.227,125.519,,,125.519,,,,,,124.7874,,Energy
LTS,49,,DIST_NGS,,2032,,23.5999,23.5999,23.5999,23.5999,,,,164.916,120.448,,,120.448,,,,,,117.2027,,Energy
LTS,49,,DIST_NGS,,2033,,23.32,23.32,23.32,23.32,,,,162.615,115.566,,,115.566,,,,,,110.0642,,Energy
LTS,49,,DIST_NGS,,2034,,23.0402,23.0402,23.0402,23.0402,,,,160.321,110.865,,,110.865,,,,,,103.3443,,Energy
LTS,49,,DIST_NGS,,2035,,20.6375,20.6375,20.6375,20.6375,,,,143.296,96.4212,,,96.4212,,,,,,87.9713,,Energy
LTS,49,,DIST_NGS,,2036,,17.5973,17.5973,17.5973,17.5973,,,,121.927,79.8307,,,79.8307,,,,,,71.2882,,Energy
LTS,49,,DIST_NGS,,2037,,14.5574,14.5574,14.5574,14.5574,,,,100.647,64.1218,,,64.1218,,,,,,56.044,,Energy
LTS,49,,DIST_NGS,,2038,,11.5175,11.5175,11.5175,11.5175,,,,79.459,49.2586,,,49.2586,,,,,,42.1388,,Energy
LTS,49,,DIST_NGS,,2039,,8.47753,8.47753,8.47753,8.47753,,,,58.361,35.2043,,,35.2043,,,,,,29.4763,,Energy
LTS,49,,DIST_NGS,,2040,,5.4378,5.4378,5.4378,5.4378,,,,37.3539,21.9251,,,21.9251,,,,,,17.9679,,Energy
LTS,49,,DIST_NGS,,2041,,5.477,5.477,5.477,5.477,,,,37.5421,21.4417,,,21.4417,,,,,,17.1985,,Energy
LTS,49,,DIST_NGS,,2042,,5.5163,5.5163,5.5163,5.5163,,,,37.7293,20.9678,,,20.9678,,,,,,16.4612,,Energy
LTS,49,,DIST_NGS,,2043,,5.5556,5.5556,5.5556,5.5556,,,,37.9159,20.5035,,,20.5035,,,,,,15.7548,,Energy
LTS,49,,DIST_NGS,,2044,,5.5952,5.5952,5.5952,5.5952,,,,38.1033,20.0495,,,20.0495,,,,,,15.0788,,Energy
LTS,49,,DIST_NGS,,2045,,5.6347,5.6347,5.6347,5.6347,,,,38.2883,19.6038,,,19.6038,,,,,,14.4305,,Energy
LTS,49,,DIST_NGS,,2046,,5.676,5.676,5.676,5.676,,,,38.485,19.1734,,,19.1734,,,,,,13.8139,,Energy
LTS,49,,DIST_NGS,,2047,,5.7175,5.7175,5.7175,5.7175,,,,38.6812,18.7517,,,18.7517,,,,,,13.2232,,Energy
LTS,49,,DIST_NGS,,2048,,5.7589,5.7589,5.7589,5.7589,,,,38.876,18.3382,,,18.3382,,,,,,12.6569,,Energy
LTS,49,,DIST_NGS,,2049,,5.8005,5.8005,5.8005,5.8005,,,,39.071,17.9334,,,17.9334,,,,,,12.1147,,Energy
LTS,49,,DIST_NGS,,2050,,5.8421,5.8421,5.8421,5.8421,,,,39.2642,17.5363,,,17.5363,,,,,,11.5948,,Energy
LTS,49,,DIST_NGS,,2051,,5.858,5.858,5.858,5.858,,,,39.2843,17.0724,,,17.0724,,,,,,11.0483,,Energy
LTS,49,,DIST_NGS,,2052,,5.8739,5.8739,5.8739,5.8739,,,,39.3034,16.6204,,,16.6204,,,,,,10.5273,,Energy
LTS,49,,DIST_NGS,,2053,,5.8897,5.8897,5.8897,5.8897,,,,39.322,16.18,,,16.18,,,,,,10.0308,,Energy
LTS,49,,DIST_NGS,,2054,,5.9054,5.9054,5.9054,5.9054,,,,39.3394,15.7509,,,15.7509,,,,,,9.5574,,Energy
LTS,49,,DIST_NGS,,2055,,5.9211,5.9211,5.9211,5.9211,,,,39.3558,15.3327,,,15.3327,,,,,,9.106,,Energy
LTS,49,,DIST_LPG,,2021,,4.4822,4.4822,4.4822,4.4822,,,,97.0204,95.7039,,,95.7039,,,,,,117.9289,,Energy
LTS,49,,DIST_LPG,,2022,,5.4102,5.4102,5.4102,5.4102,,,,117.108,112.405,,,112.405,,,,,,135.5671,,Energy
LTS,49,,DIST_LPG,,2023,,5.529,5.529,5.529,5.529,,,,123.018,114.895,,,114.895,,,,,,135.6273,,Energy
LTS,49,,DIST_LPG,,2024,,5.5567,5.5567,5.5567,5.5567,,,,118.128,107.355,,,107.355,,,,,,124.0344,,Energy
LTS,49,,DIST_LPG,,2025,,5.5845,5.5845,5.5845,5.5845,,,,112.065,99.0992,,,99.0992,,,,,,112.065,,Energy
LTS,49,,DIST_LPG,,2026,,5.5978,5.5978,5.5978,5.5978,,,,107.039,92.1041,,,92.1041,,,,,,101.9419,,Energy
LTS,49,,DIST_LPG,,2027,,5.64,5.64,5.64,5.64,,,,107.34,89.8731,,,89.8731,,,,,,97.3605,,Energy
LTS,49,,DIST_LPG,,2028,,5.6822,5.6822,5.6822,5.6822,,,,107.633,87.6898,,,87.6898,,,,,,92.9774,,Energy
LTS,49,,DIST_LPG,,2029,,5.7247,5.7247,5.7247,5.7247,,,,107.924,85.557,,,85.557,,,,,,88.7893,,Energy
LTS,49,,DIST_LPG,,2030,,5.7672,5.7672,5.7672,5.7672,,,,108.208,83.4699,,,83.4699,,,,,,84.7838,,Energy
LTS,49,,DIST_LPG,,2031,,5.8093,5.8093,5.8093,5.8093,,,,108.477,81.4219,,,81.4219,,,,,,80.9472,,Energy
LTS,49,,DIST_LPG,,2032,,5.8518,5.8518,5.8518,5.8518,,,,108.745,79.4231,,,79.4231,,,,,,77.283,,Energy
LTS,49,,DIST_LPG,,2033,,5.8944,5.8944,5.8944,5.8944,,,,109.008,77.4692,,,77.4692,,,,,,73.7809,,Energy
LTS,49,,DIST_LPG,,2034,,5.937,5.937,5.937,5.937,,,,109.263,75.5573,,,75.5573,,,,,,70.4319,,Energy
LTS,49,,DIST_LPG,,2035,,5.9797,5.9797,5.9797,5.9797,,,,109.512,73.6886,,,73.6886,,,,,,67.2309,,Energy
LTS,49,,DIST_LPG,,2036,,5.8005,5.8005,5.8005,5.8005,,,,105.709,69.2126,,,69.2126,,,,,,61.8059,,Energy
LTS,49,,DIST_LPG,,2037,,5.6193,5.6193,5.6193,5.6193,,,,101.903,64.9222,,,64.9222,,,,,,56.7434,,Energy
LTS,49,,DIST_LPG,,2038,,5.4362,5.4362,5.4362,5.4362,,,,98.0951,60.8116,,,60.8116,,,,,,52.0219,,Energy
LTS,49,,DIST_LPG,,2039,,5.2511,5.2511,5.2511,5.2511,,,,94.2835,56.8733,,,56.8733,,,,,,47.6196,,Energy
LTS,49,,DIST_LPG,,2040,,5.0641,5.0641,5.0641,5.0641,,,,90.4717,53.1029,,,53.1029,,,,,,43.5184,,Energy
LTS,49,,DIST_LPG,,2041,,4.8529,4.8529,4.8529,4.8529,,,,86.2627,49.2678,,,49.2678,,,,,,39.5179,,Energy
LTS,49,,DIST_LPG,,2042,,4.6397,4.6397,4.6397,4.6397,,,,82.0568,45.6024,,,45.6024,,,,,,35.8011,,Energy
LTS,49,,DIST_LPG,,2043,,4.4242,4.4242,4.4242,4.4242,,,,77.8487,42.0977,,,42.0977,,,,,,32.3477,,Energy
LTS,49,,DIST_LPG,,2044,,4.2066,4.2066,4.2066,4.2066,,,,73.642,38.7495,,,38.7495,,,,,,29.1426,,Energy
LTS,49,,DIST_LPG,,2045,,3.987,3.987,3.987,3.987,,,,69.44,35.5536,,,35.5536,,,,,,26.1712,,Energy
LTS,49,,DIST_LPG,,2046,,3.7546,3.7546,3.7546,3.7546,,,,65.0552,32.4108,,,32.4108,,,,,,23.3511,,Energy
LTS,49,,DIST_LPG,,2047,,3.52,3.52,3.52,3.52,,,,60.6746,29.4136,,,29.4136,,,,,,20.7416,,Energy
LTS,49,,DIST_LPG,,2048,,3.2831,3.2831,3.2831,3.2831,,,,56.2963,26.5555,,,26.5555,,,,,,18.3285,,Energy
LTS,49,,DIST_LPG,,2049,,3.0441,3.0441,3.0441,3.0441,,,,51.925,23.8334,,,23.8334,,,,,,16.1003,,Energy
LTS,49,,DIST_LPG,,2050,,2.8028,2.8028,2.8028,2.8028,,,,47.5576,21.2404,,,21.2404,,,,,,14.0439,,Energy
LTS,49,,DIST_LPG,,2051,,2.8087,2.8087,2.8087,2.8087,,,,47.4055,20.6018,,,20.6018,,,,,,13.3324,,Energy
LTS,49,,DIST_LPG,,2052,,2.8145,2.8145,2.8145,2.8145,,,,47.251,19.9811,,,19.9811,,,,,,12.6561,,Energy
LTS,49,,DIST_LPG,,2053,,2.8203,2.8203,2.8203,2.8203,,,,47.0951,19.3784,,,19.3784,,,,,,12.0137,,Energy
LTS,49,,DIST_LPG,,2054,,2.8263,2.8263,2.8263,2.8263,,,,46.9417,18.7947,,,18.7947,,,,,,11.4043,,Energy
LTS,49,,DIST_LPG,,2055,,2.8321,2.8321,2.8321,2.8321,,,,46.784,18.2267,,,18.2267,,,,,,10.8248,,Energy
LTS,49,,DIST_KER,,2021,,0.1589,0.1589,0.1589,0.1589,,,,2.64694,2.61102,,,2.61102,,,,,,3.2174,,Energy
LTS,49,,DIST_KER,,2022,,1.2037,1.2037,1.2037,1.2037,,,,20.0511,19.2459,,,19.2459,,,,,,23.2117,,Energy
LTS,49,,DIST_KER,,2023,,0.0843,0.0843,0.0843,0.0843,,,,1.18517,1.10691,,,1.10691,,,,,,1.3066,,Energy
LTS,49,,DIST_KER,,2024,,0.0849,0.0849,0.0849,0.0849,,,,1.1455,1.04103,,,1.04103,,,,,,1.2028,,Energy
LTS,49,,DIST_KER,,2025,,0.0855,0.0855,0.0855,0.0855,,,,1.07462,0.950294,,,0.950294,,,,,,1.0746,,Energy
LTS,49,,DIST_KER,,2026,,0.0858,0.0858,0.0858,0.0858,,,,1.06081,0.912797,,,0.912797,,,,,,1.0103,,Energy
LTS,49,,DIST_KER,,2027,,0.0864,0.0864,0.0864,0.0864,,,,1.06285,0.889899,,,0.889899,,,,,,0.964,,Energy
LTS,49,,DIST_KER,,2028,,0.0872,0.0872,0.0872,0.0872,,,,1.06727,0.869512,,,0.869512,,,,,,0.9219,,Energy
LTS,49,,DIST_KER,,2029,,0.0878,0.0878,0.0878,0.0878,,,,1.06914,0.847561,,,0.847561,,,,,,0.8796,,Energy
LTS,49,,DIST_KER,,2030,,0.0885,0.0885,0.0885,0.0885,,,,1.07216,0.827045,,,0.827045,,,,,,0.8401,,Energy
LTS,49,,DIST_KER,,2031,,0.089,0.089,0.089,0.089,,,,1.07267,0.805138,,,0.805138,,,,,,0.8004,,Energy
LTS,49,,DIST_KER,,2032,,0.0896,0.0896,0.0896,0.0896,,,,1.07433,0.784648,,,0.784648,,,,,,0.7635,,Energy
LTS,49,,DIST_KER,,2033,,0.09,0.09,0.09,0.09,,,,1.07352,0.762923,,,0.762923,,,,,,0.7266,,Energy
LTS,49,,DIST_KER,,2034,,0.0905,0.0905,0.0905,0.0905,,,,1.07385,0.742591,,,0.742591,,,,,,0.6922,,Energy
LTS,49,,DIST_KER,,2035,,0.0911,0.0911,0.0911,0.0911,,,,1.0753,0.723547,,,0.723547,,,,,,0.6601,,Energy
LTS,49,,DIST_KER,,2036,,0.0919,0.0919,0.0919,0.0919,,,,1.07903,0.706485,,,0.706485,,,,,,0.6309,,Energy
LTS,49,,DIST_KER,,2037,,0.0928,0.0928,0.0928,0.0928,,,,1.08381,0.690492,,,0.690492,,,,,,0.6035,,Energy
LTS,49,,DIST_KER,,2038,,0.0936,0.0936,0.0936,0.0936,,,,1.08733,0.674064,,,0.674064,,,,,,0.5766,,Energy
LTS,49,,DIST_KER,,2039,,0.0945,0.0945,0.0945,0.0945,,,,1.0919,0.658651,,,0.658651,,,,,,0.5515,,Energy
LTS,49,,DIST_KER,,2040,,0.0954,0.0954,0.0954,0.0954,,,,1.09637,0.643519,,,0.643519,,,,,,0.5274,,Energy
LTS,49,,DIST_KER,,2041,,0.0961,0.0961,0.0961,0.0961,,,,1.09843,0.627355,,,0.627355,,,,,,0.5032,,Energy
LTS,49,,DIST_KER,,2042,,0.0968,0.0968,0.0968,0.0968,,,,1.1004,0.61154,,,0.61154,,,,,,0.4801,,Energy
LTS,49,,DIST_KER,,2043,,0.0975,0.0975,0.0975,0.0975,,,,1.1023,0.596081,,,0.596081,,,,,,0.458,,Energy
LTS,49,,DIST_KER,,2044,,0.0982,0.0982,0.0982,0.0982,,,,1.10409,0.58096,,,0.58096,,,,,,0.4369,,Energy
LTS,49,,DIST_KER,,2045,,0.099,0.099,0.099,0.099,,,,1.10693,0.566753,,,0.566753,,,,,,0.4172,,Energy
LTS,49,,DIST_KER,,2046,,0.0995,0.0995,0.0995,0.0995,,,,1.10632,0.551174,,,0.551174,,,,,,0.3971,,Energy
LTS,49,,DIST_KER,,2047,,0.1,0.1,0.1,0.1,,,,1.10566,0.535998,,,0.535998,,,,,,0.378,,Energy
LTS,49,,DIST_KER,,2048,,0.1005,0.1005,0.1005,0.1005,,,,1.10493,0.521205,,,0.521205,,,,,,0.3597,,Energy
LTS,49,,DIST_KER,,2049,,0.1011,0.1011,0.1011,0.1011,,,,1.10524,0.507299,,,0.507299,,,,,,0.3427,,Energy
LTS,49,,DIST_KER,,2050,,0.1017,0.1017,0.1017,0.1017,,,,1.10546,0.493725,,,0.493725,,,,,,0.3264,,Energy
LTS,49,,DIST_KER,,2051,,0.1017,0.1017,0.1017,0.1017,,,,1.09913,0.477668,,,0.477668,,,,,,0.3091,,Energy
LTS,49,,DIST_KER,,2052,,0.1018,0.1018,0.1018,0.1018,,,,1.09387,0.462569,,,0.462569,,,,,,0.293,,Energy
LTS,49,,DIST_KER,,2053,,0.1019,0.1019,0.1019,0.1019,,,,1.08861,0.447935,,,0.447935,,,,,,0.2777,,Energy
LTS,49,,DIST_KER,,2054,,0.102,0.102,0.102,0.102,,,,1.08332,0.433745,,,0.433745,,,,,,0.2632,,Energy
LTS,49,,DIST_KER,,2055,,0.1021,0.1021,0.1021,0.1021,,,,1.07803,0.419994,,,0.419994,,,,,,0.2494,,Energy
LTS,49,,DIST_JET,,2021,,3.2191,3.2191,3.2191,3.2191,,,,53.6234,52.8958,,,52.8958,,,,,,65.1796,,Energy
LTS,49,,DIST_JET,,2022,,7.8397,7.8397,7.8397,7.8397,,,,130.593,125.349,,,125.349,,,,,,151.1777,,Energy
LTS,49,,DIST_JET,,2023,,8.2892,8.2892,8.2892,8.2892,,,,116.537,108.842,,,108.842,,,,,,128.482,,Energy
LTS,49,,DIST_JET,,2024,,6.3329,6.3329,6.3329,6.3329,,,,85.446,77.6532,,,77.6532,,,,,,89.7183,,Energy
LTS,49,,DIST_JET,,2025,,6.3358,6.3358,6.3358,6.3358,,,,79.6328,70.4195,,,70.4195,,,,,,79.6328,,Energy
LTS,49,,DIST_JET,,2026,,6.3388,6.3388,6.3388,6.3388,,,,78.3717,67.4364,,,67.4364,,,,,,74.6397,,Energy
LTS,49,,DIST_JET,,2027,,6.3803,6.3803,6.3803,6.3803,,,,78.4873,65.7155,,,65.7155,,,,,,71.1903,,Energy
LTS,49,,DIST_JET,,2028,,6.4219,6.4219,6.4219,6.4219,,,,78.5996,64.0357,,,64.0357,,,,,,67.8973,,Energy
LTS,49,,DIST_JET,,2029,,6.4635,6.4635,6.4635,6.4635,,,,78.706,62.3942,,,62.3942,,,,,,64.7516,,Energy
LTS,49,,DIST_JET,,2030,,6.5052,6.5052,6.5052,6.5052,,,,78.8092,60.792,,,60.792,,,,,,61.7491,,Energy
